x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
-0.00017669052585007414,-0.000633760161357631,-0.0011155720444465606,-0.0012104005615875568,-0.0007004542490779549,-0.00013724974989581926,-0.000939149986052439,-0.004654971015388508,-0.012278907795003458,-0.024650022628924885,0.09367209791519744,-0.02440185305622922,-0.01196368618758138,-0.004474553823408507,-0.0009622933353454263,-0.0001556395348592385,-0.0005021977867854698,-0.0008298805430995644,-0.0007236594923121429,-0.0003679805343250367,-0.00010944267734866496,-9.626368376576968e-5,-0.00021634119282298733,-0.0002806498301338666,-0.0002164107659285592,-9.911532793563197e-5,-4.0651198509752074e-5,-7.17696940170409e-5,-0.00012995270488187535,-0.00014060470825135677,-9.302247937388596e-5,-3.859572429355715e-5,-2.784155205260256e-5,-5.9190109161173096e-5,-8.87879318590713e-5,-8.167963092497375e-5,-4.624788288442547e-5,-1.9570288577474085e-5,-2.5315327831287803e-5,-5.077945327978438e-5,-6.43865305669768e-5,-5.0717267372335144e-5,-2.4822588659939638e-5,-1.3311438188400851e-5,-2.5252589828016508e-5,-4.424939715655978e-5,-4.802070143701762e-5,-3.240744985805644e-5,-1.425374746371888e-5,-1.1923120238934805e-5,-2.5683449153479913e-5,-3.8714792553842036e-5,-3.6182595470835144e-5,-2.0876914207780938e-5,-9.126932415487565e-6,-1.257788163604999e-5,-2.59951606160308e-5,-3.37834089754605e-5,-2.7215670039705465e-5,-1.3411571369856546e-5,-6.9852623735508455e-6,-1.4050094135905184e-5,-2.5983755901912937e-5,-2.9286868286366754e-5,-2.0244373729245594e-5,-8.54983544516587e-6,-6.50324671624137e-6,-1.5700470972653976e-5,-2.5601638357662985e-5,-2.5215290665752065e-5,-1.4806571139792214e-5,-5.329857548097233e-6,-6.618420138601887e-6,-1.6876966163651253e-5,-2.5117257466000505e-5,-2.3397899098435168e-5,-1.380020371867028e-5,-3.961520766599123e-6
-0.00016090532800673576,-0.0005901500960446149,-0.0011000558624572928,-0.0013638749097291555,-0.0011011574742233606,-0.0004693133909446924,-0.00029176437217501045,-0.0017473119547569815,-0.0058083687068105645,-0.013123147350887415,-0.02440185305622922,0.09012507766375237,-0.021988546970514427,-0.010303375378372275,-0.003692238054179536,-0.0008100770200314403,-0.00017451205948912943,-0.0003706788820781365,-0.0005358718569294735,-0.0004381128772706551,-0.0002243582825520095,-9.031295299594579e-5,-8.628650244951969e-5,-0.00013268069501064434,-0.00014180416493750608,-9.947795118757377e-5,-5.110447223922845e-5,-3.71575182678551e-5,-5.346027180570384e-5,-6.724587549732223e-5,-5.7712087917342954e-5,-3.44270171409988e-5,-2.055176185309376e-5,-2.552184665758028e-5,-3.7390534871641145e-5,-3.915260959820722e-5,-2.7663845126031466e-5,-1.490221710316023e-5,-1.2976796012836437e-5,-2.1000845130679894e-5,-2.7564010585959297e-5,-2.4227483882973082e-5,-1.4300672991641013e-5,-8.075763527030725e-6,-1.1021949092887201e-5,-1.8268492972204445e-5,-2.0745303501013823e-5,-1.5334091869401066e-5,-7.777274714727432e-6,-5.8162281721222265e-6,-1.0658102091822769e-5,-1.608717399579507e-5,-1.5667141887390947e-5,-9.718676422698782e-6,-4.581564156192911e-6,-5.423175879614251e-6,-1.0688866585781488e-5,-1.4116413282164547e-5,-1.1746237063938411e-5,-6.097680410571456e-6,-3.1702849884665908e-6,-5.806165773104504e-6,-1.071583972174863e-5,-1.2269718060336325e-5,-8.671036002565645e-6,-3.7687930336518213e-6,-2.741979486116953e-6,-6.451562375235555e-6,-1.0610111506013593e-5,-1.0559981371214585e-5,-6.27281409396015e-6,-2.2699809573447358e-6,-2.725228498883465e-6,-6.977835521881813e-6,-1.0448406243811715e-5,-9.767718924133373e-6,-5.771785779134913e-6,-1.6582688438621184e-6
-9.341849386946131e-5,-0.00034932043934284186,-0.0006825205010317699,-0.0009344150880885747,-0.0009248053391233927,-0.00061198152421773,-0.00027116332921908227,-0.0005032545499955827,-0.0020389137858872488,-0.005603611009659911,-0.01196368618758138,-0.021988546970514427,0.08446443022339221,-0.02019013324756193,-0.009857030799340853,-0.003955835723084897,-0.0011888057244174427,-0.0003089541626181793,-0.00026100908189932124,-0.0003860934043128541,-0.00040931165126021225,-0.0003157578957230108,-0.00019151080511196973,-0.00010737800714774419,-8.124171715690688e-5,-9.16043019849859e-5,-0.00010579688187294396,-0.00010254885208910927,-8.041504113685463e-5,-5.3020257712972284e-5,-3.663681300114503e-5,-3.757131490822757e-5,-4.798508681937369e-5,-5.353198421785341e-5,-4.6152036929806924e-5,-3.070954485532805e-5,-1.9594314687410796e-5,-2.0544266784195272e-5,-2.9489288328601366e-5,-3.516779776144933e-5,-3.0498691367981194e-5,-1.925323220870723e-5,-1.1661043296369074e-5,-1.381606313186967e-5,-2.177896677115619e-5,-2.609576275034359e-5,-2.1645213714202477e-5,-1.2586107366075944e-5,-7.632726588154036e-6,-1.0914122736653998e-5,-1.796117781273291e-5,-2.0708727916316733e-5,-1.5953928781375957e-5,-8.427350639618002e-6,-5.562101441670239e-6,-9.683883616759337e-6,-1.580046820883371e-5,-1.7072961370720355e-5,-1.1987207268109079e-5,-5.729318268535963e-6,-4.560529300198306e-6,-9.246624531446655e-6,-1.4423993388818549e-5,-1.4393329786588138e-5,-9.071796404235674e-6,-3.926636898451416e-6,-4.13552079598899e-6,-9.161031857460447e-6,-1.3440938864039057e-5,-1.2326922507697314e-5,-6.872632401283902e-6,-2.6292093158842386e-6,-3.83776369603072e-6,-9.025478268350106e-6,-1.2796566159214372e-5,-1.1632187881151132e-5,-6.777652616691629e-6,-1.9351322055518074e-6
-3.442821903505148e-5,-0.00012966829911035928,-0.0002598192156085,-0.0003822183248096789,-0.0004505197668582375,-0.00043021551833145806,-0.000322295467611365,-0.00023237807311988972,-0.0004581601497345122,-0.0015684897441840056,-0.004474553823408507,-0.010303375378372275,-0.02019013324756193,0.08277189146943571,-0.020703936409483172,-0.010907676418505645,-0.004886144845240419,-0.0016769656787893035,-0.0004103663888395875,-0.0002531338140260504,-0.0004869322483326296,-0.0006362116895176954,-0.0005471639842993403,-0.0003183263253163268,-0.00013036938258696287,-8.662701450212314e-5,-0.00015399298762450715,-0.00022246932273522235,-0.00021275255237618434,-0.00013502254028326718,-6.0517094554546806e-5,-4.6124221505077404e-5,-8.50307094977682e-5,-0.00012335388903713691,-0.00011752169316434357,-7.340226741343421e-5,-3.353444302126028e-5,-3.135841728870882e-5,-5.9924515302508554e-5,-8.347329375319936e-5,-7.573850314225992e-5,-4.4668797897067936e-5,-2.0922644721054268e-5,-2.507897846839387e-5,-4.7977483138542775e-5,-6.261339854480246e-5,-5.2876398526254206e-5,-2.886621884655139e-5,-1.4557680478983108e-5,-2.236310346267042e-5,-4.12879371029156e-5,-4.980521764440391e-5,-3.8599692060692046e-5,-1.9326561705058627e-5,-1.1360309957082842e-5,-2.1366188698607485e-5,-3.7089249215848225e-5,-4.1038350674933166e-5,-2.8863753867899148e-5,-1.3230556509325685e-5,-9.917632970606852e-6,-2.124988456878764e-5,-3.4192837337616535e-5,-3.455232631796943e-5,-2.1800596044232496e-5,-9.164240097224428e-6,-9.419074570022062e-6,-2.1504002753443245e-5,-3.200627091453278e-5,-2.954560571044632e-5,-1.649702022812388e-5,-6.208168627916261e-6,-8.993947788110895e-6,-2.142018978332966e-5,-3.0529623088796384e-5,-2.7814619444303545e-5,-1.6223110848412423e-5,-4.633918936298813e-6
-2.294346886230964e-5,-7.928397762334308e-5,-0.00013188219378447677,-0.00014221953466612487,-0.00012881188844352252,-0.00017119192641720172,-0.00029198480113871864,-0.00037757771489447525,-0.0003124476485679856,-0.0002659914921301737,-0.0009622933353454263,-0.003692238054179536,-0.009857030799340853,-0.020703936409483172,0.08629619992974645,-0.02275049473144962,-0.01223030679417529,-0.005457153304227321,-0.0017348347010458448,-0.0003459763746999801,-0.00033917744913385784,-0.0007312906767690592,-0.0008811482741262328,-0.0006624029257880406,-0.00031153728196780823,-0.00011011119266611423,-0.00014177984639205025,-0.00027564321286967285,-0.0003328682753708076,-0.00025353294798853847,-0.00012124349618568084,-5.518369073212489e-5,-9.14842150838459e-5,-0.0001638912696487503,-0.00018453511388674324,-0.0001317150498031479,-6.031624495544387e-5,-3.6718422518066775e-5,-7.158953084500152e-5,-0.00011650211139839411,-0.00011959893555700761,-7.782460562375985e-5,-3.434900540578908e-5,-2.9919589268981317e-5,-6.168414907248763e-5,-9.034518314571602e-5,-8.372197032023353e-5,-4.900500068297677e-5,-2.1977546608872046e-5,-2.7829232012749904e-5,-5.5916110882038677e-5,-7.343831167489657e-5,-6.102561681999139e-5,-3.190937500239883e-5,-1.6059149102973213e-5,-2.790027084323977e-5,-5.2103724517050425e-5,-6.129236939155669e-5,-4.535621090094622e-5,-2.1158523001206335e-5,-1.358157610495885e-5,-2.8987117772015775e-5,-4.925628500391188e-5,-5.189668673695882e-5,-3.3885641828079865e-5,-1.4153227608982732e-5,-1.2956999501478498e-5,-3.0395671100256566e-5,-4.6862918926355195e-5,-4.435067677480386e-5,-2.5237535381890435e-5,-9.295898242679283e-6,-1.2722588103561079e-5,-3.11290517022821e-5,-4.511427815860713e-5,-4.1455839609942554e-5,-2.4283287837804855e-5,-6.949390912332648e-6
-4.8546257197456196e-5,-0.00016720256321516835,-0.00027229772389577797,-0.0002609109886297511,-0.0001318933066823337,-5.675483153879446e-5,-0.00021432877816135896,-0.0005338194168607303,-0.0006963398342240413,-0.000470833768840289,-0.0001556395348592385,-0.0008100770200314403,-0.003955835723084897,-0.010907676418505645,-0.02275049473144962,0.09082245181959311,-0.0240605158466773,-0.012411685832941872,-0.005092097532072369,-0.0013402489795129563,-0.00021805145894407264,-0.00044183217848679004,-0.0008498155606809932,-0.0008643900313106944,-0.0005310436427757597,-0.0001915867532542716,-9.102740230683781e-5,-0.00019901621845093642,-0.0003170819363722918,-0.00030078860852247635,-0.000174470760377733,-6.587802993927261e-5,-6.11848768274505e-5,-0.00013022587329998306,-0.00017824222236442083,-0.00015027111105391622,-7.797936976687902e-5,-3.372414147594781e-5,-5.1612280588076245e-5,-9.851932856535928e-5,-0.00011691614366745437,-8.650575504524909e-5,-4.015908416812349e-5,-2.385789643627874e-5,-4.780200774956824e-5,-7.964633876659761e-5,-8.236860047672491e-5,-5.312139098025257e-5,-2.2980516850537483e-5,-2.151259709478988e-5,-4.590991481380784e-5,-6.651463859490134e-5,-6.004190949143571e-5,-3.357579114645592e-5,-1.4993783271512529e-5,-2.216932033586217e-5,-4.4645301075615865e-5,-5.640485319146362e-5,-4.434503451930661e-5,-2.145266582561214e-5,-1.1710104571249598e-5,-2.4052420465709365e-5,-4.347899849411159e-5,-4.809675062186488e-5,-3.271739497183683e-5,-1.3733281657643633e-5,-1.0941594931175166e-5,-2.6255916427800987e-5,-4.2173381466796245e-5,-4.1085817033766784e-5,-2.391427888991207e-5,-8.64307210145228e-6,-1.1009475170477505e-5,-2.7777012754566404e-5,-4.1046967598777496e-5,-3.809439733268283e-5,-2.242490402002045e-5,-6.431633836555834e-6
-7.210019465495409e-5,-0.0002537668685162358,-0.0004353660949399121,-0.0004670887788971052,-0.0002973153125107983,-9.81393804450645e-5,-0.0001468412061701425,-0.0005138699910751055,-0.0009166982896915855,-0.0009445182180413185,-0.0005021977867854698,-0.00017451205948912943,-0.0011888057244174427,-0.004886144845240419,-0.01223030679417529,-0.0240605158466773,0.0915845623713868,-0.02332309266661941,-0.011371993799598894,-0.004273188230303484,-0.0009609605923839806,-0.00016179148012729366,-0.00042969021748302143,-0.0007097391174838588,-0.0006264009520072885,-0.0003278402299622807,-0.00010534819037877558,-8.540848269792074e-5,-0.0001777503470659459,-0.00022803564088896204,-0.0001764749460029907,-8.322678879447583e-5,-3.7025803165021726e-5,-6.096760604960418e-5,-0.00010473028138372522,-0.00011052494343192968,-7.214585874427389e-5,-3.090729905902788e-5,-2.4749626278421866e-5,-4.969312690513343e-5,-7.060311232286583e-5,-6.228148864387167e-5,-3.412879207615749e-5,-1.5569701029233777e-5,-2.258184655043098e-5,-4.24436727461454e-5,-5.0458169871831144e-5,-3.735839820796967e-5,-1.7482846216328492e-5,-1.1215410888747667e-5,-2.2684081572631877e-5,-3.6771579973102636e-5,-3.690463508325542e-5,-2.288136194185348e-5,-9.827120741151804e-6,-1.0867563273956603e-5,-2.312932453490789e-5,-3.186728973793442e-5,-2.7084054799410862e-5,-1.3999653007498724e-5,-6.595368184890389e-6,-1.2070400383895295e-5,-2.335778729515822e-5,-2.7440338889301087e-5,-1.967990789419952e-5,-8.468387706765634e-6,-5.698861122315047e-6,-1.375552672191894e-5,-2.321304244608771e-5,-2.343963633498176e-5,-1.4046371706219982e-5,-5.009071532788252e-6,-5.7908226928146605e-6,-1.5137068407549562e-5,-2.291013917870098e-5,-2.1523051225284364e-5,-1.2747061859267207e-5,-3.6658060424165287e-6
-6.676631349850437e-5,-0.0002389493994198438,-0.0004264732058017968,-0.0004973997666349245,-0.00037750028817524144,-0.000167859949827597,-0.00010624898137594225,-0.0003427000548489395,-0.0007530816575280404,-0.0010027599473745351,-0.0008298805430995644,-0.0003706788820781365,-0.0003089541626181793,-0.0016769656787893035,-0.005457153304227321,-0.012411685832941872,-0.02332309266661941,0.08817727506060141,-0.021524204716433754,-0.010319671411654099,-0.003889126389312547,-0.000970037870944339,-0.00021132451184950087,-0.00032649803639984916,-0.0004949736943044395,-0.0004447546285841979,-0.00026350276508937053,-0.00012139053009124911,-8.659016480984746e-5,-0.00011257912452171498,-0.00012674787879255836,-0.00010332573364380423,-6.645476230272473e-5,-4.712733773731163e-5,-4.950375391309883e-5,-5.550483661278536e-5,-5.0401781498781806e-5,-3.716275649643172e-5,-2.8210038478427458e-5,-2.9002872779962486e-5,-3.3044641586840314e-5,-3.1473132827269855e-5,-2.372276678074249e-5,-1.709751880793687e-5,-1.7333729347826245e-5,-2.1921547844230785e-5,-2.355762898201936e-5,-1.8889887847331047e-5,-1.2156575064515176e-5,-9.972056331496885e-6,-1.3680000451275518e-5,-1.8000337115204706e-5,-1.7199417021075796e-5,-1.1523688211783629e-5,-6.726649661637877e-6,-7.5041876172244124e-6,-1.2306757011330785e-5,-1.5217757533062443e-5,-1.2593038671960551e-5,-6.99800837240958e-6,-4.2395222545596045e-6,-6.927457455289212e-6,-1.1681177367720233e-5,-1.2958200358591108e-5,-9.136838941909512e-6,-4.190449372350753e-6,-3.2772195199427793e-6,-7.112945762427876e-6,-1.126158145020089e-5,-1.1038610863856613e-5,-6.537106705099655e-6,-2.4443810703884396e-6,-2.992384342574144e-6,-7.414995530187412e-6,-1.0964574726312928e-5,-1.0196410138583701e-5,-6.01057226356964e-6,-1.7250742807358877e-6
-3.899950704949143e-5,-0.00014167378672608376,-0.0002618051989169698,-0.00032776242039609017,-0.0002860171306679566,-0.00016509291707472064,-8.315521895415484e-5,-0.00015822666829052128,-0.0003927475670937328,-0.0006460760860288043,-0.0007236594923121429,-0.0005358718569294735,-0.00026100908189932124,-0.0004103663888395875,-0.0017348347010458448,-0.005092097532072369,-0.011371993799598894,-0.021524204716433754,0.08455035092095506,-0.020635482421650572,-0.010336847021191692,-0.0042902944291944075,-0.001329238996437026,-0.00032348381560122567,-0.0002585164311286769,-0.0004285372209235625,-0.00048744862791000906,-0.00038550023621994713,-0.00022351693954871917,-0.00010896168455501614,-8.125670099646802e-5,-0.00011037201463635596,-0.00013955618801992408,-0.00013265373222176363,-9.372611097213829e-5,-5.311439223388607e-5,-3.763427953405091e-5,-4.9308883638918855e-5,-6.76489349115199e-5,-7.044038993943953e-5,-5.315320536163048e-5,-3.056084511827709e-5,-2.1058878511530206e-5,-2.9252652313122897e-5,-4.2938126630664364e-5,-4.6152502477027896e-5,-3.468298200171207e-5,-1.912071941856735e-5,-1.3422489090187996e-5,-2.097196646253352e-5,-3.1948319131176075e-5,-3.3918810819646575e-5,-2.435390426383267e-5,-1.2546315791186074e-5,-9.613343543194051e-6,-1.7175167164191395e-5,-2.619161994845225e-5,-2.6659113796909704e-5,-1.7813595040814663e-5,-8.489974952745097e-6,-7.702450961695785e-6,-1.5389579968921102e-5,-2.281290297427744e-5,-2.1856292632188564e-5,-1.3329988224670675e-5,-5.853666937559096e-6,-6.762735011575803e-6,-1.4547037576258407e-5,-2.0646240272001627e-5,-1.848037589617243e-5,-1.0115695964171006e-5,-3.9586106108828555e-6,-6.049055429726143e-6,-1.3872486065557843e-5,-1.935918243543442e-5,-1.7449407793683128e-5,-1.0122727228766446e-5,-2.884431338827019e-6
-1.5419200082786943e-5,-5.5982905699279646e-5,-0.00010393431853526782,-0.00013368995728540604,-0.00012855362945605027,-9.726534498442625e-5,-6.979186348622024e-5,-7.798466754831046e-5,-0.00013856642182031472,-0.00024602447134720076,-0.0003679805343250367,-0.0004381128772706551,-0.0003860934043128541,-0.0002531338140260504,-0.0003459763746999801,-0.0013402489795129563,-0.004273188230303484,-0.010319671411654099,-0.020635482421650572,0.08453424216105689,-0.021494247031469484,-0.011322163824393246,-0.005009604417602404,-0.0016456387886571173,-0.0003680067055644232,-0.0002753623427289014,-0.0005592408513898091,-0.0007019597904818389,-0.00056917895458099,-0.0003049060049994158,-0.00011688709102290942,-9.843303567709631e-5,-0.00018624769263195738,-0.00025122951023706294,-0.00022097049257876174,-0.00012719537772825496,-5.493751605823872e-5,-5.551572416218876e-5,-0.00010535872248989879,-0.00014018319545548144,-0.00012138073129973584,-6.83227235643647e-5,-3.153916117599728e-5,-3.984521062444866e-5,-7.494282556266032e-5,-9.483480923731876e-5,-7.771188205755165e-5,-4.123075317453959e-5,-2.0960105421691263e-5,-3.313749774072813e-5,-6.008813619439296e-5,-7.094760973053887e-5,-5.387978397372868e-5,-2.6521621503316523e-5,-1.589385006282678e-5,-3.0187855646803205e-5,-5.160974975501432e-5,-5.626693165368431e-5,-3.9035463387487414e-5,-1.773778123168143e-5,-1.3581854837927369e-5,-2.9063689585588338e-5,-4.6244080683926764e-5,-4.6275423827246966e-5,-2.8939609802794965e-5,-1.213580173617795e-5,-1.2681801682021018e-5,-2.8800749841172822e-5,-4.2557996297634344e-5,-3.906012725777354e-5,-2.1702573843210414e-5,-8.181301137711286e-6,-1.1958888744680588e-5,-2.834372686811906e-5,-4.025747052936892e-5,-3.660269624878232e-5,-2.1324384260336547e-5,-6.087602963545792e-6
-1.4070119605320725e-5,-4.8346850001147905e-5,-7.922286729017454e-5,-7.992161929605935e-5,-5.2325914286681125e-5,-3.6866918319570515e-5,-6.512581698932222e-5,-0.00011336565332396274,-0.0001289281883102847,-0.00010409472519056264,-0.00010944267734866496,-0.0002243582825520095,-0.00040931165126021225,-0.0004869322483326296,-0.00033917744913385784,-0.00021805145894407264,-0.0009609605923839806,-0.003889126389312547,-0.010336847021191692,-0.021494247031469484,0.08786538404656848,-0.02308253672096029,-0.012176573664171715,-0.005261277392082043,-0.0015717831027727916,-0.00029120911149674045,-0.0003600733894366127,-0.0007519249576470281,-0.0008574488789179574,-0.0006065157394481257,-0.00026420155818088166,-9.69786220940834e-5,-0.00015316435004641995,-0.00028264304615924105,-0.0003178952077649379,-0.00022441343364884873,-9.92006813409925e-5,-5.227380376708956e-5,-0.00010021111093512619,-0.000167176022882072,-0.00017360298958514484,-0.0001135270368788982,-4.8756376880103405e-5,-3.803706138887198e-5,-7.896136010328734e-5,-0.00011814027183117914,-0.00011098766608528208,-6.551142372358628e-5,-2.8365869943081494e-5,-3.336788268999495e-5,-6.812699525331144e-5,-9.103687774595627e-5,-7.66179566093326e-5,-4.034220271346981e-5,-1.9386710540153076e-5,-3.2468583959801476e-5,-6.16487277096151e-5,-7.350487327475272e-5,-5.497219497947066e-5,-2.5711381427509025e-5,-1.570660016615206e-5,-3.325130216348412e-5,-5.7273789097380495e-5,-6.0935626398697335e-5,-4.009396361164659e-5,-1.6690852322868734e-5,-1.469881692221829e-5,-3.468595384821287e-5,-5.3971207458489585e-5,-5.138467406233109e-5,-2.9364557194449473e-5,-1.0734886873062742e-5,-1.4418217511881456e-5,-3.554920071887772e-5,-5.174736817323521e-5,-4.7646876279778046e-5,-2.7934456652986364e-5,-7.996985494723066e-6
-2.9046330254291795e-5,-0.00010033835468692428,-0.00016576370048621114,-0.00016643169342656495,-9.518940877765586e-5,-3.169315893971378e-5,-6.600473149060772e-5,-0.00018348504868840327,-0.00026477830846946624,-0.00021632696957375768,-9.626368376576968e-5,-9.031295299594579e-5,-0.0003157578957230108,-0.0006362116895176954,-0.0007312906767690592,-0.00044183217848679004,-0.00016179148012729366,-0.000970037870944339,-0.0042902944291944075,-0.011322163824393246,-0.02308253672096029,0.09078734610053613,-0.023664112634404082,-0.011991481588806118,-0.004800943564950903,-0.0012157282837715192,-0.0001960145461067917,-0.0004251496407376975,-0.0007892792878206527,-0.0007767619611582184,-0.00045996941973468246,-0.00016012286026026904,-8.493755286455063e-5,-0.0001874982236735208,-0.00028443298038018756,-0.0002575192508116312,-0.00014184674075312393,-5.3316749798303e-5,-5.8779141611020444e-5,-0.0001211303644737481,-0.00015604503865020345,-0.0001237016632290313,-6.01466637123555e-5,-2.8431255576176615e-5,-5.051556824984906e-5,-9.074550454180288e-5,-0.0001002089254002758,-6.856936945095767e-5,-2.9862988615195912e-5,-2.208354239464714e-5,-4.7163408603327126e-5,-7.265405518268035e-5,-6.90639019670239e-5,-4.0442331176428386e-5,-1.7142109612554777e-5,-2.1643676849943788e-5,-4.535228852582322e-5,-6.0014695545327516e-5,-4.907724759313989e-5,-2.4438940505822848e-5,-1.2037602760771185e-5,-2.3378899731687807e-5,-4.398713795126173e-5,-5.0260756051501295e-5,-3.5139175939712984e-5,-1.4863462467110241e-5,-1.0674447696475584e-5,-2.580931138827387e-5,-4.2636746150821233e-5,-4.2354334213170405e-5,-2.5030205829513978e-5,-8.940756725726811e-6,-1.076241021079047e-5,-2.7736490397672798e-5,-4.154351706014923e-5,-3.8810742014303214e-5,-2.2918883363993583e-5,-6.582145412166147e-6
-4.034742255480059e-5,-0.00014147343469269574,-0.00024199682721792192,-0.00026131935119738783,-0.00017337371534380835,-6.409909773047756e-5,-6.390107306917138e-5,-0.00020112655915579828,-0.00035299131580054184,-0.00036374139299441994,-0.00021634119282298733,-8.628650244951969e-5,-0.00019151080511196973,-0.0005471639842993403,-0.0008811482741262328,-0.0008498155606809932,-0.00042969021748302143,-0.00021132451184950087,-0.001329238996437026,-0.005009604417602404,-0.012176573664171715,-0.023664112634404082,0.09023883407325135,-0.022675498902045108,-0.011031664378073828,-0.004169982795351211,-0.0009764518706904807,-0.0001753901837232074,-0.00038746822074490887,-0.0006340823842820348,-0.0005660624100266424,-0.0003066765668103963,-0.00010846450219888668,-8.216854979909636e-5,-0.00015314233194335138,-0.00019254791454728846,-0.00015032234972333725,-7.502101653287618e-5,-3.759506037199906e-5,-5.521176928506826e-5,-8.717840472844993e-5,-8.903118368498685e-5,-5.803829736876604e-5,-2.7227065125092733e-5,-2.429586864496318e-5,-4.3472191108448104e-5,-5.701976819879836e-5,-4.7827451123587564e-5,-2.5885525633762187e-5,-1.3945738341622562e-5,-2.153712681411359e-5,-3.624025448188555e-5,-3.948030673996217e-5,-2.71552104382869e-5,-1.2615827425557927e-5,-1.062656389201444e-5,-2.1191967092086165e-5,-3.071797742117019e-5,-2.7827977147085156e-5,-1.5556136035276578e-5,-7.094246948373928e-6,-1.0785809320938767e-5,-2.1255941054955687e-5,-2.6031396776381867e-5,-1.9522787256913038e-5,-8.776851636322477e-6,-5.267872329009514e-6,-1.2170350351645704e-5,-2.115637378633334e-5,-2.193113904624672e-5,-1.3466902519144854e-5,-4.816237372256638e-6,-5.111308306408879e-6,-1.3611421165978055e-5,-2.095454464054949e-5,-1.9860481136368187e-5,-1.1813630128147849e-5,-3.4037806839068807e-6
-3.532462875165681e-5,-0.00012539914596025175,-0.0002206962653461937,-0.0002526170966863374,-0.0001884116340566596,-8.456307770894304e-5,-5.271044770935128e-5,-0.00014699281869759394,-0.00029636064228869073,-0.0003638731281376558,-0.0002806498301338666,-0.00013268069501064434,-0.00010737800714774419,-0.0003183263253163268,-0.0006624029257880406,-0.0008643900313106944,-0.0007097391174838588,-0.00032649803639984916,-0.00032348381560122567,-0.0016456387886571173,-0.005261277392082043,-0.011991481588806118,-0.022675498902045108,0.08701820383859309,-0.021275315647625834,-0.010364821017806428,-0.004040346729092845,-0.001089059555387283,-0.00024253735791360384,-0.0003006281247616075,-0.0004724254614426043,-0.0004574526079614194,-0.0002998367630710947,-0.00015029387548087887,-9.050764418185743e-5,-0.00010001680540645432,-0.000118513858779403,-0.00011083731967141508,-8.33484626866587e-5,-5.888020192220623e-5,-4.872677951637046e-5,-4.774318619878275e-5,-4.6693652985095664e-5,-4.260338941134595e-5,-3.8007746843061716e-5,-3.461555706559643e-5,-3.104394267501733e-5,-2.6222265769378775e-5,-2.210846918173389e-5,-2.1457865815274535e-5,-2.3711656763415225e-5,-2.472256587424975e-5,-2.129388044467745e-5,-1.522407541344473e-5,-1.172394394920217e-5,-1.3660964227532277e-5,-1.8116427925879916e-5,-1.9341855009903837e-5,-1.5034269588554815e-5,-8.976048653156941e-6,-7.017227041514014e-6,-1.0705832407864448e-5,-1.5537929829445523e-5,-1.579106722942471e-5,-1.069720532625212e-5,-5.277072858462491e-6,-4.95384282991064e-6,-9.717208854871894e-6,-1.4138773076071335e-5,-1.3207716222623092e-5,-7.628026902157004e-6,-3.0356691720097896e-6,-4.047189775390379e-6,-9.372532747571665e-6,-1.3384846192114006e-5,-1.224196045171591e-5,-7.158274894237705e-6,-2.0471451521346576e-6
-1.9506752317694e-5,-7.000701891944129e-5,-0.00012635629413112486,-0.00015224956988267292,-0.00012570584816253707,-6.817585339037677e-5,-3.654263121541069e-5,-7.210939145159389e-5,-0.0001567790434420684,-0.00022402966508648374,-0.0002164107659285592,-0.00014180416493750608,-8.124171715690688e-5,-0.00013036938258696287,-0.00031153728196780823,-0.0005310436427757597,-0.0006264009520072885,-0.0004949736943044395,-0.0002585164311286769,-0.0003680067055644232,-0.0015717831027727916,-0.004800943564950903,-0.011031664378073828,-0.021275315647625834,0.08470706067469151,-0.020965921213156238,-0.01067293813251961,-0.00452043125102376,-0.001424140962727435,-0.00033296022370470166,-0.0002606711416189715,-0.0004662952251550977,-0.0005510690043529819,-0.0004403210027754225,-0.0002477648758142565,-0.00011020082293039711,-8.349354712138164e-5,-0.00012928812375088825,-0.00017033980856761123,-0.00015876395936706027,-0.00010460661737987747,-5.3245317120459865e-5,-4.009937742740718e-5,-6.220498914582122e-5,-8.716515097562546e-5,-8.621966617419446e-5,-5.9179459559935866e-5,-3.052261634909352e-5,-2.3727934699577782e-5,-3.9415560624651006e-5,-5.71577656067929e-5,-5.699628962638952e-5,-3.843875682414698e-5,-1.9152411690949522e-5,-1.62812445206396e-5,-2.9666317643725965e-5,-4.3245289352640864e-5,-4.203606151575001e-5,-2.689942441588378e-5,-1.2693028946568626e-5,-1.2615362095853588e-5,-2.5002806257885534e-5,-3.5754086061096614e-5,-3.317730195376136e-5,-1.9668298491262935e-5,-8.696859105382356e-6,-1.0725588228124919e-5,-2.2623850312110393e-5,-3.133043792339989e-5,-2.7505604499837124e-5,-1.4821229424482429e-5,-5.8897899009394825e-6,-9.304496075952917e-6,-2.095756665600658e-5,-2.889261776043562e-5,-2.5865558361966452e-5,-1.4950393607705796e-5,-4.252754008306422e-6
