x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.05723511170165424,-0.00911159696744921,-0.010846952661746689,-0.010017234084815188,-0.008077939749509567,-0.005266179674129217,-0.0022908162931298583,-0.0006055774694366245,-0.0004812634805936196,-0.0009824860446997381,-0.0013117709253004893,-0.0011460047185647797,-0.0006111117672637639,-0.00019556884075285288,-0.00017809085029757074,-0.00039072828388938066,-0.0005510028351779807,-0.0004934840555716712,-0.00026504614003370827,-9.025808257041856e-5,-0.0001033481880710202,-0.00022711605564002327,-0.0003140618394766731,-0.00027316327601770163,-0.0001408583192683971,-5.077412383731883e-5,-7.400811331411544e-5,-0.0001577305197318496,-0.00020859842401651021,-0.0001725685748350768,-8.37911136384005e-5,-3.315577497874783e-5,-5.991670689620143e-5,-0.00012142127685425483,-0.00015191324828879582,-0.00011822944775797053,-5.357990509299859e-5,-2.466240428885061e-5,-5.2470444457150545e-5,-9.994790176605026e-5,-0.00011766199794902704,-8.55189002018572e-5,-3.610254249886147e-5,-2.061557704138156e-5,-4.846594326349263e-5,-8.626104323387548e-5,-9.526503069950953e-5,-6.42731464200949e-5,-2.5414077478976005e-5,-1.9021392495443407e-5,-4.650447742352362e-5,-7.715810683310564e-5,-7.978686154335932e-5,-4.967230224442801e-5,-1.8687962404506653e-5,-1.8959200211297877e-5,-4.592126712827868e-5,-7.102690543400389e-5,-6.86730692435085e-5,-3.917266512548992e-5,-1.4449932857065612e-5,-1.998336806896539e-5,-4.636965726295336e-5,-6.70018388279972e-5,-6.050973542704938e-5,-3.128261762835177e-5,-1.1857730089177149e-5,-2.1899346050714696e-5,-4.765442176216453e-5,-6.470266900911528e-5,-5.463074919070249e-5,-2.4946990785260775e-5,-1.0345447412300063e-5,-2.4772487429443324e-5,-4.933957597904118e-5,-6.46783851838452e-5,-5.3495361782632256e-5,-1.860033487054028e-5
-0.00911159696744921,0.16169729359545196,-0.03366002263637038,-0.031802186495486134,-0.02657277007565114,-0.01808769110709793,-0.008342372315529659,-0.002277713279351369,-0.001291715016738873,-0.0026537503982660415,-0.0037682816494706284,-0.003456691679356791,-0.0019346765261318843,-0.0006326010873895366,-0.00048292553551267103,-0.001073905101804995,-0.001575585369363905,-0.0014586437730559343,-0.0008106155721721853,-0.0002771619678135079,-0.0002829681540258977,-0.0006329126022160819,-0.0008998667328088822,-0.0008018642528531822,-0.00042417631056647365,-0.00015131707955122475,-0.00020451189515431623,-0.00044372201599014727,-0.0005990196226263733,-0.0005048635277875996,-0.00024999401477032723,-9.67624258245009e-5,-0.00016696929492895918,-0.00034383375819485584,-0.00043698790424036293,-0.0003451428917351368,-0.0001587721296407718,-7.092649448438293e-5,-0.00014728405830694014,-0.00028436329901952717,-0.0003388616742523026,-0.0002492226912336054,-0.00010635837739560172,-5.877024090679417e-5,-0.00013686831615647432,-0.0002462642508779117,-0.0002745551251728262,-0.00018700431482521207,-7.445193136881856e-5,-5.40329575214743e-5,-0.0001319763919721273,-0.0002208251920826354,-0.0002300160962830089,-0.00014427707239295096,-5.44389632552017e-5,-5.386705298465744e-5,-0.0001308360155857502,-0.00020363853529671572,-0.0001979603087723797,-0.00011356302649047356,-4.1859889018502905e-5,-5.6907935421582345e-5,-0.00013252606220211238,-0.00019232803929654374,-0.00017434838262030128,-9.048931826592665e-5,-3.418540504517009e-5,-6.256101113537305e-5,-0.00013652960622617671,-0.0001858590826525619,-0.00015727496717453382,-7.197632459884917e-5,-2.9735743162173645e-5,-7.100292978071132e-5,-0.00014162229461202325,-0.0001858372133268088,-0.00015380165485073816,-5.349418248637612e-5
-0.010846952661746689,-0.03366002263637038,0.22131313044688483,-0.0459922839625891,-0.041173060998656544,-0.030331200480203088,-0.015507371536825923,-0.004720677214785279,-0.0015610184642016467,-0.0027920804981701325,-0.004486860978430693,-0.0045372926387223095,-0.00278579997954842,-0.0009723504778295783,-0.000536706371162321,-0.0011800055460519931,-0.0018735735435350953,-0.0018510161636136474,-0.0010982818309533682,-0.00038494567551489167,-0.00031342363834638287,-0.0007170402892327232,-0.0010771732767444614,-0.0010061853809100046,-0.0005591187377579077,-0.00019809573184022267,-0.0002291686805611648,-0.0005128692813867464,-0.0007210140906987045,-0.0006300093063960205,-0.00032407474024141736,-0.00012138141931182511,-0.00018984070575964185,-0.00040288069055617604,-0.0005280573046830273,-0.0004291339215652529,-0.00020328531127730698,-8.623973986655875e-5,-0.0001697747935799493,-0.00033642672753324276,-0.00041056267572268934,-0.00030894380498902585,-0.0001347163894592912,-7.00709943011607e-5,-0.00015963997391113538,-0.0002933825039630744,-0.00033318073224553046,-0.0002311411626497728,-9.331861480653403e-5,-6.386381529102647e-5,-0.0001554329516181424,-0.00026439852503779004,-0.00027933259689882917,-0.00017776969926208697,-6.750381416409379e-5,-6.363210259439922e-5,-0.0001552943857286021,-0.0002446896931074666,-0.00024038779635995877,-0.00013942385333934326,-5.1349105895270863e-5,-6.750071673883307e-5,-0.0001582710060495096,-0.0002316524469341552,-0.00021153963905881645,-0.0001106288478107953,-4.1537934094837414e-5,-7.465454752085543e-5,-0.00016383467934735774,-0.00022417640468100353,-0.0001905155263977193,-8.755899616813556e-5,-3.591291433927002e-5,-8.527374013628242e-5,-0.00017057081180599232,-0.00022426651941395703,-0.00018583048428032212,-6.467461358301146e-5
-0.010017234084815188,-0.031802186495486134,-0.0459922839625891,0.23799676069585746,-0.047771379219670604,-0.03910017177240356,-0.02289372582320294,-0.008567265320968936,-0.002136767013028812,-0.0017256579207527711,-0.0032434387456700686,-0.0038896478269017654,-0.0027788440999765157,-0.001128944723348152,-0.0004229089651240081,-0.0007588436470697679,-0.0013733016301099576,-0.001516966239081513,-0.0010030921833925344,-0.00038171203024722766,-0.00021783175978251634,-0.00048661503218613844,-0.0008032735617911069,-0.0008128064753702147,-0.0004904270452124049,-0.00017827267011824577,-0.00015629449224571768,-0.00036097596662026943,-0.0005441567686828852,-0.0005052836676264494,-0.000277247369315059,-0.000101338538032264,-0.00013105039204916458,-0.0002906858890007191,-0.0004017324810799694,-0.0003424790040861825,-0.00017065332079851947,-6.782349335646143e-5,-0.00011949651156537011,-0.00024699636020886206,-0.0003139786236759923,-0.00024549473018575796,-0.00011120821262108893,-5.286676412061264e-5,-0.00011451839543275,-0.0002180874452703263,-0.0002556048531217603,-0.00018285880661703113,-7.57560802938928e-5,-4.716395218437586e-5,-0.00011333778792660398,-0.0001983021781121752,-0.0002146166983093556,-0.000139940089285695,-5.384074263736771e-5,-4.676756097893309e-5,-0.00011475984601427847,-0.00018467981654016197,-0.00018470781127730151,-0.0001091180593782437,-4.021488328623257e-5,-4.987172165382692e-5,-0.0001182082911441451,-0.0001755800793333262,-0.00016233328659287505,-8.59838013019254e-5,-3.1993954302700356e-5,-5.5691959100795385e-5,-0.00012338064462744103,-0.00017033728567300566,-0.00014581010540258565,-6.749084980255116e-5,-2.7357903250729843e-5,-6.430398510995361e-5,-0.00012927142669097447,-0.0001705636750551076,-0.000141611250237636,-4.933463633484403e-5
-0.008077939749509567,-0.02657277007565114,-0.041173060998656544,-0.047771379219670604,0.2368443818373619,-0.0449721976777199,-0.030545863567233253,-0.014869854971561555,-0.005066980218664807,-0.0015941570051459242,-0.0015948658222025014,-0.0022693095263573715,-0.0020491530751212683,-0.0011167868325013264,-0.0004255298076457359,-0.00035859764052734167,-0.0006517831668810814,-0.0008373852700886697,-0.000656395307532226,-0.0003084463855125008,-0.00013586958590150466,-0.00021665559801944956,-0.0003892808940442194,-0.0004414688894382457,-0.00030361237274170727,-0.00012614977203342925,-7.806792970738163e-5,-0.00016382159050243317,-0.00026835521607973534,-0.00027220701069413655,-0.0001657867420311876,-6.406699189673293e-5,-6.077393026127087e-5,-0.00013534869629805435,-0.00020054425494459016,-0.00018340176556413956,-9.937682377914037e-5,-3.866719109976713e-5,-5.484219464516049e-5,-0.00011752029387029905,-0.00015800903396767652,-0.0001307301341428868,-6.323522383488989e-5,-2.7654449999553465e-5,-5.317657772396789e-5,-0.00010551313134143925,-0.00012927212021884849,-9.678550112929285e-5,-4.204478561012359e-5,-2.3322118696517125e-5,-5.353822368850403e-5,-9.714399492777304e-5,-0.00010880962424408835,-7.354853258820238e-5,-2.9103653793799422e-5,-2.257184115361799e-5,-5.511977881669794e-5,-9.128905703659207e-5,-9.367439388152654e-5,-5.686771216878439e-5,-2.1129055882279646e-5,-2.4035782394876692e-5,-5.7593510260051106e-5,-8.732530952715312e-5,-8.218683907146307e-5,-4.435881005623865e-5,-1.6359641634489108e-5,-2.7115752399192727e-5,-6.081432537813347e-5,-8.502953326611218e-5,-7.354592265078341e-5,-3.439794638372684e-5,-1.3726240019718006e-5,-3.176107218921809e-5,-6.429773523897175e-5,-8.526202616324086e-5,-7.099069840792172e-5,-2.4767685744126605e-5
-0.005266179674129217,-0.01808769110709793,-0.030331200480203088,-0.03910017177240356,-0.0449721976777199,0.2258324880347416,-0.03578751120711758,-0.023450948430167734,-0.012541984791161448,-0.005559291747244427,-0.0022242131241167057,-0.0011648636253208389,-0.0009844104025099887,-0.0008904298911592556,-0.0007198605919109952,-0.0005460546540549949,-0.00043008650834346074,-0.00035511994786509293,-0.00027620913633499833,-0.00020651578690947248,-0.00018059547282392452,-0.00019032819059085215,-0.0002007733694195657,-0.00017797680525624693,-0.00012219793214530983,-7.836809846611947e-5,-7.822791185105316e-5,-0.0001057101634061447,-0.00012422937350027585,-0.00010752875774729109,-6.558267215676927e-5,-3.84407490338079e-5,-4.684516053850285e-5,-7.34961863060879e-5,-8.782433640763809e-5,-7.180801643950907e-5,-3.912863594590643e-5,-2.264365226531395e-5,-3.4559997905248e-5,-5.769492540155796e-5,-6.70754207286739e-5,-5.103094836522715e-5,-2.497107387011699e-5,-1.564148953148159e-5,-2.910794346805412e-5,-4.8696722824925764e-5,-5.389774548075765e-5,-3.781140640064795e-5,-1.6747658356033868e-5,-1.2511982653229392e-5,-2.664454780347547e-5,-4.311189255076786e-5,-4.492201996550427e-5,-2.8850098210297936e-5,-1.1750407555063958e-5,-1.136311809200874e-5,-2.572773807367479e-5,-3.950902366141318e-5,-3.85204160280872e-5,-2.2474876884059913e-5,-8.677111708599305e-6,-1.138022372987324e-5,-2.5742481477852852e-5,-3.720950403932055e-5,-3.383088632770426e-5,-1.7738394627153653e-5,-6.8352089405560035e-6,-1.2197977517947045e-5,-2.63948933796887e-5,-3.591960804813499e-5,-3.0450396963560555e-5,-1.3994010681375735e-5,-5.796290008144855e-6,-1.3724754129224026e-5,-2.7352752532211477e-5,-3.5905012346931775e-5,-2.97283470688664e-5,-1.0342687330557043e-5
-0.0022908162931298583,-0.008342372315529659,-0.015507371536825923,-0.02289372582320294,-0.030545863567233253,-0.03578751120711758,0.21498481256111823,-0.03192167000024984,-0.02470085973283742,-0.016235066802542872,-0.008879724697949162,-0.003713182866292755,-0.0011135929252726745,-0.0006699475631697094,-0.0011782178470126914,-0.001544684557362383,-0.0013860416366764522,-0.000844706679688112,-0.0003292642527893963,-0.00018582008137882355,-0.00036543177319736664,-0.00056786280737052,-0.0005803884008861726,-0.00038878460732556797,-0.0001605081730042257,-9.069756528992667e-5,-0.0001899511059175879,-0.00031347563807203327,-0.00033330610934523275,-0.00022718339875224536,-9.376729029648978e-5,-5.702121032405416e-5,-0.0001264619702316394,-0.00021075827778016532,-0.00022385179257589094,-0.00014992618558190562,-6.042676388078039e-5,-4.188699775760363e-5,-9.70944106568894e-5,-0.00015901499922396645,-0.00016511687843534517,-0.00010655097401794655,-4.1593190114180834e-5,-3.442814676914152e-5,-8.165635860618581e-5,-0.000129384608174285,-0.00012970599834753738,-7.960763912601143e-5,-3.018200828107387e-5,-3.086146761359376e-5,-7.312423358946107e-5,-0.00011110121092093583,-0.00010668873180527672,-6.166476587256275e-5,-2.301823134420733e-5,-2.9606433898057838e-5,-6.857194151219104e-5,-9.94330985554237e-5,-9.099833250579559e-5,-4.907758320944755e-5,-1.8498739185454638e-5,-2.9937790384321206e-5,-6.662073561758408e-5,-9.207672875079231e-5,-8.004956168689015e-5,-3.981076253704863e-5,-1.57095617743519e-5,-3.1527998027691684e-5,-6.654495675204042e-5,-8.796220417878198e-5,-7.263577351628026e-5,-3.245711144021779e-5,-1.3996430600238252e-5,-3.440108264449182e-5,-6.749248289603105e-5,-8.75587526131677e-5,-7.197429945716982e-5,-2.4945892625905658e-5
-0.0006055774694366245,-0.002277713279351369,-0.004720677214785279,-0.008567265320968936,-0.014869854971561555,-0.023450948430167734,-0.03192167000024984,0.2169953527578264,-0.03685871254955268,-0.030707406831304032,-0.021439406991594523,-0.01170247678436219,-0.004284782042333957,-0.0011175934562246692,-0.0013042439679255974,-0.0024267711019438226,-0.002855543910473407,-0.0021828890570581017,-0.0010060355126032539,-0.00033293265616317347,-0.0004885224970100494,-0.0009787534332153236,-0.001218140857502617,-0.0009635079781366435,-0.000451240069562292,-0.0001682223351172074,-0.0002922398266984316,-0.0005810088579059208,-0.0007146968992409602,-0.0005530221427049592,-0.00025079509540625045,-0.0001065227861601209,-0.00021445096755243198,-0.00041109160659694166,-0.0004876449786917203,-0.00036085154630990934,-0.00015558692809279628,-7.853322697658205e-5,-0.00017650400672772348,-0.000321563648424672,-0.00036355483931405086,-0.00025404418467986356,-0.00010354223201407275,-6.522440643150218e-5,-0.0001562514604737386,-0.0002684975589108962,-0.0002874689545498965,-0.00018802743128014388,-7.272740884392559e-5,-5.9582693852963664e-5,-0.0001454450765741716,-0.00023487649206374583,-0.00023720729084043823,-0.00014414577130512918,-5.370861029033169e-5,-5.8594365808822824e-5,-0.00014048593535248566,-0.0002129815806791585,-0.00020235494808065746,-0.00011334783594824094,-4.187102325438341e-5,-6.086704369216711e-5,-0.0001396179437314765,-0.00019895530093821945,-0.00017752178555346942,-9.063493329312944e-5,-3.468007617934976e-5,-6.579878200919931e-5,-0.00014189061236372091,-0.0001910336926645717,-0.00016016694861514802,-7.263442916029261e-5,-3.0455099145704212e-5,-7.355021170810105e-5,-0.00014580787370713222,-0.00019050704019520082,-0.00015726372720201165,-5.4625921023163104e-5
-0.0004812634805936196,-0.001291715016738873,-0.0015610184642016467,-0.002136767013028812,-0.005066980218664807,-0.012541984791161448,-0.02470085973283742,-0.03685871254955268,0.2262434898530836,-0.041482186224088946,-0.03428302419933439,-0.022778715115793408,-0.010812173474019679,-0.00319976946367119,-0.0011608094624923349,-0.002130288134614078,-0.0032752751176512163,-0.0031334577061621904,-0.0018224483955093657,-0.0006216073659762733,-0.00041650143971604103,-0.0009267287655777695,-0.0013995881288497436,-0.0013089261431958599,-0.0007315769241660469,-0.0002545001962732385,-0.0002618548507130891,-0.000587205065317481,-0.0008340963613162056,-0.0007344839556362864,-0.00038178167213412384,-0.00013952389320956438,-0.00020329565292595553,-0.0004354994731616685,-0.0005766299816649112,-0.0004727441677337685,-0.00022624474001070594,-9.295650414235801e-5,-0.00017604238087702562,-0.0003524229029850945,-0.00043388861034743265,-0.00032920860133409113,-0.00014474093502034324,-7.262815846680037e-5,-0.00016264560927638227,-0.0003016233578887195,-0.0003450499547996838,-0.00024111576259724932,-9.78654362240039e-5,-6.470409221104312e-5,-0.00015676314003827685,-0.0002686310928218666,-0.0002854683396472518,-0.00018276839713550486,-6.952775748919615e-5,-6.370919507610318e-5,-0.00015570689445380814,-0.0002467230611220145,-0.00024347394808026113,-0.0001418737607761511,-5.216161246644757e-5,-6.725282904712637e-5,-0.0001581999261109912,-0.00023246790345139712,-0.00021296011477754673,-0.00011173737090336422,-4.177983365036275e-5,-7.432468791811198e-5,-0.00016356614587920149,-0.00022434774963453474,-0.00019102204441699688,-8.795538588803054e-5,-3.5922869629265164e-5,-8.502769095602991e-5,-0.00017032023215099446,-0.00022414718699953484,-0.00018582972213526672,-6.46913165449868e-5
-0.0009824860446997381,-0.0026537503982660415,-0.0027920804981701325,-0.0017256579207527711,-0.0015941570051459242,-0.005559291747244427,-0.016235066802542872,-0.030707406831304032,-0.041482186224088946,0.23158164547857218,-0.042414158843256,-0.033236736766719246,-0.019633322258145153,-0.007931884380054571,-0.002124223385317703,-0.0012431329413342407,-0.002292164036447636,-0.0028838258991324833,-0.002179347910630486,-0.0009678424690729853,-0.0003496294954268009,-0.000526171932508479,-0.0009860313788623565,-0.0011293776193932598,-0.0007764378021414831,-0.0003130430992289157,-0.00016720910044573656,-0.000355928573531894,-0.0006010409721237397,-0.0006180000589181694,-0.000379212498161155,-0.00014218787877043337,-0.0001220621166017899,-0.00027923680833716324,-0.0004229069475040065,-0.00039181449443650984,-0.00021417152216596236,-8.026487129722537e-5,-0.0001073988247481672,-0.0002356961284185055,-0.0003220834015088686,-0.0002695635036678856,-0.00013138910970612871,-5.496008480315728e-5,-0.00010294554213471918,-0.00020804788817435638,-0.00025803626911230504,-0.00019510547110440646,-8.519667152950827e-5,-4.515625977952187e-5,-0.00010303845129511213,-0.00018948635849269646,-0.0002142178569707609,-0.0001459862034497439,-5.786692673831473e-5,-4.3161833328836385e-5,-0.00010575909731622146,-0.0001768217750527934,-0.000182695340930919,-0.0001116272448887512,-4.138057502720005e-5,-4.5800557714664736e-5,-0.00011036922683241301,-0.00016839918466377002,-0.00015925499996773118,-8.635479657305434e-5,-3.167342435388132e-5,-5.1735616491022096e-5,-0.00011654962980628403,-0.0001635514861422216,-0.0001418696900631483,-6.653432570226381e-5,-2.6394778602861768e-5,-6.080605483804735e-5,-0.00012335394619375495,-0.00016379443667577376,-0.0001364923754863384,-4.764059810693361e-5
