x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77
0.00012971574243202387,0.000196288643814962,4.348336528565732e-7,4.657379698190958e-7,-4.051180312986098e-6,-4.377524292136536e-6,-4.69098700716683e-8,-2.620997971640205e-7,5.236088410279784e-8,-6.816526155630167e-6,-1.4226662268553513e-6,4.119702440651848e-6,4.546900298794118e-6,0.00021576367472448405,1.907770044462175e-8,1.9736498334605932e-7,1.802209171571878e-6,6.138726996734074e-7,1.2792341715435143e-8,1.0468389619008346e-7,2.721938163829677e-8,-2.227229115827415e-7,7.702466841053718e-5,2.4659446492431043e-5,7.694272938915527e-5,-5.591148353489615e-7,3.17394415590736e-7,3.425634139875555e-7,9.385336825904163e-8,-2.6291987201118596e-7,-1.1173229863765033e-7,-5.945575593176737e-7,-5.7806662779654335e-5,2.274897314175504e-6,-5.723204824652027e-6,6.59017453071844e-8,-3.561428652164919e-8,-1.284996080865267e-5,-1.4868910022335108e-5,-2.310120635344461e-6,-2.2011560314120053e-6,-2.275192272433431e-7,1.6155460045046604e-6,-0.00010321200519383816,-1.3058651629839722e-6,1.56963736125213e-7,-3.66159694638772e-8,1.8549409777822355e-6,-2.8280132731170004e-7,-8.667923063140142e-8,-4.4550866172473e-8,0.0001498981377479907,-3.7560101872364928e-6,7.901424792929676e-6,-1.7698277267529422e-7,-1.3632662808068444e-7,-2.0470111846752707e-7,2.190768408392306e-7,3.841694007862482e-7,3.9816317191939346e-7,1.3610628197883744e-5,4.468181472422728e-5,-6.650167287664663e-5,-4.507115383551389e-5,-1.5761755487919356e-5,9.734938316374036e-6,6.007773124860972e-6,-4.1139559805579686e-5,1.2644494646923303e-5,1.7738258011850514e-5,-1.943270195911255e-7,3.531055375717171e-5,-5.611655787538107e-7,2.982515864313978e-6,1.640125287309991e-6,-7.69106525151137e-7,6.327163179087921e-5
0.00019628864381496285,0.00042555054720857285,6.837917510418195e-7,7.633419403014476e-7,-6.049374302727306e-6,-7.334811235842504e-6,-1.1286044552309803e-7,-4.3226892960511565e-7,6.932758523749465e-8,-1.1608833196329821e-5,-3.7516361629720236e-6,5.8593153570569745e-6,7.758867895424657e-6,0.0005528621251892552,2.4849885834218977e-8,3.1771527505108136e-7,2.9771983720415335e-6,1.135375928559804e-6,1.899538337997458e-8,1.6923266409694108e-7,5.513723718084933e-8,-3.559802778250597e-7,6.175463843807742e-5,-1.4438966741924072e-5,0.00011041121740047895,-9.241342023355211e-7,5.204457204630071e-7,5.477695156187559e-7,1.739852558462772e-7,-4.1498105843372904e-7,-1.354040610793664e-7,-9.403566260955876e-7,-0.0001515180029041511,5.949096836392596e-6,-7.956785442836936e-6,1.0743867167003305e-7,-5.7078850841063115e-8,-1.7120132728248147e-5,-2.5563748661531094e-5,-3.5683725972710772e-6,-3.71313575313849e-6,-6.442818870845906e-7,2.470515966146045e-6,-0.00017242507705905218,-2.6884595784202116e-6,2.571482937388281e-7,-5.5413607783698255e-8,3.165935481461754e-6,-9.688200776246071e-8,-1.4033770226327483e-7,-7.229441943368657e-8,0.00045932653153331294,-1.0055345561991381e-5,1.038502649265926e-5,-2.8544088772169217e-7,-2.223198591943391e-7,-3.3525679348372433e-7,1.2812647589918842e-6,5.913490700160931e-7,6.675403871393535e-7,2.860845656780236e-6,1.718900464993026e-5,-2.398839351553292e-5,-7.959696823690549e-5,-3.999857891016593e-5,1.6490523710498074e-5,4.239843190788685e-5,-5.1576414083473635e-5,1.2406434862400351e-5,3.055885981997572e-5,-3.7493136207407054e-7,0.00022216981011723301,-8.299049495774645e-7,1.1100821258219505e-5,2.353504723102037e-6,-1.2649010085082683e-6,0.0001266961395119267
4.348336528565726e-7,6.83791751041814e-7,0.028318851214486705,0.022641247402111604,3.3640945750895604e-5,3.292720261842725e-5,0.02572185336229072,0.000995292384755513,-0.0012609104553875767,2.5898906856647513e-5,1.8153023293095519e-6,-3.0153400664208416e-5,-3.5107743442398275e-5,1.8602162772993095e-9,-0.00014949499678953144,-0.0002394709571285835,-9.044419756688911e-5,0.00014206680516730654,-3.16251737763212e-5,-7.319402884668978e-5,0.00027006025744798245,0.0004317396812570177,2.7063696239152066e-8,3.469869701601332e-6,-3.977898820055019e-6,0.016837785046696828,-0.00048564442083776153,-0.0013728115902023241,0.013792074899283873,0.006062340824583537,0.0008854419565571871,0.007289978168012011,6.3477712064422244e-6,-3.3668898599366156e-6,2.0619282703013983e-5,-3.4126583341180466e-5,2.8350131527933155e-5,9.609487214782452e-6,1.6197355502370723e-5,8.791606303594817e-5,9.07350898664661e-5,-1.0127171462880156e-5,-0.00011949043308359687,3.5825461528855324e-6,-1.8975722713204424e-5,-0.00010398948479904249,7.961363067778941e-5,-7.656552776289565e-5,7.790720261853351e-7,5.264540072174692e-5,2.4915115512665928e-5,-1.6415571288106558e-6,5.015397491630901e-6,-1.3915886724919634e-5,0.0001468730335653474,7.525309825391692e-5,0.0001624703169203602,-4.244582262084916e-6,-0.0015467480967300846,-0.0017090296486961271,-7.417019507355306e-8,-1.4231860918224764e-7,-7.769049689915519e-7,7.962281353874644e-6,2.7227163462985033e-6,-1.9799390620951402e-5,-5.895078082622411e-6,2.9127267326668526e-6,-8.752038845463989e-6,-1.4335946071030233e-5,-0.0004288417225741303,-2.646930282805658e-6,0.0004161386663467185,-5.922024089970719e-6,-7.782884916178288e-5,0.00033182802394767766,-8.902076204175608e-6
4.657379698190932e-7,7.633419403014479e-7,0.022641247402111545,0.025403456637947013,2.186009670145714e-5,4.2463986081804294e-5,0.015524269516442549,0.006266171456444028,0.0007983017300331037,2.9914728724077855e-5,1.4020904699977801e-5,-2.0915211963981183e-5,-4.010366522327688e-5,7.142897342780646e-8,5.529696095057944e-5,-0.000260026790663834,-0.00013346010189310478,-2.922895514324242e-5,3.8499845603707144e-6,-8.828589419682836e-5,-0.00034610193426426884,0.00042343749188466037,2.1231917724795466e-8,4.582938172014417e-6,-3.3811828179336575e-6,0.007439701173701052,-0.0014556479210971088,-0.001582793960810204,0.02165591016039508,0.014075253309442152,-0.0014528611775543926,0.0013970541159543427,7.0177484787039806e-6,-1.0950610608078606e-5,1.514569018228635e-5,-6.176686535702919e-5,2.267813682444584e-5,6.8052682844812625e-6,1.773893891162122e-5,4.5662772641194274e-5,0.00010264882329281491,5.668022496252681e-5,-6.243735935453738e-5,3.5275573773550247e-6,1.0050884007706172e-5,-0.00024307176547347118,-1.0316465994763589e-5,-9.071474166062302e-5,-4.8106968426777196e-5,6.741269678349966e-5,3.562408383668191e-5,-1.7103888149971999e-6,1.0351850913696583e-5,-9.807116948776998e-6,0.00016697126852040984,0.00014471283102926162,0.0004518571986586413,-2.080487176938569e-5,-0.0006833122757281317,-0.001678205319001607,-8.08358005518307e-8,-1.576092486180431e-7,-1.1696861019631665e-6,8.547361707154801e-6,4.934403897292958e-6,-2.195853914200836e-5,-7.645925436314041e-6,1.6405368353189635e-6,-7.1299380771435815e-6,-1.557579061589117e-5,0.00020518359015989698,-2.951793981983224e-6,0.00024861535418365066,-9.697112318798202e-6,-5.5650672705367184e-5,0.0004590948434172207,-9.668062862789343e-6
-4.051180312986109e-6,-6.049374302727332e-6,3.3640945750895685e-5,2.1860096701457227e-5,0.03339943900421447,0.025540847675721418,1.2951568330836985e-5,-1.055247220876e-5,8.404328673301392e-6,-0.0017223588891388919,0.0011973694464019866,0.008801061561230577,0.020419115292418882,7.963250876848977e-7,3.0859775883837595e-6,9.387155302911952e-6,0.000178286551108763,-6.172406187170712e-5,1.1559162145455618e-6,4.5095809307896965e-6,-2.817674798409652e-6,-1.1842088723442636e-5,-3.436774149081178e-7,-2.5637391266930346e-5,5.410603946669409e-5,-2.7294153082249157e-5,1.262982038187087e-5,1.9195544948896167e-5,-4.33776069742016e-6,-1.8436590846515385e-5,-2.883888409162196e-5,-5.00351940690233e-5,-6.255067222740673e-5,-0.00015117857100519595,-0.0014579582686317827,2.5125488570154086e-6,-1.6943623694502721e-6,-0.00025245332365954933,-0.0003256528059033039,-0.001209753917065023,-0.00035636234419599683,0.0003075092264365153,0.00041888172257817293,-3.9429569093131e-5,0.014517883851497718,5.803500911530729e-6,-2.923946330794472e-6,0.0007946567034095685,-0.0012348073777131078,-3.624202459345184e-6,-1.8029498630235791e-6,1.625780140858866e-5,2.1350991278344596e-5,0.0005567433560102715,-7.951370966105091e-6,-5.222754820357163e-6,-7.76943372153199e-6,0.031066400966197023,5.4243584972964344e-5,2.1578032489694816e-5,6.661738451784409e-7,1.2507821785463846e-6,3.7204044109820493e-6,-0.00010153118370333291,-6.847284316258744e-6,0.0006568421668931587,4.817826942579395e-5,-5.7386851408439596e-5,0.0001642900510040315,0.00022213117583432258,2.561631381819823e-5,2.4286102203752376e-5,-0.00012694500056053193,3.938022430638711e-5,0.005864144006539258,-5.995307000844504e-5,9.769361551201588e-5
-4.377524292136539e-6,-7.334811235842527e-6,3.292720261842731e-5,4.246398608180432e-5,0.025540847675721325,0.0267713539943239,-1.6103156736599758e-5,-2.2815175597594327e-5,-2.2569696894673614e-7,-0.0016620434267663102,-0.0014360209857326954,0.0019122693791825442,0.009099967606710448,-9.377396101814494e-7,-1.1001639129687368e-7,1.2704044897800625e-5,0.0004572517180033526,0.00018060763824137877,4.2721863018842475e-7,6.588747284990754e-6,4.571401581745732e-6,-1.4287006539874993e-5,-1.7317856623982232e-7,-5.172406095415475e-5,3.31854151168169e-5,-6.140154345814192e-5,2.4423286903054574e-5,2.3396639218617007e-5,1.3292857221519331e-5,-1.8634689298387488e-5,6.161774706710818e-6,-5.388402694588345e-5,-7.335444154682863e-5,0.000514835317137795,-0.0004889623289502794,4.340850701620827e-6,-2.1081065150854057e-6,-9.828980576439602e-5,-0.000350586192554526,-0.0013980379834644101,-0.0013309697094284743,-0.0003646016703850346,0.00035760479029700067,-3.4232914005429075e-5,0.021240091738778135,1.1059369800515812e-5,-1.4432807629521655e-6,0.005695557393453288,0.0007354542055645888,-5.451996845396973e-6,-2.836601185504629e-6,1.6324488613386196e-5,-0.0002608520120888275,0.000215294375293539,-1.1143298172669532e-5,-9.095062909547306e-6,-1.4811493616673475e-5,0.01840815642413803,4.477817025520978e-5,6.0712969595210494e-5,7.548954719058727e-7,1.4828231182332881e-6,1.2989451109536875e-5,-0.00010928638755038256,-7.551454548336717e-5,0.0006776802421049299,9.212554084341185e-5,-1.5488985921220388e-5,9.280383282724564e-5,0.00024317587750747076,-4.803870238446039e-5,2.9317742312815295e-5,-7.533655629308401e-5,0.00018284320809018264,0.013098460572014695,-0.00013312767435272037,0.00010867851999073362
-4.690987007166656e-8,-1.1286044552309737e-7,0.025721853362290745,0.01552426951644251,1.2951568330836936e-5,-1.610315673659967e-5,0.03052088555067142,-0.0011605724667179496,-0.0010275834702503526,-6.636585964484107e-6,-1.62375414779506e-5,-1.0585844924476543e-5,8.626095097289396e-6,-8.773241132566114e-8,-0.0001441079057014184,-5.268702758997046e-6,9.845759333634358e-5,0.0002560331613050763,-2.6162326068046076e-5,1.0012325501262966e-5,0.0003499628138694741,3.9452236438660427e-5,6.849081153792188e-9,-1.4773515289274485e-6,-6.682225097356313e-7,0.025803304515650397,0.00038386344862428396,-0.00017299922501935839,0.006298300806520813,0.0008472834672195819,0.007220039419905216,0.016200553091214858,-9.743054233319234e-7,9.962293819904198e-6,6.113149439359101e-6,1.9617409504534214e-5,3.803165502223189e-6,3.2686135363799365e-6,-2.5452003169966695e-6,5.021055398040024e-5,-2.9049967998439624e-5,-9.518978286161397e-5,-5.878308780464283e-5,-1.0130912381578134e-9,-3.869187284658739e-5,8.300129974682045e-5,6.034677554937338e-5,2.7537320090832973e-5,6.933758889922497e-5,-1.1223292347067584e-5,-8.076619244494993e-6,1.1762402346266358e-7,-7.069235021815844e-6,-4.796576882845368e-6,-1.2399749625220626e-5,-4.8702057138921506e-5,-0.00016751275771289382,2.2090821440359547e-5,-0.0011399717177331202,0.001299584494320937,9.739860594386951e-9,2.184287493904854e-8,5.106660482049448e-7,-9.439883901732967e-7,-2.8912379450275475e-6,3.5763793153396515e-6,2.349487733823158e-6,1.5408575439967943e-6,-1.8398135006017887e-6,1.9780047819466396e-6,-0.0011760141693513565,4.3490855951457917e-7,0.00015616764537485677,4.990955990287236e-6,-2.3783501989753414e-5,-0.0004059083588689875,1.1669668175117695e-6
-2.6209979716402015e-7,-4.322689296051171e-7,0.0009952923847555098,0.006266171456444027,-1.0552472208759967e-5,-2.2815175597594378e-5,-0.001160572466717948,0.03279017010853804,0.031493577102338625,-1.6398203682911366e-5,-8.58746829658843e-6,1.0202235015066944e-5,2.142137068800829e-5,-4.6397648521890486e-8,-0.00017518099408250787,0.0007099304881207322,6.416920638960068e-5,2.0470112232573636e-5,-6.756831347783306e-6,0.00019966940676313885,0.0014117430977090648,-0.0017590941272920084,-1.1252803017694249e-8,-2.647774428235972e-6,1.8185785098688647e-6,-0.0011623266643916638,0.009547323175584413,0.021564765758338576,0.014715035987897307,0.024979278309905432,0.0003941914801199436,-0.0002966801481372776,-3.958832053991161e-6,6.559004902254218e-6,-7.673313211459174e-6,0.0001353400354415386,-5.255481435434461e-5,-3.4663466609622214e-6,-9.832226151331592e-6,-1.8978951092898272e-5,-4.882222276843075e-5,-2.8798717060639227e-5,2.7953528195709716e-5,-1.954071024115784e-6,-7.492858744833483e-6,0.0006130931603848868,2.0210638149426463e-6,4.6373990599573396e-5,2.7269816788642028e-5,-0.00014896273683111597,-7.784247897513508e-5,9.575495578778574e-7,-6.141688407093855e-6,4.923169340545093e-6,-0.0004179136310244207,-0.0003429618083948453,-0.0015503979218611775,1.2138705418851456e-5,0.0002019517376818422,0.0005018742714150888,4.5633504035608336e-8,8.918858127030615e-8,6.872879623347321e-7,-4.776493979726391e-6,-2.935249173278268e-6,1.2047933698761758e-5,4.3999463233615226e-6,-7.853199318896217e-7,3.7600067401615176e-6,8.66052996203063e-6,-0.0001057591863753297,1.6697593015215906e-6,-0.00010119199072385782,5.660529052000325e-6,2.645258520153245e-5,-0.00019495779513017196,5.428913053674091e-6
5.2360884102798894e-8,6.932758523749568e-8,-0.001260910455387573,0.0007983017300331086,8.404328673301404e-6,-2.2569696894669606e-7,-0.001027583470250351,0.03149357710233863,0.038852843509210686,1.6832633791724066e-6,-4.71969516041028e-6,-7.394846392499183e-6,-2.072470003676997e-6,-2.886282845796512e-8,-0.0010390015771445007,-4.993314585264716e-5,1.1884242945998341e-5,6.247753829113267e-5,-0.00010911688087343225,3.3057175167802246e-5,0.007406951498160398,0.0007926537576627771,6.504297927677147e-9,5.056497195003585e-8,-8.39431255712427e-7,-0.00014688094836331754,0.01920590275915534,0.03279337495435782,0.006894366340338444,0.01797304875889601,0.00034737945778072645,0.0003845439482132146,6.654202965607614e-7,2.7095803523790343e-6,4.9552016293571255e-6,7.229483857177739e-5,1.725333518594517e-5,2.522287834617923e-6,1.6232423579453409e-6,2.1770742304268387e-5,1.4178127063004012e-6,-2.4694621958755112e-5,-2.5749412294638924e-5,5.582491409573907e-7,-1.3410786563938487e-5,0.00045654027161400447,0.00032143240744048876,-2.0615405738926353e-6,1.7707897491011324e-5,-3.611001083087512e-5,-2.702244647323516e-5,-2.172260189785611e-7,-1.516814716223956e-6,-3.590856575130366e-6,-3.197331490729129e-5,-0.00019794886676757594,-0.0013959801184552124,6.154834886722145e-6,-0.00017891414967122107,3.621091969709234e-5,-8.357799431414945e-9,-1.4988815054147504e-8,4.850404138903238e-8,9.16230567122584e-7,-5.315397801398152e-7,-1.7515523436183359e-6,-1.4079088386309693e-7,9.554640435552988e-7,-1.9405082501418013e-6,-1.535022486137879e-6,-0.00016262106777027434,-2.6859141861939687e-7,6.385306513530039e-5,7.351717490564341e-7,-1.6369133371105794e-5,-2.9468392364045645e-5,-9.962998159422786e-7
-6.816526155630146e-6,-1.160883319632982e-5,2.5898906856647815e-5,2.9914728724078102e-5,-0.0017223588891388986,-0.0016620434267663195,-6.636585964484332e-6,-1.639820368291163e-5,1.6832633791724852e-6,0.03220999507173461,0.02824473979663767,0.018605993687218467,0.008346494498246091,-1.7333729997012692e-6,5.752664582230615e-7,1.0727024506104229e-5,0.00018485308019024996,7.008728199983274e-5,5.533042172397058e-7,5.61747249686195e-6,2.4546368367774377e-6,-1.2119426677626013e-5,-2.459461665523824e-7,-9.352842964015984e-5,5.762245358416878e-5,-3.928443096212062e-5,1.871845768619007e-5,1.923159273909054e-5,7.538367127229299e-6,-1.5088079194819661e-5,-2.6659475249593395e-6,-3.8523151510755605e-5,-0.0001267425318599687,0.018279262410202928,0.02770464034055061,3.6038390254747854e-6,-1.86279561924219e-6,-0.00031709270253714244,-0.0014821755359185175,-0.00031033539018413036,-0.0003159227890687447,-6.986007879014146e-5,0.00015345549624679592,-5.602190133215801e-5,-0.0004542330075727835,8.859674941763186e-6,-1.6641503007003366e-6,0.00044216947892432366,3.814005326089045e-5,-4.6470070012295544e-6,-2.400444354196789e-6,2.595103532855243e-5,-0.0014401492615593553,0.0015342009863298877,-9.508809252363217e-6,-7.501654367879803e-6,-1.1706967169825894e-5,0.0012675070251416604,2.7854861213860152e-5,3.2784520905844856e-5,1.1642886122198785e-6,2.2983601852625393e-6,2.2811252016806928e-5,-0.00024419052104408275,-0.00018781080215443408,0.008432582242473131,0.0001795160416008036,-3.4277848505299385e-5,0.00022325238499745239,0.0006797830573905929,-2.0748944371158742e-5,4.803396656868505e-5,-4.292484058745004e-5,0.0005924765091513017,0.0003866704289707399,-6.673348217568161e-5,0.00020389562907198184
