x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.0054872902205489295,0.0005128074887596104,0.0007466728846772823,0.0003399522436812702,-0.0002990618115610176,-0.0007989816750811532,-0.0009778663552374757,-0.0008578706076014929,-0.0006079260868187919,-0.0004122554855470271,-0.0003428968556046389,-0.0003419907964206843,-0.0003176049434823931,-0.00024558864944492073,-0.00017450749435435602,-0.00014988582804260821,-0.00015930519885328951,-0.0001578972760313763,-0.00012792762138431543,-9.387970075293382e-5,-8.310683926341517e-5,-9.080624903687242e-5,-9.174391449253078e-5,-7.521849319898181e-5,-5.569817180647906e-5,-4.984962924489992e-5,-5.4815465306467994e-5,-5.5212335999051294e-5,-4.489033750524479e-5,-3.320483173743002e-5,-3.0193987661854618e-5,-3.334947624403055e-5,-3.296853173899352e-5,-2.5978462119882143e-5,-1.8916075487683277e-5,-1.7728520720441433e-5,-1.99695227105748e-5,-1.9352781266518317e-5,-1.4780114749762038e-5,-1.0986398851319749e-5,-1.1193303347577146e-5,-1.2919992121193918e-5,-1.2180678555261115e-5,-9.151333719798968e-6,-7.252595829936731e-6,-7.939462858787966e-6,-8.992637870134951e-6,-8.107931939440368e-6,-6.029378394516952e-6,-5.024966387068633e-6,-5.597321269210434e-6,-6.128028208212885e-6,-5.381219101526901e-6,-4.0568085177996975e-6,-3.515104925369116e-6,-3.909577208646188e-6,-4.228753655896589e-6,-3.7820593700140306e-6,-2.9755027895297416e-6,-2.5815118983810864e-6,-2.7500554240569852e-6,-2.98235256120322e-6,-2.851702603861271e-6,-2.4465715885981995e-6,-2.1475410642531664e-6,-2.182231228190553e-6,-2.459253227518176e-6,-2.714818131370174e-6,-2.7404537879067645e-6,-2.4896160794745954e-6,-2.0434095613257926e-6,-1.5247879427668408e-6,-1.0354057451435715e-6,-6.335350045379509e-7,-3.4057048306469166e-7,-1.5326662278230705e-7,-5.244527390211966e-8,-1.0128008073885492e-8
0.0005128074887596104,0.027172677630168708,0.005567807608728473,0.0025630974068723703,-0.0012866753464915014,-0.004120305948213477,-0.005121746024246537,-0.004494844259915916,-0.0031635907623245967,-0.0021084530663465113,-0.0017194031647617646,-0.0017060048705610058,-0.0015895768463758207,-0.001231633495960784,-0.000870353777927069,-0.0007395488475335707,-0.0007839949012258401,-0.0007797708196481644,-0.0006334868607898968,-0.00046371614587741895,-0.0004077932048679664,-0.00044491925167491897,-0.0004507202211632144,-0.0003703884097051493,-0.0002739098206060338,-0.00024406527418172064,-0.00026812121640450506,-0.00027061849318812427,-0.00022044785134128948,-0.00016293394111396332,-0.00014768095659476767,-0.00016301506692019928,-0.0001614244620368483,-0.00012741058174322618,-9.27149808824159e-5,-8.665172717029802e-5,-9.755995953076614e-5,-9.468667852183428e-5,-7.24180890321318e-5,-5.3783671163713104e-5,-5.465402857431946e-5,-6.3061927367292e-5,-5.952645514393888e-5,-4.4777100889325724e-5,-3.545562767316192e-5,-3.87296255049286e-5,-4.3855723852940023e-5,-3.958286214496981e-5,-2.9468585471198808e-5,-2.4542186904508156e-5,-2.7287557853424016e-5,-2.9863138815394707e-5,-2.624685228586228e-5,-1.9810713216663126e-5,-1.715718942725368e-5,-1.9048991101399543e-5,-2.0587923182151247e-5,-1.8421109690407167e-5,-1.4506746223217834e-5,-1.2586426220194749e-5,-1.3387291547288169e-5,-1.449670693645655e-5,-1.3851820362252576e-5,-1.1882938169355955e-5,-1.042972448640593e-5,-1.0589396403172524e-5,-1.1916384982092049e-5,-1.3135286649341472e-5,-1.324154227574318e-5,-1.201536120342371e-5,-9.85165680891624e-6,-7.344682177742087e-6,-4.983747268665854e-6,-3.0477776980894662e-6,-1.6378893479592881e-6,-7.370687129853374e-7,-2.523212470738475e-7,-4.877066768169282e-8
0.0007466728846772823,0.005567807608728473,0.07107618387500934,0.014633179642140531,-7.282145040971716e-5,-0.010178147687738573,-0.013987589371141258,-0.012560634069825674,-0.00881373828667794,-0.005721876572138483,-0.004527933367007419,-0.004481481101814309,-0.004220267114590677,-0.0032891941480522185,-0.00230451210837624,-0.0019242724289646289,-0.0020349998544906683,-0.002039295837444853,-0.0016651802596461783,-0.001213493510631547,-0.001055726017525599,-0.0011505202143669742,-0.0011717387085257193,-0.0009666080123100738,-0.0007131562123754431,-0.0006313837094824824,-0.000693448818987058,-0.0007026379449728767,-0.000574060511371835,-0.0004237261844632148,-0.00038246652746649207,-0.00042222947747538875,-0.00041933227312133947,-0.000331742802537352,-0.00024120245525666856,-0.00022476880287456563,-0.0002531272797926254,-0.0002462078972176665,-0.00018862217065811898,-0.0001399465293751151,-0.00014187635135458343,-0.0001637369981193626,-0.00015479131504570615,-0.00011656333925192525,-9.219623347300754e-5,-0.00010053573922279985,-0.0001138626045110655,-0.00010287973459905536,-7.665114997751007e-5,-6.378275649937537e-5,-7.082747174416704e-5,-7.751296964391904e-5,-6.817947178746828e-5,-5.149841447253667e-5,-4.4576481129807166e-5,-4.943444705434244e-5,-5.340973897135365e-5,-4.780695367237117e-5,-3.767097050993637e-5,-3.2681107636465395e-5,-3.472569619817831e-5,-3.757132079177869e-5,-3.588645853392844e-5,-3.0784428986404405e-5,-2.701747653806666e-5,-2.7415876197950384e-5,-3.08236720845019e-5,-3.394607757515114e-5,-3.4192947917142946e-5,-3.100430375918041e-5,-2.5404798087533265e-5,-1.8929390308746255e-5,-1.283867921350948e-5,-7.848742340272122e-6,-4.217094121398545e-6,-1.8976754540041968e-6,-6.497611255164271e-7,-1.2564353871942773e-7
0.0003399522436812702,0.0025630974068723703,0.014633179642140531,0.12972898773918026,0.01833774441872775,-0.012747068617647496,-0.025591833913568597,-0.024730592163212814,-0.017525217041577494,-0.01097089508974735,-0.008238205572782042,-0.008110154328982655,-0.007794043571219766,-0.006152693364108536,-0.004262983785197204,-0.0034613859932542054,-0.0036455166199968816,-0.003700658885045567,-0.0030490546001855218,-0.002207918690405007,-0.0018888240931040148,-0.0020554131852707908,-0.0021118911580870897,-0.0017529647872971954,-0.0012888181521346215,-0.0011303370077556593,-0.0012418766478418525,-0.0012662943808540578,-0.0010391531560716358,-0.000765501138050434,-0.0006871219837587955,-0.0007592533103674831,-0.0007574840035220187,-0.0006012143766565281,-0.00043664027776052494,-0.00040555423678377556,-0.00045721357765241,-0.0004461059748767371,-0.00034247815565849327,-0.0002537891958354632,-0.00025672094667461565,-0.00029654182921702577,-0.00028088062533368485,-0.00021171644738879336,-0.00016722141973461724,-0.00018210639095130043,-0.0002063923523191874,-0.0001867000142777575,-0.00013915596597265795,-0.00011567193833288136,-0.00012836019169906038,-0.00014054231044258875,-0.00012370534169133668,-9.345966407908746e-5,-8.084518240274868e-5,-8.961304097226258e-5,-9.683486391882934e-5,-8.670764404006964e-5,-6.833558865148442e-5,-5.926747129474108e-5,-6.294991587167675e-5,-6.809841541220024e-5,-6.504548837503454e-5,-5.57992545507785e-5,-4.8966471004247e-5,-4.967625159686684e-5,-5.5836012646102995e-5,-6.147841847525815e-5,-6.19131865614575e-5,-5.612902252751656e-5,-4.5983687479600466e-5,-3.4257300516756656e-5,-2.3231419157852817e-5,-1.4200683265417138e-5,-7.629481830828157e-6,-3.433214139940974e-6,-1.1756053667302292e-6,-2.27356162111803e-7
-0.0002990618115610176,-0.0012866753464915014,-7.282145040971716e-5,0.01833774441872775,0.18304661196930574,0.011435346282264405,-0.02974563189663143,-0.03667746284420438,-0.027420349923513304,-0.016559586933832707,-0.011325173644730846,-0.010859534170713475,-0.01076790651910818,-0.00872139541590855,-0.005979825957158055,-0.004642412517465985,-0.004831521153508239,-0.005001116999336294,-0.004185890008517226,-0.003009076753781939,-0.002507084938679044,-0.002717140712176838,-0.0028295058038442095,-0.0023722490814154923,-0.0017362122053266038,-0.0015008860881471076,-0.001649244647983647,-0.0016978559202814186,-0.0014027832442935484,-0.001030540340812916,-0.000917531649678005,-0.0010154267468701628,-0.001020039458269284,-0.0008134848387335442,-0.0005899066309962703,-0.0005455384224391097,-0.0006162245205762751,-0.0006040023631481428,-0.0004650213850661,-0.00034403516751808916,-0.0003471294351103382,-0.0004016386895922819,-0.00038143939516074865,-0.00028781148681858437,-0.0002268791982898699,-0.0002467750962187598,-0.00028005496926959694,-0.0002536993013332184,-0.0001891129646529044,-0.00015697237758713345,-0.00017414415063916888,-0.00019085876902237564,-0.00016811947163557217,-0.0001269881133095785,-0.0001097522016159369,-0.00012166307787955799,-0.00013155354340825542,-0.00011784198132615276,-9.28539822373925e-5,-8.04923191253526e-5,-8.54996529058849e-5,-9.253691362477723e-5,-8.842172721494623e-5,-7.585920819402903e-5,-6.65607581007005e-5,-6.752509808122253e-5,-7.59186219315422e-5,-8.362083661089814e-5,-8.424014959734771e-5,-7.639121213582484e-5,-6.259736096404095e-5,-4.664236256357937e-5,-3.163442103436276e-5,-1.933900043804039e-5,-1.0390718192804585e-5,-4.675859738964908e-6,-1.6010986892306704e-6,-3.09632914297645e-7
-0.0007989816750811532,-0.004120305948213477,-0.010178147687738573,-0.012747068617647496,0.011435346282264405,0.2164622950554856,0.001517768246088777,-0.03797264178358105,-0.03509691125698457,-0.021530683917234922,-0.01289959883071548,-0.011244225002297228,-0.011489724983808972,-0.009745112694790559,-0.006691596230314151,-0.0048692146457677,-0.004893366276571581,-0.005183020927608292,-0.0044522101686669535,-0.0031867170538666945,-0.0025528933721291613,-0.0027324855741822085,-0.0028961038478864942,-0.002466382277383175,-0.0017971189490348927,-0.0015202482886992053,-0.0016670184957312262,-0.00173901437875984,-0.001451452142527343,-0.0010628286522957886,-0.0009349997035022206,-0.0010364316821872277,-0.0010513222487208707,-0.0008442819814605262,-0.0006110614872913978,-0.0005616599633694597,-0.0006361870390777791,-0.0006276136063880222,-0.0004851388604334983,-0.0003581270295172634,-0.0003601644595146447,-0.00041777365895456775,-0.0003982313024303574,-0.000300862927906681,-0.00023651867473717392,-0.0002569228028405368,-0.00029217019489283236,-0.0002651772066155633,-0.00019764056016075005,-0.00016372253915419854,-0.00018164600065886938,-0.00019939780589398048,-0.00017579823254854077,-0.00013270310899318738,-0.000114553355535979,-0.0001270576652014771,-0.00013755165455864304,-0.0001232739662296034,-9.707817391486906e-5,-8.408952164280781e-5,-8.9367902870785e-5,-9.683255537566715e-5,-9.259663433450194e-5,-7.945295650982342e-5,-6.970065928671443e-5,-7.072574250928387e-5,-7.958120830248161e-5,-8.773869553227454e-5,-8.846532416230402e-5,-8.028207540725779e-5,-6.582641661120187e-5,-4.9073304681485075e-5,-3.329642649427603e-5,-2.0360915522711978e-5,-1.0941727562771737e-5,-4.9240620591320394e-6,-1.6859223062352588e-6,-3.2596045744249505e-7
-0.0009778663552374757,-0.005121746024246537,-0.013987589371141258,-0.025591833913568597,-0.02974563189663143,0.001517768246088777,0.23104272649261084,-0.0012563614874592233,-0.033651008749029404,-0.02586200427519432,-0.014646558709671853,-0.010321426384155452,-0.010071243437497324,-0.009027232111708028,-0.006421034152785943,-0.004397416409663096,-0.0040652949391261906,-0.00431955860509961,-0.0038352071039725044,-0.002768526536722271,-0.002118852708882485,-0.0021949295147476455,-0.0023572860030042497,-0.0020484859370954733,-0.0014922729509019572,-0.001228492934871095,-0.0013348929287706202,-0.0014115549121199167,-0.0011935385501193607,-0.0008720042525579563,-0.0007554035615957022,-0.0008372927191644675,-0.0008589604428507758,-0.0006958720940093976,-0.0005027411619883404,-0.00045858813458291015,-0.0005210045386238316,-0.0005180161095421354,-0.0004023941274099163,-0.00029629498643593544,-0.00029687229290209505,-0.00034549079084705836,-0.0003308017026033283,-0.0002502452022219992,-0.00019606502387337077,-0.00021274762606379727,-0.00024261354437332683,-0.00022067580614520965,-0.00016437526067211716,-0.0001358299940431018,-0.00015080893989216637,-0.0001659237588987339,-0.00014641546151503149,-0.00011037997034826774,-9.514250400330382e-5,-0.00010567454637436247,-0.00011461914502677861,-0.00010277202156069865,-8.08414926264378e-5,-6.995077396054761e-5,-7.443508505888818e-5,-8.081673861123906e-5,-7.737946618684155e-5,-6.641095483242432e-5,-5.824558876592334e-5,-5.913626293085894e-5,-6.664650885532253e-5,-7.361040595589563e-5,-7.434129623115626e-5,-6.755920836000462e-5,-5.546047369895529e-5,-4.138657887980263e-5,-2.810306357025824e-5,-1.7195020161937455e-5,-9.243647606771085e-6,-4.1602513639387925e-6,-1.4240964589776108e-6,-2.752010398854158e-7
-0.0008578706076014929,-0.004494844259915916,-0.012560634069825674,-0.024730592163212814,-0.03667746284420438,-0.03797264178358105,-0.0012563614874592233,0.23511067599481436,0.0024966499232572936,-0.026003839475110826,-0.019612370939032953,-0.012302725777895651,-0.009483404154708469,-0.008107228696643431,-0.006118981854803307,-0.004287669507389097,-0.0035908570849513266,-0.0035338418534530958,-0.0031344964052096858,-0.0023250998863106886,-0.0017642585762865648,-0.001736699756229143,-0.0018229124736892643,-0.001592859692041898,-0.001172368030491172,-0.0009552844471501509,-0.001018661522347114,-0.0010738406946937673,-0.0009129791228185136,-0.0006688037661470858,-0.0005750832519654248,-0.0006344020840032272,-0.0006527124459367317,-0.0005309935316388792,-0.000383735033782695,-0.00034888595930152033,-0.00039670351540935234,-0.0003957553582802642,-0.00030809959135869036,-0.00022665741746596968,-0.000226949552135286,-0.00026474590921360397,-0.0002540044733720104,-0.0001921107551113299,-0.00015024707760921685,-0.00016320910281902856,-0.00018655762282107635,-0.0001697972573876938,-0.00012627711009186027,-0.00010420767551944099,-0.00011595865826702356,-0.00012785284207858516,-0.00011280546965325433,-8.485796185800365e-5,-7.308438132491712e-5,-8.139734886256078e-5,-8.848275777931236e-5,-7.933748579908029e-5,-6.229348226949316e-5,-5.3851175408570207e-5,-5.743962274259995e-5,-6.254871197536316e-5,-5.99876908574104e-5,-5.149823541303333e-5,-4.515930703945237e-5,-4.5903467193783576e-5,-5.186483439122147e-5,-5.744108966251882e-5,-5.815476865836389e-5,-5.296287164978375e-5,-4.355873321833931e-5,-3.255600115504437e-5,-2.213456466580027e-5,-1.3555667144948824e-5,-7.291299379763583e-6,-3.2819820914692897e-6,-1.123018565146825e-6,-2.1683053233099124e-7
-0.0006079260868187919,-0.0031635907623245967,-0.00881373828667794,-0.017525217041577494,-0.027420349923513304,-0.03509691125698457,-0.033651008749029404,0.0024966499232572936,0.23564518362164066,0.005169273745771391,-0.024450608454136602,-0.02071435162735283,-0.014101194511103643,-0.009704601096553939,-0.006967285690321318,-0.005320613113626554,-0.00454460101572815,-0.004065299599884137,-0.003337373702948676,-0.0024777979035340014,-0.0019767214305591585,-0.0019319605315598898,-0.0019247545470422456,-0.0016269436939166104,-0.0012058337059362711,-0.0010108719642575315,-0.0010711094662519405,-0.001100569715531352,-0.0009212342948760888,-0.0006781196022686287,-0.000591816011292462,-0.0006500796993622882,-0.0006598076517159435,-0.0005319890065881017,-0.00038537592011705923,-0.0003533133129557664,-0.00040075302481995534,-0.000396796923547188,-0.00030732393576590744,-0.00022662449396720907,-0.0002282195525185604,-0.00026592418850990285,-0.00025407934707114,-0.00019163151778023302,-0.00015025355401160345,-0.00016385615457586988,-0.00018717782546084916,-0.00016992387105216333,-0.00012614879610212126,-0.00010429457508134843,-0.00011635771890111668,-0.00012826874090157703,-0.00011298004649237803,-8.486241315222576e-5,-7.316812733892952e-5,-8.16747395242512e-5,-8.883455440250598e-5,-7.959029874488044e-5,-6.241933447295733e-5,-5.3970550708992704e-5,-5.767308987472686e-5,-6.289935478390185e-5,-6.036415671722972e-5,-5.1825265005800425e-5,-4.54516575196795e-5,-4.6244748920870604e-5,-5.2332382553726964e-5,-5.8049694959955156e-5,-5.885396515820096e-5,-5.366729198072462e-5,-4.4187717651487934e-5,-3.305832754622873e-5,-2.2494047399058276e-5,-1.3783994111411096e-5,-7.416768372228363e-6,-3.3386876348881316e-6,-1.1420992128985136e-6,-2.2038000700095846e-7
-0.0004122554855470271,-0.0021084530663465113,-0.005721876572138483,-0.01097089508974735,-0.016559586933832707,-0.021530683917234922,-0.02586200427519432,-0.026003839475110826,0.005169273745771391,0.23694719047917212,0.0028347968160504777,-0.029266768248207592,-0.025111433633663666,-0.015996749128631166,-0.009735738235411268,-0.007124984650518723,-0.006469974044509191,-0.005874657601798672,-0.004621191125546376,-0.003277261486971189,-0.0026181545602117495,-0.00262007363403291,-0.002605008863010433,-0.002162585126870148,-0.001580803834335065,-0.0013327874669036288,-0.0014252369221697536,-0.001461078923296194,-0.0012143445856211132,-0.0008904005385598768,-0.0007803892325099482,-0.0008599354130772452,-0.0008710025150682754,-0.0006998223848296292,-0.0005063517359814029,-0.0004653844318902589,-0.0005282133602335648,-0.0005221019689439221,-0.00040362041038952134,-0.00029761273781864217,-0.00030010602312643964,-0.0003496150988347435,-0.00033369882918365956,-0.0002515126058995898,-0.00019729948828620114,-0.0002152658912786265,-0.00024580722331268845,-0.00022304232993147766,-0.0001655781765897424,-0.00013694702250041657,-0.00015276918863979527,-0.00016833837459898082,-0.00014824945779923215,-0.0001113806109454274,-9.605276986313083e-5,-0.00010718310306623291,-0.00011653418656834558,-0.00010440121049767881,-8.189895423513227e-5,-7.082564427529636e-5,-7.565637715487017e-5,-8.247227326302342e-5,-7.912649594501997e-5,-6.79306576502059e-5,-5.957726169077138e-5,-6.060408039887388e-5,-6.855278204964677e-5,-7.600877624518165e-5,-7.703237067718804e-5,-7.022109032679691e-5,-5.780184908528441e-5,-4.3233762941984055e-5,-2.9412508387151315e-5,-1.8021176219958773e-5,-9.695917417630248e-6,-4.364582270196225e-6,-1.4931233154567847e-6,-2.881503480526193e-7
