x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77
0.0,3.611892733527484e-11,0.0,0.0,0.0006576823801688265,-0.0006136731813509336,0.0,0.0,0.0,0.015601909884043565,0.01869939420015574,0.01571543748255163,0.009439550093164207,4.805636754033914e-9,0.0,0.0,1.6142990730035204e-9,2.464113119282641e-11,0.0,0.0,0.0,0.0,0.0,-2.0709366766169215e-5,-1.4372088288889465e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.657024734727718e-6,0.003930235207960911,0.009345146950979993,0.0,0.0,0.0001558534034194374,-0.00016217049159932885,4.448909145600539e-5,8.853935539744782e-6,9.437403329334114e-7,5.387258487413195e-8,3.06729897728874e-6,-0.0006054962488083721,0.0,0.0,9.795761932193632e-5,0.00011288569433204928,0.0,0.0,1.3959360880223645e-7,-0.0005928764907231651,-0.0005866211367463748,0.0,0.0,0.0,0.0039422610816400765,0.0,0.0,0.0,0.0,4.144529710713215e-6,-2.7738238976452103e-5,-8.233332785993252e-5,0.0006847290951906508,4.010533534100593e-5,2.8731704769942123e-5,-6.148779263238567e-5,6.0586006113625155e-5,0.0,1.2779462251167416e-6,0.0,0.00019220096456264713,-0.00017869327889605933,0.0,1.4076527969629245e-5
0.0,5.0609847997183434e-11,0.0,0.0,0.004319602714122387,0.0009000141091958842,0.0,0.0,0.0,0.010100326468177614,0.0157154374825517,0.0176427706512804,0.014673725860204594,7.341515465938489e-9,0.0,0.0,2.343985355080567e-9,4.701719160476028e-11,0.0,0.0,0.0,0.0,0.0,-1.6339802226041937e-6,-4.375699734756432e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23793191076471e-5,0.0006487195412133688,0.004313654788870818,0.0,0.0,0.00026002401448303026,0.0002511408176620346,4.94734270296669e-6,4.566207304424703e-6,7.798626393677069e-7,6.048873876403781e-8,3.2371583968974135e-5,-0.000598086123162652,0.0,0.0,-0.00035546857295654756,-6.9707852051631e-5,0.0,0.0,2.499329967690112e-7,-0.00014431542195600166,-0.0007185619659202358,0.0,0.0,0.0,0.009371464370619989,0.0,0.0,0.0,0.0,1.4287004056289686e-5,7.14582951465873e-5,-1.8845920598784643e-5,-0.00077527960955429,6.978373075589084e-6,7.126105150202306e-5,-0.0001262238931870064,-0.0001218664219100518,0.0,2.91988763000585e-6,0.0,4.87435967847455e-5,-0.0007392519096930484,0.0,-4.6415550256999574e-5
0.0,1.8363092556600296e-11,0.0,0.0,0.010085902845399087,0.004354050156599591,0.0,0.0,0.0,0.004365420251341169,0.009439550093164202,0.014673725860204608,0.017541367168536756,2.982792635364801e-9,0.0,0.0,1.126098252204498e-9,3.459140260015615e-11,0.0,0.0,0.0,0.0,0.0,1.3620807182471242e-5,-2.7781466708385538e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486735148705476e-5,-0.0006150260948499043,0.0009040105192137186,0.0,0.0,0.00011604380103167789,0.0002726086800973778,-6.543567105850786e-5,-7.09879169360035e-6,-2.749645049379503e-7,9.919468898950908e-9,2.638263334396837e-5,0.0006923451616297746,0.0,0.0,-0.000713640180044066,-0.0002993320473115398,0.0,0.0,1.1922878695528948e-7,0.0001722776136055114,-0.0002568535614093018,0.0,0.0,0.0,0.015612299687392802,0.0,0.0,0.0,0.0,9.621206637243711e-6,7.879622442817386e-5,3.791848284284362e-5,-0.0007386323823151365,-2.1937289967789705e-5,4.104829006868371e-5,-6.500709433908668e-5,-0.00013556678494984714,0.0,1.6519431949603545e-6,0.0,-7.318924190485279e-5,-0.000729100562280465,0.0,-5.011447211471722e-5
0.0,4.378508025406207e-11,0.0,0.0,-5.425545087050897e-9,-2.454319772086111e-9,0.0,0.0,0.0,-3.553478566107977e-9,4.805636754033931e-9,7.341515465938421e-9,2.9827926353647743e-9,2.8749827732545426e-9,0.0,0.0,1.3145103303901483e-14,2.3442637982533743e-16,0.0,0.0,0.0,0.0,0.0,2.471015671560698e-7,5.933036678323241e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914593645690282e-7,-7.612121419571415e-9,-1.023153609871045e-8,0.0,0.0,-2.2080548011936566e-8,-3.837033336311834e-9,4.614177872099975e-10,7.586138085825619e-11,7.373800249905649e-12,4.155540163251818e-13,3.902323847501487e-7,2.2803582046208162e-9,0.0,0.0,3.6868539063988975e-9,1.6832345547108633e-9,0.0,0.0,2.604651069527925e-8,1.2746397954430038e-8,1.4741704316546114e-8,0.0,0.0,0.0,-3.179978057936754e-9,0.0,0.0,0.0,0.0,2.559967943395032e-7,1.1931841902582956e-8,4.5142276803288794e-8,4.016042001240877e-9,-9.989466570810075e-8,-5.2921793755681654e-8,3.4147529910524156e-8,9.839989891168976e-10,0.0,1.0716649210630232e-7,0.0,-2.296468749679664e-8,4.620049556713387e-9,0.0,-6.990822968380555e-8
0.0,0.0,3.4461358407939466e-11,1.8042955292516607e-9,0.0,0.0,3.3490612186431013e-13,1.1600428765614912e-5,7.993763126360622e-5,0.0,0.0,0.0,0.0,0.0,0.0016111958568762507,0.0021831567299895114,0.0,0.0,-0.00032640412372082533,-0.0003645998840698111,0.0016872647751155288,0.001982984806584951,0.0,0.0,0.0,0.0,0.0009486682812173263,0.0003450459294595994,5.61333212304146e-8,1.0366901034472346e-6,0.0,0.0,0.0,0.0,0.0,-0.0001323953030926607,7.986875457492745e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002719801619661065,0.002333111244603159,0.0,0.0,0.0001352281933746547,5.9209831334794246e-5,0.0,0.0,0.0,0.001229066839920053,0.00020391202882006222,0.0017031925574099035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.607427930927506e-12,1.4554766855171117e-10,0.0,0.0,2.3316076625336425e-14,1.1791699581479008e-6,8.863221712101535e-6,0.0,0.0,0.0,0.0,0.0,0.002183156729989514,0.005146030898737695,0.0,0.0,-0.00045479621442132465,-0.0008572649543023029,0.0002569137967282186,0.00039316438684608874,0.0,0.0,0.0,0.0,0.00012761798885295905,4.197543364013616e-5,4.873259632955792e-9,9.712659349490355e-8,0.0,0.0,0.0,0.0,0.0,-0.0004079914613012184,0.00011093000236597127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007814282365467643,0.00758060495836001,0.0,0.0,0.0002846761604443509,0.00013527680909155063,0.0,0.0,0.0,0.004579615186451942,0.0013672107035412947,0.0007592429371143962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.969011474274512e-17,3.787665023133709e-9,6.791110990038357e-8,-4.2595236350223524e-9,-4.265186647215922e-9,-9.225384165292962e-8,1.554490367359212e-8,3.3487406385742547e-9,-5.558946266921265e-11,1.6142990730035316e-9,2.3439853550805703e-9,1.126098252204495e-9,1.3145103303901454e-14,0.0,0.0,1.5078324663764447e-8,7.545321207244196e-8,0.0,0.0,1.1166800417208493e-12,2.1028438000805913e-14,0.0,2.2526778427108513e-10,-4.112496017118317e-11,-1.5015525908928643e-7,2.9801875176359365e-11,4.219441845763724e-10,7.347015061098956e-8,4.34641364905044e-8,8.245895173632313e-8,-9.844446540237326e-8,2.825937891448599e-10,-1.259466917841773e-9,-1.2667448851101489e-9,0.0,0.0,-3.263623796501533e-10,4.153406348876984e-10,1.4785083742841682e-8,9.09556261158573e-9,3.914436467261985e-9,2.3098387445239576e-9,1.67427424412919e-10,-4.070161769907107e-10,0.0,0.0,1.3597832435609584e-8,1.7002657327741813e-8,0.0,0.0,5.424564206220967e-13,9.299938779389493e-10,6.67161526392773e-10,0.0,0.0,1.6705328624229389e-16,-1.6798050165221613e-9,5.473217389234664e-7,3.3835877791464765e-7,0.0,0.0,5.2060697609584304e-11,3.7230296904901727e-10,4.751389706396148e-10,-3.1161637004056196e-10,-3.293572053156469e-10,-1.8983720247866348e-11,1.304502146202606e-10,-4.1454364170510946e-10,5.8209889355288e-7,8.022913493524003e-12,2.224979629553167e-7,-6.707050898459524e-10,6.504155938183091e-9,4.324017383170298e-7,-3.1524082317047934e-10
0.0,1.3975246307977858e-18,-4.013834242494387e-7,8.191348487455316e-7,-6.946416668967026e-11,-9.076988685734348e-11,-1.848606446044942e-6,3.08167110838246e-7,7.287590675061861e-8,-9.154255940484125e-12,2.4641131192826517e-11,4.701719160476021e-11,3.459140260015613e-11,2.34426379825337e-16,0.0,0.0,7.545321207244205e-8,6.247611610343477e-7,0.0,0.0,3.086885410842115e-11,6.209141986177648e-13,0.0,4.943883423793584e-12,-3.7285402505227073e-13,-2.2690623645291117e-6,7.649363919019675e-10,1.0003369437585147e-8,1.1498550166198164e-6,7.759306666963253e-7,3.046547197689406e-6,-6.360896812330691e-7,5.818813814059956e-12,-2.306208223292022e-11,-2.8589183714004768e-11,0.0,0.0,-8.698506049690168e-12,6.127835730640668e-12,2.878535799765023e-10,2.0724480719352262e-10,2.399597098488277e-10,4.5261231194373215e-9,3.3239650163854834e-12,-4.576815271123705e-11,0.0,0.0,1.9399064145371102e-10,2.8634199817370813e-10,0.0,0.0,9.8975000257434e-15,1.8565891490974836e-11,1.6367505128319548e-11,0.0,0.0,5.311410664009403e-15,-1.340768506378023e-11,1.0169030486160106e-5,7.459265170885246e-6,0.0,0.0,1.0022221821629741e-12,7.1199583305241445e-12,1.0202132313661756e-11,-1.8245136092729793e-12,-7.173077851291272e-12,-1.2095145043503605e-12,4.0059643604437555e-12,-7.335732907586165e-12,9.35540139847675e-6,1.501845338637389e-13,2.474721123516139e-6,-1.4029789657253649e-11,6.22785464562838e-11,5.908369769347183e-6,-6.27819224623792e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2146159839515386e-11,0.0,0.0,0.0,0.0,0.0,-0.0003264041237208259,-0.0004547962144213267,0.0,0.0,0.02043706044877314,0.015810761569077736,-1.3098300462570128e-6,-1.5206519122807075e-5,0.0,0.0,0.0,0.0,-6.258068559278687e-8,-1.7233795226935243e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007834984218043548,0.002771988809598771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004268372857600253,0.0033591208373292595,0.0,0.0,0.0005725909068886702,-7.20294522944535e-5,0.0,0.0,0.0,0.009159214657717128,0.016775132464373215,-9.724809220885897e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0758627883804088e-11,0.0,0.0,0.0,0.0,0.0,-0.00036459988406981135,-0.0008572649543023053,0.0,0.0,0.015810761569077736,0.015436051022869844,-8.45595644320622e-7,-1.1258301287681784e-5,0.0,0.0,0.0,0.0,-3.575581615637151e-8,-8.769499578071946e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011801978237936746,0.00854984672921858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009090490193997912,0.0006527465317646072,0.0,0.0,0.004965901368844026,0.0013717737163248898,0.0,0.0,0.0,0.004783938445350778,0.01106648279602207,-8.514995547515903e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-6.551715085987209e-7,1.4097682316154954e-7,0.0,0.0,-6.223759321988068e-7,0.000463939983710921,0.0023387387672173664,0.0,0.0,0.0,0.0,0.0,0.0016872647751155277,0.0002569137967282182,1.1166800417208311e-12,3.0868854108420246e-11,-1.309830046257013e-6,-8.455956443206232e-7,0.01723370269961188,0.013177776977122043,0.0,0.0,0.0,-1.9344385044658402e-7,0.014105743942919358,0.007270897842629903,5.090199513086561e-6,5.738659166386831e-5,3.5685928481393527e-7,2.1574875887642743e-7,0.0,0.0,0.0,-7.312925527865395e-8,4.2972370819200275e-7,0.0,0.0,0.0,0.0,2.5937869812358333e-16,2.3615058423601328e-14,0.0,0.0,2.381117409448775e-5,3.63681603175198e-6,0.0,0.0,4.5650255915831883e-7,1.7194331273239587e-7,0.0,0.0,0.0,7.411780025644005e-7,-8.390367332214234e-7,0.006164309890546697,0.0,1.1258351465402807e-7,2.6007565323514274e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013643737655022e-8,0.0,5.05276256480664e-10,0.0,0.0,4.98857185299914e-9,0.0
0.0,0.0,-2.2891653187634298e-8,4.595220507675835e-8,0.0,0.0,-1.7653315099365902e-8,0.00021659457523492563,0.0012262402013106697,0.0,0.0,0.0,0.0,0.0,0.0019829848065849474,0.00039316438684608874,2.1028438000805386e-14,6.209141986177373e-13,-1.5206519122807034e-5,-1.125830128768176e-5,0.01317777697712205,0.011612182587670387,0.0,0.0,0.0,-2.090824025002111e-9,0.00944434888870823,0.004294175362578251,1.5180609403662682e-6,2.331693280382583e-5,1.2228019661253871e-8,9.877779797347371e-9,0.0,0.0,0.0,-2.0502458850946023e-6,4.50724375373512e-6,0.0,0.0,0.0,0.0,4.242102781657262e-18,4.181220775308592e-16,0.0,0.0,9.626106732957439e-5,4.8403148282803005e-5,0.0,0.0,5.328050011807107e-6,2.0918583617308843e-6,0.0,0.0,0.0,1.686875986074113e-5,-6.267898815503479e-6,0.00625173678348021,0.0,3.0835918174053846e-9,7.853948723943422e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570896236895602e-10,0.0,1.0890184740947796e-11,0.0,0.0,1.1576108256798694e-10,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2998196513296668e-9,0.0,0.0,2.1708026576144444e-7,-9.159654363247732e-6,0.0,0.0,0.0,-2.1476555132909848e-5,-2.070936676616925e-5,-1.6339802226041276e-6,1.3620807182471282e-5,2.4710156715606985e-7,0.0,0.0,2.2526778427108503e-10,4.943883423793579e-12,0.0,0.0,0.0,0.0,0.0,0.018356961654366708,0.015915451484051785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013582825123304203,3.7008597133227795e-5,4.842783031157567e-6,0.0,0.0,3.425184222506222e-5,-7.093544440667129e-5,2.2525923099321117e-6,5.440738563047511e-7,7.375663205037853e-8,5.569889339243099e-9,0.00613387545161466,-7.916240442023036e-6,0.0,0.0,5.583792227482653e-6,5.118229114947294e-6,0.0,0.0,1.1841773025419967e-5,-7.329327393649911e-5,-1.263981220434282e-5,0.0,0.0,0.0,1.2420831358132123e-5,0.0,0.0,0.0,0.0,0.001567202613071941,-0.0006052955859420735,-0.000540376299851895,3.671913711308326e-5,0.003728521852599655,0.0005486863777469137,-0.00011017761731065734,0.00016814720463911075,0.0,0.00020453249508248334,0.0,0.00017102686850287374,3.81687660023892e-9,0.0,0.009345852257573794
