x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.11708525877295647,-0.04208667772424822,-0.03247355886006263,-0.011478416269389259,-0.006136878915292986,-0.005915103202032493,-0.0021764438121231744,-0.0010855595897701353,-0.0019898694327471836,-0.0013639216265303317,-0.0011899542203128999,-0.00138006451075888,-0.0006287910671627026,-0.0003902400602028497,-0.0006809523763031816,-0.000509962324919809,-0.0005140420452815556,-0.000603995604503603,-0.00029071158005733455,-0.00021464209715959387,-0.00035124786469843683,-0.00026820289695891203,-0.0002952552526232291,-0.00034066633004883884,-0.00016670689311872045,-0.0001424184190715952,-0.00021951883502343422,-0.00016805733678954687,-0.00019816013312726893,-0.0002215910881651767,-0.0001083510601496418,-0.00010508441470279128,-0.00015343325170304178,-0.00011764385696688695,-0.00014724020579139768,-0.0001581198300394035,-7.645199134970193e-5,-8.329003490505776e-5,-0.00011575543733363669,-8.938894329591635e-5,-0.00011786254959202103,-0.00012055529747519861,-5.725257383785293e-5,-6.959928434498858e-5,-9.236123681109765e-5,-7.237573929633201e-5,-9.99888225490797e-5,-9.667739149946813e-5,-4.4758442683583144e-5,-6.064025185503058e-5,-7.704776855804035e-5,-6.172747613256147e-5,-8.885264238656793e-5,-8.060120581673824e-5,-3.617772856698981e-5,-5.495178478357593e-5,-6.674215619174861e-5,-5.4877140855100204e-5,-8.206415116938232e-5,-6.932136162236119e-5,-3.0040944629529387e-5,-5.1881380013482636e-5,-5.9798382987703846e-5,-5.028022211513855e-5,-7.827709489891671e-5,-6.102217851396835e-5,-2.5558264842351353e-5,-5.155307995954178e-5,-5.528993009802641e-5,-4.6827400658588925e-5,-7.730469202134327e-5,-5.465727437135165e-5,-2.1758352211756482e-5,-5.5397556180766805e-5,-5.226341037468246e-5,-4.100727041215363e-5,-8.191827415879316e-5,-4.9618663764208065e-5
-0.04208667772424822,0.2233097673843441,-0.09061941349025662,-0.03351291814766115,-0.012525313711821945,-0.011399038267403558,-0.004819398818173101,-0.001763891871686421,-0.00332294034828573,-0.0024516402113075736,-0.001969401023771869,-0.002379449760374533,-0.0011706713002342939,-0.0006310186417821384,-0.0011253936516554958,-0.0008721850271541376,-0.000841690371462922,-0.001022920956013279,-0.0005151591680086359,-0.0003482419135376613,-0.0005809165220118373,-0.00045148382855847435,-0.0004836232013316344,-0.0005734477378732533,-0.00028871224612335433,-0.00023188777992623477,-0.0003635088132616371,-0.00028079320667807883,-0.0003252005781569367,-0.0003719495163139186,-0.00018518662839088484,-0.0001716082469121194,-0.00025427915808701185,-0.00019570032422380756,-0.00024212086023364665,-0.0002649754762810985,-0.00012954989302994824,-0.00013635809372901375,-0.00019191532475126838,-0.0001482752245608454,-0.00019417202634977593,-0.00020178952609889445,-9.642045639293717e-5,-0.00011418660653246537,-0.0001531498411998372,-0.00011982994179031425,-0.0001649890436365431,-0.00016164723941389236,-7.502620514920899e-5,-9.967624300211142e-5,-0.00012775729106556666,-0.00010209016846758623,-0.00014681271523962758,-0.00013462196205310528,-6.041753996627319e-5,-9.048601022067226e-5,-0.00011066656297699373,-9.071963415598072e-5,-0.00013574470170223119,-0.00011564087200049977,-5.001526398977496e-5,-8.557874293493861e-5,-9.915055519620075e-5,-8.312822269686271e-5,-0.00012958804665542945,-0.0001016442272747109,-4.2441779760954423e-5,-8.517854719755635e-5,-9.167121047262694e-5,-7.74594480717622e-5,-0.00012804948211400657,-9.08693907002156e-5,-3.606481392927352e-5,-9.167589843520063e-5,-8.664308166279888e-5,-6.789608493898425e-5,-0.00013573695280100218,-8.22739828433075e-5
-0.03247355886006263,-0.09061941349025662,0.23270663272579634,-0.05920239576044782,-0.02004615967472459,-0.009749903018036646,-0.004548835708607785,-0.0016224570433476249,-0.0018103435369720422,-0.0014520112687857745,-0.0011662104205427404,-0.0013564808580031618,-0.0007542565434340842,-0.0003741669373932416,-0.0005673470110965917,-0.00045692093542429313,-0.0004423487360100675,-0.0005482402010964504,-0.00029936588651963136,-0.0001855834533647932,-0.00028836217771879835,-0.00022834978425945174,-0.00024649279146546355,-0.0003008768900525649,-0.00016030754459829544,-0.00011898850493580193,-0.00017957704280549547,-0.00013996941235137894,-0.00016401685184289083,-0.00019322576298128058,-0.00010027439383332448,-8.658722935529772e-5,-0.000125344739546146,-9.684624054562274e-5,-0.00012163367634859812,-0.00013687923838991145,-6.902942708729431e-5,-6.821318597292902e-5,-9.450768024515943e-5,-7.311591227761316e-5,-9.740963245329082e-5,-0.00010383326571376805,-5.077506584032221e-5,-5.686077020705671e-5,-7.540961950457115e-5,-5.902411574179589e-5,-8.273818867954308e-5,-8.289848459956672e-5,-3.912974527695012e-5,-4.9515948561201784e-5,-6.29454681443653e-5,-5.03170069989789e-5,-7.361717310697125e-5,-6.880552869312218e-5,-3.123870582763533e-5,-4.4911136890729564e-5,-5.4604662028195916e-5,-4.47979008605659e-5,-6.805387309130606e-5,-5.887659073890161e-5,-2.5641320869393414e-5,-4.2486143635833695e-5,-4.902978152537818e-5,-4.114990227746529e-5,-6.492713565058039e-5,-5.1513463222227496e-5,-2.157009876384286e-5,-4.233822022337019e-5,-4.546017451875772e-5,-3.845722325335199e-5,-6.409341730319318e-5,-4.5799050003250685e-5,-1.8176824476523468e-5,-4.566562945781949e-5,-4.3121243127414166e-5,-3.382749449459821e-5,-6.785293487851507e-5,-4.1161954430879444e-5
-0.011478416269389259,-0.03351291814766115,-0.05920239576044782,0.22517225552995213,-0.061594048804137755,-0.027654422176355234,-0.007857403839447219,-0.0035375567223955157,-0.003366493947218177,-0.0018501695493314402,-0.0017549532513121413,-0.0019791596508364623,-0.0009576268252318026,-0.0006034126781379184,-0.0008131943410552983,-0.0005603823452318413,-0.000612589046671469,-0.0007325349278197169,-0.00037246988198420816,-0.00027132208456709384,-0.0003845658757264808,-0.00028069779165432185,-0.00033092504848176996,-0.0003905085499815858,-0.0001999557012769687,-0.0001658145640199976,-0.0002323671607736416,-0.00017305209131394939,-0.00021657117467924203,-0.0002475777606613522,-0.00012582371961103456,-0.00011732164019104263,-0.0001597260249963789,-0.00012040356014070275,-0.00015892204513628938,-0.0001742497726298503,-8.713257263785745e-5,-9.071774034664914e-5,-0.0001194145984867584,-9.135991694482481e-5,-0.00012632584818228487,-0.0001317252174403566,-6.44180784668269e-5,-7.46201806831881e-5,-9.485790879953937e-5,-7.40906132615099e-5,-0.00010670783208732715,-0.0001049867206126126,-4.984589488085667e-5,-6.433738525347954e-5,-7.902076531483837e-5,-6.34110597239751e-5,-9.453096351388912e-5,-8.705991976902527e-5,-3.990371806349147e-5,-5.7904596682353815e-5,-6.853625557398657e-5,-5.6639578326092566e-5,-8.707749181012525e-5,-7.4472006801371e-5,-3.279991241936231e-5,-5.444148514489877e-5,-6.160522093605347e-5,-5.214401709564831e-5,-8.282878900595092e-5,-6.517197638439276e-5,-2.7597570515153214e-5,-5.399679847660488e-5,-5.72414084017564e-5,-4.879288411825666e-5,-8.156217079406669e-5,-5.798692027300656e-5,-2.3219028138149467e-5,-5.8044458820127875e-5,-5.447400775565603e-5,-4.293337200575453e-5,-8.616554492529849e-5,-5.220037058690369e-5
-0.006136878915292986,-0.012525313711821945,-0.02004615967472459,-0.061594048804137755,0.2279942876347159,-0.07183536006358196,-0.024679240016948642,-0.0059735713653219225,-0.004966774342881425,-0.003118427823677314,-0.0018635680436433627,-0.00234739276696401,-0.001382595343904225,-0.0006628183433112084,-0.000960803404194091,-0.0007225433303762602,-0.0006276506731490161,-0.0008155703727111552,-0.0004642873377549289,-0.0002820730894251555,-0.0004338793793636081,-0.0003326286327519634,-0.00033907929061147146,-0.0004266568822706568,-0.00023363651192229162,-0.00017061638784000854,-0.0002578947654514191,-0.0001970468537137171,-0.00022288030205845633,-0.00026820915795700007,-0.0001417112420029759,-0.00012084703419525111,-0.00017594462961581514,-0.00013397997428597763,-0.00016437325395123048,-0.00018788143650819156,-9.584782458028906e-5,-9.383314391568642e-5,-0.00013092495336931853,-0.00010011694564431017,-0.0001313022189302765,-0.00014160859927285496,-6.971423588983394e-5,-7.755780872467644e-5,-0.00010359964081442519,-8.030824205607079e-5,-0.00011141487405680328,-0.00011261594655380402,-5.3323273447897224e-5,-6.719825684693703e-5,-8.599585098702234e-5,-6.819456055850992e-5,-9.912534137093698e-5,-9.32481644882327e-5,-4.235196025233201e-5,-6.0763528070620354e-5,-7.43108867948955e-5,-6.0575432538817475e-5,-9.167066055235096e-5,-7.96724285183209e-5,-3.46454213726588e-5,-5.73889317886378e-5,-6.65422740288718e-5,-5.557792036682552e-5,-8.751462685081812e-5,-6.96428439068697e-5,-2.9085357933666955e-5,-5.7151135028465916e-5,-6.15767558014707e-5,-5.192005436420455e-5,-8.645334138231153e-5,-6.187941347722548e-5,-2.4495467067287002e-5,-6.164142679569717e-5,-5.8313863242009933e-5,-4.566901843516824e-5,-9.158749021090373e-5,-5.558435612083856e-5
-0.005915103202032493,-0.011399038267403558,-0.009749903018036646,-0.027654422176355234,-0.07183536006358196,0.22216990525939878,-0.05676408731645529,-0.019300696630119712,-0.006130640312015628,-0.0035652323305912087,-0.0019538971913402037,-0.0011773943103255552,-0.0008671913378021229,-0.000619234669599289,-0.0006007972069663331,-0.0004995476802856502,-0.00037732053206342153,-0.0003413890702672895,-0.00022002581527391651,-0.0001721767057360768,-0.0002250297627115344,-0.0001884790789338786,-0.00016536393599238253,-0.00016767400078809835,-9.769890623800848e-5,-8.516476763159586e-5,-0.00012272679609029447,-0.00010043486283080327,-9.837795744740974e-5,-0.00010229996345546832,-5.543119177461864e-5,-5.466799800840638e-5,-8.002705249948727e-5,-6.406222489839519e-5,-6.875777324648336e-5,-7.055198973122956e-5,-3.610276946909574e-5,-4.033789969128121e-5,-5.7917716939207e-5,-4.577934413925455e-5,-5.321013412527831e-5,-5.275375057951781e-5,-2.5714365970957997e-5,-3.2432383282432475e-5,-4.493825834596399e-5,-3.548713704373818e-5,-4.4307628777356944e-5,-4.185344911336597e-5,-1.949072621988679e-5,-2.766861348497962e-5,-3.6725072322496555e-5,-2.9311672896548124e-5,-3.9008382754168736e-5,-3.4740623317860986e-5,-1.5484217812236634e-5,-2.4777147336119132e-5,-3.128391856639656e-5,-2.5432316461543314e-5,-3.5905128793922714e-5,-2.9890843273580603e-5,-1.2781107142006976e-5,-2.3241012447772214e-5,-2.76219701643432e-5,-2.289837779743953e-5,-3.428185319792609e-5,-2.6429407089897938e-5,-1.09124968167007e-5,-2.3003803724566674e-5,-2.5193143199472856e-5,-2.1054493838781885e-5,-3.39776193716973e-5,-2.3859123020331108e-5,-9.396630835004083e-6,-2.4638947751384754e-5,-2.3480857501520513e-5,-1.8259603794062995e-5,-3.6190143079359305e-5,-2.1925069390783813e-5
-0.0021764438121231744,-0.004819398818173101,-0.004548835708607785,-0.007857403839447219,-0.024679240016948642,-0.05676408731645529,0.216379152446657,-0.05933935156755609,-0.025019056358886987,-0.007992053147540853,-0.005092656811766946,-0.003426338683712185,-0.001160105484695334,-0.0011656292259164536,-0.001490948451241897,-0.0009848344229067413,-0.0009598674517462824,-0.0008705516514729422,-0.000358850227702448,-0.00037395070840805233,-0.0005418529889887475,-0.0003982571367958654,-0.0004295026180231587,-0.0004161688889596088,-0.00018313852613734138,-0.00020223595905499714,-0.00029460491006542966,-0.00022367359207953186,-0.00025717764055326053,-0.0002517153912938719,-0.00011389776985125388,-0.00013549755255855278,-0.0001922255571022019,-0.0001480165965419139,-0.00017943331770105264,-0.0001730194069797658,-7.900247139644434e-5,-0.00010186802222371394,-0.00013941706842687807,-0.00010864100798055332,-0.00013809100024887722,-0.00012921974677074233,-5.8894835625641906e-5,-8.247223671878356e-5,-0.00010851958792523764,-8.587998078335435e-5,-0.000114163960805852,-0.0001025538924006586,-4.618168592672445e-5,-7.041539903838989e-5,-8.901598203749084e-5,-7.192394255381429e-5,-9.972753469357498e-5,-8.520189752375673e-5,-3.7619853431689054e-5,-6.290301405410814e-5,-7.614476330404518e-5,-6.299494370395897e-5,-9.110673142793957e-5,-7.342781118624409e-5,-3.161005015278606e-5,-5.87397128470335e-5,-6.753250961648305e-5,-5.702099348880996e-5,-8.639525772795309e-5,-6.509631261175652e-5,-2.7307802069179155e-5,-5.7834253114119605e-5,-6.189597200663421e-5,-5.25399802198262e-5,-8.514051524176336e-5,-5.899368820581896e-5,-2.3621876628257543e-5,-6.161673266862067e-5,-5.80350291890519e-5,-4.5547802408243965e-5,-9.028528967645888e-5,-5.452974059576288e-5
-0.0010855595897701353,-0.001763891871686421,-0.0016224570433476249,-0.0035375567223955157,-0.0059735713653219225,-0.019300696630119712,-0.05933935156755609,0.2235784064603064,-0.06797931985195158,-0.025140725547894052,-0.008868585195497575,-0.006651496835138063,-0.0030598951309700334,-0.0013472114872403046,-0.002046215460346626,-0.0015740885531521503,-0.001278169302990545,-0.0014179839541271083,-0.0007247993860722418,-0.0004518647860689007,-0.0007335686215816511,-0.0005811265768585622,-0.0005705244209389254,-0.0006528391181166993,-0.0003317239963440549,-0.0002545094238397827,-0.00040258589720022775,-0.0003166757889960653,-0.00034618140279361886,-0.0003888670743198708,-0.00019383913562012745,-0.00017515517923502588,-0.00026475581568258244,-0.00020652486102783196,-0.0002447151426000216,-0.0002649617281042238,-0.0001289607106522428,-0.0001341416880972779,-0.00019303263869537013,-0.00015038291889098165,-0.0001904584086465655,-0.00019657307638688837,-9.317916217729816e-5,-0.00011010554096788083,-0.00015078519414737923,-0.00011840901473154919,-0.00015888203413536028,-0.00015494674671397146,-7.122914082072218e-5,-9.50510608179328e-5,-0.0001240218160458162,-9.90956364301937e-5,-0.00013977394837305646,-0.00012775978390561216,-5.6768549879723795e-5,-8.574801131831788e-5,-0.0001063808889747303,-8.69719950512271e-5,-0.0001283459885285526,-0.00010909754221292978,-4.6757143306583315e-5,-8.083065934669231e-5,-9.463727108724451e-5,-7.903690255166296e-5,-0.00012208180754468,-9.561715897410394e-5,-3.96372517975363e-5,-8.03209207301675e-5,-8.702892993363298e-5,-7.325120422652098e-5,-0.00012046708884728974,-8.542798381598604e-5,-3.375093520972816e-5,-8.637855521186066e-5,-8.189231198164892e-5,-6.400529596323201e-5,-0.00012774198818867044,-7.744709009366302e-5
-0.0019898694327471836,-0.00332294034828573,-0.0018103435369720422,-0.003366493947218177,-0.004966774342881425,-0.006130640312015628,-0.025019056358886987,-0.06797931985195158,0.22609545128896985,-0.0610508433752328,-0.022372507026025668,-0.00846546637322966,-0.004474565362495103,-0.0021012085967924976,-0.0015011414814732477,-0.0013436337437124218,-0.001156761555794833,-0.0011135355000681108,-0.000712136832962243,-0.00041634418666074147,-0.00046668238007425977,-0.00040725827691040495,-0.00041235594738461834,-0.0004623866541992039,-0.00027939616629174546,-0.00018906573757115908,-0.0002441751689361976,-0.000203918444266607,-0.0002294056615274459,-0.0002636397692910436,-0.00014996537386773034,-0.0001172772445580672,-0.0001570988073726215,-0.00012719526470891807,-0.00015581423149423068,-0.00017546536827806047,-9.44927924777933e-5,-8.496872711739878e-5,-0.00011317559767801133,-9.025607210812192e-5,-0.00011879527768710041,-0.00012820244501138278,-6.56404554925244e-5,-6.759254506520651e-5,-8.78631582294509e-5,-7.00628710204182e-5,-9.798596130232429e-5,-9.985937285983404e-5,-4.862729216387196e-5,-5.7306966884856925e-5,-7.211085868616407e-5,-5.8268597960320356e-5,-8.562174122464516e-5,-8.145289279606893e-5,-3.770977983688639e-5,-5.119906036588073e-5,-6.194503783842065e-5,-5.111505306677755e-5,-7.825012497922335e-5,-6.878049663601449e-5,-3.026854706406068e-5,-4.8066023298057314e-5,-5.5346196675146175e-5,-4.658035541106609e-5,-7.411489001499239e-5,-5.954093899780688e-5,-2.5016559015419992e-5,-4.776818633123181e-5,-5.124250019446219e-5,-4.339948620667167e-5,-7.283258476897814e-5,-5.24499762473013e-5,-2.0800335722423458e-5,-5.1563474002550014e-5,-4.867921028738065e-5,-3.821321354222085e-5,-7.69035404981494e-5,-4.66994300740986e-5
-0.0013639216265303317,-0.0024516402113075736,-0.0014520112687857745,-0.0018501695493314402,-0.003118427823677314,-0.0035652323305912087,-0.007992053147540853,-0.025140725547894052,-0.0610508433752328,0.22469115653014207,-0.06268672284372265,-0.025184147272841836,-0.007500169152369313,-0.004027005940652778,-0.002887639411328524,-0.0015032241437845095,-0.0015589502728862725,-0.0015824167692564811,-0.0008469559398762289,-0.0006360122599546325,-0.0006627955152162662,-0.0004423136537792943,-0.0005239298196580144,-0.0005861661803998192,-0.0003231865296737385,-0.0002675776439129557,-0.0003124709978306883,-0.00022366792286415693,-0.0002854836098622193,-0.0003210149301209053,-0.00017411384649598793,-0.00015826862800102925,-0.00019135453861308938,-0.00014144600667875817,-0.00019150120844781127,-0.00020976160495289609,-0.00011071300745656154,-0.00011076221564565447,-0.00013423547078832143,-0.00010172908499202216,-0.00014467653515690126,-0.00015182286175152715,-7.758618989676946e-5,-8.576339751037443e-5,-0.00010269600745003993,-7.996337226610917e-5,-0.00011848433117435386,-0.00011768782421718582,-5.788903829134773e-5,-7.117152878236e-5,-8.36505098153334e-5,-6.724047236741915e-5,-0.00010291535538939356,-9.573978210530854e-5,-4.51049516191071e-5,-6.250031953280999e-5,-7.167125230599092e-5,-5.95303637623279e-5,-9.356718118351537e-5,-8.074147908444795e-5,-3.628294398881626e-5,-5.7869821521339126e-5,-6.408813038077943e-5,-5.4608613495696345e-5,-8.820575809156961e-5,-6.988587664413792e-5,-2.998057213741967e-5,-5.691112131930853e-5,-5.954285462828057e-5,-5.1085805482270485e-5,-8.631666358767387e-5,-6.162048443925094e-5,-2.4838661884588054e-5,-6.0991218637215794e-5,-5.690925756149379e-5,-4.505614414393455e-5,-9.079637972597698e-5,-5.500216589046647e-5
