x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.14503769148054804,-0.0653554062765467,-0.04229551119082128,-0.0054939518692288455,-0.0023593089516658547,-0.008485472990639321,-0.0027266666258607478,-0.000325332966461811,-0.003317076102136468,-0.0017115478174204515,-6.62956819961133e-5,-0.0015325197417193487,-0.0011143027487870091,-0.00022871165688417155,-0.0009198098146847439,-0.0006771945390614612,-0.0003515547827816559,-0.0008409514832090695,-0.00043569901840374847,-8.789197022197881e-5,-0.0005012158073941786,-0.00033312713738176125,-0.00017144663177381947,-0.0004310027195133792,-0.00022614774840731822,-0.00014176220097941034,-0.00036398815348274993,-0.00017852871123071046,-0.00012237815187398499,-0.00028992858320744247,-0.00012338119595980968,-0.00010193605578846104,-0.00023782442184041436,-0.00012086355209250943,-0.00015245652270027416,-0.00024635033542429186,-6.370533681276935e-5,-4.955193957539156e-5,-0.0001594157812410124,-7.939756225918554e-5,-0.00011180715433652816,-0.00017191105681991364,-6.396623896040565e-5,-0.00010948716205848308,-0.00017263581385369708,-3.615847677867351e-5,-4.984072413685703e-5,-0.00013749607132658437,-3.724702514827649e-5,-2.9116744717866405e-5,-0.00010566535790457882,-5.0543668743303904e-5,-6.525355623107632e-5,-0.00011241667814113065,-4.050385253202837e-5,-6.423310776366292e-5,-0.00011156872630069259,-2.8976629000344867e-5,-3.913843711974424e-5,-8.834278685815322e-5,-3.891545645301475e-5,-6.901579481525394e-5,-9.313468297580951e-5,-2.1776873773256267e-5,-5.4294212794729624e-5,-8.532454944479989e-5,-2.4987764811412738e-5,-5.847691990922693e-5,-7.565202290908679e-5,-2.130328879917931e-5,-6.84781710957108e-5,-7.594088689130002e-5,-1.4027858949189342e-5,-6.237147545756772e-5,-6.726467597750752e-5,-1.7885326214425734e-5,-7.810321128218223e-5,-6.481426179021088e-5
-0.0653554062765467,0.23600815307673123,-0.10871215504321505,-0.024740954161415182,-0.00034295076827292603,-0.010221265255372633,-0.005418165034718661,-3.4360775288871936e-5,-0.0035791085486092528,-0.0025949410195398315,-3.335213418756422e-5,-0.001610118533374394,-0.0014914195134891894,-0.00026264405320464146,-0.0010028453307698026,-0.0008634798110134234,-0.0003833139131003416,-0.0009529474357432011,-0.000568431769589331,-8.717844801658936e-5,-0.0005580077490336122,-0.0004146367644904947,-0.00018694597379229072,-0.0004913180681868357,-0.000281446812688102,-0.00015199629651771462,-0.0004162181561949141,-0.0002203695866251909,-0.00013297920806262797,-0.00033371724002681513,-0.00015196489804142344,-0.00011065205238111608,-0.0002739489401601958,-0.00014466696572482118,-0.00016977746384541637,-0.0002863974584307871,-7.986319263494912e-5,-5.2686564169068806e-5,-0.00018352583824574054,-9.408798212282021e-5,-0.00012539792173929531,-0.00019955645395153265,-7.592411100257324e-5,-0.00012270122207580503,-0.00020052703799054716,-4.4573751434906494e-5,-5.461971652748199e-5,-0.00015880472031676307,-4.533301561973624e-5,-3.183608117515724e-5,-0.00012162592630249325,-5.940613690835761e-5,-7.38766623028797e-5,-0.00012996776528897969,-4.757111745778975e-5,-7.271920158832823e-5,-0.0001290590798207758,-3.4362784935543234e-5,-4.416518386585189e-5,-0.00010199986233075387,-4.527364871736994e-5,-7.886625416850257e-5,-0.00010783313004772421,-2.5470508947633697e-5,-6.19596158261404e-5,-9.868648518870926e-5,-2.9053777219734123e-5,-6.702316884033e-5,-8.750991500702798e-5,-2.463144933728678e-5,-7.865490383285323e-5,-8.78229038448336e-5,-1.6228665445150448e-5,-7.174477834218096e-5,-7.770377102941928e-5,-2.061655845714272e-5,-9.000922277130341e-5,-7.479153023109975e-5
-0.04229551119082128,-0.10871215504321505,0.22223643159543677,-0.05635390438001023,-0.010892938015036144,-1.3172230224345327e-6,-0.0017846229210796566,-0.0009614667358683188,-1.4701203067707391e-5,-0.000375238516339263,-0.0002480102666349432,-1.1552401618292185e-5,-0.0001279117396540963,-8.919217225109022e-5,-1.7170027083943107e-5,-6.156699548910682e-5,-3.4874966981818245e-5,-1.6909417682786643e-5,-4.0664267102738516e-5,-1.4672388104319811e-5,-6.128159668258859e-6,-2.1870688357447654e-5,-8.644832038620653e-6,-8.191243460436981e-6,-1.5010015609551175e-5,-4.084013012314869e-6,-6.61929333868605e-6,-1.0465189248368145e-5,-2.634585285696267e-6,-5.925538877987746e-6,-7.1702687857860825e-6,-1.500578341168124e-6,-4.8186632969488e-6,-5.186082022448635e-6,-2.128823516855949e-6,-5.719101964812845e-6,-4.0148417061319774e-6,-2.437196858912083e-7,-3.17840513104628e-6,-2.9067014777617306e-6,-1.5605755239039842e-6,-3.958120254443642e-6,-2.3818059110003453e-6,-1.3834803815893082e-6,-3.9473526918659685e-6,-1.8779272443203432e-6,-3.1209008219401646e-7,-2.8483909139537245e-6,-1.632091847073025e-6,-1.848360170336738e-7,-2.094331713123343e-6,-1.4826249065402752e-6,-9.970863257963147e-7,-2.41734425758533e-6,-1.178523222025718e-6,-9.536063633464043e-7,-2.412023319547929e-6,-9.363397403122642e-7,-5.384432437832709e-7,-1.8573555762568805e-6,-9.568891210509634e-7,-1.217489274202288e-6,-2.0561254133605322e-6,-5.839661699064136e-7,-9.286351559945061e-7,-1.8493991213314187e-6,-6.012028272439629e-7,-1.0854684961009164e-6,-1.647787333733386e-6,-4.68573724474175e-7,-1.3199802923052895e-6,-1.6458313040895733e-6,-3.086016457237717e-7,-1.2338432920644404e-6,-1.4328278875874734e-6,-3.681857917298137e-7,-1.5967179167741818e-6,-1.3551052199037295e-6
-0.0054939518692288455,-0.024740954161415182,-0.05635390438001023,0.20185008652685504,-0.06545264621752435,-0.02659427906164409,-0.0018185892095858441,-0.0023330786993952246,-0.005171816402528853,-0.0012963904901130419,-0.0003858164421272209,-0.0019788755548936915,-0.0009199204749098105,-0.0003034362112918909,-0.00101401381199967,-0.0005620353535458616,-0.0003816840005048394,-0.0008081443614767619,-0.0003231585183326863,-0.00011280906370657318,-0.00048319660743852133,-0.00026344664897061387,-0.00017172409207004413,-0.0003901046778821693,-0.0001752963794645901,-0.0001415291023386528,-0.0003221289966880425,-0.00013786332827971093,-0.00011797807732387422,-0.00025170297122247,-9.503219280199149e-5,-9.734418854333293e-5,-0.00020459246949114385,-9.709139482257101e-5,-0.00013815302717447298,-0.00020735001606857206,-4.664901295715895e-5,-4.839734868823664e-5,-0.00013630025693173176,-6.453819821845841e-5,-9.9569457192486e-5,-0.00014428000651253714,-5.167119002011389e-5,-9.736589441018684e-5,-0.0001443552108470053,-2.7050835946021423e-5,-4.5879461714762315e-5,-0.00011598409416727073,-2.8517725282159456e-5,-2.6888916415945818e-5,-8.961787617796368e-5,-4.131726233644328e-5,-5.6872534761151505e-5,-9.45127316729355e-5,-3.313152616082893e-5,-5.594547974187292e-5,-9.36308279293474e-5,-2.3253304944362285e-5,-3.425770835292774e-5,-7.43595090615945e-5,-3.231866763028779e-5,-5.9112068416439234e-5,-7.798265406411264e-5,-1.7916015831537235e-5,-4.6601396305814835e-5,-7.15501223917947e-5,-2.0756875323768575e-5,-4.9810869038852124e-5,-6.342344549190027e-5,-1.7876714518375025e-5,-5.810647376974787e-5,-6.367694692617498e-5,-1.175357227585494e-5,-5.278794658668262e-5,-5.6509751042474465e-5,-1.5082363977417246e-5,-6.588489575716505e-5,-5.455092223908414e-5
-0.0023593089516658547,-0.00034295076827292603,-0.010892938015036144,-0.06545264621752435,0.22440544316045613,-0.08915421768050391,-0.02452683665228224,-3.2934533098882834e-5,-0.007119717635466066,-0.005207620093725357,-0.00011979801118092159,-0.00239073753980891,-0.0023222383646431533,-0.0003864537001851409,-0.0013329576105693686,-0.0011966590340839467,-0.0004771970800195452,-0.00118901368982878,-0.0007483354335427184,-0.00010502517099204856,-0.0006754424020594535,-0.0005212214998779052,-0.00021932127302448645,-0.0005853693691099671,-0.00034655730499354165,-0.00017359099497880892,-0.0004884407855827028,-0.0002659651805213825,-0.000151315732772897,-0.00038950850070582077,-0.0001819338593499198,-0.00012495261503825406,-0.00031741023086676035,-0.000169470010126474,-0.00019235089923104465,-0.0003312038545585927,-9.513313424695802e-5,-5.864166445826435e-5,-0.00021108173138358055,-0.00010917024603382397,-0.00014188213308627406,-0.00022929344958055875,-8.784852414778221e-5,-0.0001385101016520146,-0.00022994450324012594,-5.223415599726888e-5,-6.0971398553308354e-5,-0.00018146697412499413,-5.2830989243121684e-5,-3.5473481158496134e-5,-0.00013868431318547758,-6.824648617688445e-5,-8.35090205573985e-5,-0.00014828360434919474,-5.4591368775142035e-5,-8.216451548437309e-5,-0.000147167342707602,-3.9548274751777246e-5,-4.9809568361328105e-5,-0.0001161762226238594,-5.169323093708045e-5,-8.938980433839672e-5,-0.00012291095966139587,-2.914338040665987e-5,-7.01778947481968e-5,-0.00011239923292771792,-3.3147204478625736e-5,-7.603752939927544e-5,-9.966613728201734e-5,-2.804523179930629e-5,-8.930315457929272e-5,-9.999009531766467e-5,-1.8475444571702804e-5,-8.150032723930334e-5,-8.84266956940466e-5,-2.3440428588497597e-5,-0.00010232334882626093,-8.50691605570747e-5
-0.008485472990639321,-0.010221265255372633,-1.3172230224345327e-6,-0.02659427906164409,-0.08915421768050391,0.22231938363139991,-0.06577081319526427,-0.014465468887649505,-8.482958492973813e-5,-0.0028713821834488035,-0.0016583696968398426,-7.748857456464642e-5,-0.0007047034178683242,-0.000468547932258076,-9.976330942769451e-5,-0.00030382502242119747,-0.00016913182392576387,-8.871842035974853e-5,-0.00018575516164023864,-6.610456071186321e-5,-3.446146062756339e-5,-9.773546069592742e-5,-3.9536537770903935e-5,-4.1833453228432016e-5,-6.630175508584579e-5,-1.951831980145924e-5,-3.289700083573821e-5,-4.5181360498358636e-5,-1.2783174137762088e-5,-2.885307921222935e-5,-3.09832991752107e-5,-7.808463289876721e-6,-2.307625928923973e-5,-2.2509052983385458e-5,-1.0951697137107086e-5,-2.6721632835319253e-5,-1.6949860714945975e-5,-1.8529661863636582e-6,-1.520288900626332e-5,-1.2757215324232796e-5,-7.962816841664e-6,-1.8298983089914955e-5,-1.0318164460024204e-5,-7.212872387044045e-6,-1.8279449099156686e-5,-7.91732772525977e-6,-2.0672586132364223e-6,-1.342613007011828e-5,-6.997079283088681e-6,-1.2242815496388282e-6,-9.928380154580752e-6,-6.614980477367971e-6,-4.966477305218264e-6,-1.125954969931342e-5,-5.236615278181311e-6,-4.776652292828865e-6,-1.1236483418178289e-5,-4.118430045219057e-6,-2.7494007255463027e-6,-8.691166655347415e-6,-4.364134197729075e-6,-5.880474248834422e-6,-9.531196968046163e-6,-2.622550049027894e-6,-4.513678422107814e-6,-8.606404551123048e-6,-2.7518211644650403e-6,-5.1914391484553235e-6,-7.655416972396356e-6,-2.1711469530977245e-6,-6.268562738345751e-6,-7.656610053474733e-6,-1.432391759523255e-6,-5.831660246286008e-6,-6.6832628423108e-6,-1.727143566526701e-6,-7.50240605049135e-6,-6.341911964788394e-6
-0.0027266666258607478,-0.005418165034718661,-0.0017846229210796566,-0.0018185892095858441,-0.02452683665228224,-0.06577081319526427,0.20902805352757192,-0.06565609976891677,-0.022887221591187112,-0.0011906450539099639,-0.002483812851864317,-0.003940597520783767,-0.0009051890154102848,-0.0007273725214929222,-0.0014685960408137716,-0.0005447892623399175,-0.0005626458065498691,-0.0009061334891475176,-0.0002417764234844827,-0.00019722817699485695,-0.0005235696705328946,-0.00021198344784224832,-0.00020530555274823892,-0.00038303190120367314,-0.0001384943269062966,-0.00016291575367420597,-0.00029987184448579396,-0.00010412484107397146,-0.0001266679453443692,-0.000227281611928698,-7.245170374299559e-5,-0.00010185448459813784,-0.00018047502036232232,-7.764048606212492e-5,-0.00013218435745164514,-0.00017657591559201713,-3.1683723707570666e-5,-5.128067968115935e-5,-0.00011875158756412263,-5.250004173359968e-5,-9.225631253929889e-5,-0.00012169102873774151,-4.1310059999147275e-5,-8.970750218367796e-5,-0.00012100716663146494,-1.879206178367898e-5,-4.435900905101764e-5,-9.860404102832176e-5,-2.069116126027226e-5,-2.614841713904914e-5,-7.680406044346944e-5,-3.352081849676558e-5,-5.0813957992626446e-5,-7.981834856093939e-5,-2.6831987755951414e-5,-4.987224177299687e-5,-7.887831525804634e-5,-1.825878274069881e-5,-3.0768238529210734e-5,-6.293579094304724e-5,-2.682290806982346e-5,-5.138158753656419e-5,-6.544011679178452e-5,-1.4631304061221706e-5,-4.0627528750711295e-5,-6.020482673069205e-5,-1.722800818465542e-5,-4.293132420793433e-5,-5.333263468773608e-5,-1.5058463157371915e-5,-4.97872467037086e-5,-5.3572102922117004e-5,-9.882062546553994e-6,-4.505209418805001e-5,-4.7679439389325395e-5,-1.2799900783053153e-5,-5.594651043257237e-5,-4.616010766859274e-5
-0.000325332966461811,-3.4360775288871936e-5,-0.0009614667358683188,-0.0023330786993952246,-3.2934533098882834e-5,-0.014465468887649505,-0.06565609976891677,0.2209522782257261,-0.08283240069175266,-0.024188019262889285,-0.0005355756723069288,-0.005861287905330012,-0.004724481517260223,-0.0006989299473019323,-0.002255226390644488,-0.0018834288798807303,-0.0006810876012872252,-0.0016587757912108342,-0.0010203017257040953,-0.00014971544863470743,-0.0008890492078371393,-0.0006630700542403639,-0.00027291835147906507,-0.000730142221606167,-0.0004262315650462867,-0.00021042765585248258,-0.0005862965433274664,-0.0003133282203558463,-0.0001786166291695701,-0.00046029292741192607,-0.00021268528379302098,-0.00014598544198428376,-0.00036828852593445704,-0.00019326791037058144,-0.00022026046857967496,-0.0003800756217771928,-0.00010823674550519691,-6.795716599145019e-5,-0.00024166402717551438,-0.0001236313478775175,-0.00016094647605692514,-0.0002596052912001434,-9.842050606934105e-5,-0.0001565261743771834,-0.0002594774091015245,-5.821751874239556e-5,-6.899534263242468e-5,-0.0002046089024908826,-5.908929169924637e-5,-4.011024533709384e-5,-0.00015612167636878949,-7.643623984854298e-5,-9.380498207932353e-5,-0.00016632782401376778,-6.0943749671110714e-5,-9.221795933402055e-5,-0.00016492462358377868,-4.4102628008996225e-5,-5.590375633168776e-5,-0.0001301251909723855,-5.775851611510008e-5,-0.00010011443338210635,-0.00013747870705853316,-3.2499718197312455e-5,-7.859447091218552e-5,-0.00012570664827042666,-3.701790199872601e-5,-8.509257864119935e-5,-0.00011141482814625014,-3.1331520035204896e-5,-9.989600759745254e-5,-0.00011176091598989746,-2.064208911249643e-5,-9.11410841377136e-5,-9.883472939349602e-5,-2.620339139808303e-5,-0.00011439522917652822,-9.509055205015465e-5
-0.003317076102136468,-0.0035791085486092528,-1.4701203067707391e-5,-0.005171816402528853,-0.007119717635466066,-8.482958492973813e-5,-0.022887221591187112,-0.08283240069175266,0.22294910328028333,-0.0697625890395657,-0.016400679073951888,-0.0006739339520559495,-0.003502427959837101,-0.0019948175321089084,-0.0004654920446830746,-0.0010927397543175482,-0.0005822863935541212,-0.00032565967068763635,-0.0005635148986755517,-0.0002006395981995479,-0.00012504079768198284,-0.0002752002492841521,-0.00011682575162315356,-0.00013585416013939255,-0.00018369244884056113,-5.9468553014419e-5,-9.764609474152697e-5,-0.00011663235094433455,-3.7860564978439704e-5,-8.429006609660117e-5,-8.096554253400612e-5,-2.4178449884212916e-5,-6.409962632770994e-5,-5.693299872780444e-5,-3.204433453166122e-5,-7.267827312011643e-5,-4.224507873241967e-5,-6.998576090030961e-6,-4.194576387170357e-5,-3.261985240261833e-5,-2.269866852881719e-5,-4.817308317917046e-5,-2.548679565948786e-5,-2.0703778012498564e-5,-4.831383212847151e-5,-1.921940482353668e-5,-6.875987089663416e-6,-3.6148142849259934e-5,-1.7432396783520487e-5,-4.116334960127532e-6,-2.6726323657785822e-5,-1.6924032338092032e-5,-1.380364072760265e-5,-2.9684124366297082e-5,-1.3196394504880193e-5,-1.3302286565125554e-5,-2.9719945871947706e-5,-1.0374726677100932e-5,-7.786627113912092e-6,-2.3060274867578445e-5,-1.1332496376345591e-5,-1.5967390196824915e-5,-2.5039448366612205e-5,-6.6768588057875e-6,-1.2316150963753714e-5,-2.2732569261899038e-5,-7.178104189209389e-6,-1.399644894976848e-5,-2.0154239254402406e-5,-5.689858580557039e-6,-1.6811163566374243e-5,-2.0208430599702454e-5,-3.777158418261095e-6,-1.5582345884793125e-5,-1.7665787923490384e-5,-4.584475756075346e-6,-1.995582885022662e-5,-1.6816512753550783e-5
-0.0017115478174204515,-0.0025949410195398315,-0.000375238516339263,-0.0012963904901130419,-0.005207620093725357,-0.0028713821834488035,-0.0011906450539099639,-0.024188019262889285,-0.0697625890395657,0.21375170315948358,-0.06611801403472893,-0.021057435580346118,-0.0016567842059134336,-0.003111590003996259,-0.0032571492075049724,-0.0008136050545582696,-0.001175172958095383,-0.0012922251035782095,-0.00024823077744833,-0.0004153919233227249,-0.000647020311316332,-0.00018559324130076882,-0.00029574044238260544,-0.0004317759225351825,-0.00013647726126848891,-0.00022015624873564232,-0.0003037666114151516,-8.262654097054845e-5,-0.0001539062123924323,-0.00022678492362490643,-6.496823908354321e-5,-0.00011990598356136084,-0.00017086976656351116,-6.648201195985637e-5,-0.00013896867503467025,-0.00016312572111197576,-2.3526534417422917e-5,-5.9621607407675525e-5,-0.0001120308103536305,-4.7004424020682944e-5,-9.306374624332148e-5,-0.0001096202720189815,-3.4952743089053384e-5,-8.959074806559608e-5,-0.00010934255376501834,-1.346827356489555e-5,-4.676101009805367e-5,-9.124743023081194e-5,-1.630407103984932e-5,-2.7903324120406858e-5,-7.14811484911898e-5,-2.9578089547621644e-5,-4.944481321451921e-5,-7.280907250825641e-5,-2.3227100625147767e-5,-4.8323295375574116e-5,-7.21932774105094e-5,-1.5518355430468866e-5,-3.0150052342622913e-5,-5.793792422642552e-5,-2.4250094954020307e-5,-4.866168091725853e-5,-5.9598521499143464e-5,-1.286586968268777e-5,-3.860182060794193e-5,-5.52039020274564e-5,-1.562972880338187e-5,-4.0345642367142776e-5,-4.876885448032442e-5,-1.3767151068336259e-5,-4.652358771349563e-5,-4.913556414913589e-5,-9.07868494395836e-6,-4.193949222559834e-5,-4.38352492385663e-5,-1.1836495205488906e-5,-5.1819882576673026e-5,-4.2599819704121356e-5
