x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.15918316961420403,-0.07775302211332677,-0.04277524363438265,-0.0027067336732894895,-0.005203397769621851,-0.008960618200153384,-0.0009848421297974363,-0.0018184428236779487,-0.003874489863448842,-0.0004845320540995818,-0.0009533739627414356,-0.002167892601795951,-0.0002777605054547633,-0.0006035109290633417,-0.0013905107696103175,-0.00017457077761068307,-0.00042624089987650104,-0.0009715884044148582,-0.00011661615225112831,-0.0003234519118554685,-0.0007201910342475026,-8.129820545199617e-5,-0.0002582390104960697,-0.0005575653459224256,-5.8452500936320706e-5,-0.00021414895345006624,-0.0004463708260198096,-4.299972483162717e-5,-0.000182925505973916,-0.00036705447553553316,-3.2172153610732224e-5,-0.00016001753856349776,-0.00030854363559092157,-2.436272248879101e-5,-0.0001427559549773555,-0.00026419192948265446,-1.860119036056762e-5,-0.00012948318308173,-0.00022982580744870806,-1.4268974489917152e-5,-0.00011912921989659653,-0.00020270413174014457,-1.0960546415236805e-5,-0.0001109754588554529,-0.00018097334023277345,-8.402150151520793e-6,-0.00010452828665812042,-0.00016334314974791875,-6.403500822621533e-6,-9.943787299493412e-5,-0.00014889288103407672,-4.831010092812282e-6,-9.545524801797545e-5,-0.00013695378116614088,-3.588691263767263e-6,-9.239807026009683e-5,-0.00012702991120863705,-2.606270167751501e-6,-9.013549213100769e-5,-0.00011874774071891914,-1.832364220480387e-6,-8.857071822593321e-5,-0.00011182579527699299,-1.2283386325168122e-6,-8.76404179902951e-5,-0.00010604764629931762,-7.645673177347767e-7,-8.729602508845968e-5,-0.00010124219435082848,-4.25186279823242e-7,-8.751344718876952e-5,-9.728101210906837e-5,-1.9128029868364926e-7,-8.827999681346177e-5,-9.406261056512516e-5,-5.169047156972084e-8,-8.960123977716505e-5,-9.151048027301184e-5
-0.07775302211332677,0.24106284238630585,-0.10947400904868075,-0.0181406382964467,-0.0018176804169394156,-0.010715722004069034,-0.002705803814730373,-0.0009525370670568356,-0.004180310268883325,-0.0009840000543327176,-0.0006026244716513807,-0.002260347750956432,-0.0004837549347551928,-0.00042532616230317455,-0.0014272913909654517,-0.0002770178732448003,-0.0003224597007038532,-0.000988755750982978,-0.00017385231542713098,-0.0002571975690672246,-0.0007290297017905345,-0.00011590780047993077,-0.00021305741977817316,-0.0005623800874936247,-8.060582821275974e-5,-0.00018177126417101563,-0.00044904328677078387,-5.778799420666503e-5,-0.00015879954526576423,-0.00036849309043343603,-4.236140531380106e-5,-0.0001414687160528061,-0.0003092249761880994,-3.155216800454497e-5,-0.00012812363537045846,-0.0002643804841044317,-2.376529033479291e-5,-0.00011768826458496973,-0.0002296771341996351,-1.802576427029079e-5,-0.00010944609438170994,-0.00020231229759212765,-1.371595155719163e-5,-0.00010289944752356339,-0.0001803963026470179,-1.0430437535818848e-5,-9.769941974072105e-5,-0.0001626176582189276,-7.895498243704058e-6,-9.359358809840623e-5,-0.0001480418693346197,-5.922290509524641e-6,-9.039989830816886e-5,-0.00013599087416193978,-4.377611871303477e-6,-8.798325020822895e-5,-0.0001259623566927104,-3.165687026573938e-6,-8.624698186915358e-5,-0.0001175780708701224,-2.21739705966173e-6,-8.511932562710323e-5,-0.00011055295896139627,-1.4815069349083387e-6,-8.455566492124311e-5,-0.00010466727214708538,-9.195423467112107e-7,-8.452188989771514e-5,-9.974712848062617e-5,-5.093179307746887e-7,-8.500455748169933e-5,-9.566149870290919e-5,-2.2765633875265756e-7,-8.599945719697799e-5,-9.230609911922705e-5,-6.058937301878231e-8,-8.75189097691298e-5,-8.96011660510565e-5
-0.04277524363438265,-0.10947400904868075,0.22222073704886752,-0.05579423131889309,-0.010671922282132873,-4.4436274104775464e-11,-0.0017033256016683596,-0.0009003150235700474,8.606730605986712e-11,-0.00032741488430215737,-0.00021615044644524017,3.6804616437846605e-9,-0.00010514042423545589,-7.711549432933007e-5,-7.2447198795622114e-9,-4.3692383370069754e-5,-3.417540823244525e-5,-1.5489877158714194e-9,-2.123515983992741e-5,-1.738591074088025e-5,2.0929988436835245e-9,-1.1472167499165797e-5,-9.743462903680222e-6,9.81878023331717e-10,-6.686748276196752e-6,-5.8654751316084e-6,-3.9175306054684e-10,-4.121572538651197e-6,-3.728083481188693e-6,4.786387952648852e-11,-2.6501061881761823e-6,-2.47409147470512e-6,-1.3179196622914446e-10,-1.7608738680230385e-6,-1.7011143303297116e-6,-1.5833191008285397e-9,-1.199951104785546e-6,-1.2047151543015389e-6,-3.37725600263461e-9,-8.333759816958608e-7,-8.747654402230243e-7,-5.399163657826556e-9,-5.866427923995055e-7,-6.490461112867996e-7,-7.603851617798973e-9,-4.164626410535499e-7,-4.906699529738656e-7,-9.894093142004401e-9,-2.9665302955783623e-7,-3.7714469047767096e-7,-1.2300003793264125e-8,-2.10855082713457e-7,-2.941830779673582e-7,-1.4858309818621684e-8,-1.4859996813609833e-7,-2.3255282725898052e-7,-1.7617666395186582e-8,-1.0301395163281324e-7,-1.8610793718620844e-7,-2.0695529068248675e-8,-6.947382716337991e-8,-1.5065325663365936e-7,-2.4148623156694526e-8,-4.486649073098814e-8,-1.2325418848047054e-7,-2.8101798180135695e-8,-2.7038472447116213e-8,-1.0186894897068477e-7,-3.26899393388036e-8,-1.4469719436527306e-8,-8.500004669564909e-8,-3.804579347399528e-8,-6.173719646618281e-9,-7.156854740786311e-8,-4.436277908914654e-8,-1.4951121868334027e-9,-6.073921415827854e-8,-5.184051518614119e-8
-0.0027067336732894895,-0.0181406382964467,-0.05579423131889309,0.21077488537808106,-0.07775800349648235,-0.02740693725391427,-0.00048492605839765834,-0.005205338597640885,-0.005862330791985906,-0.0002782202363526415,-0.0018199935881304113,-0.002703161789360947,-0.00017503293958925914,-0.0009547440823145376,-0.001596119144622432,-0.00011711567349220742,-0.0006048684803114657,-0.0010680651776554528,-8.179817683487411e-5,-0.0004275842927238538,-0.0007718500489837521,-5.895537504783943e-5,-0.0003247999731678247,-0.0005880091571264789,-4.3490655376482446e-5,-0.00025960641397654305,-0.0004657040489701586,-3.264891378632062e-5,-0.00021556113844740932,-0.00038010023301328355,-2.4829278413004974e-5,-0.0001843843986745891,-0.0003178178604395926,-1.90563085738088e-5,-0.00016153370042637505,-0.00027109961674826044,-1.4712235839597909e-5,-0.00014433954805470606,-0.00023519091602294817,-1.1391111584588276e-5,-0.00013114575760592162,-0.00020703579805322891,-8.818696947993088e-6,-0.00012088188608865014,-0.00018459873755198586,-6.805525118169786e-6,-0.00011283184416956138,-0.00016647960533404393,-5.216153115800148e-6,-0.00010650074222431916,-0.00015168998315301385,-3.954277415063601e-6,-0.00010154237561957324,-0.00013951793040618832,-2.949553148751116e-6,-9.770760650917865e-5,-0.0001294394644343888,-2.149703745651932e-6,-9.481823629232944e-5,-0.00012106248261442576,-1.5160540839664893e-6,-9.274369636744217e-5,-0.00011409309162603576,-1.0191317155183732e-6,-9.139584419681768e-5,-0.00010830706156786385,-6.358321273380874e-7,-9.07077255400679e-5,-0.000103528320651608,-3.549395943269751e-7,-9.064190793758864e-5,-9.962544633156101e-5,-1.6076730348368873e-7,-9.11755755190341e-5,-9.649574732280286e-5,-4.4213549835192545e-8,-9.230659150015474e-5,-9.406307047640783e-5
-0.005203397769621851,-0.0018176804169394156,-0.010671922282132873,-0.07775800349648235,0.2315562137519652,-0.0905187423823699,-0.018137015022328826,-0.0006021913245768951,-0.007888012577194264,-0.002703927670950207,-0.00042475282179396667,-0.0031219280313484754,-0.0009825909139964117,-0.00032181971430558787,-0.0017387249125720011,-0.00048252633323998817,-0.0002564746868859158,-0.0011296328279226664,-0.0002759348916520632,-0.000212260897244132,-0.0008022077403621042,-0.0001728719803528317,-0.00018091016278350136,-0.0006041351127118177,-0.0001150012127808242,-0.00015786754126059788,-0.0004745285026298285,-7.975224175366113e-5,-0.0001404559197063504,-0.0003848274415390318,-5.697570038445954e-5,-0.00012702660153190992,-0.00032007765695998835,-4.1579776431252546e-5,-0.00011650945199678797,-0.0002717776516434206,-3.0804480474627693e-5,-0.00010818059092132515,-0.0002347992978590091,-2.3049679827899516e-5,-0.00010154473580276102,-0.00020588067989041337,-1.7341906982590305e-5,-9.624777706884746e-5,-0.00018286730725404488,-1.3063396637105762e-5,-9.203741447900982e-5,-0.0001642897020691647,-9.809876341096424e-6,-8.87282291844732e-5,-0.00014911488525271022,-7.308602639741202e-6,-8.618515696821871e-5,-0.00013660120113946628,-5.371215680546881e-6,-8.43072371069925e-5,-0.0001262044449723554,-3.865005997416571e-6,-8.302295888035216e-5,-0.00011751769612654284,-2.6956163090008367e-6,-8.227952417558249e-5,-0.00011023586341070424,-1.7941827876316596e-6,-8.204675164510955e-5,-0.00010412444375430818,-1.1100193721691465e-6,-8.230230340516842e-5,-9.899878009803076e-5,-6.122617524639828e-7,-8.304155955174419e-5,-9.471945471066501e-5,-2.719963650005264e-7,-8.42677550755011e-5,-9.117521986896915e-5,-7.142079874733476e-8,-8.599947093870797e-5,-8.82799799845485e-5
-0.008960618200153384,-0.010715722004069034,-4.4436274104775464e-11,-0.02740693725391427,-0.0905187423823699,0.2222162529302253,-0.06466986325389576,-0.013925720368575159,-4.1133239869761695e-10,-0.0026548144325463235,-0.0015043794350463324,1.4162878508860999e-9,-0.0006102910419874402,-0.000422197407091901,5.3881559214374875e-9,-0.0002208689116495327,-0.00016771673267920728,-3.515146090871113e-10,-9.993853980545808e-5,-8.039313488160393e-5,-5.244645370772183e-9,-5.1776928407784584e-5,-4.344609322370907e-5,-1.4669456455118635e-8,-2.939025336937129e-5,-2.55421529264388e-5,-2.1388020701729182e-8,-1.7802208861286695e-5,-1.5974117396760912e-5,-1.717385857136211e-8,-1.1311891990356537e-5,-1.0478881981107468e-5,-1.2733928508867898e-8,-7.453982486221866e-6,-7.141659519552257e-6,-1.2463280588126402e-8,-5.049087669753427e-6,-5.021594572204857e-6,-1.3938470627694599e-8,-3.491083395534833e-6,-3.6238639310320897e-6,-1.7217475292707896e-8,-2.4492925304875346e-6,-2.673633886618454e-6,-2.2204320035412728e-8,-1.7343336042308088e-6,-2.0102048086251267e-6,-2.843645521832805e-8,-1.2329578231301541e-6,-1.5365600435635063e-6,-3.58939800382263e-8,-8.750213451869104e-7,-1.1915808805079697e-6,-4.457353579290224e-8,-6.159358838520035e-7,-9.360203523239852e-7,-5.4541933816598664e-8,-4.265886437704314e-7,-7.438876120646754e-7,-6.616840235451615e-8,-2.87489740874447e-7,-5.975261745810867e-7,-7.959695386139387e-8,-1.8555894745753143e-7,-4.846273205239005e-7,-9.52701037781889e-8,-1.117787454124608e-7,-3.966594914056598e-7,-1.1369317388931766e-7,-5.979848291537415e-8,-3.273796340269586e-7,-1.353717446611613e-7,-2.5506550774268e-8,-2.723035106011462e-7,-1.6107156035338743e-7,-6.174951092119407e-9,-2.279673992633402e-7,-1.9158929492890664e-7
-0.0009848421297974363,-0.002705803814730373,-0.0017033256016683596,-0.00048492605839765834,-0.018137015022328826,-0.06466986325389576,0.21638240359215355,-0.07776806214306886,-0.02411712162834985,-0.0001752960559288086,-0.005208616612481343,-0.004893919593832952,-0.0001173899500929304,-0.0018223276223264112,-0.0022451956687576102,-8.211357658630125e-5,-0.0009567683036840469,-0.0013368693319905367,-5.929390502103227e-5,-0.0006066974756780696,-0.0009056253533595293,-4.384581891957173e-5,-0.0004293484803505332,-0.0006630421491562039,-3.302603005454763e-5,-0.0003265421334837232,-0.0005115728340385067,-2.5218757944589498e-5,-0.00026136143639265974,-0.0004100441488502915,-1.9444467643320307e-5,-0.00021733864160092264,-0.0003384307463119435,-1.5094642212110099e-5,-0.00018619821501050793,-0.00028594208961223166,-1.1763277147039397e-5,-0.00016340137029452473,-0.00024630400905815975,-9.178590984301738e-6,-0.00014627444064582718,-0.0002156560480452291,-7.151665473964508e-6,-0.00013316421159477454,-0.00019150738855495952,-5.549068975194138e-6,-0.00012300119315712676,-0.0001721884682080871,-4.272480855216365e-6,-0.00011506797409406577,-0.0001565459102380179,-3.251229596962224e-6,-0.00010887330244675752,-0.00014376309033357904,-2.432809868335717e-6,-0.00010407108604355841,-0.0001332482346503988,-1.7777710815264358e-6,-0.00010041593244546065,-0.00012456408957955967,-1.2565675841375024e-6,-9.773048722612476e-5,-0.00011738626455630452,-8.463718627754746e-7,-9.589284012880006e-5,-0.00011147028554778227,-5.288683926352178e-7,-9.481183354892453e-5,-0.0001066265294124985,-2.9618354140115155e-7,-9.443270767806045e-5,-0.0001027144443078859,-1.35079574900554e-7,-9.471998633345247e-5,-9.96258249461035e-5,-3.789954290678299e-8,-9.566226500262731e-5,-9.72818159986899e-5
-0.0018184428236779487,-0.0009525370670568356,-0.0009003150235700474,-0.005205338597640885,-0.0006021913245768951,-0.013925720368575159,-0.07776806214306886,0.2286660595645489,-0.08531203581716092,-0.01813089967935895,-0.0003214942356204592,-0.006883950727380503,-0.0027010707311626025,-0.00025603453422015643,-0.0026733872797269215,-0.0009805454734049257,-0.00021172284678311337,-0.0014881722009805337,-0.00048090545781287464,-0.00018029735634936261,-0.0009727070835403723,-0.000274511417862236,-0.00015715804614667428,-0.0006965302003772711,-0.0001716053178297955,-0.00013968797290248025,-0.00052924509363865,-0.0001138503181413314,-0.00012619508369322852,-0.00041936067795934895,-7.86921520629924e-5,-0.00011560103135051236,-0.00034292972064611793,-5.598556597653792e-5,-0.0001071896149555801,-0.00028745379741634824,-4.064911771133051e-5,-0.0001004635472365012,-0.0002458465044401503,-2.9924634252304072e-5,-9.507321392542012e-5,-0.0002138216325788811,-2.2215752599627492e-5,-9.076315180214789e-5,-0.00018865143829202569,-1.6550201186599223e-5,-8.734829610637651e-5,-0.00016853095413772723,-1.2313572228625502e-5,-8.469112771690435e-5,-0.00015222227388003717,-9.102622995513232e-6,-8.26906143841094e-5,-0.0001388536230343962,-6.64555191626226e-6,-8.12712322730419e-5,-0.00012779620877348408,-4.755094186945086e-6,-8.038041558293407e-5,-0.00011858611708659428,-3.300349599971719e-6,-7.998013071205956e-5,-0.00011087901369730147,-2.1874019634632313e-6,-8.005160634151631e-5,-0.00010441242287378971,-1.3484561935672712e-6,-8.058248264534995e-5,-9.898172781191983e-5,-7.406029373657752e-7,-8.157576140660483e-5,-9.443250298118988e-5,-3.270894248508238e-7,-8.304156557575881e-5,-9.064176620855735e-5,-8.485812066916232e-8,-8.50046064146126e-5,-8.751353865819878e-5
-0.003874489863448842,-0.004180310268883325,8.606730605986712e-11,-0.005862330791985906,-0.007888012577194264,-4.1133239869761695e-10,-0.02411712162834985,-0.08531203581716092,0.22220868280489947,-0.06807507942600594,-0.015339366660442902,-2.4632174633332227e-9,-0.0031509606374022225,-0.0018451956750260984,6.659491291749475e-10,-0.0007891764525685546,-0.0005602102818465238,5.990959048296496e-9,-0.0003044739281512082,-0.00023632655459307483,-2.1516388268305597e-8,-0.00014470958681105095,-0.00011874836977372738,-3.625421574060539e-9,-7.790194131970796e-5,-6.666447225123218e-5,-1.6560719642844113e-8,-4.557505071506318e-5,-4.042656401542777e-5,-2.6932799546131037e-8,-2.8282949997071594e-5,-2.595825988144229e-5,-3.314238106177925e-8,-1.8329300394900883e-5,-1.7420036018275797e-5,-4.0040561158360966e-8,-1.2267077001582027e-5,-1.2107552288295742e-5,-4.499670101798525e-8,-8.406790547713094e-6,-8.659151676887467e-6,-5.067003221170818e-8,-5.858954813600659e-6,-6.34218416607768e-6,-5.8627190394067163e-8,-4.127793472655239e-6,-4.7392194677670085e-6,-6.896398899169931e-8,-2.923172663982232e-6,-3.6029860372849276e-6,-8.222310546313061e-8,-2.068409075503541e-6,-2.7801606109073562e-6,-9.867036389332728e-8,-1.452659635067799e-6,-2.1734569598391706e-6,-1.1856813990351878e-7,-1.0043374498863722e-6,-1.7190967466634843e-6,-1.4278505974796296e-7,-6.759558593694148e-7,-1.3741308010489783e-6,-1.7163170192013855e-7,-4.3585956353842104e-7,-1.1088219287469503e-6,-2.0609223434775448e-7,-2.6236651642919107e-7,-9.026817981289126e-7,-2.473077222731046e-7,-1.4028503729501818e-7,-7.40790209979858e-7,-2.9641736933039287e-7,-5.981520483089309e-8,-6.124800455836743e-7,-3.551767299020403e-7,-1.447663752762729e-8,-5.095460287873887e-7,-4.2541819851582563e-7
-0.0004845320540995818,-0.0009840000543327176,-0.00032741488430215737,-0.0002782202363526415,-0.002703927670950207,-0.0026548144325463235,-0.0001752960559288086,-0.01813089967935895,-0.06807507942600594,0.21849158003639474,-0.07778339415823288,-0.022706983218616375,-8.227380254069439e-5,-0.0052132953885079825,-0.0044313460270927335,-5.949592263999881e-5,-0.001825530508372697,-0.002006685710110756,-4.4072555075602704e-5,-0.0009594203415222158,-0.0011923975661685127,-3.3296364364221454e-5,-0.0006090896277594349,-0.0008101269918575765,-2.547089096960331e-5,-0.00043157986214362176,-0.0005962649688057431,-1.97143666367805e-5,-0.00032870387924395505,-0.00046301345528469706,-1.5382746986078444e-5,-0.0002635084640093821,-0.00037371210314315895,-1.206745961530864e-5,-0.00021950027808650963,-0.0003106616687713337,-9.487642355032744e-6,-0.0001884030430176209,-0.00026436888911596235,-7.456920142173695e-6,-0.0001656639320452985,-0.00022935047346665793,-5.844594125281599e-6,-0.00014861504444030338,-0.0002022352289834245,-4.556806181846285e-6,-0.0001356026579697328,-0.00018084985808895782,-3.522101380923348e-6,-0.00012555659485614934,-0.00016373978491102115,-2.688466485267771e-6,-0.00011776336652917496,-0.0001499008399873658,-2.016404757221313e-6,-0.00011173274897714747,-0.0001386215497748977,-1.4760466301722008e-6,-0.00010712203944375498,-0.0001293857235762086,-1.044640487363191e-6,-0.00010368773811168797,-0.00012181599110958063,-7.042967613279938e-7,-0.00010126110747964157,-0.0001156324488749555,-4.4028986738442466e-7,-9.971834016109238e-5,-0.00011062163785606483,-2.4711174094471655e-7,-9.898160811333545e-5,-0.0001066266441469843,-1.1343214685599623e-7,-9.899909171433297e-5,-0.00010352876220152962,-3.255170667737506e-8,-9.974778222246461e-5,-0.00010124298398532516
