x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.03385631493794965,-0.0008473503582244832,-0.004070602672635493,-0.007721382860794888,-0.0079849452417679,-0.004440635275842357,-0.00032610618139564736,0.0015066089508506773,0.0007202836659761655,-0.0011151859662163754,-0.0020860603748978513,-0.0014611555319963164,-8.38364991617988e-5,0.000717200663074953,0.00039600719160712104,-0.0005149629492045324,-0.001053200213675738,-0.0007491114469118932,7.30431315826996e-6,0.00046066255618646524,0.00024547910235351455,-0.000337231558132947,-0.0006778525269833157,-0.00046411816666594343,4.8483923260016036e-5,0.0003437623247770995,0.00016614835773464193,-0.00026435717503706563,-0.000501935027066849,-0.00032300760315826866,6.987867498747406e-5,0.00027981604279859687,0.00011721216474242829,-0.00023192724334854804,-0.0004086062565253811,-0.0002434583783107439,8.359186168262871e-5,0.00024139579953084004,8.291821146398653e-5,-0.00021965725977391457,-0.00035672976036613065,-0.00019497825737839272,9.359527726686228e-5,0.00021612691111222578,5.544726453970436e-5,-0.00021956955369875798,-0.0003284315154991199,-0.00016413024494244482,0.00010096539743870221,0.00019713875095768928,3.0405498775108578e-5,-0.00022754030760904236,-0.0003140262659152116,-0.00014336823709056615,0.00010665684936947806,0.00018128213837937572,6.370650000786736e-6,-0.0002402388671413716,-0.0003075077651829099,-0.0001284735714667864,0.0001107748509017747,0.00016631426846400654,-1.8044848720340286e-5,-0.0002568587170455714,-0.0003070310576884564,-0.00011854327398056585,0.0001123306771583976,0.00015074217310219733,-4.346144035593716e-5,-0.0002785848081655555,-0.0003152665112087057,-0.00011761168058476682,0.00010572538402363378,0.00013166100201207224,-6.972699758951633e-5,-0.0003196312403128989,-0.000362071092974548,-0.00015009305299073828
-0.0008473503582244832,0.08415713601522912,-0.008012792758280205,-0.01851534510111481,-0.02133290182692077,-0.013210039842728413,-0.0021806409621864414,0.003502676965319857,0.002234222441237067,-0.002263955127646262,-0.005019115236501253,-0.0038089486681943323,-0.0004612592105399919,0.0016897293986874989,0.0010893770039288619,-0.0011048872940207259,-0.002525705739739113,-0.0018997876442709745,-7.526947603007067e-5,0.0010995074937256693,0.0006524103430290805,-0.0007520212355715737,-0.0016298252098286572,-0.0011647054855441305,7.296598249448013e-5,0.0008271932542991389,0.0004353533877728594,-0.0006049096076992764,-0.0012104569071977225,-0.0008063954564109134,0.0001442945866687184,0.0006767232015676651,0.0003054445238999414,-0.0005402082948053723,-0.0009878922172340502,-0.0006059520272238066,0.00018697197664611183,0.000585605529906323,0.00021613503383294947,-0.0005180239290028382,-0.0008641118642651002,-0.00048415990106650115,0.00021646947339876198,0.0005252586934752062,0.00014565791858969744,-0.0005223926958757858,-0.0007965749347494665,-0.0004065844097780599,0.000237608513476785,0.00047958291952047885,8.220202281670549e-5,-0.0005447565338604908,-0.00076217395534992,-0.0003541581931147538,0.0002536496870330829,0.00044116582783255,2.1757533087968393e-5,-0.0005777372441585639,-0.0007465378227712135,-0.00031628666997737267,0.0002653062777194931,0.0004046668488723213,-3.932432795895137e-5,-0.0006197299888455332,-0.0007453136419458157,-0.00029064509410236774,0.0002703657980586273,0.0003665138414310476,-0.00010264126451388766,-0.0006736987244943444,-0.0007649341720444773,-0.00028685612032501535,0.0002553802444210301,0.00031963601848650956,-0.00016795901330752836,-0.0007741933666457698,-0.0008777861649822423,-0.00036402303541640765
-0.004070602672635493,-0.008012792758280205,0.09212393796943238,-0.015777925343636808,-0.023284867312749983,-0.01764853930158913,-0.005693002521340389,0.0022716761578574327,0.002831313321467095,-0.0010542531359598753,-0.004297519469749673,-0.003916391326563643,-0.000985728901929034,0.0013460973809524127,0.0012065108153798169,-0.0006858535577694994,-0.0021783085301438523,-0.0018590761559717207,-0.0002664874566560111,0.0009313839875551003,0.0006915772252389929,-0.0005358068814831303,-0.0014223729514062258,-0.0011189641300391629,-2.9055783779228194e-5,0.0007214951674521897,0.00045305663421492946,-0.00046622911659514513,-0.0010668641722160269,-0.0007679745253639044,7.629031910226444e-5,0.000599894238627497,0.0003158723338981757,-0.00043760534020271445,-0.0008774285337216016,-0.0005742294334711921,0.00013451898227806369,0.0005240579382164907,0.000224118620437025,-0.0004337551389175482,-0.0007718015713144297,-0.0004570295548909187,0.00017206925465764296,0.00047267235278201957,0.00015339347255354863,-0.00044743772953562583,-0.0007141511104759919,-0.00038211852039732834,0.00019795779579856988,0.00043291533490447966,9.104894750582297e-5,-0.00047398728664702815,-0.00068479969004961,-0.00033100529376981196,0.00021710630635604983,0.0003987898061366348,3.246376252840733e-5,-0.0005082509370866238,-0.0006713778016938204,-0.0002935205472229356,0.00023110919350081312,0.00036578370644236094,-2.6170306732222326e-5,-0.0005495346064671102,-0.0006702965018983749,-0.000267350687151218,0.00023837109813389543,0.00033083899314876014,-8.643915356581614e-5,-0.0006006847259586609,-0.0006872706422298025,-0.00026082007018913937,0.0002270925918435145,0.0002875671915205806,-0.00014840227877099463,-0.0006928814792832731,-0.000787241763683811,-0.00032677418873727185
-0.007721382860794888,-0.01851534510111481,-0.015777925343636808,0.0856079445905904,-0.013105805316383124,-0.014806781604709806,-0.009152322867158509,-0.0025053894082476763,0.00102452676492925,0.0010708464263157584,-0.0005058886883523215,-0.001500299703862893,-0.0011066826831101992,-8.901691295841757e-5,0.0004773357488361907,0.00023629928056384005,-0.0003552483443449802,-0.0006218621153353384,-0.00035050150871081937,0.00010067011294811182,0.0002714072994892669,5.300947975720383e-5,-0.0002716983184618805,-0.0003560837830320561,-0.00014057372329855412,0.0001262514574018731,0.0001768123859018959,-1.2043318286430908e-5,-0.00022384669445712325,-0.00023889735798608756,-5.617493178843217e-5,0.00012501545239295187,0.00012390483606808302,-4.3851396805824544e-5,-0.000195890973676327,-0.00017647590577110747,-1.39696667998594e-5,0.00011903101489671763,8.968574383213036e-5,-6.41206069811344e-5,-0.0001795799673858143,-0.00013898268366490516,1.069758638688726e-5,0.00011257938299597651,6.439376276711221e-5,-8.033909389317895e-5,-0.0001706126743422594,-0.00011451234187133487,2.669535823125907e-5,0.00010593702403275709,4.315397081660142e-5,-9.533317136359995e-5,-0.00016613062894449244,-9.711135829547929e-5,3.8022835883088755e-5,9.900399281136526e-5,2.3859508474046786e-5,-0.00010979009052194965,-0.0001640604226971432,-8.360821800309041e-5,4.638488291795977e-5,9.126527880985288e-5,5.050431027348039e-6,-0.00012450794867159779,-0.0001640351870970561,-7.320244966095617e-5,5.194714940990787e-5,8.227505339527421e-5,-1.3785977900456208e-5,-0.00014043403321792994,-0.00016743101842391043,-6.754991075145506e-5,5.222432466114756e-5,7.049331503271711e-5,-3.297731148199249e-5,-0.00016537391706628485,-0.00019002198194349788,-7.926492831319165e-5
-0.0079849452417679,-0.02133290182692077,-0.023284867312749983,-0.013105805316383124,0.08791419378211854,-0.008512089950355997,-0.010688031509249475,-0.008219232238115534,-0.0032287815314990865,0.0010562870139397555,0.002493492472201404,0.0013364006494955998,-0.0004812610929363941,-0.0012354235415196078,-0.0005972521326906518,0.0005428135695471867,0.0010763132162431674,0.0006504444694253031,-0.00016591198030818907,-0.0005666999141293008,-0.0002654023968586483,0.0003458822248348414,0.0006479009718998001,0.00039183669622700704,-0.00011340481794950281,-0.00036370863868763866,-0.00015548703606370662,0.0002610366696159152,0.000461629634520587,0.0002681445813608436,-9.981522910527196e-5,-0.00027323373473757596,-0.00010162694089784798,0.00022103040316728167,0.00036623112093293187,0.00019982912707136667,-9.666428881404167e-5,-0.0002247588076512567,-6.83787709531636e-5,0.00020331531949340013,0.00031412700172464423,0.0001590265411273342,-9.696428838723675e-5,-0.00019522077454301446,-4.365120399756738e-5,0.00019870638741157384,0.0002858285178260816,0.00013372753642020628,-9.803922416892771e-5,-0.0001745187976021246,-2.2053866860690303e-5,0.00020248999250487435,0.00027128718381077177,0.00011724529755729532,-9.925843470714389e-5,-0.00015828748336814665,-1.8249695854200229e-6,0.00021117908888214059,0.00026454700955882423,0.00010587358796179784,-0.00010008382970760683,-0.00014390508756137316,1.8432357993265334e-5,0.00022380265087732762,0.0002636839285733611,9.881147277364498e-5,-9.936296988635384e-5,-0.00012973658047601904,3.939141379050562e-5,0.00024128552609378336,0.00027086501574667725,9.956865956749092e-5,-9.208919076685093e-5,-0.00011313385528374579,6.089340772621518e-5,0.00027568328710299474,0.00031156146115153414,0.00012901555896962976
-0.004440635275842357,-0.013210039842728413,-0.01764853930158913,-0.014806781604709806,-0.008512089950355997,0.08329411406902414,-0.008209095034328802,-0.010964515536483813,-0.00842710837453814,-0.0031065397515803142,0.001100817905916919,0.0021299954426972534,0.0007455001223309796,-0.0008526797154065889,-0.0011704914962528416,-0.0002965344610173792,0.0006816067812929387,0.0008517727058490125,0.0002444349645724945,-0.0004017966233921895,-0.0004726439585111444,-7.266201326285751e-6,0.00046013282044805154,0.00047542866367186146,8.64842464773128e-5,-0.00027465135958532695,-0.00026273067090344296,6.426632966227638e-5,0.00034907886671667034,0.00031199465090053536,1.9058649893087943e-5,-0.0002169207374366884,-0.00016860049601732474,9.21534686287007e-5,0.00028835835777386734,0.0002260882550853955,-1.622289352357877e-5,-0.00018469918216360774,-0.00011541926382709564,0.0001089821697452331,0.0002540571015810697,0.00017559004094732655,-3.75145048477064e-5,-0.0001640268545205036,-7.944430500602045e-5,0.0001236205234683276,0.0002351019556843386,0.0001436406594685916,-5.151096954075665e-5,-0.0001485513979875593,-5.090391994431105e-5,0.00013869758793948325,0.00022516145238368122,0.00012175698053564296,-6.149464279660834e-5,-0.00013548282091442287,-2.5886415149923613e-5,0.00015434423991550952,0.00022020548728777318,0.00010543374441977054,-6.884504018009412e-5,-0.00012300328359099493,-2.021777148767494e-6,0.00017122666443505235,0.00021914545801626507,9.34534845355435e-5,-7.337763257274466e-5,-0.00010996220603587153,2.1633189043320577e-5,0.00019048239998887116,0.00022359289318338158,8.80328570001759e-5,-7.152418608610584e-5,-9.407684835193075e-5,4.551598712142074e-5,0.00022236248210182378,0.0002543953457802175,0.00010590953067029612
-0.00032610618139564736,-0.0021806409621864414,-0.005693002521340389,-0.009152322867158509,-0.010688031509249475,-0.008209095034328802,0.0791600286640148,-0.008331055491309667,-0.011672798693689793,-0.01046548030414217,-0.005823606714413132,-0.0009530497364154886,0.0014202130088814147,0.0010391962121667994,-0.000553217980980903,-0.0016396950339265723,-0.0014287486255118284,-0.00036654651598177313,0.0004945976805136338,0.0005134595454635682,-0.00011573302312509704,-0.0007053163781823759,-0.0007227214394644505,-0.00022549355229796702,0.0002722738852299075,0.0003321435891304059,-3.1207994695953746e-5,-0.00042587454607449337,-0.0004746983191031899,-0.0001611379803446467,0.00018864572429837104,0.00024732721887047056,-9.870365746350238e-6,-0.0003102270127510663,-0.000359746282196222,-0.00012514982907777433,0.00015039730908349345,0.00020118628592185779,-6.229398219104422e-6,-0.00025559769292946927,-0.0002998910674410987,-0.00010365491062134495,0.00013076951451380413,0.0001733143385402315,-9.409242533936398e-6,-0.00022976875665672557,-0.000268056673525172,-9.109510201430745e-5,0.00011934403667555964,0.00015435973275440144,-1.64082054694104e-5,-0.00021967613215029413,-0.00025193685213867887,-8.40021095560296e-5,0.00011200094353815696,0.0001402015967150014,-2.5404289033439536e-5,-0.00021829678329267596,-0.0002447942753426002,-8.035839525606517e-5,0.00010646500998916603,0.00012833235775069877,-3.606445090758052e-5,-0.00022290996977269496,-0.00024417123400414235,-7.993797178488937e-5,0.00010095021602359214,0.00011717887989525599,-4.843474301121656e-5,-0.0002338697661587254,-0.0002522375783159089,-8.670382333962255e-5,9.026338316803925e-5,0.00010446681583663515,-6.172091877048299e-5,-0.00026213674380661184,-0.00029302195593211355,-0.000120752011900763
0.0015066089508506773,0.003502676965319857,0.0022716761578574327,-0.0025053894082476763,-0.008219232238115534,-0.010964515536483813,-0.008331055491309667,0.08436319899117478,-0.009655514250338925,-0.015432009072165171,-0.01447024290421726,-0.007491461892057874,-0.00031444892868853167,0.002591807073990106,0.0011113670497565065,-0.0018931537189117303,-0.0033105271921529725,-0.002145346336073282,9.66839707749281e-5,0.0012673735284640655,0.0005880007631193891,-0.0009555473515676086,-0.0017594433340039478,-0.00113501645107746,0.00016571650788833116,0.0008522136723654369,0.0003720659596155781,-0.0006719132724193423,-0.0012035371225807862,-0.0007396764027120821,0.00019189703858348288,0.0006574000974332865,0.0002527090012409877,-0.0005558221543702726,-0.0009395747982014276,-0.0005388385613781872,0.00020818875637130196,0.0005489019318137155,0.00017384607186084582,-0.0005074776192541081,-0.0007996432267851913,-0.0004229932703773886,0.00022099351842598766,0.000481110547666401,0.0001131003933971612,-0.0004950026313994168,-0.0007241835148686073,-0.0003518784680709722,0.00023083482456498925,0.0004327262536222708,5.91427023319736e-5,-0.0005044789701618916,-0.000685099944985019,-0.0003054995404636431,0.00023871073869696508,0.00039423593203909374,8.159757618547397e-6,-0.0005266144336565257,-0.0006664524000633257,-0.0002732869313814624,0.00024427598935310195,0.0003595470910854339,-4.3184355733772794e-5,-0.0005587133493981603,-0.0006628789531930352,-0.00025258145225197435,0.00024515228034639773,0.0003248263440739821,-9.645339026034584e-5,-0.0006029310125663432,-0.0006795150333644054,-0.0002517686426069589,0.00022915235386987396,0.0002835626096783337,-0.0001513893767996099,-0.0006897456565153851,-0.0007804587488216714,-0.0003233664851984417
0.0007202836659761655,0.002234222441237067,0.002831313321467095,0.00102452676492925,-0.0032287815314990865,-0.00842710837453814,-0.011672798693689793,-0.009655514250338925,0.08634726019491762,-0.012063949675055554,-0.017290219443925767,-0.013464939679344572,-0.004933890421109869,0.0012707162993744322,0.002261181258447421,-0.00028355943251891404,-0.002762592551573719,-0.0027905365210847835,-0.0008423569043423037,0.0009066498740785292,0.0009592671065640342,-0.00034512362878687166,-0.0014896118788737828,-0.0013575777710702016,-0.00023299768092754545,0.0006827957654925073,0.0005562519557061219,-0.00034612396692599787,-0.0010409579451023398,-0.0008480119778061538,-3.085662629267893e-5,0.0005565056834405754,0.00036480699525847987,-0.00034699986538246324,-0.0008259916757510897,-0.0006010121269586857,6.289954396883332e-5,0.0004792818592440135,0.0002511525254410178,-0.00035631203463376424,-0.0007107251557299867,-0.00046135997006726225,0.00011631808464777663,0.0004279292168132325,0.00017125142714621126,-0.0003752255364503017,-0.0006477692501597104,-0.0003751318473022885,0.00015051499554296637,0.0003891428535310342,0.00010574898029856065,-0.00040280771134315255,-0.0006144327907507482,-0.00031742825578484125,0.00017462056209344482,0.0003565327395048755,4.697294647089145e-5,-0.00043596663221239553,-0.0005975490088972814,-0.0002755593853498203,0.0001920655918570117,0.00032546285089938496,-1.0159361697747823e-5,-0.00047471970657472686,-0.0005928425001034492,-0.0002457450770734678,0.0002023662729801065,0.00029294957617866216,-6.774313920529468e-5,-0.0005216220628138394,-0.0006044535276001709,-0.0002340700480968433,0.0001958491263290677,0.000253131544113564,-0.00012657799163362038,-0.0006044521817018373,-0.0006892531488907293,-0.00028655307697759785
-0.0011151859662163754,-0.002263955127646262,-0.0010542531359598753,0.0010708464263157584,0.0010562870139397555,-0.0031065397515803142,-0.01046548030414217,-0.015432009072165171,-0.012063949675055554,0.08522811650341261,-0.011377879343515755,-0.014272594178815752,-0.010133752987655646,-0.00358449186604995,0.0008187967336527425,0.001592539522494681,5.7725169700350296e-5,-0.0014063624357790023,-0.0014460142853220518,-0.0004400902405718857,0.0004517254410008316,0.0005055493335472619,-8.331652269843313e-5,-0.0005877096413013309,-0.0005334504605453763,-8.141271089833979e-5,0.00027203308599414716,0.00022028476860883837,-0.00010781334197568432,-0.0003398450795704356,-0.0002590428672234789,1.0559645934417346e-5,0.00018214428110518597,0.00010479732444422263,-0.00011014031191880181,-0.0002285003287553831,-0.00014125505608692508,4.2021627040070416e-5,0.0001298370331560431,4.5642696421697574e-5,-0.00010801579488138738,-0.00016732916390318914,-7.942566388755769e-5,5.4184446260935515e-5,9.521876842388051e-5,9.663773753190259e-6,-0.00010545457737346695,-0.0001288001801466008,-4.209301286269576e-5,5.841255562220008e-5,6.916345763820006e-5,-1.570902131033461e-5,-0.00010322245684251547,-0.00010160351238976538,-1.697893825365866e-5,5.8533798218704733e-5,4.727777214989289e-5,-3.571763787253696e-5,-0.00010106948214732902,-8.035235732049576e-5,1.1940728218697316e-6,5.566381240314644e-5,2.7077796860815433e-5,-5.295392121973253e-5,-9.906862224311171e-5,-6.2920347854023e-5,1.4456647105449037e-5,5.024816280192815e-5,7.725638964049053e-6,-6.857736597742808e-5,-9.762589830021912e-5,-4.886951087179713e-5,2.2690438671222216e-5,4.154580841218681e-5,-1.190092376629912e-5,-8.795891302096039e-5,-0.00010609522708553604,-4.517633589568868e-5
