x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.056971658376073805,-0.006572366069529119,-0.0010569544407228876,-0.00028777914138331293,-0.0010569544354375614,-0.006572366064209787,-0.0008298435053671841,-0.0008298435067041102,-0.003014529910153032,-0.003844944135103744,-0.008515633404388365,-0.008515633394024126,-0.0038449441427710253,-0.0016721243534131745,-0.00167212435554666,-0.00025638064087425894,-0.00014321119924075526,-0.0014015888084183254,-0.0014015887793839173,-0.0001432117862318209,-0.00017079038424576504,-0.00017079027095448163,-0.000536682668538042,-0.0004095388515346551,-0.00023757552838249256,-0.00023757494233311,-0.000409538807455271,-0.00012473633626095213,-0.00012473659037375346,-8.527380127396514e-5,-6.165472963457811e-5,-0.00029375991641099406,-0.0002937597906966109,-6.165477853187866e-5,-5.236915978894831e-5,-5.23691594318843e-5,-0.00024080309981552896,-0.0001615112306967056,-7.218462284289191e-5,-7.218475965929489e-5,-0.00016151124567966209,-4.293271536478172e-5,-4.293268922748449e-5,-4.1806039286988416e-5,-3.6943639083608694e-5,-0.0001434893156990595,-0.00014348936966102692,-3.694372502648282e-5,-2.892744097670382e-5,-2.8927453225741296e-5,-0.00015296705608588268,-9.27307586086648e-5,-3.1764853413992824e-5,-3.1765018125431506e-5,-9.273111047592003e-5,-2.2083642468909093e-5,-2.2083783844185274e-5,-1.0656658322303113e-5,-2.9769908609242033e-5,-0.0001008704502014338,-0.00010087060910202117,-2.9769876683680182e-5,-2.2089733105393518e-5,-2.2089782030136006e-5
-0.006572366069529119,0.033513756866216965,-0.0007476150726323952,-0.0001787836808322358,-0.0005178043996145088,-0.0025559607557718482,-0.000546086548071403,-0.0003967672584345344,-0.001654525600366585,-0.0024504783239873654,-0.005716995898269426,-0.0032446518542208784,-0.0017780198301586355,-0.0011125652449878144,-0.0007498096528585766,-0.0001738799471683368,-8.942003491378784e-5,-0.000825795962402773,-0.0006838758045576824,-6.924681759057254e-5,-0.0001010707596949661,-8.165200274961316e-5,-0.000339834730855265,-0.0002666302088931385,-0.00016733015800013802,-0.0001651827728918154,-0.0002666857515781684,-8.320628021347675e-5,-8.288730053010457e-5,-5.676042137436008e-5,-3.765499073459808e-5,-0.000182759339746316,-0.0001828612342852789,-3.7644983193100415e-5,-3.203279513375917e-5,-3.2052750913814606e-5,-0.00015743115834751035,-0.00010747432482416169,-5.00023804155367e-5,-4.995170971689479e-5,-0.00010743061906403184,-2.8996915638520545e-5,-2.897768990246541e-5,-2.7628136519147716e-5,-2.3549560547433148e-5,-9.294549141238267e-5,-9.293178010526959e-5,-2.3548707268524873e-5,-1.8544628282958785e-5,-1.8542649940867272e-5,-0.00010087057460279617,-6.169917722661429e-5,-2.16246915328592e-5,-2.1625594555298678e-5,-6.169996122913918e-5,-1.4810857796613284e-5,-1.4811155548138378e-5,-6.977529566988154e-6,-1.9520763702336155e-5,-6.638120012380816e-5,-6.63813804217137e-5,-1.9520742910780043e-5,-1.4491106855836688e-5,-1.449114100188537e-5
-0.0010569544407228876,-0.0007476150726323952,0.00723776590291717,-5.540255801644683e-5,-0.0001242496370149387,-0.0005178044009714162,-0.00018992949212741518,-9.153509739082573e-5,-0.0003350092283927661,-0.00046983979568573334,-0.0008921472173907477,-0.0006438396792012349,-0.00037078920373221844,-0.00021657327414050076,-0.0001595215349809158,-5.475023746677204e-5,-1.9582565486151594e-5,-0.00015684643552639482,-0.0001345696289414944,-1.7526740574256902e-5,-1.9260610749814667e-5,-1.620072605851692e-5,-9.281844598325948e-5,-7.639463985357835e-5,-5.383349553823968e-5,-5.393789738942783e-5,-7.652842825291545e-5,-2.4744417375338486e-5,-2.4747791741577314e-5,-1.7205174933529676e-5,-9.768296098504789e-6,-4.832298956777222e-5,-4.8347455003509665e-5,-9.761382811945143e-6,-8.229176741413267e-6,-8.22997671164353e-6,-4.571177305673046e-5,-3.2168441460520484e-5,-1.6052353790906427e-5,-1.6041542644334186e-5,-3.216025437985798e-5,-8.903823920437782e-6,-8.900005014614622e-6,-8.212581727875579e-6,-6.548011309438972e-6,-2.6537809595166287e-5,-2.6535471307127094e-5,-6.54785052713717e-6,-5.199316536161987e-6,-5.198991815545718e-6,-2.9769886556228487e-5,-1.8497832679775635e-5,-6.75048789520583e-6,-6.750622703966611e-6,-1.8497979017375926e-5,-4.502443206435099e-6,-4.502501966351588e-6,-2.0336253228114864e-6,-5.704128151211712e-6,-1.95207098628666e-5,-1.952074592333805e-5,-5.70412120071192e-6,-4.237718015692232e-6,-4.237728122830461e-6
-0.00028777914138331293,-0.0001787836808322358,-5.540255801644683e-5,0.002182107621090455,-5.540255834704519e-5,-0.0001787836822593172,-3.8381991613068734e-5,-3.838199259085429e-5,-0.00010045894765571237,-0.00012377332309812788,-0.00021363624306567846,-0.0002136362435743024,-0.00012377330931516312,-5.5138933377438476e-5,-5.513895368534358e-5,-1.9922196340161658e-5,-6.284123505244493e-6,-4.270756072603489e-5,-4.270750948515671e-5,-6.284052538401445e-6,-5.2749269359669475e-6,-5.274961720145975e-6,-3.1940288479190835e-5,-2.6783133551586864e-5,-1.970343707899178e-5,-1.9703055063525816e-5,-2.678315542956583e-5,-8.78735847552053e-6,-8.787273821515667e-6,-6.231395112383047e-6,-3.3172442211621e-6,-1.640744038445703e-5,-1.640758582836481e-5,-3.317287343799656e-6,-2.764990991086885e-6,-2.7649932692595396e-6,-1.6223786886520655e-5,-1.1555327638876748e-5,-5.9281271832777574e-6,-5.9281342508987566e-6,-1.1555320653885609e-5,-3.230301964034394e-6,-3.230269071241875e-6,-2.9514377746632224e-6,-2.285449738562361e-6,-9.35252170948251e-6,-9.352560865501191e-6,-2.28542992924348e-6,-1.8191518503974604e-6,-1.8191542531788187e-6,-1.0656772817304608e-5,-6.664856539083967e-6,-2.473173087991176e-6,-2.4731785331273233e-6,-6.664892567297745e-6,-1.631421662454381e-6,-1.6314380139763674e-6,-7.242815964545273e-7,-2.0336461151549185e-6,-6.977585126038395e-6,-6.977600510004179e-6,-2.0336452357033594e-6,-1.511310626156385e-6,-1.5113157743721394e-6
-0.0010569544354375614,-0.0005178043996145088,-0.0001242496370149387,-5.540255834704519e-5,0.007237765893890168,-0.0007476150679095868,-9.153509885096535e-5,-0.0001899294876080606,-0.000335009527700889,-0.0003707889970463893,-0.0006438396786718624,-0.0008921472234917243,-0.0004698396514745011,-0.00015952164626974804,-0.00021657324587897757,-5.4750149200402605e-5,-1.7526090772900367e-5,-0.00013456971165690663,-0.00015684671056941424,-1.9582416454252997e-5,-1.6201021817877077e-5,-1.926074414766997e-5,-9.281821579327178e-5,-7.652820485031677e-5,-5.393750086041208e-5,-5.383387037420433e-5,-7.639482593393519e-5,-2.4747765592191428e-5,-2.4744587892306192e-5,-1.720510088852801e-5,-9.761361047585296e-6,-4.834724003930689e-5,-4.832297110647737e-5,-9.768306465039622e-6,-8.230002515212538e-6,-8.229083771517094e-6,-4.5711784283216716e-5,-3.216022942147717e-5,-1.6041502009149658e-5,-1.6052351456790735e-5,-3.216841698034598e-5,-8.90005580968141e-6,-8.903745227051607e-6,-8.212673811614108e-6,-6.547929249903167e-6,-2.653539042640621e-5,-2.6537901307330592e-5,-6.548016843474682e-6,-5.198998762097304e-6,-5.199334290980543e-6,-2.976995595296861e-5,-1.849795079830341e-5,-6.7506754249277054e-6,-6.7505770927338e-6,-1.8497987103136953e-5,-4.502485459731855e-6,-4.502507678652659e-6,-2.033627773783659e-6,-5.704133059083974e-6,-1.9520745901062967e-5,-1.9520788296829586e-5,-5.704133048172349e-6,-4.2377216608627966e-6,-4.237737693901897e-6
-0.006572366064209787,-0.0025559607557718482,-0.0005178044009714162,-0.0001787836822593172,-0.0007476150679095868,0.03351375685261382,-0.00039676725779042466,-0.0005460865416768539,-0.0016545255974810525,-0.0017780198394438985,-0.003244651850867508,-0.005716995901528455,-0.002450478313322165,-0.0007498096501895872,-0.0011125652441026875,-0.00017388008741518624,-6.924706454705255e-5,-0.0006838757753253918,-0.0008257960083173262,-8.941965821948436e-5,-8.165200431731433e-5,-0.00010107082570519383,-0.000339834276378014,-0.0002666857087192882,-0.00016518248482001296,-0.00016733042591926173,-0.0002666298416363006,-8.288717092109204e-5,-8.320616898411511e-5,-5.676068899661974e-5,-3.76453362924349e-5,-0.00018286135116449834,-0.00018275912440265422,-3.7655345494048306e-5,-3.2052903141778944e-5,-3.203268458304005e-5,-0.00015743135843923018,-0.00010743067920258477,-4.9951915442e-5,-5.0002666642351354e-5,-0.00010747434858640095,-2.8977835754138317e-5,-2.8996856912538257e-5,-2.7628468218257423e-5,-2.3548942235480034e-5,-9.293179461555158e-5,-9.294573432356165e-5,-2.354977921200371e-5,-1.854271242355967e-5,-1.854470915265373e-5,-0.00010087005990664411,-6.169946008898164e-5,-2.1625667284558335e-5,-2.162494815451211e-5,-6.169919640601704e-5,-1.4811035407164738e-5,-1.481095531746223e-5,-6.97748011299704e-6,-1.95206323763151e-5,-6.638089131866663e-5,-6.638094166518731e-5,-1.9520617940031985e-5,-1.4491011783743485e-5,-1.4491050866480974e-5
-0.0008298435053671841,-0.000546086548071403,-0.00018992949212741518,-3.8381991613068734e-5,-9.153509885096535e-5,-0.00039676725779042466,0.00561041733011879,-6.825755670181252e-5,-0.00026118716094426504,-0.00037186529291461333,-0.0007091888822703643,-0.0004965353360829046,-0.0002852494981329444,-0.00017197163963402075,-0.0001220977002523857,-4.0542167224299436e-5,-1.5045852877605802e-5,-0.00012411669347124675,-0.00010453356575361602,-1.3221550434344494e-5,-1.524255470067574e-5,-1.2547891111871324e-5,-6.971395593094058e-5,-5.7075501244624635e-5,-3.9744370571011815e-5,-3.98343686152053e-5,-5.7194243922790185e-5,-1.8418759761573274e-5,-1.8422143785647902e-5,-1.2735919235725378e-5,-7.374136270014186e-6,-3.6437303118082274e-5,-3.6459248157226875e-5,-7.368156910555766e-6,-6.225368185645346e-6,-6.226150470072031e-6,-3.401062424347536e-5,-2.384782756957279e-5,-1.1804735604445677e-5,-1.1795243972277364e-5,-2.384063345898452e-5,-6.5814656510805186e-6,-6.578124491106072e-6,-6.088453692077198e-6,-4.897086694876381e-6,-1.9786181731861818e-5,-1.9784106400301966e-5,-4.896955486079063e-6,-3.885028375459277e-6,-3.88474142752521e-6,-2.2089854388507305e-5,-1.3698874918868374e-5,-4.974375529225683e-6,-4.974493382724089e-6,-1.36989896433581e-5,-3.3287227402481047e-6,-3.3287679664533518e-6,-1.5113053928760524e-6,-4.237746415294426e-6,-1.4491160974806282e-5,-1.4491186612657175e-5,-4.237740581180229e-6,-3.148016722397213e-6,-3.148023544517166e-6
-0.0008298435067041102,-0.0003967672584345344,-9.153509739082573e-5,-3.838199259085429e-5,-0.0001899294876080606,-0.0005460865416768539,-6.825755670181252e-5,0.0056104173194064955,-0.00026118689594456057,-0.0002852496737659821,-0.0004965353417533707,-0.0007091888730136322,-0.00037186543495336806,-0.00012209760377545776,-0.0001719716566450951,-4.054198245372095e-5,-1.322207886454249e-5,-0.00010453349802950038,-0.0001241164445209488,-1.504604388529661e-5,-1.2547606879035099e-5,-1.5242414061519837e-5,-6.971402217781554e-5,-5.7194488820540226e-5,-3.983447636596712e-5,-3.974415286893649e-5,-5.7075454738964825e-5,-1.84223723498647e-5,-1.8418783404369132e-5,-1.2736045383198362e-5,-7.3682818840865254e-6,-3.6459308779949476e-5,-3.643732556281974e-5,-7.3742276817577264e-6,-6.2262219859060815e-6,-6.225322820357235e-6,-3.401058760664193e-5,-2.3840640179142284e-5,-1.1795361507046562e-5,-1.1804802542987875e-5,-2.3847769405273645e-5,-6.578189917468314e-6,-6.581412902322119e-6,-6.08849327153107e-6,-4.897010616961363e-6,-1.978404428344203e-5,-1.9786210869595775e-5,-4.897095670774949e-6,-3.884745049282374e-6,-3.88503551422027e-6,-2.208967368572341e-5,-1.369881934006263e-5,-4.974482372675683e-6,-4.974394723414266e-6,-1.3698836346377207e-5,-3.328721424572151e-6,-3.328734044381976e-6,-1.5112909213273014e-6,-4.2377045429966205e-6,-1.4491034801526057e-5,-1.449106540503497e-5,-4.237704658867091e-6,-3.1479857118341696e-6,-3.147997613395305e-6
-0.003014529910153032,-0.001654525600366585,-0.0003350092283927661,-0.00010045894765571237,-0.000335009527700889,-0.0016545255974810525,-0.00026118716094426504,-0.00026118689594456057,0.05274972317175485,-0.007103351893998822,-0.0035249264518522425,-0.0035249264517347246,-0.00710335189646112,-0.0014212789521772342,-0.0014212789532530412,-0.0010684018028532913,-0.0017276485854254033,-0.006053270314208199,-0.0060532703134275,-0.0017276485749269392,-0.0008881728506714239,-0.0008881728528585527,-0.00018101364629703853,-0.0001240360957139614,-0.0004648482439105905,-0.00046484825306394476,-0.0001240360615181007,-6.78601225737992e-5,-6.786016196050877e-5,-7.318447509743758e-5,-6.411237123343918e-5,-0.00011581422417049675,-0.00011581421858477268,-6.411202597968462e-5,-3.105358957313608e-5,-3.105325874011323e-5,-6.869807194242802e-5,-4.5750556810927926e-5,-4.285293310863332e-5,-4.285221035862778e-5,-4.575051287467007e-5,-1.4669300998414088e-5,-1.466949194386954e-5,-1.6616639786432205e-5,-1.4732448843873665e-5,-4.212247374519812e-5,-4.212241773331738e-5,-1.4732297806585816e-5,-9.454005254719153e-6,-9.453947040727622e-6,-4.1806320166967054e-5,-2.522281539593301e-5,-1.0944277188948754e-5,-1.0944078915126848e-5,-2.5222550503067787e-5,-6.257672971608035e-6,-6.257553694456608e-6,-2.9514795262383298e-6,-8.212750264774571e-6,-2.762862553499306e-5,-2.762846091868368e-5,-8.212701454465131e-6,-6.088548605080378e-6,-6.088517461662239e-6
-0.003844944135103744,-0.0024504783239873654,-0.00046983979568573334,-0.00012377332309812788,-0.0003707889970463893,-0.0017780198394438985,-0.00037186529291461333,-0.0002852496737659821,-0.007103351893998822,0.04509309252207185,-0.005725836410339089,-0.002986500407629241,-0.003824732812605128,-0.0020505627640573705,-0.0010076692203745971,-0.000415421666553735,-0.0011258947077783005,-0.005158809001430695,-0.0028358044403673224,-0.0006585535637085929,-0.0006773749890751614,-0.0004342730838465569,-0.00015838105535907694,-6.695102002027337e-5,-0.00016376994431128525,-7.220121321363439e-5,-5.048080804677778e-5,-2.3309020414699096e-5,-1.144401694434436e-5,-3.745045073184175e-5,-4.926854168381274e-5,-0.0001146188912575255,-0.0001137865319555932,-4.9859524721342926e-5,-2.9140894384128335e-5,-2.93897220849033e-5,-5.346894943600137e-5,-2.6218189271988197e-5,-1.2786576367818928e-5,-1.2853520986878817e-5,-2.6122573491800444e-5,-5.971685662185285e-6,-5.948991549729698e-6,-1.0944197463154334e-5,-1.3495671152990106e-5,-3.677437924246249e-5,-3.672688771208356e-5,-1.348701165826673e-5,-8.911447245620082e-6,-8.902520877317331e-6,-3.176482458850489e-5,-1.6671065685803453e-5,-4.652759544398546e-6,-4.654722096283077e-6,-1.667381943173217e-5,-3.5460831259914503e-6,-3.546984158006606e-6,-2.47315579568357e-6,-6.7505541853841815e-6,-2.162487060833284e-5,-2.162558981651728e-5,-6.750630636212585e-6,-4.974402869998476e-6,-4.974479470969952e-6
