x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.16074609885531996,-0.02385935825110086,-0.007098791948224561,-0.002569235159808169,-0.007098791936829436,-0.023859358249108786,-0.005292491385645708,-0.005292491405292955,-0.002258305249967063,-0.007110637019163427,-0.02362826146022908,-0.02362826144434776,-0.007110636821662353,-0.0050765364159729865,-0.005076536469037194,-0.0004057056150899227,-0.000453964629454507,-0.0018064926055745521,-0.001806492233884946,-0.0004539674686061465,-0.00038187598776662224,-0.00038187538250961453,-0.00035198160843000204,-0.00045937096019848384,-0.000458625786660026,-0.0004586229396566846,-0.0004593697904475072,-0.00023896017350277104,-0.00023895908746313956,-9.739502115517495e-5,-0.00012782070687094443,-0.00032254375228357376,-0.00032254228182528044,-0.0001278204378203293,-0.00010085343201622285,-0.00010085331964210242,-0.00012744632990244892,-0.00014786424572019868,-0.00011781411717534662,-0.00011781455118951151,-0.0001478645347279539,-6.885315999553138e-5,-6.885344545154437e-5,-3.757586680801922e-5,-7.170995455813706e-5,-0.00014572337996498694,-0.0001457235712719121,-7.17103106416192e-5,-5.466868311578346e-5,-5.46686746066144e-5,-5.672802665976362e-5,-7.278511484028194e-5,-4.7512402968408196e-5,-4.751240629661396e-5,-7.278515254201257e-5,-3.126974911560158e-5,-3.127003408122213e-5,-3.886167770415696e-5,-7.424351449947415e-5,-0.00010240225593083352,-0.00010240281964456893,-7.424348041663864e-5,-5.0002542498131866e-5,-5.000241574193952e-5
-0.02385935825110086,0.13281398449266832,-0.008531910074251976,-0.0026360799715304793,-0.004560630267306485,-0.012112851873209415,-0.0062678700173179735,-0.0031113032141735926,-0.0032803621070883436,-0.00940214546680948,-0.021569010079201565,-0.009752572274052188,-0.0028200149890492583,-0.005730408209782265,-0.0020639929732815497,-0.0006804132592275192,-0.0004900060916073166,-0.0027981348745135907,-0.0014200466160366222,-0.0006360870399268227,-0.00047540545397043756,-0.00039278965215259337,-0.0006221843443816114,-0.0007718000284451347,-0.0007053363314121555,-0.0007677826862243324,-0.0007199102662717657,-0.0003818300748005734,-0.0003700350933294391,-0.0001820727426089276,-0.00020143654398914468,-0.0005357031947254599,-0.0005106581854316949,-0.00020339675792047443,-0.00015729442050991735,-0.00015425544407871895,-0.0002364278903694908,-0.0002646579878838422,-0.00021364026983106826,-0.00021593400091093895,-0.0002639215918794416,-0.00012214524702950855,-0.00012226408003058672,-6.852719728598841e-5,-0.00012029507244451856,-0.0002549765825696146,-0.00025433258395522046,-0.00012027943800933111,-9.208576236111217e-5,-9.196897827724523e-5,-0.00010240021750447525,-0.00012932572960982353,-8.725606955276716e-5,-8.732232119344763e-5,-0.00012932021478526817,-5.600515067978595e-5,-5.6017593454613795e-5,-6.625489607123801e-5,-0.00012723888630083828,-0.00017878705084479682,-0.00017876708564323884,-0.0001272310946947696,-8.575962147159936e-5,-8.575300830243517e-5
-0.007098791948224561,-0.008531910074251976,0.057635563817085664,-0.0013719470484831425,-0.0021946460346309697,-0.004560630265715283,-0.002539660449371818,-0.0014060859651824117,-0.0016336691263314721,-0.0032103406923457154,-0.006627285990077083,-0.0034232775334988343,-0.001597020902357752,-0.0019345940646025264,-0.0009447169635913208,-0.00048131754441366886,-0.0002849504368290165,-0.0011071408781236167,-0.0008241249650130338,-0.00035686470732029796,-0.00020608519281403942,-0.00020534021444889444,-0.0004291621954403708,-0.0005196192816902465,-0.0005086304647571697,-0.0005246823750853242,-0.0004997892947132317,-0.0002592205823552171,-0.0002534875590473212,-0.00013593688413407815,-0.00012913854004896821,-0.00034303718558501353,-0.00033474845230924144,-0.0001301702048986126,-9.702546186546226e-5,-9.618434631451659e-5,-0.0001727074365629102,-0.00019449313195476006,-0.0001611698620041166,-0.00016198641097434421,-0.00019419482366286357,-9.039752032504811e-5,-9.042229707005491e-5,-4.9742393643912794e-5,-8.10062818157372e-5,-0.00017849868779249572,-0.00017826295473810823,-8.100457432595048e-5,-6.239916159266751e-5,-6.235810574525867e-5,-7.42423356760065e-5,-9.45388194332486e-5,-6.495297532152153e-5,-6.497808011478486e-5,-9.453652300180429e-5,-4.125256615577187e-5,-4.1257352677251825e-5,-4.631076480460022e-5,-8.931160562636407e-5,-0.00012723962208028433,-0.00012723254953516706,-8.930877048747305e-5,-6.0263427798680665e-5,-6.026095629223932e-5
-0.002569235159808169,-0.0026360799715304793,-0.0013719470484831425,0.025506753965374034,-0.0013719470499561081,-0.0026360799732494584,-0.0008720521018109534,-0.0008720521075152797,-0.0007577430745313836,-0.0010323445249402225,-0.0019379518852165206,-0.001937951875265187,-0.0010323450652935393,-0.0005979695345317265,-0.0005979693103430237,-0.00024889044001562277,-0.00015812107384762355,-0.00043736509318643545,-0.0004373643497895207,-0.00015812093156238787,-9.453117114234261e-5,-9.452958639542797e-5,-0.00021993772154499294,-0.00026040799113420405,-0.00026621113850648723,-0.0002662119633404783,-0.00026040827271485434,-0.0001309445087475801,-0.00013094432198574083,-7.17896329100005e-5,-6.525678640999493e-5,-0.0001704096432859647,-0.00017040981434344278,-6.525682221521657e-5,-4.7963195215750074e-5,-4.7963219714754896e-5,-9.042249678320978e-5,-0.00010210615086322147,-8.557069524540474e-5,-8.557060052071398e-5,-0.00010210623840671562,-4.762261631772969e-5,-4.762256985618631e-5,-2.6045917434866506e-5,-4.137007246380643e-5,-9.223221054444151e-5,-9.223192938074588e-5,-4.137016502354495e-5,-3.19219183242301e-5,-3.192171675040411e-5,-3.8860830037842214e-5,-4.967365259349321e-5,-3.4315985547252355e-5,-3.431606128418731e-5,-4.96736453530584e-5,-2.1729784507394006e-5,-2.1730026562096676e-5,-2.3982408217466532e-5,-4.631039392044719e-5,-6.625481084008081e-5,-6.625521464945303e-5,-4.63104297958772e-5,-3.125954993535231e-5,-3.125951373056401e-5
-0.007098791936829436,-0.004560630267306485,-0.0021946460346309697,-0.0013719470499561081,0.05763556382377244,-0.008531910064046851,-0.0014060859907887116,-0.0025396604466294288,-0.0016336701862792354,-0.0015970212923758966,-0.0034232774950791354,-0.006627286003737799,-0.003210339240073171,-0.0009447169024700834,-0.0019345945664856735,-0.0004813163757811847,-0.0003568647476086071,-0.000824122430608901,-0.0011071412027053706,-0.0002849528172262153,-0.00020533995856418692,-0.0002060882075766374,-0.00042916132843152065,-0.0004997879479958622,-0.0005246814703291029,-0.000508629988823844,-0.0005196185822940718,-0.00025348805272614513,-0.0002592209205312373,-0.00013593702966168547,-0.0001301708673365088,-0.0003347476181481228,-0.0003430366477342392,-0.00012913879282183856,-9.61842101280825e-5,-9.702535387838291e-5,-0.00017270742877549886,-0.00019419464644737476,-0.00016198663882609904,-0.0001611695186569881,-0.00019449295959093373,-9.042235229768554e-5,-9.039724409634457e-5,-4.974245028942052e-5,-8.100434236268939e-5,-0.00017826340756271937,-0.00017849818891408492,-8.100648532203929e-5,-6.235843638746847e-5,-6.239882166880718e-5,-7.424259857572758e-5,-9.453671402381153e-5,-6.497805789460256e-5,-6.495317802943448e-5,-9.453895829960104e-5,-4.125697541995481e-5,-4.1253062836370865e-5,-4.63108879881853e-5,-8.930895016716432e-5,-0.00012723215041193607,-0.00012724073606171227,-8.931190285347765e-5,-6.0261192098285885e-5,-6.026351031239918e-5
-0.023859358249108786,-0.012112851873209415,-0.004560630265715283,-0.0026360799732494584,-0.008531910064046851,0.1328139844940128,-0.0031113032301934556,-0.006267870013414876,-0.0032803622876144863,-0.0028200147307258436,-0.009752572251709616,-0.021569010076722316,-0.00940214571576628,-0.002063993057218178,-0.005730408157339211,-0.0006804132957017317,-0.0006360877322249964,-0.0014200462740953657,-0.0027981353038065704,-0.0004900037720407986,-0.0003927906773158168,-0.00047540453336658746,-0.0006221862633107797,-0.0007199094239942194,-0.0007677803201076513,-0.0007053408241014594,-0.0007718011589323837,-0.0003700324668696707,-0.00038183041207280957,-0.00018207270406751797,-0.0002033978277309889,-0.0005106584366421779,-0.0005357031219971609,-0.00020143764423444233,-0.0001542551003609928,-0.0001572944043788764,-0.00023642720650688884,-0.0002639209672536634,-0.00021593381935319095,-0.0002136403423812286,-0.0002646574857103588,-0.00012226393276647783,-0.00012214499147976572,-6.852739152299683e-5,-0.00012027908972216811,-0.0002543323868393378,-0.0002549757842994736,-0.00012029560195021827,-9.196919956916058e-5,-9.208543145551411e-5,-0.00010240028296673587,-0.0001293202174781488,-8.732238320191543e-5,-8.72562401041943e-5,-0.0001293256696831245,-5.601706664603266e-5,-5.6005695026202854e-5,-6.625489573764375e-5,-0.00012723105508717983,-0.00017876608121472626,-0.00017878807456440243,-0.0001272389248744253,-8.575314945969467e-5,-8.575948376830008e-5
-0.005292491385645708,-0.0062678700173179735,-0.002539660449371818,-0.0008720521018109534,-0.0014060859907887116,-0.0031113032301934556,0.04177034324860762,-0.0009178450483431964,-0.0011555354174250165,-0.002418941658828511,-0.005017239370903668,-0.0023820999932285085,-0.001053798736180363,-0.001459867734363924,-0.0006303281367730342,-0.0003269604402441825,-0.0001932527503429671,-0.0008093331591090876,-0.0005625777225998678,-0.0002522037225731501,-0.0001467659872926067,-0.00014428691764802265,-0.00029230058207583946,-0.00035470156406892245,-0.0003431730736396287,-0.0003571809080305929,-0.0003383744865528898,-0.0001763485478714598,-0.00017175239532534478,-9.155657357790871e-5,-8.845402762883842e-5,-0.00023548009132284397,-0.00022853584089210875,-8.927650081165268e-5,-6.678263489454236e-5,-6.606036253418903e-5,-0.00011653060374093929,-0.00013074872866747356,-0.00010800992987054,-0.00010868614121625243,-0.000130503487978266,-6.065570361389562e-5,-6.067721228920518e-5,-3.35666213409358e-5,-5.508367534707431e-5,-0.00012083936461317925,-0.00012064409909698804,-5.508184384210753e-5,-4.237891018913503e-5,-4.2344770393838715e-5,-5.000168855800492e-5,-6.34763649669098e-5,-4.358799004447293e-5,-4.360866693440581e-5,-6.347447638148981e-5,-2.7675361191009835e-5,-2.7679240520308603e-5,-3.1259759346380974e-5,-6.026334953366684e-5,-8.575998919012947e-5,-8.575401323276163e-5,-6.026099192761418e-5,-4.065736945722343e-5,-4.065533491122951e-5
-0.005292491405292955,-0.0031113032141735926,-0.0014060859651824117,-0.0008720521075152797,-0.0025396604466294288,-0.006267870013414876,-0.0009178450483431964,0.041770343248792495,-0.0011555344266822335,-0.001053798692819856,-0.002382100016395823,-0.0050172393554265135,-0.002418942617628499,-0.0006303280794429942,-0.0014598674115758133,-0.00032696150843454334,-0.00025220436582279286,-0.0005625797652748597,-0.0008093327505625707,-0.00019325166008221564,-0.00014428551112503473,-0.00014676469766733858,-0.0002923011754222878,-0.00033837537521330934,-0.00035718311241705793,-0.000343170606197595,-0.00035470044219576904,-0.0001717535897437614,-0.00017634854441848577,-9.155672488737367e-5,-8.927660390827593e-5,-0.00022853600124232622,-0.00023548021200760043,-8.845498849359684e-5,-6.606023037575856e-5,-6.678285731254391e-5,-0.00011653047051902315,-0.00013050316563978977,-0.00010868589612106783,-0.00010800984344385475,-0.0001307483375038816,-6.067708841855316e-5,-6.065544335733973e-5,-3.356659272117646e-5,-5.508161376531918e-5,-0.00012064427351072757,-0.00012083889314968167,-5.50837648889994e-5,-4.2344935301872125e-5,-4.237865056312554e-5,-5.000177769946823e-5,-6.347445073778997e-5,-4.360854122851133e-5,-4.358800718793406e-5,-6.347628635041715e-5,-2.767892343881126e-5,-2.7675609870775417e-5,-3.1259786232362046e-5,-6.0261005667334045e-5,-8.575359598308584e-5,-8.576056522754776e-5,-6.026343772955059e-5,-4.0655420153053526e-5,-4.0657349052475224e-5
-0.002258305249967063,-0.0032803621070883436,-0.0016336691263314721,-0.0007577430745313836,-0.0016336701862792354,-0.0032803622876144863,-0.0011555354174250165,-0.0011555344266822335,0.15004982855566315,-0.021660419014344623,-0.00807262614313391,-0.008072626140954012,-0.02166041901255658,-0.005307857059287854,-0.005307857058381075,-0.0014068561025598544,-0.005108711222355365,-0.01913779620654961,-0.019137796198039646,-0.0051087111523066935,-0.0038096851222198073,-0.0038096851897042724,-0.0003281636505675298,-0.00050444224304666,-0.0011258366102839534,-0.0011258368837458732,-0.0005044421412490792,-0.0003212803587748503,-0.00032127993678150724,-0.0001219126272431828,-0.00017462454997331164,-0.00031857025194268265,-0.00031857099771718037,-0.00017462471391477274,-0.00011642490705201722,-0.00011642449735888537,-9.016770141068858e-5,-0.00011965340608248443,-0.00012867035802108934,-0.00012866794938812265,-0.00011965126513678939,-6.215661706637787e-5,-6.21553327220855e-5,-3.072169725216317e-5,-5.3359958842941896e-5,-0.00010183028663100085,-0.0001018306796793933,-5.3359386469192804e-5,-3.896057913999745e-5,-3.8960775959911986e-5,-3.757608450580957e-5,-5.1749581469903716e-5,-3.709314701876021e-5,-3.709276141852791e-5,-5.174929316811849e-5,-2.302076102669512e-5,-2.3020417924483547e-5,-2.604587308642492e-5,-4.9742231892023134e-5,-6.852782749897438e-5,-6.852754610229064e-5,-4.974217286242075e-5,-3.3566543693897694e-5,-3.3566452225035695e-5
-0.007110637019163427,-0.00940214546680948,-0.0032103406923457154,-0.0010323445249402225,-0.0015970212923758966,-0.0028200147307258436,-0.002418941658828511,-0.001053798692819856,-0.021660419014344623,0.13761122679254076,-0.01893124148821569,-0.0032706186956901577,-0.00974621481487294,-0.008606231949073194,-0.002341344389155566,-0.0010076803752048363,-0.004595585479209421,-0.01679273544840874,-0.008588359540306477,-0.0015952675381208613,-0.0034277083769482736,-0.0015459496623032335,-0.00040222370095928384,-0.0003683290035796684,-0.000967192569208717,-0.0004897914836605732,-0.000502760269490865,-0.0002372113768677308,-0.00024926012087481304,-0.00011606861105618871,-0.00021637257664238255,-0.0003808396898022891,-0.0004492366959709046,-0.00020150584856590617,-0.00014985626902900943,-0.00015530983049458214,-0.00011099174519500765,-0.00011635334776382081,-0.00011661674558012536,-0.00010502607199785671,-0.00011754647694978831,-5.6518559699784976e-5,-5.4922131352209275e-5,-3.709255879945708e-5,-7.709135854391119e-5,-0.00013578167849750272,-0.00013775847269907604,-7.709943417815585e-5,-5.565788975728583e-5,-5.6006950300963726e-5,-4.751210328031441e-5,-5.7107543983532516e-5,-3.978307550858706e-5,-3.953895897046422e-5,-5.711678696854183e-5,-2.4585136784622402e-5,-2.4537963164530593e-5,-3.431607222551501e-5,-6.495291591556915e-5,-8.725677679787686e-5,-8.732266479175368e-5,-6.497782372673691e-5,-4.35880878660623e-5,-4.3608565174485005e-5
