x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.17328335356632657,-0.018718410502943393,-0.005539112932165881,-0.0020396102426958724,-0.005539112940086836,-0.01871841050089649,-0.004130258123851521,-0.004130258105926871,-0.008886378828370047,-0.011438207106385358,-0.020535582902436494,-0.02053558281646486,-0.011438207245146614,-0.005769831716756003,-0.005769831621659215,-0.0006122926956374508,-0.0006955502750102885,-0.004820273927878739,-0.004820273785906836,-0.000695553272644818,-0.0006947304361993624,-0.0006947296538521493,-0.0015832525437630487,-0.001275656429210334,-0.0006709156158483734,-0.000670911648924459,-0.0012756543435113177,-0.00042472414423719296,-0.000424724373813001,-0.00020558940550116644,-0.0002713951405759196,-0.0010456629596561698,-0.0010456623230894607,-0.0002713944873078064,-0.00023142101714336734,-0.00023142107801136722,-0.0007364214083898923,-0.0005186114992919016,-0.0002021544442583692,-0.0002021536475103891,-0.0005186114009342879,-0.00014374393296408272,-0.00014374377802750873,-0.00012149839473354906,-0.00019760223509279057,-0.0005588403873860934,-0.0005588405802195301,-0.0001976020290641034,-0.0001508534123071982,-0.00015085363431790837,-0.00047326131577366676,-0.0003043041211181763,-9.066317963538767e-5,-9.066370853014205e-5,-0.0003043051025289206,-7.07130591674817e-5,-7.071375684465121e-5,-9.04882781679146e-5,-0.0001995850746920793,-0.0004292860934636475,-0.0004292863150758969,-0.00019958456530125637,-0.00013919160603711664,-0.00013919146198328007
-0.018718410502943393,0.12982979822106652,-0.005446627354599103,-0.0016479235043838742,-0.003551602664773941,-0.010801799977758895,-0.004190358243781629,-0.0025338584078564556,-0.0064138329175659654,-0.009210211879697623,-0.016321352819704142,-0.011534892527279225,-0.00704462613115505,-0.00468919844835639,-0.0033931982331578715,-0.0005603937498454628,-0.0004910737947266576,-0.003604620597723568,-0.0030794891520459465,-0.0004445909748967969,-0.0004931533691000297,-0.000422167641235518,-0.001373950912246652,-0.0011356597159326992,-0.0006400678877512243,-0.0006609300286391576,-0.001153324835548121,-0.0003892163300314982,-0.0003983289749337187,-0.0001831806479971991,-0.00021621882810867604,-0.0008787335481107578,-0.000884457582330276,-0.0002166339296616089,-0.00018668119757705645,-0.00018762678633267842,-0.0006644872171559721,-0.0004786530069791316,-0.0001949734060032772,-0.00019446096827198736,-0.00047816141373796875,-0.0001362468335567215,-0.00013600543831220925,-0.00010653380639996657,-0.0001691824488664756,-0.0004960605711731916,-0.0004958649831536682,-0.0001691515091149301,-0.000130923964587467,-0.00013088366555306236,-0.0004292882527191441,-0.0002790807854420041,-8.455713103263165e-5,-8.45702774683009e-5,-0.00027909738728460615,-6.589146959629089e-5,-6.589929459033077e-5,-8.066800685261385e-5,-0.00017852703435816512,-0.00038721310893698527,-0.0003872202596954394,-0.00017852858736072154,-0.00012463587999944192,-0.00012463741507323656
-0.005539112932165881,-0.005446627354599103,0.046296578430181874,-0.0006358302226840975,-0.0012685694127244356,-0.003551602654465462,-0.001371184054017385,-0.0008799516366888723,-0.0019569204905287366,-0.0027409514113015824,-0.004795398383546023,-0.003688030670069214,-0.002250878039585052,-0.00139754620121582,-0.0011001225946699238,-0.000288281238032425,-0.00015123283569514964,-0.001007683808537413,-0.0008940054751118186,-0.00014702461293283637,-0.0001261007346185436,-0.00011226284224838531,-0.0005915702091695667,-0.0005195766348657172,-0.0003395016931781736,-0.0003469804863175767,-0.0005246888634338996,-0.0001885570847527775,-0.00019132083443164144,-8.563781282979951e-5,-8.203246161925769e-5,-0.00036135411409994513,-0.0003628883386291521,-8.208177728771283e-5,-7.148460124717588e-5,-7.171757785471439e-5,-0.00030582068458764704,-0.00022847237841716259,-0.00010058884213181435,-0.00010042037035184852,-0.00022832574998679286,-6.781296979716921e-5,-6.773939822550621e-5,-4.7208273542296425e-5,-7.157893894022601e-5,-0.00022243759771650978,-0.00022238098392509623,-7.157046859429961e-5,-5.6601078045941545e-5,-5.658966341633934e-5,-0.00019958494874597332,-0.00013219057327400023,-4.1282440472200504e-5,-4.1286651492757065e-5,-0.000132195631871947,-3.20124751702522e-5,-3.2014938239016775e-5,-3.652801851256179e-5,-8.126063011417621e-5,-0.00017852594627557321,-0.00017852799601487425,-8.126101011019741e-5,-5.6824632905935367e-5,-5.6825044147779764e-5
-0.0020396102426958724,-0.0016479235043838742,-0.0006358302226840975,0.01840002172896421,-0.0006358302260483762,-0.0016479235023652901,-0.0004323009150125736,-0.0004323009296056509,-0.0007418265766158069,-0.0009466732761553784,-0.0015896522387772237,-0.0015896522279730554,-0.0009466734813943934,-0.0004748912202376616,-0.00047489124942134346,-0.00013697523906437171,-6.240396619602287e-5,-0.00034935171235566265,-0.0003493511374896927,-6.240359128085711e-5,-4.2628571583972494e-5,-4.262921409338514e-5,-0.00025884394290478455,-0.00023322321741178894,-0.00016189778570663456,-0.00016189619266419484,-0.00023322447809129678,-8.653273828308859e-5,-8.653279545137692e-5,-3.9305214606368596e-5,-3.43869106904488e-5,-0.00015546294039814248,-0.00015546383858780315,-3.438738480525394e-5,-2.9879245304980013e-5,-2.9879408030753624e-5,-0.00013793173189965502,-0.00010444027127121981,-4.7459173831226886e-5,-4.745962721444414e-5,-0.00010444045768181077,-3.1482021398315406e-5,-3.148214979932355e-5,-2.105393502069286e-5,-3.1223629917734655e-5,-9.92759313993472e-5,-9.927596441042632e-5,-3.122352231212967e-5,-2.489366657712098e-5,-2.489368860443639e-5,-9.048748734282255e-5,-6.036360413108361e-5,-1.9105612893379007e-5,-1.9105796137659e-5,-6.036386421337612e-5,-1.4762495156285744e-5,-1.4762677913397705e-5,-1.6385235554295524e-5,-3.652773818489522e-5,-8.066685498422281e-5,-8.066688152574613e-5,-3.652766115919961e-5,-2.5560367864779104e-5,-2.556034219343493e-5
-0.005539112940086836,-0.003551602664773941,-0.0012685694127244356,-0.0006358302260483762,0.046296578427573204,-0.005446627329347495,-0.000879951689421551,-0.0013711840434066948,-0.00195692048913541,-0.002250878371086988,-0.003688030766016143,-0.004795398392654056,-0.0027409515964234637,-0.0011001227694913184,-0.0013975458659171928,-0.00028828195666862413,-0.00014702383838669907,-0.0008940043970135005,-0.0010076831036120943,-0.0001512326620937681,-0.00011226281661239285,-0.0001261003688952378,-0.0005915695145868732,-0.000524688713634769,-0.0003469813902124662,-0.0003395014487874194,-0.0005195771512357351,-0.000191321167586279,-0.00018855680296310734,-8.563748760270253e-5,-8.20814436567419e-5,-0.00036288778066635545,-0.00036135402259711204,-8.203248683312861e-5,-7.171742283562134e-5,-7.148430548252526e-5,-0.0003058209010132415,-0.00022832572350324834,-0.00010041978465759674,-0.00010058912677420907,-0.00022847260363537125,-6.77392419326712e-5,-6.781300864981037e-5,-4.720850036124373e-5,-7.157098640064256e-5,-0.00022238130207145705,-0.0002224379302808461,-7.157904179910714e-5,-5.658977367196038e-5,-5.660128605239822e-5,-0.00019958518482559272,-0.00013219516060817595,-4.1286318346513834e-5,-4.128286988774703e-5,-0.00013219119619958287,-3.2014555699809e-5,-3.201286369288771e-5,-3.652808013594299e-5,-8.126131570651562e-5,-0.00017852816317372525,-0.00017852624253899413,-8.12605787241529e-5,-5.6825187930002003e-5,-5.682466080203161e-5
-0.01871841050089649,-0.010801799977758895,-0.003551602654465462,-0.0016479235023652901,-0.005446627329347495,0.1298297982136417,-0.0025338584325675347,-0.004190358245599925,-0.006413832704479941,-0.007044625791854903,-0.01153489249371081,-0.01632135281962746,-0.009210211552344447,-0.0033931983410009064,-0.004689198519941767,-0.0005603932382657779,-0.0004445937308058881,-0.0030794889825312144,-0.003604619972123229,-0.000491070790775535,-0.000422167184014984,-0.000493156287379711,-0.0013739517611502106,-0.001153326075294548,-0.0006609256816007235,-0.0006400713742634283,-0.0011356609805278535,-0.00039832725960440955,-0.00038921667153649434,-0.0001831811590838478,-0.00021663559332670002,-0.0008844590800091492,-0.0008787337534280834,-0.00021621920467043004,-0.00018762710185789375,-0.000186681011918907,-0.0006644859198164411,-0.00047816088115808925,-0.00019446149040172958,-0.00019497310638207435,-0.0004786518951596895,-0.0001360053388258023,-0.00013624636084761874,-0.00010653426952903292,-0.00016915200222048649,-0.0004958642075313657,-0.0004960597103711717,-0.00016918229938276547,-0.00013088345376912475,-0.00013092401727092008,-0.00042928805251565144,-0.000279096177407151,-8.456983734754508e-5,-8.455797256877451e-5,-0.0002790816317342869,-6.58985539335015e-5,-6.589217903587782e-5,-8.066792784945567e-5,-0.00017852885043930303,-0.00038721980604972464,-0.00038721300523658284,-0.00017852644215951563,-0.00012463742864296697,-0.00012463563592384364
-0.004130258123851521,-0.004190358243781629,-0.001371184054017385,-0.0004323009150125736,-0.000879951689421551,-0.0025338584325675347,0.03428717731783005,-0.000615544282488363,-0.0014442528776163512,-0.002052970300399834,-0.0036222362278237716,-0.002666563478865235,-0.0016308538638167757,-0.0010481864628626777,-0.0007926754830797364,-0.00019883130189373745,-0.00011004982275305327,-0.0007571432097996881,-0.0006589612800246749,-0.00010613266476717544,-9.570950950319639e-5,-8.365929653849475e-5,-0.0004178797170274256,-0.00036413518751026493,-0.00023356638461565198,-0.00023985280880701228,-0.0003684625961060603,-0.00013120342704614962,-0.00013353826215812192,-5.962012521257623e-5,-5.8833219846518917e-5,-0.0002566880185287156,-0.0002579891234525669,-5.887684258373393e-5,-5.1255018035376194e-5,-5.145307452996176e-5,-0.00021373384655213202,-0.0001589126418395431,-6.92423526782622e-5,-6.910050232739658e-5,-0.00015878899823155296,-4.691331430648274e-5,-4.685126567795326e-5,-3.3131235334256035e-5,-5.05834426613545e-5,-0.00015598418498122095,-0.00015593642807195784,-5.057631650736208e-5,-3.988338427405127e-5,-3.9873742950547386e-5,-0.00013919353539614421,-9.195211584733711e-5,-2.8596163542521195e-5,-2.859964154403906e-5,-9.195628467975874e-5,-2.21925380912329e-5,-2.2194549661620593e-5,-2.5560906189665508e-5,-5.6825401716709524e-5,-0.00012463687751710934,-0.0001246385913535918,-5.682574518692013e-5,-3.972881536204757e-5,-3.972916900133838e-5
-0.004130258105926871,-0.0025338584078564556,-0.0008799516366888723,-0.0004323009296056509,-0.0013711840434066948,-0.004190358245599925,-0.000615544282488363,0.03428717731545165,-0.0014442530353647887,-0.0016308540518304646,-0.0026665634029604812,-0.0036222362330766197,-0.002052970303853454,-0.0007926751072188166,-0.0010481866414034707,-0.00019883170423369654,-0.00010613282729024596,-0.0006589617515121082,-0.000757144402318344,-0.00011005214128747762,-8.365933091403557e-5,-9.570736539570674e-5,-0.0004178790734970482,-0.0003684635186569892,-0.00023985203234298553,-0.0002335672927187048,-0.0003641347036371437,-0.00013353863735275293,-0.0001312030476348252,-5.961968471156209e-5,-5.8876800687347394e-5,-0.000257989276867732,-0.0002566872027411895,-5.8832663510155654e-5,-5.1453035700648516e-5,-5.125452900878592e-5,-0.0002137338193830404,-0.00015878902773010066,-6.910025052386196e-5,-6.924221683676183e-5,-0.0001589125988113874,-4.685120780963635e-5,-4.6913232861102785e-5,-3.3131303637696195e-5,-5.0576584821600094e-5,-0.00015593654462080567,-0.00015598424553343437,-5.058343948977605e-5,-3.987377815377444e-5,-3.988348078664975e-5,-0.00013919353233288537,-9.195583442769915e-5,-2.85993318714841e-5,-2.859637631324064e-5,-9.19524155965348e-5,-2.21942479617359e-5,-2.2192764775972457e-5,-2.5560920850573087e-5,-5.682589591610946e-5,-0.00012463856157405272,-0.0001246369385590326,-5.682530064686237e-5,-3.972922463996707e-5,-3.9728789684910504e-5
-0.008886378828370047,-0.0064138329175659654,-0.0019569204905287366,-0.0007418265766158069,-0.00195692048913541,-0.006413832704479941,-0.0014442528776163512,-0.0014442530353647887,0.15357662059204638,-0.01643025096424492,-0.010619569322924037,-0.010619569372009589,-0.016430250939225167,-0.004829306143221127,-0.004829306143678892,-0.0038056529800053404,-0.005788083771540248,-0.014097692379957732,-0.014097692312531754,-0.005788083679812747,-0.003197040855930109,-0.0031970408912443595,-0.00048276149660882867,-0.000619673657377813,-0.0021539952313983576,-0.002153994457353068,-0.0006196743593222462,-0.00038578641112048916,-0.000385787053162865,-0.00023484074271576394,-0.00019176365332457604,-0.000299658629597941,-0.0002996594395443218,-0.00019176354742180338,-8.783576695904106e-5,-8.783518161684795e-5,-0.00020111319122581572,-0.000180562290437572,-0.00018879847206565437,-0.00018879886365678195,-0.00018056192584456343,-7.221699630051773e-5,-7.221711997164836e-5,-4.554720138144619e-5,-5.0283345620266706e-5,-0.00013738205889195568,-0.00013738141965520187,-5.028331755339496e-5,-3.45153785226357e-5,-3.451493957039309e-5,-0.0001214975054912859,-8.708478758222282e-5,-4.0402336361052005e-5,-4.0401026799821715e-5,-8.708332717129175e-5,-2.419551662232247e-5,-2.4194703778337642e-5,-2.105367051513955e-5,-4.720813586608051e-5,-0.00010653338936063642,-0.0001065326001327381,-4.72079749615547e-5,-3.3130948746407964e-5,-3.313084442571092e-5
-0.011438207106385358,-0.009210211879697623,-0.0027409514113015824,-0.0009466732761553784,-0.002250878371086988,-0.007044625791854903,-0.002052970300399834,-0.0016308540518304646,-0.01643025096424492,0.14034014644615822,-0.015532578141854967,-0.009529668775321149,-0.011427289566412362,-0.006747735385382281,-0.0038106341402672087,-0.0018046464765946874,-0.003854728766172457,-0.012009068422693224,-0.008760301289509172,-0.0029092920774741113,-0.002483524814961012,-0.0018358216516423474,-0.00040679746344786383,-0.00027603477970938525,-0.0009240140753979803,-0.0007353956477728907,-0.0002616370557819471,-0.0001341533912315191,-0.0001124467470217539,-0.00014495639394996457,-0.00018854113373604,-0.0003295034657095526,-0.00033810023189437266,-0.00019289755780768983,-0.00010994904652958902,-0.00011297060419823181,-0.0001467675981256869,-9.200579211451898e-5,-7.795274232780605e-5,-7.850735159947719e-5,-9.153489821838584e-5,-2.721401614070272e-5,-2.7079179694135605e-5,-4.040101555291553e-5,-6.08536557131327e-5,-0.00012319380010301917,-0.00012287373260803924,-6.076392701982736e-5,-3.9525006792750714e-5,-3.944136467327365e-5,-9.066423254009554e-5,-5.424120656492143e-5,-2.1151671601667144e-5,-2.1157636993441448e-5,-5.426429443555064e-5,-1.211657625048261e-5,-1.2125915765088743e-5,-1.910610085065819e-5,-4.1283160970852564e-5,-8.455837947228886e-5,-8.457046401044374e-5,-4.128678972674729e-5,-2.859628117712898e-5,-2.859939967944994e-5
