x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106
-7.904395582250881e-5,-0.0002685924770169009,-0.00014402349681700275,-0.011611265706662953,-0.012373450892373641,-0.0202329494632679,-0.02040594309379744,-0.011590480307902789,-0.016353021842211407,-0.0003737743219894146,-0.0003120431713671419,-0.005291410009766292,-0.01686050206628591,-0.004538842054247896,-0.016375540030766855,-0.0014189117704774088,-0.0014238119328205971,-0.001743385775973353,-0.0017326733714004873,-0.00034738313121401344,-0.0007197464952231232,-0.0004945834430667181,-0.0006873366073305431,-0.0002281431240814537,-0.0005678324381628525,-0.02465647295209018,-0.01454977781330855,-0.009367123521172513,-0.022789342102493407,-0.004535489309705676,-0.00258864053558758,-7.90485328803902e-5,-0.00019606703526264905,-0.00023123828060710928,-0.00012934181676026347,-0.00011315219784897125,-0.002590109702615885,-0.02557910779389619,-0.012354638356294082,-0.02256467347323938,-0.005287693632075748,-0.0013897435670556521,-0.0013900479995267586,-0.020429099913507963,-0.020250148106633097,-0.000671833954672617,-0.00019839555855985614,-0.00031477502718497817,-0.00035160510685889793,-0.000734400084267452,-0.0007346955625430405,-0.0007192052540029727,-0.001991006770301439,-0.007615165670782607,-0.0017309056732875245,-0.007930272602714599,-0.0011036261034067661,-0.00019607026164638466,-0.0006718373608258657,-0.0001983977624070734,-0.0005678343155203695,-0.0003108701507602299,-0.00037186634255849296,-0.0020250550439503264,-0.001116651321655325,-0.0011049708380909606,-0.00022814463407766502,-0.00014402602048534157,-0.00043876168282615653,-0.0008885001782766234,-0.0006875495733122903,-0.007597405477383151,-0.009347761648725859,-0.00034530255374285335,-0.0010940206688412105,-0.0006873375392185707,-0.0002685981894384823,-0.0004388625959390605,-0.0003147690474858654,-0.0004941890133225658,-0.0002312355124692378,-0.00012934444269920795,-0.00011314870605391142,-0.00021869599206687045,-0.0002376600345940611,-0.0001454268170433575,-0.0008885758113476346,-0.0003516412759889819,-0.000687625931646538,-0.0017549668189223721,-0.0008340136431935435,-0.0008339850473878762,-0.00021871913760386757,-0.00022844818955525725,-0.00023766559822669433,-0.0001454382804269868,-0.007628134746816693,-0.0244872112892684,-0.02563866381673919,-0.01685264620431935,-0.010718396888348056,-0.008026428682014053,-0.00022843241010813981,-0.007644446326638813,-0.01065126186088459,-0.01461997063005476
-9.303236562872653e-5,-0.00032348614641262383,-0.00017036798919280679,-0.002963939834194981,-0.004137025559308835,-0.006001738929801218,-0.0035840448060016376,-0.0029122243973139996,-0.002603286364866742,-0.0001475831263396472,1.1048561619626039e-5,-0.000562944861353534,-0.0024162320429726154,-0.0004921375371989785,-0.0026466525178104987,-0.0021663101963068335,-0.002180850371736487,-0.0036962096668165943,-0.003663157627796122,0.00023059426803933352,-0.00044174546020783864,-0.0003317391571597346,-0.0008599659856958384,-0.0002752149520086554,-0.0007333623567376531,-0.01454977781330855,-0.015932705329033688,-0.00852533168240715,-0.012334770841217828,-0.0004861187803543893,-0.00024346862199504257,-9.303230692198056e-5,-0.00033547044499279965,-0.0002698515569850544,-0.00020444542575798877,-0.0001037238150019002,-0.0002462658608194099,-0.012413945693941882,-0.004019794342324499,-0.012520334387872664,-0.0005564209823219326,-0.00012844550898796073,-0.0001289646488970562,-0.0036255615471504593,-0.006195887937690854,-0.0008693042247099514,-0.00029559678596995033,-0.0005302250904398395,-0.0006138331051025905,-0.0007456226477449326,-0.000747136582844097,-0.0004391698702098107,-0.0063367707240475635,-0.013265457044755583,-0.004376208784089468,-0.013164099592578818,-0.0031608818953951043,-0.00033544348389081245,-0.0008692899797751833,-0.00029558248539220556,-0.0007333476859953439,1.547152438961743e-5,-0.00014054027729920075,-0.006508721561896975,-0.0032043732871296937,-0.0023363945016733737,-0.0002752119566844764,-0.00017036688907418458,-0.0008545162140508872,-0.001268504253992319,-0.0009749331966142065,-0.008315720136022723,-0.00824690807612983,0.00023966776822742175,-0.0022989359924535956,-0.0008599588807633421,-0.0003234831111411893,-0.0008536926165746796,-0.0005295958301290322,-0.0003292024604472325,-0.000269839301464367,-0.000204429580805251,-0.00010369277261043882,-0.00016358183208070736,-0.00021869552006635584,-0.0001099769074007489,-0.001268038674952355,-0.0006132660211385848,-0.0009745048811095419,-0.004478730139338419,-0.0010796002504359506,-0.0010798211542377171,-0.00016354967863845086,-0.0002282421857645935,-0.00021871777079615114,-0.00010996343396237427,-0.008590407907343998,-0.014619970606920187,-0.012455026760803347,-0.002400608095456326,-0.01528207985146728,-0.012993910356855749,-0.00022829848431275804,-0.01330494230058597,-0.01534782696399116,-0.014937275821229607
-5.714494819781363e-5,-0.00019801121768086552,-0.00010456487110536622,-0.0027377347310607813,-0.003331533775662964,-0.005101588682473654,-0.0041277732090529515,-0.0027077788791618944,-0.003193405295795555,-0.00013461163590591706,-6.060557294913836e-5,-0.0009206001557183203,-0.003189164520723145,-0.0007934918667696477,-0.0032192111105319773,-0.0011840186747218819,-0.0011903687188378831,-0.0018858039108818152,-0.001872720492173382,2.8872992999518733e-5,-0.0003641816431960963,-0.00027541568545458956,-0.0005237275597196872,-0.00016842619966113163,-0.00044478931496595996,-0.009367123521172513,-0.008525331682407149,-0.004846029454719062,-0.00818235724779313,-0.0007899907563891813,-0.00043731232808079303,-5.714557651844077e-5,-0.00019868796212881248,-0.00017149278138837146,-0.00012238052577470983,-7.173315463028988e-5,-0.00043889448948739577,-0.008556671942238138,-0.0032725721496112362,-0.008198371124791198,-0.0009167683721861308,-0.00023395981012588708,-0.0002342693807102175,-0.004153190252792411,-0.0051988357317413044,-0.0005273844984269876,-0.00017674176919428474,-0.000315824385567716,-0.0003567865376885784,-0.0005084146823701129,-0.0005091857719670387,-0.00036278955985428085,-0.0030191734525943435,-0.0067243868234611315,-0.002137882164258492,-0.006707841708109764,-0.0015356632754637155,-0.00019867591264847444,-0.0005273784236314224,-0.00017673543641859706,-0.00044478280503378346,-5.840621547789607e-5,-0.0001313878416363578,-0.003060975374965592,-0.0015509407245259622,-0.0011942019188604515,-0.0001684250346873373,-0.00010456473611204816,-0.0004968400957188658,-0.0007500948569217399,-0.0005751832876321714,-0.004539984399878326,-0.0047214272706498596,3.3182617821120816e-5,-0.0011797117804439531,-0.0005237244063910776,-0.0001980106389145714,-0.0004964105377668908,-0.00031550120896967375,-0.0002740544389258844,-0.00017148655826359306,-0.00012237348028858636,-7.171832645219943e-5,-0.0001099801856038614,-0.0001454305042550338,-7.469847205799893e-5,-0.000749867659247094,-0.00035650459117603163,-0.0005749762224639242,-0.0021661476457022224,-0.0006462330443775096,-0.0006463356335927289,-0.00010996666829930555,-0.00014345767493050492,-0.0001454413247911189,-7.469367932722494e-5,-0.0046103977791465195,-0.00934776163531074,-0.008589494635642679,-0.0031801570971256654,-0.008049976271539963,-0.006739003722430766,-0.00014348266270303324,-0.006751804485032114,-0.008019459543139465,-0.008246908075843162
-2.831912312295793e-5,-9.395894116888765e-5,-5.132410228362933e-5,-0.01129892980472772,-0.011889166017342686,-0.019645192470008004,-0.019871184391773104,-0.011282482019914648,-0.015942067214644667,-0.0002008446465897334,-0.0002321005929540646,-0.005143667735029964,-0.016415537704097122,-0.004412507826327598,-0.016011393413462333,-0.00034895591481341233,-0.0003546412308917901,-0.00025560551226289617,-0.0002429159677877167,-0.0002684968612845933,-0.00045755348700467506,-0.0003194358815608622,-0.00023151030287985803,-7.968982597926605e-5,-0.0001844156620572189,-0.022789342102493424,-0.012334770841217821,-0.00818235724779313,-0.021647699882168348,-0.0044056154616682365,-0.0025101724801161705,-2.8323114402432507e-5,-4.228689785382977e-5,-9.442146703048824e-5,-3.362363344968131e-5,-5.766693160596918e-5,-0.0025127954205097164,-0.02422454172090154,-0.011925371405961787,-0.02115670421939339,-0.005136068402557683,-0.0013470496488694889,-0.0013475266528326464,-0.019942282426346197,-0.019493710088433373,-0.00021848226705394088,-5.413367116535784e-5,-8.945475418134478e-5,-7.909676823012837e-5,-0.0003894459678716677,-0.0003896250527971546,-0.00045722041326971136,-0.00015789955440431388,-0.004673304407243689,-0.0005228728830117846,-0.005244817644005027,-8.684602244437642e-5,-4.229338235801267e-5,-0.00021848732827569063,-5.4137472495103875e-5,-0.000184419292765164,-0.0002310082394549722,-0.00019887746231052008,-0.00020181020244708361,-0.00010374566670140738,-5.917649719984985e-5,-7.9691539205866e-5,-5.132641289008239e-5,-8.188708361960864e-5,-0.00025845152897459393,-0.00019443188411856946,-0.006284257982470103,-0.00819837113891301,-0.0002665389902951984,-4.638183273317143e-5,-0.00023151216669734567,-9.396420616184685e-5,-8.21456955953436e-5,-8.95465836609553e-5,-0.00031930418801760075,-9.441956158561658e-5,-3.362823805298035e-5,-5.766651543103665e-5,-0.00010369252214227486,-0.00011314857650289826,-7.171466052368177e-5,-0.0002586007184298915,-7.921863921162772e-5,-0.00019457890493549196,-0.0005536268577558695,-0.00026961670380679537,-0.00026955408535367083,-0.0001037243371151971,-9.282702516436388e-5,-0.0001131523115393488,-7.173011537642054e-5,-0.0063180669515643575,-0.022564673474058102,-0.024388385841958963,-0.01639996067084947,-0.007728462880119609,-0.0053808768522763855,-9.28005147979179e-5,-0.0047124586641848175,-0.0076237756551917005,-0.01252033441360946
-9.778293019917117e-5,-0.00033091623249401677,-0.00017806923166285252,-0.00410205629782295,-0.0037815333726990887,-0.006431724628957714,-0.008539497242907649,-0.004107294281868975,-0.007017609000801832,-0.0003928578546256991,-0.00021602755863225673,-0.0025576314949323393,-0.007559018931214334,-0.002185622679283364,-0.007017515292164787,-0.0016123616738520402,-0.0016120431240666986,-0.0017500921866662263,-0.0017508182307964656,-0.0003425867491712375,-0.00034875674600805197,-0.00014995976180473693,-0.0008353232988893911,-0.00028089976026571966,-0.0006844291127287482,-0.004535489309705672,-0.0004861187803543883,-0.0007899907563891793,-0.004405615461668237,-0.002187213648292022,-0.0012880603735260401,-9.778623665950672e-5,-0.00019493583226557599,-0.00020796709853674304,-0.00012800177842273324,-7.969186410152306e-5,-0.0012876075258548294,-0.0060112531030156145,-0.0037838956721152556,-0.004412506801444757,-0.002559409695600025,-0.0006955329700691628,-0.0006954324334792985,-0.008536321314006962,-0.006422221469292428,-0.0008046800156118148,-0.0002202518811540805,-0.00022496374306903464,-0.00033247227797516513,-0.00035828875227254255,-0.00035830222021403853,-0.00034873207557699885,-0.000810699557185137,-0.0007700351650938399,-0.0005252012995846178,-0.00027998501547153406,-0.0006965010744526857,-0.00019493446751236228,-0.0008046795797826229,-0.00022025084556828324,-0.0006844281069311486,-0.00021605393534813896,-0.00039294568384946155,-0.0008092549334257984,-0.0006956612769417044,-0.001376903277315458,-0.00028090058046912757,-0.00017807072276405114,-0.0003409572417164118,-0.0010152376632809887,-0.0008216821722131606,-0.00031909755349200165,-0.0007934909769668074,-0.0003426506142152301,-0.0013775745256774385,-0.0008353227940154182,-0.0003309204778006576,-0.00034092236658539226,-0.00022494425251089157,-0.00014992329577947822,-0.00020796670923460076,-0.0001280018065486107,-7.969095677051293e-5,-0.0002752150309666922,-0.00022814480517303472,-0.00016842609863247925,-0.0010152195360798714,-0.00033245277238976836,-0.0008216646645448392,-0.0005242633641432673,-0.000995971249915746,-0.0009959801426746096,-0.00027521257527394246,-0.0002811428723048213,-0.00022814554232980337,-0.00016842514145779252,-0.00031605571265212024,-0.00453884068709968,-0.0060077407868486385,-0.007560029204395295,-0.0006276310185209665,-0.00027690547644452655,-0.00028114582171945355,-0.0007684953045445149,-0.0006304295409261312,-0.0004921361395169438
-6.189869676813513e-5,-0.00020975453007195647,-0.00011275252964359139,-0.002387253739737548,-0.0021893077807460222,-0.003722542405186481,-0.005002798519976481,-0.0023891704009562833,-0.00411610297521986,-0.0002390531246978935,-0.0001298222767464627,-0.0015069592198099333,-0.004441215061171385,-0.0012876075259530934,-0.004115096178936249,-0.0010033153831480821,-0.001003155986659886,-0.0011026124684732955,-0.0011029812279559725,-0.00020276258678526997,-0.00022027417235666172,-9.879924581937244e-5,-0.0005308116921364392,-0.00017806925818359749,-0.0004358862866601544,-0.0025886405355875775,-0.00024346862199504205,-0.0004373123280807918,-0.002510172480116171,-0.0012880603735260401,-0.0007597300383175561,-6.190067674552142e-5,-0.00012836946656807614,-0.0001336754391202632,-8.368690103713313e-5,-5.1324069272912925e-5,-0.0007595554821144552,-0.0034527945566961192,-0.0021901944321124954,-0.002512796270411119,-0.0015074911688157384,-0.0004103768594027647,-0.00041033653678679586,-0.0050012335935806715,-0.0037194382702469067,-0.0005126669378540341,-0.00014217463165170204,-0.00014913189230643777,-0.00021642235298510577,-0.00023332421858884698,-0.0002333314832950744,-0.00022026142113379334,-0.0005482456282517281,-0.0005199566394995122,-0.00035259816477621337,-0.00020841160184214224,-0.0004535007620686527,-0.00012836873932046044,-0.0005126667214286572,-0.00014217406596102712,-0.00043588573977444093,-0.0001298350635721049,-0.00023909703540546124,-0.0005475229270132564,-0.00045307992685139674,-0.0008628968059426541,-0.00017806976129392134,-0.00011275343154512153,-0.00022803830438997862,-0.0006461703319860234,-0.0005218204594140909,-0.0001756068314205437,-0.0004388950427702602,-0.00020279497765061344,-0.0008632365274487113,-0.0005308114105294461,-0.00020975709447799702,-0.00022802041585689433,-0.00014912178256337513,-9.878060919517982e-5,-0.00013367522857728276,-8.3686949249536e-5,-5.1323586441109524e-5,-0.00017036775898382462,-0.00014402340367146714,-0.00010456457648740948,-0.000646160976211445,-0.00021641223365028453,-0.0005218114095062795,-0.0003521385764183704,-0.0006297147062168391,-0.0006297193623093845,-0.00017036648867066055,-0.00017576700462943368,-0.00014402380843195318,-0.0001045640889963363,-0.00017414800997744964,-0.002590110622077115,-0.0034515707404801084,-0.00444187446722407,-0.0004082003822312467,-0.00020691731932139158,-0.00017576854393964075,-0.0005192111962337314,-0.00040956007849051303,-0.00024626672976502443
-0.0002216835360697126,-0.0008139231349239912,-0.00041033653411233,-7.84147899881641e-5,-4.6300318492529923e-5,-7.113509755176604e-5,-0.0002818686480876206,-7.841473603854227e-5,-0.00023963008185209908,-7.049744646338544e-5,-0.00013008601251971577,-0.00011518326129231577,-0.0002916619662965306,-9.778628516108127e-5,-0.00023963013187003473,-0.00012109823926737014,-0.00012109539879395728,-0.00012913148973292123,-0.00012913294961649095,-0.00010966787608806741,-0.0005485083837493496,-0.00047259117592125295,-0.002397209667329749,-0.0006954324392296806,-0.002220339267867026,-7.904853288039025e-5,-9.303230692198143e-5,-5.714557651844112e-5,-2.8323114402432755e-5,-9.778623665950684e-5,-6.19006767455215e-5,-0.00022169532878075614,-0.00200185646783373,-0.0018549279420019636,-0.0011782092433122338,-0.0013470521652720144,-6.190079950719732e-5,-7.368453157048939e-5,-4.630030696472066e-5,-2.832304197735377e-5,-0.00011518333423220667,-3.397965840693573e-5,-3.398000445092234e-5,-0.00028186876136310993,-7.113508898137911e-5,-0.0026980300994581398,-0.0012861591284841587,-0.0002503908905536986,-0.00019604197027526664,-0.0006045436091002772,-0.0006046232488507482,-0.0005484725027145441,-0.00012680074082950087,-0.00035516810149815314,-0.00011959057925790073,-0.0002866586328251351,-8.277709601904697e-5,-0.002002622170489892,-0.0026983845546255728,-0.0012866321396359727,-0.002220615100342278,-0.00013007597165477173,-7.049437843843717e-5,-0.00012679689719960802,-8.27749483926006e-5,-5.493287736611703e-5,-0.0006955329785008422,-0.00041037687821981545,-0.00030514192992908413,-0.00029020434833624067,-0.00011906117951141514,-9.620593718277494e-5,-5.714572112730177e-5,-0.0001096604404012862,-5.493701173299738e-5,-0.0023973911573311442,-0.0008140214041413328,-0.0003049870620176575,-0.0002502985806283912,-0.0004725168455770481,-0.0018550957756194265,-0.001178358049816119,-0.0013475255034632208,-0.0001289606910670255,-0.0013900462928225054,-0.00023426766814369494,-0.0002900414099853199,-0.0001959412942577941,-0.00011875706128074193,-0.0001195884396058844,-0.00022706804227140505,-0.00022734546088126008,-0.00012844835703560087,-9.377271142840806e-5,-0.001389746124316492,-0.00023396166948453422,-9.620556849138589e-5,-7.904851271635736e-5,-7.368463512477429e-5,-0.0002916620282059414,-0.00034557999594228745,-0.0002866567664545297,-9.406262285204568e-5,-0.0003551662105915025,-0.0003455810075790932,-9.303259383455931e-5
-0.002002622660308056,-0.0075133716165333795,-0.0037225424172761916,-6.2048424130251e-5,-8.345452987438325e-7,3.3038116247351966e-5,-0.00046654768440694647,-6.20546031984415e-5,-0.0004021041635060771,-0.0004586963584361395,-0.0006332264032308086,-0.00023042176471278598,-0.0005332862422540814,-0.0001949347521023165,-0.0004020977370544075,-0.00038582022681564227,-0.0003860419330404149,-0.00011045825042512994,-0.00011034729498090847,-0.0008090100506102305,-0.0015258793339195387,-0.0009514676120352231,-0.02302903525603012,-0.006431725015067709,-0.021843131009955656,-0.00019606703526264913,-0.00033547044499280057,-0.00019868796212881267,-4.228689785382968e-5,-0.0001949358322655761,-0.00012836946656807625,-0.002001856467833722,-0.023687662546062027,-0.024362265983706027,-0.013957658697372635,-0.01949371008584385,-0.00012836968732305774,-9.458274806719171e-5,-8.410061415477121e-7,-4.229394413935049e-5,-0.0002304232662444396,-7.112848388513265e-5,-7.112955105487097e-5,-0.0004665419768392677,3.3049857010842814e-5,-0.02686108961720966,-0.014160553162558608,0.0002766633498127583,0.0005950764372325009,-0.0010214921545651377,-0.0010145784525519717,-0.001529079352914344,0.00021408334451207122,-0.0005587867951829129,-4.751936205384594e-6,-0.000488292946059649,8.14468747533509e-5,-0.023323623203558727,-0.026905483053711307,-0.014078556671390463,-0.02190693788785207,-0.0006340701830373392,-0.00045897614421982645,0.00021372665969951067,8.125794699477639e-5,-6.872456953214199e-5,-0.006422221288778356,-0.0037194382153705394,0.0012681044622639456,0.00011710755119019905,0.0001648288331740157,-0.0002771224570632456,-0.00019867623630844314,-0.0008095517502069786,-6.83643260141019e-5,-0.023026555767307617,-0.007501941855735128,0.001251154948717657,0.0002678448324772803,-0.00095800088362983,-0.024415460901225445,-0.013851941242087443,-0.01964519245472601,-0.006001738957911619,-0.02023294947475548,-0.005101588685938125,9.721740607012684e-5,0.0005829106369046867,0.00011402774753432015,-4.944394089387442e-6,-0.0015366119041719116,-0.0014946683732636494,-0.006195887830236318,-0.0027991613646670454,-0.020250148089244677,-0.005198835719296485,-0.0002771508396249393,-0.00019607144548933506,-9.458140718191737e-5,-0.0005332901644266501,-0.0007061800960497979,-0.0004884737184068929,-0.0027496814618428044,-0.0005589739225358372,-0.0007060957971710166,-0.00033544391565825245
-0.0018550973545118702,-0.007014330484433141,-0.0034527943560006373,-0.00013515601959264634,-7.332415811314837e-5,-9.458580580714351e-5,-0.0005661537882735931,-0.00013515758410459302,-0.0004811727536154352,-0.00043680127710902215,-0.000522149657020912,-0.00024523752833673003,-0.0006030750194572559,-0.00020796638009714502,-0.0004811707025123608,-0.0006870000181957017,-0.0006867115512363238,-0.0005456809800935474,-0.0005458211463438266,-0.0006322216476477375,-0.0013930095143019536,-0.0008938955292126239,-0.021964227494733368,-0.006011254690137979,-0.02116129526353191,-0.00023123828060710898,-0.0002698515569850524,-0.00017149278138837098,-9.442146703048797e-5,-0.0002079670985367429,-0.00013367543912026308,-0.001854927942001963,-0.024362265983706,-0.028671483156095065,-0.014722707838132945,-0.024388385857745342,-0.00013367568223288155,-0.00018202672313206742,-7.33262396814387e-5,-9.442036473349233e-5,-0.0002452384001071538,-7.367940509082758e-5,-7.368009682732089e-5,-0.000566152325891703,-9.458220294464253e-5,-0.026207281140149617,-0.014340761118133849,-0.00034206601554272214,-0.0005830398419959853,-0.0012466801994720476,-0.0012399822433003587,-0.0013959630470987928,-0.00014696026160763157,-0.0007114231111759945,-0.0001896318317980975,-0.000569353387084185,-0.00014690721055354893,-0.024415460879266028,-0.02617134756259531,-0.014330574749640612,-0.02112486209976974,-0.0005232847022866562,-0.00043747251674220827,-0.00014701474833179855,-0.00014691330404050402,-0.0004008303045806125,-0.0060077426315071816,-0.003451571092597784,-0.0002578119382259189,-0.004415808661994564,-0.004696413257496724,-0.00024608091380267305,-0.0001714878268114568,-0.0006335075642106963,-0.00040103373568337703,-0.021956962464005508,-0.007010520898039395,-0.0002747354037835568,-0.0003498884550771469,-0.0009004501737778462,-0.028579476295314907,-0.014722018980584443,-0.024224541746247052,-0.012413945723307144,-0.025579107819971563,-0.008556671959993411,-0.004431560915188898,-0.0005943791360762366,-0.004736522399938639,-0.00018965272949030565,-0.007291042628980414,-0.0072581778691081945,-0.012455026777042091,-0.006222932869162641,-0.025638663830105032,-0.008589494646184706,-0.0002460890525120593,-0.0002312375561189098,-0.00018202798046081524,-0.0006030766592411811,-0.0007489332019131297,-0.0005693910885241141,-0.006192687491890661,-0.0007114582554275473,-0.0007489164109684766,-0.000269841385848569
-0.0011783584028495766,-0.004419645954921036,-0.0021901943200540596,-5.285006579436271e-5,-1.2830798779957276e-5,-8.33330911728079e-7,-0.00031847768066132077,-5.2853413198962774e-5,-0.00027344029370865,-0.00028170890580225203,-0.00038665868889444004,-0.00015119870708826295,-0.00035628160077386123,-0.00012800113847260262,-0.00027343676229878725,-0.0002761852955128445,-0.00027623903779538543,-0.0001259312408210626,-0.00012589829856633782,-0.00048288661860236115,-0.0009844291087538818,-0.0006430662840931027,-0.013573682686069597,-0.003783895839400731,-0.012923809196011984,-0.00012934181676026328,-0.00020444542575798796,-0.00012238052577470907,-3.362363344968075e-5,-0.00012800177842273316,-8.368690103713307e-5,-0.0011782092433122297,-0.013957658697372555,-0.014722707838132915,-0.008304902112827353,-0.011889166018355594,-8.368702500472023e-5,-7.331810367403273e-5,-1.2834295856850653e-5,-3.3627029513438556e-5,-0.0001511995857942138,-4.6295735712519054e-5,-4.6296366642538655e-5,-0.0003184745702425118,-8.269668313724556e-7,-0.015894951378086154,-0.008360980531905485,5.4558865459756556e-5,0.00020047457943504722,-0.0007341969584829431,-0.000729634981207656,-0.0009864104569487727,7.498093366128177e-5,-0.0003911082480577213,-3.6437921435461816e-5,-0.0003336974640481334,1.4999562842660252e-5,-0.0138519412378801,-0.015891893524183437,-0.008342834635098896,-0.012921812169853992,-0.00038722543237028226,-0.0002819390570334132,7.480334875287293e-5,1.4908814591367301e-5,-8.152408400445487e-5,-0.0037815334616507364,-0.0021893077897965074,0.0005360189031950072,-0.0003861247356032732,-0.00035008510968666067,-0.0001734034532333256,-0.0001223740174902771,-0.00048333345195968714,-8.138800934910943e-5,-0.013570801702412667,-0.004417014462250226,0.0005245628734715757,4.893146836921679e-5,-0.0006473344630256869,-0.014722018991299803,-0.008245146015257148,-0.01192537141769571,-0.0040197943045401805,-0.012354638355615153,-0.0032725721265643042,-0.00039882580258419556,0.00019257884278265478,-0.00038468989188632913,-3.6533573772736447e-5,-0.0014339313415166835,-0.001404951355602378,-0.004137025532497331,-0.001929543668262848,-0.012373450895012315,-0.003331533781599768,-0.0001734185798566202,-0.0001293439013029895,-7.331756267117452e-5,-0.0003562837771914839,-0.00046638634969380885,-0.00033379047392358103,-0.0018962194524238575,-0.00039120372208566916,-0.00046634258874696515,-0.0002044309397697998
-0.0013475274849385052,-0.005143666578777699,-0.002512795879400261,-5.4134761300306935e-5,-3.362807956005181e-5,-4.229537212462528e-5,-0.0002184874020854763,-5.4139258283841774e-5,-0.0001844201086140164,-0.00023100893242841548,-0.00019887769352010473,-9.395922438548692e-5,-0.0002315107344029369,-7.969045620946765e-5,-0.00018441486347852256,-0.00045755391142057267,-0.0004572211127814401,-0.00038944676867054605,-0.00038962524429064327,-0.00026653960961039606,-0.00034895601507888886,-4.638197091193321e-5,-0.016415537647379717,-0.004412508943059269,-0.016011393477177473,-0.00011315219784897103,-0.00010372381500189937,-7.173315463028991e-5,-5.766693160596911e-5,-7.96918641015226e-5,-5.1324069272912654e-5,-0.0013470521652720162,-0.019493710085843902,-0.024388385857745328,-0.011889166018355582,-0.02164769990170119,-5.132369626519575e-5,-9.441987371088217e-5,-3.363245070427388e-5,-5.766611805468091e-5,-9.396068527792e-5,-2.8320204696173575e-5,-2.8320244275807135e-5,-0.0002184826479183364,-4.228712917140665e-5,-0.01994228214024958,-0.011298929802868183,-8.684615432000496e-5,-0.0005228728682745542,-0.00025560579630236286,-0.00024291618631445811,-0.00035464131211510627,-8.188953719538419e-5,-0.00025845095832791574,-7.90980124619349e-5,-0.00019443234055568893,-8.945538864571562e-5,-0.01964519243503822,-0.01987118426342432,-0.0112824819855773,-0.015942067301689334,-0.00020084482816320288,-0.0002321007856528384,-8.214738719530275e-5,-8.954750038010844e-5,-0.0003193042840934161,-0.004405617325146799,-0.0025101734875398744,-0.00015789966489029836,-0.0046733045336797095,-0.005244817680097042,-9.280107560432304e-5,-7.171885661193347e-5,-0.0002684975392447627,-0.00031943706304665963,-0.01639996057700404,-0.005136066370202245,-0.0002018103814827103,-0.00010374569389048808,-5.91766166322277e-5,-0.02422454174041509,-0.011925371405062979,-0.021156704246207643,-0.012520334420577553,-0.02256467349738128,-0.0081983711480537,-0.004712458769383121,-0.0005536270453900292,-0.005380876908881371,-7.921972252597715e-5,-0.007728462908340233,-0.00762377571831702,-0.012334770863626904,-0.006318066959348974,-0.022789342116523826,-0.008182357258261686,-9.282741301082104e-5,-0.0001131493709686539,-9.44210625743881e-5,-0.00023151368953469573,-0.00026961746764177686,-0.00019458031224008228,-0.00628425798758639,-0.0002586026646401106,-0.00026955459895752884,-0.00010369353981860533
