x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.16902246518735264,-0.021149476042038942,-0.006211014626045488,-0.002284642720014797,-0.00621101462454827,-0.021149476048371085,-0.004626163221117743,-0.00462616323058338,-0.006066775877751958,-0.009577702887425266,-0.022092455302208408,-0.02209245524401997,-0.009577702820798818,-0.005474395319090887,-0.005474395317909653,-0.0006203096378244871,-0.0006276183837615468,-0.0035217754208654896,-0.0035217756455109064,-0.0006276188330278307,-0.0005731476399468954,-0.0005731483148490608,-0.0009948611402406798,-0.0009152441211082163,-0.0006441028340297555,-0.0006441074038697273,-0.0009152426436939837,-0.00036240431991211436,-0.00036240606673596486,-0.00018789547361160175,-0.00022500118132120356,-0.0007154909854017108,-0.0007154898221024067,-0.00022500235219816145,-0.00018018161364176215,-0.00018018194611464644,-0.0004266488211402339,-0.00034358652618899505,-0.00018738108721565172,-0.0001873816378714782,-0.0003435866900449794,-0.00011699506778388435,-0.00011699513725978335,-9.622877663203327e-5,-0.00014973917325788316,-0.0003624859122838553,-0.0003624863097169209,-0.00014973927064980755,-0.0001110813706268806,-0.00011108146765120147,-0.0002472351066851175,-0.00018772199451052435,-8.212876286915749e-5,-8.212870822675578e-5,-0.0001877226360608164,-5.609216416577016e-5,-5.6092587245898384e-5,-7.19802177198631e-5,-0.00014860695998638804,-0.0002691427033523139,-0.0002691430245655227,-0.00014860675559350868,-0.00010180377132465966,-0.00010180348503559603
-0.021149476042038942,0.13136823320466012,-0.006687283185761964,-0.0020241486468350204,-0.003959114849133765,-0.011305159970088621,-0.005044374506693247,-0.0027703193124772405,-0.005067185785655067,-0.009203410511413213,-0.018802578594607818,-0.010824575799426864,-0.005366985497548535,-0.005092510381766286,-0.002883795405946147,-0.0006621208951680738,-0.000523617104655906,-0.0032111554752311602,-0.0023383494292668755,-0.0004960673532196785,-0.0004868904802703298,-0.00038825433317528357,-0.0010324148997362427,-0.0009621714594973477,-0.0006940833843217045,-0.000727908872295624,-0.0009738573963850132,-0.00038464969275224005,-0.00039312163109953696,-0.00020350166574968284,-0.00021645654370870682,-0.000713828606351323,-0.0007153647803758642,-0.00021568658467878768,-0.00017268923905937664,-0.0001726766328757831,-0.0004635847273711073,-0.0003801046937283621,-0.00021357607817186833,-0.00021300552614437335,-0.0003797969461507601,-0.0001315840871528324,-0.00013139008185221457,-0.00010240554776660624,-0.00015334716037154056,-0.00038468467346041216,-0.000384590196550353,-0.00015334075710781228,-0.00011488954833394766,-0.00011487107996492954,-0.00026914079694920906,-0.00020637968343692817,-9.169573443390533e-5,-9.170637135328882e-5,-0.00020638698268403768,-6.238955187843828e-5,-6.239411360263805e-5,-7.64455501651288e-5,-0.00015847514870661293,-0.00029019815152339645,-0.00029020004008666056,-0.00015847534371185232,-0.00010869483005633996,-0.00010869485267987755
-0.006211014626045488,-0.006687283185761964,0.05086636250572079,-0.0008939071148229409,-0.0016036264678807011,-0.003959114832179644,-0.0018224906868518358,-0.0010761507342307048,-0.001819455704245727,-0.002918403208639949,-0.005548776291728386,-0.003660017980328098,-0.002032147185515281,-0.0016014027673828893,-0.0010628400158632662,-0.0003787041502479032,-0.00020629889026822779,-0.0010228974404241243,-0.0008360423005015008,-0.00021393895736547368,-0.00015202591585405413,-0.00013489063815750463,-0.0005297517973287934,-0.0005155290628810604,-0.0004088335719256292,-0.00042058466218784264,-0.0005188025502047885,-0.0002130311571969432,-0.00021559870175301725,-0.00011380600643531164,-0.00010123395521198161,-0.0003482839702446273,-0.0003485739009548173,-0.00010095386941745901,-7.946038202943278e-5,-7.941585984281088e-5,-0.00025438575539422914,-0.0002149435833910425,-0.0001266638936426763,-0.00012648556089976844,-0.0002148486073107539,-7.634968477412832e-5,-7.62897075815552e-5,-5.5011987436589735e-5,-7.778231239837386e-5,-0.00020479134582305873,-0.00020476198618722685,-7.778032560499908e-5,-5.906812211307682e-5,-5.906235653527908e-5,-0.00014860562124007805,-0.00011592069618013984,-5.259717159952944e-5,-5.260076170128698e-5,-0.00011592319535945472,-3.562906904578051e-5,-3.563069123331628e-5,-4.0969881731585606e-5,-8.536578184308898e-5,-0.00015847465793166794,-0.00015847528617749136,-8.536577667634824e-5,-5.864511670998149e-5,-5.8645027289374284e-5
-0.002284642720014797,-0.0020241486468350204,-0.0008939071148229409,0.02118612076734887,-0.0008939071197069848,-0.0020241486547446083,-0.0005888215452556766,-0.0005888215588803099,-0.000746363262961687,-0.0009905788129865147,-0.0017555188656312366,-0.0017555189843345017,-0.0009905784359757926,-0.0005276184862953111,-0.0005276191090363551,-0.0001858071763065454,-9.563378791583536e-5,-0.0003714059420411968,-0.00037140667918529905,-9.563374927802539e-5,-5.7707805108584776e-5,-5.770789354390179e-5,-0.0002485969790346999,-0.00024565026231076993,-0.0002030957935671941,-0.0002030968684923252,-0.0002456513484651213,-0.00010280692180198673,-0.00010280676542948368,-5.563739146509372e-5,-4.62140860257006e-5,-0.00016046983667071827,-0.00016047092682602588,-4.6214094230090895e-5,-3.584637678066783e-5,-3.58465085194405e-5,-0.0001227906004009115,-0.00010479193635812073,-6.288393392893952e-5,-6.288395326841442e-5,-0.00010479198442928713,-3.7551516662454824e-5,-3.7551582424322346e-5,-2.643074918882906e-5,-3.649467397590046e-5,-9.775351171810963e-5,-9.775357781813742e-5,-3.649467477197894e-5,-2.783620790245073e-5,-2.78362093491997e-5,-7.197993586721164e-5,-5.64878821478227e-5,-2.585242559344095e-5,-2.5852710958469867e-5,-5.648821456506227e-5,-1.7465942917282594e-5,-1.746618765577335e-5,-1.9625498493298563e-5,-4.097000482742555e-5,-7.644559389187238e-5,-7.644571274387961e-5,-4.09699578195154e-5,-2.816257893101747e-5,-2.8162498259459712e-5
-0.00621101462454827,-0.003959114849133765,-0.0016036264678807011,-0.0008939071197069848,0.050866362531845434,-0.006687283162321019,-0.001076150789186747,-0.0018224906823662054,-0.0018194552824521704,-0.002032149015175213,-0.003660018169894294,-0.005548776086296318,-0.0029184062727568945,-0.001062839034857248,-0.0016014002199583972,-0.0003787060870851615,-0.00021394072858340642,-0.0008360404889999878,-0.0010228934998211328,-0.0002062996169216024,-0.000134890904311145,-0.00015202586516960747,-0.0005297515577563187,-0.0005188018764095779,-0.00042058587984498096,-0.00040883354931129344,-0.0005155289408173298,-0.00021559954816855473,-0.00021303104356497826,-0.0001138048974234536,-0.00010095372930037615,-0.00034857406980844975,-0.0003482849176587345,-0.0001012338433811627,-7.941594848649312e-5,-7.946028928274094e-5,-0.00025438543572585404,-0.00021484822890744867,-0.00012648460739841244,-0.00012666324710166807,-0.00021494328539651414,-7.62893507757008e-5,-7.634950399402606e-5,-5.5011997391007234e-5,-7.778020749301534e-5,-0.0002047616953184516,-0.00020479127425586212,-7.778221677079422e-5,-5.906233124083763e-5,-5.906810159349253e-5,-0.00014860610934765324,-0.00011592293457622811,-5.2600379955440243e-5,-5.259773729053563e-5,-0.0001159216745948502,-3.563034489998491e-5,-3.5629634292291996e-5,-4.0969965504565695e-5,-8.536607462385605e-5,-0.00015847550395002054,-0.00015847533529961787,-8.53658743624427e-5,-5.864533439440623e-5,-5.864508675108675e-5
-0.021149476048371085,-0.011305159970088621,-0.003959114832179644,-0.0020241486547446083,-0.006687283162321019,0.1313682332111325,-0.0027703193376240054,-0.005044374512742783,-0.005067185783904308,-0.005366985406801542,-0.0108245757735424,-0.018802578643109465,-0.009203410573173715,-0.0028837952990652593,-0.005092510411448265,-0.0006621199966584806,-0.0004960669134072386,-0.002338349798620746,-0.0032111557704556475,-0.0005236157942633754,-0.00038825454797789156,-0.00048689094787115507,-0.0010324177601302373,-0.0009738587798076258,-0.0007279085861435705,-0.0006940824068285174,-0.0009621717995835881,-0.0003931190647407847,-0.0003846487796020648,-0.00020350174002391197,-0.0002156877742702859,-0.0007153674835155173,-0.0007138299019054696,-0.00021645772032953536,-0.00017267691896676127,-0.0001726891147413069,-0.0004635839457778415,-0.00037979685176920894,-0.00021300561076273775,-0.00021357637096505386,-0.0003801043772890256,-0.0001313900423083915,-0.00013158395094286374,-0.00010240605205835349,-0.0001533410199007247,-0.00038458961156990004,-0.0003846845634390833,-0.00015334752254524825,-0.00011487113357263549,-0.00011488967919731988,-0.00026914026261030954,-0.00020638571187204038,-9.170618598232025e-5,-9.169626786744572e-5,-0.00020638014727887566,-6.239345359983911e-5,-6.239012967734076e-5,-7.644526966905062e-5,-0.0001584750129577598,-0.00029019889482095884,-0.0002901977449357232,-0.00015847441232741746,-0.00010869480240514873,-0.00010869417407011108
-0.004626163221117743,-0.005044374506693247,-0.0018224906868518358,-0.0005888215452556766,-0.001076150789186747,-0.0027703193376240054,0.037308393465983664,-0.0007312592765357456,-0.001320538276528233,-0.0021864134411014313,-0.004196183126861659,-0.002602382982829842,-0.0014294430627647212,-0.0012029728216383386,-0.0007453532817457379,-0.00025932619454677435,-0.0001458208479283565,-0.0007605013947308099,-0.0005990757712262167,-0.00015163883499588488,-0.00011261778335835537,-9.747794178197999e-5,-0.00036759488503452283,-0.00035570492859815506,-0.00027853084396191677,-0.0002884385567213229,-0.000358486110892349,-0.00014631656945738973,-0.00014849171563768035,-7.789340094470007e-5,-7.098747669768458e-5,-0.00024312174208461056,-0.00024336770790372216,-7.075171845123511e-5,-5.58726896466126e-5,-5.5835063942690725e-5,-0.00017460815254124497,-0.00014690802331092379,-8.604220807141398e-5,-8.589216255418426e-5,-0.0001468283423147138,-5.200209855502503e-5,-5.1951665154422594e-5,-3.7835755949839137e-5,-5.391740467291378e-5,-0.00014107775123406788,-0.0001410531700750924,-5.391573867745067e-5,-4.0869604217956936e-5,-4.086478079318688e-5,-0.00010180372818432808,-7.920557028831543e-5,-3.5849407867717155e-5,-3.58523043043988e-5,-7.9207535445101e-5,-2.4290756223416515e-5,-2.4292025481353983e-5,-2.8162738531378175e-5,-5.864562787776667e-5,-0.00010869544655797442,-0.00010869592275400582,-5.864563537512314e-5,-4.028071255770074e-5,-4.0280661135495485e-5
-0.00462616323058338,-0.0027703193124772405,-0.0010761507342307048,-0.0005888215588803099,-0.0018224906823662054,-0.005044374512742783,-0.0007312592765357456,0.03730839347231114,-0.0013205386006761646,-0.0014294414709628547,-0.0026023828558529097,-0.0041961832266388475,-0.0021864108838128395,-0.000745354355821592,-0.0012029747160475332,-0.00025932646947075203,-0.00015163741596272394,-0.000599077288399804,-0.0007605042759812487,-0.0001458216046786899,-9.747755109194498e-5,-0.00011261713946330177,-0.0003675943179185133,-0.0003584856472336603,-0.00028843845337075263,-0.000278530592300894,-0.00035570398041301875,-0.00014849188971899786,-0.0001463165721953823,-7.789245099135231e-5,-7.0751574666671e-5,-0.00024336821909172208,-0.00024312133060312713,-7.098693290147687e-5,-5.5835156743589635e-5,-5.5872258443021103e-5,-0.0001746080365652861,-0.00014682837639806972,-8.589164725118954e-5,-8.6041707039952e-5,-0.00014690790433943054,-5.195155057294981e-5,-5.2001976265498434e-5,-3.783577699947513e-5,-5.391565044266921e-5,-0.00014105309770407522,-0.0001410777456363095,-5.391733728010804e-5,-4.0864785201712725e-5,-4.086960178711343e-5,-0.00010180423263393516,-7.920754345845313e-5,-3.585213138053867e-5,-3.58498287404696e-5,-7.920638247284166e-5,-2.4291858619711858e-5,-2.4291183931105225e-5,-2.8162837729044966e-5,-5.864593092916315e-5,-0.00010869625894921377,-0.00010869608174789679,-5.864577983204916e-5,-4.028093452282627e-5,-4.028075461053981e-5
-0.006066775877751958,-0.005067185785655067,-0.001819455704245727,-0.000746363262961687,-0.0018194552824521704,-0.005067185783904308,-0.001320538276528233,-0.0013205386006761646,0.15202929633265458,-0.018551369954126908,-0.009432939637346392,-0.009432939635422601,-0.01855136994421703,-0.004953720881166183,-0.004953720882202793,-0.0029468390294275643,-0.005528243580574212,-0.0161180510167461,-0.016118051001951468,-0.005528243470482096,-0.0034070775888236675,-0.0034070776609341023,-0.0004884405483496987,-0.0006090882714766058,-0.0017784986337086306,-0.0017784986996785095,-0.0006090884153784372,-0.0003713870514997098,-0.0003713866530108568,-0.000204102414532982,-0.00019632693851052638,-0.0003450112335864827,-0.00034501139775046374,-0.00019632572030717915,-0.00010717002956577189,-0.0001071701345485114,-0.00017787066238683646,-0.0001718571159388116,-0.0001749747610900118,-0.00017497389110560785,-0.00017185608346780706,-7.378861885221251e-5,-7.378831547932146e-5,-4.839565664125495e-5,-5.9733512704319286e-5,-0.00014021976248669576,-0.00014021822820024787,-5.973335248855849e-5,-4.149513316472481e-5,-4.149491469792807e-5,-9.622890036611181e-5,-7.975481098063814e-5,-4.442892872657048e-5,-4.4428399540916846e-5,-7.975409482666868e-5,-2.636038397097612e-5,-2.6359869415314152e-5,-2.6430121051607136e-5,-5.501110339213751e-5,-0.0001024050579336612,-0.00010240462862468394,-5.5011060911477894e-5,-3.783503094504596e-5,-3.783493376612133e-5
-0.009577702887425266,-0.009203410511413213,-0.002918403208639949,-0.0009905788129865147,-0.002032149015175213,-0.005366985406801542,-0.0021864134411014313,-0.0014294414709628547,-0.018551369954126908,0.13913626835347767,-0.017025157386003895,-0.006973010658668306,-0.010581277209171628,-0.007587179063856176,-0.003196436597373593,-0.0014915509455221063,-0.0041161232243223135,-0.014030278012081772,-0.008571960887901412,-0.002406286478025047,-0.002823214423587435,-0.0017169630227305754,-0.0004439400886810316,-0.0003352385754160428,-0.0009197673102281645,-0.0006021175066565215,-0.0003380242639731759,-0.00017250599171095803,-0.00014674134783810786,-0.00013808289891009684,-0.00019773317871060042,-0.0003693810954866761,-0.00039085442284552546,-0.00020064126967613352,-0.00012584171972023286,-0.00013052823353330162,-0.00014757701456123012,-0.00010783250184755871,-9.044645243485791e-5,-8.865113131674776e-5,-0.00010647239093681052,-3.832384340740798e-5,-3.751798893829664e-5,-4.4427606393497576e-5,-7.056997930768652e-5,-0.00013682809280507816,-0.000136377538835962,-7.052449156492308e-5,-4.753687247660912e-5,-4.7445605461566426e-5,-8.212920783923217e-5,-5.850337551013482e-5,-2.934930384481879e-5,-2.9393330181870514e-5,-5.853563321480196e-5,-1.7179045415706765e-5,-1.7198038382012365e-5,-2.5852788632931348e-5,-5.2597984342036413e-5,-9.169730121710157e-5,-9.17073079207513e-5,-5.260105870559008e-5,-3.584969072652905e-5,-3.5852255996192406e-5
