x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106
0.0002711140641942357,0.0007979139344771415,0.0003604035290127907,2.3317909416586264e-5,-1.7399640300768217e-6,5.298038281048688e-6,0.00012790266011867383,2.3317783014770004e-5,0.00010544501553913376,3.1494323936052283e-7,5.422240908528083e-5,6.35532272894074e-5,0.00014628442613373675,5.081941719759229e-5,0.00010544531371976759,-2.9989778739997383e-5,-2.9989730073411916e-5,-1.6182718321334508e-5,-1.6183001766146864e-5,2.1592764491203584e-5,0.00031820430051742127,0.0002738643254479165,0.0022467116594192854,0.0006485842663898815,0.0019981147981873817,-3.924893279254365e-6,4.590814285644927e-5,1.7528084971118407e-5,-3.210398024832208e-5,5.0819380239592514e-5,3.183950460267966e-5,0.0002711026282626864,0.0017944874200382203,0.001388336253748942,0.0009071412260363851,0.0008444700994147136,3.183937710388356e-5,-1.7007989176366494e-5,-1.7400218162090558e-6,-3.210378044808361e-5,6.355325649919044e-5,2.5475941305747164e-5,2.5475873170314924e-5,0.00012790270307628572,5.298108865014497e-6,0.002551561513541255,0.0010811199573263494,0.00015508834667305076,9.600528845856487e-5,0.0003890150622367378,0.0003890199348118371,0.00031820268683900886,4.712445985251354e-5,0.00019537107876636345,5.426138230714998e-5,0.00014945937059554663,1.7285560525701746e-5,0.0017946250719337994,0.002551466128704308,0.0010811654898516348,0.0019982677098872225,5.422147147110584e-5,3.1435142106528694e-7,4.712431754818428e-5,1.7285504620733655e-5,-5.49394406199229e-5,0.0006485332643125833,0.0003603873528851685,0.00019876602436814635,5.075891751183734e-5,-8.54024083506254e-5,4.9374117831490386e-5,1.752814789321965e-5,2.1591536289810747e-5,-5.4939504092021025e-5,0.002246771736262181,0.0007978609369459,0.00019875404886597088,0.0001550841994016086,0.000273859415510511,0.0013884109814812895,0.0009071610261735722,0.0008445474127319742,-0.00010442110116607706,0.0008067936311906306,4.7853215204479234e-5,5.076200170582939e-5,9.599774639512261e-5,-8.54210258438862e-5,5.426132827182047e-5,-7.034206854343305e-5,-7.031703528931934e-5,-0.00010442817342967612,-6.384149309402205e-5,0.0008068104424303592,4.7839472914296205e-5,4.937401335565721e-5,-3.924996143721579e-6,-1.7007784763320874e-5,0.00014628460000965315,0.00019174487096629582,0.00014945935887666862,-6.384307491228345e-5,0.0001953709588510983,0.00019174505848007753,4.590826227000697e-5
0.0007979139344771419,0.0023610406980048575,0.0010627837552208185,5.4516918826642996e-5,-7.272283487612205e-6,6.7902954553885875e-6,0.00031307103790743056,5.4516555633195695e-5,0.0002583913886565821,1.5222772475930404e-5,0.0001567385426694262,0.00015778707536728405,0.00036103895841194957,0.00012611048597774107,0.0002583922082267356,-6.915053523658566e-5,-6.914900196079865e-5,-5.272042051374348e-5,-5.272314528975071e-5,8.678949908443255e-5,0.0008391080604892929,0.0007066936844732453,0.006685946891327582,0.0019199556663035083,0.005976114726192907,-4.889053306089009e-6,0.00012276254032962742,4.822106722347408e-5,-7.835949178957452e-5,0.00012611038637184017,7.928326926575502e-5,0.000797860925227611,0.005517342148151442,0.004416193509251512,0.002805460578120412,0.0027813783610257064,7.928291410214843e-5,-4.276915457362979e-5,-7.272423490543172e-6,-7.835881484204749e-5,0.0001577871614867461,6.355357843190621e-5,6.355338262402371e-5,0.0003130711431895117,6.790489721553946e-6,0.00764753910584645,0.0032863633374927825,0.00036664176601110325,0.000196512961891511,0.000986992571252842,0.0009870317953988958,0.0008390954815084902,9.562917486873705e-5,0.0004788730856125229,0.00012517087453519897,0.000368952330081984,3.151527055411163e-5,0.005517748665459303,0.007646807650620639,0.003286463683999352,0.005978276223566826,0.00015672967031806086,1.5216448021300898e-5,9.562835508321165e-5,3.1515134097005194e-5,-0.0001421765858988051,0.0019193323851898023,0.001062622615992677,0.00042704274807476244,2.8442752313337738e-5,-0.00030242058542068087,0.0001273691088070501,4.822135635020062e-5,8.677687980178447e-5,-0.0001421785281700635,0.006686663208500569,0.002360086754224175,0.0004269693259624839,0.00036661875503970776,0.0007066540003793694,0.004416493414954683,0.002805436868550219,0.002781432274534781,-0.0001321605189095935,0.0026885850473951584,0.0002513281930805645,2.853286046582467e-5,0.00019647090148462875,-0.0003024377814123626,0.00012517072511650343,-0.00022797929294408878,-0.00022786982273769352,-0.0001318181231247441,-0.00012624742093956365,0.0026889126101577714,0.0002514158607570742,0.00012736862706801466,-4.889286546514611e-6,-4.276859500565184e-5,0.00036103944565804954,0.0004799195652421746,0.00036895180885367584,-0.0001264369400181153,0.0004788721970398277,0.0004799202271033888,0.00012276314864660058
0.00036040352901279117,0.0010627837552208152,0.0004794477587519544,2.843100945699696e-5,-2.751651365617708e-6,5.364337824782501e-6,0.00015868471121963744,2.8430848638244357e-5,0.00013088023026629515,3.010773557404292e-6,7.183784264257115e-5,7.928056658804616e-5,0.00018206894029220883,6.338366082202831e-5,0.00013088061376641364,-3.673566538041375e-5,-3.673471632321551e-5,-2.284318394555354e-5,-2.2844449357848925e-5,3.310609856223657e-5,0.00040678864541968015,0.00034740629777773766,0.002999002399713569,0.0008640141741130915,0.0026723392363911997,-3.9906399650844005e-6,5.8979775080104494e-5,2.2771317548923974e-5,-3.981927157122637e-5,6.338361396279255e-5,3.976374775659055e-5,0.00036038735157104115,0.002424446672802436,0.0018995053722053485,0.0012283038869068269,0.0011707841242587667,3.976358115900207e-5,-2.1358516795763347e-5,-2.7517153868071487e-6,-3.9818960904913185e-5,7.928060621280643e-5,3.183870916308155e-5,3.18386192110747e-5,0.00015868476256086496,5.36441886674861e-6,0.0034148596156134917,0.001454486499397321,0.0001906076710612624,0.00011237468756596643,0.0004902724097460843,0.0004902883595380971,0.00040678364897486037,5.4680083563183776e-5,0.00024263213523300424,6.58811097368369e-5,0.0001861306784023769,1.9345765134209787e-5,0.0024246581232036223,0.0034145857519132885,0.0014545389342309938,0.002672574066959086,7.18339465117636e-5,3.007898099259309e-6,5.467991251272885e-5,1.9345815180955485e-5,-6.990950268839873e-5,0.0008639016360534814,0.0004794118624814352,0.00023655708640926321,4.466272543222044e-5,-0.00012438182399758906,6.25341360626619e-5,2.2771448006343035e-5,3.3100279821616905e-5,-6.99107230371096e-5,0.0029991158478269975,0.0010626226048288908,0.0002365282507664238,0.00019059900693994795,0.00034738989013725365,0.0018996185698204764,0.0012282693530584296,0.0011708145629624749,-0.00011165057239264082,0.0011232278700391207,8.103113676947781e-5,4.46990442703388e-5,0.00011235841687659723,-0.0001243878045573527,6.588111846063854e-5,-9.981441437388701e-5,-9.977054323437072e-5,-0.00011152441905655427,-7.572952231934247e-5,0.0011233602466424939,8.106420063299516e-5,6.253393681946137e-5,-3.9907399009254335e-6,-2.1358267486060656e-5,0.00018206916931683077,0.00024003406443776757,0.00018613051036922134,-7.580342365857734e-5,0.00024263181035496096,0.00024003433050967887,5.898003694825301e-5
2.3317909416586254e-5,5.45169188266429e-5,2.843100945699694e-5,0.005254674355419989,0.004855655902493667,0.009275137258605909,0.01139552482013766,0.005243563513582495,0.008826050872246255,0.00015704387665520808,8.601776500956907e-5,0.00328636332576523,0.009613973448522451,0.002679740548665175,0.008817942843015174,0.00046691190268577593,0.00046687975859966633,0.00034700733811138305,0.0003471452885248659,0.0001959643374676068,3.8801696281157795e-5,-4.5310854889517526e-5,0.00011542186577410523,4.330086419300587e-5,7.449860720056314e-5,0.006280305233747466,0.0015203892109871768,0.001354697978213916,0.00617454711819441,0.0026798099083337103,0.0014545389723444903,2.3318670586105338e-5,-2.4024351311894095e-5,-1.31507874044207e-5,-1.4348536291882051e-5,-1.7946461240838052e-5,0.0014544864137171925,0.00863675953749904,0.004848252637139398,0.006170397102287943,0.0032864636828568044,0.0010811656823023488,0.001081119969956749,0.011387354015596719,0.009314467547225449,8.896183535041212e-5,4.557414398799871e-6,-3.5878988194811513e-5,-1.0462049706625706e-6,-4.431283433927845e-5,-4.433600223020067e-5,3.883061165411711e-5,-0.0002559088123848715,-0.0002690185823077709,-0.00015508335333063494,-0.0002805048873259692,-1.4019156999525176e-5,-2.4023810592308354e-5,8.896240681584785e-5,4.557296258616728e-6,7.449844407907479e-5,8.60695443439651e-5,0.00015710136180934609,-0.0002557416584895912,-1.3888118112177253e-5,0.00029678195378555117,4.330110859626386e-5,2.8430925622898025e-5,-6.0581576360564176e-5,0.00012919986841435056,0.00010951405010237999,0.0005189712147064483,0.0013509947834561779,0.00019606345816713288,0.0002969306263531867,0.00011542285049822399,5.4518561116971215e-5,-6.057806806732081e-5,-3.587426241744784e-5,-4.5276322120455226e-5,-1.3150257145218321e-5,-1.434748732561411e-5,-1.794397625441967e-5,7.9541879517984e-5,2.3205185354126113e-5,3.768082776742877e-5,0.00012919699476443764,-1.0424714877217508e-6,0.0001095121698857583,-0.00015487801430070648,0.00017452031948642137,0.00017451981319509887,7.953958282106592e-5,6.339743823019934e-5,2.320369728488334e-5,3.7678332690952214e-5,0.0005228886907271982,0.006274773649299605,0.008638235726016177,0.009613383830372368,0.00013834936347336654,-0.000278245176429858,6.340070427952518e-5,-0.0002674250037889664,0.00013719497496415627,0.0015126568282644115
-1.7399640300768132e-6,-7.272283487612257e-6,-2.7516513656176987e-6,0.00485565590249367,0.004694041876520122,0.008812800126714667,0.010140519179599388,0.004848252640970358,0.0078079973036105955,8.078681645147508e-5,7.965640619572147e-5,0.0028054605913642727,0.00837325717392707,0.00229149567645835,0.007807319024625137,7.184619970635072e-5,7.178344710928425e-5,-0.0001128095048930291,-0.0001125436233200133,0.0001465774233459076,8.750075084473866e-5,3.328494661913292e-5,-2.4547960477337286e-5,-6.046317618069941e-6,-2.4470093713681158e-5,0.0069402429561216256,0.002501672983344298,0.001834537998320259,0.006633266827980762,0.002291432711983433,0.001228269391089656,-1.7395529206220984e-6,-2.1758070974832437e-5,6.394682128616555e-6,-8.961185672368203e-6,1.3782030700524413e-5,0.001228303970214749,0.008853950533371747,0.004674580120640959,0.006656953151001044,0.002805436943996773,0.0009071611610203512,0.0009071414603275223,0.01013861964404703,0.00886212663206249,-3.055064695529855e-5,-1.4346847179409044e-5,-3.765467197012216e-5,-4.451008891025119e-5,5.028801897179987e-6,4.999229994759907e-6,8.753825098286283e-5,-0.0004235728279300215,2.928989545973869e-5,-0.00020363756904774453,0.00020397338033889694,-0.00017707310618324007,-2.175745323777473e-5,-3.055032423390878e-5,-1.4346609487436708e-5,-2.4470249217364747e-5,7.97263959543072e-5,8.087274230904574e-5,-0.00042364416174539045,-0.0001770147910641162,-4.771657626421229e-5,-6.046149484714862e-6,-2.7516913099173972e-6,-8.231647790086526e-5,-5.8874348631074766e-5,-3.839946749102735e-5,0.0009860646469311218,0.0018305012835617691,0.00014671611007366424,-4.744248599400745e-5,-2.4547331288254493e-5,-7.2713323593819326e-6,-8.231353704317695e-5,-3.7649185560872676e-5,3.332814667923431e-5,6.395494639061166e-6,-8.960337231554692e-6,1.3784796247238471e-5,2.483422539697161e-5,2.4189096451421348e-5,1.596979934079659e-5,-5.8878610899420596e-5,-4.450601616296739e-5,-3.840271755377993e-5,-0.00020358063246968808,-2.050192261117527e-5,-2.050235274890262e-5,2.4831184910225952e-5,9.446401686625914e-6,2.41871140381183e-5,1.5966908021553305e-5,0.000990371697220632,0.00693567561007729,0.008841998979707121,0.008372130982411978,0.0007934913810441119,0.00020602665311920653,9.45028984436123e-6,3.116368691016864e-5,0.0007929129228049159,0.0024912949275659505
5.298038281048645e-6,6.79029545538848e-6,5.364337824782549e-6,0.009275137258605912,0.008812800126714664,0.01690039661449612,0.0196237186323525,0.009314467542045578,0.01513428881426888,0.00018739213281802924,0.00015596260466195136,0.005517748809047583,0.016352038759970863,0.00450414934794332,0.015169024200307298,0.0002726370166002312,0.0002727296898334838,-9.390408566799168e-5,-9.427446607873062e-5,0.0003102870867758604,0.00013259150624384133,1.8327608472915363e-5,-1.9074695512999582e-6,4.9152148136484785e-6,-1.641932616559435e-5,0.012434830307795759,0.00390847374249103,0.0030538276004730114,0.012056689361944628,0.004503813992753692,0.0024244468677565296,5.298984086512761e-6,-4.7868600535632354e-5,2.921699944082762e-6,-2.1759203393487975e-5,1.5139609898865508e-5,0.0024246579944769385,0.016286957131763875,0.008862126632807553,0.011988385919333265,0.005517342064250678,0.0017944876310043109,0.0017946254320795984,0.019656989485485145,0.016702972685433942,-2.2221828216835367e-5,-2.4022455943463677e-5,-8.537954158996173e-5,-8.140846393664984e-5,-3.654882492800418e-5,-3.6505715495916296e-5,0.000132546025327978,-0.0008862080323886339,-0.0004134378494543477,-0.0004704420255340353,-0.0001434758767857651,-0.00033249652178440794,-4.786889027837249e-5,-2.2221310892325667e-5,-2.4023169023685165e-5,-1.6419981923844223e-5,0.00015586269907671757,0.0001872743233431205,-0.0008862257407725021,-0.00033263320423397374,2.0205552143517587e-5,4.915502828403599e-6,5.364201260218924e-6,-0.00017290504389408566,-6.035360619685316e-5,-2.8661377023868755e-5,0.0014692200468204935,0.003061233254163591,0.00031009919328176243,1.98371475228768e-5,-1.906287471061253e-6,6.792361942718036e-6,-0.0001729039992973703,-8.538537130948961e-5,1.8274077605228357e-5,2.9207890159763458e-6,-2.175849732017505e-5,1.5140425572876975e-5,7.119164239740978e-5,4.699166420632442e-5,4.031865897264937e-5,-6.0344993331965134e-5,-8.14107169966093e-5,-2.8652023640801183e-5,-0.00047063337396797375,2.4509854872609617e-5,2.4508598813618838e-5,7.119571368311246e-5,3.8643396213870695e-5,4.6992022193561354e-5,4.031793054487241e-5,0.0014620993592824438,0.01244262184178204,0.01631850253391862,0.016353032217835246,0.0008089282778241219,-0.00014708392624434368,3.864519833088064e-5,-0.00041652555026386285,0.0008102139600735935,0.0039270869571540875
0.0001279026601186736,0.00031307103790743066,0.00015868471121963757,0.011395524820137651,0.010140519179599378,0.01962371863235251,0.025644947330217986,0.01138735399988786,0.019948784021656295,0.00045025870018461177,0.00013421088774255547,0.0076468075747643085,0.02199879323674024,0.0062267185583085895,0.019932706644478774,0.0019294986312425025,0.0019295622818290014,0.0020150923548151248,0.00201489754035953,0.00039161720013732064,-6.419707644806833e-5,-0.0002856582075940878,0.0007039227340886058,0.00024986057796916756,0.0004929353768190928,0.011489472569039582,0.001393312321823637,0.0018982007473340252,0.011548967414802729,0.00622734787949071,0.0034148596059877826,0.00012790498990701538,-2.2220339897082167e-5,-8.367149945491186e-5,-3.055221604126132e-5,-0.00014409624157883227,0.003414585694495347,0.01705751864802675,0.010138619631314088,0.011548762025397674,0.0076475390656202315,0.002551561752026281,0.0025514661037579667,0.02562968714079886,0.019656989452144044,0.0005954461687553131,8.896527683582759e-5,-3.8905708522929063e-7,0.00019081347354456382,-0.00014744349202273815,-0.00014743352933714626,-6.419959201917236e-5,0.0003601353958021961,-0.0003755902592500253,0.00011118587178147115,-0.0009285955066860932,0.0005688396379263272,-2.2220009108174e-5,0.0005954477183773027,8.896401595626857e-5,0.00049293479590098,0.00013418389343168116,0.00045021930704527285,0.000360500607962848,0.0005689592883604134,0.001508910335647307,0.0002498611704251573,0.00015868441607734535,6.564608182108661e-5,0.0009068983644272059,0.0007124979492794059,0.0003227948154445432,0.001898835052018772,0.0003915654204538556,0.0015087178687187147,0.000703925256427317,0.00031307583465450795,6.56525113999278e-5,-3.8735173081272283e-7,-0.0002856616285990989,-8.367207187048567e-5,-3.055025018562662e-5,-0.00014409373772564287,0.0002943714196175288,2.2903159613657687e-5,0.0001240076088659772,0.0009069030316676362,0.0001908159806981142,0.0007125038007009856,0.00011139405658056895,0.0009685937034295611,0.0009685922105080646,0.00029437264512448497,0.00027973112782491387,2.2902784373999798e-5,0.00012400547531193204,0.00032167838254728535,0.011491079251093774,0.017059567514957952,0.021999631130967853,-0.00035398557281928,-0.0009285768180390013,0.00027973412675267597,-0.0003760974458311891,-0.00035448452794630003,0.001395702547334241
2.3317783014769994e-5,5.4516555633195695e-5,2.843084863824437e-5,0.005243563513582495,0.004848252640970354,0.00931446754204557,0.011387353999887861,0.005254674346126508,0.008817942821483002,0.00015710161091872626,8.607000348153642e-5,0.003286463684878178,0.009613383824107345,0.002679809834505096,0.008826050876740179,0.0004668800917133654,0.00046691218369811384,0.00034714536348330453,0.00034700748041255553,0.00019606395253862543,3.8832147000697764e-5,-4.527464381094536e-5,0.00011542084205744674,4.330057256124363e-5,7.449773296298623e-5,0.006274773617874352,0.0015126570475309784,0.0013509948050491904,0.00617039705350785,0.0026797405981527703,0.0014544864666019785,2.331854035944939e-5,-2.4024830190005983e-5,-1.3150426349582488e-5,-1.4348647688379157e-5,-1.79453480779991e-5,0.0014545389011500032,0.008638235716397357,0.004855655898238009,0.00617454713399384,0.00328636333635728,0.0010811200005328163,0.0010811655525020758,0.011395524812236988,0.00927513725618187,8.896066918952157e-5,4.5571104154842735e-6,-3.5872864905226464e-5,-1.0417856259600587e-6,-4.433380890210081e-5,-4.4310747061128956e-5,3.880362691432786e-5,-0.0002557416674647925,-0.00026742521085873245,-0.0001548780305335042,-0.0002782454264216287,-1.3888168593259621e-5,-2.4025021601309887e-5,8.896108528182718e-5,4.556560884940467e-6,7.449733656468677e-5,8.601825157072321e-5,0.00015704419683020481,-0.00025590899224089123,-1.4019238691935696e-5,0.0002969305982486305,4.330077013088702e-5,2.84307412751604e-5,-6.057597549085257e-5,0.00012919974769034172,0.00010951365980836328,0.0005228886175170318,0.0013546979567266495,0.00019596503771110042,0.0002967821880270613,0.00011542168913597411,5.451814949021808e-5,-6.057957639233995e-5,-3.587819056871292e-5,-4.530940776211198e-5,-1.3150976109626674e-5,-1.4348139496940966e-5,-1.7944925033062298e-5,7.954103167180715e-5,2.320472629139295e-5,3.7680371589699086e-5,0.00012920259778346856,-1.0444809305727245e-6,0.0001095169358201554,-0.0001550834196601044,0.0001745226634442285,0.00017452247809824362,7.95429129238477e-5,6.33993499539703e-5,2.32050378294845e-5,3.767990450183613e-5,0.0005189712495216219,0.006280305194925211,0.00863675956172151,0.009613973429154538,0.00013719482028742023,-0.0002805051805129213,6.340045800651007e-5,-0.0002690187211279987,0.00013834931964137425,0.0015203890474594797
0.0001054450155391337,0.0002583913886565822,0.0001308802302662955,0.008826050872246256,0.0078079973036105895,0.015134288814268869,0.01994878402165627,0.008817942821483012,0.015550646722415696,0.00035893680783920083,9.922980809707676e-5,0.005978276152641326,0.01716548997891504,0.0048671845823391145,0.01552204934465243,0.001570500782276615,0.001570560482594085,0.0016582469062921012,0.0016580563362639555,0.00030252234967148215,-6.81783325715296e-5,-0.0002427653016448625,0.0005817092026353457,0.0002062430515241488,0.0004080405219450742,0.00863666455315256,0.0008313130389989802,0.0013371248972104586,0.008723998989979753,0.004865738496987051,0.0026723391941403034,0.0001054468887178208,-1.641826044595293e-5,-7.025444710211202e-5,-2.447132556145796e-5,-0.00012050587384105164,0.0026725740119705878,0.013009383302640032,0.007807318994111217,0.008725473327574805,0.0059761146893717925,0.001998114924596785,0.001998267696804474,0.019932706638551775,0.01516902415359055,0.0004929343476979361,7.450116456615507e-5,2.0951923221367803e-6,0.00016063266472933816,-0.00012724824574188707,-0.0001272347217023557,-6.818678303550573e-5,0.0003278732108862603,-0.0003460799528336686,0.00010350457888879414,-0.0008172837392658442,0.000480160132803611,-1.6418100137619447e-5,0.0004929355863633122,7.45000494324663e-5,0.00040804006109363875,9.919616289774192e-5,0.00035889215432845234,0.0003281487320355725,0.0004802352291800019,0.0012392967347760791,0.0002062435217615569,0.00013087999139026473,6.062858676954106e-5,0.0007508671999603587,0.0005895244781309199,0.00013618194095309905,0.0013383638890775778,0.0003024582064765099,0.0012391068570547286,0.0005817112164118551,0.0002583952317994109,6.063284121533746e-5,2.095371978607515e-6,-0.00024277607472201782,-7.025506654079352e-5,-2.446981700410867e-5,-0.00012050422504555824,0.0002394425582805545,1.564342012783952e-5,0.00010016503660715988,0.0007508715973502928,0.00016063382699777045,0.0005895297024688103,0.00010363909352194278,0.0007981533574982697,0.0007981522376143735,0.00023944406961817806,0.00022899373374731186,1.564341880400369e-5,0.00010016369522905634,0.00013453025433869719,0.008639097576226879,0.013010308439844237,0.017169392625025003,-0.0004196367470456001,-0.0008176830658596838,0.00022899568225950723,-0.000346796473628278,-0.0004198429428596307,0.0008347372322891357
3.1494323936071976e-7,1.5222772475929894e-5,3.0107735574036893e-6,0.00015704387665520854,8.078681645147522e-5,0.00018739213281802972,0.00045025870018461296,0.00015710161091872683,0.00035893680783920283,0.0029962263496922273,0.0028126477915240483,0.00015673122641955665,0.00042757946299042403,0.00012723520770836912,0.00035889335634058247,0.006467084151064755,0.00645507301556934,0.005866024927794536,0.005855933322701743,0.005536106987379052,0.005250955175137247,0.004107548566694145,8.378605096441592e-5,1.3492179007836813e-5,9.923146791569694e-5,-0.00013197257862503979,-9.53973507457433e-5,-7.509761507128872e-5,-0.00013757295310908493,0.00012724217313128216,7.184168310695355e-5,3.140359701934601e-7,0.00015596310954247439,7.721458128534443e-5,7.972684793486715e-5,2.4663426890147665e-6,7.183856657074517e-5,-1.047792938008211e-5,8.087268185064879e-5,-0.00013726578958870984,0.0001567389711639144,5.42214620083522e-5,5.422064453908507e-5,0.00045021953946552707,0.00018727430706548355,0.00013421153202905923,8.606963230637422e-5,0.0011925650843520488,0.0006832451619089795,0.004170283070903756,0.004180767797663593,0.005246683027138233,0.0033223927807128116,0.0020333456093715517,0.0014993883551777845,0.001259879672336355,0.0020581790622018832,0.0001558630158921107,0.00013418453991246527,8.601709711742257e-5,9.919749714815765e-5,0.0027877641767301152,0.002960168209265957,0.0033264873573865764,0.002060574565457606,0.005348606060878262,1.3486411944547018e-5,3.00748621718361e-6,0.0017501141378283476,0.0005961157410309383,0.00024670488833046825,7.261462037075938e-5,-7.48801301443514e-5,0.0054342619126061305,0.005361842785586995,8.377031969103515e-5,1.5216876149695495e-5,0.0017462706970316068,0.0011898850647901389,0.004096271864280997,7.710793276237746e-5,7.965723226902899e-5,2.205214368006188e-6,-0.00021164178932773833,-4.645101027535847e-5,-9.22499616092494e-5,0.0005959716877607005,0.00068094980046082,0.00024646069413957275,0.0015013923258027477,8.72972170930676e-5,8.775310093809303e-5,-0.00021124950123814368,-9.740623381383178e-5,-4.622157434956303e-5,-9.206188331501976e-5,7.235581401655389e-5,-0.0001316711751459273,-1.0575125160610239e-5,0.0004275969680125807,0.0010811995482434766,0.0012596996445122211,-9.757406422937643e-5,0.0020330115813816936,0.0010807483962590495,-9.490782775116812e-5
