x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106
0.00026888404663984785,0.0006592919028100818,0.00026603736597247645,6.554196093307545e-6,-8.918707050375022e-6,-7.590223561843411e-6,5.4902763410306234e-5,6.55413144463853e-6,4.3514323691699296e-5,-1.6731155151853153e-5,2.3836040364786722e-5,3.267283408743237e-5,7.020752057052302e-5,2.4321832455127397e-5,4.3514082108964536e-5,-6.0031934094623314e-5,-6.002473052277139e-5,-4.2578344849942985e-5,-4.258076103373367e-5,-8.295160919789378e-6,0.00018577327717216532,0.00015835325057439567,0.0017880717827656381,0.0005078582996261628,0.0015183521298843324,-1.7999214098414336e-5,2.0907648783528415e-5,3.448532812451251e-6,-2.9774035685701284e-5,2.4321564309659232e-5,1.5194311798535703e-5,0.00026884442853315673,0.0014053681734487891,0.0009912013162493422,0.0006170911201586437,0.0005137909040631008,1.5194615390393157e-5,-2.866875671857765e-5,-8.918747638537715e-6,-2.9773821802518706e-5,3.267271671282553e-5,1.7293439132984504e-5,1.7293482969932194e-5,5.4902726734785825e-5,-7.590273872606872e-6,0.002049250820042498,0.0007928261608212037,9.630916049507493e-5,4.722540787213903e-5,0.0002555217788276379,0.00025560010829160353,0.00018576142459219097,2.0436630748273617e-5,0.00010992623146036356,2.7709387914395706e-5,7.707333510117355e-5,-2.860375057707823e-7,0.001406151859833221,0.0020485791690200775,0.0007930118562299877,0.001518340699233427,2.3824214764745668e-5,-1.673901235874871e-5,2.0439099704760234e-5,-2.8433288296675473e-7,-5.940789539356014e-5,0.0005077984429719632,0.00026600599120321097,0.00013090495645907686,-2.023546580778162e-5,-0.00011504007871257426,2.499032205693486e-5,3.4486542519514262e-6,-8.314016843424727e-6,-5.941587270327028e-5,0.0017882611218239689,0.0006591893154592956,0.00013073450635916705,9.62463297735684e-5,0.0001582856441339401,0.0009923584273577675,0.0006174549255660766,0.0005150331314253708,-0.00015893842790183627,0.0004412111773015239,-1.2561052945926115e-5,-2.026933656793477e-5,4.7133181133444795e-5,-0.00011549134207587699,2.7710406143283346e-5,-0.00015558556425169308,-0.00015509653945025066,-0.0001597489978643555,-9.197316576614492e-5,0.0004413144867272578,-1.2920475439527168e-5,2.4990417240634885e-5,-1.799923312112134e-5,-2.8668797489848726e-5,7.020761220246319e-5,0.00010607366534634083,7.707409287567269e-5,-9.166707151923314e-5,0.00010992674843444343,0.00010607346301672916,2.0907706152799315e-5
0.0006592919028100804,0.0016340583282818749,0.0006555532024750627,1.0680170671747691e-5,-1.7869135431365003e-5,-1.719288174634598e-5,0.00010011964997164459,1.0680220534830184e-5,7.953515851538118e-5,-2.2507079048286607e-5,5.9848809835815005e-5,6.114006749428647e-5,0.00013020262693986287,4.544931275491714e-5,7.953439951073993e-5,-0.00010788836986498442,-0.00010783586927976122,-8.908019233623107e-5,-8.90981265887533e-5,7.787732506618437e-6,0.00038685585642976567,0.0003166421848648139,0.004469273819442721,0.0012602173974540296,0.0038328783113498804,-2.9431101151453295e-5,4.467257277299573e-5,9.294205640152114e-6,-5.414400496521453e-5,4.54487639065133e-5,2.85810704403904e-5,0.0006591893197211039,0.003692468375299043,0.0027720861129429822,0.001645067690376577,0.0015424789848798675,2.8581695584614057e-5,-5.313724729159629e-5,-1.786902396045797e-5,-5.414288522741046e-5,6.113983342089558e-5,3.26743243434987e-5,3.2674416935091045e-5,0.0001001193991145112,-1.719340598796933e-5,0.0051847094896701005,0.0020448797255000484,0.00017065260990979864,5.7675603777952676e-5,0.0004964427997613075,0.0004969243839916832,0.0003867922621607535,2.487809586723831e-5,0.00020075218458020144,4.629749543401854e-5,0.00014251307580708035,-7.458165863252027e-6,0.003693765371592356,0.005181496279699941,0.00204493798830231,0.0038314739042365187,5.977293521419597e-5,-2.2561495147046584e-5,2.4897985010487708e-5,-7.444900530753408e-6,-0.00011471251728309872,0.0012596967298433596,0.0006553690558454018,0.00019963400806516756,-0.0001255894200795677,-0.0002901375148459249,4.9500894213527386e-5,9.294597162610254e-6,7.660635414128426e-6,-0.0001147718809847868,0.004469475002907186,0.0016332370975777066,0.00019876777023308071,0.00017032725487978322,0.00031623734397034063,0.00277643945539702,0.0016456781774670398,0.0015463073425962008,-0.00020410050955334128,0.0014050301188199648,8.03198851203627e-5,-0.00012551281853252246,5.724687635262085e-5,-0.0002920949423646745,4.630569092884932e-5,-0.0003511322027274338,-0.00034869075446084354,-0.0002070464256976041,-0.00016024622493054534,0.0014064419639264944,7.91243209482221e-5,4.950151589365356e-5,-2.943073697700655e-5,-5.3137506414809545e-5,0.00013020290498695235,0.00020104677263871006,0.00014251879864260716,-0.00015914611628569536,0.0002007567743106368,0.0002010448711407306,4.467266204385966e-5
0.00026603736597247677,0.0006555532024750618,0.0002638262656506805,5.388836540187024e-6,-8.06203414564044e-6,-7.29325950286511e-6,4.74589867574503e-5,5.388842959912596e-6,3.7655014679907956e-5,-1.2840237884964376e-5,2.4123853160195678e-5,2.8580461561391355e-5,6.116008154154464e-5,2.126175914286818e-5,3.765471104683773e-5,-5.180810938801171e-5,-5.1788850150941574e-5,-3.943134085365647e-5,-3.943795924400525e-5,-2.361720387898847e-6,0.0001713294307861503,0.0001434423869049427,0.0017850344451878887,0.0005052615414038932,0.0015229093189871644,-1.4841844321051848e-5,1.9503796466556742e-5,3.6313834407630036e-6,-2.5719951625541008e-5,2.1261520218362676e-5,1.332307156707163e-5,0.0002660059958480441,0.0014363173258789715,0.001043415721579246,0.0006349928747577575,0.0005601419257412019,1.3323346685953011e-5,-2.4986945028877135e-5,-8.061996283696732e-6,-2.571951870772013e-5,2.8580362378377296e-5,1.5194694929866189e-5,1.5194734639290307e-5,4.745889342892809e-5,-7.293455074861224e-6,0.0020573104901737155,0.000803207457842849,8.273793344869512e-5,3.524384866807098e-5,0.0002283379778067131,0.00022849583567551108,0.0001713091488040459,1.5007185618443378e-5,9.518192892794833e-5,2.3067318955863163e-5,6.712064733782482e-5,-1.7577192116613276e-6,0.001436607055325478,0.00205634664357448,0.0008031953035325769,0.001522379802324085,2.4097376374372772e-5,-1.2859825572404247e-5,1.5014669504696735e-5,-1.7527630142529593e-6,-5.290099998511642e-5,0.0005051424319150202,0.0002637790066139869,0.00010593236441035436,-3.629188723522757e-5,-0.00011709791348759692,2.2468106736525653e-5,3.631545200546644e-6,-2.4074940485172104e-6,-5.292320741238154e-5,0.0017850772213691669,0.0006553690556730171,0.00010565852887937685,8.26341036729369e-5,0.00014330823468273782,0.0010447258369492055,0.0006351553117105831,0.0005612482396305315,-0.00012443169405997815,0.0004951938025581752,7.460824771789603e-6,-3.625765856267471e-5,3.510966527030417e-5,-0.00011769872050960277,2.307035047556485e-5,-0.00015061554142410362,-0.0001498499628847362,-0.00012531467846125128,-7.973626388929522e-5,0.0004956625658349499,7.104720770963742e-6,2.2468329843798697e-5,-1.4841709556860547e-5,-2.498704512688965e-5,6.116019205432355e-5,9.34174852322148e-5,6.712275126910573e-5,-7.940416991680254e-5,9.518360563394142e-5,9.341679367330323e-5,1.9503851661616257e-5
6.55419609330756e-6,1.0680170671747774e-5,5.388836540187023e-6,0.0029635607333055617,0.0026440918656984408,0.005667852719968181,0.00701437790814751,0.002954873973001488,0.005137264822386228,5.107857583290725e-5,2.6447471328810592e-5,0.0020448795714324806,0.005784606416174298,0.0015848763064796368,0.005141254288004367,0.0001468495755114929,0.0001466385481602033,7.936877908171203e-5,8.15571371991925e-5,7.035256298151662e-5,1.2338709837906839e-5,-1.6426188714008838e-5,1.969082010881802e-5,7.76822816994114e-6,8.992567752514854e-6,0.0033889396814333326,0.0008213431668423338,0.0007077735350014962,0.0033200363357142673,0.0015847015572333241,0.0008031952374008833,6.554171684647114e-6,-1.0193724562418169e-5,-6.412897112651688e-6,-5.770750188629508e-6,-4.280535834918598e-6,0.0008032074747343422,0.005080145990136524,0.002634841547628338,0.0033070717559686522,0.002044938154031279,0.0007930118167088242,0.0007928261249783895,0.007013827748697878,0.005699704548037889,1.0803768518274363e-5,-2.0889714532754343e-6,-1.762788323481736e-5,-7.606910095409341e-6,-2.6505284958178986e-5,-2.658885240098925e-5,1.2598331760732972e-5,-0.00014388485241283825,-0.00018827894966086972,-9.135037021522862e-5,-0.00013400889514081617,-2.675294874168882e-5,-1.0191511186272676e-5,1.0805348615699882e-5,-2.0877577558583746e-6,8.99368454493166e-6,2.6699730181761944e-5,5.141201763497487e-5,-0.00014658958910178973,-2.7805002827248237e-5,7.157793989099339e-5,7.76856173294503e-6,5.388571812264328e-6,-3.019488498730344e-5,1.7190737028558088e-5,1.62898364390905e-5,0.00022897653518735235,0.0007060167684038282,7.092992655928088e-5,7.329790258489196e-5,1.969128084645313e-5,1.068074691697013e-5,-3.0093589035949826e-5,-1.756192375766755e-5,-1.614178742497314e-5,-6.412223660451891e-6,-5.769640795420355e-6,-4.277114691187002e-6,2.1245418066783694e-5,7.235310666738175e-6,9.041831146310932e-6,1.721832218095617e-5,-7.564015733895502e-6,1.6320902384175222e-5,-9.236517490421921e-5,3.7335002407767786e-5,3.7324373698601154e-5,2.1247539648304333e-5,1.4791337922690028e-5,7.233573640822471e-6,9.04206830524501e-6,0.00022952485337178,0.003376654325358146,0.0050821191356528695,0.005781899436494476,3.9988739892992676e-5,-0.0001372751306365774,1.4787506742800752e-5,-0.0001859143529778214,4.7163948110806074e-5,0.0008201824054588166
-8.91870705037499e-6,-1.7869135431364963e-5,-8.062034145640457e-6,0.0026440918656984447,0.002523612189285739,0.005243847720439191,0.0059810840631432105,0.002634841548913186,0.004350578377702783,9.010025598612595e-6,3.3945281255917395e-5,0.0016450675452840066,0.004775210761230181,0.0012798678861321005,0.004353588841722372,-8.854359933972968e-5,-8.878018239483083e-5,-0.00020870233086790752,-0.0002056771136248029,4.9933967384290035e-5,7.224183218857783e-5,4.8993174395011646e-5,-4.020937551377161e-5,-1.3408382430859037e-5,-2.6704254602007358e-5,0.003942283616533258,0.0015652088530125443,0.00105479257219768,0.0036724864722007143,0.00128000312853254,0.0006351550413249696,-8.918679866395901e-6,4.6047170969467893e-7,1.899731008158136e-5,3.736370672442392e-6,2.0471018651014382e-5,0.0006349929505148481,0.005218563934049453,0.002506977945360183,0.003648113028757728,0.0016456786001784857,0.0006174549819261809,0.0006170911129022612,0.005976951214302481,0.005286196735256166,-3.388033544189995e-5,-5.770554126925852e-6,-7.016726198850368e-6,-2.530693415051592e-5,3.284072098771503e-5,3.27312249895143e-5,7.260527536557405e-5,-0.0002204028773530878,9.557115377003007e-5,-8.83129469940672e-5,0.00026100312834335655,-0.00011623976882940336,4.6315613382402475e-7,-3.3878906054007046e-5,-5.769096020984741e-6,-2.6702749474534984e-5,3.428435523205566e-5,9.451605181295029e-6,-0.00022339780520170792,-0.00011743855874592607,-0.0001227184231880175,-1.340804561298172e-5,-8.061979060515602e-6,-3.0296034174042332e-5,-7.542081352174996e-5,-5.1391199343602955e-5,0.0005684600889419991,0.0010488677495452384,5.070611586705108e-5,-0.00012043532399019602,-4.020884267546771e-5,-1.7868693844147226e-5,-3.0156928050040263e-5,-6.9268382564855805e-6,4.937760461884908e-5,1.899800349859364e-5,3.7376995231794197e-6,2.0474327151517862e-5,-4.5787775793698715e-6,1.854146279968917e-5,2.5065951241359483e-6,-7.53790637005897e-5,-2.5246965863722273e-5,-5.1345324233806644e-5,-8.914208009731178e-5,-6.120277410193274e-5,-6.121784774952277e-5,-4.573849821014713e-6,-1.1080456764865715e-5,1.8539900062545203e-5,2.507851522206629e-6,0.0005723331882326486,0.003925368537745688,0.005227761354560731,0.004771872975314352,0.0006245848710104289,0.0002601092937214227,-1.1086789585831033e-5,0.00010003886859428704,0.0006318198751293274,0.001555064078114009
-7.590223561843358e-6,-1.719288174634586e-5,-7.2932595028651205e-6,0.005667852719968188,0.005243847720439188,0.011257840728505216,0.013102303735818992,0.0056997045520120835,0.00956773175547685,5.313904556933385e-5,6.717374417506882e-5,0.0036937654935393013,0.010596894503743058,0.0028684971260154795,0.009563354551577159,-1.353699819478193e-5,-1.298483221196834e-5,-0.00023599713642917224,-0.00024178631784641533,0.00012656838897874586,0.00010360314513103548,5.123808755554372e-5,-4.229338456062289e-5,-1.3101860733204258e-5,-3.142465250807034e-5,0.007497854442705256,0.0024706351698662093,0.0018164901234026243,0.007148111992267249,0.002868275041369192,0.001436317502746773,-7.590356992358904e-6,-7.9499349248064e-6,2.1273340429808225e-5,4.625433533668866e-7,2.5562236968507967e-5,0.0014366068568922926,0.010556356649643125,0.005286196739080292,0.007181179892513461,0.003692468343011449,0.0014053681509891335,0.0014061518777697562,0.013112583851530513,0.011119800066511469,-4.0460666604752885e-5,-1.019183038116668e-5,-2.6440044836305137e-5,-4.354094706096338e-5,1.6045235346590326e-5,1.6238409221916562e-5,0.00010300549405742036,-0.0004662598637746505,-0.00015831066042778193,-0.00022859811275650522,9.686003085951423e-5,-0.00019804408877630519,-7.955544624780395e-6,-4.046191637760012e-5,-1.0193937620515285e-5,-3.142717348427543e-5,6.658220209199068e-5,5.2332603695722305e-5,-0.000459165681648112,-0.00019533306841879793,-0.00011319745982470939,-1.310216567994771e-5,-7.2938202430564075e-6,-7.048524721490671e-5,-9.602728910085181e-5,-6.0978664928313525e-5,0.0008322671892807414,0.0018226233874775268,0.00012522112234945927,-0.00011763361768564996,-4.229391538009979e-5,-1.719304159678448e-5,-7.070881553779565e-5,-2.658772516308648e-5,5.0605116385495866e-5,2.1271247053980833e-5,4.59484189117168e-7,2.5555944701649612e-5,1.063443730879534e-5,3.170813510095499e-5,1.0751043858145227e-5,-9.609068178107036e-5,-4.3638471402780944e-5,-6.1050258829657e-5,-0.00022605329887235323,-5.859601681280186e-5,-5.8570627846439406e-5,1.0627524855509176e-5,-4.05027566876308e-6,3.171244669620018e-5,1.0749732207000977e-5,0.0008295350094927759,0.007535093417964002,0.01054736701043091,0.010605477527762362,0.0006755533815396028,0.00010508214926607761,-4.040461985949966e-6,-0.0001651275122458646,0.0006564119731841903,0.002475396543643224
5.4902763410306125e-5,0.00010011964997164462,4.745898675745037e-5,0.007014377908147516,0.005981084063143207,0.013102303735819,0.01717084836036915,0.007013827751526038,0.01263128945163018,0.00016820201146794134,1.1341435003260294e-5,0.005181496425733403,0.014429410196108976,0.004006640143885557,0.012611570049062878,0.000787874454923349,0.0007882788376787929,0.0008451853146685478,0.0008423055891012488,0.00012712483686475387,-0.0001331168832432402,-0.0001880292348605457,0.0002081138998149717,7.414046172203951e-5,0.00012203917650995833,0.006530777650359757,0.0007017283754161165,0.0010225799348046866,0.00669180408430137,0.004008851921466384,0.002057310549945215,5.490251524435984e-5,-4.04596356124144e-5,-8.281141486466418e-5,-3.388007595365413e-5,-8.043688309109019e-5,0.002056346672753267,0.010866518094412182,0.005976951223905703,0.00665877982748239,0.005184709556548131,0.0020492508380130273,0.0020485792224589922,0.01714533911772279,0.013112583855140768,0.00015272612234616654,1.0804728238662441e-5,-4.01915522294511e-5,5.053500956002741e-5,-0.00017070896956866238,-0.00017063603655343476,-0.0001333435721583957,5.883093319642303e-5,-0.0005339550964315212,-6.64388312262776e-5,-0.0007115364405825455,0.00020366944609879152,-4.046223318137203e-5,0.00015272735908674693,1.0803992437321398e-5,0.00012203779693862585,1.1091227215251482e-5,0.0001678114611252221,6.474297741809682e-5,0.0002058197270644837,0.0005751369002713051,7.414059624407883e-5,4.745750816233491e-5,-1.6795999115996294e-5,0.0003024459224121382,0.00022178533517559483,1.2578994272417728e-5,0.0010120773061140277,0.0001265246758524096,0.0005727361231890228,0.0002081138551224875,0.00010012047772425098,-1.6871469508972172e-5,-4.0242870677759686e-5,-0.00018826801011988017,-8.281267672427265e-5,-3.388161936605858e-5,-8.043922462504864e-5,9.649733439943598e-5,-2.7854124809763762e-5,2.7792331924600392e-5,0.00030242785211659183,5.0503415210111425e-5,0.0002217643561554368,-6.335908596203308e-5,0.0003361738718058109,0.00033618186033682014,9.649636193707484e-5,9.210973013414013e-5,-2.7851346804036184e-5,2.779264155283121e-5,2.184853403808075e-5,0.0065392963787965575,0.010900216203188555,0.01442969615148435,-0.0005712683645949961,-0.000696448774829409,9.211219482488383e-5,-0.0005334883741092022,-0.0005884900851366698,0.000676116239090543
6.554131444638515e-6,1.0680220534830192e-5,5.388842959912603e-6,0.002954873973001493,0.0026348415489131877,0.005699704552012084,0.0070138277515260335,0.0029635607347992332,0.00514125427979809,5.141146873486368e-5,2.6699096491412496e-5,0.0020449380189588354,0.0057818994327187585,0.0015847016923341473,0.005137264825797355,0.0001466374214563883,0.00014684864541392406,8.155626538263826e-5,7.936810927488777e-5,7.09286645498523e-5,1.2596695156245002e-5,-1.6142964061170584e-5,1.9690689785703646e-5,7.768290779382058e-6,8.993398178341297e-6,0.0033766543237055014,0.0008201824680264804,0.0007060168029915029,0.003307071749454939,0.0015848761165630513,0.0008032074224828144,6.5540376526505264e-6,-1.019134218866745e-5,-6.411596210302523e-6,-5.769424919693486e-6,-4.276937020240822e-6,0.0008031952837001218,0.005082119146485519,0.0026440918685518683,0.0033200363410376605,0.0020448797836415743,0.0007928261441212854,0.000793011801515157,0.007014377907151022,0.005667852718988132,1.0804298480710939e-5,-2.087967747172503e-6,-1.7562418567229564e-5,-7.564403162775509e-6,-2.659030568378137e-5,-2.6506513644039604e-5,1.2337396927669348e-5,-0.00014659002694123214,-0.00018591452203505223,-9.23653003502017e-5,-0.00013727518850981037,-2.7805271725311216e-5,-1.019392408990313e-5,1.0803990837933851e-5,-2.0889220375626304e-6,8.992183052431822e-6,2.6446868674326163e-5,5.107808785078352e-5,-0.00014388512640469661,-2.675310684924148e-5,7.329713353065111e-5,7.768185009995868e-6,5.388381780290448e-6,-3.009439101696878e-5,1.7218252420967853e-5,1.6320904434034674e-5,0.00022952483864804835,0.000707773558873255,7.035144426396533e-5,7.157717056610719e-5,1.9690462839445938e-5,1.0680280355516928e-5,-3.019562257314575e-5,-1.762828203719376e-5,-1.6427483875665617e-5,-6.41261852061834e-6,-5.770853512288413e-6,-4.2798447273126545e-6,2.124824206422891e-5,7.234013970581565e-6,9.04240125562961e-6,1.719062950594477e-5,-7.607041491724566e-6,1.6289853436570694e-5,-9.135044187702185e-5,3.7324616027676865e-5,3.733540588499858e-5,2.1245691191814735e-5,1.4787660853562375e-5,7.236200134831456e-6,9.04209720751992e-6,0.0002289765466898485,0.0033889396620557987,0.005080146017849206,0.005784606425019052,4.716402488933454e-5,-0.00013400881465207222,1.4791653469405242e-5,-0.00018827897395080662,3.99887924586213e-5,0.0008213431792784791
4.3514323691699235e-5,7.95351585153812e-5,3.765501467990798e-5,0.005137264822386236,0.004350578377702781,0.009567731755476849,0.012631289451630168,0.005141254279798085,0.009312651521702013,0.00012715658497885012,3.612299509852586e-6,0.003831473997456694,0.01064813279608505,0.002961661008964622,0.009283342342086238,0.0006121579290626818,0.000612489964947512,0.0006685706765066158,0.0006659385202399568,9.01305866616092e-5,-0.00011375051423971125,-0.00015224735586647772,0.00016565341630880309,5.8916733389902494e-5,9.749604905389246e-5,0.004620769766671834,0.0003694315345444285,0.0006745078309476006,0.004771304673124227,0.0029630244280548146,0.0015229093477800862,4.351412495785471e-5,-3.142363209902563e-5,-6.654075123128114e-5,-2.6703188811895743e-5,-6.47645379700592e-5,0.0015223798135375727,0.007840730400918965,0.0043535888347268235,0.004757368048768555,0.0038328783443021064,0.001518352156263665,0.0015183407284477847,0.01261157004087307,0.009563354536567044,0.0001220376189559971,8.993560757035953e-6,-3.068507955835462e-5,4.169651609152099e-5,-0.00013766001019076038,-0.00013757468869169713,-0.00011400463920641388,6.439426450067467e-5,-0.00042982473214093553,-4.4557654583653436e-5,-0.0005814365381335261,0.0001671289856166809,-3.14265918321003e-5,0.00012203816527871128,8.9925284717929e-6,9.749451505265569e-5,3.345927157683817e-6,0.00012677496038537956,6.899709780559394e-5,0.00016883200774321424,0.0004533511916000793,5.891674604503552e-5,3.765385089316498e-5,-1.0014320401305955e-5,0.00024188708857452517,0.00017710530019173548,-5.230840284376064e-5,0.0006693044171416189,8.950945694668002e-5,0.0004511948836768633,0.00016565323232926234,7.953568487731651e-5,-1.0108471460893058e-5,-3.074778094910561e-5,-0.00015252612431101086,-6.654208205478435e-5,-2.6704882997184702e-5,-6.47677281326399e-5,7.495923471557246e-5,-2.403853856053334e-5,2.1067847908132965e-5,0.0002418639129359483,4.165712445028214e-5,0.00017707848996703767,-4.2344754422795604e-5,0.00026645870504187874,0.0002664686732184565,7.495801082863387e-5,7.236296789666394e-5,-2.403551333694406e-5,2.106815515264522e-5,-4.724734768211498e-5,0.004631694893086164,0.007859580929630232,0.010653326121019189,-0.0005154076705973613,-0.000571277346283463,7.236610708649855e-5,-0.00043064310287777827,-0.0005286202228944937,0.00035507120199246327
-1.6731155151853312e-5,-2.2507079048287328e-5,-1.2840237884964176e-5,5.1078575832907224e-5,9.010025598612677e-6,5.313904556933392e-5,0.000168202011467941,5.141146873486373e-5,0.00012715658497884996,0.0017591192633731475,0.0016362769656772136,5.977515514700372e-5,0.0001598295968851361,4.6148026497542935e-5,0.00012677432112238632,0.004110297724659711,0.004115748747088577,0.003664633151787088,0.0036418793250399843,0.0034727818641117707,0.003326924814306707,0.0024162153389740318,-2.7131403760490836e-5,-1.57194295820919e-5,3.6123599319024416e-6,-0.00015617882104408627,-7.72623395041121e-5,-6.562637289276065e-5,-0.00012077977747429296,4.620759774258781e-5,2.4121655974466188e-5,-1.6738989710559358e-5,6.71734211346147e-5,3.6444356013700506e-5,3.4284623880552626e-5,2.8945773075473617e-6,2.4095696819391395e-5,-7.670499088435112e-5,9.451377571454775e-6,-0.00011888153677099385,5.984874299786466e-5,2.3834137286897138e-5,2.3822688548646203e-5,0.00016781163812734477,5.233233507803806e-5,1.1341887754875815e-5,2.6699249555365044e-5,0.0006645060554618202,0.00030803053041948724,0.002494910672078635,0.0025149030552930017,0.0033244409124395407,0.00203958458667579,0.0012177426743551233,0.0008187348570681882,0.0006965985847815496,0.001200952055811815,6.65819649053338e-5,1.1092338066536514e-5,2.644666007310323e-5,3.3457129689509665e-6,0.0016139214035090547,0.0017327697364063564,0.0020417529955523766,0.0012047733680261507,0.0032022609162666855,-1.576492568559217e-5,-1.2860100591488627e-5,0.000978566732874609,0.00020290879534108535,4.0329458606456e-5,2.7966988333813535e-5,-6.437609080622001e-5,0.003397027995574908,0.0031716935610032497,-2.719584774198225e-5,-2.2562059338826603e-5,0.0009793671164109992,0.0006622460571718806,0.0023911122529265074,3.617420742145474e-5,3.394559597693303e-5,1.4622695406267942e-6,-0.0001489533772867925,-5.007924636948051e-5,-6.056725870199095e-5,0.00021204924677804848,0.0003087186364896312,4.613903031660302e-5,0.0008191707205558091,-0.00010530799388110201,-0.00010481389763797781,-0.00014642132594698337,-8.277021116018237e-5,-4.8563286014927646e-5,-5.9511986623049827e-5,2.6618294615747822e-5,-0.00015408119365260928,-7.693718406693707e-5,0.00015990738364710536,0.0005477886430270843,0.0006909368876925569,-8.400147508301108e-5,0.0012079532076004612,0.0005465002426009277,-7.419454909419153e-5
