x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.05575557493845018,-0.0038575793874262906,-0.0012928326560570698,-0.000511580320494526,-0.0012928326474620435,-0.0038575793894931455,-0.0009282796208746224,-0.0009282796255964367,-0.0050046084132031625,-0.0049661826440831345,-0.005252904863030237,-0.00525290487901227,-0.004966182632794939,-0.0018575196815172935,-0.001857519694031158,0.00036634925994657053,9.367039250595248e-5,-0.0023924968597148944,-0.0023924968093933913,9.367020721975323e-5,-0.0002445446862032244,-0.0002445449186097932,-0.0012410190609366684,-0.0007874004048339703,5.244900321083926e-5,5.2448742814265484e-5,-0.0007874005911019088,-0.0001553156212537313,-0.00015531505890501016,0.0001708771709217863,4.60226835749533e-6,-0.0007004978228702316,-0.0007004975714465584,4.602371241546145e-6,-0.00010874833368013337,-0.00010874811072917942,-0.0006840734913717066,-0.0003746711845104122,6.876304872934294e-5,6.876300331493286e-5,-0.000374671309086912,-5.194914916380421e-5,-5.1949177875564484e-5,7.944452236358367e-5,-4.858443316009166e-5,-0.00043619641509317047,-0.0004361964852312072,-4.858462319942211e-5,-8.851842257564887e-5,-8.851836306906081e-5,-0.0005181130175669145,-0.00024563800460775825,5.891167097021639e-5,5.891190146411778e-5,-0.0002456379390046821,-2.178915180162433e-5,-2.1789305023251144e-5,-6.282354498867895e-5,-0.00014934614073540035,-0.0003867719040260045,-0.0003867720989213945,-0.00014934633662460665,-0.00010564285205593842,-0.00010564284706220479
-0.0038575793874262906,0.03833606510673922,-0.0004927398773753675,-0.00029751362223179594,-0.0009667204475357632,-0.0031776010554824593,-0.0003092818677515357,-0.0007235467168687331,-0.003091435614305295,-0.0028707337793327675,-0.0029921775509431535,-0.004194440502803469,-0.003440702623327059,-0.0010526149706756556,-0.0013805274411634457,0.00023562207960246237,0.00012280457397805442,-0.0013473183866791784,-0.0015046005750339983,9.90550746201678e-5,-0.00011424067201657442,-0.00013874712681948424,-0.0008913572284748745,-0.0005915765765455858,-7.574454592553644e-6,-2.1374125311064266e-6,-0.0005845456650151427,-0.00012688586340468296,-0.00012376519053072858,0.00012734573661124607,1.53766372448595e-5,-0.0004931553409098945,-0.0004901042270781049,1.6103831586777498e-5,-7.22466258187802e-5,-7.16086890508389e-5,-0.0005076343835585548,-0.0002840546904148083,4.39764109017725e-5,4.3880134140615994e-5,-0.00028428980926607246,-4.184876443152453e-5,-4.193933227348485e-5,6.17579058175457e-5,-3.135220636239284e-5,-0.0003199362396158935,-0.00032005713783000127,-3.1387563348312155e-5,-6.348202665085729e-5,-6.351001542716559e-5,-0.00038677231827925225,-0.00018526644299071303,4.296069657785273e-5,4.2962097597616695e-5,-0.00018525692420145616,-1.7147799840638505e-5,-1.7144742951068136e-5,-4.635295640566087e-5,-0.00011049223352466904,-0.00028778106886943644,-0.0002877760175878489,-0.00011049092056078623,-7.822922231874365e-5,-7.822797698446363e-5
-0.0012928326560570698,-0.0004927398773753675,0.012166211407603472,-6.885643088647957e-5,-0.00027488109403124724,-0.0009667204496604377,-8.967121150637004e-5,-0.00021244807530124753,-0.0008242979765319587,-0.0008226733605794971,-0.0009829433007641658,-0.0012633739247855866,-0.0009551699588396644,-0.0003236224659574438,-0.0003998804336038227,5.7272007210515974e-5,5.783062897268518e-5,-0.00033089726112015526,-0.00036704446941696154,5.3647329099356724e-5,-1.7025413350019273e-5,-2.2386295107996402e-5,-0.0003201916388153484,-0.0002270422531987049,-3.456419625091139e-5,-3.243831328425121e-5,-0.00022496106707531617,-5.48430976577185e-5,-5.387807578669933e-5,4.75637522790137e-5,1.29343020796902e-5,-0.00016966189944741684,-0.00016882471130783193,1.3109355399724572e-5,-2.2076481280714267e-5,-2.1910053315467925e-5,-0.0001937958832121213,-0.00011258187779715149,1.1366279859606393e-5,1.1326637500959367e-5,-0.00011265190562354777,-1.8291648231032574e-5,-1.8319718820380946e-5,2.5262040555802978e-5,-8.980605710385557e-6,-0.00011971612506241954,-0.00011975047664793188,-8.990219479146736e-6,-2.2815309692207044e-5,-2.282307826562043e-5,-0.00014934643382314065,-7.281406506776537e-5,1.579026590038909e-5,1.5790938125148958e-5,-7.281128207991486e-5,-7.226527836164884e-6,-7.225610459427089e-6,-1.7538751623093318e-5,-4.200603971321846e-5,-0.00011049237857723323,-0.00011049097424936896,-4.2005691114708284e-5,-2.9787125789088202e-5,-2.9786773415406855e-5
-0.000511580320494526,-0.00029751362223179594,-6.885643088647957e-5,0.004687911488746332,-6.885642994602584e-5,-0.0002975136193963316,-5.8189748355794984e-5,-5.818974407615438e-5,-0.0002866299173126153,-0.0003194824061826539,-0.0004290108946693021,-0.0004290108865072687,-0.00031948223363600334,-0.00013385668474869683,-0.00013385672301005562,1.62840348525482e-5,2.3474657323278117e-5,-0.00011492145877353699,-0.00011492153970646233,2.347465144831326e-5,-4.1257104060077e-6,-4.125684605869383e-6,-0.00012944928408570493,-9.425897597050026e-5,-2.0367627219481587e-5,-2.0367785249652753e-5,-9.425859526725087e-5,-2.3859581718967934e-5,-2.3859526092911493e-5,1.940630451731017e-5,6.634486106997537e-6,-6.697263495494697e-5,-6.697245951157328e-5,6.634550288817981e-6,-8.152295673485401e-6,-8.152280430020592e-6,-8.097717716440415e-5,-4.789074373325136e-5,3.528179465000276e-6,3.5282187381499023e-6,-4.7890714991591314e-5,-8.126578219307819e-6,-8.126554184674652e-6,1.0871457678294724e-5,-3.1699814448023263e-6,-4.954725827501298e-5,-4.954720435120455e-5,-3.1699701575459146e-6,-9.255696121315072e-6,-9.255666387818648e-6,-6.282315769119228e-5,-3.0888954428815243e-5,6.4584549483327685e-6,6.458543744498068e-6,-3.088891148871611e-5,-3.164966233708185e-6,-3.164959450466198e-6,-7.306250593929712e-6,-1.7538643192405648e-5,-4.6352679215372e-5,-4.6352705152529866e-5,-1.7538668989830902e-5,-1.2446244327020662e-5,-1.2446240942872502e-5
-0.0012928326474620435,-0.0009667204475357632,-0.00027488109403124724,-6.885642994602584e-5,0.012166211406880983,-0.0004927398786499092,-0.0002124480604299653,-8.967121389210046e-5,-0.0008242982384174746,-0.0009551697974221916,-0.0012633738969914188,-0.0009829432833200974,-0.0008226736664097936,-0.0003998804138752256,-0.0003236223674921345,5.727225269428588e-5,5.364747295020535e-5,-0.00036704479485290557,-0.0003308977067824641,5.7830648384387054e-5,-2.238613675285313e-5,-1.7025316619722808e-5,-0.0003201919985190176,-0.00022496158225307134,-3.2437894888286725e-5,-3.456393591689993e-5,-0.00022704243390482144,-5.387810614212253e-5,-5.4843251528613194e-5,4.756365403508606e-5,1.3109383807829673e-5,-0.00016882483751104875,-0.00016966196322737627,1.2934325345595312e-5,-2.1910017392782078e-5,-2.2076510668260205e-5,-0.00019379566425874713,-0.0001126517948757511,1.132655726906093e-5,1.1366234480750538e-5,-0.00011258175042921262,-1.8319730740860795e-5,-1.829161133484976e-5,2.5262190213800812e-5,-8.990008153380478e-6,-0.0001197502927971678,-0.00011971578420455718,-8.9803826975499e-6,-2.2823031239636056e-5,-2.281515150963209e-5,-0.00014934654964901255,-7.281147371900058e-5,1.5790765148640685e-5,1.5790445340808785e-5,-7.2814093208613e-5,-7.225639336416148e-6,-7.226554603856428e-6,-1.7538752618993424e-5,-4.200564044613569e-5,-0.00011049097812780581,-0.00011049250375696271,-4.200610959965645e-5,-2.97867887819606e-5,-2.9787127626020806e-5
-0.0038575793894931455,-0.0031776010554824593,-0.0009667204496604377,-0.0002975136193963316,-0.0004927398786499092,0.03833606510406193,-0.0007235467068078796,-0.00030928186597043193,-0.0030914356361315823,-0.0034407027018856966,-0.004194440506163051,-0.0029921775455745633,-0.002870733796060993,-0.0013805274304030041,-0.001052614962110588,0.00023562190453473172,9.905511452208698e-5,-0.0015046004240896708,-0.00134731858721432,0.00012280465189662423,-0.0001387473240033545,-0.00011424043463668784,-0.0008913563628573346,-0.0005845450746460198,-2.1386353201115262e-6,-7.574981613981798e-6,-0.0005915764700835655,-0.00012376511737740352,-0.0001268856758142114,0.00012734569186068456,1.610393761051544e-5,-0.0004901037027895276,-0.0004931549393149466,1.5376747844746683e-5,-7.160866738207443e-5,-7.224655547321381e-5,-0.0005076347620615031,-0.0002842898011600588,4.388014904108956e-5,4.3976395425161365e-5,-0.0002840548444489442,-4.1939283234388376e-5,-4.1848713990361595e-5,6.175800625349581e-5,-3.1387367381582495e-5,-0.00032005725657217854,-0.0003199363065936937,-3.135218376204912e-5,-6.351006561680616e-5,-6.348191874045982e-5,-0.00038677249089605814,-0.00018525713445365161,4.296183632821073e-5,4.296099049636244e-5,-0.00018526643538783048,-1.7144685263400414e-5,-1.7147886775265645e-5,-4.6352981916841e-5,-0.00011049082863998999,-0.0002877760057285382,-0.00028778135752871017,-0.0001104924418198796,-7.822802715126981e-5,-7.822925434561763e-5
-0.0009282796208746224,-0.0003092818677515357,-8.967121150637004e-5,-5.8189748355794984e-5,-0.0002124480604299653,-0.0007235467068078796,0.008887763704096966,-0.00016205994139794743,-0.000617349539405704,-0.0006024362462816515,-0.0006958066472103125,-0.0009376154564405359,-0.0007162986078020889,-0.00023330750741446473,-0.0002987430474060122,4.4553283050578525e-5,4.084933296593441e-5,-0.0002497113748894588,-0.00028078306792818966,3.7217903837318214e-5,-1.4120255422037372e-5,-1.8741771868014334e-5,-0.0002294962095996952,-0.00016126679426067716,-2.1259424737214662e-5,-1.946348744467731e-5,-0.00015949816117372055,-3.833722838129323e-5,-3.7518736596165704e-5,3.393355987839802e-5,8.447938971971379e-6,-0.00012248418493033956,-0.00012177205571776951,8.597549667172204e-6,-1.6259023252398093e-5,-1.61173055421047e-5,-0.00013739901040626064,-7.93522148434162e-5,8.711888293421269e-6,8.678748708679302e-6,-7.941140444278967e-5,-1.2704130851036443e-5,-1.2727822258248937e-5,1.772458060593313e-5,-6.699109996935869e-6,-8.514544164105253e-5,-8.51745404267568e-5,-6.707267640741092e-6,-1.6332439723738472e-5,-1.633903181429131e-5,-0.00010564260865196984,-5.1361829830751496e-5,1.1267858580759192e-5,1.1268386629143278e-5,-5.135949413507326e-5,-5.042615282582379e-6,-5.0418444986524e-6,-1.2446251022011561e-5,-2.9786962581354413e-5,-7.82289533037771e-5,-7.82277569542252e-5,-2.9786659045177473e-5,-2.111717598725389e-5,-2.111687911952879e-5
-0.0009282796255964367,-0.0007235467168687331,-0.00021244807530124753,-5.818974407615438e-5,-8.967121389210046e-5,-0.00030928186597043193,-0.00016205994139794743,0.008887763703456852,-0.0006173493270411863,-0.0007162986447509538,-0.0009376154809420553,-0.0006958066591123719,-0.0006024360415778028,-0.00029874308088496124,-0.00023330756301489933,4.455337097974929e-5,3.7217788921382404e-5,-0.00028078295290783585,-0.00024971083201677605,4.0849298824777004e-5,-1.874192185401882e-5,-1.4120567048210498e-5,-0.00022949641888877405,-0.00015949814609565342,-1.9463178271733275e-5,-2.1259184828867873e-5,-0.00016126711548877345,-3.751861123014157e-5,-3.8337375384744484e-5,3.393356689894981e-5,8.597675409314215e-6,-0.00012177203868735479,-0.00012248436429277156,8.447896967319193e-6,-1.611726729812189e-5,-1.625908275662942e-5,-0.00013739906340045596,-7.941136298497692e-5,8.678810909582457e-6,8.711846650892088e-6,-7.935225680832276e-5,-1.2727803837600641e-5,-1.2704127405187187e-5,1.772471101759075e-5,-6.70713652942427e-6,-8.517452856148594e-5,-8.514536922856871e-5,-6.698985915505642e-6,-1.6339024707278663e-5,-1.633236686676005e-5,-0.00010564279857893853,-5.135966213289512e-5,1.1268304632891234e-5,1.1268010271582312e-5,-5.136188950486998e-5,-5.0418581385490564e-6,-5.042633637873488e-6,-1.2446268761726235e-5,-2.9786662125606248e-5,-7.82278485189108e-5,-7.822912893165586e-5,-2.9787050078062663e-5,-2.111691659932851e-5,-2.111720420920289e-5
-0.0050046084132031625,-0.003091435614305295,-0.0008242979765319587,-0.0002866299173126153,-0.0008242982384174746,-0.0030914356361315823,-0.000617349539405704,-0.0006173493270411863,0.04736971458897562,-0.0036287776815491293,-0.004227394476249099,-0.00422739447170048,-0.0036287776872901407,-0.0013316669376397603,-0.0013316669368364474,-0.0018609391833624659,-0.002063762142061705,-0.002955050272996477,-0.0029550502856125166,-0.0020637621447691917,-0.0008418630732513556,-0.000841863067656143,0.0002605105172248046,4.969287288731788e-5,-0.0009156735222252671,-0.0009156736068982431,4.9692887135811275e-5,-8.82653922189528e-5,-8.826516669787994e-5,-0.0001414460335689269,-5.263532734203553e-5,0.0001597085993335848,0.00015970862905538956,-5.2635014366445554e-5,1.6388242335754623e-5,1.6387953157211674e-5,0.00010897606383292517,3.562758927942409e-5,-9.190544533234042e-5,-9.190507965193069e-5,3.562781058220869e-5,-1.0342108650507738e-5,-1.0342052747940336e-5,-2.1257593467607478e-5,9.736170251298866e-6,7.824596715313901e-5,7.824593415789053e-5,9.73635197809069e-6,1.751156332647311e-5,1.751143918792448e-5,7.944418790897048e-5,3.169362276784799e-5,-1.9967738652299276e-5,-1.9967715660826645e-5,3.1693701480205564e-5,-2.795710240425269e-7,-2.7938762105369476e-7,1.0871574862176304e-5,2.5261877356703006e-5,6.175729914172564e-5,6.175740655041704e-5,2.526194049497485e-5,1.7724484868328385e-5,1.7724504164001093e-5
-0.0049661826440831345,-0.0028707337793327675,-0.0008226733605794971,-0.0003194824061826539,-0.0009551697974221916,-0.0034407027018856966,-0.0006024362462816515,-0.0007162986447509538,-0.0036287776815491293,0.04221267701444192,-0.0032532097299131893,-0.004782856170718528,-0.004257959959711704,-0.0008330140516853111,-0.0015685756129094888,-0.0008040624093339614,-0.0010258814193799249,-0.002104749619659134,-0.0029241718539832376,-0.0012826573500250276,-0.0004999687489138488,-0.0006668545999446954,0.00014133522974211813,0.00011650628127962027,-0.0002628991611943621,-0.0003235633124254078,0.00010552614961799851,1.1023409571553511e-5,1.5407124462556595e-6,-8.318112885067297e-5,-6.10258405811398e-5,5.144487695179269e-5,5.2422991430117264e-5,-5.9056916193812425e-5,-9.453767681174234e-6,-8.600210947218824e-6,7.976104493261645e-5,4.684546687272438e-5,-3.363125577192304e-5,-3.283976455712648e-5,4.7026281986934854e-5,4.849992917770902e-6,4.992482183520634e-6,-1.9967851533810075e-5,-4.555142714925369e-6,4.6076918440999215e-5,4.6062457124596335e-5,-4.5863363020077785e-6,6.568668406102861e-6,6.554270649057074e-6,5.8911938260585436e-5,2.926026474700527e-5,-1.0316960763016446e-5,-1.0328261629310772e-5,2.9259401344264784e-5,2.6406444158004297e-6,2.6392449706189655e-6,6.45848879909315e-6,1.579031748421568e-5,4.2960785570696074e-5,4.2962050242957845e-5,1.5790871599081537e-5,1.126801588809016e-5,1.1268427073546107e-5
