x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106
0.0002343732951774619,0.0005019316937219516,0.00018209640811497316,2.3220637517170224e-6,-6.660988621853849e-6,-6.486985205798552e-6,2.5000022742257263e-5,2.322003162929593e-6,1.9034336887839376e-5,-1.5466474733031204e-5,1.256387059995877e-5,1.7275604659907173e-5,3.5519870839696026e-5,1.1931257929755753e-5,1.9034270493103516e-5,-5.25057951090226e-5,-5.2478755543144204e-5,-3.609338021378019e-5,-3.609757999253526e-5,-1.2621485622208699e-5,0.00011204993392557373,9.260319702575335e-5,0.0013232667556036728,0.0003675632303054714,0.0010747004553317353,-1.50379576035269e-5,9.884561392648931e-6,-2.656663513751034e-7,-1.8488987680180172e-5,1.1931301626392753e-5,7.487209836820462e-6,0.0002343020167866125,0.0010449764395305036,0.0007096419466140142,0.0004065421955306663,0.0003299135590394994,7.487172294704485e-6,-2.1935971011211615e-5,-6.661070638711026e-6,-1.848924968051702e-5,1.7275555333775296e-5,1.1399611607705968e-5,1.1399499411244464e-5,2.5000035512775905e-5,-6.486928705462491e-6,0.0015317243462874706,0.0005533704046750423,5.979771752936368e-5,2.3179502979909197e-5,0.00017037952735768456,0.0001705504872379766,0.0001120423083039162,1.1234516587170599e-5,6.464593076482771e-5,1.572510020050784e-5,4.051748339374159e-5,-3.187294985968007e-6,0.0010459094697459212,0.0015304915198560414,0.0005534508062854429,0.0010744857063069155,1.253941350958444e-5,-1.5487268907716033e-5,1.1247069369889515e-5,-3.1806008792753725e-6,-4.135571364642501e-5,0.0003675217271050965,0.00018205907702796226,8.58707115270179e-5,-3.254110087749072e-5,-9.289606602544957e-5,1.323651697452273e-5,-2.6602721018877474e-7,-1.266966996651368e-5,-4.1384529649911205e-5,0.00132359885561468,0.0005018051194744453,8.55771005391121e-5,5.9688038297489944e-5,9.246718908576357e-5,0.0007116235551392626,0.0004071368246400659,0.00033174604283704164,-0.0001357695442226505,0.0002534720608297892,-1.81378676766936e-5,-3.250186356681197e-5,2.304669362609311e-5,-9.361029875687572e-5,1.5729940466744467e-5,-0.00015196879730683152,-0.00015110543248473957,-0.00013698317065526745,-7.464081360217338e-5,0.00025391969776912576,-1.8587399748515556e-5,1.3237223831087182e-5,-1.503835741975915e-5,-2.1935975988108873e-5,3.551980134339253e-5,6.0460205261365346e-5,4.052273565104553e-5,-7.418291628464629e-5,6.465115972161548e-5,6.04593011668539e-5,9.883415804424615e-6
0.0005019316937219511,0.0010931236795211638,0.0003932907911764515,2.7618520132592925e-6,-1.037007533343786e-5,-1.1014785108035689e-5,3.590657998717603e-5,2.761714328375598e-6,2.7467238943619495e-5,-1.8432334400137686e-5,2.7798088537440434e-5,2.5800483572955506e-5,5.244070453490607e-5,1.7767294614945668e-5,2.746711233287872e-5,-7.54596406561965e-5,-7.532052821680656e-5,-6.003928913903823e-5,-6.006071803901666e-5,-4.747638017799873e-6,0.00019346444017516413,0.00015046967009360362,0.0029112438915765812,0.0008023686546513529,0.002401541620367737,-1.964625075068238e-5,1.7794480160234462e-5,1.0849135647555136e-6,-2.653876035514418e-5,1.7767389356603133e-5,1.1267389040240285e-5,0.0005018051194748699,0.002452506584157657,0.00180912954115581,0.0009765257827541223,0.0009275805904551104,1.1267299260189136e-5,-3.221866074463948e-5,-1.037032476019519e-5,-2.6540164058040577e-5,2.58004232677073e-5,1.7275801550792973e-5,1.7275590199444987e-5,3.590662536077644e-5,-1.1014615431968718e-5,0.003428032709749525,0.001266352423584822,8.47256656119649e-5,1.450121333215626e-5,0.0002668560922140772,0.0002676388027019675,0.00019346016164598304,9.268621434736432e-6,9.310161897444675e-5,2.0577587470180354e-5,5.930320624374885e-5,-8.489111828837915e-6,0.0024518941343181643,0.0034237695943975964,0.0012654479003187033,0.002398289220247968,2.7690545270992015e-5,-1.853366084210042e-5,9.336664800765131e-6,-8.453168764970235e-6,-6.350762129951127e-5,0.0008018403850759511,0.00039309843091352625,9.996046641303811e-5,-0.0001142221010009682,-0.0001886322706878212,2.1103028146329195e-5,1.08266973925829e-6,-4.973822480071349e-6,-6.365681339489507e-5,0.0029111646281276466,0.001092304277817812,9.895807254532314e-5,8.432497011656531e-5,0.00014989573889205557,0.001814209349611997,0.000976939072814444,0.000930731678649576,-0.00013650240452292036,0.000812114110908766,4.898799667806909e-5,-0.00011362386477701044,1.4133978257238689e-5,-0.00019066669739851405,2.060438130986973e-5,-0.0002771484561735679,-0.0002739158083207783,-0.00013933676209232042,-0.00010760455043814077,0.0008149641097796691,4.819478885671259e-5,2.1107452989902875e-5,-1.9648250179733913e-5,-3.2218510797136416e-5,5.244058052629899e-5,9.168014936817682e-5,5.933206258488709e-5,-0.00010646575053301607,9.313047420104864e-5,9.167497213674337e-5,1.7788051963552452e-5
0.00018209640811497348,0.00039329079117645397,0.00014208763479318598,1.36571713708825e-6,-4.4354931911106815e-6,-4.5126248732512915e-6,1.6005636042542213e-5,1.3656680239579185e-6,1.2213542548520546e-5,-9.1611764331885e-6,1.0089648411596933e-5,1.1267648329076567e-5,2.3040093431091934e-5,7.77115029341535e-6,1.2213490842417685e-5,-3.377599284714451e-5,-3.373043326782157e-5,-2.491184342152947e-5,-2.491889876401471e-5,-5.3434569729935865e-6,7.877226209722954e-5,6.325422367620717e-5,0.0010422995974786184,0.0002883573339792528,0.0008533195769186082,-9.225457825045933e-6,7.091793678315004e-6,1.3805011740204265e-7,-1.18400835632979e-5,7.77118553994474e-6,4.9012238057e-6,0.000182059078091129,0.0008511618100719046,0.0006037751289774696,0.00033516728064694165,0.00029638111363476107,4.901192219740239e-6,-1.4202592184112718e-5,-4.435578158841609e-6,-1.1840541040923838e-5,1.1267619632897284e-5,7.487445517675123e-6,7.487363440271655e-6,1.6005650014796857e-5,-4.51256906382352e-6,0.001216994773615434,0.0004448083195489045,3.833559868132077e-5,1.1179694690647957e-5,0.00011427619824984174,0.00011450958882213014,7.877262424637514e-5,5.758793426773343e-6,4.1494134580917726e-5,9.660653104613594e-6,2.6207786087505075e-5,-2.870490987185117e-6,0.0008509691829236538,0.001215834305660677,0.0004445584440847977,0.000852472431999908,1.0055517242134489e-5,-9.194120925326803e-6,5.781203248627535e-6,-2.8586531918069505e-6,-2.7424683357171112e-5,0.0002882359481340082,0.0001420398532443587,5.073832495998584e-5,-3.478418536545301e-5,-7.13813352430164e-5,8.922088284037995e-6,1.3733075330624236e-7,-5.4171778388700924e-6,-2.7474069901492656e-5,0.0010423059364408356,0.0003930984295977252,5.0452398162359105e-5,3.821877996072809e-5,6.30809690686432e-5,0.000605179631906112,0.0003352872982464461,0.00029720376682524903,-7.845614995443176e-5,0.0002451629506682981,1.462416345330453e-6,-3.459982436016056e-5,1.1077594508159042e-5,-7.19390128542654e-5,9.6693912763931e-6,-0.00011071088737318241,-0.00010979475211737772,-7.920878874345398e-5,-4.8942750559783785e-5,0.00024598222385260426,1.2570647134953053e-6,8.923513630805159e-6,-9.226110710887668e-6,-1.4202549944449774e-5,2.3040045480212257e-5,3.9767317684702614e-5,2.6217183744909208e-5,-4.863222498883529e-5,4.150351141200224e-5,3.976563748053951e-5,7.089703665894188e-6
2.3220637517170245e-6,2.7618520132592786e-6,1.3657171370882559e-6,0.001700531799598666,0.0014746704059311081,0.0035034229912553954,0.004316044290657382,0.0016927715174274705,0.002999391156367597,1.8679870852617996e-5,9.36869030228209e-6,0.0012663524289167549,0.003484335816895811,0.0009365447079630062,0.0030092462309670416,5.489543858914496e-5,5.497632941640796e-5,1.9388753423022312e-5,2.2284472799348746e-5,2.764301306279485e-5,6.6873651102719e-6,-4.573364697258411e-6,4.518371767117738e-6,1.8055744260750777e-6,1.2260565011608434e-6,0.001917807185863375,0.0004702175134094834,0.0003950839386779131,0.0018616835569115078,0.0009356253399757295,0.00044455844321496013,2.321778334678664e-6,-3.3185892574880656e-6,-1.8427311568409226e-6,-1.697855673113717e-6,-5.292022934681029e-7,0.0004448083207512681,0.003079248798604041,0.0014669253135098591,0.0018481676323259383,0.001265447922447995,0.0005534507684746696,0.0005533703856641626,0.0043217279985418595,0.0035294168083712806,1.3213772565558392e-6,-9.09842634584772e-7,-6.679879611373171e-6,-3.536921902123046e-6,-1.1033787617334553e-5,-1.1101162042942037e-5,7.173932680285082e-6,-6.778001102390781e-5,-9.932286211072585e-5,-4.306070269093607e-5,-4.512009450435949e-5,-1.3675853096905191e-5,-3.3194271768157595e-6,1.3209244289543559e-6,-9.101419945493818e-7,1.2259134218951983e-6,9.705128587102328e-6,1.901822962069611e-5,-7.033790729871271e-5,-1.480444277806545e-5,1.9007607759546404e-5,1.8058924235316892e-6,1.365796258946503e-6,-1.2178264624984137e-5,1.3738594489230795e-6,2.4255177754494582e-6,0.0001153561192796703,0.00039300493945136286,2.837321468870378e-5,2.090323936250803e-5,4.518252974818356e-6,2.762031820135396e-6,-1.1942961512312161e-5,-6.556640427324561e-6,-4.071734048595739e-6,-1.8438292216579244e-6,-1.6986804813036547e-6,-5.351934333089186e-7,6.816872775436938e-6,3.4605915258129365e-6,2.758757725324184e-6,1.478947013156623e-6,-3.441182465222504e-6,2.5295388292816937e-6,-4.361338470149112e-5,1.0197490208855842e-5,1.0178861110858529e-5,6.841447933027882e-6,4.185699682478145e-6,3.468141709531978e-6,2.768009016462933e-6,0.00011470331568585956,0.0019034782469264109,0.0030780756806335096,0.003481453438830642,2.8774287171899087e-5,-4.8362604450119286e-5,4.168021704006273e-6,-9.55924319333505e-5,3.823606529719893e-5,0.0004701107094006008
-6.660988621853862e-6,-1.0370075333437887e-5,-4.435493191110681e-6,0.0014746704059311051,0.0013981148545700467,0.003172496463030274,0.003573967034332933,0.0014669253085398772,0.0024671072064355714,-5.27322728185852e-6,1.6582069279135303e-5,0.000976525764021953,0.002765904624213395,0.0007271381696356865,0.0024713807167527253,-8.245495516888738e-5,-8.221731689463742e-5,-0.00015557849585814317,-0.000152144307602532,1.811198473810229e-5,4.964022135880351e-5,3.384136184401918e-5,-2.1679913457390556e-5,-7.197731764098151e-6,-1.1970442144763822e-5,0.0023311190357894617,0.0009976005616931767,0.0006251454023901313,0.0021006526375513417,0.0007268278852324787,0.00033528728416012965,-6.660914075566185e-6,3.532938490602648e-6,1.4560059621186282e-5,4.04777671570452e-6,1.2365957767726623e-5,0.0003351672834203576,0.003152702810717576,0.0013824191829703895,0.0020599848224426127,0.000976939116840758,0.00040713669358209264,0.0004065420434526064,0.0035677722486185926,0.003208603186850194,-1.5757428926414008e-5,-1.6976969223294195e-6,1.7841839678267132e-6,-1.179961940399518e-5,3.033146724221616e-5,3.026320548622553e-5,5.020942556476846e-5,-9.983501940135086e-5,0.0001213337974113441,-2.4808827982511563e-5,0.00023224686489233012,-6.191323723318748e-5,3.5312993739497905e-6,-1.5758167464436504e-5,-1.698351925579602e-6,-1.1971036956643931e-5,1.6947635970733753e-5,-4.943937565857857e-6,-0.00010112368620113892,-6.273435363667803e-5,-8.55335727651283e-5,-7.197881748142019e-6,-4.435509622362352e-6,-9.92117299766413e-6,-4.472260628707609e-5,-2.798471723540002e-5,0.0003393039596334726,0.0006159362919007543,1.8871764928434964e-5,-8.360554205551606e-5,-2.167993906836185e-5,-1.0370160210767337e-5,-9.647071233385912e-6,1.9254385986439647e-6,3.4403476755803045e-5,1.4558528948266359e-5,4.046518498271857e-6,1.2357330452448197e-5,-5.148601504087453e-6,1.148940610159824e-5,9.571252160268782e-7,-4.4592925699941644e-5,-1.1685251196330983e-5,-2.7857508298512304e-5,-2.4190906454106766e-5,-3.915206592510448e-5,-3.917409642369756e-5,-5.116868276767507e-6,-8.034689565081632e-6,1.1499930424141621e-5,9.692960722228954e-7,0.00034425751931584477,0.0023142737909232843,0.0031717663593576633,0.002761315990957318,0.0004824814562107116,0.00023594183405868598,-8.05684074469573e-6,0.00012803017481491824,0.0004882928343928188,0.0009803200399794924
-6.486985205798572e-6,-1.1014785108035709e-5,-4.512624873251295e-6,0.0035034229912553876,0.0031724964630302694,0.007553282089035437,0.008712392362634429,0.0035294168061249433,0.006051278329609209,1.3747442598832498e-5,3.177520951284967e-5,0.002451894251190406,0.006848661386221439,0.0018190359038761028,0.0060300498934136105,-4.959904088640042e-5,-4.9868884970787106e-5,-0.00017756154377971496,-0.00018513621109398826,5.4815580887380904e-5,7.012872494894314e-5,3.900462787272035e-5,-2.4405416895929763e-5,-7.765421098039923e-6,-1.4851610729935712e-5,0.004649085713283575,0.0015684710705726925,0.0011037349258654862,0.004341252261450704,0.0018207271894851783,0.0008511619096132206,-6.487102792789107e-6,1.0572352455954788e-6,1.7264106060701934e-5,3.531027301477772e-6,1.590059998520572e-5,0.0008509692349396689,0.00695486677875935,0.0032086031781686816,0.004409203422612307,0.00245250665243575,0.001044976435337185,0.0010459095446095227,0.008711063893712978,0.007448401246311588,-1.9905979393927798e-5,-3.3194951571314005e-6,-5.392810685753298e-6,-1.9711067444558898e-5,2.4550391456138365e-5,2.4706279905053654e-5,6.899645730196047e-5,-0.00022302073817370268,-8.64534274539378e-6,-9.206636725343485e-5,0.000172273315777365,-0.00010125107970137076,1.0586656800200134e-6,-1.990524911286536e-5,-3.318695477831319e-6,-1.4850936446706956e-5,3.1002089153873336e-5,1.2979705251226592e-5,-0.00021750631072952654,-9.86967294052745e-5,-8.627624878450875e-5,-7.765071220696529e-6,-4.512470670710064e-6,-2.688241945045207e-5,-5.860122889401664e-5,-3.461093629225704e-5,0.0004917851683211712,0.0011155748059542654,5.3175096162455865e-5,-9.091155177428663e-5,-2.440547303094678e-5,-1.101439458982705e-5,-2.742989660819729e-5,-5.6791126719220575e-6,3.7863934791783687e-5,1.7266658961836778e-5,3.5324262750996017e-6,1.5914448893962956e-5,5.670253377584658e-7,1.889266900126545e-5,4.24048226053678e-6,-5.8851878866353116e-5,-1.993867554107999e-5,-3.485936905790786e-5,-9.155986791767601e-5,-4.165774361147974e-5,-4.1613155916189305e-5,5.077263778934297e-7,-6.289740337208118e-6,1.8874185947053893e-5,4.218174471919301e-6,0.0004888597286657732,0.004692639802117405,0.006934362059639107,0.0068595604080768785,0.0005421398556989221,0.0001759238669066402,-6.2473509988833995e-6,-2.0418442464775864e-5,0.0005199062638258456,0.0015815995548697879
2.5000022742257243e-5,3.590657998717602e-5,1.6005636042542236e-5,0.004316044290657379,0.0035739670343329284,0.008712392362634422,0.011300791434121821,0.004321728003970978,0.007882123334812375,7.331176972498021e-5,-3.6468760669651174e-6,0.0034237695937801176,0.00929683642993303,0.002524075722874004,0.007859552797523059,0.00035578432994033156,0.00035594851141168717,0.00038897841720611243,0.00038440173734003135,5.171997192530237e-5,-8.039743103036153e-5,-8.741086904709039e-5,7.073696700682896e-5,2.453070527200359e-5,3.4691216502753446e-5,0.003945554145515509,0.00046544216491011003,0.0006385634796125671,0.004070400467587285,0.0025265385521042656,0.0012169948210980293,2.4998738292495685e-5,-1.9906010705517492e-5,-4.1912183624695264e-5,-1.5758883789564817e-5,-3.2420958043215e-5,0.0012158343453084997,0.007105468953112146,0.0035677722516018616,0.004034186159321792,0.003428032739092338,0.0015317244071676543,0.0015304915326683972,0.011265976783743512,0.008711063892559122,4.4756068312528455e-5,1.320653702909571e-6,-2.423902923012472e-5,1.742992740489858e-5,-9.790950211539614e-5,-9.782567702782546e-5,-8.099202822067309e-5,-8.539481615764579e-6,-0.00038014583272550923,-7.039607074335693e-5,-0.00040521603464372215,8.128521810954325e-5,-1.9905468649643876e-5,4.475612831563202e-5,1.3210800688062179e-6,3.4691807437225835e-5,-4.099458972409482e-6,7.275742194485011e-5,-9.89551181756876e-7,8.406240413468925e-5,0.0002368253054710414,2.4532198603574333e-5,1.600595982733306e-5,-1.4112158953529672e-5,0.00011424389561046446,7.614843453206946e-5,-1.357426475679329e-5,0.0006281835765805975,5.0678099084341025e-5,0.00023339233149058841,7.073642203803756e-5,3.590740572912983e-5,-1.4379185604527659e-5,-2.4381191124136915e-5,-8.801494362638307e-5,-4.191117706921133e-5,-1.575853254105671e-5,-3.241476418744941e-5,3.5447973102100704e-5,-1.610327939036198e-5,7.046436159266416e-6,0.00011412606033773861,1.7321959925162533e-5,7.603324662356901e-5,-6.707395686461509e-5,0.00013035937118555785,0.00013037945889482757,3.5421018859633234e-5,3.3786708269059326e-5,-1.611185050554419e-5,7.0364714868573045e-6,-1.9565829724226954e-6,0.0039637310674340495,0.0071516456440893165,0.009294936203450066,-0.0004052617661852075,-0.0003863025669566075,3.380577577353742e-5,-0.00038185671564494453,-0.0004295251245153694,0.0004337551781743509
2.3220031629295956e-6,2.7617143283755867e-6,1.36566802395793e-6,0.0016927715174274679,0.0014669253085398772,0.0035294168061249403,0.004321728003970984,0.0017005317989851265,0.0030092462317799183,1.9018023557877027e-5,9.704880058411305e-6,0.0012654479180076318,0.003481453447151879,0.0009356253528146558,0.002999391163207038,5.497591492638217e-5,5.48949850731616e-5,2.2284157720657178e-5,1.938856767921126e-5,2.8372730816534414e-5,7.173084596588592e-6,-4.072115297037247e-6,4.518142594915468e-6,1.8054795370860286e-6,1.2256522971053055e-6,0.0019034782259077683,0.0004701106680092737,0.00039300493110678284,0.0018481676293272287,0.0009365447047558053,0.0004448083262064761,2.3217385319942107e-6,-3.3194069264205255e-6,-1.8437344897618402e-6,-1.6985611031696753e-6,-5.350131760934103e-7,0.0004445584470061436,0.003078075669436458,0.0014746704003365185,0.001861683535602908,0.0012663524327394269,0.0005533703794701271,0.0005534507768011621,0.004316044295091047,0.003503422992291511,1.320785784356638e-6,-9.102331441228885e-7,-6.5568784516474615e-6,-3.4413879958736768e-6,-1.1101721657962767e-5,-1.1034610205031274e-5,6.686753573478149e-6,-7.033797251706482e-5,-9.559246756331908e-5,-4.361341329060722e-5,-4.8362675797740294e-5,-1.4804492097887839e-5,-3.3187543621744872e-6,1.3210610330172044e-6,-9.09878656788e-7,1.2259933829039738e-6,9.368420849621376e-6,1.8679656162406773e-5,-6.778002709537768e-5,-1.3675901983777533e-5,2.090302627004398e-5,1.8058515476150739e-6,1.3657709208147727e-6,-1.1943294531884803e-5,1.4786901301222018e-6,2.529327211857848e-6,0.00011470329450432264,0.0003950839254097188,2.764250241190785e-5,1.9007335306355052e-5,4.5180270680631e-6,2.7619807256175017e-6,-1.2178695086599775e-5,-6.680093783734261e-6,-4.57402096454235e-6,-1.842715206462137e-6,-1.6979950017172428e-6,-5.291732814592639e-7,6.841597022030702e-6,3.4683734834071693e-6,2.7680325118323783e-6,1.373635864674527e-6,-3.5370208668565327e-6,2.42558412149095e-6,-4.306070450010519e-5,1.017897600413659e-5,1.0197282417199385e-5,6.817008101115212e-6,4.168166278608849e-6,3.4606540257581616e-6,2.7588659211772314e-6,0.00011535610757532802,0.0019178071570904547,0.003079248786059069,0.0034843358188666267,3.823605214934579e-5,-4.512008490994488e-5,4.185628061759408e-6,-9.932284440094597e-5,2.8774267883790236e-5,0.00047021749118041095
1.903433688783937e-5,2.7467238943619434e-5,1.2213542548520604e-5,0.0029993911563675935,0.0024671072064355727,0.006051278329609207,0.007882123334812386,0.0030092462317799214,0.0055116130701254595,5.2284178830794265e-5,-5.542829586470468e-6,0.0023982892297922005,0.006500639229941725,0.0017671046899974806,0.005482886540964561,0.00026255470530676543,0.00026257080410455687,0.00029550280850971345,0.0002915486698281096,3.308392594929761e-5,-6.576094413258949e-5,-6.789084044123098e-5,5.430851537471888e-5,1.878309733683442e-5,2.685778712022303e-5,0.002655751767590341,0.00024783804379090125,0.00040688877083295107,0.0027607075513240106,0.0017697338421621888,0.0008533196063012838,1.9033392170614067e-5,-1.4851009929759066e-5,-3.2510275945976436e-5,-1.197143104196797e-5,-2.5314929213388887e-5,0.0008524724669513209,0.004883943972643355,0.002471380717471972,0.002753000442483951,0.0024015416287086755,0.0010747004996361806,0.0010744857228548723,0.007859552786112181,0.006030049887962808,3.469269513108729e-5,1.226008044893709e-6,-1.7641967901239537e-5,1.431148006606974e-5,-7.50930679438802e-5,-7.500111776012653e-5,-6.637895413796416e-5,6.215942962222471e-6,-0.00028008834260523385,-4.6692274458809927e-5,-0.0003081182943372367,6.529645042590868e-5,-1.485069613380029e-5,3.469270892917826e-5,1.2262811170536585e-6,2.6858094203187442e-5,-5.991929974137102e-6,5.179638964544683e-5,1.1187750607922066e-5,6.72555743849087e-5,0.00017867522084114988,1.8784162560332974e-5,1.2213764271578978e-5,-8.510089016018889e-6,8.871859878505534e-5,5.889543468308942e-5,-3.677972677484636e-5,0.00040380291741809243,3.208741619265815e-5,0.00017587855128661046,5.4308079273029604e-5,2.746780141925975e-5,-8.807649261387948e-6,-1.7799269741362388e-5,-6.853815603526251e-5,-3.250918980125494e-5,-1.1971068004350917e-5,-2.530858583484115e-5,2.6099175451111595e-5,-1.3555372071383348e-5,4.828803609761599e-6,8.858915387725472e-5,1.4191535137535879e-5,5.8767336608929323e-5,-4.491722088835513e-5,9.938182707881596e-5,9.940495135766741e-5,2.6069674430575346e-5,2.5415482929786276e-5,-1.3564228573941696e-5,4.817959816729958e-6,-3.133709475396395e-5,0.002673975309144993,0.004905043869413044,0.006505362686327673,-0.00033175057337568896,-0.0002977574386557211,2.5436747299385047e-5,-0.0002834358150841518,-0.00034882776229043435,0.00023384838222103964
-1.546647473303126e-5,-1.8432334400137574e-5,-9.161176433188635e-6,1.8679870852618013e-5,-5.273227281858643e-6,1.3747442598832447e-5,7.331176972498059e-5,1.9018023557877074e-5,5.2284178830794475e-5,0.0010500397968431234,0.00096695749328657,2.7690035270536577e-5,7.156290123489507e-5,2.033143920147629e-5,5.1796356871419125e-5,0.002633345230611773,0.002647991259172349,0.002301433869408952,0.0022774072346209494,0.002217642787268112,0.0021319790195730485,0.001433660369066198,-2.8737610245615046e-5,-1.2029020838104022e-5,-5.5428086104966825e-6,-0.00010791006679236148,-3.153788627988297e-5,-3.56275082890609e-5,-7.351461511744194e-5,2.0407743393330458e-5,1.0090800566209873e-5,-1.5486611963656376e-5,3.1774682277674114e-5,2.5507895975911636e-5,1.6947559537097047e-5,6.208750287470523e-6,1.0056359183778723e-5,-6.243041946726956e-5,-4.943712739958723e-6,-7.20082496819011e-5,2.779854569195899e-5,1.2563303411382456e-5,1.2538702516065643e-5,7.275747481635405e-5,1.2979732336973562e-5,-3.6462837762470496e-6,9.704793539187012e-6,0.0003815579424983563,0.0001462596457374065,0.0015051265172243795,0.0015284862149611714,0.002132984719753748,0.001256680335623918,0.0007786605870264434,0.0004613840684059093,0.0004236997621756989,0.0007071970739617966,3.100189150871078e-5,-4.098737835661428e-6,9.368385112649269e-6,-5.991539706107731e-6,0.000948933787282812,0.0010279179165994653,0.0012662494858118993,0.0007152983827019412,0.0019247186276149023,-1.2104065808925175e-5,-9.193675893520561e-6,0.0005559465305274534,7.896398833170719e-5,9.562895152036638e-6,2.6971991091439664e-5,-3.482605595510145e-5,0.002156032434178578,0.0018790244396341667,-2.8794113607497524e-5,-1.853327246317839e-5,0.0005552875695128835,0.0003771770513437922,0.0014053969809973445,2.545876353840011e-5,1.6581907622017835e-5,4.655781319155945e-6,-7.966382104504811e-5,-2.6334354439039566e-5,-2.8458903565989348e-5,9.050532294444055e-5,0.0001475123917528345,1.496922045589029e-5,0.0004630984672923862,-9.57251270464311e-5,-9.394732214333652e-5,-7.75595809572038e-5,-4.624867887034389e-5,-2.4417090937965427e-5,-2.7478555778265224e-5,2.670660831043767e-5,-0.00010573365221076071,-6.226340659423044e-5,7.160077940696283e-5,0.00033094092746002127,0.0004215294773863394,-4.701219398157676e-5,0.0007695259957547725,0.00032788285738676054,-2.9958385235979903e-5
