x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.16705879560113546,0.0025770493040752976,-0.0010749162461078997,-0.00037629006557903747,-0.0010749162680712375,0.002577049283428015,-0.0008214224595173279,-0.0008214224502645496,-0.027902911638254063,-0.021139623667188495,-0.002305291124378571,-0.0023052911353961605,-0.021139623592803886,-0.006006463585202087,-0.006006463592288723,0.0010712528790029555,-0.001425094992688003,-0.015146792900996669,-0.015146792965419497,-0.0014250949350701342,-0.0017507032082945597,-0.0017507032400145535,-0.006197652568559801,-0.0038025671216473794,-3.2364908907900336e-5,-3.236470859205309e-5,-0.0038025674725643555,-0.0006276652101075888,-0.0006276647020568259,0.0006097002213512268,-0.00018191845878304247,-0.0035573505163093745,-0.003557348512084682,-0.00018191924629275963,-0.0004645888485903301,-0.0004645898144105074,-0.0033103224830966366,-0.0020152659994649227,-2.1857925472247575e-5,-2.185690110900751e-5,-0.002015266897207428,-0.0003243682611725734,-0.00032436841971319845,0.0003327185681294212,-7.76525015396684e-5,-0.0018986326864893696,-0.0018986349714364623,-7.765005558775517e-5,-0.0002454330203829954,-0.0002454325104896283,-0.002528238685305946,-0.0015362816268232604,-9.914267540338945e-5,-9.913674668033529e-5,-0.0015362779733671603,-0.00025230547652204185,-0.0002523045823818546,-8.955047687673068e-5,-0.0003225310984469156,-0.0015265517445516748,-0.0015265508019140124,-0.00032253127159868455,-0.0002540199604237998,-0.0002540199472162068
0.0025770493040752976,0.10511648839616455,0.00043316679067297156,-0.00015124753611087723,-0.0011321012058658011,-0.005739605777765645,0.00023811319891004715,-0.0009374641331094734,-0.015633868609272406,-0.01008015752253744,0.0038018058020088848,-0.01062275701974561,-0.014059631049943505,-0.0024829846618789567,-0.004501387361793365,0.0006600255377511959,-0.0002990763476984695,-0.007678362691213874,-0.009072897358092542,-0.0010655649877537032,-0.0007546884312874189,-0.001094629757338485,-0.003703207682933387,-0.002225469447836439,0.0001397633787601632,-0.0002459950387781497,-0.00238113906663907,-0.00035260111079475024,-0.00043961493922036257,0.00036634530015753133,-8.609855943245148e-5,-0.0020823247634045305,-0.002132410676724556,-9.816156383761487e-5,-0.0002632068328172971,-0.0002707877718036338,-0.0019932741460318634,-0.001221203524790021,-2.172542591832166e-5,-2.395786526031632e-5,-0.0012213186119790775,-0.00020041873263952972,-0.00020052765203187536,0.0001999215467714012,-4.281187370235376e-5,-0.0011385068819527444,-0.0011384352230591824,-4.2822072259689203e-5,-0.00014496657522697354,-0.00014495024690918627,-0.0015265511599387507,-0.0009298422007294367,-6.30384256077518e-5,-6.307510658521559e-5,-0.0009298690296818922,-0.00015382930186213454,-0.00015384358441354693,-5.385279611465918e-5,-0.0001941926451688317,-0.0009210278990021102,-0.000921038061385264,-0.00019419456424819327,-0.00015298107392019045,-0.00015298266921949175
-0.0010749162461078997,0.00043316679067297156,0.021406938620839526,5.1309417761854386e-5,-0.00015156146244693332,-0.0011321012149335952,0.00047029999866551235,-0.00014385806906561373,-0.0026664372687498386,-0.0018651126128345634,-0.0007346715228631669,-0.0020421332030192193,-0.0024137341787539715,-0.0004987525140488753,-0.0007854714811569785,0.000125804955175105,-1.6814179663092975e-5,-0.0012834546818817814,-0.0014976611519398626,-0.00013117646344269068,-0.00010819777723475841,-0.00016152613756732,-0.000755657431026918,-0.0004743485491073402,-8.304042669723434e-6,-6.471971993044943e-5,-0.0004969225481969517,-8.522793111504748e-5,-9.800330653604778e-5,7.439987722815487e-5,-1.019081662602438e-5,-0.0004171362325859616,-0.00042436361020114664,-1.1813649112539602e-5,-4.856316457644877e-5,-4.96306187944799e-5,-0.0004174196759244228,-0.00025983218105318307,-1.0689488159037856e-5,-1.0915595225098607e-5,-0.00025980046278299956,-4.4722736340915836e-5,-4.471236552753416e-5,4.150688646385216e-5,-6.903085894494152e-6,-0.00023584508412994058,-0.0002358181764696458,-6.90108612702231e-6,-2.882861535661587e-5,-2.8823720905900817e-5,-0.0003225310171859064,-0.00019762452480642182,-1.510554662995621e-5,-1.5110531478062551e-5,-0.00019762845354401228,-3.327638883860004e-5,-3.327852033084165e-5,-1.1241767765274692e-5,-4.069747621594284e-5,-0.00019419285891635616,-0.00019419431656829064,-4.0697762379851815e-5,-3.208654746870461e-5,-3.208677459244305e-5
-0.00037629006557903747,-0.00015124753611087723,5.1309417761854386e-5,0.005744253394468223,5.1309419587321355e-5,-0.00015124751901547304,1.8911680510787948e-5,1.891168459251753e-5,-0.0006576235158501247,-0.0005365840957559221,-0.0004085627602294329,-0.00040856277190786663,-0.000536584100708935,-0.0001646216316878934,-0.0001646216131377497,3.116274476284769e-5,-1.3383371580045762e-5,-0.0003383498698446857,-0.0003383497959711363,-1.3383376163621577e-5,-3.0233271855076326e-5,-3.0233051699277976e-5,-0.00020523612007887233,-0.0001337842951453105,-1.3951953239223994e-5,-1.3951651388615684e-5,-0.00013378398950457653,-2.62361163275058e-5,-2.6236057029756254e-5,2.001894751200409e-5,-1.963006599605961e-6,-0.00011299139426087428,-0.0001129911684647362,-1.962549547257519e-6,-1.2580392983531016e-5,-1.258024912524164e-5,-0.00011525184223320334,-7.224852413129947e-5,-3.867378295590012e-6,-3.867401049813214e-6,-7.224846554826001e-5,-1.2700147735990688e-5,-1.270012983178669e-5,1.1414460716471656e-5,-1.6012496670767809e-6,-6.47386363957273e-5,-6.4738566889286e-5,-1.6009088403660682e-6,-7.732709345026551e-6,-7.732591874587413e-6,-8.955089176742388e-5,-5.501526353450981e-5,-4.431381343587186e-6,-4.4309051213174515e-6,-5.501487903721513e-5,-9.33485673146274e-6,-9.334697356695016e-6,-3.0960837874548885e-6,-1.124184424168105e-5,-5.385317702832958e-5,-5.385300682936029e-5,-1.1241823756737759e-5,-8.86856178392912e-6,-8.86853496189165e-6
-0.0010749162680712375,-0.0011321012058658011,-0.00015156146244693332,5.1309419587321355e-5,0.021406938552564522,0.0004331667777144094,-0.00014385806129449353,0.00047029998091793366,-0.0026664370281104374,-0.002413734002659605,-0.0020421332578877197,-0.0007346715490072369,-0.0018651122518651714,-0.0007854712535329955,-0.0004987524235831635,0.0001258045352660695,-0.0001311772108955364,-0.001497661336396811,-0.001283454957697896,-1.681465908253939e-5,-0.00016152579703911324,-0.00010819726691453657,-0.0007556567939215738,-0.0004969221696917324,-6.471924367132745e-5,-8.304988244498164e-6,-0.0004743494590078155,-9.800305235451953e-5,-8.522848492448893e-5,7.439993019288382e-5,-1.18136372746604e-5,-0.0004243622275771895,-0.00041713634576481026,-1.0190191056839819e-5,-4.963047095444216e-5,-4.8563200767510746e-5,-0.00041741974232069757,-0.0002598004104509728,-1.0915439239983157e-5,-1.0690119247305438e-5,-0.00025983230658326896,-4.4712377466155475e-5,-4.4722839595347534e-5,4.1507456102393356e-5,-6.901626171854948e-6,-0.0002358180583749061,-0.00023584510211329974,-6.901817767352228e-6,-2.8823912309914007e-5,-2.882824529763209e-5,-0.0003225315883746459,-0.0001976298011905249,-1.5111696731425102e-5,-1.5103991772316e-5,-0.00019762384456199203,-3.3278936303288674e-5,-3.3276024687775314e-5,-1.124179071131581e-5,-4.069787667621293e-5,-0.00019419508080505046,-0.00019419280198227197,-4.0697519707849096e-5,-3.2086893383299e-5,-3.2086550955947874e-5
0.002577049283428015,-0.005739605777765645,-0.0011321012149335952,-0.00015124751901547304,0.0004331667777144094,0.1051164882800488,-0.000937464131725365,0.00023811317841113122,-0.015633868515029622,-0.014059631095365442,-0.010622757038538665,0.003801805822398363,-0.010080157526028019,-0.004501387388603561,-0.0024829846336302287,0.0006600260760688988,-0.0010655649935476276,-0.009072897381555214,-0.007678362614186713,-0.000299076275389918,-0.0010946302355098175,-0.0007546886097572498,-0.003703209008868398,-0.0023811388025076555,-0.00024599462258145105,0.00013976318301683194,-0.002225469167368939,-0.0004396146838643389,-0.0003526010757214223,0.00036634630122579434,-9.816121719963614e-5,-0.0021324113893443665,-0.0020823250630925064,-8.609736611095778e-5,-0.0002707874943357249,-0.000263207515092196,-0.0019932752283076255,-0.0012213182767528002,-2.3958671722865837e-5,-2.172594329885591e-5,-0.0012212041921945,-0.00020052754553512384,-0.0002004188201042683,0.00019992341835782523,-4.2823931804620435e-5,-0.0011384351376592348,-0.0011385092031012123,-4.280933606150977e-5,-0.00014495103283265493,-0.00014496625458638914,-0.0015265512098412877,-0.0009298716009839281,-6.30782984498493e-5,-6.303294908959964e-5,-0.0009298390675523474,-0.0001538441538276262,-0.00015382813527620599,-5.38528870980767e-5,-0.00019419473072353893,-0.0009210392135287331,-0.0009210272430587793,-0.00019419288331146015,-0.0001529828784281029,-0.00015298113886621926
-0.0008214224595173279,0.00023811319891004715,0.00047029999866551235,1.8911680510787948e-5,-0.00014385806129449353,-0.000937464131725365,0.017133659384864816,-0.0001284116069056209,-0.0021479701206200243,-0.0014747780208560434,-0.0005142896735249392,-0.0016596616920628588,-0.0019590720750476583,-0.00038552187822679825,-0.0006392334718279039,0.00010110974705814131,-1.2143964678492953e-5,-0.0010286363194726895,-0.0012176409956656464,-0.00011332345670933943,-8.693124498501638e-5,-0.0001340656730334462,-0.000597860078308587,-0.0003730481303850313,-1.5452205565967894e-6,-5.162432623970637e-5,-0.0003931352791611991,-6.59865874970177e-5,-7.735145343141386e-5,5.895330554672555e-5,-8.612741647816367e-6,-0.00033044360400433714,-0.00033688628824556435,-1.0062044961670156e-5,-3.882226552395199e-5,-3.977543057305478e-5,-0.0003291373168630876,-0.000204569994918274,-7.895387274004049e-6,-8.098424566429108e-6,-0.00020454230902979594,-3.505057646510635e-5,-3.50417164852627e-5,3.27539959626838e-5,-5.627208187291427e-6,-0.00018619179294754014,-0.00018616800419696614,-5.625543410624646e-6,-2.286736391375122e-5,-2.286305934508042e-5,-0.00025401924417910995,-0.00015555704136092094,-1.1754143227233563e-5,-1.1758741162204694e-5,-0.00015556068500093608,-2.6149415056500288e-5,-2.6151372215367334e-5,-8.868473456362085e-6,-3.208645015812152e-5,-0.00015298081440954028,-0.00015298218175949273,-3.2086714033199176e-5,-2.5294413734629542e-5,-2.529462747187858e-5
-0.0008214224502645496,-0.0009374641331094734,-0.00014385806906561373,1.891168459251753e-5,0.00047029998091793366,0.00023811317841113122,-0.0001284116069056209,0.017133659319010088,-0.0021479703052834417,-0.0019590721405127976,-0.001659661671575244,-0.0005142896532765091,-0.0014747782273459096,-0.0006392336812208861,-0.0003855219768589374,0.0001011097446236139,-0.00011332285453384766,-0.0012176408489440616,-0.0010286360578683784,-1.2143796914690103e-5,-0.00013406559741383753,-8.693168554906895e-5,-0.0005978596971128098,-0.00039313592148658254,-5.1624929656203696e-5,-1.5445739630294726e-6,-0.00037304767717477507,-7.735156841238262e-5,-6.598614495542134e-5,5.895329917641849e-5,-1.0062491166139362e-5,-0.0003368861807203339,-0.00033044368723983506,-8.6125703374091e-6,-3.9775616942998456e-5,-3.8822445239695036e-5,-0.0003291373728077653,-0.00020454214174184422,-8.09829211327346e-6,-7.895767459273166e-6,-0.00020457002880760805,-3.504165106290528e-5,-3.505058852112887e-5,3.2754440169238154e-5,-5.626037769636272e-6,-0.00018616800491788165,-0.00018619200438068978,-5.626407470697703e-6,-2.2863268672205714e-5,-2.286718475464245e-5,-0.00025401943125932715,-0.00015556147937696588,-1.1759512774938037e-5,-1.175291493249334e-5,-0.00015555637778127311,-2.6151611603446355e-5,-2.6149110037670216e-5,-8.86849576717602e-6,-3.208679293200886e-5,-0.00015298261849428993,-0.00015298067820387505,-3.2086487366529963e-5,-2.5294707688023558e-5,-2.529441715244478e-5
-0.027902911638254063,-0.015633868609272406,-0.0026664372687498386,-0.0006576235158501247,-0.0026664370281104374,-0.015633868515029622,-0.0021479701206200243,-0.0021479703052834417,0.17688544725411665,-0.006249103202539449,-0.021586247682999875,-0.021586247666238796,-0.0062491032068988095,-0.006314815716864261,-0.006314815716670313,-0.007436927965878859,-0.0072731030522590195,-0.002941492945263316,-0.0029414929483297797,-0.0072731030528282795,-0.003018293521781617,-0.0030182935232970593,0.0006922803203655084,7.920823327779714e-5,-0.0036242455580249924,-0.003624245558681294,7.920791330072452e-5,-0.0002480905496925253,-0.00024809025647290484,-0.0005048400925662042,-0.0003037147277901303,0.0003133886945108355,0.0003133903526457704,-0.0003037176585861945,-3.113228871951847e-5,-3.113319807096851e-5,0.00042967221114716125,0.00024375203257361727,-0.00021642025008271337,-0.00021642188927161604,0.0002437566597146626,2.18263058634708e-5,2.1827987486646577e-5,-9.389032395580588e-5,-3.136180218102358e-5,0.0002316621584129222,0.00023166678241128696,-3.1366741109650764e-5,1.9425189421560032e-5,1.9424554371792052e-5,0.00033271642767625925,0.00020243803946710243,-9.744057284398477e-6,-9.754696036368138e-6,0.00020243012203870203,3.250053107473408e-5,3.249724241296756e-5,1.1414146407949738e-5,4.150697640776472e-5,0.0001999225671517231,0.00019991948574706736,4.150653571233752e-5,3.275426947365375e-5,3.27538583601919e-5
-0.021139623667188495,-0.01008015752253744,-0.0018651126128345634,-0.0005365840957559221,-0.002413734002659605,-0.014059631095365442,-0.0014747780208560434,-0.0019590721405127976,-0.006249103202539449,0.15202267576640904,-0.005305369810723364,-0.021852728859989325,-0.020336644472664978,-0.0002570591099414713,-0.007331109919993355,-0.0036180471188949487,-0.001718691364518566,0.0018566468010207844,-0.014998995981184945,-0.0073391217763574025,-0.0011845520776750705,-0.003368101710164998,-0.0003519696776169978,0.0004116849456186622,-0.0001863651165619623,-0.0029339131800074844,-0.0008097439884287017,0.00025032127453903166,-0.0003868213858274072,-0.0001993742041264887,-0.0001888546294308152,-0.00011735545301518394,-0.0005491200981169002,-0.0003181795802135942,-8.279239393617702e-5,-0.00015627008956142774,-0.0001418181887536049,-5.419361252751581e-5,-5.515697434158029e-5,-9.334479527491751e-5,-6.441133624589257e-5,2.366600423891335e-6,-3.6502631243148786e-6,-9.746865103098246e-6,-4.057841658702474e-5,-0.00010779731035737497,-0.00011030365633942982,-4.120369772189769e-5,-2.85809285728994e-5,-2.8881174490262215e-5,-9.914346102458949e-5,-4.997360541524054e-5,-2.0984383237721005e-6,-2.3560801757152583e-6,-5.010223313836604e-5,-3.516007718992395e-6,-3.5808361927795046e-6,-4.431340007902528e-6,-1.5104951349585206e-5,-6.303643637528555e-5,-6.30808498676555e-5,-1.5111974733251522e-5,-1.1753708985966053e-5,-1.1759886057131387e-5
