x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106
0.000177626401119,0.0007337617028497,0.0003889822140939,0.0001312559966051,0.0001005259310206,0.0001404216210814,0.0003939358067063,0.0001312562934305,0.0003388168933836,0.000130191397244,0.0001859715491804,0.0001461449827162,0.0003910368544017,0.0001270905235199,0.0003388165551371,0.0002692402785821,0.0002692604332411,0.0002764104661692,0.0002764010487737,0.0001711060014514,0.000694205494511,0.0005995211057367,0.0022135423895622,0.0006405044087451,0.0020855116015672,0.0001733911800102,0.0001170097171562,8.770536362891451e-05,0.000112593266525,0.0001270907141186,8.104718491034753e-05,0.0001776036318092,0.0019147233372089,0.0020069660197585,0.0012127537163441,0.0015753640017715,8.104740167123939e-05,0.0001790310578783,0.0001005263779006,0.0001125941266529,0.0001461449809967,3.709143857784797e-05,3.709134150399632e-05,0.0003939355578019,0.0001404211336377,0.0024816582565487,0.0012674978218528,0.0003051020998361,0.0002626385300534,0.0007371908654873,0.0007368771328881,0.0006943710776991,0.0001921060928157,0.0004672600556894,0.0001726563412806,0.0003838857940985,0.0001426425573687,0.0019133862075672,0.0024806198284445,0.0012665591764335,0.002084557969365,0.0001860136354359,0.0001302024177388,0.0001921225187842,0.0001426528022611,0.0001826372580835,0.0006402935691793,0.0003888824394048,0.0003595957049892,0.0004938734598291,0.0003166159657457,0.0001261597957709,8.770520984407059e-05,0.0001711345420198,0.0001826147593314,0.0022130399450472,0.0007335406174603,0.0003601738940131,0.0003054595288451,0.0005998289198946,0.0020068373756627,0.0012124330713749,0.0015748263597893,0.0002961480955258,0.0016642930205498,0.0003633973794103,0.000494474373329,0.0002630317688248,0.0003176530058117,0.0001726654107434,0.0004683371728795,0.0004673091857273,0.0002970615741894,0.0002248551487375,0.0016649859357614,0.0003640030812546,0.0001261607308773,0.000173391985197,0.0001790307243533,0.0003910371567134,0.0004512858164098,0.0003838929345534,0.0002241004522441,0.0004672673125607,0.0004512817794922,0.0001170091658138
0.0007337617028497,0.0030354251840533,0.0016072523862687,0.000511157549185,0.000389810242402,0.0005423482143649,0.0015463194057301,0.000511161340587,0.001330270857317,0.0005219662943574,0.0007460172934793,0.0005754513292502,0.0015371980488273,0.0005003989203908,0.0013302672577638,0.0010555743331581,0.0010557991134127,0.0010744067783827,0.0010743007203887,0.0006925168567671,0.0027580386928726,0.0023721602230857,0.0091690240620267,0.0026496089242492,0.0086483465646073,0.0006800196702362,0.0004661557089245,0.0003479633402841,0.0004386835167328,0.0005004001284995,0.0003193207851224,0.0007335406116007,0.0080207083731883,0.008406762290823,0.0050706009929501,0.0066237831450106,0.0003193214538456,0.0006985563778339,0.0003898148651043,0.0004386931125158,0.0005754517842598,0.0001461433476317,0.0001461429180423,0.001546316188148,0.000542341747811,0.0103014903333959,0.0052903220284903,0.0011758633506521,0.0009978514495617,0.0029114006620572,0.002907871364012,0.0027598840973428,0.000733566279927,0.001835437585637,0.0006686138272959,0.0015097129325785,0.0005486689369775,0.0079973953877677,0.0102898771212116,0.0052765110415756,0.0086408947488628,0.0007464905400255,0.0005220924357611,0.0007337566929325,0.0005487865546323,0.0007084716057119,0.0026462222229766,0.0016060004997652,0.0013512477064658,0.0018933194835187,0.0011915001924217,0.0005002029909631,0.0003479612021418,0.0006928431458388,0.0007082188199208,0.0091639209421744,0.0030314280934609,0.0013575854693484,0.0011798034093952,0.0023756094622769,0.0084017267301643,0.0050646431754331,0.0066124384331443,0.0012497962489056,0.0069710709905238,0.0015219457036859,0.0018999404909281,0.0010021537707791,0.0012030404896024,0.0006687195904205,0.0018282343534377,0.0018167830456522,0.0012618155962017,0.0009296119905842,0.006980386127827,0.0015298296699426,0.0005002146385821,0.0006800287659389,0.0006985524449822,0.0015372004422022,0.0017789727855329,0.0015097974934373,0.0009207476812674,0.0018355233757271,0.0017789245831954,0.0004661488631774
0.0003889822140939,0.0016072523862687,0.0008519238779575,0.0002865954836381,0.0002194348447767,0.0003064542418227,0.0008605694214679,0.0002865974022743,0.0007401721376294,0.0002845783642842,0.0004065943287659,0.0003193200236572,0.0008543127359744,0.0002776860553558,0.0007401703126778,0.0005878240094551,0.0005879375911418,0.0006033067828447,0.0006032511364076,0.0003741558925677,0.001517426674225,0.0013100255498986,0.004848294398939,0.0014029538854527,0.0045686725899059,0.000378707086709,0.0002558110550636,0.0001916951791913,0.0002458071414992,0.0002776866816493,0.0001770907812853,0.0003888824321407,0.004196837390397,0.0043961551119373,0.0026572756620762,0.0034517143632759,0.0001770911438062,0.0003909165465732,0.0002194371961704,0.0002458120598076,0.0003193202445923,8.104616687334329e-05,8.104593552773939e-05,0.0008605677986979,0.0003064509657853,0.0054367450114044,0.0027778516686517,0.0006656086661214,0.0005723894797137,0.0016117262843683,0.0016100286546499,0.0015182978066754,0.0004189846580481,0.0010208235055331,0.0003768824809415,0.0008387394468253,0.0003112161266261,0.004189564599793,0.0054314994126752,0.0027729723683256,0.0045640613101428,0.0004068131525709,0.0002846312662291,0.00041907919098,0.000311275200466,0.0003985139978524,0.0014018400618713,0.0008514255915068,0.0007833617230348,0.0010760953307778,0.0006876932397548,0.0002757532524208,0.0001916941725682,0.0003743034875754,0.0003983863080005,0.0048458654485904,0.0016060004964088,0.0007864247407172,0.0006674900723647,0.0013116762969009,0.004394219616099,0.0026549515095452,0.0034472016540112,0.0006445414223476,0.0036427579412235,0.0007935654752225,0.0010792116742741,0.0005744354805163,0.0006932952738453,0.0003769353941103,0.0010230083266032,0.0010174586439197,0.0006506378716092,0.0004923411569043,0.0036468947251987,0.0007973335883842,0.0002757590321893,0.0003787117408047,0.0003909145269861,0.0008543139556057,0.0009861389297092,0.0008387815894122,0.0004880001179313,0.0010208660779167,0.0009861147811538,0.0002558077418465
0.0001312559966051,0.000511157549185,0.0002865954836381,0.0102635573033383,0.0101892454847526,0.0160685590833832,0.0187267676989065,0.0101942238431347,0.0156354409064535,0.0008980274684116,0.0006484874586065,0.0052903220813271,0.0163648538692201,0.0046222448473394,0.0156636555296195,0.0027684112722759,0.0027781986087995,0.0025946206549577,0.0025761764694901,0.0009570375772357,0.0009496822005622,0.0005353549800855,0.0013277986041144,0.000444123840583,0.0011241680378892,0.015235532731819,0.0041195379742895,0.0038690961405676,0.0146711843604921,0.0046100015457904,0.0027729724532088,0.0001312572509293,0.000326085591157,0.000537479332753,0.0002586679213451,0.0003325320829702,0.0027778516501002,0.0176943486341248,0.0101400073318493,0.0145994239435019,0.0052765112073607,0.0012665588834092,0.0012674981466538,0.0187655681732933,0.0162158463206096,0.0013019652512931,0.0003701367704843,0.0002960419201998,0.0004194698188275,0.0008066408911073,0.0008062756170154,0.0009504882927909,6.935530998857688e-05,0.0013506702439633,0.0003035385494359,0.0008009975859032,0.0005755867612519,0.0003261206752164,0.0013019841392175,0.0003701585920399,0.0011241859760497,0.0006474166138914,0.0008951811263419,9.626331848577578e-05,0.000594062359524,0.0022065722427659,0.0004441276623695,0.0002865975153826,0.0003032683616053,0.0015496388252892,0.0012980459768972,0.002236292919858,0.0037923651966231,0.0009546722924891,0.0021885841407908,0.0013278084019924,0.000511163670683,0.0003042486156142,0.0002966138411302,0.0005363124863762,0.000537497032182,0.0002586912519791,0.0003325764502638,0.0005005560819567,0.0005772431340659,0.0003535302027465,0.0015501411659305,0.0004200254186366,0.0012985391085918,0.0003222088583792,0.0015989230220296,0.0015986465172079,0.0005006094765812,0.0004975121926276,0.0005772015690604,0.0003535509676256,0.0022874337650489,0.0151634368799866,0.0177376020667328,0.0163436807829612,0.0021444870981134,0.0008502306823953,0.0004974372509009,0.0013801319753491,0.0020995123954682,0.0039986647600481
0.0001005259310206,0.000389810242402,0.0002194348447767,0.0101892454847526,0.0103557300986711,0.0161826558931564,0.0182559884519086,0.0101400073326016,0.0151964067864378,0.0007612428045273,0.0005710898729957,0.0050706011499517,0.0158176532921929,0.0044317559531155,0.0152143192617607,0.0021506557777172,0.0021609393065192,0.0018967331568202,0.0018770317320902,0.0008529228970046,0.000778849651842,0.0004259772667347,0.001001792330648,0.0003385858124524,0.0008406515970713,0.0162340914287998,0.0054091333402154,0.0045566100759205,0.0155035697145355,0.0044262415840929,0.0026549514482799,0.0001005271183062,0.0002053993530789,0.0003937812242159,0.0001735676067651,0.0002447278252422,0.0026572757751358,0.0183837297684711,0.010233394794734,0.0154599232549076,0.0050646433665792,0.0012124324210366,0.001212754265838,0.0182738549853771,0.0163775509577424,0.0009725553124595,0.0002586684052354,0.0001745611292721,0.0002669338248189,0.0006153709334194,0.0006151484504205,0.0007793453911963,0.0003697336712747,0.0013462737631599,5.472332281527116e-05,0.0010357950344181,0.0002471967208708,0.000205436201355,0.0009725755920544,0.0002586914392837,0.0008406709011577,0.0005696758489036,0.0007580439173333,0.0003446999832506,0.0002649727355834,0.0016277091697914,0.0003385898210124,0.0002194369617816,0.0001296098004535,0.0011498397504748,0.000967843120133,0.002769451569011,0.0044035937450146,0.000849998227029,0.0016087534704725,0.0010018027017206,0.0003898164892705,0.0001305839370829,0.0001751086039703,0.0004266500907053,0.0003937975270628,0.0001735917273546,0.0002447703557703,0.0004090154398814,0.000440809526714,0.0002852182507676,0.0011503809405941,0.0002674951247324,0.0009683751999788,7.221281956129305e-05,0.0012175746727216,0.0012172772959792,0.0004090821114052,0.0003952289506412,0.0004407701419274,0.0002852460159557,0.002850958179989,0.0161417929739673,0.0184454673817311,0.0158066384116806,0.0024992857279055,0.0010951211172751,0.0003951433087289,0.0013757979204176,0.00244777116249,0.0051292081692671
0.0001404216210814,0.0005423482143649,0.0003064542418227,0.0160685590833832,0.0161826558931564,0.0262341155646476,0.0288614907048316,0.0162158463374732,0.0240211882559949,0.0011063135568935,0.0008261516176222,0.0079973952112972,0.0250080149274128,0.0069896490776922,0.0240658269773842,0.0030182631225445,0.0030027147594581,0.0024692020475807,0.0024977292614633,0.0012662051364644,0.0010149386029701,0.0004976470229175,0.0013786769250015,0.0004709288353354,0.0011469080838376,0.024960548011542,0.0072911733109461,0.0065042581202979,0.0240661476600695,0.0070100323483067,0.0041968376416673,0.0001404223121318,0.0002233666352703,0.0005066627775996,0.0002054340761652,0.0003104387462555,0.0041895638687796,0.0287295499935901,0.0163775509812205,0.0239859741358437,0.0080207085392062,0.0019147252253136,0.0019133847926664,0.0288819970289993,0.0256838490781288,0.0013244605415829,0.0003261192668497,0.0001507375889006,0.0002911961609544,0.0007305669385617,0.000731186727751,0.0010135700039852,0.0011279140549333,0.001115950689053,0.0002989663152187,0.0007149302573421,7.463647287469504e-05,0.0002233012098223,0.0013244290138716,0.0003260841185929,0.0011468748304592,0.0008279092029795,0.001110887331152,0.0011631429782426,4.794407144660823e-05,0.0021763403555934,0.0004709226118815,0.0003064505535546,2.61979203402682e-05,0.0015504928289093,0.0013179466836867,0.0039739913016296,0.0067406065967864,0.0012700311905518,0.0022041108373629,0.0013786606562783,0.0005423445224234,2.446308240562635e-05,0.0001497335867259,0.0004960256182693,0.0005066328906642,0.0002053977151821,0.0003103650468764,0.0005963047620742,0.0005927362872681,0.0004089591958753,0.0015495657022084,0.0002902029988228,0.0013170410020535,0.000325011848769,0.0016845362302717,0.0016850373898074,0.0005961994142813,0.0005650230080348,0.0005928040190222,0.0004089158465964,0.0038590186842203,0.0250770111211721,0.0287232939833192,0.0250276625409033,0.0027523757916263,0.000636321060822,0.0005651633431773,0.0010711750527053,0.0028201006354395,0.0077221956756095
0.0003939358067063,0.0015463194057301,0.0008605694214679,0.0187267676989065,0.0182559884519086,0.0288614907048316,0.0357389659373494,0.0187655681818965,0.0299306700073,0.0022029004887965,0.0015555465940357,0.01028987727581,0.0314121417309901,0.0089856056733753,0.0298196326898148,0.0077100192231223,0.0077004242483903,0.0078352687958471,0.0078527258230794,0.0021476208478694,0.0028381217222078,0.0018158277261241,0.0040986109827811,0.0013443306470834,0.0035257084832016,0.0259434571480993,0.0055335169099002,0.0059834095308338,0.0248328474775834,0.008996247251932,0.0054367450288421,0.0003939375526861,0.0013244656941984,0.0018049200043393,0.0009725742256514,0.0011287619656188,0.0054314994124251,0.030953263506775,0.0182738549937687,0.0249547885258976,0.0103014904757076,0.0024816584232446,0.0024806195744551,0.0356236620003162,0.028881997016889,0.0040941685632519,0.0013019835964007,0.0013115827895018,0.0016497125019895,0.0027524068412335,0.0027528739950248,0.0028370388564125,0.0027292784023628,0.0047488012190821,0.0022131447323285,0.0029303654474233,0.0027981638023723,0.0013244314756893,0.0040941535406587,0.0013019665180616,0.0035256915047349,0.0015563212897163,0.0022054466118067,0.0026983838322718,0.0027782883608018,0.0064700870236828,0.0013443283571321,0.0008605684191732,0.0016765058035655,0.0048666625181344,0.00402363661801,0.0035759606610872,0.0060306534595378,0.0021494170285167,0.0064873850742242,0.0040986034498698,0.0015463208657902,0.001675552908192,0.0013110116409203,0.0018146183527643,0.0018049015670308,0.0009725565243856,0.0011287191252258,0.0013262867580088,0.0018029625527471,0.0009725740518704,0.0048662225211713,0.0016491882175002,0.0040232085591871,0.0021910743159176,0.0047984774113811,0.0047987165912705,0.0013262484564272,0.0013896061117206,0.0018030031888876,0.0009725604496615,0.0035313056592291,0.0260036107992279,0.0308962355115159,0.0314467075684724,0.0051373925599632,0.0028724589501415,0.0013896666860084,0.0047137283368729,0.0051948015344643,0.005597565396309
0.0001312562934305,0.000511161340587,0.0002865974022743,0.0101942238431347,0.0101400073326016,0.0162158463374732,0.0187655681818965,0.0102635573135439,0.0156636555659146,0.0008951813010987,0.0006474170113133,0.0052765111818085,0.0163436808273944,0.0046100016859008,0.0156354408558774,0.0027781986323745,0.0027684113154208,0.0025761761379701,0.0025946210546304,0.0009546723482574,0.0009504893084071,0.000536312937088,0.0013278078330915,0.0004441273693722,0.001124186353314,0.0151634368556308,0.0039986647744053,0.0037923651674709,0.0145994239138344,0.0046222448249661,0.0027778516220046,0.000131256886424,0.0003261220662982,0.0005374976104002,0.0002586901251048,0.0003325768378307,0.0027729722751859,0.0177376020988146,0.0101892454968601,0.0146711844217208,0.0052903220600976,0.001267498207757,0.0012665587947849,0.0187267677039473,0.0160685590858402,0.0013019834405049,0.0003701577807145,0.0002966150749284,0.0004200268747747,0.0008062761510026,0.0008066419854646,0.0009496826581301,9.626299083113127e-05,0.0013801320079455,0.0003222088238009,0.0008502306625395,0.000594062313492,0.0003260843164717,0.0013019653704255,0.0003701375159408,0.0011241671803738,0.0006484875452813,0.0008980276123618,6.935522455271696e-05,0.0005755866668003,0.002188584331749,0.0004441239451058,0.0002865954820758,0.0003042506367554,0.0015501422490059,0.0012985396012275,0.002287433839263,0.0038690961611705,0.0009570383956339,0.0022065721533069,0.001327798531593,0.0005111596672046,0.0003032687432153,0.0002960421546183,0.0005353559231663,0.0005374791898774,0.0002586691033169,0.0003325325638804,0.0005006107303947,0.0005772021470948,0.0003535518421624,0.0015496401664645,0.0004194698691166,0.0012980478220345,0.0003035384609891,0.0015986482950772,0.0015989239999775,0.0005005570508881,0.0004974378631933,0.0005772435144327,0.0003535306221333,0.0022362928961315,0.0152355327903723,0.0176943486102687,0.0163648538650171,0.0020995122552402,0.0008009973176012,0.0004975129218113,0.001350670079125,0.0021444870226337,0.0041195380539247
0.0003388168933836,0.001330270857317,0.0007401721376294,0.0156354409064535,0.0151964067864378,0.0240211882559949,0.0299306700072999,0.0156636555659146,0.0251139743771475,0.0018756533446928,0.0013185492134432,0.0086408948792873,0.0263541825776931,0.0075453368128985,0.02499432932401,0.0066175986782748,0.0066079528726853,0.006747971429749,0.0067657865456483,0.0018163478324886,0.0024226782921889,0.0015517341517595,0.0035278637548633,0.0011565214128187,0.0030360763585349,0.0213795347966814,0.0042993485861936,0.0048201892114852,0.0204627243304512,0.0075525837761414,0.0045686726175877,0.0003388183304251,0.0011469118118145,0.0015542643062302,0.0008406704260397,0.0009713072550517,0.0045640613285474,0.0256374997058985,0.0152143193175198,0.020591369978557,0.0086483465869986,0.0020855117188051,0.0020845578370175,0.0298196327300315,0.0240658270848264,0.0035257081693018,0.0011241862110006,0.0011365949784979,0.0014285539449808,0.0023607103645011,0.0023611629095009,0.0024216457739375,0.0024241699360964,0.0039984003263144,0.0019327225796154,0.0024117646931875,0.0024410954877516,0.0011468778842198,0.0035256929437312,0.0011241688264104,0.0030360594975861,0.001319361544922,0.0018782410926908,0.0023932582899289,0.0024212514730334,0.0055697783506814,0.0011565190124284,0.0007401710409795,0.001460209762108,0.0041921672431394,0.0034654451382645,0.0028486145077107,0.004870194062663,0.0018182291447142,0.0055873401934409,0.0035278561237893,0.0013302715668788,0.0014592680029019,0.0011360298228981,0.0015505681620207,0.0015542460538212,0.0008406523427644,0.0009712645061717,0.0011350647520038,0.0015493693660886,0.0008330989413043,0.00419173231442,0.0014280344909783,0.0034650203186863,0.0019109793049073,0.0041278470559715,0.00412808629375,0.0011350260099593,0.0011920188330674,0.001549410043615,0.0008330849979945,0.0028020686579703,0.0214412550786794,0.0255733254602362,0.0263887781945961,0.0042151963824408,0.0023540504603632,0.0011920797770297,0.0039640949615423,0.0042723495260861,0.0043709918872153
0.000130191397244,0.0005219662943574,0.0002845783642842,0.0008980274684116,0.0007612428045273,0.0011063135568935,0.0022029004887965,0.0008951813010987,0.0018756533446928,0.0069520434937766,0.0065733247062104,0.0007464969368248,0.0021031488376348,0.0006503874805907,0.0018782410059519,0.0127062883655363,0.0128545651554277,0.0116332076780073,0.0115045540900653,0.0117516010425569,0.0106754536106166,0.0090427052004375,0.0014757259893022,0.0004548137814465,0.0013185487060863,0.0011222545925674,0.0004298121925465,0.0004291901644168,0.0008078468890982,0.0006499549085818,0.0004065965848581,0.0001302029456924,0.0008261507773901,0.0010427712312914,0.0005696763430938,0.000707008308053,0.0004068173389355,0.0012810400719557,0.0007580434249555,0.0007987204593926,0.0007460218674707,0.0001859761782218,0.0001860188916128,0.0022054469897124,0.0011108869834775,0.0015555466421765,0.0006474176209128,0.0027504724437658,0.0020322420815487,0.0088074204629845,0.0088980370002728,0.0105759980433272,0.0058892781571787,0.0046750847900012,0.0033674873898426,0.0034221799223486,0.0041603503531447,0.0008279086392341,0.0015563215709542,0.0006484880433572,0.0013193606338452,0.0064018798202663,0.0066677887181168,0.0061428659512381,0.0043209713240434,0.011306519518639,0.0004549290342051,0.0002846337938323,0.0036035170650536,0.0027385351367494,0.0019252102596581,0.0006779333828791,0.0004192973508735,0.0111822787693439,0.0111935973429132,0.0014760781554745,0.0005220964435485,0.0034856593869602,0.0026675435639703,0.0089260732671639,0.0010461695909522,0.0005710897883832,0.0007125979817423,0.0003036959068007,0.0009308858036946,0.0003342920821479,0.0026982512868659,0.0019824129499895,0.0018820777448776,0.0034469452808796,0.0020902993514026,0.0021154939238224,0.0002916744857227,0.0004343956654909,0.0009250488124039,0.0003263185797318,0.0006898837126862,0.0011130022871993,0.0012865244664145,0.0021019435130095,0.0036076516120416,0.0034752293878029,0.0004447218340432,0.004722014077942,0.0035792352322872,0.0004155679136555
