x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.17595431577437426,-0.004232196889839165,-0.002304362401288432,-0.000802213170395135,-0.002304362405523828,-0.004232196896160324,-0.0017523266080650742,-0.001752326596550537,-0.02279928179194653,-0.019398454491972736,-0.009102544331845056,-0.00910254437760899,-0.019398454418704504,-0.00648232101813138,-0.006482321057675533,0.0008389204676229056,-0.0008291806694817883,-0.011987910754827372,-0.011987910683867578,-0.0008291819216079549,-0.0013530221560229868,-0.001353021658614055,-0.0050731835531300715,-0.003173348829538597,-6.154489010661013e-5,-6.15458604229166e-5,-0.003173347713270269,-0.0005812448607902063,-0.0005812441323321711,0.00044320014984001316,-0.0001724474343421309,-0.0029368295660172072,-0.00293682829226298,-0.00017244700827161868,-0.0004247654114870169,-0.0004247649214128447,-0.00272774568066924,-0.0016089022231805111,3.204022069792922e-5,3.2040579482035814e-5,-0.0016089019093303847,-0.00024997403776412346,-0.0002499744046570128,0.00024775753380721494,-0.00013785664259122893,-0.0016487030019713342,-0.001648703181414704,-0.00013785584744992196,-0.0002676550364184623,-0.0002676546862252563,-0.002071479810207215,-0.001177063185433501,1.131610922763815e-5,1.1317991091712443e-5,-0.001177061939234475,-0.000165739719943013,-0.00016573901768023556,-0.00011157643890570622,-0.0003445801676147508,-0.0013373718333638332,-0.0013373706253866496,-0.0003445805041652891,-0.00026237131887129825,-0.0002623708401439462
-0.004232196889839165,0.11608427707626139,-0.0008713918793016341,-0.0004418741969844012,-0.0017905833530022547,-0.007742257941546614,-0.0008126025720563549,-0.001409709745858395,-0.01325011033691054,-0.01005976676877675,-0.002356855239422303,-0.012251586686608505,-0.013020690384742812,-0.0031798051736562248,-0.004676049879806908,0.0005300350295058161,-0.0001494005788635587,-0.006378569332537184,-0.007310740882025634,-0.0005712705247725713,-0.0006219787704046485,-0.0008287591536804634,-0.003219386897711212,-0.002021625701746889,-6.4570807765639004e-6,-0.0001890524324790338,-0.002090931212888676,-0.000375990858650462,-0.0004168087024243091,0.00028784187761170255,-8.54957603597141e-5,-0.0018315143473572326,-0.001850132487306283,-8.754496798912131e-5,-0.00025534204243325264,-0.00025750659958125033,-0.0017553232778173035,-0.0010464313670081812,8.598595621207156e-6,9.490385730295814e-6,-0.0010456176519712396,-0.00016766542920633367,-0.00016724507527113557,0.0001622487682018288,-8.157252531444323e-5,-0.0010545327878202504,-0.001054210996858089,-8.152093582947106e-5,-0.00016829623396856855,-0.00016824268378964544,-0.0013373698462015443,-0.0007629818723457193,4.682431692114991e-6,4.665045761537839e-6,-0.0007630043320066664,-0.00010882454330943259,-0.00010883488989589345,-7.15613623388713e-5,-0.0002214075455057355,-0.0008622337578135832,-0.0008622428300678955,-0.00022140969454027782,-0.00016865941154280877,-0.00016866077745810977
-0.002304362401288432,-0.0008713918793016341,0.028112899527421794,-3.074672726033321e-5,-0.00034102807241346384,-0.0017905833497813368,0.00011005598743761146,-0.0002833984787671335,-0.002597826135754929,-0.0021481541061852153,-0.0017519346134825717,-0.002758418357506177,-0.002603255070146934,-0.0007205185955274551,-0.000961957681327497,0.0001038141992510868,1.38816780445878e-5,-0.00120724870135302,-0.001367311538922745,-5.593178326408158e-5,-9.481893508303941e-5,-0.00013124198120979444,-0.0007911329930235687,-0.0005252635004493961,-5.5538077650746885e-5,-8.484816099637704e-5,-0.0005361440920435626,-0.00011100001054507674,-0.00011757048307092484,7.239677086463489e-5,-8.963744812069512e-6,-0.00043771903988002684,-0.00044059014093499743,-9.164691827098087e-6,-5.535509012619404e-5,-5.5660571789973136e-5,-0.0004481192383188606,-0.0002737344765512493,-6.255816775900536e-6,-6.03158017542689e-6,-0.0002735650309804039,-4.69352641243911e-5,-4.684614788424491e-5,4.2880100298041054e-5,-1.6594282721836377e-5,-0.00026519980095832986,-0.0002651360093668441,-1.6584444296572666e-5,-4.0557140616885416e-5,-4.054685715930927e-5,-0.00034458035678291456,-0.00019848956476953023,-5.920382428531087e-7,-5.953426814144305e-7,-0.00019849366792341894,-2.9169535449724386e-5,-2.9171439578671134e-5,-1.8128641990877112e-5,-5.636493781083218e-5,-0.00022140808262348724,-0.0002214097195755273,-5.636535211616105e-5,-4.298713527526557e-5,-4.2987352840097716e-5
-0.000802213170395135,-0.0004418741969844012,-3.074672726033321e-5,0.008652244985641483,-3.0746724687843676e-5,-0.00044187417784683066,-4.1951356130534004e-5,-4.1951352179405544e-5,-0.0007270964281990207,-0.0006837959685436689,-0.00072772909249034,-0.000727729100926686,-0.0006837961289162892,-0.00024912580185913264,-0.000249125759094405,2.5225442105053118e-5,6.721516642859034e-8,-0.00035184935529461176,-0.00035184918922148256,6.850617771257846e-8,-2.7126819121106322e-5,-2.7126850714557648e-5,-0.00024901098002748736,-0.0001711050820126154,-3.088051803116143e-5,-3.0880811556865386e-5,-0.00017110467736831036,-3.874325931420644e-5,-3.874336349259349e-5,2.273178856404155e-5,-1.0432335934662355e-6,-0.00013610739802499415,-0.0001361072811388753,-1.042917311962644e-6,-1.6274506462862087e-5,-1.6274515192549633e-5,-0.00014427151876621972,-8.919756810943326e-5,-3.5704218247318772e-6,-3.570330292883587e-6,-8.919754424377186e-5,-1.5793119996370915e-5,-1.5793082421044168e-5,1.4018382055993803e-5,-4.6504141369451465e-6,-8.470401115667943e-5,-8.470406304713404e-5,-4.650307138062302e-6,-1.2654382773023365e-5,-1.2654362367090183e-5,-0.00011157664264612355,-6.459020230455614e-5,-5.154180063842578e-7,-5.151760470833554e-7,-6.45899574605853e-5,-9.632916444162832e-6,-9.632795859382606e-6,-5.813555612081822e-6,-1.8128658126513397e-5,-7.156163722614006e-5,-7.156150998531086e-5,-1.812866307282748e-5,-1.3835681554738013e-5,-1.3835635697449588e-5
-0.002304362405523828,-0.0017905833530022547,-0.00034102807241346384,-3.0746724687843676e-5,0.028112899493404515,-0.000871391889713938,-0.00028339847255916424,0.00011005597255091856,-0.002597825988200858,-0.002603255699647863,-0.002758418326178723,-0.001751934626420789,-0.002148154059748108,-0.00096195752304347,-0.00072051851280942,0.00010381342253585734,-5.59319431014749e-5,-0.0013673109744759952,-0.001207248841533033,1.387978159673401e-5,-0.00013124081512595753,-9.481789991605278e-5,-0.0007911325887479444,-0.0005361443267972244,-8.484838471085193e-5,-5.553792703616271e-5,-0.0005252626416514562,-0.00011757053113380469,-0.000110999617343866,7.239680925539768e-5,-9.16446115902577e-6,-0.0004405897329752091,-0.00043771917828040047,-8.963576806514731e-6,-5.56602124360925e-5,-5.535522259446932e-5,-0.00044811941211943,-0.0002735651311999449,-6.031339295164105e-6,-6.256121556863156e-6,-0.00027373488008295387,-4.6846209437110794e-5,-4.693549473124112e-5,4.288084807294295e-5,-1.658409270719266e-5,-0.00026513562687037473,-0.00026519979928482217,-1.6593391994512013e-5,-4.054671477029116e-5,-4.0556889487619596e-5,-0.00034458129524078847,-0.00019849482613706199,-5.957425501966138e-7,-5.912108855810061e-7,-0.00019848956906846384,-2.9171806047947066e-5,-2.916932621904321e-5,-1.8128683250058568e-5,-5.6365460118452514e-5,-0.00022141063405524408,-0.00022140834109142613,-5.6365101833461104e-5,-4.2987577676292734e-5,-4.2987119929353314e-5
-0.004232196896160324,-0.007742257941546614,-0.0017905833497813368,-0.00044187417784683066,-0.000871391889713938,0.11608427703643737,-0.0014097097621903361,-0.0008126025942050588,-0.013250110386982556,-0.013020690393310021,-0.01225158668186939,-0.00235685520374632,-0.010059766896016379,-0.004676049927556088,-0.003179805147889957,0.0005300358867727228,-0.0005712712114311902,-0.007310740906018909,-0.006378569385003542,-0.00014939946398494566,-0.0008287596448091801,-0.0006219793666830207,-0.003219387872197884,-0.0020909309397632997,-0.00018905235970043469,-6.45609940855274e-6,-0.00202162683047144,-0.000416808422092684,-0.00037599108863746716,0.0002878424293619175,-8.75450101986211e-5,-0.00185013321821249,-0.0018315152249245882,-8.549445993390886e-5,-0.0002575063323730807,-0.00025534154085492256,-0.001755324379235628,-0.0010456186467110856,9.490513813548151e-6,8.599297322938598e-6,-0.001046431927686723,-0.0001672451597343966,-0.0001676658432922815,0.00016225122371901768,-8.152016550811228e-5,-0.0010542109180451537,-0.0010545332368704849,-8.157039648186079e-5,-0.00016824260405899974,-0.000168295703159454,-0.0013373712727150731,-0.0007630061440518608,4.6647057561910454e-6,4.685215292492967e-6,-0.0007629812553768406,-0.00010883542361016241,-0.0001088237924333265,-7.156149539996881e-5,-0.00022140986432861876,-0.0008622447959324604,-0.0008622338764260919,-0.00022140808100412244,-0.0001686613853426524,-0.00016865931555134443
-0.0017523266080650742,-0.0008126025720563549,0.00011005598743761146,-4.1951356130534004e-5,-0.00028339847255916424,-0.0014097097621903361,0.021938040798585606,-0.00023048696174072885,-0.0020423478190385405,-0.0016586928509433976,-0.0013008149093229186,-0.0021619070944026582,-0.002055077397159711,-0.0005479425043826112,-0.0007584979418330143,8.33596835879578e-5,1.0175875874098364e-5,-0.0009472937428426347,-0.001086931411413466,-5.084724665685653e-5,-7.561377304988082e-5,-0.00010743614406891341,-0.0006065316988724118,-0.00039981478487428846,-3.624357198335395e-5,-6.195185655163363e-5,-0.000409393813421964,-8.318244461518517e-5,-8.896253437069412e-5,5.5476261669087056e-5,-7.930328560388274e-6,-0.00033662940509713397,-0.00033916720088751585,-8.112688852934986e-6,-4.310805003463901e-5,-4.3380307093418926e-5,-0.0003416925864710976,-0.00020811571917858608,-3.908948524449472e-6,-3.7135004665421467e-6,-0.00020796696335466944,-3.5401714170154664e-5,-3.532363616028317e-5,3.256598702673988e-5,-1.3052606702097357e-5,-0.00020259951601750903,-0.00020254336369038934,-1.304391850756809e-5,-3.115478355211938e-5,-3.11457180073748e-5,-0.0002623703920534865,-0.00015095377300632963,-2.7118836611571273e-7,-2.74143650664041e-7,-0.00015095746036408644,-2.2104164596936562e-5,-2.2105876080365282e-5,-1.3835604692485177e-5,-4.2986945747659506e-5,-0.00016865911001308657,-0.00016866059309496957,-4.298730794841826e-5,-3.277879913540159e-5,-3.2779007555506926e-5
-0.001752326596550537,-0.001409709745858395,-0.0002833984787671335,-4.1951352179405544e-5,0.00011005597255091856,-0.0008126025942050588,-0.00023048696174072885,0.02193804075765964,-0.0020423481159937383,-0.0020550769077161348,-0.002161907136593829,-0.0013008148795274148,-0.0016586928033904178,-0.0007584980674616913,-0.0005479426208053208,8.335985045039487e-5,-5.084639173651021e-5,-0.0010869320172887864,-0.0009472937802844682,1.0176387845213606e-5,-0.0001074368440687676,-7.561444858865288e-5,-0.0006065318779466325,-0.0004093937218313218,-6.195176487118221e-5,-3.624385703240689e-5,-0.0003998153837300503,-8.896223128647082e-5,-8.31825359733653e-5,5.547664623921974e-5,-8.112565701395673e-6,-0.0003391672925443963,-0.0003366300300424109,-7.930161936061091e-6,-4.338017153773571e-5,-4.310817270731799e-5,-0.0003416927608165905,-0.00020796693299154206,-3.7130268585889442e-6,-3.9088537558051514e-6,-0.00020811593097121205,-3.532357914151174e-5,-3.5401813980150435e-5,3.256657470445366e-5,-1.3043755237550792e-5,-0.00020254322747094216,-0.00020259965535687806,-1.3052059589886787e-5,-3.114568441842471e-5,-3.1154667638389594e-5,-0.00026237062865517875,-0.00015095794403123877,-2.742785118791183e-7,-2.704529391515942e-7,-0.0001509534585942187,-2.2106044135244323e-5,-2.2103932731241732e-5,-1.3835631509101596e-5,-4.2987351424790717e-5,-0.00016866100935279422,-0.00016865905748095688,-4.2987038066464884e-5,-3.277914296594429e-5,-3.277876092589848e-5
-0.02279928179194653,-0.01325011033691054,-0.002597826135754929,-0.0007270964281990207,-0.002597825988200858,-0.013250110386982556,-0.0020423478190385405,-0.0020423481159937383,0.1664783599718711,-0.008612660496979726,-0.01811926717652747,-0.01811926719406346,-0.008612660493306445,-0.005512935596738291,-0.005512935600999259,-0.006531031940713777,-0.006676223696305838,-0.005926499468400605,-0.005926499477478059,-0.006676223707730612,-0.0027596063362496986,-0.0027596063424653585,0.0005676539708335329,-4.841672352578347e-5,-0.003307482017730942,-0.0033074820153324233,-4.8417426835707655e-5,-0.00031029743554656514,-0.00031029717074977994,-0.0004224570184279061,-0.00020364598364770725,0.00032963730636056954,0.00032963678427257864,-0.00020364670246001554,1.211199916079965e-5,1.2111086918223032e-5,0.0003243671376113588,0.00014279032120393526,-0.0002328939758279719,-0.0002328943327353991,0.00014279021994605817,-1.1807853634266535e-5,-1.1806541504070373e-5,-7.084516676553881e-5,-1.1828171176883617e-6,0.00020439080833935946,0.00020439235901409392,-1.1847095731307156e-6,3.268927749072205e-5,3.2688895297184814e-5,0.00024775839058229637,0.0001315350429813289,-3.124525313026594e-5,-3.1248934738097034e-5,0.0001315321640403752,1.2878748105521129e-5,1.2877298991152697e-5,1.4018444012898687e-5,4.2880815161499414e-5,0.00016225176516741421,0.00016224996519273102,4.2880508354024155e-5,3.256684839972931e-5,3.256648096207609e-5
-0.019398454491972736,-0.01005976676877675,-0.0021481541061852153,-0.0006837959685436689,-0.002603255699647863,-0.013020690393310021,-0.0016586928509433976,-0.0020550769077161348,-0.008612660496979726,0.14783817819702133,-0.008465746143933073,-0.01943529481992009,-0.01711304788329671,-0.0023006696023290286,-0.006466202703847332,-0.003099911516331766,-0.002570034083659963,-0.0025958574806554356,-0.01189661375373299,-0.005477381690911189,-0.0014292742405016736,-0.0026457648228634,-4.883436519829282e-5,0.0002304666172870326,-0.0007115001987937214,-0.001943696460777137,-0.00028966847887002684,7.929329826839374e-5,-0.0002023987203229865,-0.0002089566980783969,-0.00018274009843634656,-3.913614359969675e-5,-0.0002011287605145351,-0.000220566461184582,-6.156621456169381e-5,-8.708692516396811e-5,1.1159629092503953e-5,1.9355552416798483e-5,-7.78030188305287e-5,-8.381513064049939e-5,1.9832278852001395e-5,3.0424047787521585e-6,2.9426947549919535e-6,-3.124660541420354e-5,-3.250547380138913e-5,-1.1939130872523629e-5,-1.1230714728839575e-5,-3.226932258978965e-5,-1.2128069354608133e-5,-1.1945666569300809e-5,1.1316309706743688e-5,1.1864499965985598e-5,-7.373648327681226e-6,-7.360566897700316e-6,1.1824956251869911e-5,3.440290232406204e-6,3.4263874844116943e-6,-5.152822217108222e-7,-5.915619461149477e-7,4.68386629847925e-6,4.663988457800222e-6,-5.957015597546703e-7,-2.707672378549769e-7,-2.7435831258075527e-7
