x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.05385862015823378,-0.0030765245987254396,-0.0013005998624814968,-0.0005663389421341449,-0.0013005998605622666,-0.003076524598238789,-0.0009092847911624032,-0.0009092847909394745,-0.005501468330088131,-0.0050966012252620105,-0.004263198097094897,-0.004263198109682953,-0.005096601226639425,-0.0018259967003020432,-0.0018259967104884507,0.0005850963797009794,0.00017181604578492168,-0.0026631954577857513,-0.0026631955178502992,0.00017181610505148957,-0.00026859194888612716,-0.00026859208595627547,-0.0014324832478185233,-0.0008742651636495358,0.00016934251343337183,0.00016934168637517262,-0.0008742659414089952,-0.00015151270839261355,-0.0001515131904909754,0.0002802153892535281,4.5364152034843856e-5,-0.0008084779401721829,-0.0008084776811672082,4.536459632783415e-5,-0.00012114242752635041,-0.00012114225021856657,-0.00080124274825578,-0.00042583687037219686,0.0001298387040939169,0.0001298383705591369,-0.0004258371174444256,-4.812254956053593e-5,-4.8122683494939206e-5,0.00013774766890140415,-3.570655297505228e-5,-0.0005100525368127246,-0.0005100524524928011,-3.570648760746584e-5,-0.00010221281476901218,-0.00010221263174435076,-0.0006021679374454051,-0.0002738657377726182,9.902225362288855e-5,9.902228691947821e-5,-0.0002738658030954481,-1.4710308881535891e-5,-1.471031665743501e-5,-8.244367661615537e-5,-0.000189107550779998,-0.0004618909513764666,-0.0004618912115300802,-0.00018910762771626473,-0.000132253085874376,-0.00013225325189230984
-0.0030765245987254396,0.03889259367099285,-0.0004050552647172235,-0.000324554800738426,-0.0010878147471550228,-0.0032223529195266947,-0.00024119645591244048,-0.0008101527423978942,-0.0035017894858007416,-0.002859551998383865,-0.002287038658857157,-0.004295330238187402,-0.003905186995806862,-0.000981324822277928,-0.0015470329822110244,0.00040291145088170506,0.00022162910104882592,-0.0014722652330523783,-0.0017940769969332156,0.00014157978542827772,-0.00010883571624464185,-0.0001683722672654063,-0.001058609216823702,-0.0006731018189737259,8.285883454671404e-5,7.091854438076134e-5,-0.0006713142452216597,-0.00012825336944043513,-0.00012864480928370694,0.0002147609138030138,4.8522951389303826e-5,-0.0005852191767434434,-0.0005826629950266948,4.9702263476043926e-5,-8.225181477148408e-5,-8.146986789028873e-5,-0.0006112173941136301,-0.0003316428671513713,9.118244765125627e-5,9.137687112968904e-5,-0.0003317573176295107,-4.0592147167477715e-5,-4.060978828993393e-5,0.00010885587008160303,-2.1575253833432737e-5,-0.00038477151468793095,-0.0003848668649535445,-2.1616015497299134e-5,-7.531261718996599e-5,-7.533956331467287e-5,-0.00046189068115096626,-0.00021209665289164412,7.513986437144165e-5,7.513292087254254e-5,-0.000212092956907181,-1.2255404085506657e-5,-1.2254978250983992e-5,-6.247012277796061e-5,-0.0001437115518960534,-0.00035309566728220903,-0.0003530928369613667,-0.00014371062783692128,-0.00010060456111311858,-0.00010060386670242445
-0.0013005998624814968,-0.0004050552647172235,0.013439019619795154,-6.71126730649214e-5,-0.00032140343272794966,-0.0010878147505526128,-6.593780646428885e-5,-0.0002524356238994,-0.0009935538067800472,-0.0009034997500915205,-0.0009543510487343078,-0.001436951789299171,-0.0011572368771508431,-0.00034021882189748224,-0.00048166561784980413,0.00012001421615328733,9.932802295225981e-5,-0.0003837495558625243,-0.0004619438085120873,8.200806364058104e-5,-1.244128881781508e-5,-2.658450555466537e-5,-0.0004036408490082954,-0.0002753074851649626,-9.273108425836042e-6,-1.0622878786027762e-5,-0.0002740685897829123,-6.113912943277315e-5,-6.0807987422392795e-5,8.571607685808003e-5,2.8474355519372244e-5,-0.0002138448658584297,-0.0002129849785821005,2.8803179812678732e-5,-2.6235327236865442e-5,-2.6005070946273774e-5,-0.0002475356345995036,-0.00013928434029723062,3.0412482271992184e-5,3.0451234689567476e-5,-0.00013932736690023574,-1.9341705749401983e-5,-1.9352267951756625e-5,4.6534854541885846e-5,-4.886537184414654e-6,-0.00015282708385539801,-0.00015285805521993907,-4.898892513046679e-6,-2.866662819992944e-5,-2.867506320436125e-5,-0.00018910774198985526,-8.830915495870633e-5,3.0001525962502805e-5,2.9999809040308955e-5,-8.830770833066045e-5,-5.739861930103465e-6,-5.739575932729755e-6,-2.503432561100326e-5,-5.788737779968205e-5,-0.00014371183269965522,-0.00014371086917269553,-5.7887067254998184e-5,-4.0594012551082154e-5,-4.059378222624663e-5
-0.0005663389421341449,-0.000324554800738426,-6.71126730649214e-5,0.0054137656247982046,-6.711267231652717e-5,-0.00032455479883637564,-6.239754885062146e-5,-6.239754577553991e-5,-0.0003566202149165221,-0.0003857278611031479,-0.0004892448299207739,-0.0004892448287681233,-0.0003857280161670887,-0.00015947751118782521,-0.0001594773832050336,4.1049120472185816e-5,3.950046709501667e-5,-0.0001427700084107155,-0.00014276993662189707,3.950066227502111e-5,-2.8362551603292106e-6,-2.8363996473410516e-6,-0.0001690535173205647,-0.00011892750150810541,-1.3302673124146468e-5,-1.3302429393755362e-5,-0.00011892725951732422,-2.8139740636564498e-5,-2.813985836234192e-5,3.648767387790907e-5,1.3985551195907533e-5,-8.743395982019135e-5,-8.743348545092156e-5,1.3985600583797175e-5,-9.888787654146517e-6,-9.888666576541276e-6,-0.00010720738739977283,-6.141222160048249e-5,1.1596187006728298e-5,1.1596317038722917e-5,-6.141212755842114e-5,-9.023796794114378e-6,-9.0237501240903e-6,2.0651726969530976e-5,-1.3126541818865113e-6,-6.555710639468962e-5,-6.555708379840624e-5,-1.3126504417641705e-6,-1.2031650180839718e-5,-1.2031648602764908e-5,-8.244359578218235e-5,-3.8820545398465056e-5,1.2881228232840146e-5,1.2881317303744686e-5,-3.882043692356741e-5,-2.662919597162218e-6,-2.662868558194872e-6,-1.0799031077315445e-5,-2.5034296493571276e-5,-6.247014541792595e-5,-6.24701299935384e-5,-2.503428840832926e-5,-1.7570515298046098e-5,-1.757052063412021e-5
-0.0013005998605622666,-0.0010878147471550228,-0.00032140343272794966,-6.711267231652717e-5,0.013439019627113082,-0.0004050552668028852,-0.0002524356103275684,-6.593780768128886e-5,-0.0009935538764079964,-0.0011572362403604092,-0.001436951772311246,-0.0009543510387521767,-0.0009034987193353817,-0.0004816659110414948,-0.00034021946452825387,0.00012001409461278872,8.200840935515782e-5,-0.0004619445955969424,-0.0003837504541321018,9.932825013281748e-5,-2.6584693431868917e-5,-1.2441340150222555e-5,-0.00040364073182725025,-0.000274069085469025,-1.0623153835476956e-5,-9.27309558105658e-6,-0.000275307473568905,-6.080819898352553e-5,-6.113919390570463e-5,8.571605462328017e-5,2.8803281474515074e-5,-0.00021298486593249167,-0.00021384461286147723,2.847414386351744e-5,-2.6005012277461785e-5,-2.623529939499887e-5,-0.00024753548946862514,-0.00013932733931037796,3.0451123616804507e-5,3.0412713930104863e-5,-0.0001392840462866665,-1.9352258681573948e-5,-1.9341574273645063e-5,4.653493344389924e-5,-4.8988376859913045e-6,-0.00015285799090764031,-0.00015282694481874847,-4.886459217616008e-6,-2.8675043639380032e-5,-2.8666575199369505e-5,-0.00018910773029156365,-8.830786394292445e-5,2.9999700193725488e-5,3.0001722352965813e-5,-8.830895573533614e-5,-5.7396489598970455e-6,-5.739764444401481e-6,-2.5034331062445417e-5,-5.788708332406333e-5,-0.00014371087534786994,-0.00014371183097543514,-5.788737898413733e-5,-4.059376477920027e-5,-4.059404011677012e-5
-0.003076524598238789,-0.0032223529195266947,-0.0010878147505526128,-0.00032455479883637564,-0.0004050552668028852,0.038892593673341774,-0.0008101527358708478,-0.00024119645491382628,-0.0035017894714810018,-0.0039051869496588435,-0.004295330236585599,-0.00228703864724596,-0.0028595519904692827,-0.001547033012980731,-0.0009813248097711707,0.00040291131410278246,0.00014157874764018837,-0.0017940770020541225,-0.0014722652343252011,0.0002216283868887567,-0.00016837168730438263,-0.00010883535371917707,-0.0010586096662819745,-0.000671313819025361,7.091763491260235e-5,8.285932601475747e-5,-0.0006731013720456617,-0.00012864449744251426,-0.00012825280803432004,0.00021476134399814833,4.97020069883881e-5,-0.0005826631751077717,-0.0005852195427419535,4.852293194475399e-5,-8.147002700648893e-5,-8.225194088908196e-5,-0.0006112177197144625,-0.0003317571868010402,9.137725109450554e-5,9.118292540114202e-5,-0.0003316428302031959,-4.060958885870108e-5,-4.0591995469041953e-5,0.00010885596066874136,-2.161603182604851e-5,-0.0003848670744516115,-0.00038477166882569644,-2.1575217177496773e-5,-7.533965873291533e-5,-7.531252643542094e-5,-0.0004618907202401031,-0.00021209306527219905,7.51328363005298e-5,7.514008088007884e-5,-0.00021209650382862506,-1.225503037542623e-5,-1.2255310576099554e-5,-6.247014720091012e-5,-0.00014371064261613366,-0.00035309277308712665,-0.0003530958469380347,-0.00014371162709130294,-0.0001006037951725328,-0.0001006046903704026
-0.0009092847911624032,-0.00024119645591244048,-6.593780646428885e-5,-6.239754885062146e-5,-0.0002524356103275684,-0.0008101527358708478,0.00970374937416212,-0.0001937694828969449,-0.0007369857020906311,-0.0006473556571233387,-0.0006500630241682389,-0.0010567083584881835,-0.0008630746870784801,-0.00023805960890986358,-0.0003579570816556245,8.97119373971906e-5,7.039818655337629e-5,-0.00028555545001736327,-0.0003522693919786995,5.5599900707575325e-5,-1.0874055183570632e-5,-2.2959794582459333e-5,-0.0002861154960198825,-0.00019312659258622283,-1.672695711235889e-6,-2.84374956900386e-6,-0.0001920849235436692,-4.195672561542856e-5,-4.168279317451684e-5,6.037163212091824e-5,1.9026087904601977e-5,-0.00015271579198134302,-0.00015199055258574307,1.9304894439213084e-5,-1.9197888579250554e-5,-1.900341240155735e-5,-0.00017351001866825077,-9.704534782679481e-5,2.2145783145643203e-5,2.217961659659999e-5,-9.708093218785184e-5,-1.3210814703009278e-5,-1.3219358197366594e-5,3.233609756581623e-5,-3.870816727993124e-6,-0.00010747080822447968,-0.00010749667492109833,-3.881182256980874e-6,-2.0304807656668897e-5,-2.0311870123241287e-5,-0.00013225291853812864,-6.15850450956993e-5,2.1084263262673576e-5,2.1082773059420378e-5,-6.158388601236144e-5,-3.927627596313715e-6,-3.927413221474595e-6,-1.757047174404195e-5,-4.0593875028777046e-5,-0.0001006044842484638,-0.0001006036892854397,-4.059361954278104e-5,-2.845860667458125e-5,-2.8458413903936323e-5
-0.0009092847909394745,-0.0008101527423978942,-0.0002524356238994,-6.239754577553991e-5,-6.593780768128886e-5,-0.00024119645491382628,-0.0001937694828969449,0.009703749375877126,-0.0007369856358956482,-0.0008630753037416281,-0.001056708372825597,-0.000650063034195602,-0.0006473564871515102,-0.000357956770858334,-0.00023805910491896538,8.971202180737222e-5,5.560019294054486e-5,-0.00035226868165583766,-0.00028555469217846004,7.039827863516447e-5,-2.2959993147029837e-5,-1.0874136908674886e-5,-0.00028611545703363195,-0.0001920846869350905,-2.8430542236224155e-6,-1.673240337700581e-6,-0.0001931271609030725,-4.168273644556831e-5,-4.195693480621641e-5,6.037172293167881e-5,1.9305104170881318e-5,-0.00015199003002188468,-0.0001527160432327175,1.9025949130773092e-5,-1.900326136389599e-5,-1.919794782961313e-5,-0.0001735102077335106,-9.708102302632847e-5,2.2179616114761456e-5,2.214592900683898e-5,-9.704536286721356e-5,-1.3219347818640161e-5,-1.3210770471146726e-5,3.233624921859624e-5,-3.881107013921854e-6,-0.00010749676873099183,-0.00010747090022645627,-3.870738125334222e-6,-2.0311876174961132e-5,-2.0304795071217906e-5,-0.0001322532293957271,-6.158413537561278e-5,2.1082757063511587e-5,2.1084433732925623e-5,-6.158508013423459e-5,-3.927470219797703e-6,-3.927580831571269e-6,-1.7570515483483274e-5,-4.059372164790292e-5,-0.00010060392479268376,-0.00010060472904552129,-4.059397199422029e-5,-2.8458465107471635e-5,-2.845869422756508e-5
-0.005501468330088131,-0.0035017894858007416,-0.0009935538067800472,-0.0003566202149165221,-0.0009935538764079964,-0.0035017894714810018,-0.0007369857020906311,-0.0007369856358956482,0.04674931962462506,-0.002908720485460313,-0.004314911335451115,-0.004314911332424378,-0.002908720488116646,-0.0012799793361211484,-0.0012799793339812874,-0.002138880597042991,-0.002156493743044483,-0.0023822384065472586,-0.0023822384109298536,-0.00215649377915301,-0.0008364181221842836,-0.0008364181002154217,0.0004170016251113627,0.00010925915910900053,-0.0010736410378737024,-0.0010736410487016213,0.00010925963178894739,-0.00010084955720556546,-0.00010084952282610893,-0.0001954591271113127,-6.426607591967548e-5,0.00025479907513911254,0.0002547989145777241,-6.426653013400116e-5,3.15322656958785e-5,3.1532014755783274e-5,0.00018840145473394057,7.159299218075197e-5,-0.0001239715114170517,-0.0001239710447166942,7.159308029998368e-5,-1.1025581985480418e-5,-1.1025470307703357e-5,-4.1546313716254693e-5,1.1466249100827381e-5,0.0001304808105457966,0.00013048052850343932,1.1466069476298268e-5,2.8491444516361822e-5,2.849118993617624e-5,0.00013774793487822767,5.5837207126853166e-5,-3.4992986190331024e-5,-3.499323101860386e-5,5.5837035788772256e-5,-9.223714897776034e-7,-9.224825079523232e-7,2.0651775227085667e-5,4.65347921847279e-5,0.00010885601206644461,0.00010885604316643121,4.653480641595337e-5,3.233605237543176e-5,3.233609792837478e-5
-0.0050966012252620105,-0.002859551998383865,-0.0009034997500915205,-0.0003857278611031479,-0.0011572362403604092,-0.0039051869496588435,-0.0006473556571233387,-0.0008630753037416281,-0.002908720485460313,0.04175948565807848,-0.0026115802690343613,-0.00519790233584849,-0.004302825513540883,-0.0006027718449715711,-0.001706219729828139,-0.000973831776196803,-0.000953420197811413,-0.0015365943383605445,-0.002944759810877628,-0.0015193331804680917,-0.00043845056041430655,-0.0007525103021557968,0.00024796189069190765,0.0001875447381126934,-0.00029209757782775326,-0.00048049475570442155,0.0001253895107767828,2.301900876601616e-5,-1.6713937500636198e-5,-0.00012058193720556611,-6.925630097659155e-5,0.00012112961580950831,0.00010894546389416609,-6.921508164294193e-5,2.7486801024753247e-7,-7.793387422943996e-7,0.0001347888783050953,7.14220928657494e-5,-5.6030704969202125e-5,-5.484288307795238e-5,7.210881334081093e-5,4.694383763333446e-6,5.0709783574330434e-6,-3.4992866420967726e-5,-3.980523371892896e-6,8.192662092912322e-5,8.213848628544241e-5,-3.952029363537861e-6,1.3767446066527627e-5,1.3802569713736181e-5,9.902217039405008e-5,4.5552087772544875e-5,-2.1498147605014288e-5,-2.1511926040652537e-5,4.5536239715362034e-5,2.1032367421297956e-6,2.096471368085358e-6,1.2881259668784976e-5,3.000152979919871e-5,7.513990358091709e-5,7.513272526236141e-5,2.999960733164349e-5,2.1084349276581202e-5,2.1082736463821224e-5
