x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.0,0.0,-4.6112392449649385e-7,-5.197540046851777e-6,0.0013312706881687302,0.004459726798992856,-0.00012907873377507537,-7.155302864269826e-5,3.274073107820574e-13,3.9471670218728004e-12,0.01764396666249824,0.016525609359884008,0.00045102977015961635,-0.000941343563924855,0.0,2.168772797183259e-18,-1.2429874664018833e-5,-0.0007214689588529282,-4.7403155556684816e-5,0.0,0.00016415500148331377,0.009152203832582065,0.014157051063183865,0.0,0.0003167180441596629,0.00023521649740405816,1.432288164661427e-14,2.910417892865131e-16,-1.9668158384241196e-10,-1.5881234609577127e-8,0.0,0.0,0.010824234666827694,-9.531360628820555e-6,0.004406064354430421
0.0,0.0,-6.016697531680472e-7,-9.956263809326934e-6,-0.0004064377155262015,0.0005608170129550675,2.3101353130594144e-5,-4.536284469745673e-6,0.0,0.0,0.016525609359884,0.020083414734485088,0.003511195547833513,0.0005664850501589395,0.0,0.0,-7.88401712989357e-5,-0.0004700510887778167,-0.0004198695484076427,0.0,-0.00029492158142900766,0.003617353928423407,0.009327615396101222,0.0,-0.0001052951524785228,7.865250843531413e-5,0.0,0.0,-2.005806485445134e-10,-1.669815683582043e-8,0.0,0.0,0.016246903204459595,7.726640275476343e-5,0.009014353028265337
0.0,0.0,2.7868167889515104e-7,4.06992138457734e-6,0.00011434634814923743,-8.742023243033293e-5,-8.64470592872691e-5,1.3776789075836713e-5,0.0,0.0,0.0004510297701596159,0.0035111955478335146,0.020399255909497423,0.01626818189163197,0.0,0.0,2.828581941213308e-5,0.008716029556835009,0.003293172132967249,0.0,9.232890963558024e-5,-0.00047342195245240136,-0.0005805356047286885,0.0,0.0005532454575320082,-0.00036173882316331264,0.0,0.0,1.1317708192408382e-10,8.690922493718913e-9,0.0,0.0,0.0092921758826169,-0.0003046841877974198,0.016728896221549463
0.0,0.0,2.2744755107049884e-7,3.865104710269979e-6,0.0003168784910440993,0.000317168223958949,-0.0007682456056158241,-0.0003110446256285932,0.0,0.0,-0.0009413435639248555,0.000566485050158941,0.016268181891631973,0.016811430877190916,0.0,0.0,3.258434275592788e-5,0.013386045590374715,0.009147179280814722,0.0,0.00014135912669210884,-0.00010947434889901375,-0.0007905798982883319,0.0,0.004777751736627206,0.001218351202410691,0.0,0.0,7.445126070875198e-11,6.267719266270008e-9,0.0,0.0,0.0046454735388003435,-0.00048687568934063037,0.01099753356797553
0.004282103606931471,0.011356336997346075,-3.855382779828046e-7,-1.6595112739005932e-8,0.0,0.0,0.0,0.0,0.0013996733661645945,0.0002132011824039762,0.0,0.0,0.0,0.0,0.017317923717982082,0.013383015509766463,-3.1329452100680555e-10,0.0,0.0,-0.000521496260119153,0.0,0.0,0.0,0.017068707933644137,0.0,0.0,0.004402077663504822,0.008707175701546867,1.6260381749409172e-6,-3.442357160994636e-6,-0.0009968105644963237,0.00018387080535937802,0.0,0.0,0.0
0.001218342583008282,0.004777846199836906,4.943504400894506e-7,1.0937365494517627e-8,1.3892154966530925e-11,7.684884707345493e-13,0.0,0.0,0.004576852777785618,0.001161999496644854,2.1687727971833348e-18,0.0,0.0,0.0,0.013383015509766474,0.016782979480273824,8.963977168173837e-10,0.0,0.0,-0.00031103472977692885,1.43040680850668e-10,2.268445608019376e-14,3.4160224954062007e-16,0.009147075138934114,0.0,0.0,0.010780944561535097,0.016162552864145883,0.00016733337690419043,1.2893230378740524e-5,-0.0007682424904875232,-0.0004869018669592847,0.0,0.0,0.0
5.416602360679198e-12,-2.07381311560122e-10,0.007040430621789388,0.007226984734281502,0.0007418052913102713,0.0004769603875846065,8.360170408810304e-6,3.8920331513669675e-6,4.543005941526372e-5,0.0003675105173253655,-1.2429874664018738e-5,-7.884017129893573e-5,2.82858194121331e-5,3.258434275592793e-5,-3.132945210068055e-10,8.963977168173852e-10,0.004692476520498706,1.094995979812636e-5,-1.1540968014358287e-5,4.706787200102553e-11,0.0019538916386452293,0.0003333463216483866,0.000142179884524911,-3.688765382416826e-10,-1.772649788764596e-5,-7.985896769914128e-6,2.8569684474340022e-6,8.20689708622656e-8,0.0016440643719334556,0.0043331716271918135,1.2960067439711453e-10,1.327966110591143e-10,-6.314429185261088e-5,4.227302686274052e-6,-1.1009460663772098e-5
0.0,0.0,3.210033024282206e-8,9.201917228864771e-7,0.00018180122783385545,0.0002672708732926377,-0.0009968105175988044,-0.0005214963566210323,0.0,0.0,-0.0007214689588529288,-0.00047005108877781624,0.008716029556835007,0.013386045590374714,0.0,0.0,1.0949959798126352e-5,0.017318449209119707,0.017068732705572427,0.0,6.238547078996843e-5,0.00011585264178924888,-0.00031575385267791184,0.0,0.011356337246359084,0.004282103174309645,0.0,0.0,-2.0984330120731596e-12,2.9873192463349127e-10,0.0,0.0,0.0011084761080444078,0.00018387102226680667,0.0043675006172139074
0.0,0.0,-1.2522625314407096e-7,-1.739791671798075e-6,-4.903485021046398e-5,8.655343666389469e-6,0.00048718633254380957,-0.00010926390788353968,0.0,0.0,-4.740315555668457e-5,-0.000419869548407643,0.0032931721329672497,0.00914717928081472,0.0,0.0,-1.1540968014358272e-5,0.017068732705572427,0.021084121680990813,0.0,-3.674431888581762e-5,0.00011732046692366836,0.0001471508369187168,0.0,0.016396324452543402,0.008043671745961427,0.0,0.0,-5.4278111233930613e-11,-4.0739444311130565e-9,0.0,0.0,-0.0005604903518637925,0.0027289891545494386,0.0003614365838112397
0.003800932746868992,0.0013672635037576034,9.283177941648495e-8,3.004029119140087e-9,0.0,0.0,0.0,0.0,0.0001368020324205839,5.551597715782125e-5,0.0,0.0,0.0,0.0,-0.0005214962601191532,-0.00031103472977692825,4.7067872001025554e-11,0.0,0.0,0.001463918709702714,0.0,0.0,0.0,-0.000109263912460381,0.0,0.0,0.0001672651933378604,1.4099601912066522e-5,1.2240459022147659e-5,1.4652624484514003e-6,0.004394059048166755,0.005528082379706466,0.0,0.0,0.0
0.0,0.0,0.002034652206054455,0.002380040039570357,0.0019541947865283687,0.002381005053360082,3.341509677460488e-5,1.617676164454975e-5,9.058951892688359e-6,7.939982463379234e-5,0.00016415500148331415,-0.0002949215814290081,9.232890963558028e-5,0.00014135912669210876,0.0,1.4304068085066873e-10,0.0019538916386452254,6.238547078996854e-5,-3.6744318885817626e-5,0.0,0.0016074055747163233,0.0020288025411847412,0.0010602339169764486,0.0,-7.232105925675044e-5,-3.707192338301057e-5,5.296723962942821e-7,1.4159127213418189e-8,0.00038781430145456996,0.0011252859705005445,0.0,0.0,-0.0003164163069526002,1.4075324156653622e-5,-0.00010385260081753001
0.0,0.0,2.7106732562761706e-6,3.1330216265155686e-5,0.007068758596337474,0.014739199021758305,-6.381061763233356e-6,2.879757016430435e-6,2.4660613804559564e-9,2.651392957233919e-8,0.009152203832582069,0.0036173539284234044,-0.0004734219524524014,-0.00010947434889901344,0.0,2.2684456080193735e-14,0.0003333463216483869,0.0001158526417892491,0.00011732046692366844,0.0,0.00202880254118474,0.019185904776683575,0.0160835114692334,0.0,2.8890593400646698e-5,-2.933288454976822e-5,1.1982858909299035e-10,2.698346209972819e-12,1.621904327925435e-7,6.269021970170433e-7,0.0,0.0,0.0005683839773068283,-2.7068948045134404e-5,-0.0005263757740463563
0.0,0.0,2.641142647319344e-7,9.354791424167357e-6,0.004316397538854506,0.010403061649944183,-0.0001128978128401422,-5.3761661523439565e-5,4.3174622472678406e-11,4.902528211266922e-10,0.014157051063183879,0.009327615396101226,-0.0005805356047286877,-0.0007905798982883298,0.0,3.4160224954061643e-16,0.00014217988452491087,-0.0003157538526779115,0.00014715083691871635,0.0,0.0010602339169764466,0.016083511469233404,0.017383544385389922,0.0,0.0002837925800327438,0.0001393815396032056,1.997226116611509e-12,4.290864118385032e-14,3.109680162596203e-9,1.2301207661796449e-8,0.0,0.0,0.00456273749571261,-4.7264416058777586e-5,0.001051591245941053
0.008043671742369914,0.0163963244094143,-6.851051078437307e-7,-2.287396332265673e-8,0.0,0.0,0.0,0.0,-0.0004389503732001095,-0.000292713292880716,0.0,0.0,0.0,0.0,0.01706870793364416,0.009147075138934115,-3.688765382416822e-10,0.0,0.0,-0.0001092639124603803,0.0,0.0,0.0,0.02108411899744092,0.0,0.0,0.0004007043727484199,0.0032970617341185077,-7.793375599171677e-5,-1.0252330234764618e-5,0.00048718632370804455,0.002728989163030339,0.0,0.0,0.0
0.0,0.0,-1.432890585286517e-7,-2.257109026237113e-6,-0.00015438881018621823,-0.000152015876348311,0.004953971760542536,0.0013672635032697,0.0,0.0,0.0003167180441596626,-0.00010529515247852351,0.0005532454575320066,0.004777751736627199,0.0,0.0,-1.772649788764594e-5,0.011356337246359084,0.016396324452543395,0.0,-7.23210592567504e-5,2.889059340064684e-5,0.0002837925800327441,0.0,0.015948318953415176,0.01198267167565984,0.0,0.0,-5.3130088752400345e-11,-4.24579756247823e-9,0.0,0.0,-0.0008015019079782854,0.008549430746292781,-0.0009750533812857074
0.0,0.0,-5.0404433140948177e-8,-8.975902020447538e-7,-9.170277109450576e-5,-0.00011443651928828575,0.012251734127102927,0.0038009327467221025,0.0,0.0,0.00023521649740405805,7.865250843531374e-5,-0.0003617388231633127,0.0012183512024106899,0.0,0.0,-7.985896769914121e-6,0.0042821031743096455,0.008043671745961427,0.0,-3.707192338301051e-5,-2.9332884549768118e-5,0.0001393815396032058,0.0,0.011982671675659844,0.01627936800392972,0.0,0.0,-1.521653969963204e-11,-1.3318286612562737e-9,0.0,0.0,-0.0003327535754579154,0.01760223971099065,-0.0006802964153653217
-0.000695488364393015,-0.0009763008497326881,2.2859449672587553e-5,9.592367297025741e-6,5.8265436314011306e-8,3.6229635395518676e-9,0.0,0.0,0.0074096582617099605,0.002406311229052476,1.4322881646614275e-14,0.0,0.0,0.0,0.004402077663504824,0.010780944561535093,2.8569684474340005e-6,0.0,0.0,0.00016726519333785996,5.296723962942826e-7,1.198285890929909e-10,1.997226116611514e-12,0.00040070437274842104,0.0,0.0,0.01366658984005497,0.015426026233276068,0.0004712635272303244,7.449894244045439e-5,0.00030083041724557796,-8.488440994322435e-6,0.0,0.0,0.0
-0.0003627572054757923,0.0005544759073198357,2.341358982073552e-6,3.347238460738179e-7,1.4653243838928205e-9,8.610973232177207e-11,0.0,0.0,0.007410698810398777,0.002136978523639316,2.9104178928652187e-16,0.0,0.0,0.0,0.008707175701546863,0.0161625528641459,8.206897086226592e-8,0.0,0.0,1.4099601912066652e-5,1.415912721341823e-8,2.698346209972874e-12,4.290864118385135e-14,0.0032970617341185095,0.0,0.0,0.015426026233276074,0.01986944244120934,0.0003580160802686387,3.4347093847286755e-5,-8.617826515787782e-5,-0.00030531460342628707,0.0,0.0,0.0
-2.0697172249954695e-5,-7.121696831371281e-5,0.006744708485355355,0.004218508634464983,5.3236100937734364e-5,4.056144372214207e-6,2.740418342251661e-11,1.1545041149610296e-11,0.0006489652890425688,0.0017038496869557441,-1.9668158384241198e-10,-2.00580648544513e-10,1.1317708192408384e-10,7.445126070875207e-11,1.6260381749409297e-6,0.00016733337690419013,0.0016440643719334556,-2.0984330120731143e-12,-5.427811123393062e-11,1.2240459022147677e-5,0.0003878143014545703,1.621904327925436e-7,3.1096801625962034e-9,-7.793375599171675e-5,-5.31300887524004e-11,-1.521653969963206e-11,0.00047126352723032426,0.0003580160802686395,0.004294625681492113,0.006806455018501157,2.9309403194919726e-5,2.065970046878405e-5,-6.812856295432857e-11,1.9632698382229658e-11,6.229732205164701e-11
-1.6686084451798533e-6,-7.96659160086781e-6,0.014307281710609368,0.010021898965669119,0.00016885119357239019,1.400177705078988e-5,2.158868136355494e-9,9.24159595248687e-10,0.0003888693867386912,0.0021188543207588924,-1.588123460957716e-8,-1.6698156835820433e-8,8.690922493718905e-9,6.267719266270002e-9,-3.442357160994631e-6,1.2893230378740526e-5,0.004333171627191818,2.9873192463348625e-10,-4.0739444311130515e-9,1.4652624484514013e-6,0.0011252859705005451,6.269021970170428e-7,1.2301207661796432e-8,-1.0252330234764608e-5,-4.2457975624782234e-9,-1.3318286612562706e-9,7.449894244045451e-5,3.434709384728676e-5,0.006806455018501136,0.012693159205296851,3.675059878648954e-6,2.9865059097323822e-6,-7.054331861320912e-9,1.475786714392149e-9,3.746773311774401e-9
0.012251734127055491,0.004953971760643189,2.4189102925781997e-7,8.076831717507285e-9,0.0,0.0,0.0,0.0,0.0002862785470370271,0.00012554388192360745,0.0,0.0,0.0,0.0,-0.0009968105644963248,-0.0007682424904875224,1.2960067439711464e-10,0.0,0.0,0.0043940590481667575,0.0,0.0,0.0,0.0004871863237080452,0.0,0.0,0.00030083041724557786,-8.617826515787833e-5,2.9309403194919753e-5,3.675059878648954e-6,0.01337863005177799,0.017204581652979646,0.0,0.0,0.0
0.01760223970942742,0.00854943074502042,2.1773498706436136e-7,7.845747708157184e-9,0.0,0.0,0.0,0.0,0.00010828272982976977,7.147611219602873e-5,0.0,0.0,0.0,0.0,0.00018387080535937734,-0.0004869018669592847,1.3279661105911458e-10,0.0,0.0,0.005528082379706477,0.0,0.0,0.0,0.002728989163030338,0.0,0.0,-8.488440994322118e-6,-0.00030531460342628745,2.0659700468784057e-5,2.986505909732391e-6,0.017204581652979646,0.023034929405949586,0.0,0.0,0.0
0.0,0.0,-3.1538566836148627e-7,-6.404747772476661e-6,-0.0008115768039061073,-0.0009105745791598328,0.00025334838544730794,0.00011464728275493774,0.0,0.0,0.0108242346668277,0.016246903204459564,0.009292175882616906,0.004645473538800345,0.0,0.0,-6.31442918526108e-5,0.0011084761080444089,-0.0005604903518637925,0.0,-0.00031641630695259976,0.0005683839773068289,0.004562737495712615,0.0,-0.0008015019079782848,-0.00033275357545791535,0.0,0.0,-6.812856295432883e-11,-7.05433186132092e-9,0.0,0.0,0.017218314997842103,0.00012194160258794466,0.013920927055884083
0.0,0.0,4.529266845210994e-8,6.297250455328869e-7,2.2058023337703614e-5,8.131053929703245e-6,0.017204581652635102,0.0055280823790847915,0.0,0.0,-9.531360628820582e-6,7.726640275476353e-5,-0.0003046841877974196,-0.00048687568934063005,0.0,0.0,4.227302686274047e-6,0.00018387102226680705,0.0027289891545494416,0.0,1.4075324156653624e-5,-2.7068948045134417e-5,-4.726441605877766e-5,0.0,0.008549430746292783,0.01760223971099065,0.0,0.0,1.963269838222966e-11,1.4757867143921503e-9,0.0,0.0,0.00012194160258794455,0.02303492940468021,-3.5328595546727247e-6
0.0,0.0,7.019815770135345e-8,-3.886725755058188e-9,-0.0004033243384022255,-0.0007588894608576135,0.0002959947385314447,0.00016325311951804485,0.0,0.0,0.004406064354430427,0.009014353028265329,0.01672889622154947,0.010997533567975533,0.0,0.0,-1.1009460663772088e-5,0.004367500617213904,0.0003614365838112396,0.0,-0.00010385260081752995,-0.0005263757740463556,0.0010515912459410509,0.0,-0.0009750533812857071,-0.0006802964153653209,0.0,0.0,6.229732205164713e-11,3.746773311774396e-9,0.0,0.0,0.013920927055884076,-3.5328595546727654e-6,0.017575179932293124
