x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
-0.0013066896443072462,-0.0014478806299324798,-0.000535466556786518,-0.0020557663957488648,-0.0014219090271700152,-0.001654995829360864,-0.005432250513717526,-0.004326177770408932,-0.01815476662536343,-0.07352775613572439,0.2276955953606539,-0.07621543541412219,-0.01953979014990817,-0.0028848524238308942,-0.0053474387283964225,-0.0024859196934364364,-0.0011102218939248037,-0.0021456194684478097,-0.0008286685502617158,-0.0005286055787084021,-0.001116476280820719,-0.0004358851549893794,-0.0005212224941006927,-0.0008049750674428285,-0.0002071203916138159,-0.00035107111029208937,-0.0005620390286760618,-0.00017719797182065566,-0.00041303935215386556,-0.0004755112269704681,-8.03857958870946e-5,-0.00033907453896778184,-0.00039010764584924973,-0.00010163563358003835,-0.00041834982109270613,-0.00035129281683884267
-0.0018430777732540427,-0.0024080180795811867,-0.0006359155578685577,-0.002361912446503467,-0.002811017315295136,-0.0006639378792644007,-0.004308256749021425,-0.006698849449522912,-0.0037459752825784176,-0.02394973990914817,-0.07621543541412219,0.22240081473113582,-0.06517281149451865,-0.018296609030613892,-0.002966751825933589,-0.003298520215238132,-0.0021116090392481746,-0.0006786667923273926,-0.0007948527766328956,-0.0007058504978688512,-0.0003761049495717844,-0.00036014598899651584,-0.00036286915515673646,-0.00020757853788769265,-0.00013876353189064272,-0.00020715303031294818,-0.00016053946297302224,-9.765978049083857e-5,-0.0001678246014292506,-0.00011910816546166492,-3.594960970050576e-5,-0.0001242751922186508,-0.00010802819889872695,-3.615355212838178e-5,-0.00013053889262357177,-0.00010031455284934682
-0.00041771571582605027,-0.0006519280972175912,-0.0002581379603161099,-0.00049567960092467,-0.0009908474014250768,-0.000632129462124098,-0.0007112507449028582,-0.0025440141154324386,-0.003250254158128185,-0.003124825522347982,-0.01953979014990817,-0.06517281149451865,0.22092847085503328,-0.07313336470822662,-0.02343623342981946,-0.0035986671898129846,-0.005556370943637923,-0.003879372112326765,-0.0006809871170533888,-0.0019110348717983477,-0.0017916203587385188,-0.0005545342606973758,-0.0013108613153180737,-0.0011092246942256134,-0.00020748977422482828,-0.0008049397895691091,-0.0008025838792804357,-0.00026519738656299863,-0.0007807070725883575,-0.0006526646902182687,-0.00011055666140455389,-0.0006045051190022577,-0.0005703127525664708,-0.00016449300918766618,-0.0006777764502756134,-0.00053558884541903
-0.0006641701180061521,-0.0007240128046637484,-0.0002311527096115068,-0.000944337991841751,-0.0006316034153321937,-0.0004980590424136233,-0.0017719631266259472,-0.0010867081722689825,-0.0019882375134023106,-0.004758079894870537,-0.0028848524238308942,-0.018296609030613892,-0.07313336470822662,0.22701451301461978,-0.07552111932832067,-0.01975698955822526,-0.004051200757389059,-0.005869413588080949,-0.0023324236790948083,-0.0010446052974321662,-0.002139571026205961,-0.0009120058745218651,-0.0008731809886192571,-0.0013108845532215502,-0.0003628196697323116,-0.000521192729647374,-0.0008422271405363474,-0.00027737990422621595,-0.000588707423274687,-0.0006780417891762008,-0.00011760579413376548,-0.00046751330695690707,-0.0005412305111984483,-0.00014115451256535572,-0.0005716687238556395,-0.0004804259064892999
-0.0011221253584013727,-0.0014294682179699925,-0.0003510535839507112,-0.0013034276273066608,-0.0014533608993821806,-0.00034985960549864525,-0.0019581082843225794,-0.0024861999980941296,-0.0009891864465532557,-0.003961615397530802,-0.0053474387283964225,-0.002966751825933589,-0.02343623342981946,-0.07552111932832067,0.22430849431386568,-0.06671134295431891,-0.019199794774448234,-0.003622226240727111,-0.003409905897292398,-0.002281018554137662,-0.0009704578992757174,-0.0009549980314827455,-0.0009121069427729528,-0.000554639031772261,-0.0003601785551698433,-0.00043586519275529145,-0.00033397240601254485,-0.0001974540039173106,-0.00034599840152836625,-0.00026843991354992547,-8.29891103521635e-5,-0.0002436311718976153,-0.00021479334862258004,-6.844353247284496e-5,-0.0002606915581140068,-0.00020359806175945794
-0.0003716874197847303,-0.0005054900296738163,-0.0001528433035579424,-0.00040162173698964077,-0.0005663394729821247,-0.00028527160328022105,-0.0005826810954472073,-0.0010578825915350948,-0.0008968993606748854,-0.001006062324113044,-0.0024859196934364364,-0.003298520215238132,-0.0035986671898129846,-0.01975698955822526,-0.06671134295431891,0.22378403985985917,-0.07425876683239002,-0.02328652259770632,-0.0030569161251233073,-0.004980154207791493,-0.003798720275328085,-0.0009704018435025691,-0.0021397377788015537,-0.0017917570954395778,-0.00037612409986161055,-0.0011164278497917818,-0.001069100905765022,-0.0003319889532183845,-0.0009709872844565204,-0.0008252064283437305,-0.00014761900375362402,-0.0007155664129488148,-0.0006706789583382361,-0.00018849984933007324,-0.0007870580085885814,-0.0006235868002991904
-0.000677924760314301,-0.0007850629748860083,-0.00021104151165450558,-0.0008321353543011695,-0.0006555650483722752,-0.0002599026131340776,-0.0012299353422018933,-0.0009493719849903021,-0.0007784670795982079,-0.0020205541625368945,-0.0011102218939248037,-0.0021116090392481746,-0.005556370943637923,-0.004051200757389059,-0.019199794774448234,-0.07425876683239002,0.22700303359813093,-0.0742177378016819,-0.019062249506832427,-0.0029055534504853348,-0.004980264380151159,-0.0022811193817849212,-0.0010446483091648279,-0.0019110928403206773,-0.0007058871580057635,-0.0005285491091741312,-0.0009954671326051906,-0.0003500811614949306,-0.0005240662583113065,-0.0007036434212382703,-0.00013895460519945668,-0.000401572008743023,-0.0005125093918711549,-0.00012778584306252783,-0.0004947678031210212,-0.00042915896184485963
-0.000865107659899722,-0.0011071277534960566,-0.00027499877259032357,-0.0009618205186342488,-0.0010578429326988104,-0.00020514006289026887,-0.0012087918063719283,-0.0015477593033006998,-0.0005773320596491743,-0.001866373338844221,-0.0021456194684478097,-0.0006786667923273926,-0.003879372112326765,-0.005869413588080949,-0.003622226240727111,-0.02328652259770632,-0.0742177378016819,0.221949353043057,-0.06587071371742886,-0.01906236314397307,-0.0030569837099018865,-0.003409985895231449,-0.0023322846256333685,-0.0006809175235223813,-0.0007948749889505474,-0.0008287031687516794,-0.0004001071543347223,-0.0003564375906065509,-0.0004518847593117242,-0.00022576645527144779,-0.00011358060185122365,-0.0002819089568049937,-0.00019780231219776456,-7.975586356666342e-5,-0.0002524240853465365,-0.0001810056806908003
-0.00018101579806811124,-0.00025237516202644694,-7.980099040715005e-5,-0.0001978022981355132,-0.00028196118403367443,-0.00011354459965308428,-0.00022572011136438863,-0.00045191151171702915,-0.00035643463957538146,-0.0004001098615065424,-0.0008286685502617158,-0.0007948527766328956,-0.0006809871170533888,-0.0023324236790948083,-0.003409905897292398,-0.0030569161251233073,-0.019062249506832427,-0.06587071371742886,0.2219492585515413,-0.074217551974429,-0.023286750148976756,-0.003622330106576921,-0.005869398809230569,-0.003879260267212359,-0.0006786866338255315,-0.002145652088689984,-0.0018662877875598588,-0.0005773640082104153,-0.0015478831215179345,-0.0012087793865686175,-0.00020511449077854904,-0.0010577759097186445,-0.0009617761861951402,-0.00027505108290383495,-0.0011070832660110275,-0.0008651197569224042
-0.00042910005944448576,-0.0004948360266690544,-0.00012769701540327194,-0.0005125383431468788,-0.0004015878344683088,-0.00013900778337468112,-0.0007037008904074299,-0.0005240489616026023,-0.00035006976894810804,-0.0009955356988655684,-0.0005286055787084021,-0.0007058504978688512,-0.0019110348717983477,-0.0010446052974321662,-0.002281018554137662,-0.004980154207791493,-0.0029055534504853348,-0.01906236314397307,-0.074217551974429,0.2270028916103783,-0.07425844103754899,-0.019200009056914963,-0.004051322795266862,-0.00555644051871558,-0.0021116267806909894,-0.0011102256014462047,-0.0020205219403481856,-0.0007785285206523829,-0.000949447009327864,-0.0012298954209407492,-0.00025984418111608953,-0.000655536184626826,-0.000832101759769277,-0.0002111454962832049,-0.0007849693204018127,-0.0006779760273590424
-0.0006235219807733255,-0.0007870821342961798,-0.00018840847497629543,-0.000670673192790322,-0.0007155734280741843,-0.0001476807970235139,-0.000825242206127827,-0.0009708826640189849,-0.0003319773135137538,-0.0010691147952764518,-0.001116476280820719,-0.0003761049495717844,-0.0017916203587385188,-0.002139571026205961,-0.0009704578992757174,-0.003798720275328085,-0.004980264380151159,-0.0030569837099018865,-0.023286750148976756,-0.07425844103754899,0.2237839889291583,-0.06671129829276298,-0.019757170397077653,-0.003598788225036148,-0.0032984354885826073,-0.0024857743758691375,-0.0010062480742248636,-0.00089700913219036,-0.0010576985435451908,-0.0005827037206171254,-0.0002853535134277052,-0.0005663004776689101,-0.00040164901678156617,-0.0001527584935527293,-0.0005055928989722291,-0.0003716612254471008
-0.00020358542364936477,-0.00026069002465267666,-6.842854221535133e-5,-0.0002147950569131446,-0.00024366149506556412,-8.30022354270793e-5,-0.00026846674374211843,-0.0003460122595140974,-0.00019744309169890395,-0.00033399397964507804,-0.0004358851549893794,-0.00036014598899651584,-0.0005545342606973758,-0.0009120058745218651,-0.0009549980314827455,-0.0009704018435025691,-0.0022811193817849212,-0.003409985895231449,-0.003622330106576921,-0.019200009056914963,-0.06671129829276298,0.22430865696305727,-0.07552124556726063,-0.023436199366410518,-0.0029664324292140026,-0.00534728759927533,-0.003961708852547846,-0.0009893019798642017,-0.0024861699664879694,-0.0019581719096287004,-0.00034991867106175245,-0.0014532951222327034,-0.0013034382700399666,-0.00035104470232322216,-0.0014295132575624092,-0.0011221365291585947
-0.0004803808916888086,-0.0005717848891148292,-0.000141049831958992,-0.0005412530046547681,-0.0004675146608305314,-0.0001176273565060143,-0.0006780716280282706,-0.0005887082042772135,-0.00027734619362271284,-0.0008422378156742183,-0.0005212224941006927,-0.00036286915515673646,-0.0013108613153180737,-0.0008731809886192571,-0.0009121069427729528,-0.0021397377788015537,-0.0010446483091648279,-0.0023322846256333685,-0.005869398809230569,-0.004051322795266862,-0.019757170397077653,-0.07552124556726063,0.22701443670079569,-0.07313325799829154,-0.018296353918224997,-0.0028847102190224377,-0.0047579163318112044,-0.001988008844194894,-0.0010869434790957283,-0.0017720282145569644,-0.0004980067618514245,-0.0006315616679616609,-0.0009443189066001695,-0.00023118402550746653,-0.0007239345011215426,-0.0006641881777866218
-0.0005355098983228987,-0.0006777919693492229,-0.00016440130893224936,-0.0005702904965649153,-0.0006044679554890742,-0.0001105890112255703,-0.0006526729274872051,-0.0007806432337817693,-0.00026521510379994007,-0.0008025881860299205,-0.0008049750674428285,-0.00020757853788769265,-0.0011092246942256134,-0.0013108845532215502,-0.000554639031772261,-0.0017917570954395778,-0.0019110928403206773,-0.0006809175235223813,-0.003879260267212359,-0.00555644051871558,-0.003598788225036148,-0.023436199366410518,-0.07313325799829154,0.22092823126080352,-0.06517272222335414,-0.019539579645814417,-0.003124514091925573,-0.003250205554643351,-0.002544266188116512,-0.0007113211967487709,-0.0006321790880885608,-0.000990881566796345,-0.0004957857333740268,-0.0002578332551278484,-0.0006521796841942873,-0.0004175772221327867
-0.00010034153899110554,-0.0001305759794919814,-3.6155406557547565e-5,-0.00010805142179252936,-0.0001243023874607091,-3.593909706235687e-5,-0.00011910748456460396,-0.00016781934887948047,-9.764116461764838e-5,-0.00016050760416475018,-0.0002071203916138159,-0.00013876353189064272,-0.00020748977422482828,-0.0003628196697323116,-0.0003601785551698433,-0.00037612409986161055,-0.0007058871580057635,-0.0007948749889505474,-0.0006786866338255315,-0.0021116267806909894,-0.0032984354885826073,-0.0029664324292140026,-0.018296353918224997,-0.06517272222335414,0.2224004298074584,-0.07621521481342786,-0.02394995724196959,-0.0037458527987283274,-0.006699025503879824,-0.004308397231695696,-0.0006639852254303746,-0.002811052624584781,-0.0023620376092916284,-0.0006356648133822862,-0.00240831225862545,-0.001842972609503793
-0.00035125806201233983,-0.00041844206161006925,-0.00010155303396156001,-0.00039013184293171244,-0.00033906435681729796,-8.039699898985952e-5,-0.000475539448694301,-0.0004130498615309841,-0.00017717949391313215,-0.0005620479368542014,-0.00035107111029208937,-0.00020715303031294818,-0.0008049397895691091,-0.000521192729647374,-0.00043586519275529145,-0.0011164278497917818,-0.0005285491091741312,-0.0008287031687516794,-0.002145652088689984,-0.0011102256014462047,-0.0024857743758691375,-0.00534728759927533,-0.0028847102190224377,-0.019539579645814417,-0.07621521481342786,0.22769564166414424,-0.07352808274460387,-0.01815523537566209,-0.004326146844555845,-0.00543239059638026,-0.0016548228759922373,-0.0014219731409015057,-0.002055861063942413,-0.0005354389217827465,-0.0014479734740570627,-0.0013067072050955211
-0.00043121360663059966,-0.0005404323686127588,-0.00012822379622931535,-0.0004529809060067336,-0.00046906368888871564,-9.04505506620773e-5,-0.0005213608480941212,-0.000588371628709658,-0.00019191820584778252,-0.0005961975025573912,-0.0005620390286760618,-0.00016053946297302224,-0.0008025838792804357,-0.0008422271405363474,-0.00033397240601254485,-0.001069100905765022,-0.0009954671326051906,-0.0004001071543347223,-0.0018662877875598588,-0.0020205219403481856,-0.0010062480742248636,-0.003961708852547846,-0.0047579163318112044,-0.003124514091925573,-0.02394995724196959,-0.07352808274460387,0.2228749156193519,-0.06528238406420867,-0.020434687892730785,-0.003730128178575917,-0.0027814680355873617,-0.0028740175531143664,-0.001242868566717889,-0.0006398785017146802,-0.0015221547113384026,-0.0009758408379309941
-0.00013727710211165062,-0.0001703672727598471,-4.1645882879221e-5,-0.00014480194196395124,-0.00014608119158239508,-3.68473299936084e-5,-0.00017103731106164755,-0.00018472335432623277,-7.851430765669354e-5,-0.00019192235761729404,-0.00017719797182065566,-9.765978049083857e-5,-0.00026519738656299863,-0.00027737990422621595,-0.0001974540039173106,-0.0003319889532183845,-0.0003500811614949306,-0.0003564375906065509,-0.0005773640082104153,-0.0007785285206523829,-0.00089700913219036,-0.0009893019798642017,-0.001988008844194894,-0.003250205554643351,-0.0037458527987283274,-0.01815523537566209,-0.06528238406420867,0.2250523119050735,-0.07890834565889024,-0.02476555221636141,-0.0027498219914932065,-0.006540773684269585,-0.0049103334767436335,-0.001090068975302394,-0.004011537515910546,-0.0030553733034366024
-0.00041028291561587965,-0.0004972057624607618,-0.00011935445838720526,-0.0004442641485831039,-0.0004078638061850437,-8.469314163868369e-5,-0.0005191326489476927,-0.0004925109945910083,-0.00018470285175534173,-0.0005883974930290664,-0.00041303935215386556,-0.0001678246014292506,-0.0007807070725883575,-0.000588707423274687,-0.00034599840152836625,-0.0009709872844565204,-0.0005240662583113065,-0.0004518847593117242,-0.0015478831215179345,-0.000949447009327864,-0.0010576985435451908,-0.0024861699664879694,-0.0010869434790957283,-0.002544266188116512,-0.006699025503879824,-0.004326146844555845,-0.020434687892730785,-0.07890834565889024,0.22793027246649789,-0.07185981540222672,-0.01619227058961363,-0.0028777284648215523,-0.004482297354096734,-0.0012154399815219041,-0.001610922048255553,-0.001659561043548738
-0.00039246604294509296,-0.0004915148699922156,-0.00011774303204130365,-0.00041266601527889524,-0.0004226365668383997,-7.663310426374303e-5,-0.00046029994349784664,-0.000519112228788407,-0.00017103025520652515,-0.000521334473199464,-0.0004755112269704681,-0.00011910816546166492,-0.0006526646902182687,-0.0006780417891762008,-0.00026843991354992547,-0.0008252064283437305,-0.0007036434212382703,-0.00022576645527144779,-0.0012087793865686175,-0.0012298954209407492,-0.0005827037206171254,-0.0019581719096287004,-0.0017720282145569644,-0.0007113211967487709,-0.004308397231695696,-0.00543239059638026,-0.003730128178575917,-0.02476555221636141,-0.07185981540222672,0.21771186627404476,-0.06155673643156944,-0.020373821730074862,-0.0034255354795840187,-0.0023861589568415775,-0.003315889275659817,-0.0015607223037158932
-6.425798095942986e-5,-7.997140160628802e-5,-2.0194001251583327e-5,-6.909908914314034e-5,-6.878831724663192e-5,-1.497279919461525e-5,-7.662802752471387e-5,-8.469365550367591e-5,-3.6840929238959874e-5,-9.04261888571567e-5,-8.03857958870946e-5,-3.594960970050576e-5,-0.00011055666140455389,-0.00011760579413376548,-8.29891103521635e-5,-0.00014761900375362402,-0.00013895460519945668,-0.00011358060185122365,-0.00020511449077854904,-0.00025984418111608953,-0.0002853535134277052,-0.00034991867106175245,-0.0004980067618514245,-0.0006321790880885608,-0.0006639852254303746,-0.0016548228759922373,-0.0027814680355873617,-0.0027498219914932065,-0.01619227058961363,-0.06155673643156944,0.2227056986480567,-0.08328042529873206,-0.027488595477415653,-0.004152341184143746,-0.010984652433324596,-0.007536648825605549
-0.0003416441730456285,-0.00041549777393345977,-9.90839162900714e-5,-0.0003664817824574895,-0.000340971861176681,-6.878767706960942e-5,-0.000422665512435097,-0.00040790279401889395,-0.00014607342227616893,-0.0004690923922554546,-0.00033907453896778184,-0.0001242751922186508,-0.0006045051190022577,-0.00046751330695690707,-0.0002436311718976153,-0.0007155664129488148,-0.000401572008743023,-0.0002819089568049937,-0.0010577759097186445,-0.000655536184626826,-0.0005663004776689101,-0.0014532951222327034,-0.0006315616679616609,-0.000990881566796345,-0.002811052624584781,-0.0014219731409015057,-0.0028740175531143664,-0.006540773684269585,-0.0028777284648215523,-0.020373821730074862,-0.08328042529873206,0.23061003469667996,-0.07249191900540541,-0.014016866653377286,-0.006516491585839418,-0.0057933660140370435
-0.00034908966885883325,-0.00043360647237740413,-0.0001027012180183362,-0.0003660216534116384,-0.00036644677435164474,-6.909953938430413e-5,-0.00041266582284696374,-0.00044425200755146554,-0.00014480230076492628,-0.00045298725192244316,-0.00039010764584924973,-0.00010802819889872695,-0.0005703127525664708,-0.0005412305111984483,-0.00021479334862258004,-0.0006706789583382361,-0.0005125093918711549,-0.00019780231219776456,-0.0009617761861951402,-0.000832101759769277,-0.00040164901678156617,-0.0013034382700399666,-0.0009443189066001695,-0.0004957857333740268,-0.0023620376092916284,-0.002055861063942413,-0.001242868566717889,-0.0049103334767436335,-0.004482297354096734,-0.0034255354795840187,-0.027488595477415653,-0.07249191900540541,0.21851372676549619,-0.057078499298532114,-0.024523491220318536,-0.007166082511642295
-9.725095353826929e-5,-0.00011940973981081071,-2.8342181768808983e-5,-0.00010277744439801673,-9.915621983450085e-5,-2.0204900263401382e-5,-0.00011782072357295614,-0.00011945203325851306,-4.1671711687327195e-5,-0.00012831291199469352,-0.00010163563358003835,-3.615355212838178e-5,-0.00016449300918766618,-0.00014115451256535572,-6.844353247284496e-5,-0.00018849984933007324,-0.00012778584306252783,-7.975586356666342e-5,-0.00027505108290383495,-0.0002111454962832049,-0.0001527584935527293,-0.00035104470232322216,-0.00023118402550746653,-0.0002578332551278484,-0.0006356648133822862,-0.0005354389217827465,-0.0006398785017146802,-0.001090068975302394,-0.0012154399815219041,-0.0023861589568415775,-0.004152341184143746,-0.014016866653377286,-0.057078499298532114,0.22892604274252265,-0.10442772168008295,-0.03948662610410301
-0.00040833405582466065,-0.0005010761740339154,-0.00011930103938379011,-0.00043356076060750703,-0.00041539337376869656,-7.995406090344215e-5,-0.0004914565301196577,-0.0004971262150945954,-0.00017034209798771904,-0.0005403885061487645,-0.00041834982109270613,-0.00013053889262357177,-0.0006777764502756134,-0.0005716687238556395,-0.0002606915581140068,-0.0007870580085885814,-0.0004947678031210212,-0.0002524240853465365,-0.0011070832660110275,-0.0007849693204018127,-0.0005055928989722291,-0.0014295132575624092,-0.0007239345011215426,-0.0006521796841942873,-0.00240831225862545,-0.0014479734740570627,-0.0015221547113384026,-0.004011537515910546,-0.001610922048255553,-0.003315889275659817,-0.010984652433324596,-0.006516491585839418,-0.024523491220318536,-0.10442772168008295,0.23636101644839,-0.06313838915980523
