x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.0004779896430589272,-0.00028279462754117566,0.003278358449162782,0.0004637837312944985,0.009012201014397826,0.02718038639732489,-0.0005663400293402809,-0.00028264746512838494,-0.00067664904177023,-0.0003741522801338778,0.06892339056024376,0.05700030364014607,0.004881760110407092,-0.0019258594218893323,0.0006346917574757684,0.0015870115121596126,-0.002485190488335619,-0.002273052146478133,-0.0001311126242582069,0.00040418902252054424,-0.0009295930894637444,0.04812604983099138,0.06285254652658792,-0.00027027419725478703,0.001232522133407378,0.0009318282182122921,0.0004230714908663385,0.0015509111625005986,0.0015223016284040096,0.0034575136743587847,0.0010840162388771042,0.0011638146633527807,0.03947023575778662,-7.638044386932363e-5,0.01965994788547028
0.0001669964353043725,4.4852134627084834e-5,0.0016729330239712438,0.001707666096968564,-0.001369616127839783,0.006083167950259609,0.0025188666637554593,0.0008088275260555443,6.961751502627436e-5,-0.00043473398790348425,0.05700030364014606,0.06725142705955223,0.026015060805499007,0.009292268062616944,-0.00012190504120291457,0.00012444014334175776,-6.361447245940185e-6,-0.00010229992732972933,-0.002143928511453892,2.2339944557349383e-5,-0.002163458315636653,0.021256418028528477,0.04073346247474284,-0.00011479508993745603,-2.61919219249667e-5,0.0026026328297302295,0.00047841000297448375,0.0004449299899849585,-0.0003741521909306383,0.0005466810226471603,8.995497207095883e-5,0.0001665099051586231,0.05997206568376828,0.0035320823998048214,0.04553455724184369
0.000184529332736304,-0.00027818433619583984,0.0003113432831541433,-0.0008772075132732547,0.004148749048348336,0.00266130295724343,0.00032206026475199034,0.0004481826955507691,-0.0004141148833138377,0.0004449299407931239,0.004881760110407093,0.02601506080549898,0.08738521471341931,0.07070547314103413,0.0007123203464017815,0.0011190935063767858,-0.00021432690873460965,0.044043405335237144,0.017646334687983597,0.00032153507820833485,0.002279667203898526,-0.0015917193769093788,-0.0032426344503813267,-3.402228523823061e-5,0.0015328304219183457,-0.0032994120707796476,-0.00020199891147615538,0.0006557723583873423,0.0015509109800410045,0.00159089964705276,0.0008157085930132758,0.0007723785932330473,0.0550441103153746,-0.0017699134981382313,0.07866829536623199
0.0003537541190251996,-0.0003283683266859172,0.001225714428918849,-0.0005346199541132017,0.004055363952666028,0.004739316371676845,-0.0036753656815106507,-0.0012375626893452805,-0.0005841560506503322,0.00012444007375570317,-0.0019258594218893323,0.009292268062616937,0.07070547314103418,0.07333937126689144,0.0007738964783983787,0.0014729740709596884,-0.0009259576044660048,0.05667371234946577,0.03571904168413297,0.00041817128922614326,0.0011140761913428867,0.0015953818117831905,-0.002684452577150337,-0.0001543829527632876,0.015302470702492998,0.0016357883946788133,2.6706180906935697e-5,0.0011190930463360323,0.0015870114434219501,0.00225270455103621,0.0010872110585923077,0.0010920352054006686,0.03083024937019235,-0.003985997120219267,0.05523642127708965
0.01992029099431053,0.03710135546248707,0.0024356999483933347,0.002974733848810323,-0.0006217403892029908,8.329067013868328e-5,0.0005775995603245413,0.00021724048271295386,0.009414139510017232,-0.00010229961447219263,0.0006346917574757671,-0.00012190504120291428,0.0007123203464017812,0.0007738964783983776,0.06237379706255454,0.056673712519855306,0.0015833237291372575,0.00033134873328481587,-0.00012845961486999952,-0.0004383561489503538,-9.093586107995315e-5,0.0010355807226961572,0.0012547013442157325,0.05199825392648641,-0.0001502661344092307,0.00024086135307463787,0.025749395826946922,0.04404340487437096,-0.0022730518798823075,-0.00011413427796072769,0.0005073593050842923,0.006827532391200603,-0.00029737877531411515,0.0006101995275593613,0.0001670236712285041
0.0016357894230675056,0.015302471412390255,0.00159538105846277,0.004739315388080775,-0.0009259586295275526,-0.0005346206801028599,0.001087210678391817,0.0004181713754685214,0.03083024916961724,0.009292268077140006,0.001587011512159613,0.0001244401433417584,0.001119093506376786,0.0014729740709596858,0.05667371251985532,0.07333937118469966,0.004055362668545245,0.0007738964029324419,-0.00015438236603813193,-0.001237562037396147,0.0011140752401849084,0.00122571441898157,0.002252704681295507,0.0357190415105261,-0.0003283680423806362,0.00035375366278101226,0.055236421213961,0.07070547279673235,-0.0019258596915880852,-0.002684452926462364,-0.0036753646662211915,-0.003985995788364178,-0.0005841560787693257,0.0010920348456190624,2.670613884253368e-5
0.0009455791230304315,-0.0006439787874249508,0.050918457762346124,0.06645632271397643,0.039935911542477054,0.019131197146118335,-0.0005441778313547595,-0.00021955949767275379,-0.0025575635264522335,-0.0013696163416126686,-0.0024851904883356167,-6.361447245939211e-6,-0.00021432690873460653,-0.0009259576044660007,0.0015833237291372618,0.004055362668545235,0.07212484554106208,-0.0006217400719987865,7.094056936157645e-5,0.000803367688603715,0.058921137426640645,0.004057367867399878,-0.0025360791310517607,-0.0005793538997948007,0.0003373112891528447,-6.162201116560735e-7,0.00103176351743482,0.004148749308607819,0.009012201117063362,0.028464248249888954,0.0021677429472140774,0.002342499215629625,0.0014851613896227705,-0.00046889701669707647,0.001062081511284719
0.00024086144638903818,-0.0001502665405828812,0.0010355804280202479,8.329081831218281e-5,0.0015833240060873822,0.0029747338101080044,0.0005073599504867169,-0.00043835600229949956,-0.0002973785550777596,-0.00012190518466869225,-0.002273052146478134,-0.00010229992732973221,0.044043405335237144,0.05667371234946575,0.00033134873328481554,0.0007738964029324432,-0.0006217400719987867,0.06237379775518817,0.05199825460476267,0.0002172403686195617,-9.09354397969569e-5,0.0024356997046843343,-0.00011413475823821317,-0.0001284603305092025,0.03710135637339647,0.019920292358515,0.0001670237613008572,0.000712320077093072,0.00063469161700763,0.0012547010349209253,0.0005775993729445783,0.0006101996036882758,0.009414139729576615,0.006827533311203065,0.025749395762439814
-2.20082255491613e-6,5.239749109995217e-5,0.00015695650197704812,0.00032851283113537633,-0.000579354484726756,4.918833312054142e-5,0.016859484894696044,0.004403763877505259,8.174079730543466e-5,-0.00011479502102878997,-0.00013111262425820702,-0.002143928511453893,0.017646334687983593,0.03571904168413298,-0.0001284596148699999,-0.00015438236603813183,7.094056936157728e-5,0.051998254604762664,0.06432956488213173,-4.7601198373858085e-5,-0.0004328745283864874,0.0010343703100961226,0.0012329097688770886,-1.0475162376114364e-5,0.06088096942341644,0.05101700105786721,0.00010475303590282792,-3.402203880050981e-5,-0.00027027364944353895,-0.00016027603217702013,-0.00011534312803505333,-9.600948627562069e-5,-0.0018561175971158522,0.034226693949486645,0.004269090151927253
0.01805371725984667,0.011953172549359835,0.00033901827619350834,0.0009177780952998832,-0.0002195580120179639,-0.00010897264621175566,0.0003207126605896519,0.00012326269678888182,0.0020328851988765124,0.0008088330451683838,0.0004041890225205444,2.2339944557349553e-5,0.00032153507820833485,0.00041817128922614353,-0.0004383561489503501,-0.0012375620373961493,0.000803367688603714,0.0002172403686195612,-4.7601198373858044e-5,0.0038893138101281284,0.00020916385653482278,0.0003247888678022284,0.0005789160917662756,0.0044037640884827325,-9.420585123404104e-5,0.00010695498544241645,0.0020367988082037785,0.0004481841273014046,-0.00028264103576472525,-0.0003572738407472948,0.012241575502828615,0.01839694688308276,-0.00015889725206801614,0.00032310207474029097,1.635746575520625e-5
0.0006455465612577777,2.2130654624024672e-5,0.023386544873266565,0.043197875173526995,0.058921137426538844,0.04319787510273979,0.0006452168634219164,0.00020916195909463235,3.270288474375548e-5,-0.0021634581777020814,-0.0009295930894637494,-0.002163458315636652,0.0022796672038985274,0.0011140761913428841,-9.093586107995309e-5,0.0011140752401849086,0.05892113742664067,-9.093543979695756e-5,-0.0004328745283864868,0.000209163856534821,0.0678369950613822,0.023386544884343413,0.007361114297519704,-0.0004328745646859123,2.213017502801022e-5,0.0006455456536960774,0.002061955216408299,0.002279667871109913,-0.0009295927299735559,0.007361114429041847,0.0006452168398025994,0.0008903022354648563,3.270258123522625e-5,0.0008903008226842784,0.002061954783627764
2.335721136054192e-5,-0.00032820462906787984,-0.0015876093287686705,-0.003124113681704289,0.050918457804751176,0.07478601293221995,0.0007094745465192713,0.00033901227336711434,-0.0003045951036406425,0.0016729327287017819,0.04812604983099139,0.021256418028528495,-0.0015917193769093767,0.0015953818117831972,0.0010355807226961576,0.00122571441898157,0.004057367867399863,0.00243569970468434,0.0010343703100961234,0.00032478886780222814,0.023386544884343396,0.08614565279229434,0.0727602100467286,0.00015695539969808444,-0.0003900178530053565,-0.00047131287184946935,-0.000701511664983288,0.00031134316332962755,0.0032783588614150394,0.0020889594905254116,0.0007881176935111202,0.000658543271697491,0.003185805040145085,0.00030404906569129667,-0.0031499264981947666
0.0004280699375678934,-0.0004971672958929312,0.0020889594338169837,-0.002286972679398747,0.028464248262029798,0.05428532134679394,-0.001033878642752243,-0.00035728052777000025,-0.001007929161185279,0.0005466807402644777,0.06285254652658788,0.04073346247474287,-0.0032426344503813345,-0.0026844525771503418,0.0012547013442157327,0.0022527046812955104,-0.0025360791310517663,-0.00011413475823821317,0.0012329097688770897,0.0005789160917662765,0.00736111429751971,0.07276021004672852,0.07844744729831195,-0.0001602769246650719,0.0007464472826179105,-0.00048512275566261565,-0.0001772032672477626,0.0015908996994477664,0.0034575139136334486,0.004663680319108408,0.0014960636890059172,0.0014760576447078024,0.01808056152276126,-0.0012259886518313,0.0027768434117996827
0.051017001204546567,0.060880969478956666,0.0010343709423521396,4.918895716161823e-5,7.094030618856556e-5,0.00032851200252321193,-0.00011534217953120389,-4.760097897627958e-5,-0.0018561179672216212,-0.0021439282315290306,-0.0002702741972547875,-0.00011479508993745608,-3.4022285238230775e-5,-0.0001543829527632878,0.05199825392648645,0.03571904151052611,-0.0005793538997948002,-0.0001284603305092025,-1.0475162376114296e-5,0.004403764088482735,-0.00043287456468591145,0.0001569553996980842,-0.00016027692466507188,0.06432956522840318,5.239792273109484e-5,-2.200011656429136e-6,0.00426909028097381,0.01764633434368379,-0.00013111238993250663,0.0012329102283446963,0.016859484726381258,0.03422669434167575,8.174078486245769e-5,-9.600858680078134e-5,0.0001047530337440036
-9.346817532624977e-5,7.180498441004124e-5,-0.00032820476057304597,0.00010329707067803452,-0.0006439795573771796,-0.0009634654687111284,0.04064956944495826,0.011953172374771094,0.0001509246186128118,4.485216583009291e-5,0.0012325221334073785,-2.61919219249666e-5,0.001532830421918345,0.015302470702493002,-0.00015026613440923087,-0.0003283680423806366,0.00033731128915284514,0.037101356373396475,0.06088096942341646,-9.420585123404092e-5,2.2130175028009244e-5,-0.0003900178530053551,0.0007464472826179093,5.239792273109483e-5,0.08219805833625803,0.08402887241509989,-3.185908983295231e-5,-0.00027818419303258097,-0.0002827947453156116,-0.0004971675183822927,-0.0002483243128047897,-0.00025711627563466277,-0.002535792770554104,0.06978220465219842,-0.0034275966838912164
5.188158909187498e-5,-9.346768712334682e-5,2.3357151969650165e-5,-0.00026492401614219575,0.0009455774273296025,0.0004068167483665262,0.058969859485186606,0.01805371662152526,-0.00012047430144928421,0.00016699716748045895,0.000931828218212292,0.002602632829730226,-0.003299412070779647,0.001635788394678816,0.00024086135307463798,0.00035375366278101236,-6.162201116569849e-7,0.019920292358515005,0.0510170010578672,0.00010695498544241629,0.0006455456536960778,-0.0004713128718494698,-0.0004851227556626147,-2.200011656429104e-6,0.0840288724150999,0.10498568089967551,-8.410275677350386e-5,0.00018452870970262712,0.0004779900444653063,0.00042806996528988676,0.00026869493483875533,0.00024863693832906803,0.0022616280217218764,0.09437753091342042,-0.0008184111170056515
-0.0008184092145707097,-0.0034275962446008307,-0.0031499263160616954,-0.0018728798726157772,0.0010620813645360993,-0.00029652158388179795,1.8487884995479536e-5,1.6357262382351197e-5,0.07086337093077258,0.045534557478053544,0.0004230714908663377,0.0004784100029744835,-0.00020199891147615575,2.6706180906935297e-5,0.02574939582694691,0.05523642121396099,0.0010317635174348194,0.0001670237613008569,0.000104753035902828,0.002036798808203774,0.0020619552164082983,-0.0007015116649832877,-0.00017720326724776324,0.004269090280973816,-3.1859089832952235e-5,-8.410275677350393e-5,0.08710050347069888,0.07866829518247677,0.019659948088973627,0.00277684366664546,0.0050099815054056055,0.004040391575791225,9.905662653781578e-5,-3.583880185190403e-5,-0.0002222790591578841
-0.003299411615074342,0.0015328301424317042,-0.0015917192950080734,0.002661303211393549,-0.00021432709901597768,-0.0008772080779262205,0.0008157077305128609,0.00032153501272793943,0.05504410996696615,0.026015060605030713,0.001550911162500598,0.0004449299899849592,0.0006557723583873409,0.0011190930463360327,0.04404340487437096,0.07070547279673227,0.00414874930860781,0.0007123200770930712,-3.402203880050985e-5,0.0004481841273014025,0.002279667871109909,0.0003113431633296263,0.0015908996994477651,0.0176463343436838,-0.00027818419303258054,0.0001845287097026269,0.0786682951824768,0.08738521439935969,0.004881759777620194,-0.0032426346078601675,0.0003220617554986586,-0.0017699117712364851,-0.000414114731754901,0.0007723779777637837,-0.00020199923831993775
0.000931831888435204,0.001232522384535378,0.04812605006016663,0.027180386542393024,-0.002485190179005512,0.00046378373238737135,0.0010840155293604743,0.0004041880804683213,0.039470235724430244,0.05700030369988873,0.0015223016284040087,-0.00037415219093063723,0.0015509109800410006,0.001587011443421945,-0.002273051879882308,-0.001925859691588093,0.00901220111706334,0.000634691617007628,-0.0002702736494435394,-0.0002826410357647241,-0.0009295927299735532,0.0032783588614150347,0.0034575139136334477,-0.0001311123899325063,-0.0002827947453156112,0.0004779900444653058,0.01965994808897365,0.004881759777620192,0.06892339084199155,0.06285254670485667,-0.0005663331668115511,-7.63724853485419e-5,-0.0006766490615516017,0.0011638143463382521,0.0004230711285442265
-0.0004851190632859893,0.0007464475774317562,0.07276021023933663,0.05428532147637293,-0.0025360789576864213,-0.002286972914057206,0.0014960619922728155,0.0005789149007405353,0.018080561433322623,0.04073346248718606,0.0034575136743587864,0.0005466810226471569,0.0015908996470527619,0.0022527045510362105,-0.0001141342779607305,-0.002684452926462363,0.028464248249888906,0.0012547010349209253,-0.00016027603217702056,-0.00035727384074729423,0.007361114429041869,0.0020889594905254146,0.004663680319108416,0.0012329102283446971,-0.000497167518382293,0.00042806996528988654,0.00277684366664546,-0.0032426346078601636,0.06285254670485663,0.07844744743305185,-0.0010338722217411618,-0.00122598082147742,-0.0010079290865806752,0.001476056833941405,-0.00017720362904384004
0.0589698589516023,0.040649568651845866,0.0007094791396970709,0.0023322264798401205,-0.0005441767041337562,-0.00033201666197827886,0.000832276069476467,0.0003207127705733274,0.0055788526227971025,0.0025188728900042744,0.0010840162388771034,8.99549720709587e-5,0.0008157085930132744,0.0010872110585923047,0.0005073593050842927,-0.0036753646662211832,0.00216774294721408,0.0005775993729445774,-0.00011534312803505335,0.012241575502828613,0.0006452168398026002,0.0007881176935111186,0.0014960636890059165,0.016859484726381265,-0.0002483243128047893,0.0002686949348387554,0.005009981505405597,0.0003220617554986692,-0.0005663331668115531,-0.0010338722217411612,0.03880622686922221,0.058876484704968535,-0.00041296967944237395,0.0008334030181827907,1.8488562569513025e-5
0.09437753131706011,0.0697822042554652,0.00030405546833017896,0.00218275535846945,-0.00046889534685902516,-0.00043833886960326145,0.0008334020069358778,0.00032310182311359086,0.006125828424935448,0.0035320897396751783,0.0011638146633527826,0.00016650990515862399,0.0007723785932330486,0.001092035205400671,0.0068275323912006065,-0.0039859957883641725,0.0023424992156296284,0.0006101996036882761,-9.600948627562053e-5,0.01839694688308274,0.0008903022354648528,0.0006585432716974906,0.0014760576447078058,0.03422669434167576,-0.000257116275634663,0.0002486369383290683,0.004040391575791226,-0.0017699117712364836,-7.637248534854599e-5,-0.0012259808214774234,0.058876484704968576,0.09170085050302526,-0.0004114813623327412,0.0008227332515225288,-3.583829101033191e-5
-0.00012047396556850064,0.00015092484718792242,-0.0003045950052838793,0.000997397951869984,-0.0025575633376071403,-0.002951457658903912,0.0055788480788005485,0.0020328810287331914,0.0004049234888845194,6.961785803126413e-5,0.03947023575778663,0.05997206568376829,0.055044110315374636,0.03083024937019233,-0.00029737877531411537,-0.0005841560787693254,0.0014851613896227716,0.009414139729576606,-0.0018561175971158518,-0.00015889725206801595,3.2702581235225815e-5,0.0031858050401450924,0.01808056152276127,8.174078486245744e-5,-0.0025357927705541017,0.002261628021721875,9.905662653781571e-5,-0.00041411473175490085,-0.0006766490615516014,-0.0010079290865806748,-0.00041296967944237325,-0.0004114813623327419,0.07515771803022082,0.006125823040940171,0.07086337088902461
0.00024863693474186426,-0.00025711580370146896,0.0006585424558584863,-0.00043834054670406235,0.0023424964686790286,0.0021827509532394334,0.058876484787490635,0.018396946103236604,-0.00041148202546977463,0.00016651021401381337,-7.638044386932402e-5,0.0035320823998048166,-0.0017699134981382283,-0.003985997120219264,0.0006101995275593615,0.001092034845619062,-0.0004688970166970784,0.0068275333112030635,0.03422669394948666,0.00032310207474029086,0.0008903008226842801,0.0003040490656912939,-0.0012259886518312976,-9.600858680078122e-5,0.06978220465219846,0.09437753091342038,-3.5838801851903816e-5,0.0007723779777637845,0.0011638143463382536,0.0014760568339414048,0.0008334030181827912,0.0008227332515225285,0.006125823040940175,0.09170084953778528,0.004040387444152748
-8.410228294968006e-5,-3.185901507048281e-5,-0.0007015119687880176,-0.00029652126064119103,0.0010317636267636434,-0.0018728799521559442,0.005009978206849656,0.0020367959345526923,9.90562432734716e-5,0.000478410030108917,0.01965994788547028,0.04553455724184366,0.07866829536623199,0.05523642127708964,0.00016702367122850404,2.6706138842534127e-5,0.001062081511284717,0.025749395762439783,0.004269090151927251,1.6357465755206063e-5,0.0020619547836277625,-0.003149926498194765,0.002776843411799684,0.00010475303374400368,-0.0034275966838912134,-0.0008184111170056533,-0.00022227905915788416,-0.00020199923831993696,0.00042307112854422747,-0.0001772036290438387,1.848856256951272e-5,-3.5838291010331546e-5,0.07086337088902459,0.004040387444152741,0.08710050344132748
