x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.0140088632066634,0.013677397508923652,0.012261254172842457,0.013706295929634892,0.0159921489008554,0.03208681563567822,0.010002437978111239,0.003019263752105438,0.010009664868121694,0.009810016422417772,0.155130174844305,0.11601035430469961,0.01964471892509927,0.01667039744123898,0.009673234295609415,0.009564205730690833,0.014969716335531515,0.01811379977895473,0.02052290353844941,0.002022425374758471,0.014577480772005795,0.07611389276637122,0.11489022865141772,0.011472883021689554,0.02244450366357575,0.021754689675237582,0.010545080891341806,0.010347956185199554,0.010436473621565781,0.011323887507433867,0.006675668689427119,0.01136958668661189,0.07909904878266401,0.01721177830993724,0.03680344120637217
0.013298699333403864,0.012677652499626895,0.01021109797285512,0.010340042577090145,0.014232152814350479,0.013680470411515244,0.011779813235767987,0.003551491693386013,0.008641917617829717,0.008587779455004833,0.11601035430469953,0.15611260290464907,0.03796740390617187,0.018660348589357376,0.008685835081820165,0.008881808827665523,0.012845405154416236,0.016411420620096245,0.021045210411877485,0.001965245475232071,0.015376925635157333,0.029523370181082233,0.07547560080316451,0.01033837884552198,0.025421900119837547,0.02549579476308924,0.009595997276651598,0.009750401404519365,0.009824964931055962,0.010669689238146351,0.006470398954707814,0.010945742879956387,0.11886493300792102,0.02029063235784234,0.08182584911803968
0.015841400623138848,0.015466412179120884,0.012131725462788897,0.01157929564856844,0.015009521886898565,0.01678055146749297,0.012836257797973113,0.003906785773811041,0.010533155128964357,0.009741923260139724,0.019644718925099298,0.037967403906171884,0.14555523893233735,0.10910409032916948,0.01059087414696808,0.010335570554950662,0.011409991521135383,0.07674301781274956,0.04279859305614386,0.0022762963733704926,0.012719688950765558,0.0168818097655315,0.016101945210803617,0.012849877585204518,0.030733073899870626,0.027132004288311053,0.01152101575138879,0.011287567942736458,0.010355688212427754,0.011666540165001339,0.007518913199560958,0.01282737240681578,0.07943824807581214,0.021710617202581155,0.11303654562013678
0.014548592066622526,0.014076483867191807,0.010522023267336634,0.010150330108719702,0.012546548641288341,0.013201960105729096,0.016307682399409714,0.004888871335306516,0.009401328340906668,0.008879532117230561,0.016670397441238983,0.018660348589357403,0.10910409032916951,0.14046702216320142,0.00963672513715939,0.009520364225245647,0.010586786364433519,0.10973386281367625,0.08353273148610614,0.002114819942484718,0.011725987496836558,0.014755860458981732,0.016512129285486614,0.011619403072110736,0.05559535396118584,0.04071472104366344,0.010362671945545765,0.010342489263723526,0.009577343546574746,0.01049984143602566,0.006975582985072405,0.011858147179076949,0.03470380629824651,0.02895555512842094,0.07543075848994707
0.060633789852584094,0.08667117178275456,0.012201950746325943,0.01163981953691818,0.010120319360932807,0.009454101151140959,0.007326066340950993,0.0022245945989947833,0.01671722031068414,0.016395186464732505,0.009673234295609411,0.008685835081820184,0.010590874146968073,0.0096367251371594,0.13526885987857945,0.10979242562970672,0.012494984243137493,0.009585352854122677,0.011639218133070495,0.006466769911587008,0.011901298106420204,0.010287573058438079,0.010690731039315324,0.11002621122463647,0.014376486482690845,0.01508443434380199,0.034237238107261606,0.07670507733196867,0.018076412763328095,0.015553140295563024,0.021873823257523944,0.04034625959523055,0.009218545103928508,0.012401944767728532,0.010459136943793385
0.04064986943354578,0.05551283594005808,0.014747979893960646,0.013204992413346118,0.010574873140996319,0.010155637247238839,0.0069623950355643185,0.0021104837547385024,0.03468838129630542,0.018648830710559092,0.009564205730690844,0.008881808827665542,0.010335570554950681,0.009520364225245662,0.10979242562970659,0.14062984797165778,0.012539510369903516,0.009655063876852436,0.011643398207630749,0.004887135966236719,0.011706119591317028,0.010527064552593942,0.010489781522020118,0.08351695460310934,0.014086514652084084,0.014539488449783722,0.07544553907135156,0.10916917654905782,0.01665260898366105,0.01649055890084186,0.0162986028043228,0.0289262446255089,0.009414245597655876,0.011840597907335808,0.010366942949018108
0.018484767782346805,0.018161910002359574,0.08035861674342944,0.11913010267839855,0.07517501217293777,0.02951152570379965,0.006953418395919062,0.0021118235778466938,0.01687016376408741,0.014228792927391362,0.014969716335531548,0.012845405154416258,0.011409991521135393,0.010586786364433535,0.012494984243137499,0.012539510369903504,0.15834303494352645,0.010152762340126612,0.011540748794771141,0.002632585649356866,0.11620428276244754,0.014090887017590387,0.01423873201314413,0.015154096388523788,0.013770641801477771,0.014320575528664187,0.0173069686024263,0.015003205084929338,0.01600073903164774,0.03476636674327784,0.008707280391787678,0.014896598946138961,0.011113541300070381,0.011765544203124336,0.011225183438880381
0.01511925062466727,0.01439139311157429,0.010297639152442159,0.009465495368064958,0.012517361057573598,0.011652155956801559,0.021859763025899086,0.00646206198863794,0.009221374299040259,0.008700275270829836,0.018113799778954744,0.016411420620096262,0.07674301781274953,0.10973386281367628,0.00958535285412267,0.00965506387685241,0.010152762340126593,0.1350651558131774,0.1098956413535172,0.0022326973504293206,0.011941364865388354,0.012234734840002709,0.015605848204702068,0.011636238052283619,0.08658789055048023,0.06060208723642494,0.010471892023249418,0.010616301919977082,0.00970446352992627,0.010717775853360914,0.007351657037770563,0.012440535311665328,0.01675990312125697,0.04032561358462307,0.034324248692835055
0.01848735037490149,0.017649974731526043,0.01257167316813049,0.011193871372303623,0.015186878297495203,0.013943380467696241,0.02661325770528705,0.007809371807364413,0.011219690255123536,0.010357288600744708,0.020522903538449412,0.02104521041187752,0.04279859305614382,0.0835327314861061,0.011639218133070502,0.01164339820763073,0.011540748794771129,0.10989564135351718,0.12274670851525568,0.0027158687932019895,0.013858633689313508,0.013038929544393197,0.01591404222307925,0.014259160508794668,0.10005755761771382,0.0761681056300346,0.012814829370286392,0.012882566971118201,0.011512460092014424,0.012964701343607188,0.008948684814120712,0.015168509172469279,0.017384813056678813,0.04992430458379361,0.020320065457590044
0.007141957924862385,0.008139611560067516,0.0026047081441088827,0.0027371142548667654,0.0021143642542913823,0.00221450281761871,0.001490998857955942,0.00045009117321438924,0.003778789815383105,0.0035534246312913316,0.002022425374758471,0.0019652454752320746,0.002276296373370494,0.002114819942484721,0.006466769911586994,0.004887135966236731,0.0026325856493568654,0.002232697350429323,0.0027158687932019904,0.0008441853387500499,0.0023077644479360484,0.002357933971458261,0.0022618730032856926,0.007826183340071608,0.0032026816441725193,0.0032109539870595143,0.003707197294746897,0.003907182499194647,0.0030179044073589895,0.0026148228718466827,0.0028540013317362406,0.005173835837394629,0.0021680764102341293,0.0025627917015858532,0.0023492176832492716
0.016168245815789014,0.01603140152657023,0.03304084817180803,0.07727168289604948,0.11622545282981823,0.07731309793898808,0.007629086585437073,0.002308244386184824,0.014932483428601366,0.015355785428587908,0.014577480772005791,0.015376925635157282,0.012719688950765529,0.011725987496836553,0.011901298106420159,0.011706119591316988,0.11620428276244744,0.011941364865388328,0.01385863368931348,0.0023077644479360475,0.1570907968342569,0.033087789416910075,0.01641130386039851,0.0138050235803565,0.016077893128050618,0.016195070785453253,0.013882444308325408,0.012701375131974314,0.014572256674207218,0.016390840668720624,0.00762623588762873,0.013028161741038963,0.014972514114205618,0.013038630701088476,0.013917023461856765
0.01617036057714494,0.015503492048987133,0.016777434238515052,0.013622707119900646,0.08037433885793314,0.12032373511859147,0.00854071700654348,0.002599966927005725,0.011096683239006446,0.01021592294490473,0.07611389276637122,0.029523370181082247,0.016881809765531507,0.014755860458981751,0.010287573058438106,0.010527064552593893,0.014090887017590396,0.012234734840002716,0.013038929544393202,0.002357933971458271,0.03308778941691013,0.15912955773709786,0.11763978648804331,0.012556414894910413,0.01597598846472316,0.017158166129901974,0.012542259958766054,0.01214164455710121,0.012281671201890004,0.015913572586014325,0.0077783647521726005,0.013217136145581166,0.013575426129386203,0.014346388002125057,0.014779389800777016
0.01580774723203614,0.015491362468165265,0.01589726015930528,0.016019583485563014,0.034768641260331176,0.07958242380966694,0.008606737306286421,0.0026139841472084743,0.011520996524772563,0.010659043377279095,0.1148902286514178,0.07547560080316451,0.016101945210803617,0.016512129285486624,0.010690731039315325,0.010489781522020087,0.014238732013144087,0.01560584820470207,0.01591404222307926,0.0022618730032856935,0.016411303860398557,0.11763978648804324,0.15637002678140727,0.01292867911575928,0.017590608716756526,0.017829007203922578,0.012264294399820892,0.01166081590159343,0.01132845045136261,0.013643787516977491,0.007475565040787354,0.012769862142813353,0.0318738049273314,0.0145708895241373,0.016845436849910002
0.07633888881319775,0.1002779775793413,0.013000563255798864,0.013927871091487952,0.011499921698397463,0.011178961411521705,0.008918707090128594,0.0027064080168498596,0.01735198352014237,0.021021834587829292,0.011472883021689556,0.010338378845521962,0.012849877585204509,0.011619403072110719,0.11002621122463656,0.08351695460310951,0.015154096388523783,0.01163623805228361,0.01425916050879467,0.007826183340071608,0.013805023580356455,0.012556414894910358,0.012928679115759251,0.12302129518054651,0.017629606915310844,0.01844500386370704,0.020215618563550204,0.0426642023823332,0.02046143370810572,0.015842387017554273,0.026669775985253222,0.05003021984772712,0.011213780716542715,0.015122853685078574,0.012796631122560936
0.022164464124559167,0.021482391323532427,0.015508476489520294,0.013951730091965505,0.018189330097358066,0.017539182469346312,0.027707569209492963,0.008113430607325962,0.013934657876237976,0.012682932024884708,0.02244450366357578,0.02542190011983757,0.030733073899870608,0.05559535396118584,0.014376486482690845,0.014086514652084053,0.013770641801477756,0.08658789055048018,0.10005755761771384,0.003202681644172517,0.01607789312805064,0.015975988464723145,0.017590608716756505,0.017629606915310864,0.09847950628246625,0.07624659952714333,0.01565308469208093,0.015487809780337189,0.013706841276695306,0.015519688604621568,0.010572815506391295,0.018010165628111325,0.023298328528743327,0.052044176101314496,0.021488202818003194
0.02253956225162292,0.02213973511274105,0.016160839209383673,0.014817660131298935,0.01849731227361587,0.018557431733606015,0.024259685148646196,0.007114123564138452,0.014657650415380367,0.013286306390284375,0.021754689675237613,0.025495794763089264,0.02713200428831103,0.040714721043663436,0.015084434343801977,0.0145394884497837,0.014320575528664184,0.06060208723642493,0.07616810563003461,0.0032109539870595134,0.016195070785453278,0.01715816612990196,0.017829007203922557,0.018445003863707052,0.07624659952714334,0.0650506787208329,0.016190613229230634,0.01584489197542971,0.014020163367095783,0.015820253017357604,0.010617304846273537,0.018162373861184238,0.02543231281323269,0.04478368439471379,0.023618415573680534
0.02361070774193529,0.021428018740392147,0.014761938247326235,0.017587485779374534,0.011203749818085645,0.011332511789278993,0.007740812334742866,0.0023453222416071244,0.11817749276016302,0.08183550685095219,0.010545080891341815,0.009595997276651608,0.011521015751388813,0.010362671945545805,0.034237238107261696,0.07544553907135174,0.017306968602426365,0.01047189202324943,0.012814829370286426,0.00370719729474689,0.013882444308325406,0.012542259958766054,0.01226429439982089,0.020215618563550253,0.015653084692080967,0.016190613229230672,0.15195817856156812,0.11314090724961266,0.03673911143956684,0.016785337260240164,0.012143409624611773,0.020205096085011465,0.0104907946632452,0.013176458179494147,0.0117342738719861
0.02706740659837653,0.0306096834909929,0.01688455308412545,0.01679049522638837,0.011403673100232931,0.011591134505327725,0.0075122366142166075,0.0022739567831906475,0.07948635412503312,0.03795471945325279,0.010347956185199552,0.009750401404519368,0.011287567942736451,0.010342489263723508,0.07670507733196862,0.10916917654905775,0.015003205084929349,0.010616301919977061,0.012882566971118187,0.003907182499194653,0.012701375131974309,0.012141644557101141,0.011660815901593425,0.04266420238233328,0.015487809780337175,0.01584489197542969,0.11314090724961273,0.14572436151522425,0.019610019692814153,0.016079535101287627,0.01283415178230416,0.02169136245805051,0.010552326823611596,0.012820599713564796,0.011531768608026712
0.021715623143750664,0.022383574638696203,0.07614320533393001,0.03210923187751894,0.014972050493804234,0.01372644469875419,0.00667238038850068,0.0020210956586434676,0.0790585683809925,0.11601380101012308,0.01043647362156577,0.009824964931055962,0.01035568821242774,0.00957734354657475,0.018076412763328123,0.016652608983661034,0.016000739031647723,0.00970446352992626,0.011512460092014424,0.0030179044073589847,0.014572256674207211,0.012281671201889992,0.011328450451362623,0.02046143370810572,0.01370684127669531,0.014020163367095786,0.036739111439566846,0.01961001969281417,0.15519697804281207,0.11492655245001748,0.00999628820217833,0.017194055809129128,0.010036387455625866,0.011368825056832363,0.01056437275967061
0.017800824448485606,0.0175324486381833,0.11770487792990766,0.07961798832438607,0.014232077804640877,0.01603520028535099,0.0074738434855479196,0.0022610577814420455,0.03179611776962866,0.0754504662350764,0.011323887507433896,0.010669689238146372,0.011666540165001363,0.010499841436025682,0.015553140295563034,0.01649055890084184,0.034766366743277856,0.010717775853360936,0.01296470134360722,0.0026148228718466883,0.016390840668720676,0.015913572586014366,0.01364378751697752,0.015842387017554298,0.0155196886046216,0.01582025301735764,0.016785337260240157,0.01607953510128763,0.1149265524500174,0.15645477049598652,0.008607751660277827,0.014564571234145677,0.01154418229531658,0.012771202782812489,0.012281216034730733
0.02435410091146321,0.027796577999025393,0.008555118369500568,0.009022808467420327,0.006960560864056935,0.007285288135044185,0.004937574281682344,0.0014908030397196336,0.012465326250851672,0.011785066433859816,0.006675668689427138,0.006470398954707818,0.007518913199560958,0.006975582985072411,0.021873823257523926,0.0162986028043228,0.008707280391787664,0.0073516570377705715,0.008948684814120722,0.002854001331736241,0.007626235887628732,0.007778364752172631,0.007475565040787352,0.02666977598525322,0.010572815506391308,0.010617304846273557,0.01214340962461179,0.012834151782304138,0.009996288202178356,0.008607751660277822,0.009671814856958469,0.01755092810290301,0.0071402325209807835,0.008482630167922969,0.0077527574230381755
0.044954795748157035,0.0522119598715012,0.014364987949067468,0.015290345666582356,0.011772149144443593,0.012291991029555574,0.008479767671230582,0.0025615900514445833,0.021115019498478126,0.020294900566577845,0.011369586686611905,0.010945742879956399,0.012827372406815802,0.011858147179076968,0.04034625959523052,0.028926244625508905,0.01489659894613898,0.012440535311665347,0.0151685091724693,0.005173835837394638,0.013028161741038984,0.013217136145581237,0.012769862142813369,0.050030219847727084,0.018010165628111346,0.018162373861184262,0.020205096085011483,0.021691362458050485,0.01719405580912912,0.014564571234145672,0.017550928102903054,0.032277627840100506,0.012085061844177085,0.014548836172807838,0.013192791394527812
0.014681515729914645,0.013942594077818333,0.011103766388813174,0.009878287064164534,0.01688988450825424,0.014005649511557281,0.012445189357911434,0.0037723403283999174,0.009164143038043008,0.008652770143890895,0.079099048782664,0.11886493300792104,0.07943824807581204,0.03470380629824649,0.00921854510392852,0.00941424559765586,0.01111354130007037,0.016759903121256966,0.017384813056678796,0.002168076410234124,0.014972514114205665,0.013575426129386212,0.03187380492733144,0.011213780716542734,0.023298328528743313,0.025432312813232674,0.010490794663245177,0.01055232682361161,0.010036387455625878,0.01154418229531657,0.007140232520980777,0.012085061844177084,0.15591195259140608,0.021085819098614195,0.11808416580808243
0.01814955066669227,0.017977354346913055,0.01320170046238253,0.012268898131275744,0.014898122754444224,0.015270554604984684,0.01747716268750071,0.005151859378531436,0.01205748345287515,0.010926400786639399,0.01721177830993726,0.020290632357842352,0.02171061720258113,0.028955555128420934,0.012401944767728514,0.011840597907335788,0.011765544203124327,0.040325613584623034,0.04992430458379361,0.002562791701585852,0.013038630701088488,0.014346388002125043,0.014570889524137279,0.015122853685078581,0.052044176101314496,0.04478368439471379,0.013176458179494116,0.01282059971356481,0.011368825056832363,0.012771202782812461,0.008482630167922955,0.014548836172807824,0.021085819098614206,0.032144691156140805,0.02018715319872706
0.016200280628865506,0.015646647301781953,0.012542678542668197,0.011332190907007406,0.01732498841307806,0.017586662397265945,0.012126795998141898,0.0037014946376090997,0.010482351704463504,0.0095985724086512,0.03680344120637224,0.08182584911803975,0.11303654562013671,0.07543075848994706,0.010459136943793385,0.010366942949018082,0.011225183438880362,0.034324248692835034,0.02032006545759003,0.002349217683249269,0.013917023461856784,0.014779389800777039,0.016845436849910023,0.01279663112256095,0.021488202818003177,0.023618415573680503,0.011734273871986063,0.011531768608026703,0.010564372759670608,0.01228121603473069,0.007752757423038181,0.013192791394527786,0.11808416580808245,0.020187153198727038,0.151787347703941
