x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
0.025877171483586515,-0.0010209777868886278,-0.0036622283809142463,-0.005834805386172735,-0.005544411627428821,-0.003040314992966417,-0.00036209002340097194,0.0007638304463938832,0.0001913190187868181,-0.0009564748967967122,-0.001440118893693835,-0.0009167386294529734,-3.1831284626289735e-5,0.0003696152840974602,4.461658047511112e-5,-0.000542596004218783,-0.0007626097604729509,-0.0004352016631782818,6.102052508722018e-5,0.00023208979463410797,-3.927402563076434e-5,-0.00042582404488999623,-0.0005197600088912455,-0.00024461609766676825,9.609750868829452e-5,0.00015745047977178247,-9.989988182260204e-5,-0.00039213418154245174,-0.0004134483926364974,-0.00015177306869654385,0.00011062012358763567,0.00010272260252423192,-0.00016830112981384683,-0.0004311988128915497,-0.00041384282221308146,-0.00015608205072607388
-0.0010209777868886278,0.07263868973382764,-0.009758736182307472,-0.016673996448787753,-0.0167017954680142,-0.00984093796478161,-0.0018432071748360902,0.001980289644844885,0.000821573394611039,-0.0023158716039148835,-0.0038611949933111595,-0.0026230501955912355,-0.0002275367613098717,0.000978281752273159,0.00020484633558768057,-0.0013723616394825206,-0.0020331135245559477,-0.0012137723885643932,0.0001182779498390157,0.0006216854213497137,-6.736397405623928e-5,-0.001103420800197171,-0.0013847126531424813,-0.0006734992039835557,0.00023913086357252333,0.00042348608595460177,-0.00024735627553286763,-0.0010287752440775407,-0.001099404196384991,-0.0004122609778109463,0.00028812766171115164,0.00027560889560518376,-0.0004390103763122635,-0.0011380500580646293,-0.0010957489756097032,-0.000413842871658436
-0.0036622283809142463,-0.009758736182307472,0.09428394822810986,-0.020462236102461038,-0.02288811534264565,-0.01541252127117421,-0.004746806163484449,0.0015994437329541482,0.0015471699572497347,-0.0018111672069755205,-0.004054390174549698,-0.0031843528317410203,-0.0006151360328598636,0.0009787097172366955,0.0004088763118981467,-0.0012615514791294211,-0.002131995342775685,-0.0014048928553916007,1.2558252414859085e-5,0.0006549881900549366,1.4984192767330489e-5,-0.001086127129799904,-0.00145539457471456,-0.0007605891344783796,0.00021000499753773836,0.00045359221479754764,-0.00021660702947532006,-0.001045280017814958,-0.0011523845400464184,-0.00045289820751230576,0.0002875292358275284,0.00029452754223446446,-0.0004403705823195665,-0.001173302813023255,-0.0011380502312647752,-0.00043119894622371254
-0.005834805386172735,-0.016673996448787753,-0.020462236102461038,0.09505976543772977,-0.019174301283275817,-0.016358084458277525,-0.00832971230422176,-0.0013955009993807197,0.0011980378062662873,0.00026834178978543005,-0.00144380296382622,-0.0018522703082524611,-0.0008756813952605921,0.00021281913598355024,0.00039136547275268934,-0.0002363184163340071,-0.0008205477041358071,-0.0007408827114110182,-0.00017143947781987206,0.00024275986803720098,0.00011734772297963212,-0.00032910641613921517,-0.000578577211816425,-0.0003793074868167357,2.118988748827718e-5,0.00018869877998730234,-2.8467885559970552e-5,-0.0003691278530706984,-0.0004579667728743473,-0.00020974670931453494,9.317950633015182e-5,0.0001242929214726356,-0.0001482356732278134,-0.00044037061099420866,-0.00043901051130525984,-0.00016830123807640615
-0.005544411627428821,-0.0167017954680142,-0.02288811534264565,-0.019174301283275817,0.09161814784414182,-0.013000262696342932,-0.011081554972016568,-0.00619129535436341,-0.0014634966202576349,0.0011431193662981192,0.0013644457943787463,0.00030959530962834154,-0.0005933431751285424,-0.0006301326927438528,-3.164781250014692e-5,0.0005214640994195922,0.0005629466541082747,0.00017685345385321115,-0.00019540125999689827,-0.000217480413862813,6.766308043386476e-5,0.0003436787235160462,0.0003481224275555039,0.00010991528907268829,-0.00011402012316486657,-0.00011054548454646607,9.449327577256405e-5,0.00028355305801499556,0.00026955792317238833,7.895546190139447e-5,-8.744635581676486e-5,-6.441325849509488e-5,0.0001242930387503644,0.00029452763170917655,0.00027560892056023345,0.00010272258831313045
-0.003040314992966417,-0.00984093796478161,-0.01541252127117421,-0.016358084458277525,-0.013000262696342932,0.08389515936227486,-0.011147567191896832,-0.01050693688805833,-0.006533936066816171,-0.0019191086569934634,0.0009393234555016963,0.0013202480972407905,0.0002596066558858782,-0.0006641768307833284,-0.0006436252981724845,2.750974614486768e-5,0.0005596438000906446,0.0004943318692691812,4.260327135328264e-5,-0.000265637666529749,-0.00015272150606875358,0.000194410340231099,0.0003868246903735222,0.0002487103157165929,-3.4150273975811015e-5,-0.00015188088281247413,-3.8520908513438983e-7,0.00023712223981449997,0.0003024250885031551,0.00013777525674919485,-6.54565360629379e-5,-8.744616536013875e-5,9.317953268955678e-5,0.00028752913368581157,0.0002881275794553302,0.00011062012117835563
-0.00036209002340097194,-0.0018432071748360902,-0.004746806163484449,-0.00832971230422176,-0.011081554972016568,-0.011147567191896832,0.0799601841232395,-0.011511203631595114,-0.011971235032106238,-0.008938852046455876,-0.004304343487652526,-0.00053664572612129,0.0009143829592242179,0.000364563318293309,-0.0008205490497644124,-0.00140457168469048,-0.0010216305743096683,-0.00018913687294698893,0.0003232123154813125,0.0001849090785500739,-0.0003240031300392124,-0.0006655648992690694,-0.0005403341493958727,-0.00011656302761564438,0.00018659231483488575,0.00011389053693104433,-0.00021933484691358544,-0.0004697796630169715,-0.00039894271567831083,-9.415815769419601e-5,0.0001377753878696385,7.895580070282127e-5,-0.00020974667456914378,-0.0004528983885148219,-0.0004122611578908933,-0.0001517730890298017
0.0007638304463938832,0.001980289644844885,0.0015994437329541482,-0.0013955009993807197,-0.00619129535436341,-0.01050693688805833,-0.011511203631595114,0.0849639680825542,-0.013867481036060942,-0.015803920635838554,-0.012154739978634031,-0.005432392164574733,-2.3286841170979077e-5,0.0015291619542654499,-7.457755753785929e-5,-0.0022274578155540127,-0.002736582555991809,-0.001408536524998089,0.00024333029297738607,0.0007034278335077069,-0.00018598832690026973,-0.001317530634866448,-0.0015198808777816485,-0.000675872333289982,0.0002882113373572222,0.00042829184993957415,-0.00030253164046959504,-0.0010916863894286635,-0.0011223893451188516,-0.0003989427596842077,0.0003024251300103552,0.0002695580894521836,-0.0004579667638763871,-0.0011523846335859467,-0.0010994042989983521,-0.00041344840649811703
0.0001913190187868181,0.000821573394611039,0.0015471699572497347,0.0011980378062662873,-0.0014634966202576349,-0.006533936066816171,-0.011971235032106238,-0.013867481036060942,0.08977457068416055,-0.01684079325973085,-0.01732801390914276,-0.011168690995553466,-0.0033659171355378964,0.0011098064209606033,0.001068010382491644,-0.0012321207820999108,-0.002716569002720744,-0.0020625450078817034,-0.0003122135493634377,0.0006895609798840132,0.00019512169691909004,-0.0009783226628956396,-0.0014978079021505297,-0.0008889002424450339,0.00010979467225151982,0.00045356606834896595,-0.000123979229225191,-0.0009304004350273018,-0.0010916864824060811,-0.0004697799252115575,0.00023712200105375163,0.00028355284708965993,-0.0003691278071425559,-0.0010452797576168181,-0.0010287749818236973,-0.0003921341068574563
-0.0009564748967967122,-0.0023158716039148835,-0.0018111672069755205,0.00026834178978543005,0.0011431193662981192,-0.0019191086569934634,-0.008938852046455876,-0.015803920635838554,-0.01684079325973085,0.09047201840248946,-0.015899200154216277,-0.01440063120601651,-0.008173230483302506,-0.0020157012447842983,0.0009580661765547687,0.0007465628345032455,-0.0006751074114945046,-0.0013765763215848532,-0.0008815517161167507,3.306655453238928e-6,0.0003678397838139659,5.2934851164184373e-5,-0.0004164932442612734,-0.0005028405747870164,-0.00018946222621669864,0.00012489709649241378,0.00012396465166766244,-0.00012397925459647487,-0.0003025315005558867,-0.00021933485944018952,-3.8538209966818434e-7,9.449279457336113e-5,-2.8468052662160168e-5,-0.00021660678716469675,-0.00024735590036718293,-9.989977642303657e-5
