x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
0.04341763784073706,-0.0007991863317136502,-0.0050378596831838615,-0.010767248881694268,-0.011264255881514652,-0.005628306778026275,0.0004044524405739236,0.002575904235130063,0.0008719345646871792,-0.0020795634009594223,-0.003310704638512376,-0.0019369599939548323,0.0003079261204077699,0.0012818808946609514,0.00041992174878149223,-0.0011593003096904214,-0.0018334257463074827,-0.0010312796744295582,0.0002920255340808342,0.0008319075458791711,0.000201662899972889,-0.0008710269924652563,-0.0012856369570284248,-0.0006666009247138116,0.0002798344961934693,0.0006144681827470265,7.772338712877133e-5,-0.0007642579485519182,-0.0010494311589293135,-0.0005017750839192552,0.0002602357303739744,0.0004897795878477873,4.390508485059211e-6,-0.0007775193187892032,-0.0010739588533967613,-0.0004933871599067076
-0.0007991863317136502,0.09580352190589922,-0.0073235481980836875,-0.02213260605787885,-0.02719496232338556,-0.015764928243584633,-0.0009193837771404139,0.005601143919244441,0.0026969518649880703,-0.003921413276223929,-0.007256041776352384,-0.004669886533710624,0.0003224057008557637,0.0027830971405306236,0.0011346401395744522,-0.0023342729493072666,-0.003997615997916403,-0.002391774503197151,0.0005161724046964053,0.0018131104972426344,0.0005293664207066174,-0.0018179039745137675,-0.0028012687304275223,-0.0015120826170466376,0.0005603276399210535,0.0013405356575922319,0.00020970598217926384,-0.0016283506809494062,-0.002283847146441486,-0.0011157317851461014,0.0005480178953584714,0.0010661847475456087,2.3147923890915785e-5,-0.0016777723926254665,-0.002331754087432299,-0.0010739984571485487
-0.0050378596831838615,-0.0073235481980836875,0.0887075474823888,-0.013123354640701579,-0.024306701348298668,-0.018685994010981893,-0.005066730300710857,0.0032868289970991093,0.003132507651426937,-0.00167954692382321,-0.0051931157590329275,-0.004141271142576909,-0.00044512127945534177,0.0019155040599343242,0.0011662706636759467,-0.0013484537319675381,-0.002877905835306567,-0.001977412768898681,0.0001527497946462392,0.0012968155702368508,0.0005298569273004316,-0.0011782749753550868,-0.0020258220967200825,-0.0011978047565202982,0.0003178737400898903,0.0009705162991155257,0.00021900261897013582,-0.0011176802776951854,-0.0016510808724701962,-0.0008477254999532342,0.00036431311794128945,0.0007710416329455136,3.958727018024302e-5,-0.0011895502329124284,-0.0016778654165504451,-0.0007775960747525546
-0.010767248881694268,-0.02213260605787885,-0.013123354640701579,0.08063895614963948,-0.009283426158468175,-0.013239254732872923,-0.00937513418935137,-0.0034842854970213335,0.0005997713157728418,0.001616255423995171,0.0004208923610476343,-0.0009024563299741773,-0.0010723880089638647,-0.0003763120134333672,0.00032883576098096735,0.0004722736736611949,9.630203333329877e-5,-0.0002949910995209857,-0.0003289470316918243,-8.050863038231468e-5,0.00016254692136137658,0.0001922310581528471,2.907870707804758e-5,-0.00012490612372895502,-0.00012745466395170407,-1.9370397632883325e-5,7.985267725071393e-5,8.748750482252826e-5,1.556095940689753e-5,-4.707916498729954e-5,-4.687458238695546e-5,-8.204695705751244e-6,2.8310454839817433e-5,3.935738199482662e-5,2.2844107626455003e-5,4.246409384508741e-6
-0.011264255881514652,-0.02719496232338556,-0.024306701348298668,-0.009283426158468175,0.09018833451133385,-0.005864197936547881,-0.010684997825952888,-0.010079965345951715,-0.004343105218420984,0.0017389134926265209,0.004004210922604805,0.0022057626172138677,-0.0006988307166071214,-0.0018792592128276545,-0.0007726554161050568,0.0011436562994557474,0.0019546657002532017,0.001074923653760492,-0.0003757582327700807,-0.0009590716573637926,-0.0002775144848438296,0.0008674430975537033,0.001310212664208403,0.0006723789819757875,-0.0003021828929165096,-0.0006452616473672821,-9.705741488414472e-5,0.0007588502082556079,0.001048972255212553,0.0004998957637595006,-0.0002636123547207726,-0.0004931689122893264,-8.337626997978842e-6,0.0007707088348423436,0.0010657827010118455,0.0004896109041658296
-0.005628306778026275,-0.015764928243584633,-0.018685994010981893,-0.013239254732872923,-0.005864197936547881,0.08369780244939205,-0.00620671644621692,-0.011133874696746171,-0.009554083075473774,-0.003697201142455484,0.0013466863373870538,0.002567656225324485,0.0008253549994743874,-0.0010519398354207831,-0.001315550825489678,-0.00019487808687667718,0.0009377905709315277,0.0009948172676449655,0.0001702926215952555,-0.0005305309752071508,-0.0004602502357958654,0.0001820024864565816,0.0006775252740988842,0.0005333301715632636,-1.4528857337560686e-5,-0.00035647598864115823,-0.00018262705090770203,0.0002877171666153006,0.0005498829631668271,0.000334273763119889,-8.532405532994321e-5,-0.0002636061386461603,-4.694146013975048e-5,0.00036414372756454164,0.0005477903373388851,0.0002601442110245084
0.0004044524405739236,-0.0009193837771404139,-0.005066730300710857,-0.00937513418935137,-0.010684997825952888,-0.00620671644621692,0.0800781733844929,-0.006043369767568707,-0.011876936362705138,-0.013046701456132997,-0.008353586006857457,-0.0017005522435468159,0.0020509463637070433,0.0018106787501852369,-0.0005741207167317428,-0.0025386497871744368,-0.00244777684072414,-0.0007334993838195619,0.0008028200776434678,0.0009345448877040015,-0.00015414115131651696,-0.0013089977146841535,-0.001432241144016036,-0.0005062457956617046,0.00047773227973794594,0.0006348727580152902,-7.682195996730607e-5,-0.0009375891305072955,-0.0010981298696666497,-0.00043441171456994705,0.0003343360937201957,0.0005000076394419699,-4.6943922701037105e-5,-0.0008475639410627928,-0.001115598649074221,-0.0005017245773609499
0.002575904235130063,0.005601143919244441,0.0032868289970991093,-0.0034842854970213335,-0.010079965345951715,-0.011133874696746171,-0.006043369767568707,0.08786039106952383,-0.00773616874472208,-0.01757575895546853,-0.018674642833303903,-0.00957904998082167,0.0003065206947727432,0.003961935467890433,0.0013867306307546632,-0.0031711847588121607,-0.005026657177242716,-0.0028440786498632655,0.0006155783071421437,0.002014881895798553,0.0005326593364618462,-0.002000190692158061,-0.002979557744624268,-0.0015613479582233458,0.0005952999355907589,0.0013641991869831485,0.00019215199319185078,-0.001654389950029535,-0.002283315559315083,-0.0010980477670323415,0.0005499599664797732,0.0010491048190740956,1.5826752164492055e-5,-0.001650638376983961,-0.002283354775161357,-0.0010492379762518107
0.0008719345646871792,0.0026969518649880703,0.003132507651426937,0.0005997713157728418,-0.004343105218420984,-0.009554083075473774,-0.011876936362705138,-0.00773616874472208,0.08551258392326642,-0.010069713849874975,-0.018696728791801537,-0.015215036199801477,-0.005080057974852765,0.0019751449561408916,0.002653656867903515,-0.0007274737933190583,-0.0036265133950465337,-0.003177370292226084,-0.0005160924733482034,0.0013618458744298126,0.0009343336459919907,-0.0009398589559172922,-0.002162847746836695,-0.001518964085017517,0.0001077787512230133,0.0009836109725075049,0.0003704962556599475,-0.0009927970732894512,-0.0016543438738078654,-0.0009375029501461251,0.0002877616678077383,0.0007589135200189936,8.766545673474609e-5,-0.0011173471975336692,-0.001627923032998451,-0.000764092201419905
-0.0020795634009594223,-0.003921413276223929,-0.00167954692382321,0.001616255423995171,0.0017389134926265209,-0.003697201142455484,-0.013046701456132997,-0.01757575895546853,-0.010069713849874975,0.08382541256312055,-0.008523365631561974,-0.013624020479240993,-0.01078282774308939,-0.00435364379308328,0.0007580420127024062,0.002228909329472066,0.0007709281254424487,-0.0010569232169239623,-0.0014609772411219774,-0.000599036980593526,0.00044168247426497944,0.0007694413004762384,0.0002962520311979511,-0.00031970565896748707,-0.000481003986347303,-0.0001838495673997176,0.00021690563863039605,0.0003705321371818997,0.00019218642076629326,-7.681759115726175e-5,-0.0001826591950151394,-9.710996630247759e-5,7.982470606532219e-5,0.00021901174449022863,0.0002097879642611015,7.77546910495079e-5
