x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
-1.3717626858340198e-5,-0.00033628074994623825,0.0016622425827685122,-0.0005418203374160552,0.005467215109929829,0.01937083844015659,-0.0008600075528808089,-0.0004075979810984333,-0.0007380988856518602,-0.00040449848148067503,0.05337399862768096,0.0449242141959221,0.0022570156225714877,-0.0029559307306371995,0.00037284149684348975,0.0008367393155965506,-0.0027956155389580236,-0.0026152398034242257,-0.0002921542781889939,0.00019039925785555581,-0.001812378794694067,0.035891587975242153,0.04850724210284049,-0.00019482353254211926,0.0010254720109112935,0.000646580493485039,-0.0001241505529449979,0.0006488425822264985,0.0008861918067542288,0.002049109517372488,0.0004616561338145404,0.00038723879516714923,0.030235783224780374,-0.00040369051816029164,0.014159694245808383
5.948095301363809e-5,1.2675691992356496e-5,0.0010240465919952625,0.001015540262739781,-0.0020519076311343344,0.0034712258500456073,0.0008923223092922164,0.0002592404669381722,-2.3854219834481943e-5,-0.0003999096380574919,0.04492421419592208,0.0520258465296681,0.017115440631877483,0.004926143237125158,-0.00012463100885158913,7.662877066153474e-6,-0.00038079009221213896,-0.0012462202257529018,-0.0021447991735280133,-1.2038808805998046e-5,-0.0022843508224898706,0.015356098285435629,0.03102216114032192,-8.908576490986997e-5,-0.000663185058773305,0.0008110347836482476,0.00025066675786780896,0.00021579137411446416,-0.00040449876038770635,0.00022151957621993214,-9.070268724581029e-6,3.2297901539118064e-5,0.045524870249099916,0.001300165365021057,0.032390435728114654
-5.9421672923329735e-5,-0.00015598952295600704,-0.00018780343178906206,-0.0006926195295009802,0.0019965392371170303,0.0007960717798412597,-0.00021244419537234347,0.00020509809782625103,-0.0002267742269578313,0.00021579117598935266,0.002257015622571486,0.01711544063187749,0.06943064608013166,0.056288225267468156,0.000277054591806628,0.0003469570615468384,-0.00019315329342513803,0.03382683678541122,0.013551610144985547,9.825471484588192e-5,0.0011667992821703264,-0.0019968967197819504,-0.0030797657027856955,2.4838362268234894e-6,0.0016176089170189848,-0.0023523598662990638,-0.00024396488893720038,8.343805988975965e-5,0.0006488412555532942,0.0005121983182562898,0.00021832536361345945,0.0001450841468765289,0.03971353453302978,-0.0017531834510081247,0.06104848252455207
-5.6009876152591815e-5,-0.0002871591489968774,0.00036385816031565143,-0.0007316181721911448,0.0023236966274317065,0.002639130476358636,-0.003902205509559578,-0.001392411782529841,-0.0004907666436493802,7.662628228979457e-6,-0.002955930730637197,0.004926143237125174,0.0562882252674681,0.057964547981424704,0.00039483395542760994,0.0006540313352334857,-0.0009086938536012491,0.04498341858579408,0.02833594905978435,0.0001730776320705425,0.00044294216273099604,0.00026735008890242835,-0.003041665709326045,-8.952274894127651e-5,0.012647502024268337,0.001449792749446518,-0.0002552053577585749,0.0003469561723087216,0.0008367377227779704,0.0011038811879792675,0.00040218430039556973,0.00030459786406276034,0.021645691641272315,-0.003857189260606374,0.0421307481532167
0.012414857794519982,0.02763793994311307,0.0012921759520511014,0.0018498204827302987,-0.0006610920749445711,-0.0002193891585757669,0.00024019544208550548,0.00010047853603635442,0.005939318397303881,-0.0012462201920237618,0.00037284149684348996,-0.00012463100885158892,0.0002770545918066281,0.00039483395542761027,0.04943887191166048,0.04498341856687744,0.0009461947078870259,0.00019399089823777266,-8.640157762500145e-5,-0.0015250999588625551,-0.0002345867916247461,0.00046163467133560613,0.0007056162201864016,0.041611417437000496,-0.00017016514909657738,-1.3346743784633912e-5,0.018926457984796488,0.03382683673399695,-0.002615239606507723,-0.0007768145954038579,-0.002753634841867295,0.0014751559306136757,-0.00030882881800751305,0.000195667687761695,-7.750750846078182e-5
0.001449792795553234,0.012647502176180946,0.00026734995207064113,0.0026391305864938144,-0.00090869649574049,-0.0007316151049237665,0.0004021830319424114,0.00017307699241956518,0.02164569172655189,0.004926143235241223,0.00083673931559655,7.662877066153032e-6,0.00034695706154683746,0.000654031335233485,0.044983418566877556,0.05796454801308787,0.0023236966704633516,0.00039483258301276764,-8.952411654226651e-5,-0.0013924117859060242,0.0004429428165207851,0.00036385605086771826,0.0011038802668771228,0.0283359490531775,-0.00028715979058518195,-5.601038255404968e-5,0.042130748226696546,0.05628822525989553,-0.0029559307027570802,-0.003041665621422561,-0.003902205340269742,-0.0038571889099013753,-0.0004907678481211556,0.00030459700568040204,-0.0002552056073756768
-2.525524019185961e-5,-0.0007833489847684469,0.03734955212255641,0.05028605281079052,0.030720414166116674,0.014385623283395776,-0.00046295854638441294,-0.00020584865195400045,-0.0029103402791637147,-0.0020519077786400235,-0.002795615538958024,-0.00038079009221214004,-0.0001931532934251384,-0.0009086938536012497,0.0009461947078870257,0.0023236966704633533,0.054837708618772824,-0.0006610888936662703,3.55578215476392e-5,0.0004039954398125051,0.045810423631671184,0.0023075639279772995,-0.0030446660159893797,-0.00048750375310367846,0.00038637450612064874,0.00014467157778979647,-0.00038505223848800044,0.0019965392861614386,0.005467215091913249,0.020039751808277797,0.0009941197638508993,0.0008533147841574019,0.0011734815180001975,-0.0003103196639604475,0.0009431563828803013
-1.3349264938569688e-5,-0.00017016740039589869,0.0004616370405003262,-0.00021939368006876337,0.0009461944072461906,0.0018498202337639599,-0.0027536348077043197,-0.0015251001005000973,-0.0003088270387618002,-0.00012463158166561134,-0.002615239803424225,-0.0012462202257528933,0.033826836785411214,0.044983418585794056,0.0001939908982377725,0.0003948325830127678,-0.0006610888936662699,0.04943887195727196,0.0416114174566556,0.00010047878795120471,-0.00023458799706128195,0.0012921760011929072,-0.0007768147581754931,-8.640222768345071e-5,0.027637939929956896,0.012414857606105277,-7.750710396127872e-5,0.0002770528747439691,0.00037283891755450255,0.0007056169420560345,0.0002401954715546945,0.00019566633937724673,0.005939318306173002,0.0014751557779058338,0.018926457999772585
2.307067046787986e-5,4.360674053028944e-5,0.00013408726236955443,0.00024853353370673815,-0.0004875037449774972,8.743816312638139e-7,0.008181956837436619,0.0016849390262918843,5.906031191959469e-5,-8.908669978322856e-5,-0.00029215427818899445,-0.0021447991735280133,0.013551610144985545,0.02833594905978436,-8.64015776250014e-5,-8.952411654226642e-5,3.555782154763924e-5,0.0416114174566556,0.0483261281902326,-2.7867190765487756e-5,-0.0003646452002436858,0.0007717228127791712,0.0008995925292930752,-1.0060627742019673e-5,0.04251215400427776,0.03176987537635753,9.133019571598574e-5,2.4818710591551723e-6,-0.00019482673732734877,-0.00010206610303240278,-5.9759173232580856e-5,-3.5091751792832475e-5,-0.002214561378732298,0.019307077524272662,0.002608778817265197
0.015428629869940026,0.008332978555955429,0.0001229267030639267,0.00048530187477121396,-0.00020584942869289176,-0.00014243046616192745,0.00011012117584301825,4.714791164782223e-5,0.0011583174195675078,0.00025924130652527495,0.00019039925785555573,-1.2038808805997693e-5,9.825471484588194e-5,0.0001730776320705428,-0.0015250999588625538,-0.0013924117859060237,0.0004039954398125063,0.00010047878795120475,-2.7867190765487722e-5,0.0040977885143753225,4.447751570963492e-5,0.0001080277009506328,0.0002667320764172692,0.0016849389860178576,-7.760691533421424e-5,-1.2957647357029029e-5,0.0013167289152734357,0.0002050982961665168,-0.000407597310393732,-0.0003664233451099469,0.012618772686126031,0.017768859275760985,-0.00012638758326011023,8.474044972961744e-5,-5.766159729967019e-5
0.00017438472997599868,-0.00010333553368838389,0.0162331740087896,0.03200524032653736,0.0458104236322864,0.03200524030745559,0.0001668176913891859,4.4477343287854185e-5,-0.0004658946817603487,-0.0022843508575108745,-0.0018123787946940709,-0.0022843508224898714,0.0011667992821703266,0.0004429421627309949,-0.00023458679162474607,0.00044294281652078674,0.045810423631671114,-0.0002345879970612834,-0.00036464520024368635,4.447751570963556e-5,0.05272575773905661,0.016233173993044712,0.004043359554423593,-0.00036464404117984893,-0.00010333701631680868,0.00017438324377733674,0.001008979770244413,0.0011667998381377882,-0.0018123788031534764,0.004043359585534734,0.00016681857746909072,0.0002590036945656916,-0.0004658948161522143,0.00025900219026346095,0.0010089794536586273
-0.0001284303690218256,-0.00015797103365135486,-0.0020471439712066108,-0.002864817637014593,0.03734955211188857,0.05781142735136816,0.00017138587272728887,0.00012292688931549273,-0.00012617746017219475,0.0010240464785546922,0.035891587975242126,0.01535609828543563,-0.0019968967197819473,0.0002673500889024297,0.0004616346713356055,0.00036385605086771875,0.002307563927977303,0.0012921760011929079,0.0007717228127791709,0.0001080277009506329,0.0162331739930447,0.06730924860842508,0.056616601439144675,0.00013408400189209697,-9.060966542714202e-5,-0.0003767960838654274,-0.0005751788354702408,-0.00018780444695625935,0.0016622424563686585,0.00048380010982442375,0.00021878273343034282,9.886616599031669e-5,0.0021331642245581046,-0.00011140425463457472,-0.002716508314772519
-0.00011184172278320434,-0.00045522761888336307,0.00048380012916717934,-0.00274886157981047,0.02003975183611173,0.040745626506018734,-0.0009412517966064768,-0.00036642363029781486,-0.0009147828048794652,0.0002215196637193305,0.048507242102840506,0.031022161140321955,-0.0030797657027856933,-0.003041665709326049,0.000705616220186401,0.0011038802668771226,-0.003044666015989369,-0.000776814758175496,0.0008995925292930758,0.00026673207641726904,0.004043359554423592,0.05661660143914467,0.060583169977723464,-0.00010206721109682979,0.0009754924974998291,2.1283763926471437e-5,-0.0005719713568466574,0.0005121980875412154,0.0020491094613744737,0.0025634775727646636,0.0006150143927800649,0.00045275842582409115,0.014045318393218134,-0.0008609664982978475,0.0021787592577451865
0.03176987570240175,0.04251215394531602,0.0007717225513122794,8.743516685836737e-7,3.555355176142449e-5,0.00024853872918896845,-5.975941203016366e-5,-2.786754678546982e-5,-0.002214561421565792,-0.0021447993690204385,-0.00019482353254211905,-8.908576490986993e-5,2.483836226823769e-6,-8.95227489412761e-5,0.04161141743700048,0.028335949053177434,-0.00048750375310367683,-8.64022276834505e-5,-1.0060627742019778e-5,0.001684938986017858,-0.0003646440411798488,0.00013408400189209683,-0.00010206721109682892,0.04832612822878694,4.360898286711827e-5,2.3073541253573242e-5,0.0026087787520412296,0.013551609978252955,-0.0002921542440203851,0.0008995925497153985,0.00818195698495794,0.019307077620495477,5.90582641890676e-5,-3.5090430340547524e-5,9.132969147107077e-5
2.3692334017188816e-5,0.00012878638964415235,-0.00015796720684116224,0.0002917630307641506,-0.0007833490259856052,-0.0008932465327864168,0.02878944349950306,0.008332978635430758,0.00021709415088943108,1.2674783912892503e-5,0.0010254720109112928,-0.0006631850587733088,0.0016176089170189846,0.012647502024268335,-0.0001701651490965774,-0.0002871597905851819,0.0003863745061206478,0.027637939929956883,0.04251215400427776,-7.760691533421423e-5,-0.00010333701631680903,-9.060966542714141e-5,0.0009754924974998282,4.3608982867118436e-5,0.054868195615623595,0.05685386136518663,0.00010755451862319362,-0.00015599133095472876,-0.00033628410034366074,-0.0004552260206395511,-0.00018071384694358814,-0.0001377463229007067,-0.0030687622795217123,0.04858363827908714,-0.003324557463997537
-4.328344767495507e-6,2.36931018279949e-5,-0.00012842661916338615,-1.429438570054018e-5,-2.525510170916697e-5,-0.0003195255578662774,0.04997707498418399,0.01542862984310936,5.175693120266543e-5,5.94800838666907e-5,0.0006465804934850388,0.0008110347836482467,-0.0023523598662990633,0.001449792749446516,-1.3346743784633897e-5,-5.601038255404976e-5,0.00014467157778979658,0.012414857606105275,0.031769875376357525,-1.295764735702905e-5,0.00017438324377733638,-0.00037679608386542745,2.1283763926471153e-5,2.307354125357325e-5,0.056853861365186636,0.07834948347748848,-9.768162474459007e-6,-5.9423401366462354e-5,-1.372125991529754e-5,-0.00011184020022775404,-3.321153536481713e-5,-3.142580589454258e-5,-0.00013210072258396463,0.07664135152379146,-0.0018468572558931818
-0.0018468575307680809,-0.003324557356951545,-0.002716508365370627,-0.0024873717714038765,0.0009431554628957237,8.727404048696889e-5,-0.0001451227727146437,-5.766177177272316e-5,0.05216023611853676,0.03239043575549433,-0.00012415055294499901,0.00025066675786780907,-0.00024396488893720013,-0.0002552053577585756,0.018926457984796505,0.04213074822669648,-0.00038505223848800017,-7.750710396127896e-5,9.133019571598587e-5,0.0013167289152734368,0.0010089797702444122,-0.0005751788354702411,-0.0005719713568466592,0.002608778752041226,0.0001075545186231939,-9.768162474459016e-6,0.06587732867829593,0.06104848252867838,0.01415969423708864,0.002178759248260907,0.002914242966137444,0.0016446662044281252,0.00025845273057786117,-0.0001319121481533658,-4.510308246859218e-6
-0.002352360022662644,0.0016176089659186079,-0.001996896883348913,0.0007960718682562706,-0.0001931549018525619,-0.000692617215836997,0.00021832362122153266,9.825391477657275e-5,0.03971353453429578,0.01711544062532595,0.0006488425822265005,0.00021579137411446478,8.343805988975976e-5,0.00034695617230872175,0.03382683673399694,0.05628822525989557,0.0019965392861614447,0.00027705287474396944,2.481871059155156e-6,0.00020509829616652012,0.0011667998381377882,-0.00018780444695625892,0.0005121980875412164,0.013551609978252952,-0.00015599133095472895,-5.9423401366462456e-5,0.06104848252867827,0.06943064606443122,0.0022570156209772035,-0.0030797657335222576,-0.00021244419126524187,-0.0017531830025273377,-0.0002267750161830568,0.00014508239570432355,-0.00024396529321054605
0.0006465807095440305,0.0010254722310843283,0.035891587995464914,0.01937083845805742,-0.0027956155865047246,-0.000541820289170036,0.0004616540567328579,0.0001903987557387167,0.0302357832093352,0.044924214193174335,0.0008861918067542293,-0.00040449876038770526,0.0006488412555532949,0.0008367377227779698,-0.0026152396065077205,-0.002955930702757081,0.005467215091913257,0.00037283891755450195,-0.000194826737327349,-0.000407597310393733,-0.0018123788031534826,0.0016622424563686642,0.002049109461374476,-0.0002921542440203846,-0.0003362841003436604,-1.3721259915297448e-5,0.014159694237088629,0.00225701562097721,0.053373998629855895,0.04850724210016315,-0.0008600074032320295,-0.00040369017153434587,-0.0007380992146528881,0.0003872354047316027,-0.00012415126198293458
2.128410723104247e-5,0.0009754927211273134,0.05661660143431801,0.040745626533064856,-0.0030446659058739893,-0.00274886149825707,0.0006150154555793389,0.00026673246523765867,0.014045318380039534,0.031022161150041076,0.0020491095173724885,0.00022151957621993623,0.0005121983182562891,0.001103881187979269,-0.00077681459540386,-0.003041665621422565,0.020039751808277776,0.0007056169420560352,-0.00010206610303240252,-0.00036642334510994713,0.004043359585534739,0.00048380010982441795,0.0025634775727646575,0.0008995925497153997,-0.00045522602063955054,-0.00011184020022775405,0.002178759248260907,-0.0030797657335222637,0.04850724210016318,0.06058316995892307,-0.0009412516345513316,-0.0008609664570498668,-0.0009147827087077628,0.0004527600074539334,-0.0005719711710625909
0.0499770752794297,0.028789443407688943,0.00017138572243774605,0.001100299027063573,-0.00046296136853117716,-0.00035976957216153914,0.00025616823223815045,0.00011012074317022953,0.002955029534786544,0.0008923222626177914,0.0004616561338145392,-9.070268724581125e-6,0.00021832536361345947,0.0004021843003955697,-0.002753634841867297,-0.0039022053402697366,0.0009941197638508993,0.00024019547155469426,-5.975917323258066e-5,0.012618772686126064,0.00016681857746908977,0.00021878273343034225,0.0006150143927800638,0.00818195698495792,-0.00018071384694358792,-3.3211535364817166e-5,0.00291424296613744,-0.0002124441912652434,-0.0008600074032320282,-0.0009412516345513301,0.03924127249097443,0.05605262442925726,-0.00029164264714768933,0.00019501976282305805,-0.000145122865667339
0.07664135187716827,0.04858363810870637,-0.00011140475873004343,0.0007541129079379886,-0.0003103240542086839,-0.00032629828341369793,0.0001950178568536492,8.473922854481403e-5,0.0026666921268688392,0.0013001656842264412,0.0003872387951671486,3.229790153911817e-5,0.00014508414687652876,0.0003045978640627602,0.0014751559306136752,-0.003857188909901374,0.0008533147841574018,0.00019566633937724684,-3.5091751792832516e-5,0.01776885927576099,0.00025900369456569006,9.886616599031714e-5,0.00045275842582409006,0.01930707762049545,-0.0001377463229007067,-3.1425805894542544e-5,0.001644666204428126,-0.0017531830025273416,-0.0004036901715343452,-0.0008609664570498671,0.05605262442925721,0.08261890239353593,-0.0002154342967821662,0.00014419610233558204,-0.00013191297472783285
5.1754136717606724e-5,0.0002170917230676982,-0.00012617710646565993,0.0010141975061502327,-0.002910340225312293,-0.0031543957743632523,0.0029550295253448215,0.0011583166482350806,0.00042612738827761226,-2.3854111785551948e-5,0.03023578322478038,0.045524870249099916,0.03971353453302977,0.02164569164127233,-0.0003088288180075125,-0.0004907678481211567,0.001173481518000198,0.005939318306172995,-0.002214561378732303,-0.00012638758326010988,-0.0004658948161522155,0.002133164224558105,0.014045318393218138,5.90582641890681e-5,-0.003068762279521713,-0.00013210072258396566,0.0002584527305778608,-0.00022677501618305665,-0.0007380992146528874,-0.0009147827087077629,-0.00029164264714769,-0.00021543429678216685,0.05547372849886047,0.0026666915412877656,0.05216023614825853
-3.142745850490409e-5,-0.0001377471356272722,9.886982538965902e-5,-0.0003263041553165045,0.0008533149458101476,0.0007541130834763294,0.05605262447350925,0.01776885932896327,-0.00021543203479758828,3.229684825909124e-5,-0.00040369051816029116,0.00130016536502106,-0.0017531834510081245,-0.0038571892606063746,0.00019566768776169496,0.0003045970056804023,-0.000310319663960447,0.0014751557779058306,0.01930707752427266,8.474044972961743e-5,0.00025900219026346133,-0.00011140425463457541,-0.0008609664982978462,-3.5090430340547686e-5,0.048583638279087134,0.07664135152379146,-0.00013191214815336553,0.00014508239570432338,0.0003872354047316031,0.0004527600074539338,0.0001950197628230582,0.00014419610233558215,0.002666691541287763,0.08261890262740651,0.0016446655845319003
-9.769247721364832e-6,0.00010755375369744575,-0.0005751781811835465,8.72728460615832e-5,-0.0003850522753999095,-0.0024873719064347857,0.0029142429558538592,0.001316728455950131,0.000258453083881337,0.0002506667863496855,0.014159694245808393,0.03239043572811463,0.06104848252455209,0.04213074815321673,-7.750750846078207e-5,-0.00025520560737567763,0.0009431563828803015,0.018926457999772595,0.0026087788172651973,-5.766159729967017e-5,0.0010089794536586255,-0.0027165083147725217,0.0021787592577451873,9.132969147107101e-5,-0.0033245574639975423,-0.0018468572558931816,-4.510308246860036e-6,-0.00024396529321054575,-0.00012415126198293426,-0.0005719711710625905,-0.00014512286566733878,-0.00013191297472783274,0.05216023614825852,0.0016446655845319049,0.06587732869701374
