x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
-0.0011765184661498753,-0.0042951149749181836,-0.007036588784371772,-0.006660448696373694,-0.003513368459957228,-0.00276677489039423,-0.010736289835343873,-0.027714089489345436,-0.04225989547641934,-0.03116978460314121,0.23782320825400624,-0.025957831199365552,-0.031228762186392436,-0.01844752939393146,-0.007399995454428598,-0.002721071492545718,-0.0022676140482116858,-0.0025944047841184037,-0.002018963288649811,-0.0010074620006193524,-0.000529533377780611,-0.0007120330081041293,-0.0009480129531843906,-0.0007733174637862827,-0.0003663689161981787,-0.00018956421475935237,-0.00036283255108074397,-0.0005726978239332936,-0.0005073323572310773,-0.00023296792330032567,-8.410019285776116e-5,-0.00022326341739889455,-0.0004528487766070899,-0.0004950846178104623,-0.0003127928963849169,-8.795023891082325e-5
-0.0010329433049657676,-0.003940766905070316,-0.006974648735712172,-0.007489553925465048,-0.0046877703808889115,-0.0018698216969011694,-0.004613089843607768,-0.015868177091384023,-0.031663125127644645,-0.040597505070083986,-0.025957831199365552,0.23105618867893063,-0.019492652538737096,-0.0260852944253412,-0.01784300811451342,-0.009096987338241325,-0.0036607457900447726,-0.0015476514001148134,-0.0012783911103194379,-0.001425300618180303,-0.001329647350349572,-0.0009580634755125272,-0.0005411707011361011,-0.0002905426223912405,-0.00026260859147933524,-0.0003645277662220059,-0.0004370622650956002,-0.0003749783698710485,-0.0002107545967874741,-7.996656133633928e-5,-9.021108911774767e-5,-0.00021114659533957858,-0.00030568808134820435,-0.0002770634514805276,-0.00015631580712521104,-4.117673775645009e-5
-0.0005009224268710168,-0.001998457427524178,-0.0038141381808867586,-0.004618502941565433,-0.003555895429762701,-0.0016266616678751178,-0.0015060992194807082,-0.005800026339300907,-0.014896553987892983,-0.025591424508822028,-0.031228762186392436,-0.019492652538737096,0.2261308845850193,-0.01892433826463953,-0.029746232471630052,-0.02365139718629508,-0.013292261087940335,-0.005075998387016889,-0.0015144050594015634,-0.0016272245763633286,-0.0028303976804571473,-0.003085234661593439,-0.00204834782646518,-0.0007526171324656744,-0.0002898363938391435,-0.0007693137465434874,-0.0014092182311701285,-0.0014356032455307977,-0.0008232988371854183,-0.00022046259798137735,-0.00021543560916362225,-0.0007303824540350057,-0.0011696214636064128,-0.001096662619995234,-0.0006266390908499578,-0.00016585910573496156
-0.0001260335062603004,-0.0005118511161788589,-0.00103139578993669,-0.0014208371706503908,-0.001453805805100905,-0.0011787675148623722,-0.000975321580350158,-0.0015836409931708761,-0.0041905918807152165,-0.009899617769881158,-0.01844752939393146,-0.0260852944253412,-0.01892433826463953,0.2296939518859381,-0.02419738834744735,-0.037939371326017296,-0.029384522019758302,-0.014858005848436356,-0.004621453719451121,-0.0017447945803088505,-0.0034339353580037923,-0.005127465934715247,-0.004370522696306153,-0.002051920397066656,-0.0005421301790494715,-0.0009444368647464618,-0.00223663541630717,-0.0027043064749874,-0.0018019066677097267,-0.0005658028873228166,-0.00032545717852930367,-0.0012084391075700418,-0.002125300719081097,-0.002102322378411306,-0.001242989178796207,-0.00033581939489441687
-0.0001804322977761834,-0.0006163618889865122,-0.0009167827016275526,-0.0007975510561829546,-0.000522680213662613,-0.0007264696367482726,-0.0015385173740422586,-0.0021721057056415805,-0.002117864745038972,-0.0028192923167813244,-0.007399995454428598,-0.01784300811451342,-0.029746232471630052,-0.02419738834744735,0.23616546018775986,-0.029414600642711786,-0.040812196032007836,-0.027633191090230505,-0.011603008872104456,-0.003184852933031279,-0.0025830513797993893,-0.004742428279967431,-0.005134556353601716,-0.0030937762575279915,-0.0009616708236864779,-0.000711139253525811,-0.0019162499556342472,-0.002722571196096618,-0.002084623027593463,-0.0007787255100235035,-0.0003031033136288719,-0.001066578930876333,-0.002043789321329509,-0.002126104723010294,-0.0012974317926078838,-0.0003571281742515836
-0.00045601916837252447,-0.0016241497833659885,-0.002566402404861584,-0.002317867983277516,-0.0011112497288255363,-0.0005589301030132499,-0.0018612941371556613,-0.003968214160596284,-0.004475937921406381,-0.002920618971229777,-0.002721071492545718,-0.009096987338241325,-0.02365139718629508,-0.037939371326017296,-0.029414600642711786,0.238024673553856,-0.027906328487090404,-0.0347667571458808,-0.021037732404819112,-0.00818941154841571,-0.002715340550459744,-0.00258622795079419,-0.003443353262993637,-0.0028400862329595877,-0.0013339384817186994,-0.0005298841125390419,-0.0008676286610208306,-0.0014415917177728332,-0.0013269068175512932,-0.0006330981566237126,-0.00020480230536984445,-0.0004788871694804686,-0.0010051183704872513,-0.0011189047695660537,-0.0007131702972474618,-0.00020139276315004132
-0.0005738344099783244,-0.0021129341084009517,-0.0035361067854720873,-0.003501457181809664,-0.0019149372101976703,-0.0005843730665727465,-0.001456717739052038,-0.00414606155766005,-0.005914896740366354,-0.004721192711019145,-0.0022676140482116858,-0.0036607457900447726,-0.013292261087940335,-0.029384522019758302,-0.040812196032007836,-0.027906328487090404,0.23394980536407958,-0.021953802058285316,-0.027887021496712516,-0.017747437635061578,-0.008180197729602767,-0.003179499677955444,-0.00174720122991176,-0.0016324120013669063,-0.0014270952021086525,-0.0010050626089328774,-0.0006861022152460372,-0.0005523470177145329,-0.00045150140350573575,-0.00029918032952511164,-0.00020033857649645603,-0.00024807295549506003,-0.0003489423511683354,-0.0003455631588794028,-0.00021246375866174755,-5.938498186809464e-5
-0.0003988015125392288,-0.0015105227196136467,-0.0026516191607670186,-0.0028332168984555872,-0.0017672619841423431,-0.0005420407307052955,-0.0006989771203344819,-0.0025040916147608255,-0.004390320330118741,-0.004433337239461155,-0.0025944047841184037,-0.0015476514001148134,-0.005075998387016889,-0.014858005848436356,-0.027633191090230505,-0.0347667571458808,-0.021953802058285316,0.22802494936073212,-0.018950330183037697,-0.02786896532559406,-0.02101006992161593,-0.011582232049038785,-0.0046135294819601436,-0.0015141140919222168,-0.0012771093881301099,-0.0020123259567529916,-0.002287688394179921,-0.0017092137785345296,-0.0007781815738969744,-0.00022755454330208869,-0.0003580153401353259,-0.0008569596539968471,-0.0011602522298124751,-0.0009900258991902555,-0.0005324984773209876,-0.0001358830473269304
-0.0001367517427756787,-0.0005358732822434639,-0.0009963215792126306,-0.0011676212801476071,-0.0008622390217237208,-0.00035976614213939495,-0.00022781902723441327,-0.0007810521427652622,-0.0017167747963461877,-0.002297377259621425,-0.002018963288649811,-0.0012783911103194379,-0.0015144050594015634,-0.004621453719451121,-0.011603008872104456,-0.021037732404819112,-0.027887021496712516,-0.018950330183037697,0.22800837701100893,-0.02193138375139285,-0.034731743986490024,-0.02760802226959619,-0.01485014672281633,-0.0050771610171483905,-0.0015469878618654676,-0.0025874588739805138,-0.004423144908252574,-0.004382693375693206,-0.002501583256812573,-0.0006990938225751725,-0.0005403862382060698,-0.0017617330805168585,-0.0028250943214126745,-0.002644476480162916,-0.0015066052127702817,-0.00039775942261818624
-5.9134982101208267e-5,-0.00021174426283929182,-0.00034496162971710265,-0.00034930571361266316,-0.00024920816539178436,-0.00020072636231119323,-0.00029763502568372346,-0.0004493357235416523,-0.0005523346746373059,-0.0006888659033080224,-0.0010074620006193524,-0.001425300618180303,-0.0016272245763633286,-0.0017447945803088505,-0.003184852933031279,-0.00818941154841571,-0.017747437635061578,-0.02786896532559406,-0.02193138375139285,0.23392660431602558,-0.027888705838733555,-0.04080648116788892,-0.029395653484557957,-0.013305818139391704,-0.003665691358463369,-0.002265261692387305,-0.004718733584311546,-0.00591675182581905,-0.004150533510833679,-0.0014596225514467986,-0.0005843480626512576,-0.0019139799174065775,-0.00350098200261717,-0.0035364916718140516,-0.0021134753249040794,-0.0005739887706897508
-0.00020047321922736679,-0.0007099435554541594,-0.001114062601616339,-0.0010011374744438584,-0.0004773183760918287,-0.00020412444628301052,-0.0006298564789267158,-0.0013207558342967773,-0.0014361884032577377,-0.0008658532497027027,-0.000529533377780611,-0.001329647350349572,-0.0028303976804571473,-0.0034339353580037923,-0.0025830513797993893,-0.002715340550459744,-0.008180197729602767,-0.02101006992161593,-0.034731743986490024,-0.027888705838733555,0.2380263638267247,-0.029431010398035348,-0.0379753335786884,-0.023681663356149185,-0.009108371339308696,-0.0027218156830475793,-0.002924072355984353,-0.004486165133724435,-0.003979286204399607,-0.0018667867899047341,-0.0005599954819915653,-0.0011139862866960393,-0.002324539290998018,-0.0025742668786843254,-0.001629281608600222,-0.00045745262792906694
-0.0003566575078143893,-0.0012958099185395658,-0.0021239529008387215,-0.002042508629332751,-0.0010664953943994582,-0.000302763647977905,-0.0007756976153473205,-0.0020796139741068587,-0.0027192487391599907,-0.001916542794547449,-0.0007120330081041293,-0.0009580634755125272,-0.003085234661593439,-0.005127465934715247,-0.004742428279967431,-0.00258622795079419,-0.003179499677955444,-0.011582232049038785,-0.02760802226959619,-0.04080648116788892,-0.029431010398035348,0.2361976139081452,-0.024231978561804812,-0.029781334963420975,-0.017854085457305588,-0.007394707170501336,-0.0028155241391641106,-0.002123139923943612,-0.002181203019054445,-0.0015434617011544638,-0.0007262506020391524,-0.000522561500715446,-0.000801036997360699,-0.000922312438419115,-0.0006203944404306258,-0.0001816329975748241
-0.00033626164686482475,-0.0012447055366510487,-0.002105720405303796,-0.002129538410594267,-0.0012115310044861771,-0.0003261893320292697,-0.0005645063718623666,-0.0018012267915454155,-0.0027068034524599938,-0.002241620339511391,-0.0009480129531843906,-0.0005411707011361011,-0.00204834782646518,-0.004370522696306153,-0.005134556353601716,-0.003443353262993637,-0.00174720122991176,-0.0046135294819601436,-0.01485014672281633,-0.029395653484557957,-0.0379753335786884,-0.024231978561804812,0.22973804768770287,-0.018943141589631812,-0.026086989995506044,-0.01842788652851783,-0.0098773077421134,-0.004179130025788014,-0.0015827916243154327,-0.0009768242966540774,-0.0011758563448525383,-0.0014462866766462301,-0.001412766764595702,-0.0010260220428531391,-0.0005095795458240696,-0.0001255543656759079
-0.0001666070852440575,-0.0006294732025028463,-0.0011017954940676783,-0.0011753940618988434,-0.000734260072745796,-0.00021658404554977806,-0.00022053014402852178,-0.0008251705749263288,-0.0014405173759944323,-0.0014153033360105871,-0.0007733174637862827,-0.0002905426223912405,-0.0007526171324656744,-0.002051920397066656,-0.0030937762575279915,-0.0028400862329595877,-0.0016324120013669063,-0.0015141140919222168,-0.0050771610171483905,-0.013305818139391704,-0.023681663356149185,-0.029781334963420975,-0.018943141589631812,0.22614778866415527,-0.019486098011730693,-0.031201817693937373,-0.02555835880244997,-0.014874624637951278,-0.005792413045979064,-0.0015051661450054543,-0.0016228435790096585,-0.0035452585029142614,-0.004604212095943527,-0.00380213627405257,-0.0019920523051066216,-0.0004992669118806109
-4.138906889841233e-5,-0.00015717819312963122,-0.0002787753012778449,-0.000307830731607589,-0.0002127785098160473,-9.071977437957734e-5,-7.976448867581809e-5,-0.00021113864348119848,-0.0003768403019910327,-0.0004397661120085772,-0.0003663689161981787,-0.00026260859147933524,-0.0002898363938391435,-0.0005421301790494715,-0.0009616708236864779,-0.0013339384817186994,-0.0014270952021086525,-0.0012771093881301099,-0.0015469878618654676,-0.003665691358463369,-0.009108371339308696,-0.017854085457305588,-0.026086989995506044,-0.019486098011730693,0.23104885552660842,-0.025942834218000782,-0.04058160089374169,-0.03165682140827607,-0.01586979731448905,-0.004615138261831436,-0.0018683390386743937,-0.0046833522223921065,-0.007484254554859987,-0.0069705480813185006,-0.003938651256476397,-0.0010323551508994756
-8.752560983109857e-5,-0.00031132936476615386,-0.000492958502420246,-0.00045120985883720377,-0.00022271607563806306,-8.381734921417139e-5,-0.000231399068546162,-0.0005045270713713301,-0.0005704480289484282,-0.0003623148943847909,-0.00018956421475935237,-0.0003645277662220059,-0.0007693137465434874,-0.0009444368647464618,-0.000711139253525811,-0.0005298841125390419,-0.0010050626089328774,-0.0020123259567529916,-0.0025874588739805138,-0.002265261692387305,-0.0027218156830475793,-0.007394707170501336,-0.01842788652851783,-0.031201817693937373,-0.025942834218000782,0.23782834601669808,-0.03118145719360499,-0.04228942555011726,-0.027740573263136267,-0.010747166829277302,-0.002767820665141363,-0.0035168895809573053,-0.006670248842767429,-0.00704785357188864,-0.004302202649441637,-0.0011784256620142892
-0.00022895124820251564,-0.0008284414602354739,-0.0013497062479413957,-0.001287964418806048,-0.0006649548231444924,-0.00018134975121464336,-0.00045649199784189576,-0.0012135793801510697,-0.0015546542337794567,-0.001062980989736284,-0.00036283255108074397,-0.0004370622650956002,-0.0014092182311701285,-0.00223663541630717,-0.0019162499556342472,-0.0008676286610208306,-0.0006861022152460372,-0.002287688394179921,-0.004423144908252574,-0.004718733584311546,-0.002924072355984353,-0.0028155241391641106,-0.0098773077421134,-0.02555835880244997,-0.04058160089374169,-0.03118145719360499,0.23874537060985856,-0.027339226117652424,-0.03274711228887195,-0.018337525959304574,-0.006399497375288055,-0.0025060646380783147,-0.0032015535121069083,-0.003788334441795854,-0.0025658355065729527,-0.0007475289097858464
-0.000290486868440909,-0.001064002320770037,-0.0017697870385790654,-0.001745383232669484,-0.0009525678998362486,-0.00024680540174285004,-0.0004882073601009951,-0.001460776614683773,-0.0020503048411846803,-0.0015574634955529965,-0.0005726978239332936,-0.0003749783698710485,-0.0014356032455307977,-0.0027043064749874,-0.002722571196096618,-0.0014415917177728332,-0.0005523470177145329,-0.0017092137785345296,-0.004382693375693206,-0.00591675182581905,-0.004486165133724435,-0.002123139923943612,-0.004179130025788014,-0.014874624637951278,-0.03165682140827607,-0.04228942555011726,-0.027339226117652424,0.23197703518989002,-0.018824604432992623,-0.023505076209990608,-0.014593903699227778,-0.007359255486332261,-0.0037558951289392295,-0.0021481284337721562,-0.0011046958787771996,-0.00029840322290318466
-0.00020009024556357294,-0.0007407409522890637,-0.0012542636223996095,-0.0012722209451783983,-0.0007288933389978935,-0.00019079067369728864,-0.00029115687005960844,-0.0009630293985464361,-0.0014632615202013616,-0.0012176788194171173,-0.0005073323572310773,-0.0002107545967874741,-0.0008232988371854183,-0.0018019066677097267,-0.002084623027593463,-0.0013269068175512932,-0.00045150140350573575,-0.0007781815738969744,-0.002501583256812573,-0.004150533510833679,-0.003979286204399607,-0.002181203019054445,-0.0015827916243154327,-0.005792413045979064,-0.01586979731448905,-0.027740573263136267,-0.03274711228887195,-0.018824604432992623,0.22283191380082118,-0.015395986190589267,-0.025151870219377884,-0.02198456361290746,-0.015529718671429327,-0.008742330383434527,-0.003576811460985742,-0.0007741036334079875
-6.352011264184297e-5,-0.00023848642504596673,-0.0004131859877171823,-0.0004344377728646154,-0.0002653059303846239,-7.508734290967434e-5,-7.973404825740993e-5,-0.0002919250016969188,-0.0004902457218528833,-0.0004589753309032496,-0.00023296792330032567,-7.996656133633928e-5,-0.00022046259798137735,-0.0005658028873228166,-0.0007787255100235035,-0.0006330981566237126,-0.00029918032952511164,-0.00022755454330208869,-0.0006990938225751725,-0.0014596225514467986,-0.0018667867899047341,-0.0015434617011544638,-0.0009768242966540774,-0.0015051661450054543,-0.004615138261831436,-0.010747166829277302,-0.018337525959304574,-0.023505076209990608,-0.015395986190589267,0.22486172913126398,-0.02193135512954021,-0.039900847262923325,-0.037555700913508475,-0.02500829732695911,-0.011358493941365629,-0.0026065236155514097
-3.702078924728083e-5,-0.00013422007074297831,-0.0002195068316775406,-0.00021172999888297017,-0.00011352785713797386,-3.5265187884270244e-5,-7.460677372048141e-5,-0.0001900932797759547,-0.0002465250969153343,-0.00018166535713701193,-8.410019285776116e-5,-9.021108911774767e-5,-0.00021543560916362225,-0.00032545717852930367,-0.0003031033136288719,-0.00020480230536984445,-0.00020033857649645603,-0.0003580153401353259,-0.0005403862382060698,-0.0005843480626512576,-0.0005599954819915653,-0.0007262506020391524,-0.0011758563448525383,-0.0016228435790096585,-0.0018683390386743937,-0.002767820665141363,-0.006399497375288055,-0.014593903699227778,-0.025151870219377884,-0.02193135512954021,0.2369111686832157,-0.034770113916579276,-0.05338695777292485,-0.04188956172325367,-0.02073221484342998,-0.0049842291426139
-0.00014490321378659264,-0.0005255613378080323,-0.0008599590837416599,-0.0008269520005861064,-0.00043278820245579164,-0.00011337473457634362,-0.00026361299946051076,-0.0007261146171964883,-0.0009507534319598554,-0.000665129162598227,-0.00022326341739889455,-0.00021114659533957858,-0.0007303824540350057,-0.0012084391075700418,-0.001066578930876333,-0.0004788871694804686,-0.00024807295549506003,-0.0008569596539968471,-0.0017617330805168585,-0.0019139799174065775,-0.0011139862866960393,-0.000522561500715446,-0.0014462866766462301,-0.0035452585029142614,-0.0046833522223921065,-0.0035168895809573053,-0.0025060646380783147,-0.007359255486332261,-0.02198456361290746,-0.039900847262923325,-0.034770113916579276,0.24313175177655313,-0.034878063263671114,-0.04249520006808967,-0.024085374686484824,-0.00611534200488993
-0.00025995483310058826,-0.000948904546248866,-0.0015697738860954297,-0.0015359884554033976,-0.0008277485344150015,-0.0002117503193139192,-0.00043189670294879745,-0.0012683093978226312,-0.0017434300333606378,-0.0012892709168950134,-0.0004528487766070899,-0.00030568808134820435,-0.0011696214636064128,-0.002125300719081097,-0.002043789321329509,-0.0010051183704872513,-0.0003489423511683354,-0.0011602522298124751,-0.0028250943214126745,-0.00350098200261717,-0.002324539290998018,-0.000801036997360699,-0.001412766764595702,-0.004604212095943527,-0.007484254554859987,-0.006670248842767429,-0.0032015535121069083,-0.0037558951289392295,-0.015529718671429327,-0.037555700913508475,-0.05338695777292485,-0.034878063263671114,0.2353138493783361,-0.01703666301945421,-0.016774749612668595,-0.004872823674044138
-0.00026052800791606136,-0.0009545986747115653,-0.0015892501680986743,-0.0015707707200405818,-0.0008613411805046406,-0.0002197323045668026,-0.00041091912114608886,-0.0012510166599489086,-0.001768740092336324,-0.0013517813864869221,-0.0004950846178104623,-0.0002770634514805276,-0.001096662619995234,-0.002102322378411306,-0.002126104723010294,-0.0011189047695660537,-0.0003455631588794028,-0.0009900258991902555,-0.002644476480162916,-0.0035364916718140516,-0.0025742668786843254,-0.000922312438419115,-0.0010260220428531391,-0.00380213627405257,-0.0069705480813185006,-0.00704785357188864,-0.003788334441795854,-0.0021481284337721562,-0.008742330383434527,-0.02500829732695911,-0.04188956172325367,-0.04249520006808967,-0.01703666301945421,0.1952048785871517,-0.0043220120087180715,-0.0024598338083880265
-0.00015553393543522344,-0.0005713057960506709,-0.0009549812410720102,-0.0009498862571922159,-0.0005266172981282166,-0.00013443551685466543,-0.00023723307153443451,-0.0007390508021921302,-0.0010637261895736633,-0.0008299848742008495,-0.0003127928963849169,-0.00015631580712521104,-0.0006266390908499578,-0.001242989178796207,-0.0012974317926078838,-0.0007131702972474618,-0.00021246375866174755,-0.0005324984773209876,-0.0015066052127702817,-0.0021134753249040794,-0.001629281608600222,-0.0006203944404306258,-0.0005095795458240696,-0.0019920523051066216,-0.003938651256476397,-0.004302202649441637,-0.0025658355065729527,-0.0011046958787771996,-0.003576811460985742,-0.011358493941365629,-0.02073221484342998,-0.024085374686484824,-0.016774749612668595,-0.0043220120087180715,0.11380656104850459,-0.0014170744847229648
-4.227939137979868e-5,-0.00015555942607757035,-0.0002606751603270816,-0.00026026605388136323,-0.00014521777099664804,-3.70897858159077e-5,-6.319001624015275e-5,-0.00019965549099067864,-0.0002904477118274417,-0.00022940555968306402,-8.795023891082325e-5,-4.117673775645009e-5,-0.00016585910573496156,-0.00033581939489441687,-0.0003571281742515836,-0.00020139276315004132,-5.938498186809464e-5,-0.0001358830473269304,-0.00039775942261818624,-0.0005739887706897508,-0.00045745262792906694,-0.0001816329975748241,-0.0001255543656759079,-0.0004992669118806109,-0.0010323551508994756,-0.0011784256620142892,-0.0007475289097858464,-0.00029840322290318466,-0.0007741036334079875,-0.0026065236155514097,-0.0049842291426139,-0.00611534200488993,-0.004872823674044138,-0.0024598338083880265,-0.0014170744847229648,0.03179067921670153
