x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
-0.00063659197622222,-0.001350814068516698,-0.0010469317495378216,-0.0008057447419431152,-0.000672087878264227,-0.000683014501609347,-0.0016194899319447315,-0.0023426271005322352,-0.0020309374710718864,-0.0017077610483144656,-0.0021270310797000536,-0.005266496314801319,-0.013543127378199349,-0.02835756539266744,-0.053859533360426384,0.22984517631753426,-0.05507426240156631,-0.027806846110922753,-0.011693209379055658,-0.00465556653469959,-0.002139812257194007,-0.0016471399208676518,-0.0020386873526952454,-0.0018035956718179397,-0.0009769871095864774,-0.0006030724252774344,-0.0005673878498820284,-0.0006826370894685019,-0.000891654677324008,-0.0006581566983256404,-0.0002939118386570405,-0.00032965132598736235,-0.00039868062267994775,-0.0005229158298882819,-0.0006858605706199089,-0.00032538665726267874
-0.0007193952080654445,-0.0015498763275149235,-0.0012587330152255827,-0.001040580018334264,-0.0008232349788196147,-0.0005794624810206567,-0.0014477986228612766,-0.0023602953758822265,-0.0023122328309691798,-0.0021209178512931054,-0.001639297457912317,-0.0024074980783789224,-0.007157238701891222,-0.01485092092509617,-0.028193510898026047,-0.05507426240156631,0.22723842859204976,-0.05305904780839572,-0.024849072576903622,-0.010455965194577657,-0.004655566547014545,-0.0021186080080208697,-0.0015071997656716102,-0.001418840028099333,-0.001003892236303483,-0.0007344203104356073,-0.0006094095538539124,-0.0005278379082968299,-0.0005741015190504073,-0.000433378997250336,-0.00022309944969069184,-0.000257736747705295,-0.00029196167856795907,-0.0003429134943390144,-0.0004342793584219268,-0.00020584223659254192
-0.0005686130555983479,-0.0012591102260237352,-0.0010790908981308245,-0.0009350917697871219,-0.0007756365112900343,-0.0004216481629103208,-0.0009088683219492105,-0.0017460333336435374,-0.0019464314830571205,-0.0020007764787286914,-0.0016584478549806214,-0.0011961952679262339,-0.0030537543278628815,-0.007452270408230974,-0.01392755123290626,-0.027806846110922753,-0.05305904780839572,0.22273250546538614,-0.04942102148638797,-0.024849072575648987,-0.011693209291832318,-0.005655744626553591,-0.00257878211024104,-0.001143461754463962,-0.0009252871806941926,-0.001149465886683812,-0.0011206356730878442,-0.0009413238377255356,-0.0007248291784779509,-0.0003643801825137516,-0.00022918861005795377,-0.00040399361348320006,-0.0004528202933364034,-0.0004919531248876452,-0.0005482837550751934,-0.00024363903189105612
-0.0002436388430171882,-0.0005482839034252895,-0.000491952498390541,-0.00045282067824778394,-0.00040399397183586705,-0.0002291879483576481,-0.0003643808135650045,-0.0007248294922689441,-0.0009413240915251975,-0.0011206356163643294,-0.0011494653783965803,-0.0009252868519833701,-0.0011434617029714433,-0.002578782731509452,-0.00565574429177354,-0.011693209379055658,-0.024849072576903622,-0.04942102148638797,0.22273250547713347,-0.053059047809700666,-0.02780684613279684,-0.013927551091992466,-0.007452270914370687,-0.0030537534798916605,-0.001196195464564856,-0.0016584483433353947,-0.0020007762152375735,-0.0019464315033101004,-0.001746033280309811,-0.0009088684535040609,-0.00042164860102948676,-0.0007756358487677334,-0.0009350912490637964,-0.001079091800182036,-0.001259109788164972,-0.0005686132449336107
-0.00020584216198628325,-0.0004342796288833439,-0.0003429132303250093,-0.00029196190400809785,-0.00025773691688790734,-0.0002230989131814659,-0.00043337960829692435,-0.0005741012970876813,-0.0005278375671469299,-0.0006094092493962033,-0.0007344207280560316,-0.0010038926770616352,-0.0014188397128520325,-0.0015071995393807353,-0.00211860817261815,-0.00465556653469959,-0.010455965194577657,-0.024849072575648987,-0.053059047809700666,0.22723842859270582,-0.05507426241162332,-0.028193510915705836,-0.014850920756765765,-0.00715723907763495,-0.0024074978917569545,-0.0016392976279330923,-0.0021209173641779377,-0.002312232534028083,-0.002360295411150279,-0.0014477990916406946,-0.000579463266676683,-0.0008232345953617104,-0.001040579586524537,-0.0012587339650844132,-0.0015498754263988945,-0.000719395248440835
-0.00032538652555576947,-0.0006858606981396953,-0.0005229154698863647,-0.00039868089728739564,-0.0003296517422543832,-0.0002939114775314666,-0.0006581567778538439,-0.0008916543866184096,-0.000682637072583453,-0.0005673882186387202,-0.0006030727685837345,-0.0009769871037164368,-0.0018035949596191536,-0.0020386873580621884,-0.0016471402206600927,-0.002139812257194007,-0.004655566547014545,-0.011693209291832318,-0.02780684613279684,-0.05507426241162332,0.22984517629863052,-0.05385953335450104,-0.028357565417640673,-0.013543127414155712,-0.0052664962882285615,-0.002127030475543995,-0.0017077618496222635,-0.0020309377342533907,-0.00234262658729463,-0.001619489360889334,-0.000683015379521229,-0.0006720877237406941,-0.0008057444520876145,-0.001046932603179923,-0.0013508131525610118,-0.0006365921879628381
-0.00040026821337044854,-0.000849865175110473,-0.000662122792784825,-0.000513800905133921,-0.0004033827169689086,-0.00031076663212996347,-0.0007331322315349137,-0.0010630164612531884,-0.0008702964018351134,-0.000678922339928445,-0.0005393778020527928,-0.0007994842282549736,-0.0017285500010847665,-0.002221965840265086,-0.0019458447593134476,-0.0016471399208676518,-0.0021186080080208697,-0.005655744626553591,-0.013927551091992466,-0.028193510915705836,-0.05385953335450104,0.22961069015142765,-0.055340570729691785,-0.027332429502083783,-0.011102573753864114,-0.0045014254657318314,-0.0021549310782701114,-0.0017200194260006962,-0.002121245719670456,-0.0016462149908201273,-0.0007790114329314091,-0.0006432037596336426,-0.0006632680752626796,-0.0008381040501133363,-0.0011129738690706659,-0.0005318338796188107
-0.00046373116439173134,-0.0009963021619985024,-0.0008017851574476653,-0.0006512627855334019,-0.00050798260328902,-0.00031557256296897707,-0.0007440312118767306,-0.001181574464379373,-0.0010626068077935619,-0.00089852459936339,-0.0006205247867646368,-0.0006069497885948932,-0.0014993332610912513,-0.002216725389749888,-0.0022219656213455646,-0.0020386873526952454,-0.0015071997656716102,-0.00257878211024104,-0.007452270914370687,-0.014850920756765765,-0.028357565417640673,-0.055340570729691785,0.22619407284500156,-0.05176775122161306,-0.024054105057396635,-0.010263417907434,-0.004644245017838514,-0.002147796709118202,-0.0014835571521161078,-0.0011776215811039603,-0.0007633092301915639,-0.0006968633980567462,-0.000624984248030036,-0.0006081764468647555,-0.0007132934847577099,-0.00033408197682112395
-0.00033642520969229955,-0.0007359923859229928,-0.000613739586251591,-0.0005130205158371537,-0.0004124206514689033,-0.00022175340532387677,-0.00047521471987253816,-0.0008417110187323162,-0.0008354016179066698,-0.0007604998279635011,-0.0005537350403704705,-0.00036390173721877195,-0.0008427697856588506,-0.0014993327921239002,-0.0017285498177096598,-0.0018035956718179397,-0.001418840028099333,-0.001143461754463962,-0.0030537534798916605,-0.00715723907763495,-0.013543127414155712,-0.027332429502083783,-0.05176775122161306,0.22152933381000933,-0.04913079584403922,-0.025356693453454496,-0.01215778499612749,-0.006150081099132579,-0.0029749053419588084,-0.0011442757099921902,-0.000890730329747555,-0.0013572061856758771,-0.001317464596909429,-0.0012733017625563975,-0.0012795500398496557,-0.0005418781887501986
-0.00014227479314282004,-0.00031154268330976786,-0.00026316107806290123,-0.00022688215236274512,-0.0001875031853520448,-0.0001047892619466112,-0.0002009002113365771,-0.00034998389267730523,-0.0003687042003266694,-0.0003670534276087184,-0.00030437293832592804,-0.00022502856485535905,-0.0003639018883929007,-0.0006069494354734861,-0.0007994837836156898,-0.0009769871095864774,-0.001003892236303483,-0.0009252871806941926,-0.001196195464564856,-0.0024074978917569545,-0.0052664962882285615,-0.011102573753864114,-0.024054105057396635,-0.04913079584403922,0.22313543789927398,-0.0545662077891788,-0.028562456863647973,-0.014746750190703956,-0.008365578343953545,-0.0033255248449704095,-0.00133863454229681,-0.002207786552945415,-0.002451884923150016,-0.0025900280075245724,-0.002843573123809978,-0.00125065039387115
-0.00016770053736446522,-0.00035434094747732736,-0.000275558306311513,-0.00021921923840004243,-0.00017515802509773803,-0.0001300646718165599,-0.00028879021186895004,-0.00040358517771357794,-0.00032833638055959624,-0.00028435216243935524,-0.00024455483645316467,-0.00030437242973732626,-0.0005537348667249836,-0.0006205247452062829,-0.0005393778522558568,-0.0006030724252774344,-0.0007344203104356073,-0.001149465886683812,-0.0016584483433353947,-0.0016392976279330923,-0.002127030475543995,-0.0045014254657318314,-0.010263417907434,-0.025356693453454496,-0.0545662077891788,0.22854091054154196,-0.055212424933097845,-0.028435184165579983,-0.01557243449458344,-0.007167298091477467,-0.0022825719857796217,-0.0021251506395269515,-0.0025122926423810366,-0.0028486090160135813,-0.00336006409906775,-0.001535730399598735
-0.00025069674124608005,-0.0005318691930365632,-0.0004118853364182551,-0.00031595546818272147,-0.0002488173532897986,-0.00018359158484813898,-0.00042157467363238,-0.0006030241396172836,-0.0004725317364425996,-0.0003626095428798104,-0.00028435191963022133,-0.0003670529161468733,-0.0007604998800765511,-0.0008985248730717238,-0.0006789225620936756,-0.0005673878498820284,-0.0006094095538539124,-0.0011206356730878442,-0.0020007762152375735,-0.0021209173641779377,-0.0017077618496222635,-0.0021549310782701114,-0.004644245017838514,-0.01215778499612749,-0.028562456863647973,-0.055212424933097845,0.230925095792993,-0.054320320619540174,-0.02926419547276013,-0.013292875235975526,-0.0046509519999090865,-0.002342867261516779,-0.002078198508823903,-0.0025811238042474094,-0.003239770648371873,-0.001504152926393415
-0.0003105813872342489,-0.0006612140915811249,-0.000519376427363244,-0.0004077304124058545,-0.00031541774358403996,-0.0002113597973745357,-0.0004940860230502192,-0.000734184007870356,-0.0006041365679062549,-0.00047253172052674763,-0.0003283360197811336,-0.00036870385234669123,-0.0008354016642023315,-0.0010626070913068442,-0.0008702967255798111,-0.0006826370894685019,-0.0005278379082968299,-0.0009413238377255356,-0.0019464315033101004,-0.002312232534028083,-0.0020309377342533907,-0.0017200194260006962,-0.002147796709118202,-0.006150081099132579,-0.014746750190703956,-0.028435184165579983,-0.054320320619540174,0.2301467060533519,-0.05659324050899857,-0.02670917935487567,-0.00976282847352243,-0.004132003380427879,-0.0023166926249346964,-0.0022130464532557625,-0.002881516629052658,-0.0013806822790114748
-0.0003616044092814921,-0.0007758894218081597,-0.0006215123860637273,-0.0004999861254947335,-0.0003881450516420165,-0.0002324050994847865,-0.0005351626703345713,-0.0008414850852628136,-0.0007341840881239514,-0.0006030239955605587,-0.0004035848565761557,-0.00034998365865684944,-0.0008417110304989317,-0.0011815745953362988,-0.0010630165507180406,-0.000891654677324008,-0.0005741015190504073,-0.0007248291784779509,-0.001746033280309811,-0.002360295411150279,-0.00234262658729463,-0.002121245719670456,-0.0014835571521161078,-0.0029749053419588084,-0.008365578343953545,-0.01557243449458344,-0.02926419547276013,-0.05659324050899857,0.2243538583969965,-0.04907870852407647,-0.0218917149757534,-0.00939385530247229,-0.004351022427717385,-0.0023357906064659373,-0.001977855496211267,-0.0008769443518123893
-0.00023123099758505516,-0.0005011818389070999,-0.0004094456459529383,-0.00033426296601106464,-0.00026353316529775794,-0.00014593379977664855,-0.0003203647903604473,-0.0005351628761802174,-0.0004940860663032037,-0.00042157436209262766,-0.0002887899946810435,-0.0002009003003438925,-0.0004752151797144527,-0.0007440314578678747,-0.0007331322142849483,-0.0006581566983256404,-0.000433378997250336,-0.0003643801825137516,-0.0009088684535040609,-0.0014477990916406946,-0.001619489360889334,-0.0016462149908201273,-0.0011776215811039603,-0.0011442757099921902,-0.0033255248449704095,-0.007167298091477467,-0.013292875235975526,-0.02670917935487567,-0.04907870852407647,0.2175426398737397,-0.047798651690152044,-0.026465401879906286,-0.013036037531302253,-0.007757280386973556,-0.005447303406763859,-0.001965348205869022
-0.00010171248173074937,-0.00021877980752528503,-0.00017714269089427748,-0.00014541827291272846,-0.00011418730379751663,-6.645848409868316e-5,-0.00014593367108897692,-0.00023240496894447182,-0.00021135946796099758,-0.0001835911027846665,-0.00013006438167716128,-0.00010478925105392167,-0.00022175357280271313,-0.00031557280232652474,-0.0003107670383265676,-0.0002939118386570405,-0.00022309944969069184,-0.00022918861005795377,-0.00042164860102948676,-0.000579463266676683,-0.000683015379521229,-0.0007790114329314091,-0.0007633092301915639,-0.000890730329747555,-0.00133863454229681,-0.0022825719857796217,-0.0046509519999090865,-0.00976282847352243,-0.0218917149757534,-0.047798651690152044,0.22296627315085177,-0.05951147642506874,-0.03102053404057753,-0.01808774456038259,-0.013824649825646712,-0.0052532011953365515
-0.00016999794265527834,-0.00036149146553947353,-0.0002832700430245305,-0.00022238257872134182,-0.00017244334465224553,-0.00011418757260471535,-0.0002635333737859291,-0.0003881454020095848,-0.0003154178794108897,-0.00024881737922999303,-0.00017515795591643846,-0.00018750290817320936,-0.0004124203249034758,-0.0005079824837348756,-0.00040338253880423114,-0.00032965132598736235,-0.000257736747705295,-0.00040399361348320006,-0.0007756358487677334,-0.0008232345953617104,-0.0006720877237406941,-0.0006432037596336426,-0.0006968633980567462,-0.0013572061856758771,-0.002207786552945415,-0.0021251506395269515,-0.002342867261516779,-0.004132003380427879,-0.00939385530247229,-0.026465401879906286,-0.05951147642506874,0.23217043105650853,-0.05604087286044804,-0.03036926221710083,-0.021356218606393057,-0.008039789539127686
-0.00021878490044011795,-0.00046670648719555896,-0.0003668127865617543,-0.0002861761942319352,-0.00022238227799514787,-0.0001454185652554063,-0.00033426302117660345,-0.0004999860855225968,-0.0004077303381624098,-0.00031595549750090823,-0.00021921931906593306,-0.00022688212263638485,-0.0005130202421898544,-0.0006512625882260648,-0.0005138006953047669,-0.00039868062267994775,-0.00029196167856795907,-0.0004528202933364034,-0.0009350912490637964,-0.001040579586524537,-0.0008057444520876145,-0.0006632680752626796,-0.000624984248030036,-0.001317464596909429,-0.002451884923150016,-0.0025122926423810366,-0.002078198508823903,-0.0023166926249346964,-0.004351022427717385,-0.013036037531302253,-0.03102053404057753,-0.05604087286044804,0.23565731765497563,-0.05847298318621581,-0.03818438906679644,-0.013273413918702369
-0.00027428249126401627,-0.0005855543669225638,-0.0004632032489709226,-0.0003668127212752281,-0.0002832694988629536,-0.00017714293623785626,-0.00040944564990935683,-0.0006215122968877551,-0.0005193764091151465,-0.00041188546059334197,-0.0002755585559875984,-0.0002631615630136197,-0.0006137397494676844,-0.0008017853455365154,-0.0006621230354330043,-0.0005229158298882819,-0.0003429134943390144,-0.0004919531248876452,-0.001079091800182036,-0.0012587339650844132,-0.001046932603179923,-0.0008381040501133363,-0.0006081764468647555,-0.0012733017625563975,-0.0025900280075245724,-0.0028486090160135813,-0.0025811238042474094,-0.0022130464532557625,-0.0023357906064659373,-0.007757280386973556,-0.01808774456038259,-0.03036926221710083,-0.05847298318621581,0.2349043864599828,-0.06971834399995488,-0.02373919781527502
-0.00034339277765568776,-0.000735324781216587,-0.0005855545152271824,-0.00046670655572925157,-0.00036149089362179365,-0.00021877998678010435,-0.0005011815550292342,-0.0007758891391564104,-0.0006612140486865342,-0.0005318693216150028,-0.0003543412088361231,-0.0003115431044128786,-0.0007359921069718528,-0.0009963017616205355,-0.0008498648348681387,-0.0006858605706199089,-0.0004342793584219268,-0.0005482837550751934,-0.001259109788164972,-0.0015498754263988945,-0.0013508131525610118,-0.0011129738690706659,-0.0007132934847577099,-0.0012795500398496557,-0.002843573123809978,-0.00336006409906775,-0.003239770648371873,-0.002881516629052658,-0.001977855496211267,-0.005447303406763859,-0.013824649825646712,-0.021356218606393057,-0.03818438906679644,-0.06971834399995488,0.2061326915816904,-0.0259355206432749
-0.00016005849396138506,-0.0003433928255908575,-0.00027428259956532863,-0.00021878499094013515,-0.0001699977415887538,-0.00010171258170513231,-0.00023123086522719438,-0.0003616043109846284,-0.00031058143893129136,-0.00025069689516823285,-0.00016770075301730109,-0.0001422750695143568,-0.00033642519030824963,-0.0004637311068721381,-0.00040026821311987815,-0.00032538665726267874,-0.00020584223659254192,-0.00024363903189105612,-0.0005686132449336107,-0.000719395248440835,-0.0006365921879628381,-0.0005318338796188107,-0.00033408197682112395,-0.0005418781887501986,-0.00125065039387115,-0.001535730399598735,-0.001504152926393415,-0.0013806822790114748,-0.0008769443518123893,-0.001965348205869022,-0.0052532011953365515,-0.008039789539127686,-0.013273413918702369,-0.02373919781527502,-0.0259355206432749,0.09279463739704087
