x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
-7.668320703290849e-5,-0.00021131413010226118,0.0008788319587857458,-0.0006553129507576133,0.0035750694391103524,0.013706889174926275,-0.0005861081385849826,-0.00029506003105520483,-0.0005164085297040629,-0.0002485921251416287,0.0405989761146934,0.03483252965665287,0.0012020141914674462,-0.0025324259488088124,0.00022991536018837595,0.0004504140787656394,-0.002187810889374452,-0.002070932336148105,-0.00021836224184244998,8.929379447669263e-5,-0.0015232142399351802,0.026175201022790924,0.03636962210389343,-9.270556351872844e-5,0.0008044718984608848,0.0005471806755683869,-0.00019215554480201107,0.0002811555574284276,0.0005729485021117049,0.0012459838112776123,0.00019828427908039805,0.00012940343242858707,0.022977486102348905,-0.00021671431595502832,0.010222912448765166
2.6867617166921517e-5,2.480397829440346e-6,0.0006148052351196608,0.00059415302049245,-0.0016594451859053665,0.002045924914382789,0.0003330141090781089,7.670762886222363e-5,-3.25812701835351e-5,-0.00024935251979634843,0.034832529656652844,0.04048743428404094,0.011300628185634978,0.0027657825317574485,-6.593182189494783e-5,7.226408303782694e-6,-0.000328949401283463,-0.0011544664293866862,-0.0014885692751715777,-7.214293035991854e-6,-0.0016594543437062198,0.01063203600017444,0.022846796432844083,-4.9529259967901535e-5,-0.0004956176584491258,0.0003217218968174416,0.00012836090401609223,0.00011727606409913046,-0.0002485829587312722,0.0001300711830645678,-6.116709876072529e-6,1.4135533275900214e-5,0.0346455071825815,0.0005376558503726007,0.023028288188940444
-4.011275674939453e-5,-5.711089799445312e-5,-0.00018267357690971748,-0.00038683546214500605,0.0010101535987848747,0.0002067519457059447,-0.00016431949534762152,0.0001395323519282238,-8.78930838522934e-5,0.00011728411229064302,0.0012020141914674436,0.011300628185634968,0.054548159656177875,0.043768788796002156,0.00010784410143625979,0.00010918927529268734,-7.462128826372055e-5,0.02485848992177981,0.00948843093957479,2.9982315488375474e-5,0.0006417978766027788,-0.0015060431245918348,-0.002182460226773529,1.3093965162623193e-5,0.0011841067047250692,-0.001467445006449063,-0.00012863296903871708,-1.1010155950666424e-5,0.000281153184353868,0.00016680467024321666,5.8883752673261376e-5,2.4788701681057287e-5,0.0283849672739913,-0.001130655378741153,0.046785700463832534
-7.232282305917572e-5,-0.000149553663750845,0.00010654924143744992,-0.0005260365450087298,0.0013681765613328951,0.0015360027046796055,-0.0027606712880889565,-0.0010297033822067388,-0.00028540408289074104,7.232090658308815e-6,-0.0025324259488088167,0.002765782531757446,0.0437687887960022,0.04441698070867406,0.00019940516986961072,0.000294389811049892,-0.0006087134547739434,0.03393032374903732,0.02127121153467968,6.974654208435617e-5,0.00021803182013836842,-5.345475979436135e-5,-0.002361971740934394,-3.073979833431197e-5,0.009900529998959861,0.001651714010172204,-0.00019544344431969557,0.00010919093014092721,0.00045041634852453457,0.0005598410712905556,0.00014744105095326537,8.34067363454859e-5,0.015157814546483739,-0.0024269321740553328,0.03169746723827486
0.008828714732581365,0.021531191163571564,0.0006938942688318706,0.0011511228439531201,-0.00046973259226168365,-0.0002228409890805936,9.765748217518722e-5,4.478857368065644e-5,0.003951563238623436,-0.001154462075926477,0.00022991536018837598,-6.59318218949483e-5,0.00010784410143626018,0.00019940516986961118,0.03809952984703397,0.033930271816142776,0.0006088089629992816,0.0001130409979103963,-3.682548743814081e-5,-0.0014329642595684593,-0.00015930920167156343,0.0002079987118665412,0.00039741854100177124,0.03309889624993313,-0.00010033803487003973,-4.023042781736669e-5,0.01355279327028834,0.024858449369291637,-0.002070926445290306,-0.0007722326186499745,-0.0027651793957598645,0.0002702444986739796,-0.00020123694431578102,6.094486894912366e-5,-9.404581584767751e-5
0.0016517566043878428,0.00990060892799525,-5.346016669156152e-5,0.0015359979782268148,-0.0006087090427425654,-0.0005260343801799247,0.0001474381423645247,6.974562960970982e-5,0.015157807477082775,0.0027657929871871987,0.00045041407876563984,7.226408303782589e-6,0.00010918927529268708,0.0002943898110498909,0.03393027181614282,0.04441686197492725,0.0013681750456227537,0.00019940372525194348,-3.073899975102892e-5,-0.0010297125331621242,0.00021803446318793186,0.00010654730035493296,0.0005598376380025508,0.02127127104741981,-0.00014955530313946711,-7.232769186178682e-5,0.031697420483368224,0.043768687897498375,-0.0025324166679501973,-0.0023619725699111326,-0.0027606845563040478,-0.002426940376707162,-0.0002854046777339795,8.340906755057477e-5,-0.00019544163975010836
-0.00017482074449903478,-0.0005339025347031861,0.027054499662939404,0.03737166753072324,0.023261915362632054,0.010506097599600332,-0.00025317924585975196,-0.00012302356115085304,-0.002273217606670815,-0.0016594272358405227,-0.002187810889374456,-0.00032894940128346206,-7.46212882637208e-5,-0.000608713454773941,0.0006088089629992815,0.0013681750456227611,0.041288948331788845,-0.000469729952971798,7.809961607263736e-6,0.00020268524904053128,0.03517672170695241,0.0013882566460335977,-0.002495900716296205,-0.0002725797645856857,0.0002793063013615973,0.00015978418042741764,-0.0006158108683587847,0.0010101583715594244,0.0035750685609874516,0.014106148552744878,0.00046053692168474805,0.00031435000110577565,0.0008542764249205539,-0.00012536756457983875,0.0007262485772322335
-4.022749384134856e-5,-0.00010033682496929915,0.00020799613159191822,-0.00022284134509523984,0.000608813206513209,0.001151127131661925,-0.002765172396202515,-0.0014329601643351653,-0.00020123672045237285,-6.593321461428345e-5,-0.0020709323361481086,-0.001154466429386688,0.02485848992177984,0.03393032374903733,0.0001130409979103963,0.00019940372525194348,-0.0004697299529717982,0.03809953707062148,0.03309883460680982,4.47885621671312e-5,-0.0001593051861338,0.0006938963214841303,-0.0007722348751730524,-3.6825783036727656e-5,0.02153106902926275,0.008828686810597008,-9.4046274162322e-5,0.00010784370327312553,0.0002299164438603357,0.00039742034144303406,9.76583392653655e-5,6.094401763770939e-5,0.0039515654669542615,0.0002702476897528225,0.01355281220488437
1.431299024950358e-5,1.7172525227305896e-5,8.696197593074599e-5,0.0001348892267211214,-0.0002725906601541815,2.305988570855502e-5,0.003941639056206017,0.0005067006903592809,2.326208021103084e-5,-4.953537976055457e-5,-0.00021836224184244895,-0.0014885692751715766,0.009488430939574799,0.0212712115346797,-3.682548743814074e-5,-3.073899975102907e-5,7.809961607264091e-6,0.033098834606809804,0.038214858273995546,-9.55521949654831e-6,-0.00021378587907348146,0.00048232033794515705,0.000551116404076538,-7.947947053067618e-6,0.03173544245517737,0.020756417167286264,4.7415271409391095e-5,1.3094704170176183e-5,-9.270240999355426e-5,-3.486947584425936e-5,-1.8013100582422523e-5,-6.0499060805752585e-6,-0.0016854388955902717,0.011100093134310754,0.0015304056980547389
0.01213204707031998,0.005562136565869269,5.2634711106112814e-5,0.0002527478553379009,-0.0001230196097824345,-9.02668266070482e-5,3.592179914250403e-5,1.6835315969738482e-5,0.0006476563116683455,7.670791442188387e-5,8.929379447669298e-5,-7.214293035991839e-6,2.998231548837559e-5,6.974654208435617e-5,-0.0014329642595684636,-0.0010297125331621252,0.00020268524904053074,4.478856216713128e-5,-9.555219496548342e-6,0.003795291747270569,8.000907208336594e-6,3.782985741304251e-5,0.00012150591458650475,0.0005067032799772047,-3.620193098266647e-5,-1.6486897163246764e-5,0.000816555482939287,0.00013951805208674983,-0.0002950598675775149,-0.0002393918821744137,0.011517339702488553,0.0154191888133986,-6.602518491997417e-5,2.103132121726996e-5,-4.030345065033771e-5
6.455158831187906e-5,-6.81321134241135e-5,0.011068549996751598,0.023258015942042513,0.03517671710442369,0.02325800602610909,5.040818449199844e-5,7.998752150056697e-6,-0.0003981911308304159,-0.0016594479736358266,-0.001523214239935183,-0.0016594543437062211,0.0006417978766027792,0.00021803182013836923,-0.0001593092016715618,0.0002180344631879338,0.03517672170695241,-0.0001593051861337996,-0.00021378587907348176,8.000907208336492e-6,0.040945361829937944,0.011068548834967164,0.0023518501427372243,-0.00021377853960242738,-6.812933401157694e-5,6.455634264758181e-5,0.0005446208688552782,0.0006418020127295158,-0.0015232163791989548,0.0023518438562681117,5.040679827540172e-5,9.394050346564617e-5,-0.00039817891673329985,9.393866884489198e-5,0.0005446272566924665
-7.396485851541517e-5,-5.5847157993899555e-5,-0.0015715972700209976,-0.0020552179367497423,0.027054472231634166,0.04432962069990304,4.629199566084393e-5,5.264103032579578e-5,-1.9653119916840238e-5,0.000614797893055961,0.02617520102279091,0.010632036000174446,-0.0015060431245918348,-5.34547597943593e-5,0.00020799871186654052,0.00010654730035493304,0.0013882566460335969,0.0006938963214841317,0.0004823203379451574,3.7829857413042766e-5,0.01106854883496719,0.05243845200111456,0.04355083631898763,8.696082955273718e-5,4.2291690667894655e-6,-0.0002003427035460305,-0.00032797939820533215,-0.00018267598541593126,0.0008788477297228563,3.9939505651111624e-5,6.368757390996263e-5,4.490078989973741e-6,0.0013796404659502162,-0.00010325163026143429,-0.001906743206868019
-0.00013687086482508943,-0.0002656578917912239,3.992011839414654e-5,-0.0021875308874384587,0.014106125753696065,0.030430069586935646,-0.0005662481883315863,-0.00023938828452945657,-0.0006038214554145035,0.0001300634700488763,0.036369622103893405,0.022846796432844072,-0.002182460226773532,-0.0023619717409343924,0.00039741854100177113,0.0005598376380025521,-0.002495900716296204,-0.0007722348751730515,0.0005511164040765387,0.00012150591458650445,0.002351850142737225,0.043550836318987624,0.04607345384009875,-3.487539605634905e-5,0.0007814641973741108,0.00021446494802898568,-0.00045712276446645755,0.00016680849712123806,0.0012459876530813148,0.0014891887319722177,0.0002546599788120404,0.00013818259719546388,0.010438649203008556,-0.00041498625459336934,0.0017939420214619392
0.02075644954770853,0.031735565044534536,0.0004823174857064251,2.3066898864977546e-5,7.811827083146812e-6,0.00013488795506561046,-1.8012519488489775e-5,-9.554843036747125e-6,-0.0016854227115342666,-0.001488570214951032,-9.270556351872868e-5,-4.952925996790161e-5,1.309396516262308e-5,-3.0739798334312074e-5,0.033098896249933084,0.021271271047419774,-0.00027257976458568535,-3.6825783036727704e-5,-7.94794705306758e-6,0.0005067032799772043,-0.00021377853960242738,8.696082955273691e-5,-3.48753960563495e-5,0.03821491424768364,1.717309237474898e-5,1.4313873814347968e-5,0.001530444769031088,0.009488485865983633,-0.00021837209719141544,0.0005511070301170025,0.003941638645675729,0.011100084783326282,2.3263030631700295e-5,-6.051339577240568e-6,4.741382558084099e-5
3.699127503842406e-5,7.743633251880043e-5,-5.5853244055205246e-5,0.00023573047738576145,-0.000533903994852868,-0.0005897991637457311,0.01946961489793222,0.005562125678323945,0.00014324165868397776,2.4767092838709953e-6,0.0008044718984608855,-0.0004956176584491247,0.0011841067047250677,0.009900529998959861,-0.00010033803487003966,-0.00014955530313946739,0.000279306301361598,0.021531069029262734,0.03173544245517735,-3.620193098266641e-5,-6.812933401157656e-5,4.229169066790249e-6,0.0007814641973741117,1.7173092374748922e-5,0.03780920924865905,0.03780794843174147,9.605812312739697e-5,-5.7112094466659475e-5,-0.00021131462189695005,-0.0002656611624126938,-7.664457210372336e-5,-4.3662039340603166e-5,-0.0023936400956681963,0.032416495317902326,-0.0026579152103202207
1.4533207298530117e-5,3.6993467314646875e-5,-7.396962613418859e-5,7.290164426919368e-5,-0.00017482388411701091,-0.0003388528480321373,0.03909521137591597,0.012132001885510724,7.279936115560414e-5,2.6868844305909557e-5,0.0005471806755683874,0.0003217218968174419,-0.0014674450064490654,0.0016517140101722058,-4.023042781736668e-5,-7.232769186178702e-5,0.00015978418042741788,0.008828686810597007,0.020756417167286243,-1.6486897163246747e-5,6.455634264758196e-5,-0.00020034270354602995,0.00021446494802898603,1.431387381434795e-5,0.03780794843174152,0.05542595405908865,3.273633507454276e-5,-4.0115229394708955e-5,-7.668851093179268e-5,-0.00013688016739633768,-3.604432727312229e-5,-2.2691508860555814e-5,-0.0006262658104075687,0.057966476812212744,-0.0016953418170951922
-0.0016953033611248778,-0.002657904441720332,-0.0019067587952500192,-0.002037797978547719,0.0007262489821194223,0.00021588427089581807,-9.022135468349837e-5,-4.030462143264632e-5,0.038007142968982194,0.023028292983147087,-0.00019215554480201072,0.00012836090401609256,-0.00012863296903871705,-0.00019544344431969538,0.013552793270288356,0.0316974204833682,-0.000615810868358785,-9.404627416232205e-5,4.741527140939103e-5,0.0008165554829392875,0.0005446208688552778,-0.0003279793982053331,-0.0004571227644664579,0.0015304447690310896,9.60581231273969e-5,3.2736335074542704e-5,0.04933505203615101,0.04678564364148253,0.010222917148388471,0.0017939340245853928,0.001667669328848516,0.0006477433166592702,0.0002226331470395083,-6.0296584403423264e-5,7.457513387284758e-5
-0.0014673933923811716,0.0011841450329569873,-0.001506032649646222,0.00020676151900444347,-7.461684169706023e-5,-0.00038683462343791096,5.8882160323559255e-5,2.9981518685017988e-5,0.02838494482925914,0.01130062816677035,0.00028115555742842834,0.00011727606409912995,-1.101015595066637e-5,0.00010919093014092682,0.02485844936929163,0.043768687897498305,0.0010101583715594214,0.00010784370327312537,1.3094704170176311e-5,0.0001395180520867495,0.0006418020127295144,-0.00018267598541593167,0.0001668084971212375,0.009488485865983637,-5.71120944666593e-5,-4.0115229394708915e-5,0.04678564364148255,0.05454806221081336,0.0012020196651198734,-0.0021824535339557763,-0.00016433842421482157,-0.0011306600036438395,-8.789340333607986e-5,2.4791614732713664e-5,-0.0001286296620847322
0.0005471564565706504,0.0008044651638710696,0.02617515172168986,0.013706868694447805,-0.002187803154485023,-0.0006552982756882479,0.00019828207837889675,8.929429729406801e-5,0.02297752133151522,0.03483255986051815,0.0005729485021117052,-0.00024858295873127315,0.00028115318435386895,0.00045041634852453457,-0.0020709264452903006,-0.002532416667950205,0.003575068560987471,0.00022991644386033633,-9.270240999355485e-5,-0.0002950598675775141,-0.0015232163791989598,0.0008788477297228585,0.0012459876530813174,-0.00021837209719141552,-0.00021131462189695035,-7.668851093179269e-5,0.010222917148388487,0.001202019665119865,0.04059895895247339,0.03636960179148951,-0.0005861068145728546,-0.00021670742296905606,-0.0005164111636331357,0.00012940100446333955,-0.0001921607614197075
0.00021445022552675727,0.0007814659408006487,0.043550813443109175,0.030430079775159352,-0.002495905424026079,-0.002187520747750666,0.0002546555953999249,0.0001215058380504678,0.01043866400202449,0.022846827289777192,0.0012459838112776113,0.0001300711830645666,0.00016680467024321688,0.0005598410712905556,-0.000772232618649976,-0.0023619725699111317,0.014106148552744875,0.00039742034144303395,-3.486947584425946e-5,-0.00023939188217441282,0.0023518438562681087,3.993950565111191e-5,0.0014891887319722177,0.0005511070301170024,-0.00026566116241269336,-0.0001368801673963374,0.001793934024585393,-0.002182453533955782,0.03636960179148949,0.04607347038630261,-0.0005662421970964922,-0.0004149791471381407,-0.0006038285140818028,0.00013818329969111722,-0.00045713035346321636
0.03909533743302994,0.019469641735283566,4.629806494090165e-5,0.0005221422420082666,-0.00025317841645432925,-0.00020622768016964447,7.623077001412301e-5,3.5921909549427674e-5,0.0015533887664855037,0.0003330053925865227,0.00019828427908039761,-6.116709876072567e-6,5.888375267326128e-5,0.00014744105095326542,-0.002765179395759867,-0.002760684556304044,0.0004605369216847472,9.76583392653655e-5,-1.8013100582422608e-5,0.011517339702488546,5.0406798275402146e-5,6.368757390996278e-5,0.0002546599788120394,0.003941638645675728,-7.664457210372329e-5,-3.604432727312229e-5,0.001667669328848516,-0.00016433842421482075,-0.0005861068145728539,-0.0005662421970964943,0.0353696745663961,0.04820901533501261,-0.00013849897872691654,4.3843837364654395e-5,-9.021993918841542e-5
0.057966563757712336,0.03241648218097332,-0.0001032464938059923,0.00025833532029412613,-0.00012536537695854777,-0.00014339530173138604,4.3841378072990045e-5,2.1030275666946898e-5,0.001162650031626464,0.0005376579841700665,0.00012940343242858718,1.4135533275900104e-5,2.478870168105726e-5,8.340673634548595e-5,0.0002702444986739803,-0.0024269403767071657,0.00031435000110577603,6.0944017637709474e-5,-6.0499060805753026e-6,0.015419188813398618,9.39405034656466e-5,4.4900789899737e-6,0.00013818259719546396,0.011100084783326282,-4.366203934060315e-5,-2.2691508860555814e-5,0.0006477433166592707,-0.0011306600036438395,-0.000216707422969055,-0.0004149791471381407,0.04820901533501273,0.06803564306965912,-7.575606226857444e-5,2.373063029940352e-5,-6.0295429089726706e-5
7.279508715817984e-5,0.0001432399553157462,-1.9651010281231655e-5,0.0007825972545191398,-0.0022731996314096533,-0.0025354281751983083,0.0015534065960042928,0.0006476613351923991,0.0002993136522649745,-3.258034179907067e-5,0.022977486102348916,0.034645507182581484,0.028384967273991247,0.015157814546483753,-0.00020123694431578153,-0.0002854046777339803,0.0008542764249205549,0.003951565466954262,-0.0016854388955902726,-6.602518491997398e-5,-0.0003981789167332998,0.0013796404659502178,0.010438649203008552,2.326303063170005e-5,-0.002393640095668196,-0.0006262658104075695,0.0002226331470395081,-8.789340333608021e-5,-0.0005164111636331351,-0.0006038285140818026,-0.00013849897872691673,-7.575606226857427e-5,0.04102022905183495,0.0011626510445842781,0.03800714400864148
-2.269017506849112e-5,-4.366298809797025e-5,4.4965334880418345e-6,-0.00014339346356739315,0.0003143485185579012,0.00025833007178842045,0.04820907341766911,0.015419209777224722,-7.575863863890084e-5,1.4136710117104579e-5,-0.00021671431595502905,0.0005376558503726,-0.0011306553787411527,-0.002426932174055334,6.0944868949123605e-5,8.340906755057493e-5,-0.0001253675645798391,0.00027024768975282174,0.011100093134310738,2.103132121726994e-5,9.393866884489174e-5,-0.00010325163026143456,-0.0004149862545933695,-6.051339577240535e-6,0.032416495317902375,0.05796647681221273,-6.0296584403423325e-5,2.479161473271373e-5,0.00012940100446333938,0.00013818329969111744,4.3843837364654416e-5,2.3730630299403526e-5,0.0011626510445842781,0.06803578190575482,0.0006477455654546242
3.273407945285934e-5,9.60559002782868e-5,-0.00032797524106093374,0.00021588628069931515,-0.0006157967308057166,-0.002037781470456772,0.0016676907702675866,0.0008165678861866916,0.00022263315308168732,0.00012836545625262034,0.010222912448765166,0.02302828818894046,0.04678570046383257,0.03169746723827486,-9.40458158476771e-5,-0.0001954416397501084,0.0007262485772322352,0.013552812204884374,0.0015304056980547374,-4.030345065033757e-5,0.0005446272566924658,-0.0019067432068680164,0.0017939420214619435,4.7413825580840895e-5,-0.0026579152103202216,-0.001695341817095192,7.45751338728475e-5,-0.00012862966208473248,-0.0001921607614197067,-0.0004571303534632167,-9.021993918841558e-5,-6.029542908972662e-5,0.03800714400864148,0.0006477455654546247,0.04933508328223115
