x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
-0.0014235528964944774,-0.0022893787165733787,-0.0013130849662916777,-0.0020955952868620953,-0.0020332589406968637,-0.0019619122922962945,-0.005718059692696953,-0.009288669801605615,-0.02250448544336063,-0.06514972358825313,0.22738544746483508,-0.06660069021876378,-0.022458058131559294,-0.006242667819233008,-0.004511433649789051,-0.002443810525492418,-0.0016067648918932642,-0.0018316361626337652,-0.0009639614971979071,-0.0006575306243641194,-0.0008237828192812213,-0.0005386427714319936,-0.0006253474190070774,-0.0006517647546385869,-0.00027147677379560364,-0.0003191400299863284,-0.00040574648530454505,-0.0002817830239583985,-0.000435375528316545,-0.00037078297385609305,-0.00012703638405094086,-0.00027519347316740106,-0.000289556107373537,-0.00020345320064063532,-0.0004125539619848073,-0.00025953661199028255
-0.0014811112551871564,-0.0025261855598847777,-0.0014292315629640395,-0.0021300332852260545,-0.002446123661079741,-0.001161621571268076,-0.0036228533934654777,-0.0069164398972417634,-0.008591461450428106,-0.02565925082819634,-0.06660069021876378,0.22271618917609742,-0.05875507560596457,-0.021186592837924817,-0.006756296135633846,-0.003912317495519638,-0.0022504274284887993,-0.0011238926493199047,-0.0008632151202540433,-0.0008335188789764802,-0.0007012906168610555,-0.0005549518497494216,-0.0004994867423629284,-0.00033514652292350455,-0.00018788057780168288,-0.0002714801929701166,-0.0002797154320440254,-0.00021981217920628848,-0.0002766973180427651,-0.00018718427563288453,-7.663433815560672e-5,-0.00018266124356619562,-0.0001764806398243668,-0.00013000902831142302,-0.00024341665909091703,-0.00014700272376690082
-0.0005419937224707752,-0.0009895628780924315,-0.0006444880761287963,-0.0008615591514998383,-0.0011827120234764038,-0.0007696842098063317,-0.0011054448762033708,-0.0027400400187524293,-0.004185560592853466,-0.007181420061474389,-0.022458058131559294,-0.05875507560596457,0.2213081033159034,-0.06367282013564125,-0.0250773293939152,-0.008131201055218792,-0.005778531164526507,-0.003320593192316715,-0.001102145206416813,-0.0016046589593878696,-0.0016464110159525314,-0.0011086669700205304,-0.0013314214454557688,-0.0009318283099946367,-0.00033514124965050573,-0.0006517605654813019,-0.0007047246492158377,-0.0005319302911308416,-0.0007817956426819511,-0.000535117234281457,-0.00019193859791181989,-0.0005002186216637727,-0.0004819739652433541,-0.00035816157344542576,-0.0006941000903263883,-0.0004200346377419423
-0.0004975520470909267,-0.0007697524055229887,-0.0004220913951623051,-0.0007153233656990166,-0.0006966011779275805,-0.0006291679106768533,-0.0014281043852462788,-0.0014961779232858102,-0.002088454382946761,-0.004176775010726316,-0.006242667819233008,-0.021186592837924817,-0.06367282013564125,0.2262616039051591,-0.0666384617078214,-0.023608466761899746,-0.008832115227388887,-0.006072796500084313,-0.0024400007222732667,-0.001498561308898791,-0.001990748505707518,-0.001391950446102852,-0.0014712447358280478,-0.001331403150452673,-0.0004994651807488648,-0.0006253475677211323,-0.0008039077902377845,-0.0005795227917891055,-0.0008533664159912496,-0.0006842815490724213,-0.00022874654899424085,-0.0005193274092535061,-0.0005419400313655814,-0.0003846257506831541,-0.0007659456290478178,-0.0004772973767155145
-0.0007896211164218347,-0.001286227690041289,-0.0006414129104640454,-0.0009281675068782136,-0.001039861374276571,-0.0006313745645901425,-0.0016840332981341855,-0.002244482140751611,-0.0016192546488203452,-0.0030563852786173323,-0.004511433649789051,-0.006756296135633846,-0.0250773293939152,-0.0666384617078214,0.22690109580202142,-0.06156933430714687,-0.023127892033797268,-0.008247232775299956,-0.004090268829960275,-0.0022727348441533707,-0.0015702142984984624,-0.0013372233021003849,-0.001391953562257811,-0.0011086771859191297,-0.0005549434773498702,-0.0005386452054492175,-0.0005470734562261492,-0.0004401575855802059,-0.0006427620669622186,-0.0005024933473852244,-0.00019518851891528466,-0.0003689952541181263,-0.00035850812206990323,-0.00026625125563509155,-0.0005355320493312804,-0.00033067290771264524
-0.0005571181354243893,-0.0009181479838422241,-0.0004726801026617711,-0.0006272565356857107,-0.0007114122481955837,-0.00048779191759901197,-0.0011018243980743941,-0.0015683955137614364,-0.0013438474245537346,-0.0016168306132338939,-0.002443810525492418,-0.003912317495519638,-0.008131201055218792,-0.023608466761899746,-0.06156933430714687,0.22667342847963023,-0.06570333070512721,-0.025118354208129787,-0.007006084456633185,-0.004351837890191626,-0.002976480487360933,-0.0015702127254930281,-0.0019907504314923274,-0.0016464252642093974,-0.0007012782641645371,-0.0008237778047674033,-0.0007913059384721394,-0.0005554532901159148,-0.0008869993560004924,-0.0006841599926095815,-0.00025491243149416976,-0.0005168222156399782,-0.00048916106978171,-0.00035880113464473173,-0.0007286455916890172,-0.0004482002033108709
-0.0007043656188650618,-0.0011263593788353454,-0.0005795325839869914,-0.0008481147825401825,-0.0008029951437991539,-0.00042972927427901986,-0.0012687777881447149,-0.001575896207934288,-0.001324363105535381,-0.001940072994402145,-0.0016067648918932642,-0.0022504274284887993,-0.005778531164526507,-0.008832115227388887,-0.023127892033797268,-0.06570333070512721,0.226633496196091,-0.06485782640290605,-0.02193756023029307,-0.006348514629025623,-0.004351839299005358,-0.002272743309442979,-0.0014985598952063084,-0.0016046632814872286,-0.0008335097046220097,-0.0006575228755517776,-0.0007517030566049493,-0.0004721420646773,-0.0006026652702937202,-0.0005477231900793134,-0.00020095959808187625,-0.00035413190991590016,-0.00037777207535806545,-0.00025001969644783406,-0.0004974549679284818,-0.0003169164096250218
-0.0006884942155907028,-0.0011495920489703049,-0.0006093904665642469,-0.0008382112047881085,-0.0008948045008174005,-0.0003581288045326203,-0.0010048168791581824,-0.0015676040929609447,-0.0011939912817913734,-0.0017413860787929142,-0.0018316361626337652,-0.0011238926493199047,-0.003320593192316715,-0.006072796500084313,-0.008247232775299956,-0.025118354208129787,-0.06485782640290605,0.22234107341708836,-0.059225972095238076,-0.021937547029926896,-0.007006083523887249,-0.00409027676295845,-0.0024399663625662427,-0.0011021640311537906,-0.0008632124649036871,-0.0009639594639517662,-0.0007549120521739561,-0.0005997737748980742,-0.0006065955537284534,-0.0003438450355865569,-0.0001780178658685183,-0.0003702412581459147,-0.00032452168631359746,-0.00024325962082276387,-0.0004244448687461544,-0.00024752850156064404
-0.0002475369214914522,-0.00042442294055118623,-0.00024327918955090178,-0.000324503347937502,-0.0003702445749447919,-0.00017802898795143962,-0.00034385210007920053,-0.0006065978605510197,-0.0005997667228372361,-0.0007549240795230311,-0.0009639614971979071,-0.0008632151202540433,-0.001102145206416813,-0.0024400007222732667,-0.004090268829960275,-0.007006084456633185,-0.02193756023029307,-0.059225972095238076,0.22234104610988925,-0.06485778613736864,-0.02511837603697191,-0.008247225303001399,-0.006072776072713629,-0.0033205772081379564,-0.001123891519547074,-0.0018316456847310564,-0.001741364610752652,-0.001193995059451891,-0.0015676034491593216,-0.0010048083639656313,-0.0003581246537908839,-0.0008948031202165307,-0.0008382118096204733,-0.0006094152969834399,-0.0011495716907972547,-0.0006885052089993932
-0.0003168963761999155,-0.0004974986089913702,-0.0002499790246568989,-0.0003777856832242188,-0.0003541269763239485,-0.00020095039211255605,-0.0005477227350458996,-0.0006026581285581284,-0.0004721320556147629,-0.0007516971051245713,-0.0006575306243641194,-0.0008335188789764802,-0.0016046589593878696,-0.001498561308898791,-0.0022727348441533707,-0.004351837890191626,-0.006348514629025623,-0.021937547029926896,-0.06485778613736864,0.22663345796309053,-0.06570333084712354,-0.02312789133219839,-0.008832123418264892,-0.005778540629786222,-0.002250469771601371,-0.0016067395066902412,-0.0019400643119341088,-0.0013243669756411447,-0.001575894426507879,-0.0012687700912776823,-0.0004297311260817588,-0.000803003164116245,-0.0008481021942330358,-0.0005795891648126827,-0.0011263080346996246,-0.0007043955799876586
-0.00044817642734722163,-0.0007286915620133005,-0.00035875349755817854,-0.0004891769939709689,-0.0005168175944149644,-0.00025490133038769125,-0.0006841606757835572,-0.0008869921826223232,-0.0005554433154867366,-0.000791296152549914,-0.0008237828192812213,-0.0007012906168610555,-0.0016464110159525314,-0.001990748505707518,-0.0015702142984984624,-0.002976480487360933,-0.004351839299005358,-0.007006083523887249,-0.02511837603697191,-0.06570333084712354,0.22667343855400368,-0.06156934764048283,-0.023608460307765686,-0.008131199882215695,-0.003912360024278694,-0.002443804938251401,-0.0016168227864843676,-0.0013438460060044843,-0.0015683906179339846,-0.001101818160474194,-0.00048777172737016206,-0.0007114161320177503,-0.0006272927315956467,-0.0004726506039861855,-0.0009181840882930142,-0.0005571057240673985
-0.00033065493643371496,-0.0005355715519988757,-0.00026621550678226913,-0.00035852110587875075,-0.0003689922681305441,-0.00019518011515509692,-0.000502497100242999,-0.0006427590786814708,-0.0004401486116461517,-0.000547063401349579,-0.0005386427714319936,-0.0005549518497494216,-0.0011086669700205304,-0.001391950446102852,-0.0013372233021003849,-0.0015702127254930281,-0.002272743309442979,-0.00409027676295845,-0.008247225303001399,-0.02312789133219839,-0.06156934764048283,0.22690114660275218,-0.06663850795983003,-0.025077369065733462,-0.006756253146842875,-0.004511437406691979,-0.003056377225958737,-0.0016192472175891315,-0.0022444915376186175,-0.0016840334476439511,-0.0006313542566672159,-0.0010398637546833733,-0.0009282080865084114,-0.0006413924863357678,-0.0012862648973452767,-0.0007896100240246187
-0.00047725538030030795,-0.0007660244021864965,-0.0003845450246286741,-0.0005419755237707075,-0.0005193178983831925,-0.00022872686326382008,-0.0006842842070189509,-0.0008533602308071903,-0.0005795250307665673,-0.0008039101540125854,-0.0006253474190070774,-0.0004994867423629284,-0.0013314214454557688,-0.0014712447358280478,-0.001391953562257811,-0.0019907504314923274,-0.0014985598952063084,-0.0024399663625662427,-0.006072776072713629,-0.008832123418264892,-0.023608460307765686,-0.06663850795983003,0.22626157898031998,-0.06367279879601465,-0.02118655566006547,-0.006242696167427272,-0.004176782408988763,-0.0020884519632845266,-0.0014962040005209454,-0.0014280858752047515,-0.0006291439363768359,-0.0006966005531630626,-0.000715356500600714,-0.00042206102369612974,-0.0007697834550726423,-0.0004975355720267804
-0.00042001151478322785,-0.0006941571594330648,-0.0003581113332948027,-0.00048199848681124147,-0.0005002175660607094,-0.0001919264547869115,-0.0005351212830862623,-0.0007817966539101495,-0.0005319310743625988,-0.0007047214393224033,-0.0006517647546385869,-0.00033514652292350455,-0.0009318283099946367,-0.001331403150452673,-0.0011086771859191297,-0.0016464252642093974,-0.0016046632814872286,-0.0011021640311537906,-0.0033205772081379564,-0.005778540629786222,-0.008131199882215695,-0.025077369065733462,-0.06367279879601465,0.22130812370270486,-0.05875508809933166,-0.022458028551672504,-0.007181400056228457,-0.0041855761454204915,-0.00274006834862138,-0.0011054274323685082,-0.0007696210806186626,-0.0011827052812778405,-0.0008616892066390103,-0.0006442970189176889,-0.0009897657709790342,-0.0005419056621211935
-0.0001470028425598971,-0.00024344147850409448,-0.00012999975109233286,-0.00017649144132575456,-0.00018266429412946983,-7.663102031629787e-5,-0.00018719107791545508,-0.00027669841557424746,-0.00021980635604913756,-0.0002797094209461698,-0.00027147677379560364,-0.00018788057780168288,-0.00033514124965050573,-0.0004994651807488648,-0.0005549434773498702,-0.0007012782641645371,-0.0008335097046220097,-0.0008632124649036871,-0.001123891519547074,-0.002250469771601371,-0.003912360024278694,-0.006756253146842875,-0.02118655566006547,-0.05875508809933166,0.22271615100591174,-0.06660068635963688,-0.02565923538325865,-0.008591487394679881,-0.00691645606904058,-0.0036228126503402847,-0.001161562793573323,-0.002446111788942565,-0.0021301713903879305,-0.001429045287635683,-0.0025263958257934205,-0.0014810240495167007
-0.00025950582908673,-0.0004125994640397923,-0.0002033976636154622,-0.00028957392962332407,-0.0002751829674417644,-0.00012701963025908702,-0.00037077791751029265,-0.0004353727737936436,-0.0002817822541092557,-0.0004057416045602086,-0.0003191400299863284,-0.0002714801929701166,-0.0006517605654813019,-0.0006253475677211323,-0.0005386452054492175,-0.0008237778047674033,-0.0006575228755517776,-0.0009639594639517662,-0.0018316456847310564,-0.0016067395066902412,-0.002443804938251401,-0.004511437406691979,-0.006242696167427272,-0.022458028551672504,-0.06660068635963688,0.2273854491269341,-0.06514974022295222,-0.022504510668603303,-0.00928871011678456,-0.005718049366474395,-0.0019618881117044046,-0.002033259891707717,-0.0020956861571703456,-0.0013129702685307776,-0.0022895041459412846,-0.0014235038220648671
-0.00031869275905367644,-0.0005177075931715319,-0.00025467168789855554,-0.00034163466918592234,-0.00035106585539694535,-0.0001557882470215044,-0.00042908525934136355,-0.0005565026234538306,-0.0003358279783680085,-0.000444533730590585,-0.00040574648530454505,-0.0002797154320440254,-0.0007047246492158377,-0.0008039077902377845,-0.0005470734562261492,-0.0007913059384721394,-0.0007517030566049493,-0.0007549120521739561,-0.001741364610752652,-0.0019400643119341088,-0.0016168227864843676,-0.003056377225958737,-0.004176782408988763,-0.007181400056228457,-0.02565923538325865,-0.06514974022295222,0.2267191401924934,-0.06109666024282178,-0.02458445093921066,-0.008221173714651461,-0.0035076079585544817,-0.002934609379343381,-0.0019017998512610296,-0.0014157629899997914,-0.0024095956644537564,-0.0013810931818974415
-0.00024252828336360915,-0.0003906350450954138,-0.0001924138024548272,-0.00026170735641763143,-0.00025926484750721235,-0.0001181013796590219,-0.0003303769545524027,-0.0004126407384199421,-0.00025866512976782663,-0.00033582422395313227,-0.0002817830239583985,-0.00021981217920628848,-0.0005319302911308416,-0.0005795227917891055,-0.0004401575855802059,-0.0005554532901159148,-0.0004721420646773,-0.0005997737748980742,-0.001193995059451891,-0.0013243669756411447,-0.0013438460060044843,-0.0016192472175891315,-0.0020884519632845266,-0.0041855761454204915,-0.008591487394679881,-0.022504510668603303,-0.06109666024282178,0.22777338622281884,-0.06928408135640296,-0.025631185733685155,-0.0061764586531455334,-0.005068332492442595,-0.0035501704784381277,-0.0019161764572202533,-0.0035625655195433287,-0.002153541095913758
-0.0003922415131516338,-0.0006319792231869042,-0.00031490284409510516,-0.0004345496447208663,-0.00042194640610891676,-0.00017342247404698863,-0.0005138643978029045,-0.0006512740328559197,-0.0004126439190122039,-0.0005565040530701032,-0.000435375528316545,-0.0002766973180427651,-0.0007817956426819511,-0.0008533664159912496,-0.0006427620669622186,-0.0008869993560004924,-0.0006026652702937202,-0.0006065955537284534,-0.0015676034491593216,-0.001575894426507879,-0.0015683906179339846,-0.0022444915376186175,-0.0014962040005209454,-0.00274006834862138,-0.00691645606904058,-0.00928871011678456,-0.02458445093921066,-0.06928408135640296,0.2260266689859313,-0.06164356838539425,-0.019133240616522898,-0.0058145849601186905,-0.0037566029146122587,-0.0016320949971870835,-0.001933003429126584,-0.0012576371611227252
-0.00030084921192656544,-0.0004929757603660406,-0.00024985302821514677,-0.00033529948759371264,-0.00034073842342965954,-0.00013085470341939187,-0.0003700679542997798,-0.0005138665554325489,-0.00033037967263573054,-0.00042908684357627347,-0.00037078297385609305,-0.00018718427563288453,-0.000535117234281457,-0.0006842815490724213,-0.0005024933473852244,-0.0006841599926095815,-0.0005477231900793134,-0.0003438450355865569,-0.0010048083639656313,-0.0012687700912776823,-0.001101818160474194,-0.0016840334476439511,-0.0014280858752047515,-0.0011054274323685082,-0.0036228126503402847,-0.005718049366474395,-0.008221173714651461,-0.025631185733685155,-0.06164356838539425,0.21791085888392997,-0.05634168583006899,-0.023678468553434223,-0.007557475507223355,-0.004241367596350354,-0.004347221098374626,-0.001965347837616982
-0.00010407650956872211,-0.00016886347995316575,-8.611659853130504e-5,-0.00011849671484942537,-0.00011606541212869081,-4.610329778569067e-5,-0.00013086972829072507,-0.00017344540083581717,-0.00011811490356471166,-0.00015580432693836077,-0.00012703638405094086,-7.663433815560672e-5,-0.00019193859791181989,-0.00022874654899424085,-0.00019518851891528466,-0.00025491243149416976,-0.00020095959808187625,-0.0001780178658685183,-0.0003581246537908839,-0.0004297311260817588,-0.00048777172737016206,-0.0006313542566672159,-0.0006291439363768359,-0.0007696210806186626,-0.001161562793573323,-0.0019618881117044046,-0.0035076079585544817,-0.0061764586531455334,-0.019133240616522898,-0.05634168583006899,0.22272588292089843,-0.07271473535189965,-0.028171991728612025,-0.009860905476141768,-0.011641545784400437,-0.006077123179468007
-0.0002600000008476794,-0.00041754073294196503,-0.00020592320447329615,-0.00028381810315812606,-0.00027541378525336446,-0.0001160508381273101,-0.0003407415763815175,-0.00042195634652912595,-0.0002592732351719973,-0.00035107506700930713,-0.00027519347316740106,-0.00018266124356619562,-0.0005002186216637727,-0.0005193274092535061,-0.0003689952541181263,-0.0005168222156399782,-0.00035413190991590016,-0.0003702412581459147,-0.0008948031202165307,-0.000803003164116245,-0.0007114161320177503,-0.0010398637546833733,-0.0006966005531630626,-0.0011827052812778405,-0.002446111788942565,-0.002033259891707717,-0.002934609379343381,-0.005068332492442595,-0.0058145849601186905,-0.023678468553434223,-0.07271473535189965,0.22975388357713286,-0.06403472208016953,-0.02011704289258799,-0.012956111238866377,-0.006608128666799315
-0.00026213267536074475,-0.00042514151388532706,-0.00020984696404344194,-0.00028189046904580906,-0.00028378380563723327,-0.00011847134654274782,-0.00033527164887715843,-0.0004345118724340957,-0.0002616891551342204,-0.00034161268371273035,-0.000289556107373537,-0.0001764806398243668,-0.0004819739652433541,-0.0005419400313655814,-0.00035850812206990323,-0.00048916106978171,-0.00037777207535806545,-0.00032452168631359746,-0.0008382118096204733,-0.0008481021942330358,-0.0006272927315956467,-0.0009282080865084114,-0.000715356500600714,-0.0008616892066390103,-0.0021301713903879305,-0.0020956861571703456,-0.0019017998512610296,-0.0035501704784381277,-0.0037566029146122587,-0.007557475507223355,-0.028171991728612025,-0.06403472208016953,0.22690191065801613,-0.05879559346409004,-0.032709816085874435,-0.011384754638994271
-0.0001935329793522067,-0.0003119186248633221,-0.00015396642860021625,-0.0002099191435023795,-0.00020597359672874793,-8.612346902840684e-5,-0.000249902897066015,-0.0003149818682470218,-0.00019246083176865936,-0.00025472796227218875,-0.00020345320064063532,-0.00013000902831142302,-0.00035816157344542576,-0.0003846257506831541,-0.00026625125563509155,-0.00035880113464473173,-0.00025001969644783406,-0.00024325962082276387,-0.0006094152969834399,-0.0005795891648126827,-0.0004726506039861855,-0.0006413924863357678,-0.00042206102369612974,-0.0006442970189176889,-0.001429045287635683,-0.0013129702685307776,-0.0014157629899997914,-0.0019161764572202533,-0.0016320949971870835,-0.004241367596350354,-0.009860905476141768,-0.02011704289258799,-0.05879559346409004,0.23384921897502592,-0.09215299170815852,-0.03323777318035105
-0.00038841738419533034,-0.000627545007685873,-0.00031179596545685695,-0.00042513032782523497,-0.00041747358506395715,-0.00016881840795726633,-0.0004929179174686937,-0.000631898077955495,-0.0003905922893534669,-0.000517658699231538,-0.0004125539619848073,-0.00024341665909091703,-0.0006941000903263883,-0.0007659456290478178,-0.0005355320493312804,-0.0007286455916890172,-0.0004974549679284818,-0.0004244448687461544,-0.0011495716907972547,-0.0011263080346996246,-0.0009181840882930142,-0.0012862648973452767,-0.0007697834550726423,-0.0009897657709790342,-0.0025263958257934205,-0.0022895041459412846,-0.0024095956644537564,-0.0035625655195433287,-0.001933003429126584,-0.004347221098374626,-0.011641545784400437,-0.012956111238866377,-0.032709816085874435,-0.09215299170815852,0.22591466369314625,-0.04447169377510584
