x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
-3.0784148150928336e-5,-0.00013686217874279516,-0.0003470347105041474,-0.0006607873076075373,-0.0009765445108557469,-0.001077709978584425,-0.000954905936218368,-0.001992766423321484,-0.009380506919428681,-0.036086051784615415,0.1072658075454771,-0.03708341753224241,-0.00991715239338356,-0.0020651628939118774,-0.0009504711487368044,-0.0011436793779698814,-0.0010079475847220257,-0.0006231551811862361,-0.0003672029302394686,-0.00032368277521783225,-0.0003408224527850193,-0.00029722169575499416,-0.00021323875636534837,-0.00016297749269376564,-0.00016268312738659712,-0.0001687225117508221,-0.00014792453021658176,-0.00011339100365257687,-9.48369408011317e-5,-9.855357094629105e-5,-0.00010553846156507383,-9.716113167665537e-5,-7.221319556723303e-5,-4.2189688330688236e-5,-1.817835436370545e-5,-4.328915981032588e-6
-2.2894884822133183e-5,-0.0001017124435292787,-0.00026007336952661063,-0.0005119708187870078,-0.0008242858834737685,-0.0010808612709764284,-0.0011059078903029082,-0.0009897102115140168,-0.002221189192075687,-0.009964270262154056,-0.03708341753224241,0.10824122657928019,-0.036998480001097005,-0.009357041888458744,-0.0017789085773300707,-0.0009231763593773424,-0.0011240645086804944,-0.0009000786870135805,-0.0005103887878065648,-0.00032619982623261244,-0.0003241225916323892,-0.0003169059891375916,-0.0002425744318954183,-0.00017095798613627944,-0.00015400536999232427,-0.00016250404789278097,-0.00014982316503220857,-0.00011595343414219181,-9.230245743614233e-5,-9.276909182102564e-5,-0.00010091663929208988,-9.546482006494465e-5,-7.244032008247319e-5,-4.284902367523624e-5,-1.857257646854216e-5,-4.432239177813998e-6
-1.565169710486908e-5,-6.867240122944226e-5,-0.00017190682730684742,-0.00033076747215370143,-0.000533359970335469,-0.0007568408678938885,-0.0009572000752205069,-0.0010328791729863622,-0.001042057777595563,-0.002321178120867944,-0.00991715239338356,-0.036998480001097005,0.1072753952148914,-0.036631808184003446,-0.00912717955656779,-0.0018206564707125698,-0.0009560356851511412,-0.001041405340505963,-0.0008021086245346542,-0.0004878104041653168,-0.00034694173807205884,-0.00031487254046043823,-0.0002704498357350895,-0.00020736805551904155,-0.00017121959890848491,-0.00016301301699667487,-0.00014962649092205548,-0.00012127984978982751,-9.851736164754368e-5,-9.497989986153084e-5,-9.90712550206348e-5,-9.211001956775795e-5,-6.95849004721861e-5,-4.113306248439302e-5,-1.7824455731283434e-5,-4.2520908863372535e-6
-1.2927050160329134e-5,-5.561220246069537e-5,-0.00013341048035794609,-0.00023773317410593842,-0.000342189677364819,-0.0004378192178306825,-0.0005762794085904491,-0.000805803931722826,-0.0009956982179136985,-0.0010186588335650258,-0.0020651628939118774,-0.009357041888458744,-0.036631808184003446,0.10703155953331066,-0.036945074721821854,-0.009529853431987317,-0.002063059521350836,-0.0009857702144726499,-0.0010249215361446324,-0.000858443721100419,-0.0005801157565868637,-0.0003925055562763465,-0.0003089700865640616,-0.0002708473547448828,-0.00024323434433650204,-0.00021362924223437179,-0.00017770156835463552,-0.00014317885742928335,-0.00012415612142502566,-0.000122267916522156,-0.00012205538181025303,-0.00010775316398980636,-7.84647619383531e-5,-4.536991240268971e-5,-1.9430481243288623e-5,-4.6107201281381205e-6
-1.318444110905358e-5,-5.6350030902328216e-5,-0.00013344882710483895,-0.00023114668672667853,-0.00030940103878263184,-0.0003340574900004378,-0.000349822767064448,-0.0004951615677678136,-0.0008231625702171365,-0.0010632822069268997,-0.0009504711487368044,-0.0017789085773300707,-0.00912717955656779,-0.036945074721821854,0.10855034515309978,-0.037702185565616,-0.009918552413096167,-0.0021048868167067914,-0.0009628431143866735,-0.0010998641223204054,-0.0009788039601696572,-0.0006424155928759611,-0.00039221966603640216,-0.0003150767016747575,-0.0003174195759064948,-0.0002974779386530133,-0.00023674228522895194,-0.00017648161882013777,-0.00015142984435892004,-0.00015578939549090154,-0.00015915158247351206,-0.00013998832885022555,-0.00010064313320912551,-5.750858576728406e-5,-2.44373860991137e-5,-5.775894300738857e-6
-1.2727663423520305e-5,-5.455242745160595e-5,-0.00013056334862294084,-0.0002315709108704684,-0.0003213383215819371,-0.00035309941075573536,-0.00032813867331221643,-0.00035186979071849636,-0.0005741334865439772,-0.0009604100252906121,-0.0011436793779698814,-0.0009231763593773424,-0.0018206564707125698,-0.009529853431987317,-0.037702185565616,0.10995202373160387,-0.0379224618549659,-0.009701629434235075,-0.0018733492177389012,-0.0009201562691841956,-0.0011504664801818356,-0.0009777520830961189,-0.0005789456552632898,-0.0003465191824973637,-0.00032409480205677384,-0.0003405087248113295,-0.00028975974292920936,-0.00020628571402186687,-0.0001602991616397001,-0.00016330449932473975,-0.0001752162029206963,-0.0001606629467616537,-0.00011826499166008581,-6.833345138037574e-5,-2.915920936138691e-5,-6.898843338921258e-6
-1.0340605523204704e-5,-4.438246066031295e-5,-0.00010698003491646154,-0.0001935692741647398,-0.00028049895971763854,-0.0003324015080454699,-0.00033294388713915704,-0.00032298378144693537,-0.0004051788390709064,-0.0006642082172790495,-0.0010079475847220257,-0.0011240645086804944,-0.0009560356851511412,-0.002063059521350836,-0.009918552413096167,-0.0379224618549659,0.10946224964371837,-0.03741078998730432,-0.009227085021108642,-0.0017192547415242978,-0.0009203538677246279,-0.0010985348317061048,-0.0008569439010653415,-0.0004873675148113565,-0.0003262902243715925,-0.000323319808360826,-0.00030550582284390995,-0.00023165745827115962,-0.0001682363736664508,-0.00015531144973309955,-0.00016529086951346572,-0.00015617215307294578,-0.00011815369252495709,-6.942807903907265e-5,-2.986131287772631e-5,-7.083398268203854e-6
-7.816869757234143e-6,-3.334849929240211e-5,-7.951182202482881e-5,-0.00014188603378982142,-0.00020407125986850487,-0.00024696734796866973,-0.0002666755326508336,-0.00028042207835436944,-0.0003171267259035114,-0.00041678307216652536,-0.0006231551811862361,-0.0009000786870135805,-0.001041405340505963,-0.0009857702144726499,-0.0021048868167067914,-0.009701629434235075,-0.03741078998730432,0.10811631963057171,-0.03704448031470534,-0.009231037821110235,-0.0018766542594653801,-0.0009631439383894884,-0.0010241888605251287,-0.0008024396996757738,-0.0005114670098726897,-0.00036770951817442625,-0.00031695338652755484,-0.000265394469848154,-0.00021159935256749783,-0.00018497793481755837,-0.00017689013700448065,-0.00015735467175975894,-0.00011621637269745166,-6.765786882481113e-5,-2.897280388758457e-5,-6.856307517052965e-6
-6.8987323415766634e-6,-2.9145354115925225e-5,-6.802153520289278e-5,-0.0001167136465427363,-0.00015773604304381895,-0.0001768770201120558,-0.00018461343661940293,-0.00021136513289090055,-0.00026565274614575663,-0.00031723606083490995,-0.0003672029302394686,-0.0005103887878065648,-0.0008021086245346542,-0.0010249215361446324,-0.0009628431143866735,-0.0018733492177389012,-0.009227085021108642,-0.03704448031470534,0.10812399391256484,-0.037414925552024685,-0.009707082925748288,-0.002106764283991176,-0.0009856785335014362,-0.0010419228704802563,-0.0009014701904384763,-0.0006241901928221735,-0.00041696931799814523,-0.00031711229521512403,-0.0002807920107427074,-0.00026724767345570903,-0.00024728174692076717,-0.00020399829554205762,-0.00014161771772332757,-7.928080901000806e-5,-3.323242602730669e-5,-7.787816408505265e-6
-7.130181610533282e-6,-3.005456633162847e-5,-6.985254272642602e-5,-0.00011879619643429135,-0.0001568452300827365,-0.00016571791587626476,-0.00015543537094274328,-0.00016841451620929415,-0.00023226801383714225,-0.0003063206995960754,-0.00032368277521783225,-0.00032619982623261244,-0.0004878104041653168,-0.000858443721100419,-0.0010998641223204054,-0.0009201562691841956,-0.0017192547415242978,-0.009231037821110235,-0.037414925552024685,0.10946685367172249,-0.03791798099494046,-0.00991667541994379,-0.0020616135623030864,-0.0009555641461765087,-0.00112415384525243,-0.001007818537981152,-0.0006636879290030906,-0.000404737909955129,-0.0003228746260546851,-0.00033293994025465124,-0.00033219742322567684,-0.0002800812822068609,-0.00019311349942212797,-0.00010666429004864379,-4.423513218513348e-5,-1.0304666242214277e-5
-6.93292201037777e-6,-2.929980381052454e-5,-6.864088283729572e-5,-0.00011872855693200405,-0.00016115675235521074,-0.00017554682321760566,-0.00016343422760244422,-0.0001604862970266805,-0.00020676824658849083,-0.00029037678831980116,-0.0003408224527850193,-0.0003241225916323892,-0.00034694173807205884,-0.0005801157565868637,-0.0009788039601696572,-0.0011504664801818356,-0.0009203538677246279,-0.0018766542594653801,-0.009707082925748288,-0.03791798099494046,0.10992805125431254,-0.03768438291817767,-0.009523693057039748,-0.001819883696763229,-0.0009228938733793268,-0.0011420876392257996,-0.0009584801839711393,-0.000573007625516359,-0.00035148391441243936,-0.0003276703081525113,-0.0003521542193770683,-0.00032016739557906777,-0.00023055564804742536,-0.00012993579719181966,-5.427661917933144e-5,-1.2662030292800234e-5
-5.796520357321442e-6,-2.4520639941695473e-5,-5.767979359683499e-5,-0.00010086592554629696,-0.00014014795574735826,-0.00015911288985278265,-0.00015558179557867015,-0.00015130359411374384,-0.000176575744263354,-0.00023683938736715853,-0.00029722169575499416,-0.0003169059891375916,-0.00031487254046043823,-0.0003925055562763465,-0.0006424155928759611,-0.0009777520830961189,-0.0010985348317061048,-0.0009631439383894884,-0.002106764283991176,-0.00991667541994379,-0.03768438291817767,0.10850635847204573,-0.03692489752951174,-0.009126748092171108,-0.0017823768517894075,-0.0009507047764544758,-0.0010612803570644023,-0.0008218896969549895,-0.0004953691526111051,-0.0003501474525760198,-0.00033350893479016925,-0.0003081965267916474,-0.0002299127539331535,-0.0001326416269704846,-5.5987968503679474e-5,-1.3097655748463593e-5
-4.631060182070158e-6,-1.9511982317770017e-5,-4.5534755184843975e-5,-7.866883026979191e-5,-0.00010786931638145143,-0.00012194216547047908,-0.00012196573765228305,-0.00012393000177414397,-0.0001431725438645815,-0.00017768234900579122,-0.00021323875636534837,-0.0002425744318954183,-0.0002704498357350895,-0.0003089700865640616,-0.00039221966603640216,-0.0005789456552632898,-0.0008569439010653415,-0.0010241888605251287,-0.0009856785335014362,-0.0020616135623030864,-0.009523693057039748,-0.03692489752951174,0.10699630186184311,-0.03661794523973263,-0.009363190218725802,-0.0020703540555422023,-0.0010189547964958657,-0.0009949064340750895,-0.0008064963056199476,-0.0005777506627665285,-0.0004385274623145187,-0.00034188511745775023,-0.00023697442833897094,-0.0001328127679642173,-5.532518383456472e-5,-1.2856571065780403e-5
-4.2790699963487805e-6,-1.7934314953269954e-5,-4.1366427891492126e-5,-6.991444225659892e-5,-9.241346801765543e-5,-9.918506599456378e-5,-9.490611074614504e-5,-9.8503437887518e-5,-0.00012149433976729778,-0.0001498862323535465,-0.00016297749269376564,-0.00017095798613627944,-0.00020736805551904155,-0.0002708473547448828,-0.0003150767016747575,-0.0003465191824973637,-0.0004873675148113565,-0.0008024396996757738,-0.0010419228704802563,-0.0009555641461765087,-0.001819883696763229,-0.009126748092171108,-0.03661794523973263,0.10725118952093751,-0.03698307401508899,-0.009920122374844386,-0.002323319805101943,-0.001041767040146608,-0.0010326645149163246,-0.0009578959618853827,-0.000757467289674428,-0.0005333934445401189,-0.0003303624073208015,-0.0001715342928443206,-6.848313155594274e-5,-1.5604300076860504e-5
-4.459421732047262e-6,-1.868405590089927e-5,-4.309023607204648e-5,-7.279683953176988e-5,-9.58376419137008e-5,-0.00010115123508038735,-9.284581863058241e-5,-9.243539555450444e-5,-0.00011629470999644869,-0.0001502318501591587,-0.00016268312738659712,-0.00015400536999232427,-0.00017121959890848491,-0.00024323434433650204,-0.0003174195759064948,-0.00032409480205677384,-0.0003262902243715925,-0.0005114670098726897,-0.0009014701904384763,-0.00112415384525243,-0.0009228938733793268,-0.0017823768517894075,-0.009363190218725802,-0.03698307401508899,0.10819918896523996,-0.03705436000084792,-0.009959058717492565,-0.0022207678584812915,-0.0009890196383618905,-0.0011044036800632265,-0.0010791385728936673,-0.0008227100604645485,-0.0005107413694564054,-0.00025935812499836995,-0.00010140749173872839,-2.2823198363872374e-5
-4.348434621438286e-6,-1.8257943451224183e-5,-4.2358586845504445e-5,-7.245185080831571e-5,-9.738973589073165e-5,-0.00010563486290353678,-9.851329381898296e-5,-9.485264073013859e-5,-0.00011357672566192017,-0.00014814705612090366,-0.0001687225117508221,-0.00016250404789278097,-0.00016301301699667487,-0.00021362924223437179,-0.0002974779386530133,-0.0003405087248113295,-0.000323319808360826,-0.00036770951817442625,-0.0006241901928221735,-0.001007818537981152,-0.0011420876392257996,-0.0009507047764544758,-0.0020703540555422023,-0.009920122374844386,-0.03705436000084792,0.10719050479532005,-0.03604594785908822,-0.00937475233919256,-0.0019949947657099667,-0.0009548903903710804,-0.0010747213791880775,-0.0009728746587905334,-0.0006579527031224602,-0.00034546373260221724,-0.0001362181897896728,-3.0635260020237025e-5
-3.7010964455852745e-6,-1.5550326988289058e-5,-3.616751738160406e-5,-6.225652815719853e-5,-8.478825675718745e-5,-9.409145376101711e-5,-9.027049112058715e-5,-8.720713979458114e-5,-0.00010020044401534867,-0.00012715379798584368,-0.00014792453021658176,-0.00014982316503220857,-0.00014962649092205548,-0.00017770156835463552,-0.00023674228522895194,-0.00028975974292920936,-0.00030550582284390995,-0.00031695338652755484,-0.00041696931799814523,-0.0006636879290030906,-0.0009584801839711393,-0.0010612803570644023,-0.0010189547964958657,-0.002323319805101943,-0.009959058717492565,-0.03604594785908822,0.10384649296921367,-0.0344940623661147,-0.009046035013165482,-0.002183980041870004,-0.0010581457867699868,-0.0009169677781779317,-0.000671817337273917,-0.0003702382997413744,-0.00014861691295462012,-3.3506422467914175e-5
-3.0195940422098677e-6,-1.2656521137040147e-5,-2.92911895867644e-5,-5.001080726525238e-5,-6.739146095892562e-5,-7.410856768522122e-5,-7.12589916506154e-5,-7.015479207651556e-5,-8.108525179421365e-5,-0.00010020760748300758,-0.00011339100365257687,-0.00011595343414219181,-0.00012127984978982751,-0.00014317885742928335,-0.00017648161882013777,-0.00020628571402186687,-0.00023165745827115962,-0.000265394469848154,-0.00031711229521512403,-0.000404737909955129,-0.000573007625516359,-0.0008218896969549895,-0.0009949064340750895,-0.001041767040146608,-0.0022207678584812915,-0.00937475233919256,-0.0344940623661147,0.10067918101444703,-0.03339997663454438,-0.009635427218006138,-0.0029117913718049475,-0.0012751693466029777,-0.0007257610908658057,-0.00037520056359271906,-0.000147260655563709,-3.2783378159543773e-5
-2.7962461118639457e-6,-1.1685668157165211e-5,-2.686372992510453e-5,-4.528824689054522e-5,-5.974352338137134e-5,-6.369500001356049e-5,-5.9404703508157697e-5,-5.867469042125943e-5,-7.027978262838901e-5,-8.735255111589808e-5,-9.48369408011317e-5,-9.230245743614233e-5,-9.851736164754368e-5,-0.00012415612142502566,-0.00015142984435892004,-0.0001602991616397001,-0.0001682363736664508,-0.00021159935256749783,-0.0002807920107427074,-0.0003228746260546851,-0.00035148391441243936,-0.0004953691526111051,-0.0008064963056199476,-0.0010326645149163246,-0.0009890196383618905,-0.0019949947657099667,-0.009046035013165482,-0.03339997663454438,0.09914867240540572,-0.032469213128568916,-0.010528191814967903,-0.0036271904239389622,-0.0014121415807142703,-0.0005674722002412949,-0.00019625328487749423,-4.1341640262201e-5
-2.940204603896993e-6,-1.228866398911763e-5,-2.8266710038131847e-5,-4.7704850365308845e-5,-6.295221582596865e-5,-6.683042738356835e-5,-6.13956062501818e-5,-5.9447480002295556e-5,-7.14252108419451e-5,-9.046381407235735e-5,-9.855357094629105e-5,-9.276909182102564e-5,-9.497989986153084e-5,-0.000122267916522156,-0.00015578939549090154,-0.00016330449932473975,-0.00015531144973309955,-0.00018497793481755837,-0.00026724767345570903,-0.00033293994025465124,-0.0003276703081525113,-0.0003501474525760198,-0.0005777506627665285,-0.0009578959618853827,-0.0011044036800632265,-0.0009548903903710804,-0.002183980041870004,-0.009635427218006138,-0.032469213128568916,0.09632670523316134,-0.029914972080627024,-0.01032410830945239,-0.0036252912202483006,-0.00126071190230627,-0.0003907102553501714,-7.7676065316931e-5
-2.9774299398520977e-6,-1.2468430563847808e-5,-2.882685595889104e-5,-4.9147852225394715e-5,-6.593921362910383e-5,-7.152683947360663e-5,-6.672678653443086e-5,-6.362841682967804e-5,-7.415142332348e-5,-9.415295173628709e-5,-0.00010553846156507383,-0.00010091663929208988,-9.90712550206348e-5,-0.00012205538181025303,-0.00015915158247351206,-0.0001752162029206963,-0.00016529086951346572,-0.00017689013700448065,-0.00024728174692076717,-0.00033219742322567684,-0.0003521542193770683,-0.00033350893479016925,-0.0004385274623145187,-0.000757467289674428,-0.0010791385728936673,-0.0010747213791880775,-0.0010581457867699868,-0.0029117913718049475,-0.010528191814967903,-0.029914972080627024,0.08688975178432165,-0.024275912185575097,-0.008280239997723298,-0.0027231666241145165,-0.0007964835683770507,-0.0001521745961626448
-2.5900624223635116e-6,-1.0866301921046216e-5,-2.5246359802040506e-5,-4.347333407384e-5,-5.930382870069334e-5,-6.583548884980204e-5,-6.275172566732238e-5,-5.956680311401443e-5,-6.729806316048314e-5,-8.47036966371518e-5,-9.716113167665537e-5,-9.546482006494465e-5,-9.211001956775795e-5,-0.00010775316398980636,-0.00013998832885022555,-0.0001606629467616537,-0.00015617215307294578,-0.00015735467175975894,-0.00020399829554205762,-0.0002800812822068609,-0.00032016739557906777,-0.0003081965267916474,-0.00034188511745775023,-0.0005333934445401189,-0.0008227100604645485,-0.0009728746587905334,-0.0009169677781779317,-0.0012751693466029777,-0.0036271904239389622,-0.01032410830945239,-0.024275912185575097,0.0685376860986364,-0.016154734076481166,-0.005042574232391733,-0.001394562246031777,-0.0002548578185192628
-1.8532946335678098e-6,-7.784613105309782e-6,-1.814713120456352e-5,-3.146614352302751e-5,-4.343141631231296e-5,-4.902289126401614e-5,-4.7504397277121456e-5,-4.509849849893414e-5,-4.987479241340618e-5,-6.212426410094832e-5,-7.221319556723303e-5,-7.244032008247319e-5,-6.95849004721861e-5,-7.84647619383531e-5,-0.00010064313320912551,-0.00011826499166008581,-0.00011815369252495709,-0.00011621637269745166,-0.00014161771772332757,-0.00019311349942212797,-0.00023055564804742536,-0.0002299127539331535,-0.00023697442833897094,-0.0003303624073208015,-0.0005107413694564054,-0.0006579527031224602,-0.000671817337273917,-0.0007257610908658057,-0.0014121415807142703,-0.0036252912202483006,-0.008280239997723298,-0.016154734076481166,0.044910453282582384,-0.008014485723633741,-0.0020434610123451617,-0.0003490019054469949
-1.0611932163869933e-6,-4.4600843857652725e-6,-1.0416356021039372e-5,-1.813395278474423e-5,-2.520374702647601e-5,-2.873265098121583e-5,-2.8126789710366166e-5,-2.6727828170505288e-5,-2.918392746297407e-5,-3.606102023471399e-5,-4.2189688330688236e-5,-4.284902367523624e-5,-4.113306248439302e-5,-4.536991240268971e-5,-5.750858576728406e-5,-6.833345138037574e-5,-6.942807903907265e-5,-6.765786882481113e-5,-7.928080901000806e-5,-0.00010666429004864379,-0.00012993579719181966,-0.0001326416269704846,-0.0001328127679642173,-0.0001715342928443206,-0.00025935812499836995,-0.00034546373260221724,-0.0003702382997413744,-0.00037520056359271906,-0.0005674722002412949,-0.00126071190230627,-0.0027231666241145165,-0.005042574232391733,-0.008014485723633741,0.02312315728672296,-0.0024051592486464815,-0.00036387982852600134
