x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.08464979724000432,-0.007296321088389723,-0.011860878921339161,-0.00770930410909337,-0.01186034754088961,-0.007296314400392547,-0.007272765080501501,-0.007272858903826836,-0.0008918545026350961,-0.003998491993723832,-0.0050243130167538595,-0.005022960043354094,-0.003996808927143034,-0.00353785709294622,-0.003535978184668339,-0.0012629865624162666,-0.00021376821164601991,0.0004581806700068895,0.0004568092365486304,-0.00021077450124060707,0.0004441016178097208,0.0004412095669635083,-0.00015103357710586062,0.0002689718786439978,-0.00022178420904127966,-0.00022235009167615393,0.0002656090544654282,0.00026271130539921996,0.0002614111602333425,0.00043585087265548406,0.00018130789561482573,-0.00023651199171391274,-0.00023738946185998433,0.00018171139736311245,-7.892735017722275e-5,-7.800289786519696e-5,0.0001241428340304284,0.00013519692453485083,0.00030352919080155953,0.0003013359789394293,0.00013639092736977517,0.00013207985253245423,0.00013145529649966759,-0.00013458136499795928,-0.00018480135959757167,1.2480095750674908e-5,1.2745604916896221e-5,-0.0001850260440454659,-0.00010136288080567969,-0.00010179554188948523,-0.00011846448926075288,0.00011750334387117443,6.233801197778404e-5,6.218356203413836e-5,0.00011763232864569181,0.0001376083085865761,0.00013746681689084407,-4.448344804864742e-5,3.4546994666275144e-5,4.9579581732637555e-6,5.817312258056498e-6,3.4968682882565255e-5,4.086854317207325e-5,4.151676605612885e-5,4.0086447206486776e-5,-2.8764178782684205e-6,-8.023938166666152e-5,-8.074207253287698e-5,-2.7380791006723257e-6,-4.5600938127748414e-5,-4.5686810256132936e-5,-0.00012005567840918194,-9.614530971391466e-6,0.000100293597813237,0.00010021009226529396,-1.0196976422092769e-5,6.209525033361169e-5,6.172605649293828e-5
-0.007296321088389723,0.09074505594150098,-0.01191160713437684,-0.00766930870263195,-0.003391221651111457,-0.0009371772058764105,-0.007673069590318684,-0.0002532494682194785,-0.0008213838127306653,-0.009387116503321472,-0.015588678332357303,-0.0006223601862003403,-0.003175466398780462,-0.010744524565224295,-0.0015233592527447073,-0.0007168684937205473,0.0002128765617233615,0.000675422403681047,-0.0034178373949897323,-0.0013296724205893384,0.0008740519919547427,-0.0017215042217096149,-0.0008002963853635843,0.0005547747591916748,8.808819287803352e-7,0.0003761851711881049,-0.0009894018932835838,0.00052862765191984,-4.374327588178334e-5,0.0003218317719208423,-0.0010053039913480214,-0.0011906033564007613,-0.0013331704282476522,0.0001758818815549368,-0.0011572496478059497,-0.00039164069759011974,0.00017071300955652665,0.0008467614020923551,0.0008536808473345491,3.8187119137808775e-5,-8.442804659887783e-5,0.0008795055709777961,-0.00013234320954578067,-0.00036819990401591637,-0.0007612948182521866,-0.0005499915206235795,0.0002081448340792455,-0.00042838163811403473,-0.0007058854984731681,-7.754057911608069e-5,-0.0003498272196790306,7.720341950915484e-5,0.00036692361370171424,-0.0002110297382695989,0.0003318024221748581,0.00038699266293194654,0.00016849086560837508,-0.00013907939883059232,0.0001077136492773551,-0.00033814982826169213,0.0003164100537924361,4.676213163128759e-5,-1.003165006846482e-5,0.0002130350610186538,0.00010381413302026338,-0.00026291126176311314,-0.0002797269896367054,-0.00015601909091273882,0.00023832547086374852,-0.0002735960578194377,3.4923110099891e-5,-0.00029865313551029484,0.00040126564363642567,0.0004117891898531786,5.495885780601937e-5,-0.00048044571287458507,0.0004459759202982398,-0.00016929660738573517
-0.011860878921339161,-0.01191160713437684,0.0913955076341321,-0.002158928250883648,-0.0029602609298808274,-0.0033898472359306445,-0.004312549233308245,-0.0013891361799922644,-0.0030621488460936346,-0.003572441652189272,-0.016830910506767768,-0.00020304385718738913,-0.005492332804784321,-0.0062069512423656575,-0.0013842048007780402,5.198234161908577e-5,-0.00014079851455526743,0.0013409173867081434,-0.006492989145853113,-0.00026447365374425143,0.0007187549766903848,-0.00194965402286124,-1.1733863409488546e-5,0.0010748884458207258,-0.0007262590931403928,-0.0004322182223389667,-0.0025440286999722003,0.0002295547797580782,-0.0015624588277365257,-0.0004946485048496721,-0.0021808890600894834,-0.0008649167818495624,1.743020611350942e-5,0.0009582052976274963,-0.0016342005141183925,0.00080660243253851,-0.0002579787884760499,0.0009452753881881827,0.0008691207689269759,-0.0013251714723325652,-0.0012481716746732044,0.001176507704843805,-0.0012952100218646663,-3.429200864310692e-5,-0.0003718783650024427,-0.0011182961452781742,0.0007051163426804838,0.0002740065575882479,-0.0007787830638938942,0.0006377635493579662,1.3974854692816401e-5,-0.0004042484369849276,0.000628438224388298,-0.000777886157434932,0.0002725506561423109,0.00017771512656985876,-0.00030593078882826046,1.6785496007366862e-5,5.116586764878282e-5,-0.0008271187626998109,0.0007249863219295442,-0.0001293047667472988,-0.00029995062575914925,0.00020182455887484302,-1.467595500393845e-5,-0.0006190279434282133,-0.00013283163687607394,0.00019901608945727277,0.0006242188877735609,-0.00036672439160906296,0.00040787128415617794,3.4858977747056845e-5,0.001062849263221055,0.00039230722782926283,-0.000492377890785358,-0.0010967637737148285,0.0007149586910908923,-0.0007940221696905087
-0.00770930410909337,-0.00766930870263195,-0.002158928250883648,0.054084330932244226,-0.0021579446476001876,-0.007666725714100803,-0.003372497534981784,-0.0033705612529067223,-0.0033510885890285355,-0.0004584894678144588,-0.002229287837936777,-0.002230849877638585,-0.0004595176720170156,0.0005295884827357805,0.0005275572075926364,0.00037246275229511655,-0.00021121627052559963,-0.0023017798148465937,-0.002298150287784949,-0.00021175369203575565,-0.0006855378071640953,-0.0006826050173721789,0.0008648977706682649,-0.00040345496441274425,-0.0009326798197980214,-0.0009333984584091169,-0.00040492668474257775,-0.0008635177856194009,-0.0008616436270952032,-0.0008886462747065556,-0.00030166710343667967,0.0008482054660123635,0.0008501449151046715,-0.0002990788966526304,0.0003052536185702929,0.0003068926877010814,-0.0004898190574626898,-0.0005949618825342928,-0.0007494681244299163,-0.0007429026946521221,-0.0005969000649995866,-0.00047877907388137674,-0.00047676078868682685,0.00035435924758538443,0.0006018385091288549,-3.2786620813897754e-5,-3.500522165403135e-5,0.0006014963929965995,0.0003608953239892664,0.0003603550645868012,0.0004047344927048017,-0.0003019548186172152,-0.00018428494866815364,-0.00018240550210621006,-0.0003022868245789817,-0.00038479588626532166,-0.0003835880129306506,0.00017545203866664347,-0.00012458344562918047,-4.041378814252189e-5,-4.390818384226956e-5,-0.0001258985494061925,-0.00016282882991602998,-0.00016504961901438954,-0.0001318575705487347,1.4830684333523798e-5,0.0002771557359329728,0.00027844291307722494,1.400085890570975e-5,0.00015302568761682678,0.00015295094804350392,0.00036857811926538245,2.5413664017582353e-5,-0.00031267427581539356,-0.0003121664667297493,2.7714884563489743e-5,-0.0001957228496794061,-0.00019421513609786656
-0.01186034754088961,-0.003391221651111457,-0.0029602609298808274,-0.0021579446476001876,0.09139374902228259,-0.011910048678174622,-0.0013918512392866993,-0.0043118956169275165,-0.003065233842575722,-0.005491882863027503,-0.00020069132903852223,-0.016829053153777727,-0.0035738551432301503,-0.0013818066503494594,-0.006207401844167949,5.4936899168703006e-5,-0.00025678685598733457,-0.0064986653559576755,0.0013394412923979414,-0.00014082301493835209,-0.001954616408583773,0.0007173155792929203,-1.3756519741511897e-5,-0.0025458191069528406,-0.0004337594248970675,-0.0007219619174725416,0.0010756328552757246,-0.00156701561198995,0.0002352705877375594,-0.000501179758617615,0.0009542006280886695,1.193181567587357e-5,-0.0008631522702781471,-0.0021815592733713026,0.000803634966385841,-0.0016313951928072282,-0.00025645799483481205,-0.0012504228134712367,-0.0013332835221065715,0.0008689978559407146,0.0009414520067648306,-0.0012996802403472893,0.0011749445150248299,-3.6197972480077835e-5,0.0002713287652908458,0.0007020042918083185,-0.0011206583194680049,-0.00037687845268042676,0.0006358059669883246,-0.0007802900849992824,1.5070392797342619e-5,0.00027706693935397315,-0.000777310946398056,0.0006291518358647008,-0.00040315261988259463,-0.0003039413217386281,0.0001789554572717235,1.8511522422798817e-5,-0.00012870902756047334,0.0007286590068610029,-0.0008259075369958795,5.228706851997223e-5,0.00020394690916252872,-0.0002983466055466434,-1.7092286176345128e-5,0.0006252370144143635,0.0002002593821801967,-0.0001324417970367262,-0.0006210281689384561,0.00040853872236434283,-0.000367966898242395,3.738666951196123e-5,-0.0010929570059119494,-0.0004894236183746947,0.00039735794428914523,0.0010716451726751348,-0.0007905362094128091,0.0007219481984238661
-0.007296314400392547,-0.0009371772058764105,-0.0033898472359306445,-0.007666725714100803,-0.011910048678174622,0.0907452360964218,-0.00025451282495820345,-0.007672659180278608,-0.0008225072534981606,-0.0031754186644244536,-0.000622464063375978,-0.015587148981062093,-0.009384828509250346,-0.0015226797100341223,-0.010742743191377078,-0.0007137306585848345,-0.0013280497054046474,-0.0034199226381242762,0.00067238659475063,0.0002123300674541116,-0.0017229603244036768,0.0008703045581479284,-0.0008037139170164655,-0.0009894763135279636,0.000377124181791561,6.203760323348653e-6,0.0005539175061521085,-4.424161678064695e-5,0.0005319245134172997,0.0003188236849477403,0.0001738304403798133,-0.001339453869490135,-0.0011904624696828232,-0.0010053811550512761,-0.0003952658196299288,-0.0011546457051701622,0.00017169895210674492,-8.82329881223308e-5,3.648397447767792e-5,0.0008479888831843857,0.0008447363238041703,-0.0001347737404271885,0.0008762927784997596,-0.0003680642841926756,-0.00042756442239595265,0.000205727018853127,-0.0005481043783322096,-0.0007623050362148689,-7.762733362294266e-5,-0.0007050479810305732,-0.00034850765266802283,0.0003342039497897189,-0.0002094777413438104,0.0003659301561689747,7.620344116256698e-5,0.0001699208803784363,0.00038567166232542473,-0.00013812970806744682,4.562295464810402e-5,0.0003160906694198786,-0.0003354834295472781,0.00010945177226767394,0.00021210574577427757,-7.728663482203083e-6,0.00010268419423811325,0.00023912722211633108,-0.0001536505661086082,-0.00028063209021901467,-0.00026404938410145635,3.603325669587333e-5,-0.0002745091249797398,-0.0002971036771759478,-0.00047866808903294895,5.538361901548488e-5,0.0004136773666864329,0.0004046077049753967,-0.0001681229458151162,0.00044843911210650135
-0.007272765080501501,-0.007673069590318684,-0.004312549233308245,-0.003372497534981784,-0.0013918512392866993,-0.00025451282495820345,0.06918564969967893,0.0001678217539490812,-0.0013567987106215223,-0.004580728863570661,-0.014370644346774156,-0.0006971065691525809,-0.004863892291933466,-0.006657895471873557,-0.0021677929675619086,-0.00023243698047716225,8.368099531454474e-5,0.0015399654016286107,-0.004242616447440628,-0.0002402882482652253,0.0008673973353545203,-0.0012748581707801236,-0.0005151381881344001,0.0007357918902156462,-0.00024064961455065888,4.529747559115432e-5,-0.001805820609109689,0.00040867483482682056,-0.000807742390679008,1.787801297789658e-5,-0.001561145291772864,-0.0012256648482955003,-0.0007052628680647781,0.0006174860213731503,-0.0014633545804442945,0.00020225431731621033,1.4836694089523271e-5,0.0009636588505062268,0.0009740231020292942,-0.0005490772872666837,-0.0005779270562017909,0.0010899275404573866,-0.0006414875858618145,-0.00025419792117632565,-0.0006497024213266842,-0.0008426462585123761,0.0004368638566673024,-0.0001851756995885701,-0.0007939238627512261,0.00020677305625604512,-0.00022871718315030306,-0.00012066425523279164,0.0005229274994517051,-0.00046245633194429505,0.0003488731178047972,0.00033613330900172716,-6.5693598099859975e-6,-8.675497420340798e-5,9.530358783483476e-5,-0.0005750861315543288,0.0005159790630841136,-2.808927860007269e-5,-0.00013169280327462326,0.00022357672987316228,6.337942714771636e-5,-0.0004403963406609685,-0.0002464340758162979,-1.698783647621933e-5,0.00042846910637834966,-0.0003405576915189836,0.0001999092549075852,-0.00018534824661423451,0.0007225723912167011,0.0004451851985118347,-0.00017308948409518855,-0.0007891096521833639,0.000604473081028114,-0.000451587903795157
-0.007272858903826836,-0.0002532494682194785,-0.0013891361799922644,-0.0033705612529067223,-0.0043118956169275165,-0.007672659180278608,0.0001678217539490812,0.06918453688550788,-0.0013592262148614544,-0.00486472588348932,-0.0006974605942120667,-0.014369609019237927,-0.004581527727802229,-0.00216748404962578,-0.006657446142753342,-0.00022992720290308105,-0.0002339206344485629,-0.004244894965363805,0.0015364289224837333,8.321012789988994e-5,-0.0012774124823920804,0.0008647343027908483,-0.0005169589768172317,-0.0018079996772871428,4.271587754253771e-5,-0.00023580238707968584,0.0007368675931741235,-0.0008114571999621817,0.0004133635849567713,1.3165111271571384e-5,0.0006152149110700528,-0.0007095976137650225,-0.0012246219488222187,-0.0015622308569911414,0.00019972197413322442,-0.0014610941392297324,1.5883676939188285e-5,-0.0005807192764430546,-0.0005527076322523369,0.0009709320059299338,0.0009613980142589803,-0.0006441955247058945,0.001087685941415981,-0.0002553314860520298,-0.00018646617086327688,0.00043330964931914554,-0.0008426135490788313,-0.0006530802948150223,0.00020523338515719838,-0.0007942982404579934,-0.00022771806565188642,0.00035233250033830536,-0.0004609535912241577,0.0005222209450472286,-0.00012046673819775551,-4.472560422270664e-6,0.00033593026691646475,-8.546695784928506e-5,-2.8590910748803893e-5,0.0005168817011951685,-0.0005725164401483697,9.69544360265908e-5,0.0002237555192697382,-0.00012934325895810203,6.163982320009504e-5,0.0004292146167446987,-1.5061269500357388e-5,-0.0002469746269710056,-0.00044181548177509597,0.00020073318655775812,-0.0003416556275213676,-0.00018342295884469343,-0.0007859142662440871,-0.00017122066051362289,0.00044863944474203836,0.0007282024745778807,-0.0004489341750796553,0.0006089694510983655
-0.0008918545026350961,-0.0008213838127306653,-0.0030621488460936346,-0.0033510885890285355,-0.003065233842575722,-0.0008225072534981606,-0.0013567987106215223,-0.0013592262148614544,0.08757749722687411,-0.007154848872891502,-0.00498370842507785,-0.004981618755455002,-0.007153760145751533,-0.004944984138803184,-0.004943376371562278,-0.0001690565413640428,-0.004560518934397761,-0.007509390328178458,-0.007504605970704018,-0.00455243517416863,-0.005014966887217317,-0.005009846096874327,-0.001146467281100264,-0.0007725305960948199,0.00011515022475211264,0.00011680589914986501,-0.0007642472457862668,-0.0001877133649333551,-0.00018652697761499377,-0.00085637633135851,1.888453762451466e-5,0.00016548913933334315,0.00016441491352533482,1.4837770472819458e-5,0.0004284037252275601,0.000428017122516311,-2.6373605267606505e-5,-0.00017340188035987994,-0.0006725295051227157,-0.0006758157341645307,-0.0001787510743661114,-0.0002918069811486853,-0.00029469447826646356,0.00029039227978427257,0.0003332107127138847,5.744163823023662e-5,5.9526135605783945e-5,0.00033494924848410674,0.00018253541900508435,0.00018578024257165937,0.000155537481614136,-0.00023198158137861642,-6.498564067788461e-5,-6.682092452904403e-5,-0.00022961687766970867,-0.00023810494917063,-0.00023816393512822307,4.472941413234305e-5,-4.901250015279272e-5,-2.1282566042108135e-6,-3.433773335810006e-7,-5.060150033756209e-5,-4.709837586169321e-5,-4.7562117291846845e-5,-5.994963017620916e-5,4.0542030273721e-6,0.00011469816427025199,0.0001165361356489307,6.713062457058069e-6,7.077140797809664e-5,7.283329836397074e-5,0.00020453823523259654,2.129668487946483e-5,-0.00016465660416573692,-0.00016664084525328708,1.7411135263997072e-5,-0.00010069439906496125,-0.00010350047386824997
-0.003998491993723832,-0.009387116503321472,-0.003572441652189272,-0.0004584894678144588,-0.005491882863027503,-0.0031754186644244536,-0.004580728863570661,-0.00486472588348932,-0.007154848872891502,0.09314682367867756,-0.009336732071309346,0.0007616451291946341,-0.0003182870494936252,-0.006140609727274137,0.0014529395581972936,0.0005562668726525029,-0.008039207818625414,-0.013556447498957262,-0.0022722710477375155,-0.0005731756847586258,-0.00944677100233521,-0.0008883057855299032,-0.00015997770491644542,0.0003171775258296178,0.00043769164046263175,-0.0008879236233478488,-0.000797266225542856,0.000506980203721165,-0.0008627070756182533,-0.0008704524414944018,0.00021455796569702103,0.0006340094244634832,0.0006296698696395464,-0.0005091672482547604,0.0005642789056159792,0.0002057171046552359,-0.0001645559575666827,-0.0005002328998420677,-0.0007502219824045132,-0.0007475422631859619,-0.00012639963186231182,-0.0005237896672405283,-0.00022183577712676805,0.0003617840353647557,0.000570121538079084,0.000212213233544555,4.827139971118433e-6,0.0004636891101127088,0.0004268893752227436,0.00021195703371025223,0.0002861603097814743,-0.0002577898597533474,-0.00026306447362952495,9.548316156525868e-7,-0.00032122646746825744,-0.00039655196017868995,-0.00027424547972052383,0.00010219203727273569,-7.044605183157562e-5,0.00014331979301117134,-0.00012678876571489226,-6.428301413142857e-5,-2.5170239032470078e-5,-0.00013120889543642033,-9.418931648460645e-5,0.00010680696151206649,0.00021213247671855154,0.00016390162308702356,-9.764607612179416e-5,0.00016760972744723517,4.4059857241931065e-5,0.00029301974286362553,-0.00014359334958115197,-0.00030365059839530453,-0.0001707858306243101,0.00020594327091290183,-0.00026449023252814337,-2.2184416766855445e-5
