x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.13500573919094602,-0.02755530312954069,-0.003140016616825402,-0.0007148217080083812,-0.0031400362400462465,-0.027555576518803963,-0.0025500563279869633,-0.002550074752787686,-0.004531221454301446,0.005223186655914815,-0.03466847241916508,-0.03466839188960976,0.005222959217392672,-0.0010396617910445193,-0.0010396494051886616,-0.0005692633972238462,0.000354136648284573,-0.0011545833490353324,-0.0011542201127111597,0.00035190722775790573,-0.00012398498856146462,-0.00012221587041548167,-0.00022747414766521125,0.0002396060752395021,-0.00031786042177875526,-0.00031477706066672053,0.0002397320667772153,3.867254576846714e-8,5.165237665606459e-8,-3.193127721433065e-5,3.463311484743499e-5,1.4642017487305325e-5,1.5460919564743678e-5,3.5314037603499695e-5,1.2491056791364703e-5,1.2991165312783858e-5,-3.070782194934273e-5,5.5820526396418165e-5,3.002919824988362e-6,3.84482696537532e-6,5.588530589022195e-5,1.811669629194734e-5,1.8203518314000072e-5,-1.4573452705938932e-6,9.946908912882323e-6,3.191487871666661e-5,3.276641172997513e-5,9.829913869623722e-6,1.0307598953823221e-5,1.0477666690127888e-5,-1.0305114441913313e-5,2.1652318334959913e-5,1.4127650660458504e-5,1.4523272060268666e-5,2.167120376843514e-5,9.907789069759238e-6,9.97874571789542e-6,-6.872528126065975e-7,9.708538760760669e-6,1.8302857093770037e-5,1.841953224112499e-5,9.721499216406495e-6,6.108099656468496e-6,6.1156573289575665e-6,4.053422642595112e-6,3.2327977492225642e-6,3.4908301616064304e-6,3.500401524145274e-6,3.2485049448061133e-6,1.3378795157180672e-6,1.342634045169289e-6,2.6618753550916784e-7,8.309163799041741e-7,3.048014728348184e-6,3.0503639871294465e-6,8.309002421588125e-7,6.367587402268004e-7,6.36745551197264e-7
-0.02755530312954069,0.08189827080452194,-0.002807347734570901,-0.00041089448116924364,-0.0009080145608691449,-0.004955347204210522,-0.0021918530626032443,-0.0006777882133832704,-0.0013169710302495966,-0.00025872866069786616,-0.026214450372044056,-0.0018979437015864125,-0.0007147199357569287,-0.002500484581628341,-0.0006260360574137059,-0.00047239425996071176,-0.0001953509763078494,-0.001373190728593742,-0.0028094279680167854,0.00018780766520425012,-0.0002810936591086466,-0.0005038627791752958,-1.6921215399949978e-5,-0.00019319972174039555,-0.0002510521858192168,-0.0005053103948055168,-0.00018916471875345462,-0.00011768315684118021,-0.00018866289144581878,-5.608756158498307e-5,-7.399285715609498e-6,-0.00037925547339524764,-0.0002238941581619921,-5.183045105340202e-5,-8.91020596688569e-5,-6.370602847551972e-5,2.674394031997346e-5,-9.007961315496917e-5,-0.00010030187610717878,-6.025383214690372e-5,-9.455884262680894e-5,-5.36139276756601e-5,-4.394784459340792e-5,-5.792353128441868e-6,-2.0479686936855135e-5,-8.003906479561754e-5,-9.959330875077475e-5,-1.6078080863640278e-5,-2.4393277177967273e-5,-2.7909119772960115e-5,1.9041556628013856e-5,-4.354093487117678e-5,-3.05235005697229e-5,-3.739572250829203e-5,-4.390221555070399e-5,-2.049988511684905e-5,-2.2253708560927693e-5,5.640666689612986e-7,-2.1974607569903134e-5,-4.03462872984358e-5,-3.829616204747499e-5,-2.007214265411419e-5,-1.3664254600861764e-5,-1.2715082784562933e-5,-9.27248871627452e-6,-6.717016669813105e-6,-7.826210671419933e-6,-7.474903136985521e-6,-7.50615886177345e-6,-2.8673269411639338e-6,-2.9777860815067352e-6,-6.085541283473903e-7,-1.8591776765950712e-6,-6.747466233561924e-6,-7.058917130052758e-6,-1.9214804185297662e-6,-1.4194570485063965e-6,-1.4733580162826095e-6
-0.003140016616825402,-0.002807347734570901,0.014449057648296973,-0.00014882928566094266,-0.00023133453197514675,-0.0009080215220100398,-0.0007761313920105148,-0.00015796621904866438,-0.0004507731809457426,0.00021483577434700454,-0.0027284416200162097,-0.0002614409818273891,-0.00016206384792967707,-0.00035271626598419587,-0.00013264096229058552,-0.00015154801480009587,-3.132661854844127e-5,-0.0003958248345850532,-0.0006562747978901093,5.4193912624998604e-5,-9.080098087557301e-5,-0.00012589258192588607,-1.5070366213586321e-5,-4.8501441633503885e-5,-8.348958338912656e-5,-0.000156351858310276,-3.978188890762898e-5,-3.649284302144706e-5,-5.215095069055244e-5,-1.8046881617313356e-5,-3.158231652677248e-6,-0.0001089872998415569,-7.25884648199871e-5,-1.3805049243135373e-5,-2.6008730334331127e-5,-2.0229905638552506e-5,6.9712713634136266e-6,-2.5160512647335423e-5,-2.9268590491663136e-5,-1.898046924622556e-5,-2.646627822302663e-5,-1.5271956174398048e-5,-1.290053106023061e-5,-1.816864075153864e-6,-5.830260626925198e-6,-2.392861104017112e-5,-2.8648325221860812e-5,-4.75823894260376e-6,-7.225145750290157e-6,-8.069653799656987e-6,5.423623104004137e-6,-1.2473291058536187e-5,-8.902274909912104e-6,-1.0627166575937062e-5,-1.2556915392187067e-5,-5.922838834597878e-6,-6.356745003449022e-6,1.5960048483708013e-7,-6.301316623765581e-6,-1.1578143464949078e-5,-1.1087899387875231e-5,-5.8408017987307675e-6,-3.922966436585656e-6,-3.6930013982190557e-6,-2.67821964044482e-6,-1.9591045532314127e-6,-2.2562079925998207e-6,-2.1721831212382532e-6,-2.1520345618682374e-6,-8.318105399536096e-7,-8.590803628509865e-7,-1.7563162502204944e-7,-5.381328098725853e-7,-1.9555553520432713e-6,-2.03125489450379e-6,-5.532201620635162e-7,-4.110289561869954e-7,-4.240824308168251e-7
-0.0007148217080083812,-0.00041089448116924364,-0.00014882928566094266,0.0032920684096104887,-0.0001488344761931772,-0.0004109198918991667,-9.545368115250222e-5,-9.546181558435867e-5,-0.00016902509652836915,6.588385373289909e-5,-0.00028049093711214,-0.000280496568242123,6.58920897007774e-5,-3.972345489944829e-5,-3.9727184184110876e-5,-4.803646109280503e-5,7.361510880795047e-6,-0.00013049982664306169,-0.00013049493037447938,7.674753521915611e-6,-2.800556413629122e-5,-2.8240097681864415e-5,-1.0001210423187055e-5,-3.3918529142902305e-6,-3.476180798706427e-5,-3.538802183252405e-5,-3.4617129926497314e-6,-1.0326030251847794e-5,-1.0319027432567647e-5,-5.247955538563601e-6,-1.6150854050409637e-6,-2.2423715227156253e-5,-2.2273830626915663e-5,-1.6255872434410267e-6,-5.6505512469157215e-6,-5.619266558230388e-6,9.17844972537305e-7,-4.827868174823867e-6,-5.677196122975976e-6,-5.737344961963509e-6,-4.824085147641446e-6,-2.953090305353728e-6,-2.9602221249216394e-6,-4.917447881697191e-7,-1.103736340649359e-6,-5.730411420585775e-6,-5.770048675245671e-6,-1.0984891123126117e-6,-1.6546202043033511e-6,-1.6640931971120303e-6,1.0751135609697262e-6,-2.529479933953276e-6,-1.988823503234268e-6,-2.0205162388333574e-6,-2.5283117734965547e-6,-1.2540524861694297e-6,-1.2580491861855768e-6,2.9960940670438476e-8,-1.2619252169496787e-6,-2.3373976042534437e-6,-2.3528149925930123e-6,-1.2659501743065179e-6,-7.913450162353531e-7,-7.932175573242694e-7,-5.584652450777087e-7,-4.2877975134962026e-7,-4.6341846646888885e-7,-4.651953358904527e-7,-4.298351799657011e-7,-1.7677530207416502e-7,-1.7724757562870856e-7,-3.6521849985623475e-8,-1.1358321182292495e-7,-4.1527695536534576e-7,-4.151864888309588e-7,-1.1350334719537749e-7,-8.693313171544499e-8,-8.68645772298371e-8
-0.0031400362400462465,-0.0009080145608691449,-0.00023133453197514675,-0.0001488344761931772,0.014449952811567957,-0.0028076624204242248,-0.0001579656687502131,-0.0007762555693382486,-0.0004507986403446412,-0.00016206077776736148,-0.0002614113776995131,-0.0027284351701220067,0.00021483885336079952,-0.00013265694853148045,-0.00035271494548205236,-0.00015143326378618482,5.288787911016069e-5,-0.0006562805751665615,-0.00039568115863503723,-3.1082679377598935e-5,-0.000124881688437463,-9.078103542721482e-5,-1.543121470024192e-5,-3.93811559471899e-5,-0.0001544192716771738,-8.47817029383308e-5,-4.866910762701299e-5,-5.225530073772973e-5,-3.6799461531289536e-5,-1.8139627805405024e-5,-1.3693483250671752e-5,-7.292535008611333e-5,-0.00010911838685116125,-3.1723521313109873e-6,-2.034248140714502e-5,-2.608830479929966e-5,6.9536373491577155e-6,-2.6417226680898788e-5,-1.8797840467948533e-5,-2.9779000836478226e-5,-2.5120481236791604e-5,-1.2839641759588498e-5,-1.5304985284032057e-5,-1.8100940813157036e-6,-4.79328691407855e-6,-2.8354598982615318e-5,-2.4129995250510317e-5,-5.80084446332958e-6,-8.000270504322426e-6,-7.261668804919037e-6,5.421152062578485e-6,-1.2560130983231994e-5,-1.0452100039577221e-5,-9.060263064836886e-6,-1.2476333673703418e-5,-6.335848002728301e-6,-5.948553462878512e-6,1.5696294537082095e-7,-5.821985263606589e-6,-1.1011664709817326e-5,-1.1658952199850761e-5,-6.32212236376222e-6,-3.6845178339653527e-6,-3.933909160227358e-6,-2.6782031816328637e-6,-2.1469641808574345e-6,-2.1640279713332485e-6,-2.264544354574601e-6,-1.9632694481535303e-6,-8.567410234341632e-7,-8.337958522176366e-7,-1.7562966996074004e-7,-5.536129605308494e-7,-2.0317206828462183e-6,-1.95479721965097e-6,-5.376854043108034e-7,-4.244178106174295e-7,-4.1064074728047e-7
-0.027555576518803963,-0.004955347204210522,-0.0009080215220100398,-0.0004109198918991667,-0.0028076624204242248,0.08189921817750578,-0.0006777921589234419,-0.002192112386986916,-0.0013170906111340825,-0.000714706617356808,-0.001897804590382058,-0.026214346610177162,-0.0002586325539736097,-0.000626004260920101,-0.0025003424581102017,-0.0004718865192382512,0.00018547368994258908,-0.002809507820792676,-0.0013729440021009703,-0.00019635104928735972,-0.0005020050653664963,-0.00027921655208018787,-1.7683656452692067e-5,-0.00018930881137404573,-0.0005024700513359001,-0.0002518080109063689,-0.00019389665092430956,-0.00018917200720158358,-0.00011920836239254463,-5.618567516973898e-5,-5.152915091737971e-5,-0.00022380288998026561,-0.00038042403942595125,-7.547264543163866e-6,-6.377055486888372e-5,-8.952561525595006e-5,2.6682187715089183e-5,-9.42464246226483e-5,-5.9523638169992585e-5,-0.00010195176878331984,-8.9832131474535e-5,-4.364760086417789e-5,-5.36237444392912e-5,-5.747850578504812e-6,-1.6184585374670845e-5,-9.83512793191571e-5,-8.057642699951997e-5,-2.0353408569635426e-5,-2.761366070322466e-5,-2.4469571401977748e-5,1.900126853440334e-5,-4.383686315574559e-5,-3.67037662007177e-5,-3.1013516907800854e-5,-4.348418807465423e-5,-2.2141587336621657e-5,-2.05563775817542e-5,5.544798185169392e-7,-1.9970624164740326e-5,-3.796191575341207e-5,-4.056668824452969e-5,-2.2013501846437894e-5,-1.2663014234836068e-5,-1.3682087701856789e-5,-9.255611111288118e-6,-7.477211271754639e-6,-7.434065380614398e-6,-7.842319301935089e-6,-6.71810632301062e-6,-2.964890306748387e-6,-2.869040000797512e-6,-6.074325170887839e-7,-1.9194739704758515e-6,-7.0484374995571155e-6,-6.7319702820483585e-6,-1.8541028012922197e-6,-1.4719557570661765e-6,-1.4154095618873823e-6
-0.0025500563279869633,-0.0021918530626032443,-0.0007761313920105148,-9.545368115250222e-5,-0.0001579656687502131,-0.0006777921589234419,0.011872244265242561,-0.00011193915191944939,-0.0003217469994220356,0.00012678756391367634,-0.002372942254096517,-0.00015786925363169148,-0.00018307151968304173,-0.00031636606425874497,-0.00011173790197214157,-0.00011586253451438101,-3.027728142603973e-5,-0.00031764302286475755,-0.0005400576002696872,4.078013489913564e-5,-7.248490361656294e-5,-0.0001030968117657608,-7.56544381029092e-6,-4.5263128694071394e-5,-6.310420393720202e-5,-0.00012492551264563218,-3.859431214399405e-5,-2.9999012722610443e-5,-4.3667370776897636e-5,-1.4204708755845354e-5,-2.881724246281678e-6,-8.978459933481628e-5,-5.940129451578372e-5,-1.181747175403065e-5,-2.147379635117089e-5,-1.6637445326601794e-5,6.344992285020555e-6,-2.1843481527538557e-5,-2.430641222692836e-5,-1.5703377770075535e-5,-2.2925089362323796e-5,-1.2961900576752242e-5,-1.0969189583086524e-5,-1.4577309716752113e-6,-4.9598276138344296e-6,-2.0175154540849125e-5,-2.4143494623825085e-5,-4.059693430985341e-6,-6.102128961979978e-6,-6.812284132132124e-6,4.657960913517504e-6,-1.0675593319879181e-5,-7.606055987181199e-6,-9.054467224359769e-6,-1.0747049426699125e-5,-5.060623163619202e-6,-5.425117031147758e-6,1.3859149528628935e-7,-5.360882905489853e-6,-9.86238244004959e-6,-9.453595693576407e-6,-4.9751639455721235e-6,-3.338242447488595e-6,-3.145767775282752e-6,-2.2788633081509622e-6,-1.6678489879579588e-6,-1.9175543138243797e-6,-1.8471401335165932e-6,-1.829563708424259e-6,-7.074935766492066e-7,-7.303586445173044e-7,-1.495165864276769e-7,-4.581714830969554e-7,-1.6648010026496249e-6,-1.7282238349049127e-6,-4.70808170028234e-7,-3.4995473293108365e-7,-3.6088770086177997e-7
-0.002550074752787686,-0.0006777882133832704,-0.00015796621904866438,-9.546181558435867e-5,-0.0007762555693382486,-0.002192112386986916,-0.00011193915191944939,0.011872985034678839,-0.00032176722832788317,-0.00018308734561914432,-0.00015785410403476303,-0.0023729297877705976,0.0001267923474006597,-0.00011173750464473468,-0.00031634373158532175,-0.00011577627166972678,3.976128688704828e-5,-0.000540039449908951,-0.00031753809732853653,-3.0169954295445463e-5,-0.00010232755607187031,-7.234086844455406e-5,-7.864148111552387e-6,-3.8289906954562645e-5,-0.00012350453449075016,-6.399555226471414e-5,-4.54292372352102e-5,-4.375125692150879e-5,-3.0299088628475262e-5,-1.4280713327131835e-5,-1.1722460520497456e-5,-5.959170732406522e-5,-8.998193795401321e-5,-2.9016153935783936e-6,-1.6710989468634462e-5,-2.1559632345676267e-5,6.326250967280668e-6,-2.287094879468108e-5,-1.553673469123368e-5,-2.4745121852851625e-5,-2.1804610385332928e-5,-1.091186621497661e-5,-1.2987983436438161e-5,-1.4517587790324065e-6,-4.088849453737738e-6,-2.3876161031238894e-5,-2.0348573802425563e-5,-4.9316343002425825e-6,-6.749642834036872e-6,-6.132257748123012e-6,4.6538653057326075e-6,-1.074437830377631e-5,-8.899809099362864e-6,-7.739793266379342e-6,-1.0674526602079835e-5,-5.404446315319843e-6,-5.081037340145447e-6,1.3629041835770095e-7,-4.9570263288820314e-6,-9.384108912629146e-6,-9.927763566305607e-6,-5.376460525152166e-6,-3.1371310768247353e-6,-3.3462849430862633e-6,-2.2779326396881602e-6,-1.8245779393135839e-6,-1.8394902948335993e-6,-1.9238230332690695e-6,-1.670648156198629e-6,-7.28087963301323e-7,-7.088800160304453e-7,-1.4945482998180166e-7,-4.709587195651969e-7,-1.7279516747249362e-6,-1.6634585069408178e-6,-4.5760094601280614e-7,-3.6103296382526637e-7,-3.494786794320016e-7
-0.004531221454301446,-0.0013169710302495966,-0.0004507731809457426,-0.00016902509652836915,-0.0004507986403446412,-0.0013170906111340825,-0.0003217469994220356,-0.00032176722832788317,0.15453606668997766,-0.03816527694501144,0.005838553999786962,0.005838521321710951,-0.038165417149795926,-0.0003280290056847769,-0.0003280159763422524,-0.004980360701751925,0.005756159053518602,-0.039439860698204356,-0.039435974038257424,0.005751571225008767,-0.0008356279826770453,-0.0008338188764585576,-0.0006724044056255939,0.00026398798542128876,-0.0021187247093217613,-0.0021161360845349192,0.00026434581358261337,-0.00033374420968992023,-0.00033194734876411104,-0.0002020713883107171,0.00014738507581723637,-0.00042387229072084377,-0.0004211235297237479,0.0001466392770348342,-4.350993945061683e-5,-4.3018479134177314e-5,-4.6930398907425565e-5,1.0025368029209763e-5,-0.0001249864421065254,-0.0001247130339882489,1.0095953357598204e-5,-2.622959463249446e-5,-2.624155603346383e-5,-1.3104612435897386e-5,9.240761817741679e-6,-2.9239532923846185e-5,-2.9220299535418046e-5,9.241958081702695e-6,-3.3700911608852196e-6,-3.2647613174052056e-6,-1.9124523771991335e-6,-2.3450873289188944e-6,-1.2469617260016853e-5,-1.2351961363500064e-5,-2.3710402378467708e-6,-3.2704396144941137e-6,-3.2407312241568844e-6,-2.1810174659404917e-6,-1.0773018088007708e-6,-2.633334264299011e-6,-2.7146369013022177e-6,-1.1241635296460758e-6,-6.611773416317918e-7,-6.881199992983689e-7,-1.7683056115671718e-6,-5.019195753622323e-7,-2.5310976422957744e-7,-2.5358560138107855e-7,-4.7457374991654877e-7,-1.0117338029242716e-7,-9.568161579345933e-8,-1.2560400207271402e-7,-3.589937496784603e-7,-1.1768665018370384e-6,-1.1657238135810049e-6,-3.567891924107076e-7,-2.6733583869294855e-7,-2.65416275466165e-7
0.005223186655914815,-0.00025872866069786616,0.00021483577434700454,6.588385373289909e-5,-0.00016206077776736148,-0.000714706617356808,0.00012678756391367634,-0.00018308734561914432,-0.03816527694501144,0.1371920461151339,-0.03433327552314566,-0.0036686279261871333,0.0033189809903324758,-0.014029759671583361,-0.0009609226643122215,-0.001705992477521133,0.001403108245186973,-0.04403857895392578,0.004542720236905771,-0.0027913699267388885,-0.0033775105342040658,-0.00031073309822073883,-0.0002543899965180709,-0.00020363508481555153,-0.0018904985573088547,-0.0006109972518739388,-6.117675413606501e-5,-0.00048402331323170065,-0.0001266145538828903,-0.00012263157636549821,-0.00020858070863299857,-0.0002160836279854608,-0.0011144225717590207,2.0753127891854106e-5,-0.00010049163606775974,-0.0002496058866038035,2.944056849203173e-5,-0.00013607712916415397,-3.980291813923627e-5,-0.00023025402987293745,-0.00011916573382776346,-5.1416618707185484e-5,-9.919131654555899e-5,-1.255124783959756e-5,-2.2875931374526243e-5,-0.00020767594275125366,-0.00011138504854330348,-4.452126673729884e-5,-5.571314216018728e-5,-3.849262153261584e-5,2.9338873093140086e-5,-6.896197838136017e-5,-6.557129807720064e-5,-3.553284500883431e-5,-6.70192376159571e-5,-3.7521592813837626e-5,-2.931463158184571e-5,1.5410306494164489e-6,-3.001970818494437e-5,-5.8386514377262856e-5,-7.04833691646034e-5,-4.00554041411007e-5,-1.9460903504525895e-5,-2.4467632005975404e-5,-1.502872078527797e-5,-1.3824372216377642e-5,-1.203198593223613e-5,-1.4000122479618205e-5,-9.95852160087161e-6,-5.205398939319768e-6,-4.700486359226089e-6,-9.761231784017715e-7,-3.210832675097019e-6,-1.2005473105495348e-5,-1.0420850408310073e-5,-2.8865506936845278e-6,-2.476700459084155e-6,-2.1961932342420846e-6
