x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78
0.1220253519926828,-0.025725195867922677,-0.004308249878984384,-0.0012347656748571553,-0.004307997865212616,-0.025724001421613074,-0.003330722280899885,-0.003330510499640076,-0.0021709796183818813,0.0023423482491076535,-0.026559087092369444,-0.02655775582470857,0.0023420265400666135,-0.0013003728989852532,-0.0013002197933637914,-0.0003640687792103195,0.00021935705640639984,-0.0002865606427229873,-0.00028652960502181167,0.00021799212800211097,-2.034563777330744e-5,-1.946185464376084e-5,-0.0001830706205821665,-1.2775404961302983e-5,-9.945925210529058e-5,-9.63831172661366e-5,-1.3922494257517118e-5,-2.588549335961388e-5,-2.6305623593648436e-5,-0.0001663404959832469,6.14614137345227e-5,5.05342961128334e-5,5.148605135402051e-5,6.162775198944729e-5,3.376525674667766e-5,3.40883602409154e-5,-9.393016719111461e-5,1.1423231103378558e-5,2.4538375369473583e-5,2.6071642475143553e-5,1.082848724364588e-5,1.3066957407043561e-5,1.3049152857402925e-5,-6.593095427702219e-5,2.5247448335413906e-5,-1.276019491659054e-5,-1.2312083934971202e-5,2.5017964714320504e-5,6.687537551841121e-6,6.672388840508881e-6,-3.088896524045917e-5,1.7727478677848937e-5,4.665331094399914e-6,5.09907928774778e-6,1.7590544338077623e-5,7.422937523758502e-6,7.49325372331006e-6,-1.3787274944389112e-5,6.509629765978621e-6,-7.3031639942329504e-6,-7.2582677819695355e-6,6.499179038299008e-6,4.524333962977507e-7,4.5665749430000766e-7,-5.438581086441959e-6,8.016891194930328e-6,8.360240114242195e-7,7.980188482167029e-7,8.049565804575776e-6,2.6660676605238295e-6,2.671134031914475e-6,-4.4352601871875405e-7,-2.5301131394274864e-7,8.65637935868393e-7,8.996301458209883e-7,-2.4202034575206713e-7,7.265939309985463e-8,8.15137570559823e-8
-0.025725195867922677,0.084339071286841,-0.004196712248881869,-0.0007964384623026259,-0.0015310809838920722,-0.006292485793508837,-0.003139610815216419,-0.0010862043186335598,-0.0008143219209853866,-0.0013468174975744616,-0.023648475108967955,-0.0025394471788319334,-0.00033026149376168664,-0.0028353902122696985,-0.00041383050287254554,-0.00018084382288394455,-0.00037920122712145214,-0.0007192122640578288,-0.0031259960119440844,-0.0004005437103905134,-0.000225386917204598,-0.0007938481888018794,-0.00010201849927527562,-9.511429867782466e-5,-0.0004321735559419254,-0.00019689737451893428,-0.00025386557426602935,-0.000130604114987164,-0.00014004459004916228,-9.178407015436111e-5,-0.0003275943961707979,-0.00020494242257672828,-0.00021553730267292442,-4.655786982186648e-5,-0.00015286040420384167,-6.56756254726369e-5,-0.00011270624181164909,5.495026853459062e-6,-0.0001553698537194019,-6.838821000194773e-5,-0.00012360354492515108,-3.242913241612274e-5,-5.25806314975656e-5,-6.570552300274991e-5,-1.8399292906878055e-6,-9.252978619516414e-5,-1.8529388114712096e-5,-7.93631423461199e-5,-2.619329635572769e-5,-2.4658280526361387e-5,-3.918042519200143e-5,-6.63903219350192e-5,7.303906158369226e-6,-0.00013568865902041627,1.9324048610142567e-5,-1.5697999882352678e-5,-2.7210421728247087e-5,-1.76136147822599e-5,-1.7702462693129378e-6,-3.205604287347501e-5,-2.2889114079043098e-5,-4.077840180812586e-6,-6.771900861856414e-6,-8.316353957552194e-6,8.712329366344215e-7,-8.189088757149963e-6,-5.973221150770192e-5,6.585677264552155e-6,-2.3893269116004525e-5,-1.7796189061574475e-5,-4.8502684435329675e-6,-2.000938365403351e-6,-2.5710014262010165e-6,-3.4761433958840805e-6,-2.6886034631885436e-5,-1.046244896208711e-5,-1.888514399217964e-6,-8.370522816189978e-6
-0.004308249878984384,-0.004196712248881869,0.021279505501730335,-0.0003233293771432708,-0.0005018080447162136,-0.0015310986697114459,-0.0012369540427203333,-0.0003304656372327725,-0.0005962859747479939,0.0001575365381427807,-0.0035006001674580804,-0.0003876642843992834,-0.00019292786115553888,-0.00048110876690062607,-0.00011463549314149662,-0.00010669400344185188,-0.0001313200132605352,-0.00033879092057666503,-0.0010618938268310762,-6.336812941939646e-5,-0.00011315000864928252,-0.00025233412723144164,-5.1269084227969725e-5,-4.094301180324979e-5,-0.00018538308922581793,-0.0001302839711220311,-9.206949659972444e-5,-5.8225982461179115e-5,-6.507908351377254e-5,-5.014069400653375e-5,-0.00012211264199036786,-9.156852097743291e-5,-7.84998832494964e-5,-2.9629221531549832e-5,-6.060881629724447e-5,-2.891287833901771e-5,-5.644259167589124e-5,-4.795611753129991e-6,-5.6837567720255706e-5,-3.128295723727201e-5,-4.692658764016314e-5,-1.3667494186077908e-5,-2.0826331034794327e-5,-3.524088616078963e-5,-1.8461957842872597e-6,-3.66997776403846e-5,-1.1659480992875488e-5,-2.869134138803138e-5,-1.0287603617400116e-5,-9.990281186639966e-6,-2.038344756590428e-5,-2.2822887032256284e-5,-2.8736632111644554e-6,-5.059902725783771e-5,5.979768807916161e-6,-6.533091931504347e-6,-1.0287593632018303e-5,-9.232497681430424e-6,-1.8621328250164702e-7,-1.4065524616204235e-5,-1.116005506667427e-5,-8.918890207243325e-7,-2.922559167785686e-6,-3.457589972607213e-6,-2.500701158099975e-7,-3.3835565949581476e-6,-2.2536142423108784e-5,-2.384672166547752e-7,-8.686599700179838e-6,-6.765265232214827e-6,-2.4217361931250965e-6,-9.161792662492905e-7,-1.527417212490858e-6,-2.550085779808254e-6,-1.0415084910856276e-5,-4.1747300243094725e-6,-1.1264453361452385e-6,-3.3014292695473447e-6
-0.0012347656748571553,-0.0007964384623026259,-0.0003233293771432708,0.006089306247421651,-0.0003233228140393535,-0.0007964232956708142,-0.0002081824236722165,-0.00020817957691317694,-0.00029945097465072947,9.250043369129746e-5,-0.00043203690345292766,-0.0004319850596695088,9.247051217819286e-5,-4.365433479248945e-5,-4.3657946869878314e-5,-5.086339805130703e-5,-1.3320319825417218e-5,-0.00020623109680226079,-0.0002061793768974194,-1.3002484790219333e-5,-5.168157913471279e-5,-5.1956585591790054e-5,-2.470362828984598e-5,-1.7099904463486403e-5,-6.0317656283945935e-5,-6.128993722640562e-5,-1.73071066046608e-5,-2.099703044004808e-5,-2.108900939231761e-5,-2.3983273655596427e-5,-2.0458968326761287e-5,-2.2804065478626282e-5,-2.2741828324168375e-5,-2.0636450911801147e-5,-1.22994480768648e-5,-1.2271675350227164e-5,-2.290699135835132e-5,-7.86018330669738e-6,-1.201156244457041e-5,-1.1985375812552212e-5,-8.176837738713289e-6,-4.711248550032098e-6,-4.804801597086411e-6,-1.5227745406684274e-5,-3.2791791212167683e-6,-7.91309604768156e-6,-8.042793097088368e-6,-3.2445062374494286e-6,-2.6806571924433063e-6,-2.6864241772656233e-6,-8.443963632669797e-6,-1.5116802148251396e-6,-7.965315865220551e-6,-7.835314333805741e-6,-1.6698018303698078e-6,-2.1508938377930943e-6,-2.15902059333586e-6,-3.8455300155453156e-6,2.707949828984124e-7,-4.408575196731925e-6,-4.430226101849717e-6,2.652058747034562e-7,-9.674959273626629e-7,-9.649357096990069e-7,-4.4202623672473166e-7,-1.3730356899415241e-6,-3.491012147346921e-6,-3.554991618072923e-6,-1.363194319280619e-6,-1.2622854005113228e-6,-1.2712984293960484e-6,-3.1782525615439873e-7,-9.198461315489692e-7,-1.9988937555036343e-6,-1.975929858708237e-6,-9.10680058155561e-7,-6.968031215863175e-7,-6.895488267373247e-7
-0.004307997865212616,-0.0015310809838920722,-0.0005018080447162136,-0.0003233228140393535,0.021279194251666574,-0.004196596737055441,-0.00033046877848683977,-0.0012369540885179746,-0.0005962187024767856,-0.00019289689434737742,-0.00038772420624600334,-0.003500294360635117,0.00015740808268891254,-0.00011468184061417138,-0.00048108704475754375,-0.00010630875004795151,-6.489049112595932e-5,-0.001062010453818248,-0.00033855437996873673,-0.00013171717266796825,-0.0002508748152321186,-0.00011275997124238583,-5.1855043797092916e-5,-9.113091142666457e-5,-0.0001279498330397843,-0.00018687101322426163,-4.099626599035283e-5,-6.489706799840993e-5,-5.863203225755572e-5,-5.092308089961702e-5,-2.9003757901499525e-5,-7.85670761850135e-5,-9.173475162525078e-5,-0.00012300548995739609,-2.918111341349405e-5,-6.104178142410294e-5,-5.592995867334155e-5,-4.606109293875791e-5,-3.1303155248125094e-5,-5.71360764632547e-5,-5.795099368050899e-6,-2.0377928699093205e-5,-1.3818810372079425e-5,-3.498903823415142e-5,-2.8626365769996204e-5,-1.1336850332293276e-5,-3.7145723495968164e-5,-1.7122199599682567e-6,-9.879502657173016e-6,-1.0219583894660456e-5,-2.054455665066037e-5,6.295771923882359e-6,-5.0709793903944164e-5,-2.579618937056411e-6,-2.332483141088903e-5,-1.0295390687428043e-5,-6.635850277305816e-6,-9.27940071520667e-6,-8.581487647244805e-7,-1.10535435408432e-5,-1.4111251931381312e-5,-1.8398514566312228e-7,-3.477185521399857e-6,-2.9329012799101665e-6,-2.45048824038181e-7,-8.704197963191321e-6,-1.7717576107792513e-7,-2.276068279079903e-5,-3.378720075659942e-6,-2.409556008039839e-6,-6.7923579076118876e-6,-9.199663196850838e-7,-4.204132994577286e-6,-1.0476102372915171e-5,-2.517514370780739e-6,-1.5161257438063771e-6,-3.3239011549100486e-6,-1.1171448775426367e-6
-0.025724001421613074,-0.006292485793508837,-0.0015310986697114459,-0.0007964232956708142,-0.004196596737055441,0.08433644895799697,-0.0010862258170500558,-0.0031395248768475554,-0.0008141077661850297,-0.0003302762896133991,-0.002539704229120308,-0.02364702055011731,-0.0013471232412375605,-0.0004139005042723712,-0.0028352017799735977,-0.0001799974836932462,-0.0004023899423529592,-0.0031261572910196785,-0.0007191423637822288,-0.00038063893946480595,-0.0007919239654164898,-0.0002234852090791909,-0.00010435007302938988,-0.0002522377093747117,-0.0001952958383882665,-0.0004329819837636746,-9.52864910029055e-5,-0.00013972793505199848,-0.00013191520771410072,-9.363284468725913e-5,-4.506926845630301e-5,-0.00021614268123786308,-0.0002057800555416885,-0.00033013055145627245,-6.639713378060843e-5,-0.00015443830743053794,-0.0001105885580720342,-0.00012153026720998314,-6.835109012683979e-5,-0.0001562251892535646,3.345651223748426e-6,-5.1338740160999624e-5,-3.256567863748015e-5,-6.470965586641929e-5,-7.866447525624253e-5,-1.7706927984900592e-5,-9.310761873972603e-5,-1.3958100420976545e-6,-2.4189512144439225e-5,-2.58224704004502e-5,-3.947510827211873e-5,1.9905536868404496e-5,-0.00013519722643453439,7.995501174107091e-6,-6.732831552175116e-5,-2.7136779869114053e-5,-1.5909707229689145e-5,-1.767679793826881e-5,-3.973266465639258e-6,-2.249203817554239e-5,-3.20254204338501e-5,-1.7331638928700437e-6,-8.32846634675548e-6,-6.776517093803611e-6,8.804891228803146e-7,-2.3823763305718286e-5,6.669543466796589e-6,-6.004410313691282e-5,-8.144585386696868e-6,-4.795551002865225e-6,-1.778786117429489e-5,-2.0029393506196056e-6,-1.0488634880470028e-5,-2.691407768536147e-5,-3.3934201426531653e-6,-2.5386745484331785e-6,-8.388692983885109e-6,-1.8623269848773637e-6
-0.003330722280899885,-0.003139610815216419,-0.0012369540427203333,-0.0002081824236722165,-0.00033046877848683977,-0.0010862258170500558,0.0168069050332149,-0.0002244591583058357,-0.0003805588556789372,3.0198833924858883e-5,-0.002964690213834433,-0.0002381068485925123,-0.00021821829197485556,-0.00043590965079871565,-0.00010013638008391186,-7.097640217673048e-5,-0.00011182882399107551,-0.00025617122763917896,-0.0008519107197746802,-6.667086192062934e-5,-8.723569020144274e-5,-0.00020566892463857748,-3.369376699760137e-5,-3.304556403928059e-5,-0.0001376225923786854,-9.282674760570097e-5,-7.592803958011041e-5,-4.3924643375978695e-5,-4.997678323345241e-5,-3.306513976615885e-5,-9.999393397906979e-5,-7.349297117099861e-5,-6.541804634992859e-5,-2.3589477979074435e-5,-4.919364581031825e-5,-2.3550161396051576e-5,-4.022703041389345e-5,-2.999926511126104e-6,-4.660164422527034e-5,-2.504681781599699e-5,-3.768488109045317e-5,-1.1084826869050488e-5,-1.686564687718474e-5,-2.4456859110231676e-5,-2.097804178481494e-6,-2.8931993569040987e-5,-8.309271328166636e-6,-2.4074852100778094e-5,-8.436953939924356e-6,-8.154396705051914e-6,-1.444994393389096e-5,-1.9223227954537068e-5,-1.623943039336439e-6,-4.091888341903389e-5,4.455048572997931e-6,-5.393918153815069e-6,-8.498424912782562e-6,-6.5285402711708825e-6,-4.505339901877393e-7,-1.0726145087886828e-5,-8.323691709879079e-6,-1.037881449040901e-6,-2.303945543590103e-6,-2.743104113960918e-6,7.399811964610221e-8,-2.9357441098257147e-6,-1.8118945634903134e-5,2.049875478492528e-7,-7.291682452611351e-6,-5.510155938536088e-6,-1.940314750025102e-6,-6.949351288321471e-7,-1.1289144482026401e-6,-1.8778049447015618e-6,-8.342162153312713e-6,-3.305233460847579e-6,-8.406279922075622e-7,-2.6285707327981814e-6
-0.003330510499640076,-0.0010862043186335598,-0.0003304656372327725,-0.00020817957691317694,-0.0012369540885179746,-0.0031395248768475554,-0.0002244591583058357,0.016806593025759882,-0.0003805021394662886,-0.00021823094626961803,-0.00023815831835526165,-0.0029644382593798585,3.0101156156562723e-5,-0.00010014729454801963,-0.00043587264272506915,-7.066661275235548e-5,-6.780878633251773e-5,-0.0008519754710588711,-0.0002559976307816925,-0.00011226452066698465,-0.00020455792617782883,-8.680566416908292e-5,-3.421808152101368e-5,-7.523736918653064e-5,-9.129099450789608e-5,-0.00013853939943929018,-3.307972224806364e-5,-4.98552736884094e-5,-4.426532451284832e-5,-3.371356109405168e-5,-2.3084293844568755e-5,-6.542693589746133e-5,-7.370269658447289e-5,-0.0001007399077207464,-2.374623105370225e-5,-4.958989128128344e-5,-3.9779876358905325e-5,-3.701421787532812e-5,-2.5021515545785516e-5,-4.6893945268647875e-5,-3.7593924696436363e-6,-1.6501912884915274e-5,-1.1191926613832413e-5,-2.4239177040950936e-5,-2.3983043057461677e-5,-8.050367939017284e-6,-2.925912392056424e-5,-1.988097005608864e-6,-8.053844521687971e-6,-8.37071119841859e-6,-1.4573895703079568e-5,4.6823186850277445e-6,-4.093080177625343e-5,-1.422892219756385e-6,-1.9588566235954686e-5,-8.495139901208495e-6,-5.475498811436037e-6,-6.563665779510785e-6,-1.0096719005091064e-6,-8.23132135507086e-6,-1.075570086085722e-5,-4.4617050308983775e-7,-2.75612691935635e-6,-2.3113932905481197e-6,7.738433859015555e-8,-7.2956477954698914e-6,2.419605054034275e-7,-1.82748505734699e-5,-2.9320581754560792e-6,-1.930068243529933e-6,-5.52593596346611e-6,-6.975352435329486e-7,-3.3246411239786565e-6,-8.379721908192895e-6,-1.8552361794460208e-6,-1.1208818235543138e-6,-2.6432153218516145e-6,-8.340047813667356e-7
-0.0021709796183818813,-0.0008143219209853866,-0.0005962859747479939,-0.00029945097465072947,-0.0005962187024767856,-0.0008141077661850297,-0.0003805588556789372,-0.0003805021394662886,0.13703461146676751,-0.031484487540217064,0.002867125526623052,0.0028673212311714873,-0.031484383326537906,-0.0011805559662588587,-0.0011805017219099266,-0.002385844741862813,0.0024501411709503687,-0.03217291877771412,-0.03216702884621549,0.002447124288018768,-0.001493847251511052,-0.0014908593385458795,-0.0005111964052169846,-0.0003405063812260326,-0.0008916890931750747,-0.0008911647142738596,-0.00033635010715415856,-0.00032889142845085096,-0.0003273695239670881,-0.0005262990936789865,-0.00010074007483990698,-0.0002107435016785007,-0.0002104355412681009,-0.00010234377974315117,-7.142316660977284e-5,-7.2439884212494e-5,-0.00038972898165677127,-4.6755040718286506e-5,-4.152413732310938e-5,-4.0607536545594405e-5,-4.9140524101972894e-5,-1.1649296072149197e-5,-1.2443779739854877e-5,-0.0002607782464879827,8.444241820120039e-6,-0.00010213106347706291,-0.00010079550091887036,6.9895944108593994e-6,-1.5680478697249624e-5,-1.5766750436070525e-5,-0.00013671047656872088,1.801802566750021e-5,-6.946785906015101e-5,-6.875079455749517e-5,1.6960815182184915e-5,-7.080584082141719e-6,-7.100648429370298e-6,-6.086611271664764e-5,1.3331052015981232e-5,-5.4791691783535e-5,-5.499891151535176e-5,1.3288593655327481e-5,-8.617561309421609e-6,-8.622442515681479e-6,-1.3829453856474026e-5,8.481559817134832e-7,-3.325213738651347e-5,-3.3401994757517746e-5,8.559146759097452e-7,-7.660367789879514e-6,-7.640822329845267e-6,-3.871120055151461e-6,-9.313571277776538e-6,-1.766952172790893e-5,-1.75774928155604e-5,-9.268473171749856e-6,-6.5773377415822785e-6,-6.543206476052322e-6
0.0023423482491076535,-0.0013468174975744616,0.0001575365381427807,9.250043369129746e-5,-0.00019289689434737742,-0.0003302762896133991,3.0198833924858883e-5,-0.00021823094626961803,-0.031484487540217064,0.12373138587731847,-0.026573931734364377,-0.001546909480469524,0.0006686604913232074,-0.011973332570376664,-0.0006456899565684426,-0.0005260502591782751,-0.001967907871598718,-0.03808153093658885,0.0028358276435907306,-0.00178296849229687,-0.004473324449259576,-8.85513084086913e-5,-0.00021855532666207808,-0.00043565110503643133,-0.0006193611133207956,-0.0022764562843252257,-1.9952225337985046e-6,-0.00028467377800965924,-0.00043351477086890535,-0.00011057942019617176,4.4055986826687997e-5,-0.0002971492350885855,-0.00038862132986977154,-0.0007602259278532947,-6.448631545175903e-5,-0.00034676242965762027,-0.00017805241815523228,-0.00031238073389331864,-0.0001055795420302848,-0.00033041041982243935,5.971586160031015e-5,-0.00011891484866133334,-5.431742450472726e-5,-0.00011747370802644686,-0.00017497605289651635,1.5886215410014905e-5,-0.00018577727385695955,4.136426062411008e-5,-3.888902946849598e-5,-4.179111421088693e-5,-7.136579034225095e-5,7.996846648905519e-5,-0.0003084698079520673,9.647589780373552e-5,-0.00016677498958590786,-5.3141944290984495e-5,-2.1436186433456095e-5,-3.346788457886203e-5,-6.9489094366367075e-6,-3.43982978864278e-5,-6.240103342174249e-5,-3.2878265080969895e-7,-1.5029933523474712e-5,-1.082324187716835e-5,8.34491433636135e-7,-4.932889631789535e-5,4.852973534952511e-5,-0.00014045439281184428,-4.87679899754933e-6,-9.467995874077269e-7,-3.7805654133259333e-5,-3.5526001847357653e-6,-2.2759424403637678e-5,-5.999314937814775e-5,6.743733739832677e-6,-1.9804632266872351e-7,-1.827608384038123e-5,2.4698311429137465e-7
