Site,LocalDensity
1,0.14869247011065606
2,0.35924513211874876
3,0.380617110014506
4,0.35808500778408003
5,0.36828550603398974
6,0.3365051758331784
7,0.3282281021191589
8,0.3601611249179272
9,0.36018037106179723
10,0.3601803712356006
11,0.3601611247157733
12,0.3282281021309149
13,0.33650517583441797
14,0.3682855066245328
15,0.3580850071019333
16,0.3806171095840579
17,0.35924513244363077
18,0.14869247033509986
