Site,LocalDensity
1,0.04365397312310709
2,0.17049599728187226
3,0.33059234432478896
4,0.4400231114942894
5,0.44666524156682874
6,0.3895641736059632
7,0.35740552822818705
8,0.38767578947109543
9,0.4339238469031153
10,0.433923845802447
11,0.3876757875989776
12,0.3574055273874566
13,0.3895641737089355
14,0.44666524104734595
15,0.44002310920907567
16,0.330592341181998
17,0.17049599568447082
18,0.04365397238004615
