x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.0035449164666046086,-9.152882987616406e-8,-1.3355154497432983e-6,-7.329254503874255e-6,-2.4761504468668105e-5,-6.152787816128032e-5,-0.00012257143444711712,-0.00020542099374519718,-0.0002981472958740563,-0.0003814587887675746,-0.0004343863877300584,-0.00044091715301212975,-0.0003945006108440248,-0.0002988801346532464,-0.00016598114918772087,-1.2825867760873737e-5,0.00014116542994765862,0.0002766802413573404,0.00037778720554954985,0.000436038850000856,0.00045372957013789793,0.0004438271271869052,0.000425301725620884,0.00041521169075228926,0.00042115007644181427,0.000437857752794048,0.00044970370392781505,0.0004376360251232033,0.00038707325075406935,0.0002932610325864558,0.00016252904133668715,1.009296692841839e-5,-0.00014393329283237806,-0.00027906229627417843,-0.0003790431728869035,-0.0004361241957529301,-0.0004537021723493344,-0.00044554298724403966,-0.000430662049770798,-0.00042523619554766883,-0.0004350987168616795,-0.00045269314912528596,-0.0004602649661756669,-0.00043772915986073244,-0.0003712308327559576,-0.0002584806303692325,-0.00010930001777405211,5.741384722784388e-5,0.00021791525297269295,0.0003475775586981587,0.00042472985494095087,0.0004348236261737904,0.0003741304108686534,0.00025102431154429647,8.374501390286275e-5,-0.00010396342937771518,-0.00028636859681882375,-0.0004369990298351439,-0.0005297860293884901,-0.000543966894089859,-0.0004736224444266985,-0.00033688496243546116,-0.00017672260498471037,-4.876870900656335e-5
-9.152882987616406e-8,0.01281926482047023,-1.9757785225085484e-6,-1.7771126355942084e-5,-7.185500420980725e-5,-0.00019504368335006755,-0.000408794722207473,-0.0007075672116362111,-0.0010498515346488684,-0.0013649402055755007,-0.0015738749893366146,-0.0016147623833864064,-0.0014605534091953352,-0.0011229179372363386,-0.0006445992129114678,-8.772045612769497e-5,0.00047645503242829695,0.0009766996726089036,0.0013535708330654672,0.0015743584819556742,0.0016453914522707375,0.0016125300550604092,0.0015447646657990872,0.001505463132406316,0.0015243073279184016,0.0015840672535171751,0.0016288737239100386,0.0015892543017275273,0.0014111176063963337,0.001075790347970267,0.0006050863238744259,5.3570724169990925e-5,-0.0005058943375730664,-0.0009986342466020265,-0.0013649631378827738,-0.001575775798160802,-0.0016424099857138609,-0.0016141613240174305,-0.0015599850975061603,-0.0015391796759538835,-0.0015738819250145828,-0.0016375668261338263,-0.001666246016126793,-0.0015868899619922098,-0.0013486478453732732,-0.0009425084462689518,-0.0004035327179875759,0.00020005773805973384,0.0007822403096880669,0.0012536326204343731,0.0015354245609003256,0.0015745036182994378,0.0013569332857821872,0.0009127220586524664,0.00030780034883670345,-0.0003718011961080629,-0.0010327794357161556,-0.0015791425375532248,-0.0019163187195445652,-0.0019688647808693087,-0.00171504340278057,-0.0012203119072158718,-0.0006402991791382544,-0.0001767226114392121
-1.3355154497432983e-6,-1.9757785225085484e-6,0.024358096187540947,-1.242291212863223e-5,-8.575310995679473e-5,-0.000285719930977526,-0.0006653438259782113,-0.0012262648315283823,-0.001896089477117214,-0.0025381625174622836,-0.0029923957277878752,-0.003127766715316818,-0.0028812500014099274,-0.0022683505164914283,-0.0013687281971181786,-0.000302191928798248,0.0007924825403958728,0.0017754799059246833,0.0025279771485649154,0.0029808076396661805,0.003139464033408513,0.003087451044145465,0.0029568200777282737,0.002873240326324966,0.0029003222114076257,0.0030112925576311626,0.0031023580103444397,0.003039841108548853,0.002716639570168976,0.002092457178912549,0.0012051746574223714,0.00015688626244466497,-0.0009136489498030376,-0.001862718024470154,-0.00257399339392744,-0.002988719430348169,-0.003125349029551703,-0.0030759043337565,-0.002971932459221571,-0.002928621293160023,-0.0029913886669142038,-0.0031124666875878503,-0.003171044960727267,-0.003027145608794821,-0.0025817657669917875,-0.0018154133616868566,-0.0007932023290397548,0.00035565706574166385,0.0014672692826901085,0.002370790404579009,0.0029150827648605276,0.0029976332183539486,0.0025905003993667596,0.0017497982894026825,0.0006006729724346358,-0.0006929128780905215,-0.001952913357893467,-0.0029961223135192565,-0.0036419148020660434,-0.0037458128416435576,-0.003265450448458248,-0.0023248059909691744,-0.001220311955656014,-0.00033688498768858833
-7.329254503874255e-6,-1.7771126355942084e-5,-1.242291212863223e-5,0.034138559279939064,-4.2470413207200144e-5,-0.0002457060462853939,-0.000710811105990554,-0.0014686333313952656,-0.0024350387257521472,-0.0034167025223179916,-0.004169509146489446,-0.004481236853949226,-0.004237605645865147,-0.0034446766375702815,-0.0022096882513336314,-0.0007037106954742274,0.0008720464823985914,0.0023127606998192916,0.003440267291837699,0.004143437724850132,0.004416221209096005,0.004367288411093986,0.004182564841898004,0.004048134416373362,0.004067733513606185,0.004216528436102085,0.004354735866656828,0.004292395049768481,0.003871034225411298,0.003024385182764134,0.0017979709921704756,0.0003311950576642038,-0.0011813192831099562,-0.0025348944570472644,-0.0035609032939170468,-0.0041701297141680665,-0.004382042506262495,-0.004321908948493114,-0.004174685186641153,-0.004106533900942604,-0.004187807205260915,-0.004357099773542562,-0.004447071167515707,-0.0042594973046750865,-0.0036510538242063165,-0.002589635237900474,-0.0011632504807959747,0.0004481900546373788,0.0020144767818345726,0.0032945214703219926,0.004074031332354699,0.0042063340612704895,0.003649363229335997,0.002479786019405799,0.0008724404975027447,-0.0009422449515900929,-0.0027135895506214688,-0.004183585920692731,-0.005097605021077762,-0.00525119552580804,-0.00458291980736947,-0.003265450457115424,-0.001715043464985988,-0.0004736224757548325
-2.4761504468668105e-5,-7.185500420980725e-5,-8.575310995679473e-5,-4.2470413207200144e-5,0.039305586890291906,-9.859915778240599e-5,-0.0004997359770923911,-0.0012916959125372862,-0.0024145738296926585,-0.0036508768105426893,-0.004692072700198835,-0.005247739501274356,-0.005141360022796834,-0.004350617516435001,-0.002988645384125901,-0.001255474370832804,0.0006078802702369256,0.0023529789027912744,0.003757848447522381,0.00467301169768927,0.005069184017691795,0.005056057933747625,0.004846025946470095,0.004666560887240654,0.004659244115472873,0.0048165223535828385,0.004988716660352723,0.0049554744544022785,0.004522823064271566,0.00359944472943959,0.002225080035991673,0.0005529171117038146,-0.0011945766255417767,-0.002778443658668319,-0.00399721013040854,-0.00473809954618091,-0.005013211068314655,-0.004959700172784189,-0.0047896671930455475,-0.004700306014336497,-0.004782542688091011,-0.004975010566048,-0.0050896939660055995,-0.004896908469184807,-0.004225664403383381,-0.0030317049219726277,-0.001410494680389844,0.00043414838118364566,0.0022382069805793907,0.003723415089728829,0.004640853608232138,0.004818098624240124,0.00420247921106541,0.0028785468118316102,0.0010453493072809061,-0.001032612493936761,-0.0030668534287461332,-0.0047603583381114175,-0.005819608316806851,-0.006007717198212219,-0.005251195648004905,-0.0037458129551928383,-0.0019688648956772215,-0.0005439669388436302
-6.152787816128032e-5,-0.00019504368335006755,-0.000285719930977526,-0.0002457060462853939,-9.859915778240599e-5,0.03925918900724002,-0.000172843832931864,-0.000787170257735224,-0.0018497250265746442,-0.003167065426284742,-0.004405613737507409,-0.005216761065595277,-0.0053601417478427865,-0.004766899158612562,-0.0035289059982244924,-0.0018443355658143896,3.826702655758624e-5,0.0018585748613561292,0.003376950068577833,0.004418282879766796,0.004923044517766707,0.0049758117634596906,0.004779727739763719,0.004573445618953186,0.004525066479495113,0.004656738312171131,0.004839103737835248,0.004856063278393059,0.004503186343560853,0.0036708437549626623,0.002380209245899843,0.0007704942895072116,-0.0009435586461014137,-0.0025243205433590644,-0.0037652581496628586,-0.004542686726169209,-0.004854381588621757,-0.004824468829662769,-0.004658594988602831,-0.004557020175505431,-0.0046218798520022515,-0.004805973183378806,-0.0049321802172861366,-0.004774391587481698,-0.004157612953742633,-0.003028752087757547,-0.001473092040185903,0.00031477407347038237,0.0020783086955403567,0.0035447055104881127,0.004467806266754726,0.004674364162413042,0.004107206102401793,0.0028439220068223136,0.0010759563986557402,-0.0009393166342617189,-0.0029201661550053697,-0.004576394209227783,-0.005620701792584452,-0.0058196083613385645,-0.005097605133158432,-0.003641914907801575,-0.0019163188052560935,-0.0005297860599788954
-0.00012257143444711712,-0.000408794722207473,-0.0006653438259782113,-0.000710811105990554,-0.0004997359770923911,-0.000172843832931864,0.03562963744792211,-0.00024274433601803792,-0.0010094539975067252,-0.002181924360901115,-0.003452885153409846,-0.004451295725584909,-0.0048848381559841786,-0.0046277670818713704,-0.003725924625087308,-0.0023442994569781673,-0.0007054610293937876,0.0009518284146061502,0.0023998390256522355,0.0034565131232915706,0.004032597721852097,0.004167863381518791,0.0040230772756678764,0.003815439510665761,0.003722010011314896,0.0037998979889998664,0.003965191582197937,0.004039318439881165,0.0038346016671499616,0.0032340915746477657,0.002232273251889414,0.0009305602413246018,-0.0004968922837619165,-0.0018481736796832752,-0.0029400010355129275,-0.0036527745948056922,-0.0039666521949556065,-0.003971577723870044,-0.0038354963442746776,-0.0037336586803255276,-0.0037675136619030178,-0.003914347281380693,-0.004036073680125327,-0.003943448681189209,-0.0034815079408712455,-0.002593709868358987,-0.0013404808721366845,0.00012277137351458805,0.0015852825626088984,0.002819796378839528,0.003618568233564934,0.0038319590568775316,0.003405331760794864,0.002396597136764266,0.0009605513441786218,-0.0006908303323859707,-0.0023241887470993013,-0.003698973580608271,-0.004576394237189361,-0.0047603583843712684,-0.004183585950104374,-0.0029961223500030456,-0.0015791425487203155,-0.00043699903070555164
-0.00020542099374519718,-0.0007075672116362111,-0.0012262648315283823,-0.0014686333313952656,-0.0012916959125372862,-0.000787170257735224,-0.00024274433601803792,0.03123406568866354,-0.0002835581862355676,-0.001089679379228758,-0.002188887455460501,-0.003233860206706032,-0.003907154911147685,-0.0040293803324902774,-0.003584993677213147,-0.0026804205074610656,-0.0014833879891903367,-0.00018191583328003628,0.0010351364113734074,0.0019988308646016538,0.0025971902728048,0.0028154869477296026,0.002748662405415648,0.0025650564232565427,0.0024316988738133593,0.002438670486733032,0.002562866535830359,0.0026882648160575545,0.0026673073282584025,0.002388116961985109,0.0018160944061865378,0.0009993235422600247,4.752497256456215e-5,-0.0008994920805766947,-0.0017047349076043134,-0.002266665771271409,-0.0025483518533248534,-0.0025919366479006914,-0.0025047845141281063,-0.002414664334711885,-0.0024106760293483892,-0.002499547807924986,-0.0026017254528064044,-0.002589905981554689,-0.0023486805614891556,-0.0018241540773620754,-0.0010427223979464406,-9.937788143225603e-5,0.0008689515034345346,0.0017104525825129078,0.0022828372816553724,0.0024791997468709883,0.002253880711781178,0.0016367699256357407,0.0007251535862646406,-0.00034250869252838077,-0.0014120184963370324,-0.002324188759080178,-0.002920166238357687,-0.0030668535323350485,-0.002713589557283733,-0.001952913374291426,-0.0010327793982081008,-0.00028636857487655094
-0.0002981472958740563,-0.0010498515346488684,-0.001896089477117214,-0.0024350387257521472,-0.0024145738296926585,-0.0018497250265746442,-0.0010094539975067252,-0.0002835581862355676,0.028601435733202285,-0.00028364408353255375,-0.0010204929768034383,-0.0019338650535680629,-0.0027201689456389172,-0.0031662713780718347,-0.0031949666440258748,-0.0028398076583400697,-0.0021927902535296096,-0.0013685317411081589,-0.0004950859439774408,0.00029018433045137685,0.0008633603518596205,0.0011545412904381738,0.0011805798338890897,0.0010422146356098758,0.0008797536818566226,0.0008092427429179466,0.0008738073416941282,0.0010345195334752074,0.0012004660209042211,0.001276305224832181,0.0012008845338007418,0.0009625517527268509,0.0005937954484375762,0.0001565651912604384,-0.00027361266594789027,-0.0006242496610309364,-0.0008448740429060146,-0.0009244416107736326,-0.0008971992937854908,-0.0008289958213251222,-0.0007869091965890953,-0.0008069156041261227,-0.0008774102684577241,-0.0009475065231469279,-0.0009541633617973376,-0.0008518716570258034,-0.0006297672799254538,-0.000311667999156348,5.463236747385734e-5,0.0004096371982298544,0.0006922899473304476,0.0008502245411177619,0.0008517215654915802,0.0006952073831857228,0.00040956799365987265,4.43498283551805e-5,-0.000342508690329739,-0.0006908303416726439,-0.0009393167553358504,-0.0010326126397682707,-0.0009422449329093128,-0.0006929128733114609,-0.0003718011140290485,-0.00010396338685253016
-0.0003814587887675746,-0.0013649402055755007,-0.0025381625174622836,-0.0034167025223179916,-0.0036508768105426893,-0.003167065426284742,-0.002181924360901115,-0.001089679379228758,-0.00028364408353255375,0.0288231049330383,-0.0002514202749017861,-0.0008666153800513324,-0.001598899772781163,-0.0022366045371095804,-0.0026592330109262395,-0.0028291014423074074,-0.0027527737132110206,-0.002456063884647847,-0.0019887136047166644,-0.0014394207886085754,-0.0009304994466251451,-0.0005806573277616498,-0.0004540769010199753,-0.0005284923147442079,-0.0007041733157058153,-0.0008497482185050066,-0.0008589880589261841,-0.0006889320973694322,-0.0003642650616096256,4.608861035922407e-5,0.0004611370323531915,0.000811710777809706,0.001051163795161661,0.0011585804794519837,0.0011410216148333495,0.0010343507901979952,0.0008964455127846184,0.0007890281810269288,0.0007532513529302702,0.0007913840306892611,0.0008656503890150826,0.0009157808522650095,0.0008859181999133694,0.000746772054329087,0.0005032309905858834,0.00018737264101220978,-0.00015518747229410773,-0.00047678719835353125,-0.0007336947650493593,-0.000889472354312993,-0.0009197165805156782,-0.0008180441950301229,-0.000598972503354601,-0.00029417898035852014,5.595756560389453e-5,0.00040956789228709534,0.0007251535296063593,0.0009605513267060698,0.0010759562864985663,0.0010453492000317473,0.0008724406132042916,0.0006006730596914077,0.0003078005015898279,8.374508243439063e-5
