x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
-1.2874032550314522e-5,-5.547537938560507e-5,-0.00014077175814435815,-0.0002940233991725638,-0.0005589178960859961,-0.00100759643827778,-0.0017562836316450457,-0.002988301933844315,-0.004988761190073891,-0.00819513540851225,0.04299988131645531,-0.00854837977425052,-0.005429135242344289,-0.003394066443919236,-0.002081022465517398,-0.0012472240758126636,-0.0007305564479157144,-0.00042179249257965934,-0.0002464360500375722,-0.00015350641076326027,-0.00010838241146009319,-8.839407399415772e-5,-7.952807801350359e-5,-7.393678264166687e-5,-6.790941295552815e-5,-6.0319888069612195e-5,-5.141425750021324e-5,-4.2025059272389566e-5,-3.305823970132541e-5,-2.5211889712282485e-5,-1.889580061555437e-5,-1.4203239256241205e-5,-1.0995560224201484e-5,-8.988203867909405e-6,-7.826239507044545e-6,-7.17230083832281e-6,-6.740542342045053e-6,-6.339684375531302e-6,-5.855192725070359e-6,-5.256797601023911e-6,-4.562796504994148e-6,-3.8248384288567944e-6,-3.103776197319979e-6,-2.454082700594366e-6,-1.913838786317358e-6,-1.5008225622919498e-6,-1.2129769225543399e-6,-1.032572948342401e-6,-9.32553639635651e-7,-8.82315001979363e-7,-8.537675928871078e-7,-8.249102303026582e-7,-7.818238810022453e-7,-7.186566675643633e-7,-6.363920171038561e-7,-5.405630496022557e-7,-4.3887683377071e-7,-3.3912421035092883e-7,-2.477733566453504e-7,-1.6926400302201755e-7,-1.0587562130496412e-7,-5.8102191342670935e-8,-2.5265403198605937e-8,-6.222198189159725e-9
-9.20361613896094e-6,-3.945684166288224e-5,-9.932758700523808e-5,-0.0002053665542191853,-0.0003859132972242755,-0.0006873047920773398,-0.001183506545603529,-0.001990084092922291,-0.0032846819321777584,-0.0053356481915102505,-0.00854837977425052,0.04397346900184152,-0.008516084028304284,-0.005292673127017878,-0.0032376923154954205,-0.0019402333541353352,-0.0011347583507266474,-0.0006484926864884912,-0.00036708189488411565,-0.0002137148162108097,-0.00013658496556035696,-0.00010148158354187902,-8.677469885036723e-5,-7.980480868814432e-5,-7.405222800233444e-5,-6.692860756401985e-5,-5.808290900968908e-5,-4.8230479450389123e-5,-3.840483488577061e-5,-2.950261482482203e-5,-2.2122997876659175e-5,-1.649805255657553e-5,-1.256275202920952e-5,-1.0049285227801652e-5,-8.579594519008392e-6,-7.767776947811457e-6,-7.277848477869031e-6,-6.865370340198608e-6,-6.3833176753063695e-6,-5.775124125052806e-6,-5.050928433987344e-6,-4.261941045924193e-6,-3.475331219661149e-6,-2.754535119509377e-6,-2.1464124225214405e-6,-1.675360107108848e-6,-1.3430681178432653e-6,-1.1327142475099112e-6,-1.0154306408846734e-6,-9.575621947429765e-7,-9.271506182604597e-7,-8.986489517273031e-7,-8.553842234124934e-7,-7.89824027049564e-7,-7.023591598471704e-7,-5.987967989628186e-7,-4.876578836299868e-7,-3.777568141781352e-7,-2.7653366216097485e-7,-1.8918351665935999e-7,-1.1845584325269945e-7,-6.504984115436374e-8,-2.829816784930878e-8,-6.97057520342134e-9
-6.407378236791448e-6,-2.7343044028415983e-5,-6.833586990732795e-5,-0.00013998089399468337,-0.0002602581659742444,-0.00045833560675547126,-0.0007805124739399422,-0.001298794702034337,-0.002123229881151727,-0.003418552194686801,-0.005429135242344289,-0.008516084028304284,0.04330157700672234,-0.008162948286942579,-0.004982868083015049,-0.0029940472835418277,-0.0017606623003798816,-0.0010095636059625468,-0.0005664524048681339,-0.00031735542428029835,-0.00018646873350351332,-0.00012353790463760615,-9.616687103346167e-5,-8.464789785376373e-5,-7.810593764634544e-5,-7.146318093118861e-5,-6.314230311547774e-5,-5.338744706835825e-5,-4.317829318593333e-5,-3.355865041988873e-5,-2.5299734587399965e-5,-1.8813814239329475e-5,-1.4147813430729184e-5,-1.108184365854024e-5,-9.249866284449523e-6,-8.231900330205908e-6,-7.655494449515205e-6,-7.219568621025259e-6,-6.74760214903948e-6,-6.147506024345584e-6,-5.417967723349953e-6,-4.6040558268712904e-6,-3.7756195922138883e-6,-3.0029419819070234e-6,-2.3409422610785625e-6,-1.820765846191853e-6,-1.4487481352078627e-6,-1.2103943575604195e-6,-1.0760109696690326e-6,-1.010195887673807e-6,-9.77787611463253e-7,-9.501662480602515e-7,-9.080495853310519e-7,-8.421436105124356e-7,-7.520329403624902e-7,-6.435394416038155e-7,-5.257509386953668e-7,-4.0831011649193697e-7,-2.994995576031579e-7,-2.052026633623838e-7,-1.2862303386256884e-7,-7.068334576584892e-8,-3.076225830368383e-8,-7.579270450854963e-9
-4.3701380145686225e-6,-1.856577735512003e-5,-4.606843198229202e-5,-9.348703874206268e-5,-0.00017193032901298723,-0.0002992900104798563,-0.000503906614602936,-0.0008298978783319474,-0.0013448372757956266,-0.0021499392971090665,-0.003394066443919236,-0.005292673127017878,-0.008162948286942579,0.041356979401174075,-0.00759526091434755,-0.00457670100435558,-0.0027165370453728745,-0.001578218767325909,-0.0008949475799514158,-0.000498822221975577,-0.0002807897845479825,-0.00016894238477593054,-0.000116244659180367,-9.315315174948873e-5,-8.235107346381921e-5,-7.483340733734724e-5,-6.679332281402579e-5,-5.740540915485842e-5,-4.723038537022711e-5,-3.726984834605944e-5,-2.841492622465433e-5,-2.122192750692308e-5,-1.5872762451788344e-5,-1.2236728235527529e-5,-9.983635215451324e-6,-8.698308600398003e-6,-7.97320002739351e-6,-7.481004113976102e-6,-6.996010280222068e-6,-6.404048866009329e-6,-5.679182227730518e-6,-4.8575865525770965e-6,-4.007061008759203e-6,-3.201061043598023e-6,-2.5000575594957297e-6,-1.941395167290787e-6,-1.5361886127420214e-6,-1.2724281558691696e-6,-1.1216479790153572e-6,-1.047078177937011e-6,-1.0116871203490528e-6,-9.843461237139617e-7,-9.435079722437416e-7,-8.782059976645962e-7,-7.871030786792181e-7,-6.758033148593776e-7,-5.537022220107415e-7,-4.3103963413581694e-7,-3.1676491669593284e-7,-2.173389485492123e-7,-1.363678397735941e-7,-7.499018315766254e-8,-3.265024336758278e-8,-8.04619633162913e-9
-2.9533032131458234e-6,-1.248590230651405e-5,-3.0738188353871816e-5,-6.171681661644218e-5,-0.00011206660494885511,-0.00019238989333521286,-0.0003194858057561652,-0.0005196792082365399,-0.0008337745112749313,-0.0013236772972980804,-0.002081022465517398,-0.0032376923154954205,-0.004982868083015049,-0.00759526091434755,0.03867484052996998,-0.006943020722321329,-0.00415963722630043,-0.0024598198015170943,-0.001426681260662355,-0.0008108231291292313,-0.00045650251629848206,-0.0002628031623311714,-0.00016340617520268363,-0.00011551228476165542,-9.279110262570703e-5,-8.033144181664263e-5,-7.070767626691738e-5,-6.105200331197839e-5,-5.0896560148821094e-5,-4.0822613602284614e-5,-3.1629712782952587e-5,-2.3928701664313937e-5,-1.8003224873160637e-5,-1.381524275270854e-5,-1.1098255766630078e-5,-9.465463413538239e-6,-8.504538482188008e-6,-7.871132195064746e-6,-7.308942527551449e-6,-6.678819566977385e-6,-5.932275061626667e-6,-5.0919872302679014e-6,-4.218910040863705e-6,-3.3850877120732873e-6,-2.652821490004648e-6,-2.0628708360544755e-6,-1.6295571047136897e-6,-1.3430387893061222e-6,-1.1759521824294461e-6,-1.0910409175594073e-6,-1.0500829112714252e-6,-1.0202070656800803e-6,-9.78164058260024e-7,-9.116390169729903e-7,-8.184773227011975e-7,-7.040091319848257e-7,-5.777800875878444e-7,-4.504349154682393e-7,-3.314073382626715e-7,-2.27589793308306e-7,-1.4289164904739515e-7,-7.861141460586825e-8,-3.4235800178082945e-8,-8.438062701139184e-9
-2.0171759467941914e-6,-8.479969787288658e-6,-2.0679592067809232e-5,-4.09758704545523e-5,-7.319096553629845e-5,-0.00012331656137187585,-0.00020084390774253674,-0.00032082211668715377,-0.0005071451376741776,-0.0007970665744880826,-0.0012472240758126636,-0.0019402333541353352,-0.0029940472835418277,-0.00457670100435558,-0.006943020722321329,0.035848215379893494,-0.006335325069907438,-0.0038098069078585485,-0.0022692382950544104,-0.0013311506151866867,-0.0007700363761225009,-0.00044523621460630685,-0.0002652373270181609,-0.00016998838791834655,-0.00012098924338596209,-9.495362463913714e-5,-7.888859559519932e-5,-6.650486351411445e-5,-5.5294270710427114e-5,-4.480413544045505e-5,-3.529875465418964e-5,-2.7222696324467204e-5,-2.0842923758841045e-5,-1.6151834944201558e-5,-1.2949480804924048e-5,-1.0884718625984697e-5,-9.57852594002806e-6,-8.68023221736749e-6,-7.928287694878648e-6,-7.164495737537256e-6,-6.324382246604069e-6,-5.415859542267758e-6,-4.489765841404642e-6,-3.6120413741157515e-6,-2.8422000154964175e-6,-2.2198441704995045e-6,-1.7592575905428447e-6,-1.4508277176821065e-6,-1.266691138538998e-6,-1.1691630912104388e-6,-1.1188959107554145e-6,-1.0818562245970896e-6,-1.0336809814822558e-6,-9.612093495094068e-7,-8.618170881203083e-7,-7.40736237982225e-7,-6.076966500956048e-7,-4.7368118848614774e-7,-3.4849003303852796e-7,-2.393158082382465e-7,-1.5025098844688727e-7,-8.265805603335919e-8,-3.599710088186926e-8,-8.871964043449654e-9
-1.4332485502472189e-6,-5.985597051775752e-6,-1.4432824740587888e-5,-2.8133962298064695e-5,-4.9191830598812484e-5,-8.077580699307779e-5,-0.00012786668238441175,-0.00019848364150008559,-0.00030588206999646343,-0.00047170232756489264,-0.0007305564479157144,-0.0011347583507266474,-0.0017606623003798816,-0.0027165370453728745,-0.00415963722630043,-0.006335325069907438,0.03343645469414027,-0.00588257505006771,-0.003587318609354964,-0.0021753922378735845,-0.0013053293339070464,-0.0007771741831315773,-0.0004649781057188179,-0.0002863545623630151,-0.00018670075428797733,-0.00013127618533447693,-9.904130148476875e-5,-7.821212233468137e-5,-6.291918046516314e-5,-5.051648915695708e-5,-4.014899237337204e-5,-3.158394893541171e-5,-2.4777287479996104e-5,-1.964841040670266e-5,-1.5961412451683316e-5,-1.3408094617892995e-5,-1.1628984247906345e-5,-1.0309913713210203e-5,-9.204099541713185e-6,-8.15122353603876e-6,-7.0848184572963225e-6,-6.00326725914972e-6,-4.947833540086645e-6,-3.975391663035091e-6,-3.137171985732951e-6,-2.466004256476475e-6,-1.970485496310647e-6,-1.636604380034476e-6,-1.4330666372038549e-6,-1.3196358976958426e-6,-1.2550583616517524e-6,-1.2041434680839917e-6,-1.1418839060570116e-6,-1.0549313512999987e-6,-9.408543786762679e-7,-8.053050141653561e-7,-6.585405683026074e-7,-5.120467162349155e-7,-3.7601239528128624e-7,-2.5785564021233376e-7,-1.6172567638905273e-7,-8.890656719300396e-8,-3.869990885951145e-8,-9.535548771845548e-9
-1.0910370868628029e-6,-4.525483340143788e-6,-1.0782654511372664e-5,-2.064539293863443e-5,-3.522253833931262e-5,-5.603738289570871e-5,-8.539728073327507e-5,-0.00012707089049281972,-0.0001877314658075528,-0.00027915086609602106,-0.00042179249257965934,-0.0006484926864884912,-0.0010095636059625468,-0.001578218767325909,-0.0024598198015170943,-0.0038098069078585485,-0.00588257505006771,0.03186902019843683,-0.005657024569206504,-0.003524072342757055,-0.002188721529411803,-0.001349202968764903,-0.000827460987201337,-0.0005099956665257909,-0.0003208390398898991,-0.00020968525274087395,-0.0001440163131062703,-0.00010402456886582659,-7.823091232363873e-5,-6.044605890832695e-5,-4.745275079547286e-5,-3.766054239587367e-5,-3.02340793858398e-5,-2.4649740139628463e-5,-2.0501393864993367e-5,-1.7417175727880834e-5,-1.5069764917393878e-5,-1.3169487864523196e-5,-1.1510431042185162e-5,-9.966244683047967e-6,-8.482021119551747e-6,-7.0643769927245495e-6,-5.7509687200630494e-6,-4.58924538076754e-6,-3.619113318590827e-6,-2.859965242322663e-6,-2.308108293451759e-6,-1.938388156006977e-6,-1.7102414522682038e-6,-1.5769144028208283e-6,-1.4929945275894128e-6,-1.4208961966304076e-6,-1.3349170378413902e-6,-1.222149195744104e-6,-1.0812309863226953e-6,-9.191454201307757e-7,-7.474130276798014e-7,-5.78527512667457e-7,-4.233264564011485e-7,-2.895150145313431e-7,-1.81217920094999e-7,-9.948087384812308e-8,-4.3262453682704263e-8,-1.0654174363239946e-8
-9.011294108051656e-7,-3.716512990234467e-6,-8.765761130894002e-6,-1.6522853738170215e-5,-2.7563209263345354e-5,-4.251803922625859e-5,-6.220897480663636e-5,-8.79652310941227e-5,-0.0001225374767750133,-0.00017157919473617203,-0.0002464360500375722,-0.00036708189488411565,-0.0005664524048681339,-0.0008949475799514158,-0.001426681260662355,-0.0022692382950544104,-0.003587318609354964,-0.005657024569206504,0.03138820906234287,-0.00568577814685457,-0.003621740040643944,-0.002299932439684784,-0.0014500924289216832,-0.0009089361516041427,-0.0005701730465713863,-0.0003614020925611266,-0.00023406618645458078,-0.00015647278284480808,-0.00010870831306207932,-7.871888658485574e-5,-5.9375299520533274e-5,-4.6518483606214716e-5,-3.770235145478172e-5,-3.144440836301348e-5,-2.68213154168422e-5,-2.3225368427395392e-5,-2.0252276156068643e-5,-1.7640178057797064e-5,-1.5232480717504956e-5,-1.2961195951609986e-5,-1.0821250524765167e-5,-8.846689641643281e-6,-7.088129527268295e-6,-5.592034645378257e-6,-4.385763317694865e-6,-3.471004371697434e-6,-2.823143661156373e-6,-2.3969452020238526e-6,-2.135014959842315e-6,-1.9771628105905233e-6,-1.869044263971502e-6,-1.7683721235736642e-6,-1.6479149545301572e-6,-1.4955216938779797e-6,-1.3119756490987267e-6,-1.1068603932200036e-6,-8.941757042443648e-7,-6.883514434168118e-7,-5.014634462443317e-7,-3.4176687521332945e-7,-2.133675780160068e-7,-1.1691173715880438e-7,-5.078026511705677e-8,-1.2496902281812732e-8
-7.965085317893864e-7,-3.2729653590659835e-6,-7.669056529008592e-6,-1.4308205000001525e-5,-2.3509612648785684e-5,-3.5475066000324626e-5,-5.0284753644897975e-5,-6.79896551066991e-5,-8.914936164972789e-5,-0.00011578182568252655,-0.00015350641076326027,-0.0002137148162108097,-0.00031735542428029835,-0.000498822221975577,-0.0008108231291292313,-0.0013311506151866867,-0.0021753922378735845,-0.003524072342757055,-0.00568577814685457,0.032013655273192804,-0.0059461084203156515,-0.0038509613228715207,-0.002481631166534883,-0.0015851206117624785,-0.0010039904190441778,-0.0006329766805577311,-0.0003996599060537141,-0.0002548927660810615,-0.00016605398117235898,-0.0001120395233094025,-7.943973256277946e-5,-5.9795732799175235e-5,-4.78118250670338e-5,-4.020292738303819e-5,-3.495084123272126e-5,-3.0870378361261715e-5,-2.7300532123624026e-5,-2.392003918113887e-5,-2.061682371951053e-5,-1.7402605932394456e-5,-1.4353057286740133e-5,-1.1566679937206257e-5,-9.132460724970405e-6,-7.110812613415603e-6,-5.523736100207968e-6,-4.353122236004738e-6,-3.547182702508657e-6,-3.0312665537727933e-6,-2.720521588090126e-6,-2.532655991570865e-6,-2.397600594326838e-6,-2.2637412282372472e-6,-2.100153466292934e-6,-1.8951471095944307e-6,-1.6525425264681733e-6,-1.386046925857968e-6,-1.1137482798502378e-6,-8.533931650681513e-7,-6.192696613020666e-7,-4.2072834760359056e-7,-2.620268366191099e-7,-1.433201022558451e-7,-6.217675820057623e-8,-1.5291207095034097e-8
-7.305734400803522e-7,-2.9967078787786817e-6,-7.0000611416707905e-6,-1.2998852628783535e-5,-2.1210211253386243e-5,-3.167212449197929e-5,-4.41652075841212e-5,-5.817426556198445e-5,-7.317318670472472e-5,-8.919506414845688e-5,-0.00010838241146009319,-0.00013658496556035696,-0.00018646873350351332,-0.0002807897845479825,-0.00045650251629848206,-0.0007700363761225009,-0.0013053293339070464,-0.002188721529411803,-0.003621740040643944,-0.0059461084203156515,0.03355899375782221,-0.006374640184779704,-0.004160287267758393,-0.0026950316880175605,-0.0017267496957049432,-0.0010937400111763805,-0.0006861924944326472,-0.0004282779586341993,-0.0002681351622726884,-0.00017087074277120942,-0.00011330755623200561,-8.019507893028623e-5,-6.158071031529418e-5,-5.107232557932105e-5,-4.469340615053307e-5,-4.009947959105189e-5,-3.604028782084747e-5,-3.195781199535654e-5,-2.7718114364604258e-5,-2.3415416910893905e-5,-1.9236251231147292e-5,-1.5383738067204062e-5,-1.2021745526046388e-5,-9.251459392787022e-6,-7.1046486381748515e-6,-5.548134143542527e-6,-4.499504929054727e-6,-3.846066031332876e-6,-3.4646879311071124e-6,-3.240118841178831e-6,-3.0775057407997366e-6,-2.90946572277804e-6,-2.697713639141836e-6,-2.4297729954647627e-6,-2.1130348839079646e-6,-1.7668757348419074e-6,-1.415373107616432e-6,-1.0813513436301264e-6,-7.826556781482246e-7,-5.305671676881048e-7,-3.298536528284917e-7,-1.8018055091069584e-7,-7.809662798805562e-8,-1.9196201659299142e-8
-6.74877025364484e-7,-2.7667820614841687e-6,-6.457803492832957e-6,-1.1980382434060064e-5,-1.952443838465317e-5,-2.910033452038453e-5,-4.042960143747841e-5,-5.2842151879210156e-5,-6.53925948812934e-5,-7.716718527356995e-5,-8.839407399415772e-5,-0.00010148158354187902,-0.00012353790463760615,-0.00016894238477593054,-0.0002628031623311714,-0.00044523621460630685,-0.0007771741831315773,-0.001349202968764903,-0.002299932439684784,-0.0038509613228715207,-0.006374640184779704,0.03567369796696639,-0.006880062346647958,-0.004485903555770642,-0.002897174099649107,-0.0018468270284188603,-0.0011605400560715338,-0.0007194664231173283,-0.0004417070915919797,-0.00027126634829535934,-0.000170036793708925,-0.0001123255317586371,-8.092410160828013e-5,-6.448619339148144e-5,-5.5770678024239716e-5,-5.040525146394414e-5,-4.598072135315466e-5,-4.13942967946734e-5,-3.633530575459041e-5,-3.0929039425106254e-5,-2.549113137933693e-5,-2.036537810049873e-5,-1.5835576403054023e-5,-1.2082560128387292e-5,-9.17360257823754e-6,-7.074718992174979e-6,-5.675351560723443e-6,-4.819566741776174e-6,-4.336377012027055e-6,-4.065903185988229e-6,-3.87754231786777e-6,-3.6797932801599606e-6,-3.4214833663677743e-6,-3.0866717596429787e-6,-2.686017123450939e-6,-2.24576537760718e-6,-1.797929425008802e-6,-1.3724304094031731e-6,-9.92355285135947e-7,-6.720702082276282e-7,-4.174613634940177e-7,-2.2787190336082604e-7,-9.871530105915799e-8,-2.4256407746919158e-8
-6.149892799690134e-7,-2.5214391997651402e-6,-5.88701976808659e-6,-1.0931014548669141e-5,-1.784376596920427e-5,-2.6664650758370657e-5,-3.716777384842929e-5,-4.873598601477783e-5,-6.0382312936109404e-5,-7.088696262434558e-5,-7.952807801350359e-5,-8.677469885036723e-5,-9.616687103346167e-5,-0.000116244659180367,-0.00016340617520268363,-0.0002652373270181609,-0.0004649781057188179,-0.000827460987201337,-0.0014500924289216832,-0.002481631166534883,-0.004160287267758393,-0.006880062346647958,0.0379142114145505,-0.0073588024724874105,-0.004762840442910634,-0.003048476300330619,-0.00192257331423941,-0.001192217159259084,-0.0007269943430051734,-0.0004378752697259623,-0.00026402073585993116,-0.00016393276458521078,-0.00010943535389347408,-8.158956592536264e-5,-6.803153152014724e-5,-6.105696728815807e-5,-5.6260636363053974e-5,-5.145719755733762e-5,-4.58737257696162e-5,-3.954243452105082e-5,-3.287692560984799e-5,-2.6387370384102813e-5,-2.0521991933116773e-5,-1.5586942520196424e-5,-1.1722579703287434e-5,-8.91841274595956e-6,-7.047709942966413e-6,-5.912394970106817e-6,-5.287229383295733e-6,-4.957673452731872e-6,-4.746440863315939e-6,-4.528202225511174e-6,-4.231861596564852e-6,-3.833972185561133e-6,-3.3470608014830185e-6,-2.8048050139321836e-6,-2.248801963465984e-6,-1.7180801649817427e-6,-1.2427990404388201e-6,-8.417770210686403e-7,-5.228378753264829e-7,-2.853458758603222e-7,-1.235918384940922e-7,-3.0365167894647096e-8
-5.463630595842681e-7,-2.2407501551124156e-6,-5.235497154575954e-6,-9.736213905314044e-6,-1.5936035037406205e-5,-2.391458579118428e-5,-3.35340049659845e-5,-4.431687758958846e-5,-5.5412022585136456e-5,-6.562757078785134e-5,-7.393678264166687e-5,-7.980480868814432e-5,-8.464789785376373e-5,-9.315315174948873e-5,-0.00011551228476165542,-0.00016998838791834655,-0.0002863545623630151,-0.0005099956665257909,-0.0009089361516041427,-0.0015851206117624785,-0.0026950316880175605,-0.004485903555770642,-0.0073588024724874105,0.03983616413211457,-0.007719343379975148,-0.004939151393849413,-0.0031214056938417317,-0.0019404004873249242,-0.001183364452106585,-0.0007079107938341843,-0.00041791801072517295,-0.00024814938928894876,-0.00015405650448093615,-0.00010546737674007792,-8.229371077583477e-5,-7.169825076180457e-5,-6.602424545946192e-5,-6.119714474725145e-5,-5.5499486194921405e-5,-4.8616922666791816e-5,-4.0953787838470405e-5,-3.317580901147473e-5,-2.5926338567850945e-5,-1.968304253648119e-5,-1.4705938868110844e-5,-1.1043215907702967e-5,-8.575128303904808e-6,-7.071874267806355e-6,-6.253814548696829e-6,-5.845357788480574e-6,-5.613007936708957e-6,-5.387363653825852e-6,-5.069006256043022e-6,-4.621322067750369e-6,-4.0558251031391e-6,-3.413085613650002e-6,-2.7452849459745674e-6,-2.102299253627011e-6,-1.5232016056144208e-6,-1.0327971714313465e-6,-6.418929088208471e-7,-3.504417580456099e-7,-1.5181018251912334e-7,-3.730006939244193e-8
-4.707308338369356e-7,-1.931156336403722e-6,-4.515447751698192e-6,-8.410059413079107e-6,-1.3802629264737815e-5,-2.0802793091092973e-5,-2.9355169283637878e-5,-3.91337684163859e-5,-4.948745935606063e-5,-5.942238387111438e-5,-6.790941295552815e-5,-7.405222800233444e-5,-7.810593764634544e-5,-8.235107346381921e-5,-9.279110262570703e-5,-0.00012098924338596209,-0.00018670075428797733,-0.0003208390398898991,-0.0005701730465713863,-0.0010039904190441778,-0.0017267496957049432,-0.002897174099649107,-0.004762840442910634,-0.007719343379975148,0.04107306277342006,-0.007894105326372594,-0.004982944241657595,-0.003103867651081879,-0.0018988642691147037,-0.0011371522463732512,-0.0006668358247757754,-0.00038633061103926936,-0.00022708439246588673,-0.00014252190399365424,-0.00010129393076698832,-8.293862869360904e-5,-7.478616729231429e-5,-6.968921665117258e-5,-6.422688448226132e-5,-5.729064393451764e-5,-4.9059124021410416e-5,-4.026743821818539e-5,-3.175122484600173e-5,-2.4194943717252865e-5,-1.802411159912778e-5,-1.3389891991974e-5,-1.021246621991454e-5,-8.250327986580284e-6,-7.179284094719457e-6,-6.661964286916386e-6,-6.402964994651064e-6,-6.180517047757364e-6,-5.85859739368574e-6,-5.380815265969749e-6,-4.753431655776518e-6,-4.021969750091224e-6,-3.249032150199267e-6,-2.4962635851967917e-6,-1.813002315212331e-6,-1.2313547934113637e-6,-7.661357412259966e-7,-4.185483510585115e-7,-1.8137858212697685e-7,-4.457238514529548e-8
-3.927941519841257e-7,-1.6117524741523276e-6,-3.7706535114401113e-6,-7.03140422595736e-6,-1.1565760783572044e-5,-1.7495951036120794e-5,-2.4826313600645993e-5,-3.3359270398085064e-5,-4.263960990300289e-5,-5.191615508238286e-5,-6.0319888069612195e-5,-6.692860756401985e-5,-7.146318093118861e-5,-7.483340733734724e-5,-8.033144181664263e-5,-9.495362463913714e-5,-0.00013127618533447693,-0.00020968525274087395,-0.0003614020925611266,-0.0006329766805577311,-0.0010937400111763805,-0.0018468270284188603,-0.003048476300330619,-0.004939151393849413,-0.007894105326372594,0.04140591012914311,-0.00785549907768973,-0.004890129177216998,-0.003002107350819021,-0.0018076705258515669,-0.0010636093375835005,-0.0006123808529356585,-0.00034962445274059386,-0.00020517320141210058,-0.00013173869123042636,-9.783194299443131e-5,-8.346381910464878e-5,-7.672450875029059e-5,-7.135930033835345e-5,-6.47687487606378e-5,-5.6491926194454145e-5,-4.7130830446306506e-5,-3.7641120215761974e-5,-2.891361236628195e-5,-2.1572484923767546e-5,-1.5915997223117863e-5,-1.1944669081906935e-5,-9.437645044567032e-6,-8.044427649184798e-6,-7.375150273269352e-6,-7.071894988840535e-6,-6.8554814685788995e-6,-6.5459255851574e-6,-6.059890065485098e-6,-5.392857522523359e-6,-4.591895102449324e-6,-3.7285657864413215e-6,-2.8762393338191443e-6,-2.0952849508937103e-6,-1.4261499538283557e-6,-8.886282903550045e-7,-4.859116686358596e-7,-2.1068047259533025e-7,-5.178623951273924e-8
-3.179508174832117e-7,-1.3046868894935142e-6,-3.052941976547506e-6,-5.69694802146335e-6,-9.384415273602127e-6,-1.423348894053721e-5,-2.0281966213031223e-5,-2.7425499549280294e-5,-3.536802647036468e-5,-4.35792617964083e-5,-5.141425750021324e-5,-5.808290900968908e-5,-6.314230311547774e-5,-6.679332281402579e-5,-7.070767626691738e-5,-7.888859559519932e-5,-9.904130148476875e-5,-0.0001440163131062703,-0.00023406618645458078,-0.0003996599060537141,-0.0006861924944326472,-0.0011605400560715338,-0.00192257331423941,-0.0031214056938417317,-0.004982944241657595,-0.00785549907768973,0.040799309968375254,-0.007617288099473569,-0.004683252122447838,-0.0028387409947319463,-0.001686274639131529,-0.0009780572906777777,-0.0005557768374401007,-0.00031534169698878197,-0.0001869091512569392,-0.0001239260845421501,-9.582504087533457e-5,-8.37844667046403e-5,-7.712902603917268e-5,-7.068644742683836e-5,-6.26915061465464e-5,-5.3230805224299324e-5,-4.3183405734302936e-5,-3.35722292553319e-5,-2.5213346950266274e-5,-1.8577751554017464e-5,-1.3784177003779115e-5,-1.0668571807233697e-5,-8.883162804684318e-6,-8.003740312945544e-6,-7.618772217208343e-6,-7.392542094683324e-6,-7.0973731649299436e-6,-6.617183464525092e-6,-5.930793616382256e-6,-5.0821562579843e-6,-4.148705914668777e-6,-3.2139797601746937e-6,-2.348931996267699e-6,-1.6025654412687153e-6,-1.0001637609578617e-6,-5.474632531155914e-7,-2.3750947148723156e-7,-5.839814982847527e-8
-2.508417331022562e-7,-1.0290709260149586e-6,-2.4073831211829296e-6,-4.492034072098212e-6,-7.40253869639512e-6,-1.1241106520869085e-5,-1.6056288957113364e-5,-2.1799969796059002e-5,-2.8291818720269234e-5,-3.5186849174791646e-5,-4.2025059272389566e-5,-4.8230479450389123e-5,-5.338744706835825e-5,-5.740540915485842e-5,-6.105200331197839e-5,-6.650486351411445e-5,-7.821212233468137e-5,-0.00010402456886582659,-0.00015647278284480808,-0.0002548927660810615,-0.0004282779586341993,-0.0007194664231173283,-0.001192217159259084,-0.0019404004873249242,-0.003103867651081879,-0.004890129177216998,-0.007617288099473569,0.03940423103030297,-0.007233282698943181,-0.00440657805026416,-0.002648143989446818,-0.0015597132415531517,-0.0008979077187730946,-0.0005083907335325066,-0.00029029342806357467,-0.00017592721875602774,-0.00012063043742028551,-9.566823568283872e-5,-8.384416714392176e-5,-7.592812188831046e-5,-6.781251312275505e-5,-5.841637626692946e-5,-4.816488764526961e-5,-3.80130648303216e-5,-2.888361269082099e-5,-2.1402375889142796e-5,-1.5823017188134858e-5,-1.2068967577833131e-5,-9.827289230194932e-6,-8.665885788746325e-6,-8.137144813393461e-6,-7.857547215957986e-6,-7.5533022677007944e-6,-7.072716644426624e-6,-6.373034214830492e-6,-5.489943603338547e-6,-4.502515177601979e-6,-3.5015086761279875e-6,-2.5667548947849846e-6,-1.7550460111799732e-6,-1.0969972944604242e-6,-6.010531517974806e-7,-2.609061736671246e-7,-6.416874136998957e-8
