x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.008653366460999378,-0.0002806366577691549,-0.0005486014668094369,-0.0007988375784901813,-0.0009594822236205084,-0.0009920334268213656,-0.000901878249386172,-0.0007312053344232035,-0.0005385885109097261,-0.00037520076759287784,-0.0002680820499908191,-0.0002162709698532363,-0.00019899469786825502,-0.00019002220449372683,-0.00017070507446594703,-0.00013636430961287086,-9.460147531483126e-5,-5.814456232630552e-5,-3.680501437128888e-5,-3.2659056796388326e-5,-4.0223792034665756e-5,-5.056191616749665e-5,-5.643782581759259e-5,-5.5548421477645635e-5,-5.0424580268143516e-5,-4.564320147164226e-5,-4.439419136664227e-5,-4.651530182357634e-5,-4.8940328601164646e-5,-4.799266821675554e-5,-4.188439504996676e-5,-3.1880182822555244e-5,-2.152992142090155e-5,-1.4577235754903222e-5,-1.2889682586507368e-5,-1.5623466221336042e-5,-2.0014329220851808e-5,-2.3181686986672783e-5,-2.378125452141204e-5,-2.2521674126775625e-5,-2.1337784248223182e-5,-2.1848317431015594e-5,-2.413989800443498e-5,-2.6659123992531794e-5,-2.7236975603685655e-5,-2.455677939301108e-5,-1.910826838735346e-5,-1.3015571014899545e-5,-8.846200501537753e-6,-8.141002933787032e-6,-1.0565386311264368e-5,-1.4195693367136109e-5,-1.6754420093973398e-5,-1.7021788832580296e-5,-1.554018277640087e-5,-1.4157851209698315e-5,-1.4689576179049372e-5,-1.7556708692908997e-5,-2.1315846692763693e-5,-2.3435038717129148e-5,-2.1856795654715943e-5,-1.6360225852974654e-5,-8.861380121086174e-6,-2.485958113524568e-6
-0.0002806366577691549,0.03150160176413522,-0.0020611943571281943,-0.0030064778148402036,-0.003617423652492342,-0.0037473888944506775,-0.003413759176074317,-0.002772521887231651,-0.002042679230979774,-0.0014175220891647507,-0.0010015316627180796,-0.0007948357678340592,-0.0007225453523468667,-0.000687503886260387,-0.0006188641927394158,-0.0004965753962070411,-0.0003461909833368548,-0.00021325377403283398,-0.00013386525934070727,-0.00011659598452329941,-0.0001424810693456801,-0.00017949569131416477,-0.00020119959840396787,-0.00019869314180332494,-0.00018061751021064727,-0.00016331870333151106,-0.00015847022890341008,-0.00016581530519622825,-0.00017456349516567927,-0.00017151513537774863,-0.0001500657569790554,-0.0001145141954560832,-7.744717463569872e-5,-5.230347538726261e-5,-4.5920700929424386e-5,-5.544600758494722e-5,-7.107597176752873e-5,-8.248027107595011e-5,-8.474998341611532e-5,-8.031733825841075e-5,-7.605923845226039e-5,-7.779696658068418e-5,-8.591584394255104e-5,-9.49260838478197e-5,-9.708585364479223e-5,-8.76451829280563e-5,-6.828576060034092e-5,-4.6547164217748856e-5,-3.159741722448539e-5,-2.8978769162598013e-5,-3.755006676061691e-5,-5.047861614537047e-5,-5.9634058363947605e-5,-6.063337344848485e-5,-5.537671375906335e-5,-5.044054191878037e-5,-5.230655375442362e-5,-6.250102861803108e-5,-7.589667835425709e-5,-8.34692000471933e-5,-7.787183624794998e-5,-5.8302464704103416e-5,-3.158418349963809e-5,-8.86139389807023e-6
-0.0005486014668094369,-0.0020611943571281943,0.06094001984740098,-0.006104277001410495,-0.0073695335892383,-0.007661885859979025,-0.007006327451127256,-0.005709719368860689,-0.004211662093849228,-0.0029070114017217836,-0.0020173178292582907,-0.001555869868361883,-0.0013821712050287325,-0.0013046638773164237,-0.0011775586837103925,-0.0009520121140199301,-0.0006695073825526421,-0.0004143184948728418,-0.00025668195924524566,-0.00021632372835520344,-0.00026026338308162734,-0.00032893379313347036,-0.00037142723330868196,-0.00036901599948710277,-0.00033634083685783224,-0.00030362571805350215,-0.0002933903922046916,-0.00030622306973030963,-0.00032268391234391465,-0.0003181177133352066,-0.0002795816054639577,-0.00021431983883639892,-0.0001453362224204998,-9.773925688599978e-5,-8.474120744129086e-5,-0.0001015882542479557,-0.00013035428492887136,-0.00015177090852513606,-0.00015639379732122587,-0.00014840328284713294,-0.000140424886954928,-0.000143369254253815,-0.000158196953055351,-0.00017492918977813493,-0.0001792417951708876,-0.00016218171234038715,-0.00012664439158030678,-8.644364950501256e-5,-5.8556518760955606e-5,-5.337746135314694e-5,-6.896849966665786e-5,-9.279547033805291e-5,-0.00010980957252450761,-0.00011180477588764587,-0.00010218060790764469,-9.303988789026787e-5,-9.6390548215022e-5,-0.00011512957068765366,-0.00013984871498753243,-0.00015389013225547074,-0.00014364843601852566,-0.00010759467624249855,-5.830401449361932e-5,-1.6360684230896537e-5
-0.0007988375784901813,-0.0030064778148402036,-0.006104277001410495,0.08878808776080742,-0.011397091124465726,-0.011920846579308137,-0.010971201621839292,-0.00899717082121577,-0.0066628353401987075,-0.0045801787020304605,-0.0031104855973197974,-0.0023032187996443933,-0.001968736841743389,-0.0018265209890776929,-0.0016497832564848387,-0.0013469066181433214,-0.0009594830898492987,-0.0005988751663194621,-0.0003654232574796523,-0.00029335553047562385,-0.000343095132824902,-0.0004345852383712736,-0.0004958110230037314,-0.0004970860951016634,-0.0004551163212853388,-0.00041013435703496186,-0.00039402259189918673,-0.0004096810939431799,-0.0004321796114014811,-0.00042810324390150575,-0.0003787169030889867,-0.0002923096938154124,-0.0001991001230717271,-0.00013317634755098846,-0.00011334129514976692,-0.00013428160830670534,-0.00017243129840743832,-0.00020169445920952163,-0.00020871174549038848,-0.00019844335253479777,-0.00018759254510450005,-0.00019103645977082417,-0.0002105412130111884,-0.00023308824572602048,-0.00023948949723848027,-0.0002174293305489492,-0.00017036359173024963,-0.00011653259424785657,-7.871034362335466e-5,-7.109999223798256e-5,-9.144779007655597e-5,-0.00012317411845423967,-0.00014610625019501576,-0.00014906099226227702,-0.0001363657308260189,-0.00012410890052415822,-0.0001284088642184468,-0.00015328819247392364,-0.0001862909476032272,-0.00020517005532328866,-0.0001916690821157519,-0.00014365196709648347,-7.787584041168884e-5,-2.1857950255743577e-5
-0.0009594822236205084,-0.003617423652492342,-0.0073695335892383,-0.011397091124465726,0.10959612429795151,-0.01573786981119838,-0.014636429019867848,-0.012136799633502317,-0.00907654102829463,-0.0062547862635928195,-0.004173742777489144,-0.002947397627916463,-0.002377390982262785,-0.0021282745289793875,-0.0019066390758492261,-0.00156991878988663,-0.0011365972607447327,-0.0007198185965302355,-0.00043427568925339527,-0.0003276575797074993,-0.00036471174094737657,-0.0004598399224587657,-0.0005305856576943782,-0.000538330445471389,-0.0004963811971002013,-0.00044706904357007596,-0.0004267497119465162,-0.0004414629978210412,-0.00046610796543438554,-0.00046439213558915893,-0.0004143102624967303,-0.0003227785230959807,-0.00022137405159194587,-0.00014731215111045415,-0.00012234112960937682,-0.00014227334892367646,-0.00018247719355218156,-0.00021456488305864746,-0.00022320815561625504,-0.00021282565972204417,-0.0002010361471324225,-0.00020415174968487979,-0.00022470888277932588,-0.0002491864039311266,-0.0002569577770899882,-0.00023434015751225973,-0.00018446602756065286,-0.00012658193934600957,-8.522112044008143e-5,-7.604705656572702e-5,-9.711921787247668e-5,-0.00013091202045351427,-0.00015572369776780878,-0.00015927045969047274,-0.00014589329408378968,-0.00013271790422804408,-0.00013711611946517696,-0.00016360067124179464,-0.0001989698086677788,-0.00021938347519158234,-0.00020516150949279575,-0.0001538877685826629,-8.347027287211161e-5,-2.343538459327111e-5
-0.0009920334268213656,-0.0037473888944506775,-0.007661885859979025,-0.011920846579308137,-0.01573786981119838,0.1216237196371952,-0.01754825539577496,-0.014821615578535318,-0.011304426052914462,-0.007916317883087413,-0.00527807667661268,-0.003590999276503779,-0.0026991885669604143,-0.0022662943712437565,-0.0019672598388010484,-0.0016146949996768967,-0.0011857385555596386,-0.0007667729766006985,-0.0004635308793071169,-0.0003287291743780882,-0.00033823870068805384,-0.0004158470738432167,-0.0004821288940428381,-0.0004949541580886521,-0.0004608451249811518,-0.0004163366526584618,-0.00039583823656462805,-0.0004074865875290448,-0.00043023977769619803,-0.00043095743200473324,-0.0003879597983313353,-0.00030561766436050866,-0.00021171592830708866,-0.00014062029775227178,-0.0001136369941576211,-0.0001285381135425201,-0.00016372365059662622,-0.00019313765678787703,-0.000201926196922185,-0.00019318791501505075,-0.0001825509794634167,-0.00018508257832451636,-0.0002036380608121495,-0.00022632468473636133,-0.0002343481258618059,-0.00021482245337278716,-0.00017004690355424887,-0.00011721254527726627,-7.87275193210972e-5,-6.925745446520817e-5,-8.752070182188251e-5,-0.00011786149074074007,-0.0001405140804463592,-0.00014404854561604966,-0.00013212376662777997,-0.00012017246037691887,-0.00012404845956287894,-0.00014802153359841017,-0.00018021908502767817,-0.00019897108634397628,-0.00018628388708196407,-0.00013984722850535723,-7.589807295797345e-5,-2.1316281713335125e-5
-0.000901878249386172,-0.003413759176074317,-0.007006327451127256,-0.010971201621839292,-0.014636429019867848,-0.01754825539577496,0.12600905555602013,-0.01696513836625692,-0.013370114769485754,-0.009700248995910482,-0.006649972508725791,-0.004512857334716038,-0.0032189307452908066,-0.0024898575052015384,-0.0020193838331080995,-0.0016017857409308424,-0.0011727750295653823,-0.000773711573179521,-0.00047840928199607835,-0.0003285783263581206,-0.00030726978940441574,-0.0003537952801086798,-0.00040166353931013823,-0.0004124755500201395,-0.00038731299028051114,-0.0003532642718932777,-0.00033765986212996174,-0.0003476612084981588,-0.00036677523836230186,-0.0003680291213628249,-0.0003331504166578618,-0.0002649695153423767,-0.00018585470477189628,-0.00012423493877415995,-9.838197296965431e-5,-0.00010739677636564457,-0.000134177066531984,-0.000157438581321237,-0.0001646556242798948,-0.00015789330840942223,-0.00014964020765752262,-0.00015217743954962573,-0.00016793109265968512,-0.00018720903461695582,-0.00019450911493441164,-0.00017903718452618594,-0.00014244485702905388,-9.87357994225134e-5,-6.639530008594949e-5,-5.7707146648783986e-5,-7.189324492863636e-5,-9.62793591857726e-5,-0.00011466550143837337,-0.00011757684661446721,-0.00010789452363828625,-9.821186648213687e-5,-0.00010153552835670543,-0.00012139256233966236,-0.00014803289639605394,-0.00016361469929307773,-0.0001532940059640435,-0.0001151372232075891,-6.250701639307337e-5,-1.7558423060230277e-5
-0.0007312053344232035,-0.002772521887231651,-0.005709719368860689,-0.00899717082121577,-0.012136799633502317,-0.014821615578535318,-0.01696513836625692,0.12546907280915476,-0.015354548519253438,-0.011762510308719122,-0.008534828756896214,-0.006035519411442512,-0.004299060667213826,-0.003151310330793841,-0.00235962036357424,-0.0017456341378796446,-0.0012290696875783616,-0.0008095538056640816,-0.0005161821677974673,-0.00036063679600449247,-0.00031711319353508807,-0.00033261542791908696,-0.0003541375481482985,-0.0003524529495488385,-0.0003289342073728718,-0.00030388534912323406,-0.00029636604778471645,-0.00030899102292070504,-0.00032630358534486287,-0.00032596226713015736,-0.00029401906692507265,-0.00023422026086527062,-0.00016594287123282772,-0.00011279869234521664,-8.948436526105483e-5,-9.482400140863045e-5,-0.00011461300527583831,-0.00013162860745349891,-0.000136088566686704,-0.0001301127299608018,-0.00012402319844315515,-0.00012754399688694532,-0.00014204445248269804,-0.00015896885960280105,-0.00016526817942240368,-0.00015212628209084617,-0.00012121804387282484,-8.44263645597143e-5,-5.718333272076992e-5,-4.961268146721695e-5,-6.094758891401347e-5,-8.062405161796127e-5,-9.528532746466006e-5,-9.724856564623588e-5,-8.907157599375923e-5,-8.125818065507148e-5,-8.450597113944178e-5,-0.00010154205714273459,-0.00012406536795279977,-0.00013713674990045374,-0.0001284218264582821,-9.640336069691863e-5,-5.231508296307634e-5,-1.4692001972858902e-5
-0.0005385885109097261,-0.002042679230979774,-0.004211662093849228,-0.0066628353401987075,-0.00907654102829463,-0.011304426052914462,-0.013370114769485754,-0.015354548519253438,0.12308399963226895,-0.01410286299814277,-0.011006479971968942,-0.00832895995673119,-0.006192849368110381,-0.004546225771556164,-0.0032738245492582134,-0.002278711286509586,-0.0015121379078880288,-0.0009605977631872049,-0.0006140794706145231,-0.000441215647375804,-0.00038548353756811746,-0.000381542253865403,-0.0003787480167990534,-0.00035638764123813865,-0.00032233715683384,-0.00029748830267049137,-0.0002963402073364804,-0.0003154598363579106,-0.0003354357794005426,-0.0003335690688586468,-0.0002982308813347413,-0.0002359532670483805,-0.00016744960224667968,-0.00011567399424003075,-9.351389731594717e-5,-9.826647712825667e-5,-0.00011549067357258941,-0.0001290538834233107,-0.00013075379229678108,-0.00012376176519652074,-0.00011835908357036434,-0.00012333882846175467,-0.00013897534792994132,-0.00015616613260043682,-0.00016210440534277296,-0.00014868468804810075,-0.00011816047735796822,-8.24203350805533e-5,-5.632961405057854e-5,-4.928114869206732e-5,-6.0125297721772e-5,-7.85251358238516e-5,-9.18057990873418e-5,-9.296830364993042e-5,-8.481890170494374e-5,-7.754930171545785e-5,-8.124966791884722e-5,-9.82065325267241e-5,-0.00012017384282377724,-0.0001327226901988894,-0.0001241080321112923,-9.304299147914509e-5,-5.044393759922293e-5,-1.415886481088936e-5
-0.00037520076759287784,-0.0014175220891647507,-0.0029070114017217836,-0.0045801787020304605,-0.0062547862635928195,-0.007916317883087413,-0.009700248995910482,-0.011762510308719122,-0.01410286299814277,0.12115827768890314,-0.013831657543111123,-0.01125251944339172,-0.008875822234769385,-0.006753898613794326,-0.004905971971525685,-0.003360817933270666,-0.0021560532914190866,-0.0013123069922484666,-0.0008072519660593663,-0.0005690814286824983,-0.000494733004302219,-0.00048319770649349336,-0.0004665497282119596,-0.0004232260497640493,-0.00036882338069276627,-0.000331951008458984,-0.0003295067822349229,-0.0003544911554965065,-0.00038095367259617305,-0.0003807189002179752,-0.00034039929409438244,-0.00026865105681369086,-0.0001902854170161665,-0.00013177201137132624,-0.00010721147866641842,-0.00011268482369978725,-0.0001313366008439537,-0.00014507977572887285,-0.00014528667201901824,-0.00013618996647307355,-0.00012965704113783796,-0.0001354078587197001,-0.0001533347343235375,-0.00017288161151363807,-0.00017962399023800646,-0.00016465911885117299,-0.00013072633495990124,-9.117706917366117e-5,-6.246058972251417e-5,-5.480006517822461e-5,-6.673529560833474e-5,-8.677568490227106e-5,-0.00010102121729731184,-0.00010193888068290441,-9.278172893212658e-5,-8.481531186685029e-5,-8.905862114930857e-5,-0.00010788366962102489,-0.00013211889685184677,-0.00014589207551169922,-0.00013635917944851417,-0.00010218018876984904,-5.53784575421986e-5,-1.5540753468314085e-5
