x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0.002218123045094722,0.003151033659880116,0.00023368904772254201,0.0002762507130936462,-2.5675916608751778e-5,-6.605798237520112e-5,0.00017130530743899653,0.00023783346951021135,0.0001797254340897458,0.0006730695976199017,0.0005352257641718307,0.00037065792170883484,0.00020682199235738397,0.0040387364060844476,0.0003343955396084416,0.0002610188389319664,1.482245353310526e-5,0.001344667956140296,0.004656567572088258,0.003927796294844802,0.00010026346676388144,5.5998004512312183e-5,0.00011487925493149808,0.00029170307477005694,0.0002778238973672842,-1.5805483660785327e-5,3.3643655365407304e-5,0.005210811582691118,0.0007729708247502481,0.0007586348447449105,-3.345200156365388e-5,0.00015975095430923125,0.0002891687524982285,0.00035673632858878755,0.0003884033783468623,0.00037995374910267874,0.0055270784798584225,-5.236423348520396e-5,9.624347100504217e-5,0.0001968234361252096,0.00478450775538418,0.0003747664466132745,0.0005685014419660265,6.854427296839955e-5,-2.710929939578435e-5,-3.792767560541923e-5,0.00016341295734110587,0.0006314023464103067,0.00556438455822292,0.0008090872796360415,0.0003053709787074302,0.0007078310058148321,0.00225860539064696,0.0014740410093428626,-1.8006862835812967e-5,-0.00016441505787540337,1.6575000639638438e-5,0.0053100801304389565,0.00017345711105035006,-0.00015693760691717183,6.835872526023158e-6,8.714265252154086e-5,0.0031015420074860297
0.00315103365988012,0.004480677563910663,0.00030660547187462493,0.00036353608118462155,-2.6140516664312933e-5,-8.607755368475642e-5,0.00022367085115688616,0.0003144397741387082,0.00023781127974877348,0.000909423776853218,0.00073120639173337,0.0005136017254997031,0.00029360694538090113,0.005749322417939162,0.00044557087270349433,0.00034980664435158194,1.9637849588404526e-5,0.001908919875665443,0.006736846295504396,0.00571606743097264,0.0001296539920834359,7.417194613677403e-5,0.00015209919347491978,0.0003846613918459099,0.00036690475282549474,-2.251006189707954e-5,4.196347591899998e-5,0.007505108136282989,0.0010216258026414249,0.0010143655076146206,-8.085701878895757e-5,0.00016911186269510982,0.0003748204894139814,0.00046691587707612157,0.000511897728546478,0.0005036072933417804,0.00793300309618364,-7.340487710512549e-5,0.00011771838294257816,0.00025094369002887676,0.006820936820441939,0.00045748270880425275,0.0007240460953883179,0.00010512686520010099,-3.44805912744721e-5,-5.0406078381136656e-5,0.00023179445938669902,0.0008958982225070551,0.00796455005373526,0.001267158001621293,0.0005267874093968263,0.0009217721788528062,0.003352608171359976,0.0022291887274784564,3.7174364101887705e-5,-0.0002038821865345029,2.4898063839850718e-5,0.007583754765358518,0.00023427545812978792,-0.00022625897501996054,1.1823538846463786e-6,0.00011949864183305928,0.004550212798997986
0.00023368904772254226,0.00030660547187462433,0.014825067554623386,0.013892229414592446,0.0009124958209050793,0.0010311460273435893,0.015047730300502275,0.007953687306528547,0.005556632334708217,-5.167891578281873e-5,6.781978802131969e-5,0.00025441091777875935,0.0004826949004405008,0.0003540821414122551,0.00028731846073742884,0.0011202675445020982,0.00040422219108276656,0.00015031518609301807,1.9371262551913138e-5,-3.482182034146464e-5,0.014583623361890135,0.0015660385756595897,0.003349033203336463,0.01233767684020726,0.010292206641776136,0.011901134167850628,0.013491991538481818,0.00010092012785615344,-5.9090717081908696e-5,-9.286461351433013e-5,0.00047903750393720607,0.0004074053249846019,7.263749640368178e-5,-0.0001907001367766135,-0.0003017493373061117,-0.00016878316918989548,0.0001930044827462297,0.001041042477078661,0.0007019451003538651,0.0003968069908182064,0.0003659944484126491,0.0002944825257326899,0.00016101102524527334,0.0007161279518967333,0.007891488596620028,0.009974267569479698,1.953400122872125e-5,7.359691871239589e-5,0.0002778523701729737,0.00015643903983971692,0.00027307783382163423,3.37221996101889e-5,-1.91013799466753e-5,5.319409921620031e-5,0.0003820190771730988,0.00046240849952628284,0.0058291156478460565,0.00033913749769961475,0.002347309308102478,0.0004977238038112797,0.0009282975643434886,0.0039415785109119545,-4.942434465669131e-5
0.0002762507130936464,0.0003635360811846213,0.013892229414592441,0.013093338853952814,0.000992975261319688,0.0011630635111195343,0.01402026230275659,0.0075726615787331565,0.005302151403681287,-8.107050706463248e-5,3.218967488249766e-5,0.0002269705148531546,0.00047869144903326093,0.0004215272711271151,1.827766089050157e-5,0.0006865023732994973,0.0003871396097861817,0.0001773042034207386,3.249243438309847e-5,-3.583023836559994e-5,0.01348115588059809,0.0014987075326154183,0.0032010994259051417,0.011673157126581764,0.00977195456856427,0.01076380677814904,0.012352561389865268,0.00013111362182488174,-4.5157542708668575e-5,-0.00010435206689575024,0.0005785154808474097,0.0005061306694063468,0.0002612109344245839,-7.34253184915684e-5,-0.00028757830214823756,-0.0002855953193745562,0.00024019123292002098,0.0012212360768389904,0.0009370750447606855,0.0006239669518295333,0.00043811803409085734,0.0003823245392972032,0.00022902857205170772,0.0007493557034033574,0.006876536699959262,0.00887902977218623,2.2985924600370148e-5,8.667947416595108e-5,0.00033908453017172035,0.00016703766511879325,0.0003034872558509841,7.57529613824672e-5,-2.9784222089102847e-5,4.944665598655602e-5,0.0004347412460783962,0.0005363842420525672,0.004928199543410137,0.00040912174440146037,0.0017463966565545554,0.000588299980228736,0.001145524473117298,0.003181600030905439,-5.897463265770512e-5
-2.5675916608752045e-5,-2.6140516664313333e-5,0.0009124958209050801,0.0009929752613196887,0.009139089038149938,0.009310389928356288,0.0007499860643461697,0.0007323729337177733,0.0005361184890960908,0.005233607129639952,0.006245548735672577,0.007195380564077044,0.00802638506476719,-1.738397692665786e-5,0.0021727843240614067,0.0013180801320198728,4.1983358527255005e-5,-1.9044780936306506e-5,0.00015209320522464035,0.00015020676176553634,0.0005269408215179339,0.00016023671558022877,0.0003344616166314729,0.0009836940455710652,0.0008907504986587748,4.253311023026687e-5,0.0002769368684603629,0.00013435755302911189,0.0032418724719101228,0.004215391073313171,0.00014703784903363252,0.0004833281088804343,0.006483500125955908,0.005393862416345706,0.004267624518710922,0.0031730910345355245,0.00010346838949477373,0.009237345379844547,0.008286919884590876,0.007468485350442806,1.9495288392211847e-6,0.000962777289819804,0.0015894753638764283,0.008679027607050587,-0.00019065769574198508,-0.00012901127400083065,-2.8182354076104073e-6,-1.0145779484638017e-5,6.6661517386968e-5,-6.94326924809093e-5,-0.00013776255659640377,0.0023558538078561676,7.534576621878776e-5,7.091244356493864e-6,-0.00017616217965128522,-0.00015924108862772724,-0.00010074797856987963,3.105544925450866e-5,0.000645077395440215,-6.004972350963963e-5,0.008888279961340936,0.00017212903308829006,0.0001246704732920814
-6.605798237520078e-5,-8.607755368475719e-5,0.0010311460273435885,0.0011630635111195334,0.009310389928356299,0.009902393272114684,0.0008023821396741815,0.0009100046906482826,0.0006735353399193413,0.004100331435280734,0.005234615591329037,0.006390344076449608,0.007502093127034338,-9.759511686032883e-5,0.0032462084584216804,0.002124232137971505,5.367746146687038e-5,-4.2563747346385764e-5,7.834023986740316e-5,0.00011220245992027272,0.0005109800126687778,0.00020415620750587169,0.00042366486601310127,0.0011820066629488729,0.001090890520667495,-5.4052628074170286e-5,0.00020595910070988452,3.418703372986321e-5,0.0021101685832852685,0.0030440856595451513,-0.00018315442901452666,-2.4985521230590185e-5,0.008180448617491981,0.007046919671027423,0.005789315590829649,0.004493760418314473,-1.1788589834777786e-5,0.01016765100601562,0.009778527492670585,0.009111881036043271,-9.677533083248605e-5,0.0002667503397593598,0.000713870817766798,0.008500243429124693,-0.0001967338452576406,-0.0002074257231178051,-5.52632820196162e-6,-2.0831948942640576e-5,-5.221244363190664e-5,1.790519401550252e-5,-6.314330164629349e-5,0.0013284870345529924,0.00011820088145786833,8.09931268448862e-5,-0.00014746517019507028,-0.00021393128908647288,2.4176098049574435e-5,-8.152276401509226e-5,0.0011898285937916272,-0.00023586337161469193,0.01013847125890916,0.0004840649993440081,0.00012760612949097767
0.00017130530743899656,0.00022367085115688605,0.01504773030050227,0.014020262302756586,0.0007499860643461688,0.0008023821396741819,0.015405520571726923,0.007923592495326046,0.005520379580395196,-1.1262116062587453e-5,0.00010445598398552204,0.0002660135937062732,0.0004491825098321409,0.0002566169473218697,0.0006891645850325122,0.0016763045892431681,0.00039973101856570796,0.00011057590678363686,5.124628135253267e-6,-3.0239538437957018e-5,0.015057765306596109,0.0015501281201604246,0.0033201187392090997,0.012385928112064149,0.010288709784202425,0.012611881312513992,0.01409447533020876,6.255732689952477e-5,-6.377915210780315e-5,-6.781585364304258e-5,0.00033769149785360984,0.00027326418491203203,-0.00011411475202648709,-0.0002610184889336771,-0.00022721376560716621,6.771362754167183e-5,0.00012971330005714303,0.0007591661334780285,0.00039378576349683066,0.00012969548239002027,0.0002628658471745013,0.00018159324588380146,8.045967217160124e-5,0.0006220170745168706,0.008723270031144828,0.010764716771927063,1.4425211884772416e-5,5.427177862759861e-5,0.00019321510672241736,0.00013274697202003677,0.000219301647640642,-8.548676827962864e-6,-6.179533754357617e-6,5.288728065907375e-5,0.00029626415401224325,0.0003481950619772656,0.006657594901307436,0.00024047412190492015,0.003032704677498459,0.0003636748476796589,0.0006170517312624954,0.004720282818673759,-3.5016794688402436e-5
0.0002378334695102116,0.00031443977413870785,0.007953687306528545,0.007572661578733159,0.0007323729337177724,0.0009100046906482832,0.007923592495326046,0.004473044440977537,0.0031455614874526584,-8.588409482449768e-5,-2.540741714095473e-5,0.00010632017999020861,0.00029507325768854625,0.0003668794894863375,-0.00020291975397866276,3.92338135396019e-5,0.00023136125831331572,0.0001521287552677927,4.1634378565671976e-5,-2.271493169360398e-5,0.007497637839516537,0.0008943023051970844,0.0019055107725164844,0.006810258120454688,0.005739949583003804,0.005713362385729618,0.006731686476688586,0.00012930150168439944,4.832051789959794e-7,-7.372261099591705e-5,0.0005119138479713937,0.00046655320463007534,0.0004551278987219719,0.00016708410728354103,-8.214282281031878e-5,-0.0002264926047895693,0.00022330393473458121,0.001014172423043227,0.0009200056005259898,0.0007217940418425841,0.0003845566062837446,0.0003741314716044674,0.0002500663785244622,0.0005150711086087109,0.003354018809664328,0.004549787564383025,1.9648104965322213e-5,7.419573925861247e-5,0.0003063938709578628,0.00012009253124312368,0.00023498017036819931,0.00011682564835526643,-3.4288790552961494e-5,2.53086934055293e-5,0.0003505216567575377,0.00044615354670949047,0.0022317773658703426,0.00036334789887937954,0.0005296067304033991,0.0005039553229640159,0.0010205978438034362,0.0012702010431656942,-5.043611649249477e-5
0.00017972543408974596,0.00023781127974877324,0.005556632334708215,0.005302151403681289,0.0005361184890960903,0.0006735353399193418,0.005520379580395196,0.0031455614874526584,0.002214196959026525,-6.594161449419066e-5,-2.515106400934316e-5,6.942120505301206e-5,0.00020791366865901282,0.00027777764949470356,-0.00016384536256786126,-1.6630521795716656e-5,0.00016310209796468165,0.00011489078120423554,3.338384437082675e-5,-1.596749865195641e-5,0.005205507813024383,0.0006302566671831479,0.001342221398011504,0.004776866007867675,0.004032021221251983,0.0039259061171029305,0.0046529231035198956,9.998023991370278e-5,6.28246955773378e-6,-5.2632336466543e-5,0.00038839833504271024,0.00035644460330007833,0.00037298739122781823,0.00015818225646604673,-3.450264722101122e-5,-0.0001572357842712624,0.00017100667672700017,0.0007585282128590047,0.0007065380434475864,0.0005668267594222963,0.0002915952744031655,0.00028862970998521633,0.0001961405147359381,0.0003717643250207903,0.0022596309251035522,0.0031012728674149758,1.4828708339926588e-5,5.6010497280449614e-5,0.000233502783076966,8.758567119821971e-5,0.00017398132863541624,9.554668553218082e-5,-2.6967876775032342e-5,1.6880894773060628e-5,0.0002615478429882951,0.00033482212452131045,0.0014758849684144092,0.00027608016063644046,0.0003073191389074641,0.0003802008500724915,0.0007722393619079649,0.0008112263449003143,-3.795469437680797e-5
0.0006730695976199042,0.000909423776853218,-5.167891578281901e-5,-8.10705070646328e-5,0.005233607129639953,0.004100331435280737,-1.1262116062587687e-5,-8.588409482449791e-5,-6.594161449419083e-5,0.009896843159022164,0.00930534729399703,0.008496005802013814,0.007498859452438969,0.0010900893268270529,-0.00021374739391792738,-0.0001475514340466246,-5.522129551861308e-6,0.0004233511540592755,0.00020554657481668687,-5.421536526928301e-5,3.4707294898947484e-5,-2.0813547717039894e-5,-4.2508465127932155e-5,-9.640928480053136e-5,-9.734909607347031e-5,0.00011247997973973309,7.876772312298857e-5,0.0005103705443909006,0.010132881413891454,0.01016189848967638,0.0057878003331001595,0.007044465303466413,0.00026836542507662837,-2.3674877575519676e-5,-0.00018222900048095442,-0.00023533625553531776,0.0008016396214358427,0.0030449058726765565,0.001330196334869166,0.0007156412533127235,0.0011811805811877071,0.008177009049239055,0.009107524442099495,0.0063882233778284,0.00011814297014271507,0.00012772009864621018,5.363042305958862e-5,0.000203973113582478,0.0010303040974877905,0.00048466289629002534,0.001190369816988965,0.009773426801373655,-0.00019638403474124734,2.4685444971198016e-5,0.002124550323543486,0.003246110404457895,8.081544370094201e-5,0.0011621816937193424,-6.336254931762288e-5,0.004493046359051183,0.002111565986366389,1.7650740421726628e-5,-0.0002073308591851185
