x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.013978602942335163,-0.0007267254519100969,-0.0013762165985266727,-0.0019069764309791644,-0.002130314068042578,-0.0019806118856744983,-0.0015305193351390837,-0.000949417299081629,-0.0004271708146501162,-9.852547698621758e-5,-3.444780148913369e-8,-7.39027257844701e-5,-0.00021077804875947671,-0.0003070889396345369,-0.00030913612296159143,-0.00022605942485476836,-0.0001108912042914168,-2.4164904918549078e-5,-7.864032211008388e-7,-3.611610200861216e-5,-9.51608231683867e-5,-0.0001364000481158575,-0.00013541778764720232,-9.571625817652966e-5,-4.2657136367681885e-5,-6.121547913985441e-6,-2.9247751904539973e-6,-2.880893522136125e-5,-6.336506500872682e-5,-8.36244247903995e-5,-7.763729973777711e-5,-5.026939252887391e-5,-1.8661561103976978e-5,-9.720870681143457e-7,-5.5578556711431e-6,-2.6866512242555186e-5,-4.9878981883066335e-5,-5.979985701221784e-5,-5.087497532589515e-5,-2.9180433738480857e-5,-8.152039759393246e-6,-6.911465149977633e-9,-8.437759672459081e-6,-2.688043388002128e-5,-4.306783131476804e-5,-4.678611488769706e-5,-3.5985259658950254e-5,-1.7641514088919535e-5,-3.082619904321189e-6,-8.681957874671908e-7,-1.1647625628755879e-5,-2.80537862973264e-5,-3.950847375691364e-5,-3.8846284773827065e-5,-2.6632498518340932e-5,-1.0605158521182195e-5,-7.076243948964285e-7,-2.8749737594276244e-6,-1.5429534820580147e-5,-3.0254290172079465e-5,-3.794331397609157e-5,-3.367937463758181e-5,-2.0191790973527694e-5,-5.988088546676567e-6
-0.0007267254519100969,0.04864772247328339,-0.004988143054719147,-0.006931015202052548,-0.0077744792003365685,-0.007272197056295903,-0.005672602528208028,-0.003574839623837076,-0.0016596346366069816,-0.00041953353409434485,-1.7671051900968252e-6,-0.00021620181088494693,-0.0006822883356022713,-0.0010304424302256454,-0.0010601069583456692,-0.0007903314110187833,-0.00039804830519662646,-9.300488996312212e-5,-1.1966097387856867e-6,-0.00011324389558798643,-0.0003128843397690916,-0.00045760864136422993,-0.00046063306697526583,-0.00033007794983273483,-0.00015024946249065762,-2.3239627063283662e-5,-8.369070528353381e-6,-9.351802127067956e-5,-0.00021059655118225822,-0.0002812756235301868,-0.0002635606880242907,-0.00017242202339504391,-6.522846165217099e-5,-3.8443641544767815e-6,-1.7608111486972118e-5,-8.874110477121756e-5,-0.00016683270773441925,-0.00020150097119002626,-0.00017252162896859262,-9.975178536355146e-5,-2.8384859903765602e-5,-7.139675899971165e-9,-2.7660918449943367e-5,-8.963267146400947e-5,-0.00014459260521613483,-0.00015778780875667052,-0.00012188008967608209,-6.011843358043941e-5,-1.0710851442607972e-5,-2.765790979740966e-6,-3.877272697508979e-5,-9.406073918570654e-5,-0.0001329241862089211,-0.00013101557622502338,-9.004039745859425e-5,-3.599587096658405e-5,-2.4557082963947915e-6,-9.562136477151047e-6,-5.177662841634317e-5,-0.00010176889792756771,-0.00012778126427720905,-0.00011349722026147199,-6.807194565083613e-5,-2.0191765248477565e-5
-0.0013762165985266727,-0.004988143054719147,0.08793931515205983,-0.013255113321802667,-0.01497553568762899,-0.014157578464242223,-0.01122440410970768,-0.007266314527183923,-0.0035526811024555625,-0.001033104301827386,-3.55730334893143e-5,-0.0002622664177770618,-0.0010423910865935849,-0.0016938110931944955,-0.001817402790372475,-0.0014043807700643753,-0.0007412617139066456,-0.00019436513410796621,-1.2620617844197324e-8,-0.00016314561859987614,-0.0004963364263979708,-0.0007547188749361874,-0.0007797075805671527,-0.000572974128067975,-0.00027086509251920445,-4.747914198187028e-5,-9.852646105939014e-6,-0.00014489897009201634,-0.00034156050643918863,-0.0004666347320105412,-0.0004448289937373194,-0.0002965616515557684,-0.00011605251002958818,-8.36255933802689e-6,-2.6006577186050983e-5,-0.00014231076019776377,-0.0002739925646185245,-0.0003355443914662658,-0.00029069352604695065,-0.00017057149686775137,-5.0168017121024824e-5,-2.7837336862707174e-8,-4.3732981982003843e-5,-0.00014638954899023025,-0.00023919403319482696,-0.000263229043660277,-0.00020493620369908816,-0.00010223055765257692,-1.886156490456259e-5,-4.133571271568159e-6,-6.31283507587059e-5,-0.0001552319877542105,-0.00022078435355214927,-0.00021860275858591807,-0.0001509096482780435,-6.0768687100270016e-5,-4.3152634283932095e-6,-1.5544768624919936e-5,-8.558682809288627e-5,-0.00016898121775240672,-0.0002126311535469421,-0.0001890958948097092,-0.00011349702860759692,-3.3679274373881905e-5
-0.0019069764309791644,-0.006931015202052548,-0.013255113321802667,0.11790717744439763,-0.021299496076563614,-0.020461208782450335,-0.016618206115746173,-0.011185113436374176,-0.0058746101089027294,-0.002032762235976716,-0.00021368508109036177,-0.00013497735591103815,-0.000975309409741304,-0.0018332618753305087,-0.002122606507143493,-0.0017425898439337069,-0.0009900753679541775,-0.00030524024972028094,-5.1185376811098415e-6,-0.0001380171142386609,-0.0005087883993322995,-0.0008300130501528689,-0.000896795795854697,-0.0006871254086065655,-0.00034483358395267713,-7.221755115717834e-5,-5.080435740368455e-6,-0.00014280040143746162,-0.0003658505674180232,-0.0005198885527206432,-0.0005102247357951714,-0.0003509210718324156,-0.0001448976699508532,-1.3760758277213403e-5,-2.3414923507103502e-5,-0.00014963562643886819,-0.0003003629289092605,-0.00037664275677590925,-0.0003328154027912589,-0.0002000765588629494,-6.202441911044854e-5,-2.780206977588684e-7,-4.486438118549846e-5,-0.00015904557977743788,-0.00026564261290333915,-0.0002965279309714297,-0.000233926457840615,-0.00011887744559119229,-2.3192264625517683e-5,-3.81725117466411e-6,-6.824214037624496e-5,-0.00017175038335449574,-0.0002469552559231612,-0.00024638850397909126,-0.00017137167602975303,-6.984246424383139e-5,-5.28905510602945e-6,-1.67619682119452e-5,-9.49665031635509e-5,-0.00018893006231973306,-0.00023859850282855616,-0.00021263112316936492,-0.00012778101910858233,-3.794318959639579e-5
-0.002130314068042578,-0.0077744792003365685,-0.01497553568762899,-0.021299496076563614,0.13250348098852305,-0.024295290805133818,-0.0204081482058643,-0.014475686387858447,-0.008325009606119033,-0.0034954154242040018,-0.0007564633435231602,-1.7416809620224294e-7,-0.0004905557035668959,-0.00130651511917931,-0.0017581182684104045,-0.0016049739097421627,-0.001023316514889877,-0.0003915021626496838,-3.403721856039266e-5,-5.656583338082069e-5,-0.00033413775979501334,-0.0006265385454480993,-0.000734397508789137,-0.0006041431555050686,-0.00033317509251773805,-8.883686241332664e-5,-9.931701841145446e-8,-8.730586688432407e-5,-0.0002647052467289919,-0.0004045661126659966,-0.00041792434509451207,-0.00030292886965549784,-0.00013620236623039517,-1.85298649025209e-5,-1.1706150246332953e-5,-0.00010487642234950981,-0.00022762501935780222,-0.00029778185377432945,-0.0002723267073621756,-0.00017052285638354675,-5.748872512558942e-5,-1.076872355069286e-6,-3.0022386454359173e-5,-0.00011874647135950989,-0.00020635326297022485,-0.00023619699860908533,-0.00019062797169590653,-9.995556816263032e-5,-2.1327133926978686e-5,-2.0390821018449745e-6,-5.052298083614917e-5,-0.0001326169220754493,-0.0001944002438125439,-0.00019655955779154452,-0.00013849835418699996,-5.761165068417229e-5,-4.840674712010967e-6,-1.2357433226365538e-5,-7.372626717026473e-5,-0.0001486516327366752,-0.00018892968793706236,-0.0001689808662366562,-0.0001017684923872355,-3.0254125091720794e-5
-0.0019806118856744983,-0.007272197056295903,-0.014157578464242223,-0.020461208782450335,-0.024295290805133818,0.13237621328486096,-0.021689275401511117,-0.016470869122147947,-0.01056598543277372,-0.005425678248861336,-0.0019436406060148771,-0.0002880948856530119,-2.844236046154955e-5,-0.00045206494343211917,-0.0009081870200574119,-0.0010352263611441079,-0.0008056019035591264,-0.0004142215639946281,-0.00010005903555637685,-4.856087252869123e-7,-9.990672746549092e-5,-0.00027453525855222413,-0.00038664684690966483,-0.0003663223130246536,-0.00023822905216668716,-8.914813894672982e-5,-5.452622227761911e-6,-2.1465015926567382e-5,-0.00010671971507925787,-0.00019354563601491764,-0.00022292528900239028,-0.00017905309118376386,-9.355616832552524e-5,-2.0603326375170927e-5,-1.20921149181219e-6,-3.9397151396943636e-5,-0.00010336000887908176,-0.00014841189731587198,-0.0001457229276242665,-9.879618996147185e-5,-3.866716061362574e-5,-2.5071554384595296e-6,-1.0012700746221681e-5,-5.2311348256575685e-5,-9.933998658137252e-5,-0.00011994197238950066,-0.00010142999218402948,-5.655604450163429e-5,-1.4171604201921456e-5,-3.0317842468138845e-7,-2.1871174892051926e-5,-6.312202878977491e-5,-9.644574198433217e-5,-0.00010028308747887793,-7.25662528775449e-5,-3.1443479933640495e-5,-3.1921504990116423e-6,-5.302252942832042e-6,-3.553496960322783e-5,-7.372626625814366e-5,-9.496626956426515e-5,-8.55865950812034e-5,-5.177636681033375e-5,-1.5429429244149303e-5
-0.0015305193351390837,-0.005672602528208028,-0.01122440410970768,-0.016618206115746173,-0.0204081482058643,-0.021689275401511117,0.12220701275696245,-0.01683475764011449,-0.01226702375352008,-0.00770105953180129,-0.003985230699619209,-0.0015343617123060663,-0.0003189808552240339,-4.576871295881857e-7,-0.00013240711511253167,-0.0003406658769541278,-0.000421810988488501,-0.00034594690512484635,-0.00019102367171225723,-5.6679540240217596e-5,-1.0248910371560283e-6,-2.141573950228612e-5,-7.411104119760953e-5,-0.00011064137825781209,-0.00010667330648451642,-6.963085895194884e-5,-2.6233326146547775e-5,-1.819840513641452e-6,-5.179726803677259e-6,-2.6497765042005766e-5,-4.6923036738200086e-5,-5.181546262402609e-5,-3.905422568699704e-5,-1.8250858660862068e-5,-2.8487667296586694e-6,-1.0578619765375108e-6,-1.1376725334692056e-5,-2.4821788839429065e-5,-3.158001917571984e-5,-2.7364767839217763e-5,-1.5524365270802587e-5,-4.068341051169377e-6,-2.3903147027687366e-8,-4.9895301417954285e-6,-1.4585936142084976e-5,-2.18027898325375e-5,-2.1757253389674547e-5,-1.4717832367849154e-5,-5.553765949233014e-6,-2.4774588121279084e-7,-1.9067916696910436e-6,-8.889462409632926e-6,-1.613252119730957e-5,-1.8657167893964405e-5,-1.4842261299306131e-5,-7.35652541990553e-6,-1.2300970925055443e-6,-4.3994092565474707e-7,-5.302293505475564e-6,-1.235748623596919e-5,-1.6761946930430455e-5,-1.5544725175122356e-5,-9.562068688258492e-6,-2.8749442764724846e-6
-0.000949417299081629,-0.003574839623837076,-0.007266314527183923,-0.011185113436374176,-0.014475686387858447,-0.016470869122147947,-0.01683475764011449,0.10932719300355419,-0.01315919321296313,-0.010045266522741118,-0.006862444186679034,-0.004097966380429087,-0.0020412814420038457,-0.0007625900074703304,-0.00015265809622291848,-1.6761705721318743e-8,-7.523158564588274e-5,-0.00019618745990467382,-0.000260024189061403,-0.00024122303271611328,-0.0001663044123571336,-8.051933504032993e-5,-2.039875312797798e-5,-4.191516408090512e-8,-1.1758820426002042e-5,-3.610500431328392e-5,-5.4142543354854245e-5,-5.594807468114679e-5,-4.2664021605000324e-5,-2.291560181660185e-5,-6.683137492722452e-6,-7.880826021107457e-8,-3.23007332760257e-6,-1.1528427383888928e-5,-1.8895796024195888e-5,-2.1071505046960093e-5,-1.734060187306638e-5,-1.0187640114310559e-5,-3.445776029262909e-6,-1.2701659248340325e-7,-1.0461960457102543e-6,-4.768055819292377e-6,-8.686337249392412e-6,-1.0511941286518722e-5,-9.378741668505247e-6,-6.076195571896176e-6,-2.425823921937964e-6,-2.1820023222637874e-7,-3.102246404033948e-7,-2.2948474297929122e-6,-4.846575997367181e-6,-6.489706978925203e-6,-6.365941388739027e-6,-4.612008341557672e-6,-2.2062479715905664e-6,-3.998595201181593e-7,-5.5562604385495096e-8,-1.230188320301695e-6,-3.192391951078316e-6,-4.841049309645129e-6,-5.289487032756474e-6,-4.315627309372377e-6,-2.4559255632850344e-6,-7.076892243685143e-7
-0.0004271708146501162,-0.0016596346366069816,-0.0035526811024555625,-0.0058746101089027294,-0.008325009606119033,-0.01056598543277372,-0.01226702375352008,-0.01315919321296313,0.10131706891680113,-0.01205553855972479,-0.010223788991632204,-0.007894230809607702,-0.005442065775437143,-0.003233009353880774,-0.0015407150074338086,-0.0004901347722998384,-4.437428118128639e-5,-3.8430850550646295e-5,-0.0002470223136806782,-0.00046193056319716527,-0.0005518474429154173,-0.0004857781383709823,-0.00031628034580500827,-0.00013470804146917432,-2.0447749881255875e-5,-5.965875029455281e-6,-7.000104763204944e-5,-0.00015729257170239534,-0.00021148265981513377,-0.00020348662172372557,-0.00014208138370963921,-6.379640604511558e-5,-9.844942419916583e-6,-3.5049940160652993e-6,-3.968364032822316e-5,-9.083123578234806e-5,-0.00012435860289596208,-0.00012105966656687783,-8.44417113257459e-5,-3.6676831277726585e-5,-4.526252962955626e-6,-3.829470808996288e-6,-3.1349739937788085e-5,-6.798664596949916e-5,-9.07914049586532e-5,-8.63983060160594e-5,-5.815230103551651e-5,-2.3190816049805177e-5,-1.7425609116789725e-6,-5.1624745654055976e-6,-2.970297641878214e-5,-5.937137807798462e-5,-7.583753198131711e-5,-6.93247932359916e-5,-4.409354001467733e-5,-1.546525485237628e-5,-3.998968248677265e-7,-7.356533970884899e-6,-3.144343437405661e-5,-5.7611598383463386e-5,-6.984241516739577e-5,-6.076869741187228e-5,-3.5995877610287e-5,-1.0605159928919186e-5
-9.852547698621758e-5,-0.00041953353409434485,-0.001033104301827386,-0.002032762235976716,-0.0034954154242040018,-0.005425678248861336,-0.00770105953180129,-0.010045266522741118,-0.01205553855972479,0.1020000776844582,-0.013411337642312948,-0.012291658373859966,-0.010105979183687984,-0.00729440149498869,-0.004441296756743497,-0.0020961070714760055,-0.0006058168004510096,-2.4514116449268417e-5,-0.00013378568854755662,-0.0005606015321459237,-0.0009386286254246898,-0.0010434494698056893,-0.0008485754961406154,-0.0004885919460020458,-0.00015858155438598816,-4.6821847576490605e-6,-5.815345904578752e-5,-0.00023805973424085441,-0.0004110592597062236,-0.0004698029961753298,-0.0003867695841503725,-0.0002182846728400155,-6.261091176191537e-5,-5.3276279976186e-8,-4.978142067415918e-5,-0.0001654189978695271,-0.0002679755295033632,-0.00029411301909793887,-0.00023110024566887558,-0.00011975213021628815,-2.6281421449355843e-5,-1.6225445773482283e-6,-5.267794695651418e-5,-0.00014127272756475281,-0.00020962394238015734,-0.0002157584470788721,-0.00015751779164667988,-7.1625633479162e-5,-9.730778899522466e-6,-6.7196775899430045e-6,-6.050745435474958e-5,-0.0001348451495597966,-0.00018252396356290175,-0.0001743141358478053,-0.00011606915535573685,-4.409363814358164e-5,-2.2062105636631163e-6,-1.4842218292964587e-5,-7.256609154028884e-5,-0.0001384981673610182,-0.00017137138645514742,-0.0001509094980710994,-9.004025210164728e-5,-2.6632440996896293e-5
