x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
2.43345227158429e-5,3.380033772736692e-5,9.007253509928941e-7,-1.1611364239565322e-5,0.0013961172008594158,0.001147535517296078,1.5527443401977623e-5,-2.3050920486931738e-5,-1.8253263531059475e-5,0.0017449218893749751,0.0018196882232492675,0.0018241907471065035,0.0017515338009767066,4.016617454292256e-5,-0.00012263890848135712,-0.00010032553589640806,-1.2975549470987342e-6,1.4371939708068362e-5,-3.7574629151770845e-5,-6.038911211747703e-5,2.9799150337158287e-5,-5.334338495742861e-6,-1.1583442281900439e-5,-2.0240465071870967e-5,-2.405054625626289e-5,4.520186819423493e-5,4.072000257686827e-5,-1.3940200202088797e-5,0.0014501127383127277,0.0016155537082820938,0.000488424410202145,0.0006730995481002612,6.53761242494025e-5,-3.7410332271189976e-5,-9.918752535029125e-5,-0.00012516177248885814,7.586034440067197e-6,0.0008838982363055596,0.00040144301422846983,0.00021184529228909587,4.143597130958246e-5,0.0008685089226663918,0.0010671908822090256,0.0016046858505891644,2.6054237667470226e-5,4.075597613227888e-5,1.4723694437407876e-6,6.285485630409032e-6,2.4858517792488514e-5,-5.462709568008099e-5,-4.868883887152714e-6,0.0012637117838808307,-8.618689324221685e-5,-7.990095115587992e-5,7.426244713437448e-5,0.0001834773477124016,1.3673364306893898e-6,3.636430040262667e-5,-6.712963037132232e-5,0.0003230046736263014,0.0006292672291873192,-3.1111485634654615e-5,-7.820311917759429e-5
1.0554038390698771e-5,1.5824520138843186e-5,7.262608262297247e-6,-2.3059022853677126e-6,0.0016031010541344966,0.0013640212527084958,1.7480566730372194e-5,-1.4359497197270686e-5,-1.1980415205412766e-5,0.0016739997810377315,0.0018241907471065045,0.0019014398063017359,0.001888787796035275,2.0468010907650405e-5,-9.884994811041182e-5,-9.498559625629577e-5,-9.136799516693954e-7,5.817726344614447e-6,-1.0114174426212067e-5,-2.6246087865291027e-5,2.6247142670313563e-5,-3.707784018368075e-6,-7.869468767635769e-6,-9.62993354254652e-6,-1.3738103662834413e-5,2.9845257943285387e-5,3.1140695261790147e-5,3.491889246113043e-6,0.001248396682201338,0.0014735019382249184,0.0002658285023812916,0.000418602147834146,0.00019298100959141225,6.236807012929939e-5,-2.6954100044868992e-5,-7.872353356889355e-5,1.376874308115916e-5,0.0010964760998765526,0.0005801004951478735,0.00036619279744950204,2.3413255974943862e-5,0.000597721494169963,0.0007992825284325823,0.0017857439016659515,3.6467516250200126e-6,2.0796495349624554e-5,5.514609241301555e-7,2.414246520905726e-6,2.0497353322062926e-5,-6.552774557399216e-5,-4.9636043376569254e-5,0.001019125139796087,-5.729271908055473e-5,-6.62077330515831e-5,-1.2287146045697206e-5,5.035613528934336e-5,-2.041383928175361e-5,2.359443613392754e-5,-7.550030161163861e-5,0.00014274920502739536,0.0008281576830786855,-4.841452209847295e-5,-4.295897103970526e-5
-2.342272286292252e-6,-1.278016082428141e-6,1.4032455069685304e-5,9.786719629386062e-6,0.0017477301127520784,0.0015402473123220586,1.6931263410981803e-5,-1.0518752276083063e-6,-2.1152558702776783e-6,0.0015460744454212246,0.0017515338009767031,0.0018887877960352799,0.0019365896211149187,1.2883767282130007e-6,-4.390520604162846e-5,-6.817144321274273e-5,-2.810299344393939e-7,-2.0895247580862448e-6,1.300864989664585e-5,4.3637816089114776e-6,1.717921659808894e-5,-1.0533588879084507e-6,-1.9040187374340705e-6,5.324706784928451e-6,1.5156291751389316e-6,4.876435773062905e-6,1.3474213923241053e-5,1.673785429629879e-5,0.0010399763843561198,0.0012993398297272915,9.289728064446515e-5,0.00021398376839461294,0.00036594988210147917,0.00021012881405425276,9.103561640305732e-5,7.4276041443984185e-6,1.6543251678100568e-5,0.0012922940022044222,0.0007824995653051887,0.0005578418996032245,5.1906202569262e-6,0.00037161965877777057,0.0005647081910601821,0.0018869563207456537,-2.616349488519086e-5,-8.689376543717904e-6,-2.9019982431302673e-7,-1.1352092874227538e-6,1.3806495024971484e-5,-6.281953211495031e-5,-7.300212544695041e-5,0.0007903892659748135,-2.637461143703639e-5,-4.543694309938296e-5,-6.891584555411196e-5,-4.447836730940915e-5,-4.52259625350206e-5,9.632728021786662e-6,-7.194145906965665e-5,7.81428426352513e-6,0.0010323192065401121,-6.21867900553894e-5,-9.185093255348206e-6
0.0008631136057633163,0.0012896331404180488,1.5178801536992918e-6,4.497463604341985e-6,-2.5331300606942914e-5,-3.0127343079381014e-5,-2.047008204970218e-6,6.6153351521113895e-6,5.125681323829221e-6,5.693200921816005e-5,4.016617454292263e-5,2.0468010907650374e-5,1.288376728212971e-6,0.0016907772394527385,1.7658285180382773e-5,1.3491723658085782e-5,3.53781313251139e-7,0.00048266163321939614,0.0013671910412666746,0.001006028194684331,-5.61716004065488e-6,1.4625284843617982e-6,3.2063059924480345e-6,6.453616916720661e-6,7.15304061717814e-6,-1.0174815672104612e-5,-8.538914838184133e-6,0.0017121087998637435,6.717081780274761e-5,6.703130804709265e-5,-9.42582229968582e-5,-4.932088317927689e-5,5.180260822264532e-6,1.2943815397789465e-5,1.7794762457298252e-5,1.931471648469193e-5,0.001990211072790349,-2.91686381403653e-5,-1.4657351938842817e-5,-4.5106855723624476e-6,0.0019968190031376624,-5.760628394841046e-6,3.0285554513756597e-5,-1.4593568357787685e-5,-7.857217754547598e-6,-1.002403533144341e-5,4.658599422100113e-5,0.00020281129300150046,0.002150969309432483,1.4917416149780116e-6,-9.723441645197567e-5,5.50900111095513e-5,0.0003831343755869242,0.00015998746438781005,-0.0001451214839834872,-0.00015290481805325815,-3.7946673319716667e-6,0.002157066267074685,7.795192494841462e-6,-0.0001321956771196489,-2.3488250120290093e-5,1.6877334808038585e-6,0.0006692713224226885
1.2268376460087448e-5,1.602998795391803e-5,-3.083401024680777e-5,-0.00010948759009858331,0.00017464053672086686,0.00033862235298367957,8.797839869443267e-5,-0.00013824400240468836,-0.00010220161436085047,-0.00012076758629359288,-0.0001226389084813571,-9.884994811041176e-5,-4.390520604162808e-5,1.7658285180382845e-5,0.0016864027926560693,0.0016637970548284906,-6.460277387679238e-6,7.617999227300893e-6,-1.8819658285658596e-5,-2.3440271408586353e-5,0.0002469861170276891,-2.719770427975395e-5,-6.146367684815239e-5,-0.00015033314452347457,-0.00015762556562531703,0.0006644852526409841,0.00044237198205267545,-1.143601648820119e-5,-6.86995174422897e-5,-0.00010034615024379594,5.9689209500845346e-5,5.0251910686910665e-5,0.0013499624337153843,0.001495036239580758,0.0016003062196273984,0.001664372948586101,-2.8374416822321467e-6,0.0005326794208587088,0.0009635620192904419,0.0011696254143541429,1.6388960008213308e-5,3.0435550250514236e-5,1.712065880573649e-6,4.674358563850789e-5,0.0011227901595766536,0.0008976567864958317,8.203535874443912e-7,3.4465606683603365e-6,5.435048358464999e-6,3.1291524989520844e-6,1.9544536114938343e-5,-3.2642896652569586e-5,-1.974067314147813e-5,-1.045010686633646e-5,3.628475603629723e-5,5.056860994544348e-5,0.0013218012504136014,1.216797288542608e-5,0.001595984060582549,5.922003180284516e-5,0.0007458323400882622,0.0014816287520387848,-2.3977403717172585e-5
9.131972478377981e-6,1.2065969702109862e-5,3.564037781777693e-5,-6.889535237924576e-5,6.708946807973714e-5,0.00018017662502369525,0.0001861111247347052,-0.0001401236851240933,-0.00010731821995626695,-8.90945313634608e-5,-0.00010032553589640807,-9.498559625629582e-5,-6.817144321274246e-5,1.3491723658085832e-5,0.001663797054828494,0.0017362976302201655,-7.141488140427676e-6,5.622154949192571e-6,-1.3386951218545146e-5,-1.7459783524693155e-5,0.0003817473852799815,-2.9759616657090514e-5,-6.613186506808843e-5,-0.0001297373618861377,-0.00015114605590743296,0.000875919312116521,0.0006163852461892488,-7.520956249910062e-6,-3.963650285818413e-5,-6.704556213190002e-5,4.764799786525538e-5,4.381856794082732e-5,0.001052896628472969,0.0012339650340032285,0.0014010462951299261,0.0015476489559223894,-9.941519953700951e-7,0.0003225637014855312,0.0006727419157171235,0.0008635090234632483,1.2814273732183545e-5,3.210361384634543e-5,1.3010845970723672e-5,-1.5165267982401953e-5,0.0013774595461743821,0.0011383598729021692,6.005056863679867e-7,2.5291789581941526e-6,5.107349623640414e-6,-1.1246793812977372e-6,1.0861375399882663e-5,-1.163517730251528e-5,-1.6551034127014614e-5,-1.0566005079255017e-5,2.3790433369469014e-5,3.577172553840712e-5,0.0015687181968879033,9.927849033279676e-6,0.0017497585213088855,4.4440270476654645e-5,0.000489292483931281,0.0016950367715720452,-1.8736866437608707e-5
2.491078174171818e-7,3.2353355800566276e-7,5.289964262834802e-5,5.374247056897629e-5,1.4335714875767339e-6,2.2683512944990522e-6,4.813553582016813e-5,3.302448554061717e-5,2.2244469650494905e-5,-1.4141733657801641e-6,-1.2975549470987346e-6,-9.13679951669395e-7,-2.8102993443938934e-7,3.537813132511389e-7,-6.4602773876792485e-6,-7.141488140427681e-6,1.215024937037612e-6,1.5542615762983334e-7,-3.6783265687279924e-7,-4.489907809059198e-7,4.0452705332445795e-5,5.274556695584572e-6,1.2504782304493913e-5,5.028478845934113e-5,4.2965776842362674e-5,2.152247355794057e-5,3.11551087197623e-5,-2.29190738789522e-7,-9.59012497529768e-7,-1.282950626814365e-6,9.158845613187609e-7,7.274528295568876e-7,7.219306052381717e-7,-1.0453124561694916e-6,-3.0353759930421215e-6,-4.959110798959337e-6,-6.240909579743491e-8,2.8826735120044766e-6,2.869646774631383e-6,2.064053233899601e-6,3.249425015870226e-7,3.970833062050136e-7,-3.73151909731643e-8,5.367654637051496e-7,5.07330547913087e-6,1.2594378494205663e-5,1.6825389064946246e-8,7.054800143783261e-8,1.0138636061035787e-7,6.788971261951161e-8,3.5500276164445194e-7,-5.160001247738502e-7,-3.5854305658946955e-7,-1.7926690158766606e-7,6.321061585878334e-7,8.462564145642416e-7,-6.729995625493469e-7,2.3750311482293136e-7,-6.611647795822829e-6,9.500697469724678e-7,3.1227291991517014e-6,-4.536189688296534e-6,-4.482184252850485e-7
0.00024906013920852026,0.00037033159014669367,7.919904323144644e-7,2.0902641726779078e-6,-1.2175567677369672e-5,-1.3489400037613879e-5,-7.815994701547513e-7,2.9445966042158986e-6,2.2698348788567386e-6,2.2219184218467214e-5,1.4371939708068353e-5,5.817726344614387e-6,-2.0895247580862532e-6,0.00048266163321939733,7.617999227300897e-6,5.622154949192567e-6,1.554261576298333e-7,0.00013982040095482628,0.0003607069558846111,0.0002548265281664302,-2.38122713103514e-6,6.435330690738349e-7,1.4145598005218215e-6,2.9273518160205798e-6,3.2072506682371777e-6,-4.5231176074889735e-6,-3.7223453976317936e-6,0.000462981254597623,2.9789721394229084e-5,2.783387039617693e-5,-2.9173565569549242e-5,-1.066797846858692e-5,3.2000796208493795e-6,6.365270364180464e-6,8.203851367656659e-6,8.584745492268458e-6,0.0005472331397245838,-1.2424001266685021e-5,-5.390904465454691e-6,-9.158157561477094e-7,0.0005660576744241792,6.061953378500827e-6,1.8989870135762465e-5,-8.303716161215307e-6,-3.7080515494645485e-6,-4.556514869794559e-6,1.356022015459058e-5,5.892264148608286e-5,0.0005988020435745174,-3.136978320083184e-5,-5.5538876457836194e-5,2.6993467419639392e-5,7.457063711395643e-5,1.1570693772426614e-5,-6.370462211565398e-5,-5.940217231542704e-5,-2.0112902759781758e-6,0.000606465040802697,3.0369314645432013e-6,-4.6594903251129736e-5,-9.489341285941658e-6,3.4636251405991953e-7,0.00015692095545143434
0.000658992530901117,0.001010607029974566,-2.0659698438238935e-6,-5.159424381237312e-6,3.839725652792477e-5,3.979141998354412e-5,1.7407328474146823e-6,-7.054246962067787e-6,-5.4126471814483765e-6,-6.584196967872418e-5,-3.7574629151771144e-5,-1.0114174426211986e-5,1.3008649896645798e-5,0.0013671910412666756,-1.8819658285658677e-5,-1.3386951218545185e-5,-3.678326568728002e-7,0.0003607069558846102,0.0018116992276489565,0.001638890156789572,5.67853907179253e-6,-1.5252931944508137e-6,-3.361319053551607e-6,-7.116755719190194e-6,-7.730552283457123e-6,1.1204546815788609e-5,9.06471297661215e-6,0.0019496037719827224,-0.00010532932908485921,-9.022210451352193e-5,0.00012313223662373306,2.6409209872130627e-5,-9.681364123967124e-6,-1.745129252551749e-5,-2.1546621359141985e-5,-2.1848455871708192e-5,0.0020268301788729597,3.4801795424535884e-5,1.3265833131168406e-5,1.008731379339687e-6,0.0016773598640726763,-4.303669389892756e-5,-8.61539375865244e-5,2.9521266431423403e-5,9.68374246610216e-6,1.1519785888974563e-5,3.391143166916268e-5,0.00014901955996936,0.002016870728789913,0.0009048894364395986,0.00072696222802863,-0.00010560291654567763,0.0012676308066638662,0.0010848548790781674,0.000554044945132557,0.0003914877725110285,5.713477899598292e-6,0.0019007603460711798,-6.714633300538959e-6,0.00024599069604187813,2.5247169709458665e-5,-1.0010427161600706e-9,0.0014534669459419778
0.00047104096996521827,0.0007322486202159014,-2.050098841898201e-6,-5.866860021122947e-6,4.232637822630476e-5,4.7370130014093034e-5,2.568729729837361e-6,-8.466643100261481e-6,-6.539276693211994e-6,-9.293944062748765e-5,-6.038911211747701e-5,-2.6246087865290892e-5,4.363781608911372e-6,0.0010060281946843341,-2.34402714085863e-5,-1.7459783524693128e-5,-4.489907809059195e-7,0.00025482652816643034,0.0016388901567895738,0.0015865870995975936,7.257863157660169e-6,-1.8580619803889438e-6,-4.0806262704793946e-6,-8.340279158372166e-6,-9.19268004810292e-6,1.3475015012389619e-5,1.1173750466305105e-5,0.0016647646899083132,-0.00012693002583564285,-0.00011745412316445424,0.00023800815725799043,0.00010099740692701851,-8.105454619577958e-6,-1.855655316409643e-5,-2.4705354799768878e-5,-2.6199445091742472e-5,0.0016521281587419453,4.396002077721681e-5,2.0379758248090762e-5,5.498775224915716e-6,0.001256357892460302,-3.5186992636485035e-6,-7.473313881502091e-5,2.7870002022964908e-5,1.085037882811584e-5,1.3482603322241376e-5,2.360691777302237e-5,0.00010424509727086239,0.0015862973320538319,0.0011463229741921722,0.0009733283894780082,-0.00011454387636508107,0.0014152787131250684,0.001294149141249263,0.0007835772432680868,0.0005890574420456779,5.6732980100158376e-6,0.001454617727448113,-9.64526583185933e-6,0.0004033700875119506,3.4106673892095584e-5,-1.4890909842162968e-6,0.0015115720216045503
-3.851286799381397e-6,-5.059496089702201e-6,0.002246222046988612,0.002150347125290494,-1.5867042391744356e-5,-3.684369276042768e-5,0.0022114671591399802,0.0011798767611885994,0.0007752652197167732,2.835177535870498e-5,2.979915033715832e-5,2.624714267031357e-5,1.717921659808886e-5,-5.61716004065487e-6,0.0002469861170276896,0.00038174738527998136,4.045270533244581e-5,-2.3812271310351383e-6,5.6785390717925085e-6,7.257863157660183e-6,0.002069951650507463,0.00017742568654359586,0.0004271649692159611,0.0019211786241853303,0.0015820409839371195,0.0016084720077824371,0.0018560874142441624,3.3081183907337145e-6,1.5015253507453806e-5,2.295470909418509e-5,-1.6353354110470744e-5,-1.4309521082376792e-5,-5.656045900379601e-5,-1.5825627844371655e-5,4.7498192612624795e-5,0.00013510601983017558,6.071150461380209e-7,-5.731104530759673e-5,-8.174531354426074e-5,-7.736407160580756e-5,-5.277745841492412e-6,-9.566276090899852e-6,-2.5033533948044977e-6,2.777898273520105e-6,0.0011209417436135077,0.0013573573461273792,-2.557944168770824e-7,-1.074755758238554e-6,-1.9560192817545932e-6,3.9640343470721337e-7,-4.198314805215986e-6,6.044106634683179e-6,6.6324267040286624e-6,4.141734948048908e-6,-8.96110704518843e-6,-1.3110942071595624e-5,0.0009057086600226426,-4.014862902620636e-6,0.0005371998297262259,-1.5797328590192207e-5,-7.365489929604911e-5,0.0007117394272455802,7.645255125817188e-6
1.0310286011495156e-6,1.3384002099228602e-6,0.00023101280940910046,0.00023437483160480843,6.0812411989426325e-6,9.523021406566485e-6,0.00021058349054626718,0.00014362111626118457,9.667762371238276e-5,-5.851135731478642e-6,-5.334338495742863e-6,-3.707784018368074e-6,-1.0533588879084312e-6,1.4625284843617976e-6,-2.7197704279753993e-5,-2.9759616657090535e-5,5.274556695584571e-6,6.435330690738349e-7,-1.5252931944508101e-6,-1.8580619803889448e-6,0.00017742568654359583,2.290330790269486e-5,5.4319637670051046e-5,0.0002190547856740323,0.0001869993851569739,9.548036543001203e-5,0.00013720321230803706,-9.533431485703005e-7,-4.010524085102411e-6,-5.334438152500003e-6,3.7772862758787735e-6,2.9841206197809367e-6,2.634870208611642e-6,-4.801424112146285e-6,-1.311958159612894e-5,-2.108912938233821e-5,-2.6374017599461447e-7,1.202232544536209e-5,1.1786712879686345e-5,8.324939984971796e-6,1.3418456461646871e-6,1.6050348172048645e-6,-2.0071153468733379e-7,2.358628727020812e-6,2.411866896869374e-5,5.677246251012593e-5,6.968866023331252e-8,2.921712108569734e-7,4.1441361447664677e-7,2.976193094570606e-7,1.4869382305863705e-6,-2.1838269590568908e-6,-1.4747546862946836e-6,-7.283579802175614e-7,2.6315826564452786e-6,3.5116188624228147e-6,-9.041679874404342e-7,9.786961173986877e-7,-2.711557056911082e-5,3.931198447374341e-6,1.2940040676829128e-5,-1.784272889997394e-5,-1.8505679501080955e-6
2.2648744807983043e-6,2.93759384059663e-6,0.0005526121849639895,0.0005595136557907604,1.39118615611057e-5,2.142378144811705e-5,0.0005050838447787492,0.00034142088510180125,0.00022960255810514448,-1.2845987831563811e-5,-1.1583442281900442e-5,-7.869468767635764e-6,-1.9040187374340269e-6,3.2063059924480332e-6,-6.146367684815247e-5,-6.613186506808849e-5,1.2504782304493903e-5,1.4145598005218215e-6,-3.361319053551599e-6,-4.080626270479396e-6,0.00042716496921596097,5.431963767005103e-5,0.00012890513714906962,0.0005220758475112403,0.00044506043472637404,0.00023369840890882516,0.0003322946072984847,-2.111893008568203e-6,-8.963802392932129e-6,-1.1809406915050334e-5,8.247798020904204e-6,6.455981244252054e-6,4.474275600408634e-6,-1.2317246513129492e-5,-3.0895979180178524e-5,-4.84328648087144e-5,-5.995990204944116e-7,2.6753352899497635e-5,2.55590919325922e-5,1.7478768619994573e-5,2.936275932135684e-6,3.3827807603691252e-6,-6.131467075771043e-7,5.69321862102127e-6,6.465115869829985e-5,0.0001420933755339013,1.5327333468312735e-7,6.424912411355298e-7,8.909371177050254e-7,7.158819647197118e-7,3.3322177883436817e-6,-4.976625517335439e-6,-3.2052174967795856e-6,-1.5492022931576236e-6,5.8383237444080965e-6,7.74805755922483e-6,5.042485234583298e-6,2.1338939196456526e-6,-5.863977476807581e-5,8.63218244432173e-6,2.84870881380511e-5,-3.571812344519649e-5,-4.048140361910339e-6
4.656015478926328e-6,5.985737727083729e-6,0.0023760382068208946,0.0023696312758759636,3.999302819763521e-5,5.367635970018437e-5,0.002213548102723551,0.0014007469062288142,0.0009352390226286829,-2.5627610201810068e-5,-2.0240465071870984e-5,-9.629933542546505e-6,5.324706784928551e-6,6.4536169167206585e-6,-0.00015033314452347476,-0.00012973736188613775,5.028478845934117e-5,2.9273518160205798e-6,-7.116755719190172e-6,-8.340279158372174e-6,0.0019211786241853303,0.0002190547856740324,0.0005220758475112408,0.0021836444779114983,0.0018420315818851933,0.0011639224920422088,0.0015531115806569481,-4.7036409161821925e-6,-2.1383011143889554e-5,-2.57343944299319e-5,1.5773343426445423e-5,1.1052781619236535e-5,-2.211840434049741e-5,-6.492915560861679e-5,-0.00010680496993299577,-0.0001388003238554286,-1.655255454806427e-6,6.037048240218921e-5,4.1989249792628396e-5,1.4970644608635362e-5,5.793931405062471e-6,3.856201806763558e-6,-4.888352347717181e-6,2.276556329199819e-5,0.0004836392791554734,0.0007978654916437168,3.191003188375192e-7,1.3352740610260354e-6,1.422087658601879e-6,2.8003430766134667e-6,8.235027554481037e-6,-1.3886350376175802e-5,-5.825695715723417e-6,-2.0798969042511148e-6,1.3179047915432508e-5,1.6571254406970704e-5,0.0002345827576919599,4.04681294500467e-6,-6.540732657262726e-5,1.755987386827564e-5,5.708128317808126e-5,5.315244942085709e-5,-7.927651927484096e-6
5.115296692222019e-6,6.6004777101696145e-6,0.001985868240500918,0.001990589195193839,3.886377414738242e-5,5.488587294599045e-5,0.001838322092467999,0.001189156675631525,0.0007958098005190343,-2.8679153055794e-5,-2.4050546256262888e-5,-1.3738103662834408e-5,1.5156291751390398e-6,7.15304061717814e-6,-0.0001576255656253173,-0.00015114605590743304,4.296577684236266e-5,3.2072506682371777e-6,-7.7305522834571e-6,-9.192680048102926e-6,0.0015820409839371191,0.0001869993851569739,0.00044506043472637404,0.0018420315818851918,0.0015593300322840897,0.0009286731277221233,0.001263398104212255,-5.006778687690122e-6,-2.2235409755216316e-5,-2.7741471373887166e-5,1.789873389212568e-5,1.317986358999768e-5,-9.258689575617434e-6,-5.292337551030893e-5,-9.80188313799365e-5,-0.0001362401634716421,-1.6284650637507267e-6,6.439435034267399e-5,5.18142525565644e-5,2.6912877835566508e-5,6.475814217214842e-6,5.658879506048221e-6,-3.7321318898507313e-6,1.9943240394563006e-5,0.00034779028595401654,0.0006153124026839631,3.487472218006868e-7,1.4603739057915302e-6,1.7476938927854571e-6,2.4698318647146794e-6,8.421440968120173e-6,-1.3638888960678168e-5,-6.756517494962562e-6,-2.7945406413945768e-6,1.3955826708466169e-5,1.7934567793608593e-5,0.00013781670509745796,4.600435208831073e-6,-0.00010587263109193627,1.9405405561463347e-5,6.410867517736943e-5,-1.210863323618048e-5,-8.898014620526859e-6
-7.230919712777285e-6,-9.35575641244007e-6,0.0014896164438953407,0.0013548668226223035,-6.374899078514283e-5,-9.79220010686048e-5,0.0015703788901616918,0.0006742936119303259,0.0004328091359089101,5.058673866908891e-5,4.520186819423495e-5,2.984525794328537e-5,4.876435773062735e-6,-1.0174815672104622e-5,0.0006644852526409864,0.0008759193121165207,2.1522473557940544e-5,-4.523117607488975e-6,1.1204546815788567e-5,1.3475015012389625e-5,0.001608472007782436,9.548036543001193e-5,0.000233698408908825,0.0011639224920422075,0.0009286731277221224,0.0016015245513557553,0.0016164425342942957,7.1789468021857824e-6,3.634733604313745e-5,4.6925946915839375e-5,-2.7269343188736204e-5,-2.0562245384673576e-5,7.2912115580259425e-6,0.000123899987303181,0.0002763793997676188,0.000459878592677545,2.275056835096401e-6,-0.0001232807535328553,-0.00011740936614264248,-7.242239732464922e-5,-9.255642107709824e-6,-9.229372306581563e-6,5.477992373961545e-6,-2.763767520663842e-5,0.0014955156199196486,0.0015624467344634825,-4.910946817961643e-7,-2.0569598409913224e-6,-2.570189892093134e-6,-2.850563596416943e-6,-1.160287025557649e-5,2.154551039767006e-5,1.0365280078616249e-5,4.7719095339310186e-6,-1.994462519498516e-5,-2.6243388398695878e-5,0.0013937710273692716,-6.621831108154642e-6,0.0010774316151322826,-2.8985757008151098e-5,-0.00013225374491310959,0.0012535031872276327,1.326440960164033e-5
-5.978929362074076e-6,-7.784451922798937e-6,0.0018830523487335788,0.0017656086631669433,-4.0214067778272854e-5,-6.983766645152124e-5,0.0019075463097657436,0.0009327172703269675,0.0006075565713945963,4.2353025053056634e-5,4.0720002576868355e-5,3.114069526179017e-5,1.3474213923240914e-5,-8.538914838184118e-6,0.00044237198205267616,0.0006163852461892488,3.1155108719762314e-5,-3.7223453976317893e-6,9.064712976612123e-6,1.117375046630512e-5,0.0018560874142441626,0.00013720321230803706,0.0003322946072984849,0.0015531115806569499,0.0012633981042122554,0.0016164425342942972,0.0017522061546574011,5.596586764307715e-6,2.6984495640001966e-5,3.713866880472478e-5,-2.3684718974200558e-5,-1.914250584660591e-5,-3.690247290475688e-5,4.08794050667007e-5,0.00014830942811977637,0.000283780731324803,1.489448176099265e-6,-9.502075291154537e-5,-0.00010871939573233504,-8.58171857470887e-5,-7.874787529003793e-6,-1.0649773885126769e-5,9.448531021845984e-7,-1.1167443508597574e-5,0.001308997133741823,0.0014661694837900133,-4.0239552330586764e-7,-1.6876133523109906e-6,-2.5023088114192623e-6,-1.1437053236871943e-6,-8.325732900557908e-6,1.4138601562723189e-5,9.257361341093412e-6,4.948578970538545e-6,-1.54133049573877e-5,-2.111500396748542e-5,0.001145599638840521,-5.787181069856756e-6,0.000796573739521861,-2.4157897729592503e-5,-0.00010997453875101646,0.0009746068077030167,1.1315197259847324e-5
0.0008400311721288899,0.001277754416421439,-1.6466217134148013e-6,-3.547074746105798e-6,2.7954031186089742e-5,2.6353116435322297e-5,7.540183933020716e-7,-4.508059538032603e-6,-3.4254993565965868e-6,-3.38465103139678e-5,-1.394020020208878e-5,3.4918892461129795e-6,1.6737854296298825e-5,0.0017121087998637514,-1.1436016488201186e-5,-7.520956249910078e-6,-2.2919073878952225e-7,0.0004629812545976261,0.0019496037719827241,0.0016647646899083089,3.308118390733713e-6,-9.533431485703014e-7,-2.1118930085682046e-6,-4.703640916182195e-6,-5.006778687690122e-6,7.178946802185781e-6,5.596586764307719e-6,0.002198155482585596,-6.98879381922137e-5,-5.361634038508396e-5,3.310105633744666e-5,-2.3584908496318725e-5,-8.838607636366154e-6,-1.3020506093802094e-5,-1.4730754876416722e-5,-1.4061033817384817e-5,0.00236625748224289,2.1147719960501196e-5,5.3704449720383345e-6,-2.4811608752574736e-6,0.002076723573513239,-5.917560049592879e-5,-7.645679063047441e-5,2.49307210921975e-5,6.827671525341605e-6,7.671573912683385e-6,4.3897927696952715e-5,0.00019235635651904971,0.002415674729180843,0.0006744576452274912,0.0004971718594437743,-7.879256067947735e-5,0.0011139256431104733,0.000878966732092206,0.00034489995033552037,0.00021674549852489683,4.598663628277686e-6,0.0023199212825555406,-3.077896078228753e-6,0.00011286441596540022,1.3682608725984931e-5,1.1626078717727953e-6,0.0013787820533856902
4.778949077583832e-5,6.194767409134166e-5,-8.424827785367966e-6,-1.669510334382645e-5,0.000630476584538924,0.00044350498358249984,2.597176189597787e-6,-1.9654524120541644e-5,-1.471331560415869e-5,0.0016359600971956134,0.0014501127383127301,0.0012483966822013379,0.0010399763843561226,6.717081780274736e-5,-6.86995174422897e-5,-3.963650285818406e-5,-9.59012497529768e-7,2.9789721394228993e-5,-0.000105329329084859,-0.0001269300258356431,1.50152535074538e-5,-4.010524085102411e-6,-8.96380239293213e-6,-2.1383011143889558e-5,-2.2235409755216316e-5,3.634733604313744e-5,2.6984495640001963e-5,-6.988793819221355e-5,0.001900179071653747,0.001791624065564484,0.0013385621894158473,0.0015920474679317115,-8.802596263684202e-5,-0.00010902314049457752,-0.00010912382685245542,-9.374275326608182e-5,-2.916524630135336e-5,0.00027825400116593895,3.410133427224165e-5,-4.149699143595211e-5,6.023575911810768e-5,0.001787227259367561,0.001905567184100318,0.0008318158345411035,3.910761656916329e-5,4.097851062177719e-5,3.2157351565816207e-6,1.3515311030861933e-5,9.438626444487535e-6,0.00010829552596235298,0.0002815179937150888,0.0019418522153393553,-8.977771355038523e-5,-1.3930532567706868e-5,0.0005052832130773373,0.0007683686603403899,2.9652649720753842e-5,4.047356054841975e-5,-1.1365198115835483e-5,0.0010545110763750224,0.00014079887755097254,1.2498901609448258e-5,-0.00012481633282427612
