x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0.013101989246796189,0.016896841773841802,0.015763502269600098,0.014205995290281834,0.0270907059764503,0.025809305146276013,0.017106539514045015,0.008467256192580722,0.006329960692582698,0.03625035225929358,0.03679413071777409,0.034288114751669034,0.03186964514163588,0.01995497949978465,0.022270028352576927,0.02206591137307524,0.0006474745344677928,0.008872474716600376,0.024078058003595915,0.02420687295333458,0.018233801289232084,0.002226024251006482,0.004204453563114249,0.012449705790479236,0.01052445485508317,0.01989662608227664,0.01915728891474819,0.02409268112162524,0.0330454502790388,0.03527284053787815,0.028039206962006222,0.028519451819248684,0.023236330442734723,0.022942368171443923,0.022695626517866226,0.022470504472646553,0.02413468309196594,0.024964999635313713,0.02392166685818076,0.02355086681997824,0.022115228690446603,0.029118178101102177,0.029967024973172066,0.029071954087819776,0.02093800886892894,0.02048061789528763,0.0013842012343794122,0.004735041933075151,0.023993365234653938,0.025916510202543114,0.02638370244158244,0.03123663263229443,0.024932994277147298,0.02542249106756926,0.02680986499004461,0.02721659398841734,0.021301451266627452,0.023404871938521747,0.021849315251712655,0.02762134743466017,0.024375834652240816,0.021597980813587193,0.02450500532412322
0.012623336698621045,0.016277706051496314,0.015965483199989722,0.01438439039573285,0.027998039926827895,0.026213927925868883,0.017330872236791597,0.008569853403719147,0.006406377322060434,0.03349266478034093,0.03428811475166904,0.034788210308780675,0.03259975510554013,0.01922094802253247,0.02247416819782316,0.022307783798715015,0.0006553041166356377,0.008548961790450452,0.023179274188781022,0.023306500664889342,0.018478843418809215,0.0022529064000257905,0.00425517302043865,0.012603530406462145,0.01065295031526811,0.02017534880842017,0.019420732698226167,0.023191337163885432,0.030198816274991772,0.03164236213202433,0.027218236900577553,0.02766381870401029,0.023202161479935018,0.022973940531326325,0.022792451110215318,0.022625993307257262,0.023231923919892927,0.025048403941284002,0.023809475281932845,0.023462068349863835,0.021297882247380127,0.028103762607836574,0.028591822897400254,0.030508722948354144,0.0212335169103354,0.020770395023296254,0.0013338155452424412,0.00456259255050987,0.02309826345642573,0.024972465295317024,0.02544169395518602,0.029237021328824456,0.02401195322456944,0.024487493447385992,0.025886188302915995,0.026327510933765657,0.021596103411583398,0.02253553528487896,0.022118115277040044,0.02677434730351348,0.024304929136260783,0.021884054706472485,0.02359680113429492
0.012164974184317853,0.01568515638781256,0.016221650194871557,0.014610862428870847,0.029404180446311715,0.027127424674642204,0.01761490725428087,0.008700215153008782,0.006503482073278296,0.030296452177710972,0.031869645141635816,0.03259975510554012,0.03313130852313174,0.01851885836109826,0.0227070799112843,0.022590050824170264,0.0006652553979747027,0.008239037125887836,0.022313022207332747,0.022436111024172572,0.01878830150857807,0.0022870707969100887,0.004319628362961157,0.012798907939850014,0.010816197533187915,0.02052433679780652,0.01975221919112174,0.02232531679531428,0.02838856517929062,0.029115903306845492,0.02638599807601616,0.026848599292239074,0.023176824190855337,0.023007999651036823,0.0228964236116566,0.02279855233528281,0.022366781537767576,0.02548577577454182,0.023791949046873817,0.02340856081887534,0.02051645872571965,0.027255443954286883,0.027608480297081076,0.031251733185040986,0.021598210199591236,0.021130911693358463,0.0012855292030474362,0.004397346097567878,0.022241891618420752,0.0240516299509272,0.024516693976487147,0.027949511256869203,0.023118004537610006,0.023578486044826173,0.02496857455957474,0.0254300877419166,0.021956121281590354,0.02170441640130028,0.022437670357199287,0.025908252588525086,0.024434557113360598,0.0222293263911807,0.02271676253764534
0.017207060044689738,0.022976610807901483,0.009633509799918552,0.008684309706863593,0.017243363076766705,0.016668673485063,0.010449862806643869,0.0051783857611779815,0.003871419292183765,0.0206972810734704,0.019954979499784576,0.01922094802253237,0.018518858361098223,0.028538500753600253,0.01358545961729617,0.013436647776529271,0.00039599480681272784,0.01139299013131047,0.03261936905787069,0.03134756517301513,0.011132406641434084,0.0013614473852163291,0.0025714818336727407,0.007612266064472068,0.006435987537081952,0.012131133120958211,0.011688734884965777,0.03403512159694089,0.022185671072374298,0.0214326590358709,0.025930730356262515,0.025205616078364256,0.014492905794786364,0.014195229385278554,0.013954611625625533,0.013751501456984876,0.03530216431356229,0.016140004830590055,0.01522038174106891,0.01483087662121196,0.03263049434401352,0.024458119436874284,0.023703266563179823,0.01786403629810111,0.012748052440283325,0.012478084900423085,0.001756042197812966,0.006023230740473393,0.035944237526069754,0.0286817554439704,0.028273003621805837,0.02294730081550747,0.02962215693176794,0.02910090124475957,0.0278042512583427,0.027254696195387357,0.012962561830820382,0.0353490281159577,0.013294769069549696,0.02662414800036422,0.015659329911332773,0.013139821818200278,0.030347428786377566
0.008942803933807635,0.011521322499345902,0.022842524710947155,0.020540917850724268,0.023308139783222555,0.023683922952200582,0.02483949334065666,0.012192358210081376,0.009112959684638565,0.022071923462578302,0.02227002835257687,0.022474168197823174,0.022707079911284293,0.013585459617296201,0.03546426088214856,0.03471127677882689,0.0009332994165950779,0.006059298785962855,0.016116601458815407,0.016177306141742093,0.026515898533412595,0.003207217280401144,0.006054540299777197,0.017966860201137497,0.015166857970091296,0.028936800713327705,0.02787318951048303,0.016163173602427427,0.021603854439680454,0.021853753534047192,0.019417104900002424,0.01995608129590892,0.027819631321344126,0.029769584880547192,0.03220452259416377,0.03396694173758228,0.016239834432732247,0.02412754738234901,0.025402726767600775,0.02640170780128835,0.015022907240065891,0.020466716918132833,0.02092262171141439,0.022988197753408667,0.03048865249636391,0.029770114138197305,0.0009456813348901413,0.0032346172954140313,0.016199094267908516,0.017275450656545597,0.01762151487230775,0.02130345608779907,0.016628706084112637,0.016943513905585534,0.017992798976762203,0.0184144831182744,0.031273192514293835,0.015853846123021955,0.03378525273526379,0.01889435442880935,0.0246818854927096,0.03233733877890413,0.016358365164477612
0.008845676226957514,0.0113957669762372,0.02328008781573097,0.020934895922603138,0.0233112408328687,0.023750163974121063,0.025316156404118256,0.01242748931798826,0.009289104990470476,0.0218416570109147,0.0220659113730752,0.022307783798715022,0.022590050824170253,0.013436647776529295,0.0347112767788269,0.03601682636326042,0.0009514611730645777,0.005993607160112831,0.01593167474812076,0.015990961860790086,0.02703108736536861,0.003269514994044608,0.006171857146273697,0.01831206333593248,0.015458786903218147,0.029579311774477958,0.028436577997336322,0.01597868731170944,0.02134939332483733,0.02160743481707334,0.019182614944414658,0.019713973887038876,0.027404000923689643,0.028850599741771774,0.03077382222230772,0.03308525915331261,0.016055835249928718,0.024245487099693812,0.0254892666335777,0.026320363164019877,0.014857192701427253,0.020217564498824822,0.0206680522121491,0.022928885360050222,0.031535352200658714,0.0305584742777783,0.0009354393501400423,0.003199577051678964,0.0160171846811656,0.017071408643694434,0.017411732389941877,0.02104652835773849,0.016435373167691867,0.01674504818324553,0.017777476912721173,0.018193322928013424,0.032713000849124235,0.015677464683918788,0.03520346183435002,0.018666756648229126,0.024818289282123752,0.03420351238793283,0.016169216186307764
0.00026072294590893285,0.0003358718179034318,0.0007198758439240266,0.0006454590793955571,0.0006927119626818183,0.0007103021017719306,0.0007853520169899238,0.0003808171472695633,0.00028434748306972155,0.0006407975866262162,0.0006474745344677915,0.0006553041166356372,0.0006652553979747012,0.0003959948068127285,0.0009332994165950786,0.0009514611730645776,2.909960720104403e-5,0.0001766627749412588,0.00046895803813316536,0.0004706027596196844,0.0008412070308613756,9.999900897263278e-5,0.00018881337405923419,0.000563167724746597,0.0004744410445802169,0.0009227386792411878,0.0008870341155175917,0.00047045472913633066,0.0006268356415890328,0.0006341110909478022,0.0005638586414288074,0.0005794556846881972,0.0008316814149416091,0.0008591930600720782,0.0008861059187048226,0.0009111126339937392,0.0004728456374324519,0.0007303771033060474,0.0007776611528920917,0.0008040898066663666,0.0004378105457512265,0.0005941882925023676,0.0006072879926232385,0.0006778470601749142,0.0009647894883037756,0.0009485036318947497,2.7572529676007908e-5,9.430889623138623e-5,0.000471820597614179,0.0005019973319900148,0.0005118983925924255,0.0006181903957228429,0.0004834980861466934,0.0004925066307353467,0.0005225789814371378,0.0005347676406315483,0.0009723131370515574,0.00046190848900172726,0.0009646772499791415,0.0005486787574305663,0.000752997230215496,0.0009719496001680086,0.00047575889026357646
0.007160762055439441,0.009428484898219206,0.004298162637321278,0.00387453733837697,0.007676316826058258,0.007422674377031124,0.004662552701363922,0.002310216157717874,0.0017271311925913468,0.009199491484870276,0.008872474716600402,0.008548961790450466,0.008239037125887836,0.011392990131310458,0.0060592987859628515,0.00599360716011284,0.00017666277494125885,0.004786422039530977,0.014269662809976791,0.013924621029932256,0.004967257381411532,0.0006073731231802183,0.0011471961226386137,0.003396150276186592,0.0028713047176132794,0.005413118056270875,0.005215632428191505,0.014555665785910905,0.009855669141604635,0.009523443746695648,0.01152176959889928,0.011196334661363367,0.006460170730510603,0.006328532731575586,0.0062222268397910995,0.006132545761965151,0.014679556886469323,0.0071890386435343205,0.0067820891421018215,0.006609658845532452,0.012923714552658854,0.010862927134708353,0.01052754195610995,0.00795018573148372,0.005688236400016027,0.005567915267702919,0.0007394539945571197,0.0025352326277908056,0.014519377724627691,0.012842063940505927,0.012627783929535877,0.010192493570622966,0.01330176362365508,0.013058585899066362,0.012392392988803248,0.012128884200034024,0.005783668859365996,0.013960537663164687,0.005930930375196237,0.011836618349968657,0.006976333617532412,0.005862338582626943,0.01359099172705446
0.021076551308148887,0.02728772311732835,0.01140588596590111,0.010282752341733396,0.020720463530502695,0.019997492928766233,0.012371614647672316,0.006132415438967447,0.00458474816059036,0.024973917092172903,0.02407805800359596,0.023179274188781067,0.022313022207332726,0.032619369057870766,0.016116601458815414,0.01593167474812077,0.000468958038133166,0.014269662809976717,0.07441154314866402,0.06850346632888062,0.013179015547536376,0.0016123061727915814,0.003045308339710115,0.009013942454600712,0.007621448447897374,0.01436160862697202,0.01383741790133812,0.06637786058838535,0.026732756984279515,0.02584749328009638,0.03115591418638457,0.030332194134350877,0.01725468047920085,0.01688104544279048,0.01657919615961276,0.016324544108211297,0.058251909168497686,0.01933245435966348,0.018172978160976964,0.017681170418148262,0.037248752720529306,0.029433680384101563,0.028524523771853785,0.021497632856611472,0.01509581582706722,0.014773753894306282,0.0022307601033239527,0.00762392718595271,0.0486045006466336,0.03494349289941853,0.03310953310030145,0.027627534683460787,0.04813607323946087,0.03951322543714208,0.03253789026933414,0.032256389110923295,0.015353400130199315,0.04206004033944644,0.01575710684822915,0.03182344965509253,0.018726682668067374,0.015568005789304848,0.060485169460881574
0.020530991160422035,0.02646580441799848,0.011446150949485236,0.010318960683727292,0.020832495169797467,0.020103011367603913,0.012415434842957786,0.006153929205235685,0.004600826996778489,0.025101770171630226,0.0242068729533346,0.023306500664889433,0.022436111024172575,0.031347565173015124,0.0161773061417421,0.0159909618607901,0.00047060275961968457,0.013924621029932256,0.0685034663288809,0.07690784301844804,0.013225897627787564,0.0016179603773458927,0.00305598738367667,0.009045625315427182,0.00764820481555705,0.014413310772130138,0.013886919927327457,0.059848763844679485,0.026861893746154587,0.025974020806226968,0.03129880564793199,0.030510928071912562,0.017327365162735805,0.01694950521708169,0.016644415204470304,0.01638716310198964,0.049184256215520764,0.019431070687619113,0.01825740057920119,0.01775921071470782,0.035147599270488696,0.02960964478416515,0.02868169409210772,0.02161564054611865,0.015150848394711461,0.014827284495314537,0.002178308097097415,0.007443846122092489,0.04248890556943029,0.03890896862954567,0.034580916262760185,0.027766682917363127,0.06057253116820583,0.047538932009437575,0.03289918342777219,0.032313017284811694,0.015409690306930046,0.03843193038969468,0.015815414782226176,0.03189544885049245,0.01881796366579454,0.015625370805957783,0.0695852832549727
0.0073305599566673195,0.009442942315667599,0.02102955313348244,0.018726303790430502,0.019623799536167184,0.020149924465138386,0.023105948268210996,0.010996851902027545,0.008213953434862573,0.018026673920518523,0.018233801289232052,0.0184788434188092,0.018788301508578027,0.011132406641434105,0.02651589853341261,0.027031087365368602,0.0008412070308613758,0.0049672573814115335,0.013179015547536359,0.013225897627787553,0.02496928293179009,0.0028904494086831557,0.005456261298948428,0.016282552583659796,0.013701089234671726,0.027205824309664544,0.02627281989894122,0.013220692557598585,0.017612174937473406,0.01782490829897281,0.015844015810111325,0.016280040823922103,0.023671336227189484,0.024448146247255026,0.02520168102601512,0.025898032743521895,0.013288092556248408,0.0207447872196914,0.022124580448430943,0.022884968018541094,0.012306745598261915,0.01669165204773391,0.01705814169057958,0.019173873587608914,0.027839138942126685,0.027651045521903297,0.0007752765800671644,0.0026517382637790466,0.013260112164273977,0.014107920159125285,0.014385710106069063,0.01736503445256893,0.013588948014108707,0.013841754168807913,0.014685782508038222,0.015028229915600079,0.02784622920281761,0.012982765667358351,0.027430901666921394,0.015418617812518713,0.021407989936328885,0.02770543524888828,0.01337135293190304
0.0008963754170629414,0.0011547408563704373,0.0024736863570253803,0.0022180399390714757,0.0023813455818215536,0.002441723400269486,0.0026985983189383505,0.0013087050579195212,0.00097717575988437,0.0022030956122570202,0.0022260242510064774,0.002252906400025789,0.0022870707969100835,0.0013614473852163315,0.003207217280401146,0.003269514994044609,9.999900897263278e-5,0.0006073731231802183,0.0016123061727915792,0.0016179603773458918,0.0028904494086831557,0.00034364427321763476,0.0006488557284039673,0.0019353105348944427,0.00163043682755477,0.0031705019521237965,0.003047856454421005,0.0016174519456269916,0.0021551204687312972,0.0021801234172560903,0.00193859481961199,0.001992222378730468,0.0028584605947122267,0.0029528963583632818,0.003045273525873579,0.003131085838335181,0.0016256713146650505,0.0025106680902126943,0.0026730025460973907,0.002763738016415724,0.001505213477466842,0.0020428780212391412,0.002087918596736564,0.002330287157909846,0.0033150072911213354,0.0032590271147117014,9.479535079501804e-5,0.0003242374016859943,0.0016221456950969815,0.0017259004255064173,0.0017599433080901915,0.00212540144619082,0.0016622954443957204,0.0016932687347866707,0.0017966658296110654,0.001838573214293297,0.003340909884680861,0.0015880653908138483,0.0033148303281091305,0.001886402806696307,0.0025883231836711807,0.003339732246519545,0.00163568716526187
0.0016930591599935178,0.0021810563986649992,0.004670298140187372,0.004188013675932152,0.004497472711113903,0.004611368650578034,0.005094487754036705,0.002471375750642358,0.0018451919317384825,0.004161184838256841,0.00420445356311424,0.004255173020438647,0.004319628362961147,0.0025714818336727446,0.006054540299777201,0.006171857146273699,0.00018881337405923435,0.0011471961226386135,0.00304530833971011,0.003055987383676669,0.005456261298948428,0.0006488557284039678,0.0012252080261574746,0.0036544580408507128,0.00307891455604122,0.00598434590457714,0.005753067779230118,0.0030550277886343133,0.004070610008716414,0.0041178194809756465,0.0036616320957852714,0.003762929441277408,0.005397258716691785,0.005575285355379079,0.005749403828835386,0.005911112557090471,0.003070551797994452,0.004741405588752618,0.005047562589756164,0.0052186623408715955,0.002843027006082747,0.0038586131548274524,0.003943688289675933,0.0044011624029829605,0.0062569891577861966,0.006151329072928915,0.0001790478381489804,0.0006124140805245713,0.003063891186977454,0.0032598699052868766,0.0033241747848511637,0.004014483941645252,0.0031397274160516455,0.003198231672929209,0.0033935413321542853,0.0034727011372556404,0.006305973216627063,0.0029995187202224386,0.006257136314823586,0.0035630468193257633,0.004887869372764983,0.006303917589794107,0.00308946923252473
