x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
7.572080945385248e-6,1.028556164167352e-5,1.502287128496633e-6,1.5737446064140171e-7,0.00013710087337677804,0.00011178156807232635,3.0215095412412036e-6,-1.4699951917410756e-6,-1.2265252540537965e-6,0.0002541329885108015,0.00023429942027875273,0.00021148731950800228,0.00018733234857119208,1.1701369054612408e-5,-1.5307825325160483e-5,-1.3960056260285034e-5,-8.68834877391805e-8,4.49506597731937e-6,-2.7978760103331787e-5,-3.808987072757669e-5,4.38821914278975e-6,-3.626258893061703e-7,-7.93557997849508e-7,-8.269178490617061e-7,-1.3658856151387247e-6,4.985489103710709e-6,5.174002302539442e-6,-1.700940711018704e-5,0.0002760711351271542,0.0002685279359899957,0.00015650312886545707,0.00019946422076116114,1.0913342588238238e-5,-9.967453494606116e-7,-9.308309281891025e-6,-1.3975142851141068e-5,-6.550558463249707e-6,8.751887589611951e-5,4.4116305060597344e-5,2.605909560762851e-5,1.1068047578988234e-5,0.00023531079116640983,0.00026068084926997184,0.00016243688272359505,9.509172748964014e-7,3.5735800279147575e-6,4.4672477586217417e-7,1.9509065808999043e-6,1.9769841627466145e-6,-2.4916322948941962e-5,-1.9572546202806208e-6,0.00027409800311733914,-4.550220915878028e-5,-3.9385853561613666e-5,2.9233044609644567e-5,6.775709285950643e-5,-2.6512310187942367e-6,7.895218599909926e-6,-1.0815587745325198e-5,0.00011118419246013989,6.47530740962011e-5,-6.782004716152843e-6,-4.4614270602005854e-5
4.589015274607279e-6,6.379219208608632e-6,2.0366012347132337e-6,1.5362984322084574e-6,0.0001610052283371837,0.00014022118830554897,2.302964993571041e-6,1.3050354076875507e-7,-6.233154426994939e-8,0.0002135582368071558,0.00021148731950800163,0.0002049574752651975,0.00019412074004367187,7.4957439540258464e-6,-9.645905891746436e-6,-1.2892696368345732e-5,-1.943581455416269e-8,2.675938280633482e-6,-1.574246649413157e-5,-2.2976477347117005e-5,2.087250542846541e-6,-6.860237061878621e-8,-1.0821434147779899e-7,9.787395750872693e-7,4.873845647534975e-7,-7.07524659521229e-7,1.126616673219803e-6,-8.639092535362095e-6,0.00020328769008088948,0.00021075344448595224,8.706078968391744e-5,0.00011831324869631985,3.671197601424977e-5,2.0372102903477274e-5,6.932710713279352e-6,-3.1318493517533602e-6,-2.2584182078138165e-6,0.00011848026537771385,7.527548839480706e-5,5.518262809271437e-5,7.44975187186175e-6,0.00014728502571399597,0.00017174942579901468,0.0001792695917864325,-6.434641246119382e-6,-3.336091940668909e-6,2.60127704291328e-7,1.1450091407449205e-6,2.6802605906952696e-6,-2.3670138694033507e-5,-1.188736970751596e-5,0.00019047349048529388,-3.130322104870707e-5,-3.0036887115727253e-5,5.6063913613991835e-6,2.8769632988401232e-5,-9.549413797495295e-6,5.9083932567925824e-6,-1.3460960158480823e-5,5.64183592654923e-5,9.656264059932818e-5,-1.2105533298459159e-5,-2.8613494375625634e-5
1.9676453185245047e-6,2.8897744678741034e-6,2.3692275593368348e-6,3.3401386541040705e-6,0.00018401513128150552,0.00017138970275897954,5.498512501383207e-7,2.615845858796579e-6,1.7799592076455584e-6,0.00017628463508310491,0.0001873323485711923,0.00019412074004367198,0.0001959684270245059,3.6406630476465987e-6,3.326646725314298e-6,-7.430599494605115e-6,9.071122585816397e-8,1.0958227969622515e-6,-5.834492515043206e-6,-1.0224939338405811e-5,-2.1910735999020737e-6,4.08102603771694e-7,9.917821755037159e-7,3.5921230121420435e-6,3.2898668574875666e-6,-9.926195732581892e-6,-5.793900340857757e-6,-2.200014504816085e-6,0.00014486237138228405,0.00016178892504485094,3.858008004582761e-5,6.024938824100744e-5,7.755649965964015e-5,5.605984324556644e-5,3.577201715526831e-5,1.7858461908700973e-5,6.869978243618949e-7,0.00015602523343220682,0.00011932540801264911,9.888124393828555e-5,3.969807773407554e-6,8.287572330584096e-5,0.00010508082631819067,0.0001924528002851988,-1.71648227003701e-5,-1.397804718654187e-5,1.001842111182687e-7,4.510320520965465e-7,2.639084857662348e-6,-1.8836401190999483e-5,-1.5136843284161886e-5,0.0001259065795677209,-1.7805525048061082e-5,-1.957572716948606e-5,-7.777617045949167e-6,3.8315980180055905e-6,-1.8739247824392858e-5,3.6899354642952104e-6,-1.44116282402428e-5,1.942165002862239e-5,0.0001384989175091562,-1.8012428530008326e-5,-1.4463316924787017e-5
0.000261482179443553,0.0003950913255700103,-9.546885349811962e-8,1.844128193481045e-7,-1.4419234540910398e-6,-2.4830165921230763e-6,-4.4435887770142724e-7,4.177942617175085e-7,3.243075994333542e-7,1.541185132395112e-5,1.1701369054612464e-5,7.49574395402584e-6,3.6406630476466224e-6,0.0005200831752584759,1.4116638101320825e-6,1.0369125953289063e-6,2.0874095548172512e-8,0.00014329334428539686,0.000384473369838063,0.00027197584093380267,-8.078627890980909e-7,8.886567581833199e-8,2.003323093846234e-7,3.6641374499463134e-7,4.4077778945633877e-7,-1.2843464380656277e-6,-1.111701609761801e-6,0.000495367197339272,1.705911969714992e-5,1.753632794527404e-5,-4.0451866113390246e-5,-2.3217857884212997e-5,2.473014971076254e-7,9.472187258472313e-7,1.392725482178842e-6,1.5450943573371712e-6,0.0005887229945525072,-2.6993975383317033e-6,-1.5366716185085287e-6,-6.255344687992248e-7,0.0006129485402113562,-7.50614227514989e-6,4.842857286136868e-6,6.02983899946307e-7,-1.043984001444429e-6,-1.2687600422730702e-6,1.2906814062335014e-5,5.843292360084003e-5,0.0006472764615205299,-2.9298501192995085e-5,-5.720683389457065e-5,1.3022115096027171e-5,8.36045782832547e-5,1.7279009112918975e-5,-6.874855607936612e-5,-6.722054533676778e-5,-6.282498985376443e-7,0.0006572021590120796,5.079927363022422e-7,-5.635254488046798e-5,-2.301653086645211e-6,-8.099648341011298e-8,0.0001693742081989563
1.0051389795766816e-6,1.313542851142717e-6,1.755765160307845e-5,-3.274652158080896e-5,6.254916334101178e-5,0.00011357295094236149,9.799930528599472e-5,-5.801122923920783e-5,-4.2774710368102206e-5,-1.595307571031302e-5,-1.530782532516051e-5,-9.645905891746452e-6,3.3266467253142704e-6,1.4116638101320833e-6,0.0009645199592528388,0.0010340619390182726,-2.508682496712956e-6,6.14391070380241e-7,-3.510641023844381e-6,-4.207311669609827e-6,0.00021169025145309435,-1.0911088643563284e-5,-2.5344772905489525e-5,-5.849437000262042e-5,-6.514184994319152e-5,0.00052516506332231,0.0003572240835254922,-2.4199341962202e-6,-9.493259403964545e-6,-1.352093642530595e-5,5.971583103584648e-6,4.9090703852647806e-6,0.0005507419933201823,0.0006568172601103529,0.0007650069552049236,0.0008701574502592498,-1.2362844789155926e-6,0.00017964694226947037,0.0003499289069106407,0.00044791144040684885,1.2199204603924992e-6,2.6266052905719686e-6,-7.589274687145227e-7,2.6424053145068417e-5,0.0008554193571000473,0.0006984560400151051,6.322887198480173e-8,2.7271705126638664e-7,-1.4822960107968992e-7,-8.942633353877645e-7,1.161563518607855e-6,-4.979645209572327e-6,-3.837706403532994e-6,-2.6195764356352536e-6,3.2008598628603703e-6,4.857099778997389e-6,0.0009765776769322086,6.958231541665743e-7,0.0010657306477000969,5.873165183748116e-6,0.00025946790921780645,0.0010480223602199888,-4.353426225435498e-6
7.112458280886402e-7,9.433402582537958e-7,4.954213640583528e-5,-1.7705134337685386e-5,2.662743392884242e-5,6.0577361723051305e-5,0.00015452672552693128,-6.243592277777323e-5,-4.730996674424722e-5,-1.2276595852233667e-5,-1.3960056260285029e-5,-1.2892696368345742e-5,-7.430599494605119e-6,1.0369125953289048e-6,0.0010340619390182722,0.0011636976086414296,-2.886205744388295e-6,4.3003822146706e-7,-2.428784220870627e-6,-3.0379631758385214e-6,0.0003005839068476752,-1.2446403670790558e-5,-2.8550893092831405e-5,-5.4232127076487034e-5,-6.697117522578513e-5,0.000692680197760249,0.00048457680534381574,-1.6026061052144568e-6,-5.571448458405941e-6,-9.171921948698341e-6,4.656122479420965e-6,4.289786603860668e-6,0.00045298044354387916,0.000580766951514633,0.0007256423152310653,0.0008809026305036904,-7.416107708445567e-7,0.00010830781369219883,0.00024902384404821464,0.0003427474600491841,9.315039092669122e-7,3.026777463653554e-6,8.703422436211904e-7,4.803798402696919e-6,0.001081648681423706,0.0009013102447625355,4.369485803716458e-8,1.8931201532000851e-7,2.0925958473496554e-8,-1.1948543414330205e-6,2.6556771588063044e-7,-2.0846050959291264e-6,-3.06341058413048e-6,-2.3479499931522626e-6,1.8110367226430328e-6,3.190379700526869e-6,0.001208486333120991,5.926667483317873e-7,0.0012468774002932963,4.213997176351132e-6,0.00017104590578236154,0.0012646983822231638,-3.2861682247688483e-6
1.5160317370220204e-8,1.9652787369574175e-8,1.4283070683665003e-5,1.4733091963521728e-5,4.065222019700124e-7,5.721681836778111e-7,1.2716222219848102e-5,9.130845617199917e-6,6.083901046278514e-6,-1.1598413945504012e-7,-8.688348773918082e-8,-1.9435814554162428e-8,9.071122585816372e-8,2.0874095548172512e-8,-2.5086824967129555e-6,-2.8862057443882944e-6,3.04629844969691e-7,9.323861872807544e-9,-5.0438829382596134e-8,-5.8797281935195724e-8,1.0358059099138594e-5,1.3720396833084744e-6,3.3541366158626558e-6,1.3912023915778407e-5,1.1921579796319938e-5,4.821866361594629e-6,7.605773825012957e-6,-3.539637774810837e-8,-8.832406496445216e-8,-1.1358540695357095e-7,6.843049738506698e-8,5.3191334760490714e-8,2.4032173835042255e-8,-5.354542101525624e-7,-1.2049775592410248e-6,-1.901247358545197e-6,-1.8710777854979585e-8,6.988663476144131e-7,6.63106739040455e-7,4.2821484377682867e-7,1.7725384851142524e-8,2.577862554151468e-8,-1.0772757430220844e-8,2.3731038892055218e-7,1.7602780613743494e-7,2.285294860891652e-6,9.665338056396483e-10,4.1582315112918335e-9,-2.90590992658668e-9,-8.542759807277405e-9,1.80713991574179e-8,-5.117188035150605e-8,-5.0555324337805146e-8,-3.2084121747895913e-8,4.2850320557289154e-8,6.160699846189564e-8,-1.405475529065214e-6,9.676629984639477e-9,-2.8951434501323623e-6,7.084247798815917e-8,7.425192426855138e-7,-2.424210868444863e-6,-5.913528286057819e-8
7.287331873914939e-5,0.00010954464602360249,-3.322329164452657e-8,9.077425776157278e-8,-8.455775668412245e-7,-1.1816894820463588e-6,-1.8962476263230818e-7,1.892301939764726e-7,1.4607363828815515e-7,6.242625158012137e-6,4.495065977319376e-6,2.6759382806334837e-6,1.0958227969622524e-6,0.0001432933442853969,6.143910703802426e-7,4.3003822146706e-7,9.32386187280755e-9,4.009723408560426e-5,9.558077021917292e-5,6.30185082676838e-5,-3.5501455929910885e-7,3.976633928346875e-8,8.988183830027394e-8,1.7021210215412857e-7,2.0136491681132828e-7,-5.830520902345315e-7,-4.969071274192437e-7,0.0001278191730839629,7.831823707751941e-6,7.4932530191086e-6,-1.3104078929303586e-5,-6.135058152373908e-6,1.9958419479071961e-7,4.880149409496186e-7,6.582403568358613e-7,6.979560559965391e-7,0.00015533768918726983,-1.1865589607253312e-6,-5.84612158055156e-7,-1.7566939091412526e-7,0.0001676029092382348,-1.840176892858014e-7,4.1995439873933636e-6,-9.178750855867572e-8,-4.972061991143485e-7,-5.868854675243201e-7,3.6305686978434876e-6,1.6404212455228036e-5,0.0001733961752151357,-2.217788146666694e-5,-2.836228838072826e-5,6.834479209061719e-6,8.719367048788242e-6,-9.891764753808905e-6,-2.9241822793087e-5,-2.6052747611309825e-5,-3.2020917410499286e-7,0.0001780676776009468,1.8453433582190966e-7,-2.0162090635975373e-5,-9.524632538303249e-7,-8.025579369171608e-8,3.335657698500406e-5
0.00017924244183732647,0.00028004709472537664,1.6988288250034234e-7,-5.012858162341268e-7,5.313478548177739e-6,6.9572618064618405e-6,1.0199936348533511e-6,-1.0271343877840876e-6,-7.918241193317403e-7,-4.084428727218058e-5,-2.797876010333186e-5,-1.5742466494131595e-5,-5.834492515043254e-6,0.00038447336983806255,-3.510641023844381e-6,-2.4287842208706333e-6,-5.043882938259615e-8,9.558077021917268e-5,0.0007501828714473851,0.0007849027004147996,1.9236230887595755e-6,-2.1521316130612206e-7,-4.867519609693219e-7,-9.292151151905861e-7,-1.0952081625886535e-6,3.1875117041133183e-6,2.7052860846846166e-6,0.0007085832210333068,-5.697702856946793e-5,-5.157286632134171e-5,0.00013275004221385326,5.448066822245002e-5,-1.4646930492183217e-6,-3.0313508147958357e-6,-3.909214785000995e-6,-4.050081624790217e-6,0.0006659983098049022,6.71345524817124e-6,2.97600809080045e-6,6.287611838931722e-7,0.0004794825872089674,-1.0891952595890379e-6,-3.581240401644297e-5,1.15908200300721e-6,2.7421144790211158e-6,3.2218172014905264e-6,8.293778830179412e-6,3.8085295071708534e-5,0.0006175483524077961,0.0006980779775437923,0.0005966989360547852,-5.308033724746675e-5,0.0008039170303210318,0.0007685345690205499,0.00047597362875614175,0.0003507793342503446,1.7765384951233454e-6,0.0005572774050318731,-1.0301130656988688e-6,0.0002329955809812561,5.1802751532858916e-6,4.516606305346449e-7,0.000806439034589303
0.00012060515034129328,0.00019284779598501123,2.5269918279508963e-7,-5.358765102479529e-7,5.044585735315693e-6,7.75882144061638e-6,1.2410290879901049e-6,-1.1823399487718155e-6,-9.160690307953586e-7,-5.309023647673004e-5,-3.808987072757662e-5,-2.297647734711702e-5,-1.0224939338405835e-5,0.0002719758409338041,-4.207311669609844e-6,-3.0379631758385418e-6,-5.8797281935195796e-8,6.301850826768393e-5,0.0007849027004147972,0.0008883558621267533,2.277814025031954e-6,-2.5046013206781095e-7,-5.651227343958658e-7,-1.0455385688061157e-6,-1.2509475207864184e-6,3.6651486461876245e-6,3.1543623842316328e-6,0.0006788246292081832,-6.702894688967646e-5,-6.416813324346624e-5,0.00021758020910469934,0.00010672337761998914,-1.2069930302134305e-6,-3.1832957045048225e-6,-4.376124469514877e-6,-4.702434141086132e-6,0.000584798703151742,8.009198636631968e-6,4.083023294185715e-6,1.3346583843549853e-6,0.0003508135430916264,2.569983582932447e-5,-2.7316360264882743e-5,-8.518376160791866e-7,3.020794075533815e-6,3.6429021954544924e-6,5.30677065484852e-6,2.4654844957949584e-5,0.0005021276030765315,0.0009464193110707694,0.0008302355010516317,-5.648945007939342e-5,0.0010187392320645037,0.0010112212331361296,0.0006793467243807983,0.0005154401488811422,1.842590930495197e-6,0.0004265005228930245,-1.4545981795949478e-6,0.0003563111892636195,6.528532762723113e-6,2.6831255831066316e-7,0.0009729092479653816
-5.793086654724635e-7,-7.547042279197529e-7,0.0006758824277780233,0.0006329485540672512,-1.670509014472023e-5,-2.5759274535068946e-5,0.000692473326333777,0.000336916806426604,0.00021813477636151995,5.086829847689162e-6,4.3882191427897515e-6,2.0872505428465356e-6,-2.191073599902061e-6,-8.078627890980901e-7,0.00021169025145309432,0.0003005839068476756,1.03580590991386e-5,-3.550145592991078e-7,1.9236230887595772e-6,2.2778140250319518e-6,0.0006906310044974204,4.725408459113212e-5,0.0001175511442185991,0.0005587911661657567,0.00045623311394277184,0.0006589600077046465,0.0006780088415367666,1.3317073173393164e-6,3.302674717853308e-6,4.5834181497925566e-6,-2.957880750580309e-6,-2.4524969078097505e-6,-1.3792213364194086e-5,1.897110846754116e-5,6.747304591301836e-5,0.00013228570911569783,6.839499610674738e-7,-3.42729097913423e-5,-4.052384397402042e-5,-3.270365660033192e-5,-6.954700779763833e-7,-1.4335011113515403e-6,-1.5975731143175247e-9,-8.552288564368627e-6,0.000595870642624038,0.0006329829144062765,-3.6651386840593186e-8,-1.5790757960562043e-7,7.945089574621024e-8,4.2867353390506925e-7,-6.348129195155157e-7,1.6649004770171343e-6,2.0272442629692646e-6,1.3444061506937046e-6,-1.6619527436153406e-6,-2.4756762510878303e-6,0.0005435963492583303,-3.9589850791607373e-7,0.00039100721480605165,-2.9416814600214505e-6,-4.00823869817851e-5,0.00047426625608225045,2.328240300981787e-6
6.463322588081772e-8,8.373961300628512e-8,6.477396422828922e-5,6.670661668907568e-5,1.7635265465518018e-6,2.4670306238252046e-6,5.780075015687353e-5,4.121190514951084e-5,2.744022335821704e-5,-4.919056028934247e-7,-3.626258893061716e-7,-6.860237061878506e-8,4.081026037716929e-7,8.886567581833199e-8,-1.0911088643563284e-5,-1.2446403670790551e-5,1.3720396833084746e-6,3.976633928346873e-8,-2.1521316130612195e-7,-2.504601320678107e-7,4.725408459113208e-5,6.182074238002448e-6,1.5119632049619108e-5,6.291006677955429e-5,5.3853999515141674e-5,2.2458868284679397e-5,3.492839073443369e-5,-1.5126477344955649e-7,-3.7978486011561913e-7,-4.853558722660054e-7,2.9036230204883076e-7,2.242376574920658e-7,-2.4915171354014224e-8,-2.459757517547602e-6,-5.354914428733263e-6,-8.341499895105904e-6,-8.020991066805762e-8,2.9963874667660946e-6,2.790768900858253e-6,1.7472667315680664e-6,7.534079558272882e-8,1.063630129236532e-7,-5.009984458117127e-8,1.0391644082672685e-6,1.6362200366852532e-6,1.1096087933831462e-5,4.124140378655369e-9,1.774012595755573e-8,-1.2806565761715756e-8,-3.4599420940361895e-8,7.88193965386268e-8,-2.2232317398755528e-7,-2.1438368600492634e-7,-1.351629087751591e-7,1.8410033833335217e-7,2.633965621514265e-7,-5.48503042514446e-6,4.09202744482769e-8,-1.2344335229107192e-5,3.0180117419676103e-7,3.1613509079183707e-6,-1.0122361317297983e-5,-2.514232305367779e-7
1.4600417089335268e-7,1.8901442193307415e-7,0.00015986107046020665,0.00016426520740996396,4.0819479184307165e-6,5.661036608606933e-6,0.0001430932580423911,0.00010103764053065684,6.720654024491687e-5,-1.1026741450004675e-6,-7.935579978495108e-7,-1.0821434147779634e-7,9.917821755037131e-7,2.0033230938462343e-7,-2.5344772905489525e-5,-2.8550893092831378e-5,3.354136615862654e-6,8.98818383002739e-8,-4.867519609693215e-7,-5.651227343958651e-7,0.00011755114421859902,1.5119632049619108e-5,3.7001236758763026e-5,0.00015464529130384112,0.0001321921738839424,5.7378092646622204e-5,8.76425579026241e-5,-3.4287884862651476e-7,-8.684340260803881e-7,-1.0999388123044597e-6,6.512872632200511e-7,4.981735661562548e-7,-4.856071606417153e-7,-6.148086465085665e-6,-1.281897180494704e-5,-1.961829523711337e-5,-1.8262631563214017e-7,6.8197478942949364e-6,6.1767832995122495e-6,3.679637587558437e-6,1.694525464966683e-7,2.2865234004314748e-7,-1.2682304441317486e-7,2.436759399022935e-6,6.809162388336743e-6,2.980006153916351e-5,9.327631855438491e-9,4.0114070709052584e-8,-3.0288344770092124e-8,-7.232823809210549e-8,1.8371305289961173e-7,-5.158034655066922e-7,-4.806055057589569e-7,-3.0012567716460917e-7,4.2035145498074965e-7,5.972875170744899e-7,-1.0586440810154468e-5,9.135233492382955e-8,-2.7834062833928732e-5,6.80883393659436e-7,7.121043307987229e-6,-2.207587602620084e-5,-5.65756774365095e-7
2.7444763703518456e-7,3.5158932615764446e-7,0.0007148207917671423,0.0007212371115804847,9.933632014183692e-6,1.2505121799924809e-5,0.0006558213747629038,0.00042809597917688327,0.00028257893258293304,-1.8353671309041096e-6,-8.269178490617125e-7,9.787395750872763e-7,3.592123012142037e-6,3.664137449946313e-7,-5.849437000262045e-5,-5.423212707648698e-5,1.3912023915778415e-5,1.7021210215412846e-7,-9.292151151905847e-7,-1.045538568806115e-6,0.0005587911661657565,6.291006677955432e-5,0.00015464529130384123,0.0006692969471352758,0.0005654589691825403,0.00032377646165965556,0.00044242436595007815,-6.732434897725811e-7,-1.8847270372353473e-6,-2.138095041498404e-6,1.0951337238601206e-6,7.155080629516778e-7,-1.2033886246391315e-5,-2.6011278859695083e-5,-4.0519207447337164e-5,-5.257342746543589e-5,-3.7852134950118807e-7,1.3589470448802027e-5,7.669296355468202e-6,-4.6765990793351763e-7,3.002997091749153e-7,1.311407613822193e-7,-5.829488662456242e-7,6.7267126546799615e-6,0.00012348321854198862,0.0002152193119955629,1.781299135152587e-8,7.638309252192109e-8,-9.037333437075136e-8,4.790687883387886e-9,4.79424876772613e-7,-1.306070823389593e-6,-8.129205040749362e-7,-4.369722214192724e-7,8.919122234799242e-7,1.1677456522461718e-6,5.117858528584995e-5,1.449889493145974e-7,-3.622670603612622e-5,1.244690992845249e-6,1.2214362956452129e-5,-1.7265382451760616e-6,-1.0088231220853674e-6
3.2582992665144885e-7,4.1951698964984217e-7,0.0005968114159752329,0.0006062057972105602,1.0567350941774156e-5,1.3888091887783066e-5,0.0005425973638315754,0.00036431530385883635,0.00024108155224221258,-2.3201402158894946e-6,-1.3658856151387316e-6,4.873845647535044e-7,3.2898668574875615e-6,4.407777894563388e-7,-6.514184994319153e-5,-6.697117522578509e-5,1.1921579796319937e-5,2.0136491681132825e-7,-1.0952081625886537e-6,-1.250947520786418e-6,0.0004562331139427718,5.385399951514168e-5,0.00013219217388394245,0.0005654589691825398,0.0004796831659900732,0.0002496657704713642,0.0003537295217639116,-7.830764637230335e-7,-2.0962836613126548e-6,-2.5026652863156462e-6,1.377882463442267e-6,9.791450184810947e-7,-7.850998050356582e-6,-2.2761430848481286e-5,-3.9241183400715004e-5,-5.454607843009884e-5,-4.294361328448376e-7,1.584627889392358e-5,1.1569439809925259e-5,3.849113831982917e-6,3.6686375505107736e-7,3.2875063113536517e-7,-4.942737757040744e-7,6.793464791551505e-6,7.509827036404764e-5,0.00015475570731047301,2.0989294240811266e-8,9.012771082276754e-8,-8.833277096102369e-8,-7.33168975814225e-8,4.94718323304298e-7,-1.3592309814666314e-6,-1.0164253756889715e-6,-5.90656687226813e-7,1.003715738756055e-6,1.3642164320190812e-6,1.3350377162465064e-5,1.872974653563972e-7,-5.6296959190893316e-5,1.5017673306595814e-6,1.5363959404775804e-5,-3.017474301972527e-5,-1.2288462221655657e-6
-9.447275187440182e-7,-1.2186864147506498e-6,0.0004723216386296503,0.0003966894476600939,-3.697238111339413e-5,-5.133106491217299e-5,0.0005582228098803705,0.0001763413953350828,0.00010997053007303036,7.630355868505513e-6,4.985489103710724e-6,-7.075246595212501e-7,-9.92619573258186e-6,-1.284346438065628e-6,0.0005251650633223095,0.0006926801977602492,4.821866361594638e-6,-5.830520902345311e-7,3.1875117041133128e-6,3.665148646187625e-6,0.0006589600077046467,2.245886828467944e-5,5.7378092646622306e-5,0.000323776461659656,0.0002496657704713645,0.0008850892647413271,0.0007721694935823257,2.2684965764772135e-6,6.316105311781499e-6,7.832635936371727e-6,-4.45111535987183e-6,-3.313719709558032e-6,2.8925273379921746e-5,0.0001107204982565536,0.00022288625631489503,0.0003635153595225266,1.2320388617134938e-6,-6.216342654422589e-5,-5.412849214762486e-5,-2.4554853446951096e-5,-1.0746679762826686e-6,-1.3729819066518806e-6,1.1463435099513689e-6,-2.2391379572011825e-5,0.0010291592033197816,0.0009776045795818404,-6.06810492281336e-8,-2.6070312801907684e-7,2.3945461705745415e-7,2.2696297666999953e-7,-1.497642588731244e-6,3.880023765704073e-6,3.0121655914181907e-6,1.7742200883209246e-6,-3.080394176054611e-6,-4.230615306071167e-6,0.0010256108456676704,-5.581587131522455e-7,0.0008454181360528534,-4.733693965947755e-6,-6.483929953951637e-5,0.0009618745341102219,3.6233348837744267e-6
-8.078455277661331e-7,-1.047015222798839e-6,0.0005764563831516228,0.0005164881323688372,-2.7395318463925215e-5,-3.978034363711971e-5,0.0006283548475420511,0.00025715622399567946,0.00016438402848535183,6.805797339816072e-6,5.17400230253946e-6,1.1266166732197887e-6,-5.793900340857746e-6,-1.1117016097618008e-6,0.00035722408352549203,0.00048457680534381596,7.605773825012959e-6,-4.969071274192421e-7,2.705286084684617e-6,3.154362384231634e-6,0.0006780088415367663,3.4928390734433695e-5,8.76425579026241e-5,0.0004424243659500786,0.00035372952176391143,0.0007721694935823253,0.0007275838299706974,1.900575113787097e-6,5.0227202644639395e-6,6.554959338263799e-6,-3.952124930048983e-6,-3.1076665272862905e-6,1.364860306004572e-6,5.7482763890554866e-5,0.00013654645701371594,0.00023793619164633658,1.0061977684621771e-6,-5.0290780318669206e-5,-5.1379630385712343e-5,-3.3739920053659056e-5,-9.431170232753197e-7,-1.5630507909014069e-6,5.146816265446654e-7,-1.5529899227526286e-5,0.0008061042938765097,0.000802255999739719,-5.1518803403576577e-8,-2.2163312274800397e-7,1.6016137848147488e-7,3.8789620030994916e-7,-1.0896620401348278e-6,2.8442658292824555e-6,2.6957691658348432e-6,1.6881840706613045e-6,-2.479294499764213e-6,-3.5339459942993587e-6,0.0007752887312675036,-5.127958680014584e-7,0.0006060321194473585,-4.068066137617919e-6,-5.548991811489169e-5,0.0007067744678088325,3.1691402635814076e-6
0.0002372555123272352,0.0003662122040986891,8.89244654896745e-8,-3.788943368281133e-7,4.4524801020883e-6,5.152945011993831e-6,6.87512090221055e-7,-7.292658669372564e-7,-5.596083999353568e-7,-2.638681176149453e-5,-1.700940711018702e-5,-8.639092535362038e-6,-2.2000145048160877e-6,0.0004953671973392739,-2.4199341962201967e-6,-1.602606105214449e-6,-3.539637774810839e-8,0.00012781917308396254,0.0007085832210333083,0.0006788246292081828,1.3317073173393157e-6,-1.5126477344955662e-7,-3.428788486265151e-7,-6.732434897725819e-7,-7.830764637230341e-7,2.2684965764772178e-6,1.9005751137870972e-6,0.0007304970453998745,-4.115269607236464e-5,-3.510461896492755e-5,6.408477560177949e-5,1.621337817221298e-5,-1.3330950679111533e-6,-2.3538732175218843e-6,-2.8750506542212375e-6,-2.879363070493422e-6,0.0007402034579609538,4.66123285354055e-6,1.7482592969834305e-6,9.03612048761173e-8,0.0006057083674204529,-1.6003443176558855e-5,-3.4479398793365457e-5,2.102394608259768e-6,2.0254840424302324e-6,2.3276187743417033e-6,1.1253329673861873e-5,5.138900177285994e-5,0.0007276398498679921,0.00046926314175928794,0.00038467985361788256,-4.188324466978557e-5,0.0005989448768730133,0.0005413705785751386,0.00029424086426627517,0.00020653689171757196,1.3753942931860835e-6,0.0006843641393286393,-5.884131433064058e-7,0.00012808433963163417,3.3881022283718558e-6,4.589331742699528e-7,0.0006433364714126424
1.268998887920663e-5,1.632517999526066e-5,-4.111843358306611e-8,-1.2003622086014466e-6,6.637627048623904e-5,4.118904813507738e-5,1.519351442347232e-6,-1.9035316140197818e-6,-1.435664447499606e-6,0.00035940299345501675,0.00027607113512715493,0.00020328769008088875,0.00014486237138228413,1.70591196971499e-5,-9.493259403964536e-6,-5.5714484584059346e-6,-8.83240649644522e-8,7.831823707751947e-6,-5.6977028569468155e-5,-6.702894688967639e-5,3.302674717853308e-6,-3.7978486011561934e-7,-8.684340260803885e-7,-1.884727037235346e-6,-2.0962836613126565e-6,6.3161053117815e-6,5.022720264463939e-6,-4.115269607236492e-5,0.0005211034904345744,0.00044406885199664147,0.0004689162810184397,0.0005453228644701159,-1.292274632233495e-5,-1.489936925569605e-5,-1.4721358633943067e-5,-1.2742541109156381e-5,-2.313898927755402e-5,2.2512378601191966e-5,-1.4951368971493416e-6,-8.541982495009073e-6,1.3787755727515101e-5,0.0005923416761238166,0.0006032135099620964,0.00010009457615248566,6.2988289510146454e-6,6.824177977143723e-6,8.140162022601618e-7,3.499891626247856e-6,-6.752048104390896e-6,3.13367941511463e-5,9.881272551638504e-5,0.0005775380104496595,-5.0358849303018885e-5,-1.8491181414169538e-5,0.00018184620200444867,0.0002765014181832997,4.649138892460772e-6,5.8505931547009535e-6,-1.5874509195473086e-6,0.0003752906088352665,8.624669587895896e-6,1.944805101663274e-6,-6.59509232886418e-5
