x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.0012150524584187163,3.486668373198201e-5,8.767198601091191e-5,0.0001139445457158912,0.00010681992245267907,7.345972658636981e-5,2.484804313598566e-5,-2.8541631831357928e-5,-7.83527088414034e-5,-0.00011870600378638966,-0.00014615694336781452,-0.00015936812973664467,-0.00015884100205784237,-0.00014651481148247135,-0.00012538103886339198,-9.902567961955659e-5,-7.11709654223763e-5,-4.521937378464607e-5,-2.3877864034972695e-5,-8.882917449691238e-6,-8.718538941046474e-7,5.776220381760997e-7,-3.236472737476302e-6,-1.0426164395976336e-5,-1.8871319985286453e-5,-2.6578079722858444e-5,-3.197974112444018e-5,-3.4138387227632274e-5,-3.282723825080743e-5,-2.8488291110049765e-5,-2.2079689637574603e-5,-1.4854183963300014e-5,-8.104556674390248e-6,-2.928183478276351e-6,-4.390813339611864e-8,3.088711324051685e-7,-1.6240409537199177e-6,-5.1922658090399e-6,-9.490988610373787e-6,-1.3549906134170588e-5,-1.6520445968698342e-5,-1.7829027371182355e-5,-1.7269279682470285e-5,-1.5017368985399318e-5,-1.1573432158168672e-5,-7.64395560769109e-6,-3.99157994296901e-6,-1.2832727644926953e-6,3.445307852076654e-8,-1.8926257243189045e-7,-1.7954585662895877e-6,-4.362014935458601e-6,-7.2999182757714205e-6,-9.97901805340566e-6,-1.1857734934392307e-5,-1.2590129348899687e-5,-1.208820358350121e-5,-1.0524841768865992e-5,-8.275802143404838e-6,-5.813391346307506e-6,-3.577028487361812e-6,-1.8590077479755301e-6,-7.489106791826339e-7,-1.7088525589416282e-7
3.486668373198201e-5,0.0053503132337607675,0.00046363363935639776,0.0005598739748242948,0.0005063269067963278,0.0003411938987296345,0.00011429947592384612,-0.0001288903398652541,-0.00035277051997748856,-0.0005326015959343967,-0.0006540995601449116,-0.0007119897843559823,-0.0007088735053993368,-0.0006535290251364984,-0.0005592710990893533,-0.00044197525608974543,-0.0003180872092010141,-0.0002026313358310581,-0.00010756297388623691,-4.056139633030066e-5,-4.460946833779534e-6,2.576841592624485e-6,-1.374381870908358e-5,-4.5108228228466917e-5,-8.216737892186997e-5,-0.00011611629101037496,-0.00014002217898159306,-0.0001497159139877566,-0.00014415903911821316,-0.00012526138260116092,-9.72127373171539e-5,-6.550973167936309e-5,-3.58361443507652e-5,-1.3026005017089033e-5,-2.556859856591223e-7,1.4029241071770223e-6,-6.988917756266038e-6,-2.2588500608470077e-5,-4.142955850473004e-5,-5.925185001442459e-5,-7.232413800804165e-5,-7.811881595475934e-5,-7.571887851502072e-5,-6.588723070177131e-5,-5.081119566568331e-5,-3.358714146081286e-5,-1.7561427945650518e-5,-5.663576127719252e-6,1.4227853476443935e-7,-8.114836656704242e-7,-7.832705341051125e-6,-1.9073354744645753e-5,-3.19514317040911e-5,-4.370265366316717e-5,-5.1949818970381013e-5,-5.517306793586824e-5,-5.298382528516122e-5,-4.613824482777913e-5,-3.628310036733729e-5,-2.548948110482781e-5,-1.5684898010771993e-5,-8.151936362359947e-6,-3.284153584120205e-6,-7.493865434219511e-7
8.767198601091191e-5,0.00046363363935639776,0.01341445576929093,0.0017299455581750785,0.0015040928860965497,0.0010086296481238211,0.0003762848216242855,-0.00027918583145943054,-0.0008715637253968831,-0.0013424001270187814,-0.0016590104465048778,-0.0018105834639491791,-0.0018053701158540917,-0.0016665731079956861,-0.001428399100196178,-0.0011312355794334751,-0.0008167613385986967,-0.0005230183827870467,-0.000280307221989302,-0.00010817385350797419,-1.397200571764956e-5,6.716240279048104e-6,-3.193114228161988e-5,-0.00010911258645969349,-0.00020135890345451303,-0.0002864950477764281,-0.0003469875579174993,-0.0003721996914086887,-0.0003593345523648546,-0.00031299966900637244,-0.00024355096290248337,-0.00016466612459782267,-9.05450819911446e-5,-3.331051746778622e-5,-9.757476120365784e-7,3.6870798129722514e-6,-1.6764974445510235e-5,-5.531083838760612e-5,-0.00010209845590614802,-0.0001465119831152075,-0.0001792273059887297,-0.0001939014506235296,-0.00018819677590568872,-0.0001639634059401652,-0.0001266105299652673,-8.382724935177498e-5,-4.394218869842293e-5,-1.4260782727299956e-5,3.0491492679970283e-7,-1.9339808534739322e-6,-1.9280478330016212e-5,-4.715512774055132e-5,-7.914371671445541e-5,-0.00010836979379456445,-0.0001289128088946788,-0.0001369807498579033,-0.00013159469811459658,-0.00011462491467173616,-9.016041527384758e-5,-6.334953038778337e-5,-3.898673219076914e-5,-2.0264398768614166e-5,-8.16435017978339e-6,-1.8630212185768179e-6
0.0001139445457158912,0.0005598739748242948,0.0017299455581750785,0.026215618100762852,0.0038226027083223413,0.0025947473484419182,0.0011472449491061309,-0.00029507015222410456,-0.00156987078751108,-0.002571622865632108,-0.0032448522365493737,-0.003575437940588766,-0.003584896905465361,-0.0033225572280779683,-0.0028581960226992617,-0.0022729390261888817,-0.0016499833543271716,-0.0010651531392345216,-0.000578955390001482,-0.00023072765623089993,-3.579486433556321e-5,1.3742554703849875e-5,-5.489132300060765e-5,-0.00020125362332571416,-0.00037943238900885884,-0.0005458127087394722,-0.0006656783367276495,-0.0007176852039049168,-0.0006957784091895791,-0.0006084102012317506,-0.00047536362100712715,-0.0003230514661168365,-0.0001790684280005947,-6.711143303453392e-5,-2.988661014928333e-6,7.627651565246703e-6,-3.057803216918644e-5,-0.00010420504455299715,-0.00019427839592479033,-0.00028025016676503766,-0.00034399283785866396,-0.0003730947164581632,-0.00036287294254987255,-0.00031675594375970726,-0.00024509040704119404,-0.00016268049464855747,-8.561810320813906e-5,-2.8061056518313265e-5,4.2915060434250626e-7,-3.4923858608735397e-6,-3.662378838595066e-5,-9.017686898459519e-5,-0.00015179432708392095,-0.00020820005497795575,-0.0002479424555275082,-0.00026366685855393115,-0.00025344646843404204,-0.00022085996808624908,-0.00017377946940666153,-0.0001221336247543578,-7.517779562183366e-5,-3.9080849983783755e-5,-1.574670752529727e-5,-3.5934042116805972e-6
0.00010681992245267907,0.0005063269067963278,0.0015040928860965497,0.0038226027083223413,0.043587043567409306,0.006201794687239502,0.0032082613239527904,0.00035475779905685696,-0.0021030897881379297,-0.004010872618845766,-0.005297555662209229,-0.0059579683106241775,-0.006042421099760458,-0.005643925060073222,-0.004886694901135984,-0.003911800384619093,-0.0028624593675561343,-0.0018688351110704784,-0.0010350631881679935,-0.00042963458148210804,-8.060972157271536e-5,2.314349845372512e-5,-7.446600249270963e-5,-0.00030685778116447664,-0.0005977097866841025,-0.0008739355836477206,-0.0010768052731188454,-0.0011695445719976322,-0.0011407010671355368,-0.0010030114550320579,-0.000788266129676903,-0.0005395971218008595,-0.0003024799113594363,-0.00011629399866986377,-7.64566538276508e-6,1.3449611741093992e-5,-4.595273599471931e-5,-0.00016433367560434418,-0.00031081594513755403,-0.00045172260419746625,-0.0005571568335042722,-0.0006064630523053595,-0.000591598074879276,-0.0005178266321259834,-0.000401821661746171,-0.00026766608249776357,-0.00014166961849885942,-4.707960082907074e-5,3.0655953024445043e-7,-5.169810572011602e-6,-5.845190976943356e-5,-0.00014530947507223647,-0.0002456205184718889,-0.0003377010540147876,-0.0004027982680891249,-0.00042882176329515215,-0.0004125390744764944,-0.0003597208849249857,-0.00028317317225246734,-0.0001990873119392363,-0.00012257788490257528,-6.373343519256943e-5,-2.5683004039705288e-5,-5.861243299431515e-6
7.345972658636981e-5,0.0003411938987296345,0.0010086296481238211,0.0025947473484419182,0.006201794687239502,0.06414941990742155,0.008070445419827798,0.0027547362094770423,-0.001691309948258687,-0.005094362665697479,-0.007402479108781363,-0.008653223537426553,-0.008956376931037166,-0.008475665284634863,-0.007413587531443148,-0.005992239065708284,-0.004433484247280427,-0.0029378911059446,-0.0016663500970237975,-0.0007262925257181772,-0.00016461525109201687,3.06121535115899e-5,-7.915505543576278e-5,-0.0003977049373898381,-0.0008131536968793984,-0.0012171514045746755,-0.0015215118058313215,-0.0016697034273911327,-0.0016421578815122347,-0.0014549463479840465,-0.0011525321821866472,-0.0007966592494221287,-0.00045325985123173713,-0.00018007821022083224,-1.6786780862821857e-5,2.0779192733617544e-5,-5.845266497555256e-5,-0.000224381740627954,-0.00043299750360163355,-0.0006358218557833435,-0.0007894507468061349,-0.0008635352979493895,-0.0008457770835111986,-0.000743064810984519,-0.0005788484781817215,-0.00038745116096700755,-0.0002066292949069546,-6.99396234799931e-5,-3.7418730768762343e-7,-6.423559563472139e-6,-8.117687694305341e-5,-0.00020447949427662357,-0.00034761103882319407,-0.00047949280911870583,-0.0005731520318600514,-0.0006111082144037716,-0.0005885622831807956,-0.0005136408038545386,-0.0004045984932429256,-0.00028459386833544834,-0.00017528659164728496,-9.116181596927997e-5,-3.674195938056015e-5,-8.385771441428623e-6
2.484804313598566e-5,0.00011429947592384612,0.0003762848216242855,0.0011472449491061309,0.0032082613239527904,0.008070445419827798,0.08569760715798724,0.008797799680879308,0.0010345911190566114,-0.004810567030165466,-0.008794424190072338,-0.011072528460541924,-0.011873269940636817,-0.011475495055657446,-0.010192532177252127,-0.008351289782300417,-0.006270148350005863,-0.004234065559993285,-0.0024719884918223516,-0.0011395368627419352,-0.0003097519178639329,2.47317170585723e-5,-6.047748175879407e-5,-0.0004410148330397431,-0.0009692340614144701,-0.0014999568819244937,-0.0019130441020048725,-0.002129229125225802,-0.00211779996838664,-0.0018954497689990177,-0.0015171932281171762,-0.0010620164873127377,-0.0006157456446638909,-0.00025467948697365135,-3.236036401328343e-5,2.8336370580099926e-5,-6.319136837372626e-5,-0.000269620626691806,-0.0005349232524706725,-0.000796552577543368,-0.0009978765383737084,-0.001098684235638893,-0.0010818780621871804,-0.0009551740636304391,-0.000747900062236382,-0.0005037695510052755,-0.0002713159784149058,-9.40074514265872e-5,-1.946801968180298e-6,-6.676891202992211e-6,-9.989989582547681e-5,-0.00025615678321008056,-0.00043878781158508337,-0.0006079027405936702,-0.0007287194562147353,-0.0007785433097961363,-0.0007509329061801285,-0.0006560751313972775,-0.0005172334436851509,-0.0003640535890896326,-0.00022433277851012252,-0.00011670806427225883,-4.704824539562217e-5,-1.0739209324736601e-5
-2.8541631831357928e-5,-0.0001288903398652541,-0.00027918583145943054,-0.00029507015222410456,0.00035475779905685696,0.0027547362094770423,0.008797799680879308,0.105859215777844,0.008240791121477672,-0.0016023739336455296,-0.008322781680239717,-0.01234428269039025,-0.014124744875010416,-0.01413512931237149,-0.012849808005775083,-0.01073155239359911,-0.0082140441657349,-0.00567860076646832,-0.0034311368020537615,-0.0016835752343754822,-0.0005433772067465498,-1.6284225779223532e-5,-2.0905242881286146e-5,-0.00041226433131416954,-0.00101297729296616,-0.001644997102294394,-0.0021578018310094496,-0.002448602632525016,-0.002472679387206425,-0.0022429677617113453,-0.0018199001969005126,-0.0012945979097493381,-0.0007684814182892883,-0.00033349971762054037,-5.5897602706089095e-5,3.376969960010648e-5,-5.6813063046751155e-5,-0.0002863748858720934,-0.000590585527491562,-0.0008963182999990708,-0.0011363797940563518,-0.0012621243804108381,-0.0012516669762873862,-0.0011122359754446448,-0.0008767168238377528,-0.0005953736257403013,-0.0003247091859065552,-0.00011584207252992793,-4.659951966311943e-6,-5.563500418602485e-6,-0.00010978389991117901,-0.0002883580244243504,-0.0004989881312807559,-0.0006953096852860066,-0.0008366472829430122,-0.0008962281681299672,-0.0008661357632577475,-0.000757840223926021,-0.0005981297188604757,-0.00042134614217425453,-0.0002597974723218691,-0.00013521720950372164,-5.4525140565193854e-5,-1.2447687998639787e-5
-7.83527088414034e-5,-0.00035277051997748856,-0.0008715637253968831,-0.00156987078751108,-0.0021030897881379297,-0.001691309948258687,0.0010345911190566114,0.008240791121477672,0.12270560325087833,0.006802868140186578,-0.004389733106391666,-0.011311983829826606,-0.014853339856337916,-0.015813574676605775,-0.01491370547324591,-0.012801404628350409,-0.010051222222497179,-0.007153570716690087,-0.004498813561867432,-0.002362176821602502,-0.0008944047291904907,-0.00012560003452517093,1.84476196904218e-5,-0.0003100809169005528,-0.0009163444290133105,-0.001599133455701597,-0.0021836474001448516,-0.0025455745291641935,-0.0026241892638549195,-0.0024233448141227146,-0.002001367945659853,-0.0014531823406961075,-0.0008880675989667748,-0.0004076977338992524,-8.774912507776567e-5,3.382809108173901e-5,-3.952259902505195e-5,-0.00026725435678388865,-0.0005825815694338737,-0.0009076688369603451,-0.001169598750129619,-0.0013142753098595687,-0.0013157308161706911,-0.0011791517489132125,-0.0009376062061990688,-0.0006434659132435565,-0.00035659848536037306,-0.0001318889584112845,-8.54442130375152e-6,-3.1686940926770046e-6,-0.00010770857865289793,-0.00029240388788203883,-0.0005129467855836331,-0.0007202906702708234,-0.0008710601660665736,-0.0009363826113603473,-0.0009072853941064739,-0.0007953902368988373,-0.0006286919299133779,-0.0004433665871714119,-0.0002735979622225395,-0.00014248162451589805,-5.74757560717938e-5,-1.312379731308337e-5
-0.00011870600378638966,-0.0005326015959343967,-0.0013424001270187814,-0.002571622865632108,-0.004010872618845766,-0.005094362665697479,-0.004810567030165466,-0.0016023739336455296,0.006802868140186578,0.1350375020852279,0.005197103425111607,-0.006487884908570069,-0.013018273498858701,-0.015763721586387246,-0.015843762932595554,-0.014177922125210919,-0.011525750889864296,-0.008506614686923037,-0.005604302254727994,-0.003164035910854849,-0.0013888920312112585,-0.0003463328521524471,1.4378909503721254e-5,-0.00016538369083958504,-0.0006908064050072382,-0.0013523156234759859,-0.0019612858386447232,-0.002376965733517717,-0.002522255067914231,-0.002386770372693754,-0.002018095196011215,-0.0015046232838019126,-0.0009533529698724334,-0.00046739214952507685,-0.00012667390047404678,2.4890610246745132e-5,-1.5707966763246067e-5,-0.00021383905647138352,-0.0005072384843476906,-0.0008207014883384149,-0.001081912983657722,-0.0012355254956666582,-0.0012529216397314767,-0.0011358383156714995,-0.0009137433973642715,-0.0006358457947060817,-0.00035973285946034814,-0.00013914909174784704,-1.3357786352089646e-5,-8.437362358434952e-8,-9.31821518642302e-5,-0.00026520517500781826,-0.0004741567035101736,-0.0006729178111904259,-0.0008193655595491178,-0.000885045070125861,-0.0008605614543455847,-0.000756421238884173,-0.0005990844714607001,-0.0004231210527618828,-0.00026139259555367587,-0.00013623096750261078,-5.4981846293734914e-5,-1.2557588465706077e-5
