x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.0028923603884557034,-3.274266957391195e-7,-2.6372274861397095e-6,-1.0160176274620171e-5,-2.7158659390595084e-5,-5.7245502601852706e-5,-0.0001011860412214457,-0.00015529345091737476,-0.0002114035830731825,-0.0002587364293812517,-0.0002870478888153956,-0.00028978082360115213,-0.0002659257221695107,-0.00021996396889279902,-0.00016018277964596563,-9.619252050533443e-5,-3.673052956055568e-5,1.155002465058321e-5,4.4780975652890775e-5,6.157921004375922e-5,6.273101122159948e-5,5.0719930194895834e-5,2.9222716291301208e-5,2.6374674516948223e-6,-2.4455531694186568e-5,-4.775768575706168e-5,-6.387947345650671e-5,-7.07003988234254e-5,-6.777428996839006e-5,-5.6232988474351694e-5,-3.855632015245704e-5,-1.7990086386489927e-5,2.0496344495666063e-6,1.8550501232338502e-5,2.926339361810747e-5,3.2909230480442944e-5,2.926606651933134e-5,1.911246167711744e-5,4.1159674891003685e-6,-1.3374566284737795e-5,-3.060520871408831e-5,-4.478588415597935e-5,-5.355208092886397e-5,-5.54112054531576e-5,-5.010319063584362e-5,-3.8667068778109904e-5,-2.321461655318024e-5,-6.4578547209280005e-6,8.831292941526755e-6,2.0240890009349757e-5,2.597673671988997e-5,2.5002234704320573e-5,1.706790424784719e-5,2.7375170149615172e-6,-1.6570068603860435e-5,-3.852189836762576e-5,-5.98646843269235e-5,-7.669425410637487e-5,-8.515527345318663e-5,-8.263007628563785e-5,-6.904525119733454e-5,-4.762689933848053e-5,-2.4446853088894583e-5,-6.659115127337026e-6
-3.274266957391195e-7,0.01060310265042955,-6.170186872482977e-6,-2.9423213638527068e-5,-8.64969683967618e-5,-0.00019213458857663318,-0.0003508441002241248,-0.0005503652508009167,-0.0007610153968921566,-0.0009423801460344914,-0.001055173581851512,-0.0010734021024788167,-0.0009918243878018675,-0.0008261306299578824,-0.00060679837825883,-0.000369749850876267,-0.00014793547115307275,3.338712650171949e-5,0.0001593712529763629,0.00022451372418400348,0.0002314570205506244,0.0001892135359626896,0.00011128123702483449,1.3878238918565206e-5,-8.604713578778195e-5,-0.00017253605521945546,-0.00023293431915038552,-0.0002592363073252657,-0.00024960224077736726,-0.0002080367480603508,-0.00014356755171847287,-6.811072289288669e-5,5.732191650084075e-6,6.680773201417206e-5,0.00010675204822197567,0.00012076839085430172,0.0001079560752778087,7.110826214086567e-5,1.6305406938117484e-5,-4.784665895622626e-5,-0.00011123061180464432,-0.00016357086309931482,-0.00019613113418729858,-0.00020336083678448784,-0.0001842329699907957,-0.00014250570646631014,-8.590309395441964e-5,-2.4382232066500952e-5,3.185779500448988e-5,7.392881937987366e-5,9.52092940334722e-5,9.186330849132166e-5,6.295047046855109e-5,1.052135054235511e-5,-6.023083464582603e-5,-0.00014075439054863902,-0.0002191141655535585,-0.00028097553751739137,-0.00031216781743942785,-0.00030304930952982707,-0.0002533139115391542,-0.00017477894463815115,-8.9729916839082e-5,-2.444423456263136e-5
-2.6372274861397095e-6,-6.170186872482977e-6,0.02061744494583318,-3.4689971358455957e-5,-0.0001275369733865227,-0.00031597778091896486,-0.0006148208670681097,-0.0010048697644114664,-0.0014296655781534072,-0.0018078976753081355,-0.002057421029151129,-0.002120987336757257,-0.0019829798121907384,-0.001671167437793467,-0.001244949015482062,-0.0007764018051699828,-0.00033267303389215906,3.418158745400208e-5,0.0002930155187660955,0.00043163880559261267,0.0004543566487334968,0.00037836041050258657,0.00022993884735003102,4.092543179031757e-5,-0.00015521755470213525,-0.0003268053236677873,-0.0004484822420074347,-0.0005039135100705979,-0.0004888387496141537,-0.0004105527539165388,-0.0002863842428910246,-0.00013954463031307142,5.215827338902036e-6,0.000125852473367433,0.00020571329981850935,0.0002351153350341434,0.00021201697297790128,0.00014164316381503762,3.570285502964249e-5,-8.909376897199884e-5,-0.00021301031345901712,-0.0003159172533998552,-0.00038060800738756067,-0.0003960322215848747,-0.0003599491181073052,-0.0002794942331602542,-0.00016962211239499866,-4.973631699277532e-5,6.021444558236772e-5,0.00014280005163288512,0.0001850027538872427,0.00017924712760086992,0.00012361937547892868,2.2051782076352094e-5,-0.0001153880003658015,-0.00027207908376641204,-0.0004247918958373985,-0.0005455884370306631,-0.0006067994492352077,-0.000589532234948134,-0.0004930694083934802,-0.00034035134961125116,-0.00017478619198758053,-4.762376044474226e-5
-1.0160176274620171e-5,-2.9423213638527068e-5,-3.4689971358455957e-5,0.029873871438372133,-0.00011008356853091162,-0.0003422820613936683,-0.0007479469455866446,-0.001310671545634734,-0.0019529152163176467,-0.0025521542845092613,-0.0029774615909668274,-0.003131229291236523,-0.0029784271589820615,-0.0025525091494875253,-0.001939076225524358,-0.0012468720239648093,-0.0005795925563167747,-1.895617207791471e-5,0.0003849579828770276,0.0006112066118980535,0.0006641419844616635,0.0005678494767055088,0.0003603850900923574,8.837635988646576e-5,-0.00019874225325129945,-0.0004537899888790048,-0.0006385260294017375,-0.0007277040633731966,-0.0007137036404924438,-0.0006060041070183274,-0.0004291512409867745,-0.0002167614534302939,-5.118327477142451e-6,0.0001731649902840866,0.0002931978409181414,0.0003402289540975408,0.0003106891602100805,0.0002116892134051649,5.9906610146335296e-5,-0.00012055984412652326,-0.0003010519439778957,-0.0004521621010894605,-0.000548558490138681,-0.0005737256850108954,-0.0005239091723365771,-0.000409057524579601,-0.0002506478242842909,-7.681427056343639e-5,8.336238063369186e-5,0.0002043766005417618,0.00026711062972842943,0.00026036725720876444,0.00018119897807768434,3.5172759887488885e-5,-0.00016322308049818098,-0.00038997804767267085,-0.0006114646760670037,-0.0007871583087940561,-0.0008768172984955777,-0.0008528247790178564,-0.0007138864327860535,-0.0004930859169313686,-0.00025333344301916607,-6.904322393162004e-5
-2.7158659390595084e-5,-8.64969683967618e-5,-0.0001275369733865227,-0.00011008356853091162,0.03596575401129212,-0.00024421129399871186,-0.000671142926648849,-0.0013263248776576423,-0.002127460765255158,-0.0029224676996464642,-0.003535613144934317,-0.003824891041857022,-0.0037259594687165105,-0.0032656168617793213,-0.0025440475638319957,-0.0016977899847927511,-0.0008614533518675789,-0.0001435090872187977,0.0003875649998922344,0.0007009671555463486,0.0007985476353425736,0.0007075774220250376,0.0004733767142890806,0.00015243397639614286,-0.00019464744183097664,-0.0005094095453624522,-0.0007436867218183086,-0.0008646989362185329,-0.000860924591205796,-0.0007418441844264824,-0.0005358030184006771,-0.0002828896428030595,-2.7113962152409428e-5,0.00019147222115227026,0.00034188089057859977,0.00040529767994358754,0.0003764450644736321,0.0002630520766428924,8.456137959878187e-5,-0.0001304275132320932,-0.000347577375921182,-0.0005313588651280449,-0.000650849973558683,-0.0006854922907933168,-0.0006299678371776419,-0.0004955233957902512,-0.0003075073464956835,-9.956914784397545e-5,9.325217107228316e-5,0.00024006667034704257,0.0003176071749837099,0.00031212783287762433,0.00021981702515868094,4.711148911746335e-5,-0.0001888352367310943,-0.0004594403048398491,-0.0007245542131226867,-0.0009356584090578405,-0.0010443993233439815,-0.0010173671369418883,-0.0008526007602760393,-0.0005893993401981514,-0.00030299589078283033,-8.26069473663286e-5
-5.7245502601852706e-5,-0.00019213458857663318,-0.00031597778091896486,-0.0003422820613936683,-0.00024421129399871186,0.0380096759908177,-0.00041841796627557017,-0.0010418614628962713,-0.0018906143958417132,-0.00280485727237016,-0.0035783364065871846,-0.004027980403257363,-0.004052770098075495,-0.0036581507298700205,-0.0029414395784766356,-0.0020509052231533187,-0.0011397614229424037,-0.0003351782310450822,0.00027966552393367424,0.0006644087809727786,0.0008157737781049833,0.0007592932172745126,0.0005410141435232269,0.00021981455305061925,-0.00014006467734840243,-0.0004757628987498952,-0.0007343884998830962,-0.0008785945768494563,-0.0008930846233284965,-0.0007848747221438201,-0.0005815318803807851,-0.0003239475045029373,-5.8090786279873365e-5,0.00017349863908130717,0.0003373199944990673,0.00041241331134164364,0.00039192791064508286,0.00028267965210533705,0.0001038868142049946,-0.00011543504518802954,-0.0003399717257781217,-0.0005327614204205503,-0.0006611900254174636,-0.0007030240905879658,-0.000651642092978572,-0.0005176721470354154,-0.00032665764523027166,-0.00011313991250803691,8.655067607273201e-5,0.00024016305036264304,0.00032324462199925227,0.000321180970829031,0.0002296473282845825,5.493191001484985e-5,-0.00018560120960372137,-0.00046278135830262585,-0.0007354532943548241,-0.0009536873484901096,-0.0010674791559396578,-0.001041965642906817,-0.0008745577289126137,-0.000605268327380545,-0.00031140028047708186,-8.493782785783243e-5
-0.0001011860412214457,-0.0003508441002241248,-0.0006148208670681097,-0.0007479469455866446,-0.000671142926648849,-0.00041841796627557017,0.03679794448492294,-0.0005851525766897894,-0.0013406226186028218,-0.0022566000432198497,-0.0031191210863935736,-0.0037159404526267855,-0.003908064314814777,-0.0036671182654030095,-0.003068820876353926,-0.002253563672306355,-0.0013766785351979707,-0.0005722923593400314,6.806127152626498e-5,0.0004963246126399606,0.0007022025028071289,0.0007046626419316686,0.0005436152754172733,0.0002723180002605216,-4.9593241517464025e-5,-0.00036251651334396034,-0.000614866433670119,-0.0007685142922231185,-0.0008052064845441344,-0.0007274974568540356,-0.0005577622620302475,-0.0003318944522091853,-9.17055315608796e-5,0.00012318068191725335,0.0002807995573355877,0.0003603645854728315,0.000353894594256104,0.0002659605673755523,0.00011266062314058013,-8.065896522422439e-5,-0.00028249267923807547,-0.0004593022599631796,-0.0005809153375475931,-0.0006260685110564572,-0.0005873628161724681,-0.00047308359888676576,-0.00030537174584833126,-0.00011500018588840191,6.519483203510866e-5,0.0002057760021900556,0.0002842141994627826,0.0002868217377587932,0.00020919275154355498,5.650176175075098e-5,-0.0001560920117840877,-0.0004027792624108954,-0.0006468879075722488,-0.0008436610608744071,-0.0009479597735399964,-0.0009279200899253597,-0.0007805005556914361,-0.0005410302392290492,-0.0002786573458168501,-7.605602114814039e-5
-0.00015529345091737476,-0.0005503652508009167,-0.0010048697644114664,-0.001310671545634734,-0.0013263248776576423,-0.0010418614628962713,-0.0005851525766897894,0.034187858077543314,-0.0006913613436736912,-0.0014733084140416929,-0.002318686820275065,-0.0030057821100654314,-0.0033646162639911414,-0.0033270392777592656,-0.0029319334891023743,-0.0022928718939392036,-0.0015496158594302159,-0.0008296057069787571,-0.0002244215489921623,0.00021362795839788984,0.00046664839250955996,0.0005433128620956771,0.0004715697070565934,0.000292041520319105,5.24598446500888e-5,-0.00019770848596430775,-0.0004137776375866357,-0.0005605995997952279,-0.00061828095888327,-0.0005837858575429225,-0.00047097342515363324,-0.000306022862606101,-0.00012140306753266627,5.0912536632434544e-5,0.00018417234191797372,0.00026000708561182794,0.00026996497196031505,0.0002155140680970183,0.00010743003506874579,-3.58419049275602e-5,-0.00019046335905961742,-0.00033030412160048615,-0.00043111111026975164,-0.0004749362919821513,-0.0004542753071848134,-0.00037390696334476227,-0.0002498246201239222,-0.00010533857524875493,3.408457447828169e-5,0.0001452514884239828,0.0002101417420113746,0.00021751468467013412,0.000163294303628818,5.0824961427482975e-5,-0.00010880461153935674,-0.0002962100451300675,-0.000483467695223705,-0.0006361327303468218,-0.000719065793276779,-0.0007069815008591289,-0.0005966541003886126,-0.00041461804261612033,-0.00021391615056633309,-5.8444680489938424e-5
-0.0002114035830731825,-0.0007610153968921566,-0.0014296655781534072,-0.0019529152163176467,-0.002127460765255158,-0.0018906143958417132,-0.0013406226186028218,-0.0006913613436736912,0.032087862604615006,-0.0007077409457972642,-0.0014163537759712959,-0.0021024218911988714,-0.0025803923199420736,-0.00274550424637734,-0.002592001073699179,-0.0021922415897101992,-0.0016545380425401321,-0.001085937118240566,-0.000568663013022162,-0.00015434639772135225,0.00013251704917263685,0.0002883032805433412,0.0003249730763618446,0.0002654312726591399,0.00014013505958296356,-1.6692198642856035e-5,-0.00017153940206079371,-0.000295350301860833,-0.0003680976851575948,-0.0003809743696241848,-0.00033751929820330774,-0.00025124330384912496,-0.0001417880249853597,-3.0131866564991602e-5,6.492380533166965e-5,0.00012923806923008808,0.0001546424009498521,0.0001392177734924329,8.720975972292124e-5,8.24151637788442e-6,-8.388580155558684e-5,-0.00017296962652139648,-0.00024296224179546543,-0.00028089709221080757,-0.00027984700889525075,-0.00024062400431369444,-0.0001715723209100813,-8.635744389684748e-5,-6.942448811394184e-7,7.063114871926982e-5,0.00011577117282049666,0.0001269394334189069,0.00010070726990406987,3.821640748469459e-5,-5.4565191713166227e-5,-0.00016641195906164148,-0.00028056441199130155,-0.000375821351789991,-0.0004300225745436682,-0.0004266171598527536,-0.0003624943479807715,-0.0002531657230289631,-0.00013107011449980615,-3.588271796563711e-5
-0.0002587364293812517,-0.0009423801460344914,-0.0018078976753081355,-0.0025521542845092613,-0.0029224676996464642,-0.00280485727237016,-0.0022566000432198497,-0.0014733084140416929,-0.0007077409457972642,0.03157010254990909,-0.0006433220527540321,-0.001224196237648787,-0.0017389133390539099,-0.0020586993315398283,-0.0021350879716126882,-0.0019924817661842406,-0.0016964623752844727,-0.0013218257819426658,-0.0009318358127300198,-0.0005712649880775979,-0.00026838201287414696,-3.903990386945846e-5,0.00011092296218165078,0.00018392714717624836,0.00019007570225059407,0.0001453540076336857,6.943807032358663e-5,-1.687942777199343e-5,-9.494801782585258e-5,-0.00015087562407737633,-0.00017766406707814307,-0.00017515115168190864,-0.0001486364572556184,-0.00010642747551973245,-5.782275449408272e-5,-1.1525579540069135e-5,2.5341069969623662e-5,4.7759500299023355e-5,5.329636088354714e-5,4.225742860642892e-5,1.7666939294917843e-5,-1.5094854472736163e-5,-4.912255237982327e-5,-7.728128217326264e-5,-9.382558594197127e-5,-9.582517058163145e-5,-8.377426199376265e-5,-6.114133470724315e-5,-3.314833310653983e-5,-5.42132209765956e-6,1.699415530147061e-5,3.019047757957015e-5,3.1586890549120286e-5,2.011139442331547e-5,-3.575538201553154e-6,-3.674019346079466e-5,-7.42611695488796e-5,-0.00010879153860583743,-0.00013184867833792874,-0.0001362379436222558,-0.00011924715373139513,-8.507829313273692e-5,-4.4687814608857915e-5,-1.2336596551807412e-5
